r-gram,Counts
mæʃ,264
opu,123
puz,10
uzɛ,374
zɛz,14
ɛzɛ,534
obo,1431
rɪt,1308
ojp,358
jpɾ,260
pɾi,4113
ilɪ,656
ɪts,5665
sɪp,752
sɪb,198
ɪjo,602
jon,229
onɡ,105
nɡa,66
ɡas,328
ast,1960
rɪi,125
ɪih,313
ihk,158
hka,194
aom,118
omu,562
muʃ,322
uʃk,361
ʃko,450
oɪʒ,36
ɪʒɛ,480
ʒɛn,1397
ɛns,164
nsk,493
vɪɪ,246
ɪɪɾ,146
ɪɾɛ,535
ʃɛp,570
ɛpl,414
ɛɪm,227
ʒɪt,587
tɛz,414
ʎʊn,133
ʊna,1192
bɪj,595
ɪje,9844
jep,2699
epo,1337
ttʃ,215
tɛɪ,562
ɛɪv,181
ɪvl,248
ɑjt,936
jtɛ,1229
tɛɾ,207
ɛɾi,313
mɪs,403
imʒ,15
mʒi,56
ɪmʃ,77
mʃt,129
sɛm,816
ɛmi,488
mit,123
ʎɪz,56
zat,2080
atɪ,1910
tɪm,1752
ɪmb,233
mbo,323
ʃɛɡ,875
ɛɡl,377
ɡlɛ,1943
lɛd,1203
dao,801
aos,532
osæ,1297
æmv,290
mva,358
vam,1584
ams,309
msv,826
vɛb,168
ɛbi,1056
ɛno,1680
toɾ,128
oɾa,348
ɾas,697
stɛ,2008
loj,353
jpo,204
vrʃ,487
rʃɪ,254
nɪz,357
jsv,140
vas,1203
læk,581
jæn,737
ɛpu,222
pun,231
unɛ,172
nɛs,2348
ɛsj,296
mɛɲ,233
ɛɲæ,544
ɲæn,195
æva,522
amt,94
mto,127
uʒɪ,644
ʒɪk,45
ɪka,2043
aox,32
oxɾ,97
xɾa,1041
ɪɲæ,246
ɲæm,295
mæz,564
ɪms,1073
imp,271
mpt,8
vɛm,410
ɛmʊ,612
mʊʊ,32
ʊʊt,82
ʊtʃ,1508
ʃɛm,971
mʊj,146
ʊje,2605
daʃ,72
aʃæ,443
ʃæk,231
ækʒ,15
kʒi,26
otæ,1142
tæd,740
ado,2027
doh,110
ohk,11
anʊ,428
ʎez,154
zɛl,116
lɛn,370
noɪ,272
vɛʃ,355
ɛʃt,1065
toj,2117
rɪo,865
ɪoɪ,434
oɪɡ,91
ɪɡl,595
ʃɛv,794
vɛo,942
ɛom,156
ædo,1466
ɾoʃ,198
oʃɛ,1258
ant,164
nta,126
dʊd,171
ʊdo,830
rʃɛ,196
næn,982
ɛsæ,489
sæɪ,579
æɪz,268
ʎæs,206
æsa,969
sas,890
vom,1908
oms,1139
jom,453
omv,221
mvo,99
jsk,968
omɪ,1425
mɪd,201
ɪdo,1816
dos,950
sɛd,1817
ɛdm,282
dmo,374
moɡ,1349
æbo,1111
ɡdo,185
ʃɪd,139
ɪdj,283
lok,236
nɪɪ,488
ɪɪs,509
ɪsɛ,1951
mok,297
ksɛ,256
næo,630
odm,912
dmɑ,45
mɑr,488
ɑræ,2200
ræo,625
æoo,328
oot,398
tts,140
loɡ,278
ɡdj,532
elæ,677
jej,1037
eje,1129
oɡb,187
ɡbl,26
vɪs,1080
dmɪ,74
nɪp,584
tɪj,663
jer,7062
ers,743
rsɛ,212
sɛt,2328
vɛk,445
ɛks,128
voɡ,1975
oɡæ,5308
ɡæd,683
ædj,265
jeu,750
eut,173
utʃ,1927
nɪo,1335
ɪov,881
vɪj,1368
tnɛ,259
tæʃ,244
ʃɛʊ,297
ɛʊv,96
ʊvɾ,160
ɛnɪ,3969
mæk,1346
æka,2015
kad,2706
adi,289
dih,86
ihj,378
jeɡ,1756
eɡo,4110
osp,8404
odb,1299
ɪok,612
oka,1804
adj,671
djo,119
joʃ,964
oʃn,139
ʃnɛ,336
ʃɛi,377
izɾ,3100
zɾæ,2873
ɾæs,186
slæ,725
æni,538
nij,332
sla,1022
lam,166
amk,239
mkæ,56
kæn,591
ʎɪn,429
nit,502
itɪ,1509
ɪbɪ,239
bɪl,1875
ɪlo,1363
jæb,140
ʎkæ,30
apo,1742
poʎ,366
oʎʊ,327
ʎʊj,179
erɡ,279
rɡo,281
oɡj,265
ɡjo,9
tɪo,1670
ɪod,1758
dak,337
aki,25
kiʃ,123
iʃæ,156
ʃæp,75
æpa,562
pad,514
adn,583
nɛn,891
ʊni,203
ebɪ,805
loʎ,9
oʎu,114
ʎud,826
udɪ,1466
dɪd,279
ɾæd,886
ædʑ,706
ʑʊj,194
jʊæ,101
ʊæm,29
æma,330
maɡ,200
aɡl,134
ɡlæ,753
læs,828
dvɪ,26
ɪjæ,2080
jæl,332
adz,106
laʒ,290
aʒɪ,493
ʒɪl,211
ɪlæ,1092
svu,201
vup,91
upo,521
ɪnʊ,1063
nʊz,164
skʊ,428
kʊt,198
ʊta,792
adɡ,304
dɡo,1873
kæo,881
æot,1095
tpɾ,507
pɾa,1601
ɾah,366
ahæ,497
hæz,145
koɡ,1104
oɡɪ,484
dah,42
ahʒ,5
hʒi,43
tæm,378
æmu,603
muu,28
uud,8
udæ,401
dæh,76
æhn,65
hnʊ,68
nʊʊ,138
ʊʊn,41
zdr,75
drv,163
rvɛ,251
ɪta,1465
kot,1351
ekp,118
kpo,365
tæʒ,56
vob,125
obi,864
ɕɛɪ,169
ɛɪɡ,143
oɡz,161
ɡza,88
zas,976
asæ,843
sæd,376
dɪj,530
edæ,901
ænv,57
nvr,21
rtʊ,14
tʊɛ,19
ʊɛd,21
ɛdɛ,880
dɛn,599
ɛnʊ,1098
nʊn,277
nai,114
ais,260
kʊɪ,244
ʊɪt,191
kæk,585
eɡj,60
ɡje,294
ɪop,719
vɪt,2093
amo,2502
moɪ,193
nɪd,432
dai,516
aiz,299
tɛm,857
ɛmn,302
vos,529
læi,139
ʎeʎ,8
eʎu,78
ʎup,21
upk,19
pkæ,11
izɡ,614
zɡl,99
ɛdæ,1940
dææ,94
ææd,95
ɾæz,146
æza,1597
zax,35
axɾ,37
nʊɪ,420
blo,64
loʒ,381
tæu,103
æus,233
usɾ,364
dvr,18
rta,157
taɪ,6
aɪs,303
poz,1236
znɑ,482
nɑj,1612
ɑje,1465
ɾæɪ,86
ɪzl,293
zla,616
laɾ,2
aɾi,44
ɾij,4230
kæj,545
æje,3643
jei,1271
eiz,480
izv,709
zvɪ,326
vɪr,34
izɛ,186
zɛd,57
ana,614
nav,561
avo,598
odɲ,2057
dɲæ,353
ɲæv,144
væv,111
rtt,11
ttu,26
tus,82
usɛ,443
ɛdi,227
elɪ,1380
lɪl,370
ɪrɪ,565
rɪɡ,190
ɡla,1217
lav,1399
avn,332
vnæ,156
æto,631
okæ,586
æpr,110
vis,755
isɛ,476
sɛz,802
ɛpi,144
piʃ,51
iʃo,34
ʃon,165
ont,516
nto,97
jeo,1954
eon,411
onɑ,840
ɑjʃ,77
jʃt,94
otɛ,680
tɛt,690
ʃɛo,636
ɛok,423
tʃi,1745
ʃit,185
itæ,391
vɛz,734
ʎex,11
exa,47
xav,7
avɪ,1908
vɪl,380
ɪls,5
lsk,178
kɛʊ,67
ɛʊk,146
jɪm,2378
æzl,164
lat,1015
atæ,754
tæɪ,488
ato,1854
too,270
oov,325
ʎej,87
ɾoo,39
ood,678
dæt,1512
ætl,134
tlɛ,150
dol,849
olæ,979
læz,1581
zɛb,138
bdɛ,4
dɛl,85
lɪj,1521
jæɪ,323
æɪo,616
ɪon,2614
onɪ,3593
nɪk,3747
ɪks,154
ksd,1
sdɾ,26
ɡɪt,85
ɪto,743
ɛɡi,42
hon,228
non,500
ntɛ,60
lɛz,143
ʎek,146
eku,86
kuʃ,134
uʃt,127
ʃtɾ,110
ɕɪt,369
ɛti,422
tiɡ,404
iɡɾ,65
ɡɾɪ,134
ɾɪs,74
noo,408
aʃʊ,163
ʃʊr,34
ʊræ,44
rææ,59
ææt,89
ætʃ,1587
tɪt,2638
okj,239
kje,366
jeɛ,68
eɛʊ,2
ɛʊf,36
ʊfɾ,36
fɾæ,50
tɪɡ,592
oɡu,121
ɡuz,25
zɛt,260
kæɪ,487
ɪɡa,605
ɡaʊ,92
aʊɛ,6
kɪv,122
ɪvr,65
vrd,396
rdd,12
dda,475
dab,605
abi,339
biɡ,96
iɡa,109
ɡao,286
aob,303
væo,1095
æoɪ,308
oɪt,147
tʃu,1459
ʃuv,358
uvæ,194
ɡnɑ,91
nɑr,3485
ɑrɛ,1325
rɛd,842
ɛdɪ,778
ekʊ,206
kʊs,356
ʊsa,474
kok,1419
æsm,184
smi,322
mij,517
jeʃ,1282
eʃj,20
ʃje,246
tɪa,306
ɪal,414
alɪ,3215
lɪs,2449
æsp,339
ati,158
tij,787
eza,702
zab,371
abɾ,550
ɾæɲ,72
ɲen,807
eno,630
noj,525
ero,946
ron,604
næk,1316
æok,497
ʊsɪ,140
ɪʃɲ,98
ʃɲe,187
ɲeɡ,4381
ɡof,236
ofp,104
fpl,9
odz,365
dza,364
asɪ,1185
sɪɡ,230
ɪɡʊ,66
ɡʊr,225
ʊrn,202
rno,471
ɕɛʃ,871
ɛʃu,99
ʃum,84
umɾ,385
mɾɪ,220
ɾɪj,1226
etɪ,1142
tɪɪ,1213
ɪɪɡ,170
nɪj,2508
dat,1314
ekb,41
kbu,20
æmʒ,23
mʒɛ,69
ʒɛl,359
lɪm,1280
ɪmm,207
mmu,114
mus,548
ɪtɪ,5208
odɡ,1375
ovɑ,651
vɑr,1332
ɑrɑ,112
rɑj,237
jʊt,616
ʊtɕ,922
ɕʊp,95
pom,1044
omo,1945
tɕn,235
ɕnɪ,95
tsʊ,1682
sʊɪ,302
ʊɪɡ,120
vɛd,2299
vɛʒ,166
ɲep,125
oʎæ,415
ʎæɪ,192
æɪs,806
kɛk,218
eod,456
ɪot,1304
kʊd,167
avi,267
idɪ,915
dɪk,268
kak,2202
ɕɛi,397
ɛih,395
ihz,131
hzv,16
zva,296
vat,583
ɪɪo,394
onæ,2060
ekn,99
kna,118
ɕæt,112
ɕɛs,1358
ɛzv,201
tat,737
att,534
eks,233
sɪɪ,354
jpt,3
ojt,460
tɛʒ,194
mæp,879
ʎæn,319
ɛim,416
imɛ,1213
mɛa,47
ɛal,339
lɪz,496
ʑɛp,105
jæt,1333
ætɕ,1509
ɕɛm,669
ɛmu,672
muo,219
uod,166
ræt,787
okp,411
kpu,18
adu,153
dub,132
ubo,329
ksa,169
san,274
anp,68
npa,53
æɪd,576
dok,1344
esp,129
spa,1126
pav,252
æoi,209
oiz,712
dɪm,930
ɪmu,748
muj,339
uje,629
noɾ,87
oɾɛ,275
ɾɛb,757
ɛbɾ,615
ɾoæ,39
oæɾ,7
ʊza,950
atv,257
ɪmɛ,1072
mɛs,1304
ɛso,285
som,370
mɪɡ,85
ɡob,95
ɪko,2592
ovæ,5051
væɾ,99
æɾɛ,325
toɡ,1498
oɡa,466
ɡaj,323
etʃ,2463
kʊi,64
ʊiz,744
tɛo,712
ɛod,1226
dɲe,913
eɡæ,1217
ɡæn,648
nɪʒ,141
dɛj,132
ɛje,1657
jeɲ,347
eɲe,287
emʊ,566
mʊt,204
adɾ,221
ekt,149
kto,224
pok,1181
kon,1763
onk,143
nko,185
kos,2005
stm,94
tmo,78
moj,3819
eko,555
ɪɪm,263
ɡæm,424
æmɛ,564
sæn,674
ɛʒɛ,435
næj,468
rot,692
euz,129
ɛtæ,670
tæz,278
æzb,216
zbo,1573
okt,765
ɡæt,808
ɕɛt,1200
pʊʃ,137
ʊʃt,344
ʃtæ,1533
ɪmɑ,226
mɑj,652
ɑjk,743
jkʊ,75
ojʊ,1667
ʊɪo,309
dap,571
apɾ,800
ɾio,40
ion,366
onɛ,2389
nɛu,398
ɛuz,445
uzʒ,8
zʒɛ,11
abu,201
dʊj,246
oti,409
loɪ,195
oɪo,198
ɪob,571
boj,587
ebi,117
jæh,386
æhʊ,445
hʊɡ,33
ʊɡo,919
ɡol,204
olɪ,1917
ekɪ,78
kɪʒ,5
næɲ,139
tid,177
eʃɛ,181
sɛa,107
ɪzm,30
zmi,84
pɾɛ,5731
ɾɛp,289
ɲeʃ,17
toi,286
oih,309
ihs,450
hst,193
ɡon,350
næɾ,156
ʃɛʒ,94
ɪzɑ,243
zɑr,1096
ɑrj,433
rje,1016
tvɑ,425
ɑrn,510
ɾɛk,1160
anɛ,1529
ɛsm,301
etɛ,496
tɛj,387
tɪp,1252
vɛs,1318
ɛsa,1082
læʊ,152
ʊvr,53
rtu,24
tut,81
uta,40
dæʒ,45
rɪz,253
ijɪ,75
jɪp,345
usm,40
zap,1493
apl,141
lot,505
læu,86
abo,547
okk,424
kka,137
kaz,985
azæ,1097
zæn,314
nɛj,351
edɪ,1345
tɛɡ,679
ɛɡa,595
ɡaɪ,106
aɪn,36
nɛd,821
dir,20
irɑ,21
tɛd,878
tɛu,276
ɛum,153
umr,47
mrl,58
rlɪ,68
dæz,230
æzm,11
jæɾ,99
nip,89
ipo,343
poʃ,762
ton,723
nɛt,2779
tɪn,2725
nɛɡ,1136
ɛɡo,2567
ɡzn,6
atɕ,1710
ɕɛv,425
ɛva,480
msɛ,705
sɛo,1451
ɛon,1363
dæɡ,285
æɡa,426
ɡab,86
dɛt,497
lɪo,1194
ʃɪo,629
otv,543
ɪɪd,267
tɛp,929
pop,897
opʊ,734
pʊd,89
ʊdb,18
ætɛ,1527
ɛsp,609
tɪʃ,698
tæj,298
oæʃ,66
zlo,753
næv,332
ævi,561
ɾoz,656
oza,1051
zaj,51
dam,665
ama,90
mam,32
amɪ,506
mɪo,340
ʃɪɪ,137
epɾ,997
ɾim,535
imæ,1715
æmʎ,35
ʎɪv,312
erd,104
rdɑ,11
dɑr,1471
ɑrʊ,524
rʊj,317
emu,148
mud,642
udɾ,427
dɾo,428
stu,254
tuz,40
zɛp,31
tsa,488
saɲ,254
ɡæɪ,441
poj,322
edɛ,501
dɛɡ,132
ɡat,195
atɛ,575
adɛ,973
dæɪ,558
æɪm,419
muʒ,439
uʒʊ,32
ʒʊk,24
jɪj,936
bɪo,1116
ɪos,1562
osɲ,70
sɲo,44
ɲom,161
onj,387
nje,629
eot,288
dim,159
ims,356
ɛot,849
rɪʃ,348
ɪʃɛ,1573
ɪsh,31
shv,156
hva,207
ʃɛd,444
asʊ,430
sʊɡ,367
ɪsp,386
spl,217
plɛ,647
ɛtʊ,194
tʊl,14
ʊli,110
liʃ,40
iʃt,607
ʃtɕ,402
ɕæs,59
smo,1210
okv,137
kvɛ,119
pɾæ,864
ɾæv,821
bɪp,92
ɪpɾ,2595
ɾɛɡ,81
ɛɡæ,328
ʃɛɪ,383
ʃuʃ,12
uʃɛ,205
laz,72
azɡ,263
zɡo,324
dæb,583
ɡæk,500
tæo,709
æov,702
rto,157
tom,1945
omʊ,473
mʊx,18
ʊxl,6
xla,29
æɪt,468
sak,194
akɾ,381
kɾɪ,510
ɾɪʃ,34
ɛdl,62
dli,58
ɛmb,66
ɪmi,913
miz,399
izm,501
zmɛ,552
ʑʊs,229
ʊst,1171
ozv,308
væt,2063
æɪu,183
ɪup,197
upɪ,757
pɪt,891
ɪtæ,689
tæɡ,223
æɡd,112
esɪ,211
sɪæ,60
ɪæo,158
æon,2478
nod,683
ʃuo,224
uos,104
æmt,387
mtv,120
ojɡ,317
jɡl,49
las,1019
sʊv,269
utɛ,435
ɛpæ,57
pæd,687
ohj,11
rsæ,110
æmɡ,290
mɡo,556
ɡoz,143
æms,642
ɾɪo,79
ɪoæ,88
oæo,76
onɾ,138
nɾɛ,144
ʃɛk,898
jeɾ,698
eɾɛ,157
ɡoj,147
sɪl,509
ɪlɪ,3611
eos,206
osa,720
ksæ,115
mti,168
tiz,167
iza,160
ɾæn,385
dɛʃ,207
ʃta,151
dvɾ,417
vɾæ,509
tɪʒ,165
jʊs,673
vɪo,850
omɛ,2292
mip,141
dæs,1136
læp,386
pas,1193
æmj,479
