r-gram,Counts
amuk,1549
muka,1247
liɡi,789
iɡia,60
ɡiaɟ,1
iaɟa,20
anui,510
nuiɟ,26
uiɟa,53
iɟal,36
anuʋ,1861
uʋer,114
racu,1161
acun,171
cunu,1489
unuɡ,1590
nuɡa,1978
uɡak,1088
ɡaka,1081
akan,1252
kani,1331
pali,398
alik,446
like,34
iken,78
kenu,89
uɖua,893
ɖuaʋ,60
uaʋi,321
amuc,4009
muce,3680
uces,2484
cesi,3036
esiʋ,136
siʋi,15
iʋiɕ,213
mukr,116
ukri,424
krin,302
rind,315
indi,98
ndiɟ,9
diɟa,54
nuʋi,1302
uʋiɕ,341
amum,1427
mumi,823
umid,902
midi,763
idiɟ,11
arap,583
rapa,787
apaɡ,136
aɡaa,1158
ɡaap,64
aapr,32
apra,2673
prak,1258
rama,2024
muna,4704
akua,1273
kuak,42
uaka,369
ɕama,452
aman,5619
nipe,470
iper,232
aɡar,429
ɡare,46
aren,291
renɖ,1013
enɖa,250
nɖaʋ,657
ɖaʋa,1678
aʋad,600
ʋadi,944
ɖuak,80
inda,327
ndan,334
danu,2304
anun,5545
nunn,1421
unna,9831
nnaɟ,81
naɟa,569
mulo,3093
ulok,331
loka,678
okac,74
kaco,64
acoʈ,144
coʈa,79
oʈan,142
ʈane,255
anek,402
neku,209
ekur,14
kurc,559
urca,41
rcab,98
caba,492
abaɖ,4333
baɖi,2469
aɖia,136
ɖiar,26
iari,15
arin,4864
rina,538
inan,2300
nane,803
anel,264
nela,516
elak,167
laka,949
kana,1052
anab,1199
naba,1786
baɖu,1248
aɖun,2344
ɖunu,2234
ɖuar,59
uari,30
laku,2735
akubʰ,168
kubʰu,27
umia,50
mian,67
enuɟ,112
nuɟa,418
alar,413
lara,938
araɕ,20
raɕi,14
aɕik,123
ɕiki,11
ikia,593
kiaj,31
iaja,1143
ajan,5640
jana,4728
anas,1335
nasa,1333
asam,1884
samu,1822
amud,917
mudr,454
udra,594
dram,321
nuad,680
uadi,969
adim,675
dima,427
iman,1947
idan,2132
dani,5331
anid,789
nide,637
ideʋ,1024
uɖuɡ,163
ɖuɡa,832
uɡaɖ,162
ɡaɖɖ,95
aɖɖi,112
ɖɖin,42
ɖini,356
niʋi,793
iʋit,79
ʋitt,148
itta,976
ttan,147
tana,4117
anam,5276
namu,5894
muli,19
ulic,19
licc,36
iccu,964
ccuc,704
uceʈ,87
ceʈl,171
eʈla,128
ʈlan,574
anubʰ,249
umim,619
mimi,310
imid,1542
mida,3075
idat,154
data,128
atam,1045
amat,424
mata,235
amaɟ,325
aɟat,46
ɟati,31
atip,333
tipr,46
ipra,1898
amut,1595
muta,315
utam,1139
amal,194
malo,106
aloʋ,190
loʋi,83
oʋit,18
mulu,2832
uluɡ,779
uɡal,1201
alapʰ,14
lapʰa,24
apʰal,186
pʰala,355
lami,1035
amic,389
micc,382
ccupʰ,2
cupʰa,2
upʰal,91
alaʋ,1572
laʋr,61
aʋru,177
ʋruk,180
rukʂ,195
ukʂa,311
kʂam,784
ʂamu,958
mimo,12
imol,25
moli,27
olip,38
lipi,615
ipin,690
pinc,2436
incu,6420
ncuɡ,13
cuɡa,52
umiɡ,109
miɡa,44
iɡaɖ,91
init,1000
nita,1090
itam,701
amuʋ,1878
muʋi,407
uʋit,77
anut,1186
nuta,1681
anum,1528
numo,386
umol,26
pinp,505
inpa,3323
npaɡ,367
ɡaad,116
aadi,335
aɡam,689
ɡamu,1396
amuɖ,124
muɖa,184
uɖaʋ,670
uɖup,296
ɖupa,469
aɡaʈ,48
ɡaʈi,50
trin,166
rini,2838
cuna,1115
unaʈ,1765
naʈl,2127
aʈlu,2267
ʈlua,298
luak,66
aɕaʋ,54
ɕaʋi,19
mand,3202
nduɟ,35
duɟj,3
uɟjo,9
ɟjot,15
jotu,46
otul,79
tulu,788
uluk,663
ijua,634
juaʋ,12
aʋis,153
ʋisu,16
isuc,22
suca,142
ucan,400
cana,468
anal,635
nala,474
anuk,3132
kala,1836
anud,919
nudi,256
udin,612
inas,574
asan,1982
sanʋ,525
anʋa,525
nʋat,525
ʋats,561
atsa,581
tsar,547
sara,751
nusu,145
usuc,47
suci,21
ucin,434
cinc,292
ncuʈ,843
cuʈa,1401
uʈak,2788
ʈaka,1058
akaɪ,911
kaɪj,92
aɪju,1473
ɪjun,1456
unɖu,2103
nɖuɡ,249
ijubʰ,17
jubʰu,13
idaʋ,475
daʋe,46
luɡi,68
uɡic,15
ɡicc,14
ccuʈ,208
ʈaku,2010
kuaʋ,57
aʋia,190
ʋiak,12
iaka,144
tula,1249
ulaɪ,1072
laɪj,244
jupa,200
upal,484
nuap,1121
uapr,66
uare,23
enɖu,739
ɖuɡo,79
uɡop,171
ɡopp,459
oppa,478
ppaɟ,36
paɟj,2
aɟjo,4
anua,2259
nuan,1682
uana,442
anaɡ,2013
naɡa,2202
aɡap,365
ɡapa,396
inie,234
niel,51
ielu,13
eluʈ,16
luʈa,64
kupe,106
uped,182
pedd,380
edda,384
ddaɟ,7
daɟj,3
joti,9
otin,39
tini,1362
akuc,447
kuci,37
cinn,232
inna,371
naɟj,16
inin,1546
nina,2098
inak,905
nakʂ,88
akʂa,1571
kʂat,192
ʂatr,76
atra,573
tram,1418
anuc,995
nuce,1118
cese,716
esen,746
senu,760
akun,4048
kunu,2183
unup,1673
nupa,2303
unuʋ,1619
acuʈ,182
unud,1009
nduʋ,530
duʋa,613
uʋaʈ,731
ʋaʈi,1504
ʈinu,72
inun,409
nunc,111
unce,88
aɡan,1099
ɡana,497
nalu,814
uɡaʋ,523
ɡaʋa,1010
ulal,2063
lalo,2705
loʋa,213
oʋaʈ,43
aʈiʋ,294
ʈiʋa,982
iʋaʈ,392
aʈiɟ,13
ʈiɟa,44
iɟat,26
amuɟ,157
muɟa,155
ulus,256
lusa,268
usam,1121
samr,59
amru,142
mrud,70
ruddʰ,222
uddʰi,441
ddʰiɡ,68
dʰiɡa,76
iɡap,65
ɡapu,69
apuʈ,139
puʈʈ,693
uʈʈi,567
ʈʈin,1437
ʈinc,748
inci,4912
ncin,2222
cina,4204
amah,297
maha,416
aham,618
hama,144
mats,27
atsj,8
tsja,8
sjam,130
anuɟ,179
nuɟi,63
uɟiʋ,152
ɟiʋa,353
iʋam,247
ʋamu,915
iɡic,36
ɡica,5
ical,88
cali,85
alin,393
linc,332
ncuʋ,732
cuʋa,1315
ʈina,825
nann,1384
anni,1768
nniʈ,810
niʈi,826
iʈin,526
inid,528
nida,866
aniɟ,194
niɟa,458
amur,318
mure,70
urek,55
rekk,96
ekka,394
kkal,272
alap,613
lapr,287
prat,1925
rati,1550
tipa,244
ipak,92
pakʂ,362
akʂi,665
kʂin,614
ʂini,32
inis,487
nisr,33
isru,34
uɖum,570
ɖumi,357
umir,1175
miru,2278
irupʰ,5
rupʰa,11
pʰali,69
ncia,316
ciabʰ,11
iabʰi,45
abʰiʋ,76
bʰiʋr,76
iʋru,129
ʋrud,165
ddʰip,59
dʰipo,45
ipon,250
pond,738
ondi,517
ndis,23
disa,172
isam,628
draɟ,8
raɟa,1609
alon,1573
loni,1449
onin,1093
ninɖ,208
inɖi,247
nɖij,697
ɖiju,1078
nɖuɖ,150
ɖuɖa,40
uɖan,1220
ɖani,1403
upak,269
akʂu,135
kʂul,131
ʂulu,95
ulubʰ,63
lubʰu,59
daʋi,997
ʋist,308
ista,384
star,316
tari,202
rinc,1655
ncun,1223
ijuʋ,363
juʋa,799
inia,1076
niaɕ,73
iaɕi,45
aɕir,177
ɕirʋ,163
irʋa,191
rʋad,174
dinc,416
ɡaaj,224
aaji,139
ajid,413
jida,113
daʋa,663
ɖuʋa,1387
muɟi,20
laʋa,2088
aʋaʈ,405
nian,490
iana,141
upaɕ,101
paɕu,305
aɕuʋ,276
ɕuʋu,310
uʋul,866
ʋula,874
anup,1946
nupu,368
upur,278
puru,272
uruɡ,416
ruɡu,955
uɡul,211
ɡula,379
nuaɖ,146
uaɖa,51
aɖaʋ,736
ɖaʋi,124
aʋiɟ,30
ʋiɟa,57
iɟan,546
ɟant,137
antu,903
ntuʋ,155
tuʋu,332
umip,167
mipu,20
ipuʈ,111
ɖuaj,421
uaja,2175
ajaɟ,445
jaɟa,1347
ɟatu,21
atul,699
amua,937
muaɖ,22
nuaj,1460
mune,391
unel,160
elan,516
nupr,1104
upra,3184
raku,2106
kupr,698
tipu,25
ipur,253
ɖuma,709
mana,3353
nasʋ,148
asʋa,343
sʋar,194
ʋaru,4946
arup,668
upam,295
pama,233
ndum,270
duma,307
anap,1372
napo,184
apol,103
poli,131
olik,45
ikec,8
keco,2
ecop,3
copp,498
oppu,612
ppun,629
puna,958
unan,2957
nana,1880
anar,544
naru,1235
arul,2455
rula,1848
ucej,3018
ceju,2887
ejud,540
juda,966
udam,171
damu,759
muʋa,1466
uʋar,7101
arus,383
rusa,382
drap,76
rapu,546
apuc,151
puce,101
ucep,820
cepa,56
epal,61
pala,396
nuak,345
aɕap,135
ɕapa,182
apak,499
ʂula,163
nusa,1810
sama,1819
amas,806
mast,457
stabʰ,11
tabʰu,38
abʰum,214
inibʰ,72
nibʰu,64
ibʰum,152
idap,384
dapr,95
atiɟ,34
tiɟa,33
uʋun,402
ʋunu,703
unue,273
nuel,230
uelu,90
elud,141
ludu,155
udur,1780
duru,2067
ruɡa,1124
uɖut,289
ɖuta,904
utan,2410
ndun,1795
duna,1191
unar,476
arun,2562
runi,1112
unis,443
nisʋ,171
isʋa,297
uʋan,1914
ʋani,3143
anis,819
enus,456
nust,219
ustr,131
stri,459
iniɡ,632
niɡa,559
iɡan,1063
uruʂ,218
ruʂu,198
uʂun,57
ʂuni,52
uniɡ,235
nuʋa,3346
ʋari,7795
uɖui,227
ɖuid,55
uidi,438
idiɡ,507
diɡo,417
iɡobʰ,1
ɡobʰu,1
obʰum,8
nnaʋ,1559
naʋi,1395
aʋit,630
ccup,21
cupr,100
atic,46
tice,108
iceʈ,74
ceʈʈ,100
eʈʈu,873
ʈʈun,566
ʈunu,357
ccuʋ,132
cuʋr,3
uʋru,89
kʂapʰ,14
ʂapʰa,36
atiʋ,610
tiʋr,14
unum,1642
numi,1625
umik,749
miki,134
ikic,465
kicc,361
icci,953
ccij,350
ciju,1350
junn,2872
nnan,1811
nanu,5222
nuaʋ,295
aʋim,200
ʋimi,66
imik,328
mika,255
ikah,16
kaha,53
ahar,644
hara,535
amaɡ,525
maɡu,450
aɡun,1293
unubʰ,229
nunɖ,3967
nɖuɟ,18
uɟan,672
lann,940
iʈik,146
ikin,1304
kini,859
niak,106
akus,690
kusa,536
staɟ,71
taɟi,14
aɟiʋ,295
ɟiʋu,95
iʋul,159
ulak,2707
upac,81
pacc,60
acca,260
ccan,24
cani,298
anic,2052
nice,2102
nnij,403
juah,18
uaha,313
nani,3608
tanu,1252
esin,1483
sina,1922
inad,1682
nadi,2460
ijaʋ,271
jaʋa,1179
aʋat,254
ʋatt,107
attu,264
ttun,160
tunu,570
nucu,1289
cuci,1128
inap,1817
napp,1471
appu,2908
ppuɖ,3120
puɖu,2850
ɖuad,107
adic,118
dica,39
cala,164
cidi,69
diɡa,382
ɡaar,110
aara,110
araʋ,309
raʋa,1363
umij,227
aʈil,229
ʈilo,559
ilon,954
lonu,2871
onun,2853
nnas,217
stas,17
tasa,96
amuh,244
muha,235
uham,308
hamu,1009
unus,964
usan,1244
sanp,254
anpu,358
npur,110
purt,46
urti,62
rtic,12
icej,650
ceja,1553
ejab,494
jaba,941
baɖe,629
aɖen,795
inat,799
nata,2202
atan,5526
napa,1904
apan,888
pani,864
nije,1281
ijeɖ,485
jeɖa,1679
eɖaʋ,114
uloɡ,49
loɡa,93
oɡas,24
ɡasa,221
ices,405
esit,341
sita,115
itan,1335
nija,1234
jant,146
anta,2684
ntaʈ,728
taʈi,267
unɖi,4469
ɖije,301
unaʋ,537
ʋiɕr,248
iɕra,2538
ɕram,323
rami,506
amin,839
minc,749
enuk,881
ukab,436
kaba,753
abaʈ,721
baʈʈ,1869
aʈʈi,2553
ʈʈid,169
ʈide,55
uaje,39
ajeɖ,1367
unua,3067
nuaɕ,151
uaɕi,112
ncip,247
cipa,194
ipar,783
pari,1761
ariɕ,832
riɕu,720
iɕud,725
ɕuddʰ,789
uddʰa,1118
ddʰap,345
dʰapa,388
apar,2613
enue,212
uela,358
elaj,336
laja,874
aɡad,473
ɡada,731
adan,2074
anil,753
nilo,437
ilod,63
lode,84
odeʋ,59
inaʈ,659
ʈʈij,517
ʈiju,413
ijus,146
jusr,4
ijut,182
juta,128
ania,1616
iant,253
nɖiʋ,611
ɖiʋi,190
ʋuɖa,981
uɖaɪ,2252
ɖaɪn,2218
ɪnaj,1720
naje,3104
ajeh,2071
jeho,6631
ehoʋ,6151
hoʋa,6159
oʋabʰ,36
ʋabʰu,37
ndubʰ,104
dubʰu,11
lusr,3
inca,154
ncab,118
aɖin,1839
ɖina,2223
aʈiu,13
ʈiut,6
iutp,3
utpa,6
tpat,7
patt,14
atti,206
ttik,80
tikr,94
ikra,81
kram,290
amam,933
mamu,1246
amui,321
muid,83
uide,321
idea,29
dead,9
eadi,70
adiʋ,542
diʋa,350
iʋar,3734
ʋara,3548
arak,1852
kupo,334
upol,162
pola,262
olam,268
anda,3130
ndal,624
dali,173
alij,159
lije,60
ijep,19
jepo,4
epod,2
poda,64
odaj,27
daju,91
ajubʰ,8
unɖa,2391
nɖal,282
ɖale,289
aled,981
ledu,997
edup,37
dupo,37
ijec,6
jece,8
eceʈ,3
mola,31
olaʋ,13
aʋal,4021
ʋale,3635
edue,17
duel,51
ɡade,121
adeʋ,1475
aʋan,1917
ʋana,798
anak,2114
akur,756
kuri,62
urip,57
ripi,153
ncal,24
cale,45
edun,134
dune,226
nuse,157
used,16
sedj,21
edja,181
djap,23
japa,743
akaa,300
kaaj,109
ajit,921
jite,793
itea,139
teaʋ,8
eaʋi,33
aʋir,156
ʋiri,202
iribʰ,15
ribʰu,22
minu,83
nɖil,106
ɖile,87
ilec,118
leci,398
ecin,106
cine,132
inel,112
elaa,97
laan,98
aant,129
itaɖ,176
taɖi,165
aɖip,293
ɖipe,19
ipen,131
penu,1023
oʋan,1419
ʋane,215
elam,314
manʈ,116
anʈi,454
nʈit,12
ʈito,85
iton,424
tona,139
onar,47
unin,982
nini,3005
nirm,215
irmi,185
rmin,37
nciʋ,330
ciʋa,547
iʋan,986
anin,3716
nasi,200
asik,65
sika,63
ikar,1076
aran,1406
randʰ,20
andʰr,18
ndʰra,18
dʰram,17
aloɟ,38
loɟi,10
oɟiʋ,10
iʋaʋ,25
ʋaʋa,816
aʋaj,121
ʋaju,91
ajuʋ,171
juʋu,47
udaɡ,192
daɡa,85
aruɖ,1624
ruɖu,576
ɖuɟi,26
iʋat,118
ʋatm,12
tmaa,27
maaj,18
aaje,21
oʋat,223
ʋatu,8
atur,101
turp,176
urpu,209
rpun,111
unae,43
naed,14
aede,12
eden,26
denu,103
enul,125
nulo,357
uloo,45
look,351
ooka,394
okat,60
kato,47
atoʈ,138
toʈa,141
oʈaʋ,23
ʈaʋe,55
aʋes,155
ʋesi,691
nuni,3719
unir,618
unid,547
ilou,97
loun,373
ounc,67
oʋac,142
ʋacu,31
acup,87
cupu,153
upun,175
kura,430
uram,744
ramj,17
amja,20
mjam,51
jama,1189
amaɪ,3265
maɪn,2597
ɪnad,844
diju,586
akum,2073
kuma,3364
idij,145
juna,657
unaɪ,569
naɪn,977
ɪnap,424
napr,1201
nuat,1703
uato,5
oʈam,13
ʈama,348
janu,853
ʋaʋr,12
ncic,101
cice,108
iceɖ,103
ceɖɖ,82
eɖɖa,84
ɖɖal,68
ɖala,2010
alat,533
late,25
atel,135
teli,1372
eliʋ,108
liʋi,144
iʋin,611
ʋini,897
inic,668
nicc,223
unun,3239
nune,1369
nɖim,278
ɖimo,32
juat,277
ʈanu,698
utaɖ,35
taɖu,2560
aɖup,581
ɖupu,140
upuʈ,466
puʈa,219
akue,105
kued,11
uede,19
ulon,2292
nɖio,26
ɖiok,38
ioka,255
okan,487
anad,731
adib,77
diba,68
ibaj,359
baja,924
ajal,829
jalu,907
alud,582
lude,625
uder,397
deri,287
eria,33
riak,44
iakk,176
akka,900
kkaɖ,891
kaɖa,957
aɖan,1207
ɖanu,804
nɖic,55
ɖici,485
icil,16
cili,5
ilip,208
lipo,203
ipoj,1248
poji,1438
ojin,561
jina,889
inal,275
uɡuɕ,4
ɡuɕa,8
uɕakʰ,3
ɕakʰa,50
akʰal,15
kʰala,23
alaj,606
laje,437
umod,367
moda,664
odaʈ,303
daʈi,320
aʈid,117
ʈida,126
rupi,58
upiʂ,1
piʂo,1
iʂon,10
ʂonu,28
onua,239
adih,31
diha,17
ihaʋ,3
haʋi,17
aʋil,75
ʋila,43
ilad,129
lade,449
adeɕ,1268
deɕa,2219
eɕam,1890
mant,755
aʈic,51
ʈicu,26
icuʈ,127
cuʈʈ,349
uʈʈu,449
ʈʈup,108
ʈupa,66
paru,391
aruc,342
rucu,265
cunn,4107
nnad,1700
adia,546
diak,23
aɖab,52
ɖaba,95
aban,298
banɡ,383
anɡa,1195
nɡar,453
ɡara,872
munn,123
diad,94
iade,53
eɕap,174
ɕapu,181
apub,46
puba,34
uban,250
amuɕ,66
muɕr,19
uɕre,30
ɕreʂ,89
reʂʈʰ,84
eʂʈʰa,101
ʂʈʰam,79
ʈʰama,55
ɖabo,19
aboɭ,4
boɭa,8
oɭam,11
ɭamu,124
nuɡo,335
uɡom,15
ɡome,20
omedʰ,6
medʰi,6
edʰik,6
dʰika,582
ikam,339
kamu,1353
ulun,2429
lunu,2591
nudo,88
udor,121
doru,53
oruk,152
ruku,386
ukun,340
unur,510
nure,219
uren,359
adip,298
dipe,15
eruɡ,338
ruɡi,27
uɡih,2
ɡiho,4
ihon,31
honu,30
adik,569
diku,47
ikuʂ,22
kuʂu,24
uʂud,8
ʂude,11
udeɕ,684
dimu,141
imuɖ,146
eruh,12
ruhi,11
uhid,3
hidd,3
idde,26
ddek,5
deke,4
ekel,7
kelu,16
elua,107
luad,91
diaʂ,8
iaʂʂ,30
aʂʂu,147
ʂʂur,143
ʂuru,154
urut,141
rutu,188
utur,171
rpuʋ,45
puʋa,314
uʋaɪ,392
ʋaɪp,209
aɪpu,215
ɪpun,93
unap,1033
ijupʰ,27
jupʰr,32
upʰra,32
pʰraʈ,32
raʈi,34
aʈis,130
ʈisu,49
isum,3
suma,33
unit,864
niti,1049
itis,433
tisi,1231
isik,1500
siko,2249
ikon,2600
koni,4383
onie,8
nied,63
iede,21
enut,570
nuto,209
utoʈ,49
nuda,1482
udan,2203
anik,3234
nika,1310
ikac,54
kacu,61
oʋai,287
ʋait,5
aito,2
itoʈ,27
oʈal,106
ʈalo,103
nnap,492
uniʋ,2583
niʋu,3216
iʋun,741
irabʰ,5
rabʰj,3
abʰja,70
bʰjan,47
ntar,190
tara,1213
uɡat,257
ɡati,567
atin,338
tina,399
inaʋ,2740
naʋa,4657
aʋac,792
ʋacc,3735
accu,1049
ccun,884
uaji,837
item,97
tema,68
eman,734
nuti,677
utin,546
akuɖ,1614
kuɖa,1804
uɖad,590
ɖadu,578
adun,455
duni,495
iʋuʋ,379
ʋuʋa,412
itin,1092
tinu,147
inud,22
aniɕ,174
niɕc,287
iɕca,282
ɕcaj,274
caja,253
uɡac,348
ɡaca,36
acac,29
cacc,146
acce,591
cced,266
ceda,1083
edaʋ,258
inar,259
unik,1845
ikaɡ,188
kaɡn,179
aɡna,1298
ɡnap,774
napi,748
apin,873
uɖuo,57
ɖuon,10
uonʈ,41
onʈa,29
nʈar,35
ʈari,28
ariɡ,598
riɡa,402
nɖuʈ,380
ɖuʈa,610
uʈam,291
idik,714
dika,275
ikad,156
kadu,305
aduʋ,156
niki,2757
ikis,289
kisa,178
isaʈ,4
saʈi,37
aʈij,164
ʈija,130
ijaɪ,772
jaɪn,872
ɪnas,455
asah,450
saha,350
ahaj,212
haja,180
niko,540
ikor,315
kora,697
orak,726
kuce,336
judu,770
udun,568
nuko,956
ukon,6505
kone,343
onen,572
nenu,5976
oʋap,148
ʋapr,102
atibʰ,5
tibʰu,3
ibʰuɟ,27
bʰuɟa,86
atia,65
tiak,4
nine,666
nɖin,877
ciad,39
iada,50
adam,475
ikie,165
kiep,4
iepe,2
eper,28
ʈuno,7
unoc,9
nocu,9
ocuc,29
cucu,2937
ucuʈ,254
kuat,150
uata,3116
tani,3934
nijo,625
ijod,813
jodd,1801
odda,2225
ddak,1328
daku,1640
akuʋ,1861
kuʋa,1539
irap,523
rapp,398
appi,831
ppin,1285
atid,106
tida,82
kiad,35
amue,104
muep,8
uepe,1
ʈeno,7
enoa,53
noap,10
oape,7
aper,170
erud,40
ruda,838
ikik,432
kika,269
ikal,722
uapp,1141
uada,95
amus,495
musa,372
stap,40
tapa,376
apaɕ,99
abʰuɟ,41
nupe,454
erul,46
rulu,968
ulup,599
lupe,155
ajin,1226
usaʈ,18
muat,174
ikil,121
kile,40
ilek,103
leka,509
ekap,420
kapo,756
apoj,483
poje,594
ojen,568
uɖud,252
ɖude,202
oʋaa,382
ʋaad,21
aada,54
akuɡ,171
kuɡa,76
uɡaɖʰ,27
ɡaɖʰa,44
aɖʰan,43
ɖʰani,12
nidr,273
idra,194
drak,431
akal,1451
uɡaɟ,407
ɡaɟe,358
aɟes,409
ɟesi,264
esia,165
siat,53
iata,1261
ataɖ,2504
ɖuni,699
idri,80
drin,98
ɖuat,354
nipr,771
rakk,187
kkaʈ,56
kaʈa,191
aʈam,220
ʈamu,360
alal,652
aloo,187
kada,334
isia,25
siac,6
iaco,8
coʈu,62
oʈun,28
mans,155
ansa,172
nsam,147
muto,813
utop,75
topu,6
opuɖ,58
puɖc,6
uɖci,13
ɖciʋ,12
ciʋe,263
iʋes,455
ʋese,184
utar,399
taru,1583
aruʋ,1882
ruʋa,2246
uʋat,988
ʋata,1993
atad,82
tade,44
nɖit,406
ɖiti,238
isin,221
kaʈe,50
aʈem,6
ʈemu,50
emuk,184
ukan,1908
kanu,930
ɡani,2184
anir,765
ciam,81
iame,273
amen,368
menu,220
muno,312
unod,433
nodd,425
akut,1217
kuti,351
utis,695
oniʋ,893
niʋa,3472
iʋac,1428
ccen,1050
muiʈ,11
uiʈl,79
iʈla,463
lane,616
anen,2313
enun,1950
nuna,2547
unaj,635
ajem,98
jemu,114
okaj,60
kaje,218
ulom,211
loma,143
oman,125
idin,549
unil,518
itij,103
tija,504
ijab,126
enuɡ,776
nari,90
aria,163
ʈʈip,171
ʈipu,19
uʂuɖ,63
ʂuɖu,51
anat,1130
tanɖ,923
anɖr,1322
nɖri,878
ɖrin,145
atal,710
tall,265
alli,320
llin,255
lini,164
iʋiɖ,260
ʋiɖi,635
iɖic,390
icit,171
cita,289
anabʰ,176
nabʰa,189
abʰar,203
bʰarj,361
arja,1373
rjan,105
anuh,159
nuha,222
uhat,159
hatt,34
ttuk,45
tuko,38
konu,2178
nunu,884
arue,92
ruek,24
ueka,91
ekaɕ,13
aɕar,177
ɕari,283
arir,342
rira,343
iram,1045
maɪj,306
jund,245
undu,701
ndur,691
urud,160
rude,189
ʋace,218
aces,765
alos,84
losa,126
osar,22
sarp,51
arpa,327
rpam,42
pamu,1350
amuj,565
muju,49
ujuk,25
jukt,79
ukti,20
ktiɡ,59
tiɡa,448
iɡal,362
alad,578
lada,291
adaɪ,172
daɪj,43
dias,7
iast,63
astr,929
trit,33
rito,789
itoi,151
toid,11
oidi,15
dini,581
iniɟ,112
iɟam,161
ɟama,324
amai,13
mait,1
oʈac,11
ʈace,196
aceʈ,120
ʈlal,19
alod,137
oden,52
deni,219
enipʰ,1
nipʰa,47
ipʰal,134
lana,1864
anaɪ,698
ɪnan,1858
irut,170
ruti,200
ɖada,182
ɖuce,427
cepp,3480
eppe,846
ppen,831
pena,64
enaa,77
naan,417
aani,453
niaɖ,227
iaɖi,93
