r-gram,Counts
ɑɭm,447
ɭmʌ,288
mʌrʲ,34
ʌrʲɑ,889
rʲɑmʲ,70
ɑmʲɪ,1903
mʲɪi,1211
ɪiu,237
okʃ,36
kʃt,293
toɛ,180
oɛt,263
ɛtʌ,2210
tʌx,113
ʌxʌ,550
ʌrʌ,1172
rʌʃ,411
ʌʃo,135
ʃoi,18
ois,639
dɑp,464
ɑpr,303
prʌ,3937
rʌi,764
ʌiz,422
izr,47
zra,424
rasʲ,260
asʲtʲ,221
sʲtʲi,3522
tʲit,985
itʑ,52
tʑi,59
ɭʲɑʑ,9
ɑʑe,17
ʑeɭʲ,22
eɭʲi,643
ɭʲin,1401
int,372
ntr,12
tra,728
rav,429
avu,88
vusʲ,55
usʲe,247
sʲej,2317
juɕ,1650
uɕu,60
ɕuj,80
uju,2293
jusʲ,294
sʲemʲ,742
emʲʌ,687
mʲʌdʲ,2
dʲerʲ,122
erʲi,845
rʲiv,785
ivʌ,3156
vʌp,651
ʌpɭ,113
pɭʌ,259
ɭʌd,549
ʌdʌ,1027
dʌvʲ,114
ʌvʲi,2818
tʌj,986
ʌjɪ,2809
jɪp,1110
ɪprʲ,960
prʲi,9730
rʲin,1418
inʌ,2063
ʌsʲɑ,92
sʲɑɕ,58
ɑɕi,737
ɕij,1737
ɪpo,420
por,239
oro,80
rod,2536
dus,381
usv,766
svʌ,4927
vʌj,7430
ʌje,4190
jem,1361
emu,987
mup,432
upɭ,64
pɭo,448
ɭot,501
otf,274
tfk,31
fkʌ,632
rʌm,775
ʌmsʲ,74
msʲe,186
mʲʌj,161
von,736
onə,351
nəʑ,467
əʑi,301
ɭʲei,153
eis,196
kip,111
ipr,1230
vʲiɭ,1725
iɭɑ,386
ɭɑʑ,17
ɑʑi,171
mʲʌp,80
ʌpo,439
duj,592
ujɪ,815
jɪj,1849
ɪje,1684
jei,707
eidʲ,7
idʲe,1694
ʌprʲ,909
ɪpɭ,63
vop,887
opo,266
voi,3002
oiu,132
oib,307
ent,166
ntrʲ,40
trʲe,936
rʲetʲ,505
etʲi,966
tʲij,1168
iji,1549
bud,1681
udu,1831
dut,1744
uts,1058
svʲi,883
vʲitʲ,768
itʲi,4419
tʲiɭ,1774
iɭa,991
ɭan,135
anə,519
nət,334
ətvʲ,7
rdʲɪ,21
dʲɪnʲ,50
ɪnʲi,416
nʲibʲ,484
ibʲe,530
bʲes,627
esn,351
snʌ,603
ʌjd,291
jdɭʲ,110
dɭʲɑ,1968
ɭʲɑʌ,115
iɭʲe,1082
ɭʲenʲ,1394
enʲi,4348
ija,6490
jad,536
adnʲ,22
dnʲɑ,441
nʲɑo,83
ɑot,202
tno,182
tʃʲɪ,1148
ʃʲɪi,57
ɪid,141
idɭʲ,275
ɭʲɑz,34
ɑzn,78
zna,383
namʲ,260
amʲe,434
mʲenʲ,292
jiv,1994
ivrʲ,56
vrʲi,224
rʲimʲ,515
imʲe,786
mʲen,315
eni,119
nid,29
idnʲ,296
nʲej,1235
eji,1916
jiɡ,981
iɡʌ,1511
ɡʌd,425
dof,170
ofi,438
fid,77
utʌ,420
tʌnʲ,324
ʌnʲi,4692
nʲis,1198
isvʲ,430
iɭnʲ,315
ɭnʲi,1320
nʲik,4119
ikʌ,2917
kʌmʲ,324
ʌmʲɪ,1287
mʲɪn,252
ɪnə,718
ʌjʃ,69
jʃt,200
tob,2678
oby,2625
bys,271
ysvʲ,118
tʲitʲ,624
itʲn,126
tʲnə,305
əʑe,166
ɭʲui,278
kis,195
kdv,61
dvɑ,1492
vɑs,1417
ɑsvʲ,196
ɭavʲ,126
vʲiɭʲ,1908
ɭʲikʲ,276
ikʲi,754
kʲij,1884
jɪs,1042
ɪsvʲ,230
iɭʌ,3268
ɭʌb,172
ʌbo,1085
boɭ,208
oɭʃ,198
ɭʃy,284
ʃyj,1194
yjɪ,4430
jɪd,530
ɪdɭʲ,212
ɭʲɑu,43
ɑup,51
upr,379
pra,292
avɭʲ,624
vɭʲe,416
emi,410
mis,641
ɭʌmʲ,187
ʌmʲe,316
enʃ,68
nʃy,85
ano,467
uiz,78
zvʲe,419
vʲez,39
zdy,70
yip,254
ipʌ,4112
ʌst,4279
tɑvʲ,875
ɑvʲi,2331
iɭi,705
ɭix,569
ixb,260
okn,161
knə,134
uiu,160
iup,86
vɭʲɑ,566
ɭʲɑtʲ,367
ɑtʲd,100
tʲdnʲ,43
min,141
ino,897
uiʌ,273
ɑtʲs,241
tʲsvʲ,101
yiu,58
ntʃʲ,520
ʃʲit,950
itvʲ,292
ert,386
rty,77
tyj,632
yji,688
dʲet,1070
etv,389
ɑprʲ,533
rʲis,2097
ism,207
smy,88
myk,77
ykɑ,407
kɑj,417
ɑju,2315
uɕi,2364
ɕix,664
ixsʲ,231
xsʲʌ,153
sʲʌd,170
ʌdu,320
duʃ,791
ʃuʒ,12
uʒy,1303
ʒyv,891
yvu,309
vuj,826
uip,677
iptʲ,218
ptʲi,227
tsy,3164
syd,47
ydɑ,270
ɑpʌ,1051
pʌɭʲ,208
ʌɭʲi,1597
ɭʲitʲ,489
itʲɑ,141
tʲɑt,140
ɑtn,231
tnɑ,600
ɑtʑ,17
jup,664
upo,358
otvʲ,143
ʌji,3820
okr,154
kry,885
ryp,38
ypb,1
pbo,11
ʃyx,908
yxi,796
xif,141
ifsʲ,1558
fsʲɑ,958
sʲɑk,533
ɑku,242
kuj,383
jud,368
yvo,286
tny,345
nyx,1325
yxp,344
xprʲ,313
sʲʌk,295
ʌkʌ,1201
ory,3118
ryx,515
xpr,169
ɭɑv,709
ɑvʌ,952
ɑpo,222
dui,485
uix,381
ixi,2240
uptʲ,21
tsu,729
supʲ,4
upʲi,733
pʲir,452
irn,317
rnɑ,71
ɑtu,194
tuj,165
eiu,49
ibɭ,322
bɭʌ,1579
ɭʌɡ,1367
ʌɡʌ,2670
ɡʌs,7815
ʌsɭ,1999
sɭʌ,805
ɭʌvʲ,2306
okɡ,43
kɡʌ,728
ɡʌv,3894
rʲɑp,80
ɑpɭ,38
ɭʌdʲ,230
dʲitʲ,1818
tʲisʲ,1106
isʲi,1533
sʲir,260
irʌ,1036
rʌz,924
ʌzm,170
zmn,38
mnʌ,587
nʌʒ,141
ʌʒɑ,136
ʒɑj,254
ɑjtʲ,586
jtʲi,1588
sʲin,258
nʌp,611
ʌpʌ,1249
pʌɭ,1407
ʌɭnʲ,360
ɭnʲɑ,200
nʲɑj,494
tʲiv,1090
dyv,233
yvm,15
vmʌ,91
rʲɑx,43
ɑxi,312
xip,438
dɑr,268
ɑrʌ,352
jut,2414
sʌn,575
ʌnə,571
eib,123
enpʲ,20
npʲɑ,8
pʲɑt,133
ɑty,567
etʑ,8
ɭʲɑd,101
ɑdu,330
jes,2809
esk,299
skʌ,2414
tof,206
fiɡ,29
iɡɑ,180
ɡɑd,68
ɑdʌ,767
dʌf,380
ʌfi,710
fiz,31
vʲirʲ,238
rʲej,893
ejʑ,170
jʑi,158
imn,770
mny,195
xpo,336
xis,570
okz,43
kzvʲ,10
sko,611
kot,231
otp,526
tpo,233
oif,149
fsʲi,1584
sʲix,249
ixɡ,232
xɡɑ,6
dʌv,796
ʌvʑ,87
vʑi,313
xiu,94
ksʌ,137
rʲim,445
imt,418
mtʃʲ,276
ʃʲiɭ,2125
ʌvʲe,3833
vʲek,1555
eka,482
kap,149
poo,19
oob,19
obr,512
brʌ,635
ʌzu,203
zun,4
unɑ,248
nɑʃ,1085
ɑʃy,1682
ʃym,726
ymu,260
pop,405
opʌ,995
dobʲ,92
obʲi,241
bʲij,308
iju,1558
jun,563
mui,1081
dɑv,388
ɑvɭ,106
vɭa,415
ɭad,233
ady,106
dyt,133
ytʃʲ,496
ʃʲis,1493
stv,3158
tvu,1091
nʲin,1180
inɑ,1357
ɑtr,52
try,114
ryb,73
ybʌ,65
bʌmʲ,59
mʲɪm,123
ɪmʌ,728
mʌr,237
ʌrs,113
rskʲ,180
skʲi,2058
kʲimʲ,134
imʲɪ,1294
ɪin,169
ɑtp,101
tptʲ,12
sʌmʲ,116
mʲɪnʲ,122
sny,249
nymʲ,337
ymʲɪ,786
ɑts,700
tsk,559
tom,966
omi,300
ɑtf,106
tfsʲ,591
fsʲe,5110
juʑ,129
uin,196
emʲɪ,177
mʲɪɡ,153
ɪɡɑ,13
dʌmʲ,127
mʲɪp,407
ɕimʲ,99
imʲi,1945
mʲisʲ,152
isʲʌ,596
sʲʌp,277
poʑ,65
oʑi,178
ktʃʲ,171
zus,13
zub,48
ubo,636
yju,325
jus,847
usʌ,444
iɭj,707
ɭjɪ,1609
vom,285
omu,677
muɕ,195
ɕin,613
inu,710
nui,368
uiʒ,50
iʒɛ,513
ʒɛn,946
ɛnɕ,311
nɕi,333
nus,251
xib,291
oki,214
ɑɭi,952
ɭim,628
imb,195
mbo,292
okp,146
kpɭ,17
tʲiʑ,91
iʌb,659
ʌbɭ,428
bɭa,269
adɑ,571
ije,1266
jej,1769
uiv,384
ivɭ,104
vɭʌ,119
ʌdy,160
tʃʲe,2022
ʃʲes,128
ujtʲ,168
tʲin,931
sʲɑkʲ,352
ɑkʲi,487
kʲim,511
imʒ,77
mʒy,95
nym,748
ymp,193
mprʲ,474
ɕim,559
imsʲ,250
msʲʌ,185
okv,241
kvo,195
otj,533
tja,468
dɑɭ,681
ɑɭv,383
ɭvɑ,285
vɑm,1113
ɑmf,120
mfsʲ,269
mʲʌk,61
ʌka,474
kak,676
akɑ,700
jaj,664
aje,606
estʲ,1159
stʲn,102
nəf,231
əfsʲ,207
eif,53
kʌj,1325
jɪdʲ,455
ɪdʲe,531
vʌu,145
ʌuk,28
rʌv,1151
otd,290
tdrʲ,9
drʲi,129
rʲivʲ,569
ivʲe,784
vʲes,393
nyj,2467
yjsʲ,115
jsʲe,105
ijsʲ,203
mʲʌv,43
ʌvɑ,1129
ɑmsʲ,83
msʲi,206
sʲij,817
jeb,103
ebu,720
itf,283
tfpʲ,19
fpʲi,192
pʲiɕ,252
iɕu,203
ɕuɑ,4
uɑf,9
ɑfsʲ,394
sʲem,1149
emz,42
mzvʲ,6
irʲɑ,138
rʲɑm,98
ɑmʑ,38
mʑi,21
ymi,426
mif,133
emp,201
mptʲ,5
sʌm,548
ʌmnʲ,290
mnʲi,570
kʌm,1145
ʌmu,2322
uprʲ,451
imu,1493
musʲ,105
usʲʌ,48
ɭʲef,98
efk,61
ʌmd,170
mdu,65
ʃaʒ,2
aʒy,328
yvɑ,1219
vɑj,1071
ɑɭj,1073
ɭja,563
jaf,325
afsʲ,310
fsʲu,159
sʲuʑ,47
uʑe,183
avn,108
vnu,296
nuj,556
juf,249
ufpʲ,33
ɕui,49
kiu,28
okf,57
kfsʲ,93
sʲeʃ,249
eʃt,388
ons,932
nso,19
ʌɭi,302
ɭiv,118
otx,61
txʌ,99
ʃovʲ,2
ovʲi,777
vʲisʲ,668
isʲm,265
sʲmɑ,148
mɑi,70
ɑib,189
ʃys,312
yst,956
sto,2674
toj,1096
ojt,184
jtɑ,105
ɑks,453
sʌvʲ,587
vʲir,1353
irʃ,483
rʃy,349
ʃyn,584
yny,756
nynʲ,471
ynʲe,1073
iʑi,289
ɭʲɑi,51
ɑif,67
sʲev,209
evo,132
oin,301
ins,282
nst,357
vʌi,4648
ʌix,1814
ʃyɭ,584
yɭb,76
okk,68
kkɑ,321
kɑsʲ,164
ɑsʲi,485
sʲidʲ,506
idʲm,125
dʲmo,124
mom,56
mud,697
udnʲ,120
dnʲu,147
nʲudʲ,1
udʲe,1488
dʲeɭ,3810
eɭa,507
ɭas,273
asv,646
ʌik,222
ryj,2612
jɪo,410
ɪon,344
ondʲ,49
ndʲe,109
eɭʌ,3378
ɭʌɭ,971
ɭip,177
pʌt,1936
ʌtʃʲ,2472
ɭvdʲ,6
vdʲe,260
ensʲ,48
nsʲe,94
sʲedʲ,118
edʲm,3
dʲmy,3
myj,175
yjo,112
jot,157
sʲex,1134
exdʲ,29
xdʲe,71
eɭs,134
ɭsv,75
ixk,485
xkʌ,470
ɭib,75
oksʲ,23
ksʲi,91
moj,1977
ojdʲ,615
jdʲe,1088
nʲiʌ,521
iʌs,448
ʌsvʲ,573
svʲa,1867
vʲatʲ,257
atʲi,1645
ibʌ,3079
bʌv,244
ʌvo,1972
ony,257
yjp,342
jpʌ,455
iɭo,735
jɪb,545
ɪbo,419
ktv,285
ɭis,367
sʌʑ,55
ʌʑi,162
ʑid,43
tpr,545
ʌis,808
isx,137
sxʌ,215
xʌʒ,87
ʌʒdʲ,279
ʒdʲe,390
jɪnʲ,357
ɪnʲe,763
eba,269
bai,112
aiʑ,66
mɭʲɪ,792
ɭʲɪp,755
ʌrʲe,277
rʲenʲ,231
nʲiɪ,1136
iɪi,455
ɪix,654
ixf,274
xft,52
fto,512
tov,1164
ovrʲ,319
vrʲe,781
rʲemʲ,746
kʌɡ,2186
ʌɡd,3043
ɡdɑ,3140
dɑɡ,112
ɑɡʌ,859
ʌsp,7853
spo,7497
potʲ,3498
otʲb,770
tʲbo,837
kso,45
ʌɭʑ,7
ɭʑe,49
uinʲ,199
inʲe,2935
ʌif,147
ijp,325
ɭʲiv,2024
voj,1904
ojk,155
jku,22
kus,305
tɑr,195
ɑrnʲ,26
rnʲi,217
ikk,65
kkʌ,186
jɪɕ,544
ɪɕe,575
ɕenʲ,424
enʲe,251
eby,433
ɭʌn,290
upʌ,1041
ivu,214
vuk,114
ajɪ,1316
nʲer,214
erʌ,361
rʌs,1346
sɭɑ,1353
ɭɑi,152
bʌɡ,627
nʲep,1661
epʌ,1134
ʌsy,434
syɭ,219
ɭɑɭ,544
ɑɭd,273
ɭdʌ,55
dʌʒ,68
ʒdʲɑ,48
dʲɑn,23
ɑnə,282
kad,79
adɭʲ,223
ɭʲɑv,167
vʌʑ,655
ʌʑdʲ,232
ʑdʲe,1988
eɭy,192
ɭyv,61
yvʌ,1666
vʌnʲ,441
jaʑ,192
aʑe,198
ɭʲɪn,538
ɪno,573
nop,232
opɑ,51
pɑr,24
ɑrp,5
rpʌ,44
ʌdnʲ,560
dnʲi,2102
nʲim,2589
imɑ,667
mɑɭ,251
ɑɭsʲ,559
sʲʌs,377
ʌsʑ,2
sʑe,214
ɭʲɪi,1102
ɪiʌ,247
iʌr,24
ʌʃɑ,67
ʃɑɭ,60
ɑɭf,163
ɭfsʲ,232
sʲeɭʲ,231
ɭʲit,2463
tsɛ,654
sɛʑ,13
ɛʑe,13
ɪis,2343
ʌɭɡ,209
ɭɡʌ,1061
kai,445
isp,689
spr,558
prɑ,1647
rɑx,374
ɑxa,114
xaʑ,6
aʑi,375
mno,1716
nov,723
ovʌ,2187
ʌiv,311
ivd,238
vdu,171
dun,213
unu,20
nuɭ,263
uɭv,26
ɭvɭʲ,4
vɭʲi,394
sɛj,51
ɛjɪ,83
dyx,113
yxɑ,122
xɑnʲ,99
jɪʒ,234
ɪʒy,249
ʒyʑ,416
yʑnʲ,233
ʑnʲɪ,247
nʲɪi,218
ɑɭt,432
ɭtʃʲ,392
ekd,26
kdu,28
uʃɛ,192
ʃɛj,105
ɛju,101
juʒ,227
nʌs,882
ʌsa,197
sadʲ,113
adʲi,429
iɭɡ,304
krɑ,318
rɑj,488
ɑjv,20
jvj,10
vjɪ,206
dʲemʲ,7
emʲi,440
mʲin,959
inə,933
nəv,381
əvʌ,145
vʌs,1855
tokʲ,58
okʲi,84
kʲii,116
iip,426
pʌmʲ,261
ʌmʲi,510
isʲtʲ,1774
iɭt,353
ɭtɑ,169
tɑm,726
ɑmt,226
akʌ,794
ʌso,241
zrɑ,2092
rɑsʲ,32
ɑsʲtʲ,270
isʑ,180
ɭʲɪf,364
ɪfsʲ,483
rʲij,1103
jat,1227
atn,159
tnʌ,513
jɪn,663
nəvʲ,166
əvʲi,84
iti,802
tix,318
ixʌ,752
oʃy,168
ɭʲɑpʲ,27
ɑpʲi,239
iɕɪ,47
ɕɪi,43
ɪidʲ,54
vʌʒ,200
ʌʒy,1111
nʲɪp,70
ɪpʌ,1016
dʲir,326
irɑ,792
jai,1662
aidʲ,48
pʌz,376
ʌzn,444
znɑ,1590
nɑnʲ,296
ado,523
dob,580
bra,709
rai,666
aiz,149
izɭ,116
zɭɑ,132
ɑis,344
isj,185
sjɪ,376
dʲem,186
ema,110
mav,92
avy,201
vyx,1266
yxo,223
xodʲ,646
odʲi,1264
ɭarʲ,9
arʲi,628
rʲik,763
ikɑ,1351
kɑd,156
ɑdɭʲ,83
ɑʌr,9
ʌʃɛ,1281
ʃɛnʲ,565
ɛnʲi,1351
jar,410
arɑ,296
ipo,692
otʌ,920
tʌm,1936
ʌmr,99
mrʌ,101
rʌʑ,120
ʑdʲi,200
ɭʲɑɭ,223
ɭʌsʲ,1220
ʌsʲn,46
sʲnə,128
ətʃʲ,104
ity,1164
tyrʲ,907
yrʲi,414
rʲirʲ,35
rʲekʲ,149
ekʲɪ,329
kʲɪi,480
ɪimʲ,128
imʲʌ,648
mʲʌʌ,54
ʌʌd,64
noj,1167
ojfʲ,2
jfʲi,23
fʲis,43
ʌnʌ,964
nʌn,232
nɑʌ,87
ɑʌp,27
ʌptʲ,16
tʲik,457
ɭʲux,41
uxa,222
xavʲ,17
ɭat,202
atu,33
tuɡ,44
uɡdʲ,54
ɡdʲe,390
dʲez,15
ezo,5
zoɭ,262
oɭʌ,995
ʌtʌ,1922
izo,73
tʌt,738
ojʑ,57
jʑe,114
ɭʲɪx,100
ɪxʌ,79
jɪt,599
ɪtɑ,694
ɑmb,173
mbd,1
bdo,2
doɭ,609
ɭʌx,187
ʌxi,309
xik,125
kɑmʲ,279
ɑmʲi,595
mʲinʲ,3125
inʲo,16
nʲonʲ,4
onʲi,1222
iks,138
ksi,8
simʲ,8
mʲʌf,19
ʌft,480
ojrʲ,4
jrʲe,10
kʲɪɡʲ,1
ɪɡʲi,765
ɡʲix,218
xʌn,210
ɭʲuk,99
uku,367
kuʃ,133
uʃi,20
ʃimʲ,11
mʲʌt,141
ʌtrʲ,698
etʲj,143
tʲjj,1123
jji,395
jij,242
ijrʲ,9
kʲɪx,21
ɪxi,46
xidʲ,30
idʲdʲ,13
dʲdʲe,68
dʲekʲ,64
ekʲi,121
kʲiɭʲ,10
iɭʲʌ,765
ɭʲʌn,191
nɑp,129
rʌtʲ,254
ʌtʲi,883
itp,640
tprʲ,560
prʲe,2097
eta,286
tasʲ,43
asʲsʲ,348
sʲsʲi,451
sʲirʲ,682
irʲi,2219
utʃʲ,2150
rtʌ,80
jarʲ,37
ɑjɪ,556
jɪf,589
ɪff,29
ffr,25
frɑ,75
rɑt,624
ɑti,187
tiv,177
ivʑ,484
vʑɑ,796
ʑɑɭ,407
ɑɭɡ,545
pʌsʲ,724
sʲiɭʲ,762
vof,920
ofs,209
fsɑ,140
sɑd,153
ems,196
msk,262
ʌmʃ,85
mʃt,663
byv,642
vʌtʲ,539
ʌtʲj,129
tʲjɪ,794
oix,141
ixr,185
xra,442
ranʲ,543
anʲi,1371
nʲitʲ,708
itʲj,283
oiz,106
izʌ,577
zʌp,294
pʌvʲ,1409
vʲed,420
edʌ,906
eku,224
kuɡ,23
uɡʌ,1140
rʲɑo,17
kʌv,1924
vʌdʲ,392
dʲirʲ,235
rʲev,375
eva,317
vaf,52
afs,212
uty,230
tyb,292
ybu,388
dʲiʃ,433
iʃj,95
ʃje,36
stʲɑ,38
tʲɑo,18
otdʲ,262
tdʲi,56
vap,186
ɭɑnʲ,141
ɑnʲe,747
eje,180
jeʃ,207
eʃo,12
ʃot,39
tnʲi,1023
nʲiv,1965
ʌvdʲ,38
nfk,29
yjt,182
jty,112
tyf,51
yfk,51
fku,97
kusʲ,64
usʲi,587
sʲiʃ,38
iʃo,48
vos,1039
osmʲ,79
smʲe,646
mʲer,976
rtʲj,42
juu,136
uum,22
umrʲ,154
mrʲe,156
rʲeʃ,155
eʃi,57
ʃis,39
nʲex,213
exʌ,285
ʃob,17
bytʲ,489
ytʲt,51
tʲtʃʲ,442
kuʌ,20
uʌd,73
nʌm,1119
mus,483
imj,246
mjɪ,550
jɪm,2265
ɪmu,2058
pʌm,468
ʌmo,664
moɕ,29
oɕnʲ,22
ɕnʲi,81
ika,985
kas,188
asʌ,362
sʌʌ,121
ʌʌt,197
ʌtvʲ,952
tst,823
stvʲ,825
tvʲi,2369
vʲin,2086
inn,1775
nnʌ,2091
nʌv,2853
muɡ,242
okʌ,1211
kʌb,101
ʌzʌ,411
zʌv,152
exʒ,88
xʒy,150
xpʌ,373
ivy,2339
exp,131
xptʲ,14
tsnʲ,82
snʲi,1186
iprʲ,2565
vʲeɭ,307
eɭk,123
ɭkɑ,523
kɑt,307
ɑtʃʲ,1054
uʃt,1510
byvʲ,42
yvʲi,525
itʲk,99
tʲkɑ,235
kɑk,3701
ɑko,266
kon,872
onn,353
nʌz,307
zʌvʲ,110
xiʃ,29
iʃt,879
byk,126
ɑkn,182
knʌ,94
nʌrʲ,82
rʲit,3056
itʃʲ,3466
ʃʲet,112
ett,373
ttʃʲ,808
ekf,29
utɑ,322
kib,79
ɭʌi,181
ʌimʲ,602
jin,207
narʲ,104
arʲe,789
rʲek,229
ekt,128
ekɪ,29
kɪmʲ,16
ɪmʲi,437
nɑf,255
ɑmi,552
mip,552
irʲa,3
rʲam,40
amp,42
mpo,226
poɭʲ,319
oɭʲi,1272
vym,497
ymn,143
nod,150
odɭʲ,193
ɭʲɑt,412
kanʲ,52
anʲe,947
nʲen,480
ena,609
naʃ,269
aʃɭ,36
ʃɭo,121
ɭosʲ,136
osʲp,6
sʲpʌ,88
obn,239
bnʌ,386
navʲ,323
avʲe,708
eɭɡ,107
akrʲ,36
krʲe,344
rʲep,179
epkʲ,32
pkʲi,53
ijs,560
jso,87
son,212
oni,412
nik,45
dɑo,259
ɑon,354
onu,619
usn,110
snu,166
ɭvʑ,37
noi,190
isrʲ,63
srʲe,172
rʲeb,210
ebr,47
brj,2
rjɪ,37
iza,458
zak,1040
akr,114
ryɭ,304
yɭt,152
ɭto,99
tomʲ,68
tʌp,306
ɭotʲ,303
otʲi,1187
avʑ,90
ʑɑt,70
ɑtʌ,640
tʌv,1420
kaʒ,603
ʒyn,1017
ynu,411
eɭj,158
jek,212
ekɑ,193
kui,205
ekv,33
otɛ,39
tɛt,142
tʌk,322
ʌko,930
kos,57
ostʲ,86
stʲo,91
tʲot,162
otk,447
tko,97
kosʲ,109
osʲtʲ,194
ijm,88
jmʌ,136
mʌi,2213
ipɭ,220
otʲo,51
tpɭ,124
otʲɪ,215
