r-gram,Counts
tpro,324
rɐib,5
tʃep,292
ʃepr,401
orɐn,81
rɐne,43
ɐneb,538
ebei,330
beis,34
eist,458
denf,32
enft,16
nfto,9
ftor,212
tori,704
orii,158
riib,9
ɐdɐs,760
dɐse,2306
ɐses,331
sesə,438
esəb,390
səbe,153
əber,153
bere,183
eren,217
rena,34
enae,40
naed,140
aedn,361
edno,805
dnomʲ,23
nomʲa,51
omʲas,222
mʲast,669
asto,841
stov,222
tovo,213
ovod,266
atoe,283
toep,259
oepo,101
epod,382
podn,1172
odne,233
dneb,28
etot,1016
tota,294
otad,39
tadɐ,365
adɐs,613
ɐsej,66
seja,208
ejav,176
javi,289
avis,268
visu,32
isuʃ,8
suʃa,26
uʃat,407
ʃatɐ,537
tɐis,363
anɐt,417
nɐta,261
ɐtak,586
takɐ,2006
akɐi,320
kɐib,13
ʃesu,9
esuʃ,17
atɐz,1191
tɐze,669
zemʲɐ,975
emʲɐi,239
mʲɐis,18
ɐisə,99
isəb,158
səbr,373
əbra,243
bran,210
rana,146
anat,225
atɐv,551
tɐvo,137
ɐvod,205
odɐn,602
dɐna,602
tʃem,302
ʃemo,91
emor,40
more,427
oret,1134
retɐ,39
etɐi,169
tʃeb,214
ebeʃ,331
ɐdɐp,475
dɐpr,1014
ɐpro,1210
proi,125
roiz,157
oizr,212
izra,1201
zras,33
rast,223
asti,331
stiz,100
tize,23
tɐkr,60
ɐkre,49
krex,7
rexk,8
exkɐ,11
xkɐt,63
kɐtr,17
ɐtre,219
trev,141
revɐ,87
evɐt,19
vɐtr,43
evɐs,75
vɐse,221
ɐsem,192
seme,474
emen,827
meno,68
nosn,171
osnɐ,23
snɐi,43
nɐip,101
ɐipɫ,21
ipɫo,80
pɫod,264
ɫodn,21
odno,570
dnod,54
nodə,34
odər,180
dərv,493
ərvo,570
rvok,21
voko,143
okoe,678
koet,1613
oeto,2215
etod,341
ɐraʒ,22
raʒd,113
aʒdɐ,163
ʒdɐp,39
dɐpɫ,44
ɐpɫo,112
pɫot,177
ɫots,40
otsp,24
tspo,111
spor,1077
pore,1042
ored,487
edvi,46
dvid,21
vidɐ,566
idɐs,661
dɐsi,277
ɐsit,422
sitʃ,4675
itʃi,443
tʃie,160
ʃiet,117
ieto,2756
etos,1676
tose,1999
osem,314
emed,148
medɐ,117
edɐe,20
dɐev,38
ɐevn,3
evne,176
vneɡ,507
neɡo,3658
eɡon,291
ɡonɐ,132
onɐz,166
nɐze,590
akɐz,67
kɐze,54
atɐp,736
tɐpr,346
stik,151
tikr,31
ikre,28
evɐk,16
vɐko,678
atod,264
toda,187
odav,183
davɐ,637
avɐs,649
emes,319
mesp,46
espo,398
ɐsii,1014
siid,250
iidə,45
idər,129
emee,46
meev,14
eevn,16
eɡoi,697
ɡoib,13
rois,25
oist,159
dent,203
entr,12
ntre,1
tret,397
reti,214
etii,325
tiib,26
ɐdɐi,277
dɐim,382
ɐimɐ,282
imɐs,110
mɐsv,37
inɐn,428
nɐnɐ,749
ɐnɐn,435
nɐne,715
ebes,1173
besn,205
esni,510
snij,49
nijɐ,3830
ijɐp,536
jɐpr,333
torz,4
orza,26
rzad,21
zadɐ,2195
adɐr,59
delɐ,58
elɐt,218
lɐtd,25
ɐtde,68
tdeɲ,32
deɲɐ,317
eɲɐo,3
ɲɐot,16
ɐotn,260
otno,305
tnoʃ,100
oʃtt,92
ʃttɐ,90
ttɐn,41
tɐne,274
ɐnek,302
nekɐ,1214
ekɐs,374
kɐsɫ,48
ɐsɫu,716
sɫuʒ,650
ɫuʒɐ,91
uʒɐt,82
ʒɐtz,39
ɐtza,480
tzaz,4
zazn,7
azna,39
znat,119
nats,339
atsi,121
tsii,581
siiz,351
iizɐ,130
izɐp,435
zɐpo,979
poka,440
okaz,747
kazv,2760
azva,1071
zvan,93
vane,744
anev,73
nevr,44
evre,172
vrem,737
reme,1025
mena,396
enat,1057
tɐdn,3
ɐdni,126
dnit,707
nite,4134
iteɡ,491
teɡo,945
eɡod,298
ɡodi,923
odin,969
dini,691
init,879
itei,3128
teid,265
eidɐ,271
idɐb,183
bədɐ,662
ədɐt,553
dɐtz,86
ɐtzɐ,221
tzɐs,40
zɐsv,132
veti,1037
etiɫ,233
tiɫɐ,48
iɫɐn,92
ɫɐnɐ,203
adɐo,180
dɐos,146
ɐosv,100
osve,834
etla,7
tlav,41
lavɐ,166
avɐt,1135
vɐtz,152
ɐtze,55
tzemʲ,172
akɐb,29
kɐbo,19
ɐbok,713
aded,81
dedv,18
edve,95
dvet,164
vete,2017
eteɡ,256
eɡol,152
ɡole,220
olem,209
lemi,184
emis,209
misv,42
iɫɐp,48
ɫɐpo,67
ɐpoɡ,189
poɡo,175
oɡol,232
ɡola,461
olam,460
lamo,241
amot,222
moto,124
otos,1584
tosv,248
tiɫo,45
iɫoz,50
ɫoza,126
ozad,223
adɐv,200
dɐvɫ,23
ɐvɫa,158
vɫad,152
ɫade,235
adee,83
deed,40
eede,6
edeɲ,34
eɲɐa,2
ɲɐap,4
ɐapo,30
apom,48
poma,242
omaɫ,66
maɫk,322
aɫko,243
ɫkot,294
koto,722
deen,25
eeno,21
ttɐs,16
tɐsə,81
ɐsəz,41
adei,113
deiz,116
eizv,382
izve,708
zvez,593
vezd,594
ezdi,616
zdit,574
teib,51
eibo,25
bokɡ,75
okɡi,20
kɡip,13
ɡipo,305
ipos,592
post,1467
osta,2069
stav,1288
tavi,862
avin,260
vinɐ,220
tɐdɐ,273
ɐdɐv,343
adej,64
dejɐ,110
ejɐt,431
eɲɐi,12
ɲɐin,8
ɐino,27
inoʃ,104
ttɐi,22
tɐid,193
ɐidɐ,376
idɐr,79
lɐts,41
ɐtsv,115
tsve,220
entʃ,124
ntʃe,116
tʃet,1804
ʃetv,144
etvə,176
tvər,706
vərt,116
ərti,109
rtii,16
oizv,288
zved,260
vede,549
edev,65
devo,46
evod,151
tɐiz,203
ɐizo,68
izob,227
zobi,120
obiɫ,131
biɫn,53
iɫno,91
ɫnom,13
nomn,27
omno,216
mnoʒ,407
noʒe,276
oʒes,322
ʒest,408
estv,809
stvɐ,277
tvɐo,19
vɐod,15
ɐodu,7
oduʃ,90
duʃe,37
uʃev,19
ʃeve,92
even,58
veni,788
eniv,160
nivl,9
ivle,70
vlet,48
letʃ,455
etʃu,296
tʃuɡ,18
ʃuɡi,4
uɡii,67
ɡiip,10
iipt,2
ipti,37
ptit,152
tits,173
itsi,2529
tsid,141
sidɐ,323
idɐx,24
dɐxv,44
ɐxvə,68
xvər,495
ərtʃ,47
rtʃɐ,1
tʃɐt,292
ʃɐtn,48
ɐtnɐ,408
tnɐd,88
nɐdz,13
ɐdze,10
dzemʲ,23
tɐpo,440
ɐpon,303
pone,1120
oneb,154
orib,29
ribo,80
adeɡ,53
deɡo,135
emit,138
mite,571
item,2010
temo,164
mors,79
orsk,92
rski,295
skit,785
kitʃ,121
itʃu,225
tʃud,252
ʃudo,20
udov,513
dovi,699
oviʃ,163
viʃt,296
iʃtɐ,272
ʃtɐi,172
tɐif,98
ɐifʂ,29
ifʂa,146
fʂak,782
ʂako,348
akoo,50
kood,10
oodu,10
veno,395
nosə,163
osəʃ,54
səʃt,577
əʃte,672
ʃtes,2501
test,922
stvo,2007
tvok,90
osed,258
sedv,20
dviʒ,70
viʒi,80
iʒik,5
ʒiko,15
ikoi,1013
koit,4062
oito,4167
itov,872
edei,57
eizo,69
ɫnos,98
nosp,88
ospo,8196
vido,336
idov,378
dove,1253
ovet,2795
etei,905
teim,1405
eimi,243
imif,24
mifʂ,6
ʂakɐ,306
akɐk,494
kɐkr,12
ɐkri,37
kriɫ,157
riɫa,86
iɫat,300
ɫatɐ,1088
tɐpt,4
ɐpti,21
itsɐ,537
tsɐs,121
sɐsp,27
ɐspo,480
idɐi,348
dɐii,25
ɐiib,4
oibɫ,15
ibɫɐ,202
bɫɐɡ,1232
ɫɐɡo,1273
ɐɡos,3317
ɡosɫ,477
osɫo,763
sɫov,958
ɫovi,578
ovib,32
vibo,53
zvaj,689
vajk,702
ajki,808
jkip,54
kipɫ,9
ɫode,53
odet,124
dete,2233
etes,1278
tese,2580
eser,227
serɐ,244
erɐz,297
rɐzm,96
ɐzmn,14
zmno,30
noʒa,61
oʒav,65
ʒava,114
avaj,302
vajt,414
ajte,945
jtes,281
esei,300
sein,25
einɐ,258
nɐpə,168
ɐpəɫ,86
pəɫn,531
əɫne,154
ɫnet,31
nete,570
etev,302
tevo,172
itev,927
tevm,41
evmo,36
vmor,45
reta,122
etat,356
tatɐ,2106
kɐse,301
ɐser,203
ʒavɐ,203
vɐti,260
ɐtip,157
tipt,15
tsit,4023
site,4183
itep,1595
tepo,1674
epoz,368
poze,63
ozemʲ,162
enpe,5
npet,20
peti,170
edez,13
deze,42
ezemʲ,125
tɐod,21
eniʒ,17
niʒi,45
iʒiv,246
ʒivo,821
ivot,817
votn,202
otni,297
tnis,30
nisp,69
ispo,618
eimd,133
imdo,115
mdob,21
dobi,366
obit,508
bitə,138
itək,163
təkv,9
əkvl,1
kvle,8
ɡiiz,173
iize,41
izem,54
zemn,140
emni,165
mniz,24
nizv,33
zver,83
vero,114
erov,222
rove,184
oves,278
vesp,13
imis,141
mist,218
adez,94
ezem,96
mnit,304
itez,765
tezv,84
ezve,132
təkɐ,106
əkɐs,69
kɐsp,42
etem,781
temu,1590
emui,344
muif,46
uifs,36
ifsi,1179
fsit,4484
itʃk,5029
tʃko,934
ʃkok,156
koko,145
etop,515
topə,122
opəɫ,87
pəɫz,9
əɫzi,46
ɫzip,9
zipo,23
ipoz,111
atɐs,3247
tɐsp,57
muib,36
uibo,2
dɐsə,231
adem,109
demt,98
emtʃ,49
mtʃo,38
tʃov,2266
ʃove,2270
ovek,1733
vekɐ,605
ekɐp,193
kɐpo,160
pona,104
onaʃ,38
naʃi,406
aʃij,537
ʃijɐ,564
ijɐo,357
jɐob,51
ɐobr,77
obrɐ,139
brɐs,67
rɐsp,322
spon,34
naʃe,56
aʃep,229
podo,324
odob,397
obie,76
biei,24
iein,52
eine,193
inek,355
ekɐv,101
kɐvɫ,7
eenɐ,44
nɐdm,41
ɐdmo,11
dmor,28
kite,3581
iter,220
teri,313
erib,28
ribi,48
ibin,7
binɐ,22
inɐd,464
nɐdn,53
ɐdne,55
snit,433
tept,42
epti,53
tsin,963
sinɐ,895
nɐdd,33
ɐddo,5
ddob,3
əkɐn,82
kɐnɐ,296
ɐnɐt,526
nɐtt,104
ɐttsʲ,21
ttsʲa,62
tsʲaɫ,705
sʲaɫa,307
aɫat,416
mʲɐin,13
ɐina,187
inad,270
nadf,28
adfʂ,6
dfʂa,17
akoʒ,15
koʒi,70
oʒiv,308
tnok,30
noko,179
adet,276
detʃ,139
etʃo,405
ɐpos,723
posv,141
osvo,90
svoj,313
vojɐ,653
ojɐo,40
spob,7
pobo,35
oboʒ,115
rɐsɡ,1
ɐsɡo,40
sɡos,111
ɡosə,90
osəz,31
demə,10
eməʒ,217
məʒi,39
əʒiʒ,9
ʒiʒe,12
iʒen,269
ʒenɐ,609
enɐɡ,298
nɐɡi,37
ɐɡis,41
ɡisə,66
isəz,49
deib,7
kɡib,1
ɡibɫ,19
ovii,101
viir,10
iire,126
iret,989
tʃei,520
ʃeim,169
eimb,38
imbo,18
mbok,35
bokp,121
okpɫ,1
kpɫo,1
seir,18
eirɐ,31
irɐz,142
jten,103
tenɐ,2388
enɐp,466
etez,250
teze,84
tɐio,125
ɐiob,40
iobɫ,31
obɫa,212
bɫad,19
ɫada,30
adaj,11
dajt,116
jtej,2
teja,230
ejai,17
jaiv,2
aivɫ,1
ivɫa,55
dejt,170
ejte,105
ɐdvə,4
dvəz,2
vəzd,360
əzdu,34
zduʃ,32
duʃn,50
uʃni,41
ʃnit,378
siin,223
iina,153
ivos,93
vosə,129
iʒip,27
ʒipo,20
okre,27
kret,64
tʃev,210
ʃevi,88
eviʃ,111
iʃte,3427
ʃted,531
teda,181
edav,229
avɐm,546
vɐmv,105
ɐmvi,75
mvif,4
vifʂ,4
akɐs,217
snɐt,75
nɐtr,195
epol,44
poli,99
olit,469
lits,846
itse,747
tset,1599
seto,1230
eton,1814
tonɐ,1964
onɐt,278
nɐtsʲ,71
ɐtsʲa,163
mʲɐif,6
akod,53
kodə,18
toim,1229
oimɐ,417
imɐf,46
mɐfs,28
ɐfse,482
fseb,66
sebe,694
besi,702
esip,315
sipɫ,19
ɫotn,43
otnɐ,335
tnɐs,322
nɐse,363
osno,219
snod,22
rvot,86
vote,34
oteʃ,53
teʃt,631
eʃte,2855
ʃtev,774
tevi,997
evib,64
vibə,78
ibəd,234
tzax,9
zaxr,48
axra,80
xran,259
ranɐ,552
anɐa,41
nɐan,193
ɐanɐ,79
anɐf,53
nɐfs,430
ɐfsi,959
tʃki,3502
ʃkit,2672
oven,623
venɐ,248
enɐf,143
tevə,376
evəz,448
ʃnip,15
nipt,15
inaf,58
nafs,220
afsi,205
atɐf,176
tɐfk,65
ɐfko,120
fkoe,35
imɐʒ,13
mɐʒi,14
ɐʒiv,509
votd,9
otda,98
tdav,39
vɐmf,36
ɐmfʂ,5
mfʂa,12
ɐzel,9
zele,57
elen,545
lenɐ,86
evɐz,15
vɐza,364
ɐzax,18
anɐi,313
idʲɐf,5
dʲɐfs,9
tosə,554
deie,8
eiet,40
etob,324
eʃet,212
vərd,369
ərde,245
rded,12
dedo,93
denʃ,78
enʃe,1
nʃes,6
ʃest,1159
esti,1154
stit,520
tita,98
itak,554
sesv,101
esvə,83
svər,226
vərʃ,1307
ərʃi,805
rʃix,104
ʃixɐ,249
ixɐn,266
xɐne,121
tɐit,239
ɐitsʲ,26
itsʲa,132
sʲaɫo,311
ototʲ,55
totʲa,102
otʲax,27
tʲaxn,175
axno,77
xnov,13
novo,196
ovoj,66
vojn,227
ojns,49
jnst,50
nstv,239
tvoi,625
voin,39
oinɐ,116
inɐs,625
ɐsed,488
sedm,186
edmi,157
dmij,99
mijɐ,460
ijɐd,1504
jɐde,510
denk,128
enkɐ,42
nkɐt,76
kɐto,3770
ɐtos,442
osvə,63
rʃib,12
ʃibo,19
bokd,155
okde,6
kdeɫ,3
deɫa,162
eɫat,346
ɐkoi,1565
itob,142
eʃes,347
ʃesə,126
esəz,67
əzdɐ,85
zdɐɫ,26
dɐɫn,49
ɐɫnɐ,96
ɫnɐs,67
dens,143
ensi,54
nsip,3
sipo,455
ipot,533
potʃ,774
otʃi,1341
tʃin,575
ʃinɐ,250
inɐo,284
nɐot,517
ɐotf,82
otfs,331
tfsi,433
ited,1159
tede,207
edeɫ,205
deɫɐ,314
eɫɐk,90
ɫɐko,156
dɐɫi,23
ɐɫib,5
ɫibɫ,2
okse,30
ksed,20
deni,608
eniɡ,52
niɡo,146
iɡoo,60
ɡoos,107
oosv,78
etiz,86
tiza,236
izaʃ,991
zaʃt,4573
aʃto,4539
ʃtot,4661
toto,5627
otov,871
tovn,84
ovne,53
eɡos,1213
ɡosi,53
osip,181
ites,3316
tesi,2566
esid,238
side,73
ideɫ,211
eɫɐo,16
ɫɐot,71
bokb,45
okbe,32
kbeʃ,45
ɐɫis,16
ɫisə,10
isət,21
sətv,27
ətvo,14
tvor,388
vori,1648
oriɫ,305
riɫt,59
iɫto,97
ɫtov,51
tovɐ,3873
ovɐe,411
vɐep,33
ɐepr,48
oisx,10
isxo,21
sxod,51
xodə,9
odət,68
dətn,40
ətnɐ,359
tnɐn,81
toin,179
inɐz,231
ɐpri,1601
pris,505
risə,170
vore,352
oren,363
reni,418
enie,2299
niet,1493
oimv,14
imvə,51
mvəf,24
vəfv,502
əfvr,76
fvre,68
emet,424
meto,833
etok,420
toko,821
okoɡ,313
koɡa,2232
oɡat,2488
ɡato,2233
atoɡ,522
toɡo,1459
oɡos,1200
ɡosp,8093
spot,3539
potb,196
otbo,310
tbok,577
ineb,135
ebeɐ,18
beɐn,2
eɐni,3
ɐnik,203
nika,400
ikak,801
kakv,1120
akvo,802
kvop,37
vopo,79
opoɫ,154
poɫs,81
oɫsk,91
ɫsko,17
skor,173
kora,116
oras,111
aste,100
sten,401
teni,1824
nieo,122
ieoʃ,8
eoʃt,204
oʃte,2470
ʃteɲ,10
teɲa,89
eɲam,290
ɲama,208
amaʃ,144
maʃe,657
aʃen,245
enɐz,290
ɐini,65
inik,270
akvɐ,263
kvɐp,45
vɐpo,328
ɐpoɫ,182
ɫskɐ,9
skɐt,195
evɐn,52
vɐne,372
eʃeo,202
ʃeoʃ,74
ʃtep,1326
epon,221
poni,34
onik,193
nikn,188
ikna,53
knaɫ,13
naɫɐ,87
aɫɐz,31
ɫɐza,96
ɐzaʃ,1128
otoɡ,638
okne,84
kneb,13
ʃeda,83
edaɫ,86
daɫd,16
aɫdə,4
ɫdəʃ,8
dəʃt,613
əʃtn,49
ʃtnɐ,104
tnɐz,70
tɐiɲ,14
ɐiɲa,61
iɲam,370
aʃet,262
ʃetʃ,169
vekk,165
ekko,152
kkoj,305
dɐob,98
obra,236
brab,10
rabo,316
abot,294
botv,25
otvɐ,31
tvɐz,38
vɐze,48
tɐno,267
ɐnop,64
nopa,102
opar,12
parɐ,6
arɐs,98
rɐse,49
ɐsei,299
seiz,746
eizd,245
izdi,404
zdiɡ,431
diɡa,67
iɡaʃ,39
ɡaʃe,57
aʃeo,147
ʃeot,413
eotz,71
otze,133
atɐt,1305
tɐta,213
ɐtan,117
anɐp,184
ɐpoj,33
poja,185
ojav,113
java,40
avaʃ,432
ʃetsʲ,11
etsʲa,56
otol,79
toli,179
tsen,259
senɐ,437
tɐiɡ,79
ɐiɡo,303
iɡos,1046
ekɐo,93
kɐot,165
ɐotp,222
tprə,26
prəs,302
rəst,427
əsti,294
tizz,2
izze,17
zzemʲ,29
tɐiv,101
ɐivd,25
ivdə,11
vdəx,6
dəxn,30
əxnɐ,46
xnɐv,15
nɐvn,26
ɐvno,10
vnoz,20
nozd,64
ozdr,155
zdri,21
drit,68
rite,1291
emuʒ,12
muʒi,15
uʒiz,15
ʒizn,9
izne,136
znen,16
neno,200
enod,133
nodi,7
odix,116
dixa,12
ixan,11
xani,53
anie,701
niei,442
ieit,77
eitʃ,98
itʃo,372
vekə,127
ekət,119
kəts,51
ətst,30
tsta,254
anɐʒ,18
nɐʒi,189
ʒivɐ,18
ivɐd,70
vɐdu,56
ɐduʃ,243
duʃɐ,70
uʃɐi,50
ʃɐiɡ,4
knas,16
nasa,109
asad,56
sadi,68
adiɡ,69
diɡr,55
iɡrɐ,83
ɡrɐd,200
rɐdi,694
ɐdin,118
dina,182
tɐnɐ,2645
ɐnɐi,422
isto,1142
stok,216
tokv,9
okve,7
kved,3
edem,609
demi,54
emip,97
mipo,172
avit,959
vita,74
itam,270
tamt,58
amtʃ,16
ekɐk,91
kɐko,253
ɐkoɡ,805
koɡo,627
oɡot,553
ɡoto,672
ɐɫiɡ,5
ɫiɡo,20
avid,703
idɐp,435
astv,54
vɐot,214
ɐotz,83
tɐfʂ,12
ɐfʂa,119
rvoʃ,4
voʃt,164
oʃto,356
ʃtoe,151
toek,40
oekr,6
ekra,105
kras,107
rasi,72
asiv,65
sivo,68
ivon,66
vona,72
onaɡ,35
naɡl,23
aɡle,31
ɡled,665
ledi,75
edid,131
dido,65
idob,355
broz,42
roza,41
ozax,29
anɐk,122
nɐka,185
ɐkak,513
kakt,1440
akto,1427
ktoi,159
toid,352
oidə,15
voto,1982
oton,1439
onɐʒ,47
votɐ,371
otɐf,26
tɐfs,112
ɐfsr,106
fsre,366
redɡ,474
edɡr,22
dɡrɐ,8
ɐidə,24
onɐp,297
ɐpoz,205
pozn,643
ozna,691
znav,213
nava,197
avan,150
aned,73
nedo,245
brot,166
roto,327
otoi,906
oizɫ,65
izɫo,145
zɫot,140
toir,39
oire,77
irek,278
rekɐ,195
ekɐi,203
kɐis,156
isti,1208
titʃ,303
itʃa,510
tʃaʃ,167
ʃaʃe,85
eote,157
oted,106
demd,220
emdɐ,62
mdɐn,46
dɐnɐ,496
ɐnɐp,616
javɐ,39
avɐɡ,188
vɐɡr,25
ɐɡrɐ,58
ɐotɡ,158
otɡd,31
tɡde,62
ɡdet,547
deto,786
oser,129
erɐs,177
rɐsk,77
ɐskɫ,10
skɫo,41
kɫoɲ,58
ɫoɲa,46
oɲav,35
ɲava,120
aʃei,211
ʃeis,187
ʃeti,718
etir,612
tiri,651
iriɡ,21
riɡɫ,22
iɡɫa,171
ɡɫav,541
ɫavn,170
avni,169
vnir,1
nire,44
reki,84
ekii,20
kiim,38
iime,191
imet,692
onɐe,109
nɐed,105
ɐedn,202
edna,254
atɐe,218
tɐef,23
ɐefi,1
efis,4
fiso,1
ison,75
sontʲ,1
ontʲa,4
ntʲae,3
tʲaek,5
aeko,17
atoo,178
toob,191
oobi,142
obik,128
bika,61
ikal,41
kalɐ,24
alɐt,85
lɐtsʲ,4
tɐev,17
ɐevi,54
eviɫ,22
viɫa,17
ɫats,58
atsk,146
tskɐ,49
skɐz,76
emʲɐɡ,35
mʲɐɡd,25
ɐɡde,174
imɐz,44
mɐzɫ,11
ɐzɫa,88
zɫat,495
ɫato,316
atoi,433
izɫa,127
atot,608
onɐo,134
nɐon,268
ɐona,53
onaj,130
najɐ,402
ajɐz,159
jɐze,138
emʲɐe,13
mʲɐed,2
ɐedo,37
rota,27
otam,71
tami,181
amim,36
mimɐ,22
imɐo,54
mɐoʃ,7
ɐoʃt,144
ʃteb,1201
tebd,2
ebde,3
bdel,2
elij,467
liji,8
ijio,3
jion,4
ioni,227
niks,58
ikso,13
ksof,5
sofk,1
ofka,27
fkam,7
kamə,330
amək,188
məki,49
əkim,9
kime,40
onɐf,97
nɐft,60
ɐfto,113
tora,174
orat,123
ratɐ,658
atɐr,265
tɐre,235
ɐrek,177
ekɐe,28
kɐeɡ,4
ɐeɡi,160
eɡio,62
ɡion,11
iontʲ,2
atɐx,64
tɐxu,4
ɐxus,20
xusk,8
uskɐ,67
mʲɐim,14
ɐime,319
kɐet,31
ɐeti,12
etiɡ,72
tiɡə,7
iɡər,27
ɡərz,1
ərzv,31
rzve,18
ditʃ,600
tʃkɐ,598
ʃkɐtʲ,2
kɐtʲa,14
ɐtʲae,7
tote,438
otet,287
tetʃ,731
okot,157
kotɐ,8
otɐs,176
tɐsi,2869
ɐsir,440
siri,310
irij,299
rijɐ,590
ijɐɐ,127
jɐɐt,4
ɐɐtʃ,10
ərta,32
rtat,158
kɐee,3
ɐeef,4
eefr,6
efrɐ,17
frɐt,37
rɐti,85
ɐtiɡ,71
tiɡo,218
okvz,6
kvze,14
vzet,54
zetʃ,6
kɐiɡ,35
iɡoz,42
ɡoza,283
ozas,48
zase,195
asel,91
seli,830
live,47
ived,113
dems,81
emsk,36
mska,82
skat,1019
katɐ,2292
atɐɡ,454
tɐɡr,63
ɐɡra,399
ɡrad,1115
radi,338
adin,112
dinɐ,481
nɐza,376
ɐzad,655
adɐj,111
dɐja,459
ɐjao,35
jaob,12
aobr,10
tvɐi,88
vɐid,69
idɐj,84
ɐjap,72
japa,3
apaz,30
pazi,385
azii,48
ziiɡ,2
iiɡo,150
bokz,108
okzɐ,18
kzɐp,15
ɐpovʲ,611
povʲa,874
ovʲad,727
vʲadɐ,482
adɐn,548
ɐtʃo,670
kɐka,539
ɐkaz,1080
jkio,39
kiot,196
iotf,120
otfʂ,98
tfʂa,119
rvov,8
vovɡ,2
ovɡr,17
vɡrɐ,58
tɐsv,66
ɐsvo,225
svob,114
vobo,122
obod,130
bodn,25
nodɐ,272
odɐj,91
ɐjad,240
jade,499
adeʃ,170
deʃn,50
eʃno,76
ʃnoo,16
noot,200
ootd,49
otdə,65
tdər,44
otod,412
dɐne,1350
ɐnej,80
neja,153
ejad,228
deʃo,28
eʃot,87
ʃotn,34
otne,953
tneɡ,388
eɡoz,219
ozaʃ,386
tovd,43
ovde,21
vdeɲ,142
eɲɐk,127
ɲɐko,334
atoj,518
toja,478
ojad,177
ɡone,189
onep,275
nepr,1161
epre,1709
prem,542
