r-gram,Counts
ina,531
nar,349
avm,24
vme,120
nəa,106
əad,14
add,12
dda,10
dae,8
aer,6
eri,20
ris,34
isk,370
skj,60
kɹo,25
rdi,1117
dia,84
nəs,133
əse,171
ell,17
lla,5
lan,52
anə,511
nəɹ,1566
eʀb,133
ʀbo,50
boɹ,57
oɹa,377
ɹan,1317
nəh,90
əho,43
hov,205
ovb,61
vba,71
baʀ,40
aʀe,184
ʀer,17
ern,225
rna,221
aeh,6
eho,19
hoɹ,35
oɹi,304
ɹin,1091
nel,496
erɡ,103
rɡə,43
ɡən,135
ənu,456
nukʰ,20
ukʰə,14
kʰən,206
əna,671
naɹ,85
aɹə,91
ələ,46
ləs,248
sekʰ,131
ekʰi,99
kʰin,154
ind,633
ndz,772
dzʀ,1
zʀa,1
kʰik,19
ika,117
kan,600
naɪ,438
aɪkʰ,26
ɪkʰa,5
kʰak,3
and,625
ndʒ,182
dʒd,85
ʒdə,24
dəɹ,248
ɹekʰ,232
kʰim,104
imχ,41
mχo,52
χos,346
oskʰ,185
skʰe,122
kʰeɹ,357
inm,92
nmi,130
mij,31
ije,628
ɹit,218
ita,206
tas,229
asa,230
sar,312
ard,1538
div,46
dzh,98
zha,185
har,271
arv,257
rva,280
vat,969
ats,1341
tse,464
ele,236
ler,153
era,156
rad,213
ada,191
dam,64
amə,78
məj,25
kuh,50
arj,345
rju,191
jur,107
urj,26
ɹes,130
esu,65
sun,228
unɡ,28
nɡi,60
ɡir,36
irm,104
rme,203
ekd,27
kdi,22
dih,73
ihi,49
nɡj,25
ɡjo,22
jotʰ,87
otʰu,35
tʰutʰ,39
utʰa,29
tʰad,2
ami,296
mia,193
iap,46
apɹ,93
pɹa,57
ɹat,316
tsb,38
sbo,40
bol,510
olo,534
lor,321
rta,156
taɹ,343
aɹi,626
ɹitʰ,55
itʰi,18
tʰiv,81
vəj,17
avi,282
vin,144
əha,326
unt,49
nta,176
ɹij,143
evm,219
avs,12
vse,70
setʰ,11
etʰə,10
tʰəj,17
urh,39
nɡɡ,4
ɡɡi,3
utʰs,7
tʰse,1
etʰi,20
tʰia,23
urt,22
asn,135
sna,40
naj,65
kut,51
jen,44
eno,59
nov,201
ovs,113
vsə,23
səh,24
juɹ,54
uɹi,73
inn,176
nna,78
nas,274
asu,551
tʰje,22
vsi,30
sia,70
nɡt,6
ɡta,6
avk,12
vka,102
kaɪ,181
ɪna,72
nan,617
jeo,2
eotʰ,4
otʰa,31
tʰan,158
utʰk,6
tʰka,3
ani,896
nia,199
asə,86
sət,33
əta,196
vma,75
maʀ,51
ʀaʀ,128
ʀaɪ,37
aɪe,359
ɪel,317
elə,101
ləh,7
urv,22
vatʰ,34
atʰs,29
tʰsu,26
unh,44
nhi,51
utʰm,3
tʰma,7
eli,649
lia,82
avu,146
vutʰ,74
utʰh,7
tʰha,21
avh,21
vha,209
haɹ,130
ɹed,20
edi,14
unj,118
ovkʰ,143
vkʰə,22
kʰəh,24
vkʰi,8
kʰia,42
ekʰh,58
kʰha,62
ɹim,372
ima,610
matʰ,28
atʰu,7
tʰus,3
saʀ,325
aɪi,554
ɪia,39
nin,327
nət,68
avʀ,1
vʀa,6
uɹu,15
ɹutʰ,549
unu,58
nutʰ,321
utʰɡ,2
tʰɡi,2
utʰʀ,1
tʰʀa,3
vjo,4
otʰh,17
his,101
isu,138
ekʰɡ,14
kʰɡi,10
utʰt,2
tʰte,2
teɹ,917
eɹə,2936
əas,145
stv,451
tva,477
tst,42
ste,168
tes,321
esa,304
avv,27
vvo,168
ɹən,858
nap,303
pak,35
anv,324
nva,137
sev,9
oɹo,559
ɹov,680
ovh,400
vhe,339
het,688
ete,620
tev,367
evb,130
vbo,56
loɹ,226
oɹə,440
ɹəj,405
ɹaa,206
aap,10
pɹu,16
mei,270
ein,447
ano,359
noɹ,251
ɹen,508
enk,58
nkj,29
kja,83
ankʰ,675
nkʰo,183
kʰov,241
ovt,82
vta,36
tap,90
pan,251
nək,91
əkə,227
kəʃ,39
əʃi,10
ʃin,52
nes,146
saɪ,150
aɪs,444
ɪsp,191
spe,178
esn,196
snə,84
kaɹ,164
aɹu,353
tʰju,1322
jun,1406
nətʰ,46
ətʰo,169
tʰoʀ,531
oʀj,30
ʀje,57
urk,21
anɡ,359
nɡu,97
ɡun,86
unl,19
nli,47
lin,642
ini,457
nil,23
laɪ,53
ɪnu,33
əhi,51
unk,112
nka,219
nis,182
skb,7
kba,15
bar,302
rdz,726
dzɹ,121
zɹu,22
nəj,190
jes,657
esi,196
sim,137
imu,33
muχ,15
uχt,85
χtə,19
tək,33
kəh,124
ate,259
tem,72
emkʰ,149
mkʰe,101
kʰez,469
ezh,182
zhe,82
etj,33
evt,186
ank,189
nkə,181
kəm,102
əmt,18
mtn,15
tne,286
esd,94
sdu,43
dukʰ,120
ukʰe,43
etn,46
tna,23
evkʰ,194
vkʰo,149
ovo,83
din,776
ɹəkʰ,162
əkʰo,136
kʰok,27
oki,5
ɹik,77
ɪkʰn,1
kʰno,5
noj,12
ojə,3
jən,1
ənə,241
ɹav,507
ɹak,293
aki,208
evn,292
vnə,231
ɪkʰd,2
kʰdʒ,3
ʒər,9
ərh,9
rhe,77
heʀ,32
eʀe,138
ʀeʀ,36
eʀi,128
ʀip,18
ipa,149
att,69
ttʃ,58
tʃa,420
ʃar,146
aro,61
rov,93
ovm,80
vmə,30
mət,147
ant,203
ɪdo,16
doɹ,49
əno,155
oji,11
jih,1
ihe,159
ett,9
tta,10
nmə,31
ans,105
nse,33
sem,193
emə,84
məkʰ,4
əkʰa,132
kʰam,43
məh,16
hab,29
abe,121
betʰ,43
tʰən,32
jiv,8
jik,1
iki,33
ekʰk,24
kʰka,31
ʒuɹ,16
uɹə,75
nav,148
ave,298
vel,339
lie,66
ier,21
erb,274
rba,175
zɹa,60
num,586
umu,56
mut,35
aɹa,629
tsv,105
svu,10
vum,221
umj,281
mje,500
ɹai,32
ais,36
skt,12
kta,41
nəl,24
əlo,7
loʀ,4
oʀu,73
ʀum,44
vno,7
jəd,1
ədu,34
dur,55
urs,52
rsj,16
sje,291
jek,121
eka,187
kav,89
avn,44
ɹah,302
ahe,157
tnə,16
nəi,52
əir,26
irv,96
rvo,256
nui,29
uir,18
ɪkʰo,1
rdu,269
dua,27
uar,54
untʰ,15
ntʰa,98
tʰapʰ,52
apʰi,42
pʰin,19
aar,77
rja,143
anpʰ,35
npʰo,13
pʰoχ,55
oχa,68
χaɹ,49
eni,191
niɹ,128
iɹa,366
ɹar,153
kətʰ,26
ətʰa,51
apʰv,22
pʰvi,7
viv,41
sup,13
upa,51
atk,42
tke,13
keɹ,94
ove,160
vem,55
məs,32
əst,225
eʀt,51
ʀts,90
elm,40
lma,16
dun,127
una,131
nah,120
haj,34
nem,299
emh,59
mha,88
umd,75
mdz,111
dze,864
zez,234
vdz,78
zer,460
rɡa,140
ɡal,90
ali,176
likʰ,35
ikʰs,4
kʰse,11
seɹ,194
ɹun,96
und,147
ndn,29
dne,148
ɹih,240
eti,149
tim,100
eʀə,49
ʀəj,17
rbj,24
bje,89
aam,57
amp,35
mpe,22
per,3
ake,200
kem,63
emi,229
mim,142
ʀətʰ,6
vaa,8
peɹ,16
ime,394
ʒan,100
nit,82
its,122
tsj,139
sja,52
jal,211
all,24
lli,27
nikʰ,85
ikʰa,102
kʰan,412
vts,38
tsa,749
rai,1
air,32
irj,101
ʀba,112
baɪ,103
aɪr,116
ɪrn,56
rne,591
ino,67
nor,159
rhn,304
hnj,36
nja,59
ite,286
ɹəs,151
ias,188
tsə,255
səi,17
əis,101
skkʰ,12
kkʰa,18
oʀl,72
ʀli,47
ran,267
ann,418
natʰ,57
atʰo,96
oʀb,56
ʀbə,9
bən,144
akv,173
kvi,41
vis,56
ise,74
mit,94
nno,14
jia,1
nen,613
enɡ,89
nɡa,91
ɡam,118
meɹ,166
ɹəm,158
əma,275
maɡ,13
aɡo,66
ɡov,75
ovɡ,40
vɡə,38
ɡəm,3
mad,34
dan,127
nha,249
hav,367
van,347
jel,137
lis,146
isa,132
san,347
antʰ,93
ntʰo,91
tʰob,4
obe,18
bel,43
ləm,6
əmo,41
mos,128
oso,32
sokʰ,6
okʰə,15
evtʰ,65
vtʰi,130
tʰiɹ,6
səɡ,11
əɡa,58
ena,564
askʰ,21
skʰa,49
naz,61
azə,14
zəɹ,21
əɹi,130
ɹib,101
iba,157
batʰ,42
atʰə,44
vtʰo,44
tʰor,45
orɡ,55
rɡo,38
ɡom,7
oma,34
nkʰa,196
miv,90
enkʰ,504
nkʰu,59
kʰuʃ,2
uʃə,14
ʃəm,8
əme,161
mes,22
est,103
stɹ,40
tɹe,82
ɹem,157
məpʰ,2
əpʰu,2
pʰud,8
udə,27
dən,122
ukʰa,28
nəkʰ,59
əkʰu,10
uʃi,4
ʃiv,6
ens,49
nsa,127
sab,33
aba,172
ban,257
atʰa,75
anr,4
nre,2
reɡ,5
eɡm,5
ɡma,14
vsa,73
bak,18
katʰ,41
maɪ,180
ɪiv,127
evh,262
vhu,38
hud,94
uda,119
dad,28
ahə,41
həs,16
əsk,47
ska,139
ors,92
rso,16
sor,32
rde,77
der,58
iɹo,586
ɹod,565
odʒ,598
ʒas,23
sua,46
adʒ,303
ʒaɪ,39
dpa,20
ela,159
las,41
sum,625
men,591
enn,164
nne,725
neb,21
ebɹ,9
bɹo,9
ovtʰ,94
tʰip,10
ipe,158
esh,62
shə,16
rdt,19
dti,1
dʒn,114
ʒnə,9
ɹatʰ,34
tʰaɡ,222
aɡa,306
ɡav,260
oɹu,304
dʒi,134
ʒin,99
int,121
tskʰ,68
skʰn,8
kʰne,331
ʀan,158
anb,85
nba,106
bab,31
lon,24
onə,79
nəv,140
əvo,441
kʰəa,42
əakʰ,7
kʰad,23
adə,41
kʰaʀ,174
env,81
nvo,382
ɹon,146
onkʰ,90
nkʰɡ,22
kʰɡə,11
ɡət,87
ətn,127
tnv,77
nvu,28
ins,98
sen,191
naa,95
aaɹ,18
kɹu,63
ums,36
mse,13
enj,205
lam,39
məa,22
suɹ,52
əar,85
arpʰ,14
rpʰa,32
pʰakʰ,8
akʰs,13
kʰsa,20
sad,32
dəl,6
lud,29
nua,74
uaɹ,6
ɹam,254
əaɹ,12
enh,86
hus,19
usə,53
səj,52
jem,20
emu,50
muʀ,8
uʀə,38
ʀəɡ,2
ɡad,18
ade,37
deɹ,29
umo,64
hod,2
odo,15
min,218
inj,338
jez,45
eze,61
zel,33
nde,148
dek,11
ekl,3
kla,3
ɪin,153
ɡeb,8
eba,43
aʀi,44
ʀin,56
nab,57
abi,83
bim,20
mee,3
eel,8
bei,12
eii,13
iin,77
inu,148
nupʰ,11
upʰi,6
pʰiɹ,6
iɹi,176
nuh,36
bin,35
nsə,41
səɹ,123
nkʰb,28
kʰbo,27
ɹəh,179
əhe,52
hek,19
ekt,38
ɪnʒ,49
nʒa,97
ʒam,207
kvo,56
ekm,11
kma,22
dik,56
ikm,6
kme,15
kle,5
lez,39
ezu,47
zuu,2
uun,2
une,331
nei,154
vnu,22
nuj,121
ujn,117
jnb,6
are,47
reɹ,25
ɹətʰ,91
tʰaɹ,33
ɹaɪ,385
ɪio,7
ioɹ,39
ɹəχ,49
əχa,36
χar,68
avχ,5
vχa,32
umkʰ,62
ezm,61
zme,33
met,339
ets,271
saz,11
azɡ,163
zɡp,1
ɡpi,5
pit,1007
iti,1042
tid,86
ida,124
dar,529
dzn,107
zne,92
emp,13
mpi,34
tio,37
ior,56
hne,164
ezpʰ,12
zpʰa,4
pʰar,211
mkʰo,107
kʰoa,254
oan,50
vdu,86
duo,9
uor,5
alp,6
lpi,15
til,77
ili,94
esp,84
spi,136
ezo,53
zor,67
hno,5
noʀ,72
oʀn,177
ʀne,204
inkʰ,257
nkʰe,160
eza,103
zan,154
tso,128
soʀ,72
inp,79
npi,154
tia,120
ezn,49
zno,10
ovp,90
vpi,92
hnv,11
nve,124
ven,267
naʃ,21
aʃχ,59
ʃχa,200
arh,358
hib,6
ibo,97
orʒ,13
rʒo,62
ʒoʀ,297
oʀo,533
ʀov,304
ovu,222
vur,136
urd,274
rdn,110
ɹək,206
əka,270
kas,74
ase,286
ses,92
ɹakʰ,42
akʰu,69
kʰuj,21
ujɹ,31
jɹə,17
emv,75
mvo,163
orp,238
rpe,185
esz,134
szi,126
zikʰ,11
ikʰo,98
kʰoʃ,16
oʃə,5
ʃən,78
hiv,31
ivi,16
dzl,9
zla,1
lav,50
avl,3
vli,28
nij,101
ivk,4
vke,23
ken,95
end,138
nda,221
nim,235
imə,89
mən,153
nam,271
ams,28
msa,23
saɹ,60
ɪiʃ,4
iʃə,31
iva,82
vab,64
abɹ,22
bɹa,23
mih,43
etl,9
tla,3
vei,27
inv,196
veɹ,230
eɹa,718
ɹab,108
ber,51
erv,139
rvu,25
vna,102
aho,80
hot,43
ote,80
naχ,110
aχi,26
χir,7
irn,52
ɹie,35
ieʃ,5
eʃe,5
ʃeɹ,31
vaʀ,46
ʀaχ,18
χin,38
ɹid,137
idʒ,129
dʒo,112
ʒoɹ,29
vuʀ,40
uʀt,7
ʀte,15
ter,224
rda,499
dza,386
zav,88
məʃ,33
əʃa,66
ʃat,89
ath,5
tha,26
ɹus,141
ust,117
unn,306
ova,337
art,380
rts,500
satʰ,48
tʰov,42
ovj,168
evv,117
sko,69
kov,70
vaɪ,265
ɪdv,4
dvo,34
ɹəv,199
snu,42
sha,74
vit,158
ten,170
ape,171
tal,106
alu,189
lue,212
uem,45
ezj,67
zje,124
kʰos,37
ɹia,246
iar,197
arkʰ,290
rkʰa,188
kʰaa,8
pʰaʀ,20
ʀitʰ,2
itʰa,141
anʒ,36
aks,9
kse,3
seʀ,80
eʀʀ,1
ʀʀa,10
ʀas,23
ɹio,24
iov,52
kʰakʰ,1
akʰo,48
kʰod,71
doʀ,19
oʀa,114
ʀaɡ,2
omo,41
moɹ,40
vaz,55
zɡe,127
ɹiɡ,64
iɡi,11
tʰap,6
nkʰd,36
kʰda,21
evj,256
dat,217
ata,467
iaʀ,34
aʀb,18
ʀbj,15
bju,23
ɹəɡ,77
əɡi,26
tʰsa,12
ʀem,128
dʒh,90
ʒhə,12
həɹ,119
ɹeʃ,29
eʃt,37
ʃta,116
akə,230
kən,179
nɡə,51
tav,87
mdʒ,10
imo,98
mot,178
ota,62
taɪ,28
naʀ,32
rsu,48
sur,145
oʀt,26
ʀtʃ,14
ʃan,229
par,332
ɹae,48
aea,7
eah,12
haa,16
ɪse,42
sei,67
eim,73
təkʰ,12
əkʰe,58
etb,8
tba,16
baz,131
azu,64
zum,87
maz,41
haɪ,159
ɪrp,1
rpi,79
titʰ,19
itʰə,24
tʰəl,10
əlpʰ,9
lpʰa,18
pʰat,32
tekʰ,52
ekʰd,77
kʰdz,61
erm,152
rma,199
arm,206
rmn,39
mni,29
nitʰ,29
əli,204
lipʰ,7
ipʰə,31
pʰəj,1
datʰ,4
oʀi,93
ʀim,38
imj,49
rmi,137
mid,73
dʒe,236
ʒev,116
vuχ,9
χti,30
tin,173
nəʃ,38
nip,33
pet,156
etkʰ,73
tkʰe,99
kʰea,9
ean,60
paɪ,9
aɪm,8
ɪma,5
ntʰə,16
atv,159
tve,60
kʰot,83
ənd,172
ndo,10
dot,2
ots,81
tsi,188
sin,289
ənv,17
səa,34
dpi,19
pis,47
ovi,163
vim,141
təd,8
ədz,105
kəl,200
nii,81
iib,4
ibɹ,105
bɹe,106
nuχ,29
χtj,3
nbo,68
rtə,56
təʀ,27
əʀa,34
iktʰ,4
ktʰe,3
tʰeə,14
eən,25
ətʰe,15
tʰea,71
ear,67
sot,7
ɹaz,137
zɡi,31
əab,23
məm,14
azm,122
zma,62
ɡel,41
lua,90
anʃ,24
nʃu,10
ʃuʃ,12
uʃt,4
ʃtj,8
ovk,129
vko,32
kor,201
mək,18
nɡn,97
ɡna,86
nat,79
ser,123
ʒar,164
tsm,67
sma,44
nhe,66
sak,122
kar,248
avd,19
orv,128
vov,59
nnə,278
aan,87
ndɹ,79
dɹa,51
nik,98
inb,70
bav,16
kam,254
amv,26
mve,25
aso,41
soɹ,39
aχa,115
χah,3
kʰas,42
adi,54
aza,215
inpʰ,25
npʰa,36
aʀd,17
ʀda,14
das,43
asi,257
inh,124
etd,25
tda,25
dapʰ,3
atʰv,6
tʰve,5
sah,66
hak,139
sil,34
ilkʰ,26
lkʰi,15
kʰid,24
tʰab,3
əmi,72
iaɪ,294
aɪl,121
ɪlk,4
lki,2
kʰet,10
etu,24
tuɹ,13
uɹa,126
iam,115
ɡepʰ,4
epʰa,29
pʰaɹ,29
əapʰ,4
apʰe,29
pʰeɹ,10
bid,6
eʀɹ,1
ʀɹa,4
ɹaɡ,109
ɡan,83
nma,194
mas,390
asm,6
mai,3
aid,3
idu,53
dum,56
mam,79
ekʰo,66
kʰoʀ,11
adtʰ,3
dtʰe,2
tʰem,79
ema,229
mah,102
tur,20
urn,48
napʰ,23
pʰes,11
esj,118
evk,258
ked,19
edm,3
dma,22
kəkʰ,15
ras,44
erj,200
rbi,27
biɹ,8
nki,34
avr,1
vre,1
reb,2
ebe,26
bek,10
imi,116
ʒaɡ,3
aɡe,97
tkʰu,7
kʰum,104
map,26
pɹo,9
ɹoʀ,93
lid,21
idə,76
dəs,42
ɹil,17
lab,6
ikʰu,6
kua,10
uaz,8
zɡk,1
ɡka,10
kakʰ,7
oar,64
arɡ,203
ndu,164
vav,18
vaɡ,19
aɡə,30
ɡəp,3
əpi,260
tit,113
ɪik,7
ikə,101
kər,45
ərt,126
rbn,26
bnə,20
sən,169
ənn,44
nnd,11
dab,32
beɹ,240
luo,6
uoɹ,10
rkv,54
jak,48
kne,238
ɹei,63
kəs,38
əsi,118
siɹ,184
orn,271
rnə,137
rsi,43
mis,95
isə,62
ɹir,72
irk,41
rke,116
aku,131
kuɹ,24
ɹəi,124
skr,4
kre,1
nsi,27
erh,138
rha,224
ako,149
kob,84
obi,72
ɹap,153
imv,43
dub,5
ubu,1
bur,9
urm,20
rmu,133
mun,21
unkʰ,150
nkʰə,212
nəm,226
ebu,3
baɹ,233
ɹeb,10
itʰo,47
oʀkʰ,25
ʀkʰe,71
ezʒ,5
zʒo,2
ɪen,12
viʃ,24
iʃχ,157
χan,239
ɡəl,93
luχ,44
uχχ,1
χχo,1
χon,54
ona,82
hen,17
ent,125
erl,36
rli,37
eskʰ,90
skʰo,80
kʰoj,35
kʰoh,57
oho,20
hor,51
rkr,41
krp,38
rpa,143
paɡ,40
ɡen,44
ezkʰ,20
zkʰe,8
oʀə,82
iis,55
kkʰe,6
ʀəo,4
əor,20
alkʰ,6
lkʰo,26
kʰob,67
obə,17
kutʰ,233
aɪɹ,233
ɪɹə,69
kaχ,11
aχv,6
χva,4
tsp,36
ɹəp,192
ɪes,2
avə,61
vəh,7
kat,210
atm,107
tma,42
amb,692
mbv,32
bvo,38
voχ,5
oχe,11
χer,1
erp,71
pah,228
ahu,54
hum,56
ɪno,76
hnu,71
ovv,105
irh,71
ɹət,118
ətə,15
təv,66
əve,88
ertʰ,35
rtʰo,24
oʀm,109
ʀmo,132
imh,58
mho,46
əsɡ,19
sɡi,18
ɡio,4
ziə,4
iəs,61
əsp,154
spa,214
əin,22
dzv,62
zvo,51
roʀ,7
dʒv,84
ʒve,16
ɹad,175
zni,27
iim,94
rtu,144
tun,226
nəu,11
əuɹ,10
uɹe,84
əntʰ,35
rbb,6
bbo,4
vakʰ,95
akʰv,56
kʰvu,4
nho,62
ivn,16
vne,61
əɡə,41
ibe,38
əts,95
sat,86
tsk,99
koʀ,103
ʀkʰa,63
kʰaɹ,101
ɹəd,126
ədʒ,16
ish,10
sho,17
pakʰ,4
əda,137
dzj,92
zja,39
ald,15
ldə,5
inl,25
nla,15
kud,10
udu,14
dus,65
stə,50
təɹ,7
əɹu,22
aɡi,46
ɡia,12
iae,3
rkə,132
nər,22
əra,61
rakʰ,28
akʰe,48
kʰel,44
lar,30
rdʃ,8
dʃa,7
ʃab,30
pɹi,14
irl,18
ɪih,21
evr,3
vra,1
elk,48
lkə,37
kət,170
tam,80
amkʰ,50
vsj,9
sjo,2
otʰt,6
tʰta,6
iaʃ,12
χat,46
tel,129
lup,11
ahm,31
hma,33
nir,161
irkʰ,88
rkʰo,187
dzə,118
zəj,9
esk,84
skə,115
amm,21
mma,72
makʰ,76
akʰi,89
otb,7
tbe,3
beʀ,1
eʀm,27
ʀmn,2
mna,79
umχ,29
mχa,14
χaɪ,25
aɪt,151
ɪta,27
atʃ,148
ʃam,20
amu,98
muk,15
ukp,1
kpə,4
pət,43
ɹuk,14
kis,19
sas,71
asp,26
akɡ,17
kɡa,7
ɡar,68
arn,357
jetʰ,262
etʰe,290
tʰen,52
aas,42
erχ,23
rχa,12
ukn,24
zəa,2
əap,8
pab,3
abo,73
orm,283
ukɡ,1
tsn,136
sne,354
eas,203
erə,27
rəs,4
ɹəə,28
əəs,27
tʰei,30
zas,41
eir,80
rkʰe,140
ezt,43
ztʃ,2
rhk,4
hkə,7
kəd,108
ədn,31
eiu,2
iuɹ,23
ɹaχ,134
aχu,64
χutʰ,45
jam,364
mbu,32
buj,13
uje,286
rɡe,95
vtʰə,33
tʰəm,9
əmb,12
buk,5
vukʰ,5
ɪts,32
skʰə,131
kʰəs,58
əsa,139
noχ,19
χaz,19
azj,4
kʰikʰ,4
ikʰə,32
anχ,55
nχo,100
χoj,44
oja,21
jaɪ,4
əni,239
irt,169
rtʃ,67
vve,28
bih,12
arl,24
ɪit,17
tsd,32
tɹə,6
ədi,15
ɪdk,7
dko,4
ʀmi,16
ʒik,6
ikn,41
evχ,65
vχn,13
χna,12
mutʰ,170
ekʰm,51
kʰme,46
mez,135
tdz,9
ntə,29
vekʰ,90
rekʰ,10
nkʰk,38
kʰkə,34
ənm,9
vkə,205
kəb,59
əbn,18
bna,44
kve,96
tʰed,37
edu,32
ukʰj,7
kʰje,222
vsn,3
eztʰ,9
ztʰə,5
ovd,75
rbo,59
ɹaɹ,64
ɹuz,15
uza,23
vak,67
ɪdχ,2
dχo,4
emo,37
mov,148
ovɹ,31
vɹi,18
nus,22
usj,11
sju,21
jukʰ,8
kʰem,22
biv,29
kus,21
bia,46
əru,14
rub,13
ube,25
ben,65
enə,193
əʃə,7
mav,29
von,23
nəʀ,2
əʀe,9
ʀev,20
sakʰ,15
ɹəz,35
əza,30
zab,19
abu,21
buʀ,12
uʀo,20
ʀon,22
liv,100
sepʰ,30
epʰə,19
pʰən,59
nub,22
nəb,35
əba,105
bal,17
ɪir,24
ira,14
naʒ,1
aʒi,28
ʒiʃ,2
iʃt,105
ʃti,21
tiv,74
nepʰ,20
epʰtʰ,14
pʰtʰa,14
tʰaʀ,19
bəj,10
vir,99
ɪɹi,59
ɹis,204
kim,64
otm,8
mbɹ,3
eda,49
daʃ,40
aʃt,122
tikʰ,36
ʀakʰ,152
akʰə,41
kʰəɡ,13
tʰaɪ,18
sej,20
eje,192
via,73
ɪsi,8
ənj,30
jed,21
edo,18
dov,57
vmi,68
rnd,34
bas,47
atʰi,69
tʰin,40
ism,23
beu,1
eutʰ,11
utʰi,10
tʰikʰ,3
kʰəɹ,94
əɹo,56
ʒəs,18
əsə,47
kʰen,59
ʀipʰ,10
ipʰa,70
pʰaz,4
vik,20
nad,62
daɪ,111
inr,4
nra,5
raɡ,19
aɡv,12
ɡve,19
azi,21
ziv,12
entʰ,58
ntʰe,36
maɹ,282
əso,19
ovpʰ,21
vpʰa,35
əɡo,24
ɡotʰ,7
otʰo,26
tʰom,4
omə,23
nuk,56
uke,16
ene,53
nez,12
ezə,28
zər,38
tʰəz,8
zaɹ,55
ɹeh,14
ehə,8
sam,154
enb,56
tʰij,18
nod,37
ʒvo,48
ɹii,66
iiʃ,42
ikv,21
duj,72
əiʃ,11
nso,17
nke,71
dir,45
niʃ,29
tʰəi,9
anz,192
nza,25
həi,3
nmo,32
moz,6
oze,12
zen,48
enr,1
lii,13
msə,24
nkʰj,89
tʰiʒ,3
iʒa,43
ɡne,63
enʀ,3
nʀo,6
kʰor,9
ori,16
rin,19
emm,37
skʀ,1
kʀo,1
tʰam,29
amn,93
ʀiv,18
ɡaʀ,46
aʀo,111
ʀom,40
kʰatʰ,12
tʰəɡ,3
əɡe,48
aʀə,16
ʀəs,10
ned,15
ede,22
des,33
eso,32
son,26
ɪid,16
ʀib,4
bam,28
oni,182
esb,29
sba,65
hetʰ,69
etʰɹ,5
tʰɹa,4
vkʰa,61
