r-gram,Counts
dvatʃ,1092
vatʃe,315
atʃen,96
tʃeni,1113
ʃenin,1087
eninʃ,48
ninʃo,27
inʃod,40
nʃodv,107
akrɑɑ,1
krɑɑs,1
rɑɑse,2
emɑnn,53
mɑnnɑ,26
ɑnnɑm,41
nnɑmi,20
ruzid,6
uzido,1
zidov,1
idovv,9
dovvo,156
ovvom,156
vvomv,16
vomva,15
omvax,11
mvaxo,94
ɡoftɑ,273
oftɑb,2
ftɑbh,7
tɑbhɑ,8
ezirɑ,94
zirɑs,56
irɑse,34
rɑsem,175
emɑnd,75
mɑnda,130
ɑndar,780
ndarj,26
darje,71
arjek,287
rjekd,33
jekdʒ,27
ekdʒɑ,15
kdʒɑd,4
dʒɑdʒ,34
ʒɑdʒm,2
ɑdʒma,18
dʒmaʔ,16
ʒmaʔʃ,4
maʔʃa,3
aʔʃav,6
ʔʃava,67
vaxoʃ,41
axoʃk,11
xoʃki,47
oʃkiz,1
ʃkizɑ,1
kizɑh,1
izɑhe,12
zɑher,267
ɑherɡ,17
herɡa,13
erɡar,34
rɡard,450
ɡarda,727
ardad,327
rdadv,120
dadva,154
advat,375
xodɑx,52
odɑxo,19
dɑxoʃ,2
ɑxoʃk,24
oʃkir,9
ʃkirɑ,7
kirɑz,1
irɑza,15
rɑzam,19
ɑzami,78
aminn,146
minnɑ,21
innɑm,10
idvae,36
dvaed,24
vaedʒ,4
aedʒt,1
edʒte,204
dʒtem,161
ʒtemɑ,161
temɑʔ,181
emɑʔɑ,11
mɑʔɑb,2
ɑʔɑbh,2
ʔɑbhɑ,3
hɑrɑd,131
ɑrɑdr,1
rɑdri,7
ɑdriɑ,7
driɑn,4
riɑnɑ,8
iɑnɑm,24
ɑnɑmi,22
idvax,185
xodɑd,173
odɑdi,6
dɑdid,30
tvaxa,49
vaxad,140
axadɑ,134
xadɑɡ,2
adɑɡa,12
dɑɡaf,4
ɑɡafa,11
ɡafat,118
afatz,3
fatza,1
atzam,31
tzami,79
minna,78
innab,16
nnabɑ,72
nabɑt,47
abɑtɑ,20
bɑtɑt,17
ɑtɑtb,1
tɑtba,1
ɑtbar,28
tbarv,6
barvi,9
arviɑ,3
rviɑn,3
viɑna,3
iɑnad,7
ɑnada,51
nadal,9
adala,2
dalaf,2
alafi,4
lafik,2
afike,4
fiket,1
iketo,66
ketox,18
etoxm,13
toxmb,7
oxmbi,2
xmbiɑ,1
mbiɑv,1
biɑvr,5
iɑvrd,2
ɑvrdu,2
vrdud,1
rdude,2
duder,2
udera,12
derax,327
eraxt,287
raxtm,18
axtmi,11
xtmiv,3
tmive,3
mivei,2
iveik,1
veike,1
eikem,31
ikemo,77
kemov,22
emovɑ,41
movɑf,373
ovɑfe,373
vɑfeq,373
ɑfeqd,14
feqdʒ,5
eqdʒe,3
qdʒen,3
dʒens,12
ʒensx,4
ensxo,4
nsxod,4
sxodm,11
xodmi,131
odmiv,1
dmive,11
miveɑ,18
iveɑv,5
veɑva,5
eɑvar,54
ɑvard,2315
varda,586
ardak,13
rdake,12
daket,20
aketo,36
toxma,3
oxmaʃ,2
xmaʃd,2
maʃda,8
aʃdar,174
ʃdarɑ,28
darɑn,2622
arɑnb,322
rɑnbɑ,85
ɑnbɑʃ,118
nbɑʃa,206
ɑʃadb,186
ʃadba,96
adbar,344
dbarr,8
rujez,91
ujeza,97
jezam,229
ezami,672
aminv,138
minva,179
invat,29
nvatʃ,69
odvaz,35
dvaza,309
ɑtɑtr,2
tɑtrɑ,2
ɑtrɑr,1
trɑru,2
rɑruj,7
ɑrujɑ,6
rujɑn,25
ujɑni,16
jɑnid,18
ɑnida,461
nidal,12
idala,1
fikem,2
sxodt,5
xodto,17
odtox,2
dtoxm,2
toxmɑ,2
oxmɑv,1
xmɑva,2
mɑvar,251
vardv,675
rdvad,232
dvade,81
vader,46
adera,45
mived,18
ivedɑ,4
vedɑr,6
edɑri,46
dɑrik,28
ɑrike,98
riket,18
arɑnm,279
rɑnmo,60
ɑnmov,28
nmovɑ,39
sxodb,18
xodbɑ,110
odbɑʃ,14
dbɑʃa,72
ɑʃadv,602
ʃadva,668
dvaxa,147
xadɑd,13
adɑdi,25
stvaʃ,95
tvaʃɑ,42
ruzis,7
uzise,1
zisev,1
isevv,2
sevvo,162
evvom,162
ɡoftn,120
oftna,65
ftnaj,1
tnajj,2
najje,24
ajjer,71
jjerh,5
jerhɑ,5
erhɑd,3
rhɑda,33
hɑdar,187
ɑdarf,20
darfa,73
arfal,6
alakɑ,5
lakɑs,4
akɑse,29
kɑsem,15
emɑnb,147
mɑnbɑ,65
bɑʃan,546
ɑʃand,563
ʃandt,33
andtɑ,545
ndtɑr,17
dtɑru,23
tɑruz,53
ɑruzr,2
ruzrɑ,28
uzrɑa,5
zrɑaz,14
rɑazʃ,70
ɑazʃa,54
azʃab,25
zʃabd,2
ʃabdʒ,3
abdʒo,3
bdʒod,3
konan,1026
onand,1028
nandv,566
andva,6828
ndvab,1043
dvaba,1262
vabar,1607
abarɑ,785
barɑj,4661
arɑje,4780
rɑjeɑ,137
ɑjeɑi,1
jeɑiɑ,1
eɑiɑt,20
ɑiɑtv,30
iɑtva,40
ɑtvaz,3
tvaza,51
azamɑ,17
zamɑn,267
amɑnh,59
nhɑvo,1
hɑvor,2
ɑvoru,3
voruz,9
oruzh,4
ruzhɑ,243
uzhɑv,6
zhɑva,17
hɑvas,97
ɑvasɑ,39
vasɑl,51
asɑlh,28
sɑlhɑ,99
ɑlhɑb,10
lhɑbɑ,7
hɑbɑʃ,34
ɑbɑʃa,127
ʃandv,216
ndvan,254
dvana,433
vanaj,15
anajj,11
ndtɑb,137
dtɑba,113
tɑbar,180
ɑbarz,78
barza,266
arzam,652
rzami,634
minro,3
inroʃ,2
nroʃa,13
anɑid,9
nɑida,6
ɑidah,46
idaha,306
dahan,332
ahand,282
handv,77
ndvat,684
odɑdo,15
dɑdon,1
ɑdona,7
donaj,1
onajj,6
jjerb,5
jerbo,2
erboz,1
rbozo,54
bozor,405
ozorɡ,405
zorɡs,9
orɡsɑ,7
rɡsɑx,5
ɡsɑxt,5
sɑxtn,6
ɑxtna,3
xtnaj,2
jjera,5
jeraʔ,7
eraʔz,3
raʔza,1
aʔzam,6
ʔzamr,2
zamrɑ,6
amrɑb,47
mrɑba,65
rɑbar,2118
ɑbarɑ,1144
rɑjes,113
ɑjesa,243
jesal,41
esalt,41
salta,411
altan,409
ltana,394
tanat,440
anatr,34
natru,3
atruz,23
truzv,6
ruzva,91
uzvan,7
zvana,8
jeras,10
erasq,1
rasqa,1
asqar,8
sqarr,1
qarrɑ,1
arrɑb,99
rrɑba,66
anatʃ,16
natʃa,11
atʃab,9
tʃabv,2
ʃabva,15
abvas,2
bvasa,26
vasat,75
asatɑ,18
satɑr,3
atɑre,8
tɑreɡ,44
ɑreɡɑ,54
reɡɑn,58
eɡɑnr,108
ɡɑnrɑ,107
ɑnrɑv,83
nrɑva,61
rɑvax,12
ɑvaxo,24
odɑɑn,32
dɑɑnh,17
ɑɑnhɑ,100
ɑnhɑr,922
nhɑrɑ,916
ɑrɑda,234
rɑdar,2850
emɑnɡ,28
mɑnɡo,33
ɑnɡoz,71
nɡozɑ,57
ɡozɑʃ,319
ozɑʃt,319
zɑʃtt,20
ɑʃttɑ,42
ʃttɑb,13
ttɑba,28
vatɑs,17
atɑsl,1
tɑsla,1
ɑslat,6
slata,10
latan,22
atana,31
anatn,135
natna,78
atnam,307
tnamɑ,395
namɑj,1665
amɑja,1601
mɑjan,538
ɑjand,850
jandb,83
andba,903
ndbar,630
arruz,596
rruzv,11
uzvab,5
zvaba,43
abarʃ,32
barʃa,86
arʃab,74
rʃabv,3
abvar,9
bvaro,12
ndvax,329
ruzit,8
uzitʃ,8
zitʃɑ,1
itʃɑh,20
tʃɑhɑ,433
ʃɑhɑr,430
ɑhɑro,78
hɑrom,79
ɑromv,3
romva,2
ɑbhɑb,22
bhɑbe,10
hɑbea,14
ɑbean,47
beanb,9
eanbu,1
anbuh,14
nbuhd,2
buhdʒ,2
uhdʒɑ,5
hdʒɑn,6
dʒɑne,318
ʒɑnev,18
ɑneva,66
nevar,23
evarɑ,18
varɑn,330
arɑnp,78
rɑnpo,9
ɑnpor,52
nporʃ,6
porʃu,2
orʃud,1
rʃudu,1
ʃudup,1
udupa,2
dupar,1
upara,1
paran,29
arand,471
rande,108
andeɡ,695
ndeɡɑ,676
deɡɑn,1033
eɡɑnb,140
ɡɑnbɑ,17
ɑnbɑl,40
nbɑlɑ,33
lɑjez,6
ɑjeza,198
aminb,316
minba,88
inbar,230
nbarr,19
rujef,7
ujefa,4
emɑnp,30
mɑnpa,14
ɑnpar,30
nparv,8
parvɑ,37
arvɑz,505
rvɑzk,3
vɑzko,2
ɑzkon,47
zkona,32
nandp,98
andpa,772
ndpas,793
dpasx,134
pasxo,128
asxod,176
sxodɑ,197
xodɑn,140
odɑna,52
dɑnah,9
ɑnahn,1
nahne,3
ahneɡ,17
hneɡɑ,11
neɡɑn,46
ɡɑnbo,19
ɑnboz,25
nbozo,34
zorɡɑ,34
orɡɑf,2
rɡɑfa,2
ɡɑfar,2
idvah,209
dvaha,959
vaham,615
ahame,359
hamed,84
amedʒ,29
medʒɑ,16
edʒɑn,240
dʒɑnd,19
ʒɑndɑ,8
ɑndɑr,73
ndɑrɑ,18
dɑrɑn,189
ɑrɑnx,32
rɑnxa,9
ɑnxaz,2
nxaza,1
xazan,15
azand,75
zande,76
ander,59
nderɑ,80
derɑk,4
erɑke,194
rɑkeɑ,128
ɑkeɑb,8
keɑbh,15
eɑbhɑ,39
ɑbhɑa,9
bhɑaz,11
hɑazɑ,30
ɑazɑn,192
azɑnh,169
zɑnhɑ,151
ɑnhɑm,143
nhɑmo,42
hɑmov,7
ɑmovɑ,61
ɑfeqa,28
feqad,3
eqadʒ,2
qadʒn,2
adʒnɑ,29
dʒnɑs,28
ʒnɑsɑ,28
nɑsɑn,47
ɑsɑnh,20
sɑnhɑ,39
ɑnhɑp,43
nhɑpo,15
hɑpor,29
ɑporʃ,7
porʃo,27
orʃod,27
rʃodv,81
odvah,119
hamep,56
amepa,12
mepar,12
epara,24
nbɑld,4
bɑldɑ,21
ɑldɑr,20
ldɑrr,2
dɑrrɑ,13
ɑrrɑb,46
rrɑbe,157
rɑbea,229
ɑbead,17
beadʒ,37
eadʒn,28
hɑvax,35
hɑrɑb,579
ɑrɑbe,693
rɑber,345
ɑbera,150
berak,26
eraka,19
rakat,23
akatd,18
katdɑ,96
atdɑd,259
tdɑde,153
dɑdeɡ,109
ɑdeɡo,206
deɡof,1202
eɡoft,1440
ɡoftb,551
oftbɑ,39
ftbɑr,8
tbɑrv,5
bɑrva,41
ɑrvar,35
rvarv,21
varva,92
arvak,28
rvaka,39
vakas,211
akasi,183
kasir,204
asirʃ,26
sirʃa,30
irʃav,33
rʃavi,62
ʃavid,311
avidv,274
vidva,290
idvaɑ,164
dvaɑb,57
hɑjed,239
ɑjeda,141
jedar,131
edari,233
dariɑ,400
ariɑr,51
riɑrɑ,48
iɑrɑp,5
ɑrɑpo,5
rɑpor,34
ɑpors,15
porsɑ,31
orsɑz,7
rsɑzi,29
sɑzid,158
ɑzidv,89
zidva,159
idvap,88
dvapa,178
vapar,76
apara,19
eɡɑnd,65
ɡɑnda,31
ndarz,77
darza,494
amink,143
minka,106
inkas,21
nkasi,103
asirb,15
sirbe,5
irbeʃ,7
rbeʃa,24
ʃavan,483
avand,701
vandv,499
ndvaʃ,198
ruzip,2
uzipa,1
zipan,1
ipand,13
pandʒ,535
andʒo,63
ndʒom,56
dʒomv,4
ʒomva,4
ɡoftz,63
oftza,21
ftzam,8
amind,145
mindʒ,66
indʒɑ,213
ndʒɑn,146
arɑnr,368
rɑnrɑ,315
ɑnrɑm,416
nrɑmo,138
rɑmov,34
ɑnhɑb,240
nhɑbi,36
hɑbir,42
ɑbiru,281
birun,1502
irunɑ,545
runɑv,223
unɑva,228
nɑvar,490
vardb,64
ardba,109
rdbah,1
dbahɑ,3
bahɑj,119
ahɑja,200
hɑjam,229
ɑjamv,174
jamva,211
amvah,102
mvaha,99
vahaʃ,101
ahaʃa,28
haʃar,36
aʃarɑ,133
ʃarɑt,37
arɑtv,10
rɑtva,21
ɑtvah,19
tvahi,28
vahiv,6
ahivɑ,6
hivɑn,9
ivɑnɑ,8
vɑnɑt,118
ɑnɑtz,12
nɑtza,12
ɑtzam,26
minbe,153
inbea,9
nbead,9
hɑvat,86
ɑvatʃ,62
nʃodp,6
ʃodpa,146
odpas,150
xodɑh,105
odɑhe,6
dɑhej,2
ɑhejv,12
hejvɑ,141
ejvɑn,146
jvɑnɑ,102
inrɑb,241
nrɑbe,1406
nhɑbs,2
hɑbsɑ,1
ɑbsɑx,6
bsɑxa,2
sɑxat,88
ɑxatv,28
xatva,34
atvab,73
tvaba,302
vabah,58
abahɑ,51
ɑjamr,76
jamrɑ,74
mrɑbe,151
hɑvah,61
ɑvaha,121
hameh,47
ameha,26
mehaʃ,14
ehaʃa,16
arɑtz,9
rɑtza,9
oftɑd,378
ftɑda,109
tɑdam,79
ɑdamr,27
damrɑ,25
ɑbesu,142
besur,22
esura,31
surat,144
uratm,26
ratmɑ,18
atmɑv,3
tmɑva,3
mɑvam,27
ɑvamo,30
vamov,36
amovɑ,36
ɑfeqʃ,25
feqʃa,11
eqʃab,1
qʃabi,1
ʃabih,37
abihm,9
bihmɑ,3
ihmɑb,1
hmɑbe,3
mɑbes,44
besɑz,172
esɑzi,28
sɑzim,32
ɑzimt,9
zimtɑ,9
imtɑb,34
mtɑba,32
ɑbarm,241
barmɑ,150
armɑh,83
rmɑhi,12
mɑhiɑ,26
ɑhiɑn,103
hiɑnd,15
iɑnda,114
ndari,91
ariɑv,50
riɑva,73
iɑvap,29
ɑvapa,36
eɡɑnɑ,52
ɡɑnɑs,22
ɑnɑse,49
nɑsem,41
emɑnv,123
mɑnve,10
ɑnveb,9
nvebh,4
vebhɑ,4
ebhɑj,11
bhɑja,60
amvab,295
mvaba,144
abart,64
barta,207
artam,389
rtamɑ,424
tamɑm,2655
amɑmi,2123
mɑmiz,165
ɑmiza,171
mizam,132
izami,187
invah,28
nvaha,156
arɑti,10
rɑtik,10
ɑtike,63
tikeb,150
ikeba,480
kebar,1276
ebarz,64
aminm,483
minmi,90
inmix,19
nmixa,21
mixaz,16
ixaza,7
zandh,10
andho,10
ndhok,4
dhoku,4
hokum,14
okuma,14
kumat,15
umatn,5
matna,128
mɑjad,1061
ɑjadp,84
jadpa,86
adpas,556
odɑɑd,14
dɑɑda,8
ɑɑdam,12
uratx,27
ratxo,67
atxod,680
txodɑ,870
dɑfar,23
aridu,8
ridur,4
idurɑ,50
durɑb,97
urɑbs,4
rɑbsu,11
ɑbsur,2
bsura,9
odɑɑf,6
dɑɑfa,4
aridi,34
ridiʃ,3
idiʃɑ,35
diʃɑn,458
iʃɑnr,2185
ʃɑnrɑ,2189
ɑnrɑn,326
nrɑna,216
rɑnar,20
ɑnarv,3
narva,21
arvam,91
rvamɑ,74
vamɑd,133
amɑde,16
mɑdeɑ,2
ɑdeɑf,1
deɑfa,1
eɑfar,16
xodɑi,141
odɑiʃ,14
dɑiʃɑ,21
ɑiʃɑn,403
ɑnrɑb,1837
nrɑba,519
ɑbare,138
barek,252
areka,293
rekat,294
ekatd,129
tdɑdv,93
dɑdva,571
ɑdvax,63
xodɑb,382
odɑba,115
dɑbad,14
ɑbadi,102
badij,324
adije,334
dijeʃ,341
ijeʃɑ,359
jeʃɑn,697
eʃɑnɡ,210
ʃɑnɡo,485
ɑnɡof,568
nɡoft,902
inrɑp,18
nrɑpo,16
idvad,368
dvada,1472
vadar,2210
adarɑ,425
arɑnt,280
rɑnta,84
ɑntas,73
ntasa,35
tasal,138
asall,130
sallo,22
allot,21
llotn,7
lotna,6
otnam,1
namɑi,860
amɑid,511
mɑidv,201
ɑidva,278
idvab,578
abarm,81
mɑnva,254
ɑnvah,184
nvahm,10
vahme,47
ahmeh,2
hmehe,2
mehej,17
ehejv,18
ɑnɑti,12
nɑtik,9
umatk,1
matko,51
atkon,283
tkoni,122
konid,777
onidv,247
nidva,933
ɡofth,183
oftha,132
ftham,42
thamɑ,23
hamɑn,350
amɑnɑ,114
mɑnɑh,10
ɑnɑha,10
nɑham,17
ɑhame,141
hamea,131
ameal,2
meala,1
ealaf,6
alafh,8
lafhɑ,9
afhɑj,9
fhɑje,36
hɑjet,318
ɑjeto,435
jetox,23
toxmd,3
oxmdɑ,3
xmdɑr,2
mdɑri,25
rikeb,108
ebarr,60
rujet,104
ujeta,33
jetam,75
etamɑ,416
amɑmz,24
mɑmza,19
ɑmzam,18
mzami,56
amina,314
minas,101
inast,519
nastv,265
astva,2102
stvah,208
tvaha,271
amede,14
meder,11
edera,58
raxth,48
axthɑ,48
xthɑi,2
thɑik,96
hɑike,347
ɑiked,104
ikeda,719
kedar,2287
edarɑ,1004
arɑnh,318
rɑnhɑ,282
nhɑmi,57
hɑmiv,1
ɑmive,16
ivede,8
veder,8
raxtt,4
axtto,8
xttox,2
ttoxm,4
mdɑra,30
dɑras,28
ɑrast,129
rastb,44
astbe,305
stbeʃ,25
tbeʃo,19
beʃom,529
eʃomɑ,1457
ʃomɑd,265
omɑdɑ,57
mɑdɑd,68
ɑdɑda,63
dɑdam,188
ɑdamt,35
damtɑ,134
amtɑb,67
rɑjeʃ,419
ɑjeʃo,533
jeʃom,558
ʃomɑx,170
omɑxo,28
mɑxor,5
ɑxorɑ,23
xorɑk,156
orɑkb,17
rɑkbɑ,6
ɑkbɑʃ,5
kbɑʃa,30
advab,661
dvabe,1382
vabeh,201
abeha,117
beham,214
ehame,300
amehe,17
invab,52
nvabe,151
nvebe,11
vebeh,17
ebeha,93
minke,31
inked,33
nkeda,188
ɑnhɑh,33
nhɑha,33
hɑhaj,4
ɑhajɑ,20
hajɑt,323
ajɑta,33
jɑtas,26
ɑtast,48
tasth,15
astha,152
sthar,74
thara,8
haral,1
arala,3
ralaf,2
alafs,14
lafsa,9
afsab,8
fsabz,4
sabzr,4
abzrɑ,3
bzrɑb,1
zrɑba,15
rɑjex,765
ɑjexo,2022
jexor,34
exorɑ,49
orɑkd,15
rɑkdɑ,9
ɑkdɑd,5
kdɑda,3
ɑdamv,108
damva,620
amvat,197
mvatʃ,107
odɑha,87
dɑhar,21
ɑhart,52
hartʃ,418
artʃe,440
rtʃes,11
tʃesɑ,9
ʃesɑx,3
sɑxte,545
ɑxteb,181
xtebu,150
tebud,649
ebudd,87
buddi,22
uddid,26
ddidv,46
didva,502
ahamɑ,30
mɑnɑb,11
ɑnɑba,11
nɑbas,3
ɑbasj,4
basjɑ,16
asjɑr,17
sjɑrn,2
jɑrni,12
ɑrnik,19
rniku,44
nikub,52
ikubu,4
kubud,4
ubudv,22
udvaʃ,97
druzʃ,2
ruzʃa,15
uzʃaʃ,2
zʃaʃa,2
ʃaʃam,9
aʃamv,6
ʃamva,83
amvax,117
amvaɑ,77
mvaɑs,4
vaɑse,19
aɑsem,21
hamel,10
amela,7
melaʃ,4
elaʃk,63
laʃka,325
aʃkar,340
ʃkarɑ,19
karɑn,59
ɑnhɑt,56
nhɑta,29
hɑtam,10
ɑtamɑ,206
amɑmʃ,97
mɑmʃo,53
ɑmʃod,73
mʃodv,76
odvad,232
adarr,231
darru,571
rruzh,99
ruzha,111
uzhaf,58
zhaft,63
hafto,122
aftom,122
ftomx,3
tomxo,3
omxod,237
mxodɑ,644
xodɑa,115
odɑaz,63
dɑazh,6
ɑazha,160
azham,172
zhame,130
hamek,136
amekɑ,33
mekɑr,30
ekɑrx,18
kɑrxo,33
ɑrxod,74
rxodk,24
xodke,85
odkes,7
dkesɑ,10
kesɑx,35
ebudf,8
budfɑ,3
udfɑr,2
dfɑre,8
fɑreq,46
ɑreqʃ,39
reqʃo,40
eqʃod,48
qʃodv,3
ftoma,11
tomaz,11
omazh,11
mazha,27
kɑrxu,3
ɑrxud,8
rxudk,4
xudke,3
udkes,18
ebudɑ,40
budɑr,2
udɑrɑ,75
dɑrɑm,55
ɑrɑmi,246
rɑmiɡ,128
ɑmiɡe,7
miɡer,43
iɡere,115
reftp,17
eftpa,16
ftpas,115
tpasx,44
odɑru,13
dɑruz,1
ɑruzh,22
hafta,8
aftam,47
ftamr,7
tamrɑ,12
amrɑm,37
mrɑmo,40
rɑmob,31
ɑmobɑ,29
mobɑr,88
obɑra,89
bɑrak,201
ɑrakx,68
rakxɑ,67
akxɑn,41
kxɑnd,23
xɑndv,90
ɑndva,440
ndvaɑ,326
dvaɑn,807
vaɑnr,367
aɑnrɑ,351
ɑnrɑt,289
nrɑta,198
rɑtaq,113
ɑtaqd,63
taqdi,136
aqdis,125
qdisn,83
disne,45
isnem,50
snemu,163
nemud,4322
emudz,92
mudzi,98
udzir,229
dzirɑ,2387
zirɑk,2425
irɑke,3150
rɑked,630
ɑkeda,548
arɑnɑ,117
rɑnɑr,2
ɑnɑrɑ,13
nɑrɑm,21
ɑrɑmɡ,28
rɑmɡe,9
ɑmɡer,19
mɡere,94
refta,233
eftaz,5
ftazh,7
tazha,30
odkex,17
dkexo,144
kexod,884
exodɑ,2306
idvas,87
dvasɑ,95
vasɑx,5
asɑxt,38
sɑxti,100
ɑxtin,8
xtina,6
tinas,57
nastp,82
astpe,56
stpej,14
tpejd,18
pejdɑ,133
ejdɑj,18
jdɑje,18
dɑjeʃ,180
ɑjeʃɑ,368
jeʃɑs,1
eʃɑse,1
ʃɑsem,3
minda,55
indar,110
ndarh,82
darhe,153
arhej,135
rhejn,48
hejnɑ,4
ejnɑf,3
jnɑfa,3
nɑfar,25
farin,42
arine,126
rineʃ,7
ineʃɑ,15
neʃɑn,195
eʃɑnh,18
ʃɑnhɑ,46
ɑnhɑd,78
nhɑda,58
ɑdarr,159
rruzi,79
ruzik,142
uzike,144
zikej,3
ikejo,75
kejoh,281
ejohu,415
johuh,1860
ohuhx,891
huhxo,913
xodɑz,31
odɑza,10
dɑzam,21
minvɑ,11
invɑs,2
nvɑse,1
vɑsem,10
xtvah,39
vahit,136
ahitʃ,146
hitʃn,65
itʃna,41
tʃnah,3
ʃnahɑ,19
nahɑl,14
ahɑls,1
hɑlsa,4
ɑlsah,2
lsahr,5
sahrɑ,361
ahrɑh,14
hrɑha,17
rɑhan,32
ɑhanu,42
hanuz,133
anuzd,34
nuzda,29
uzdar,108
zdara,19
daraz,65
arazm,78
razmi,81
zminn,9
nnabu,33
nabud,213
abudv,63
udvah,199
dvahi,104
hitʃa,36
itʃal,4
tʃala,3
ʃalaf,3
afsah,5
fsahr,6
anuzn,19
nuzna,14
uznar,6
znaru,1
naruj,1
