r-gram,Counts
bta,767
atb,269
tbi,76
iso,148
soh,141
ohi,440
ent,1720
kib,284
ibl,35
ble,995
eɡo,100
lod,63
ode,127
deʕ,3067
eʕs,3011
ʕsi,3049
taa,713
akn,602
kna,676
umɡ,64
mɡi,84
ɡib,298
iba,2271
ahɾ,460
hɾu,371
bef,58
efa,418
aɾɾ,2044
ɾɾi,471
ɾin,495
oht,350
ona,918
muk,462
uki,253
mik,1019
kan,467
ʕan,972
oka,965
ħih,95
jeɾ,106
eɾi,338
iko,505
kod,59
itt,2598
maɡ,3165
ɡal,3465
las,194
asa,1958
aso,359
sot,58
otɾ,42
tɾe,28
ɾeb,124
ebs,4
bsi,151
ajɡ,441
jɡi,111
bit,732
jɡa,266
ħai,114
mɡe,66
eɖɖ,1111
ɖɖe,315
ɖeh,353
ehw,296
hwo,367
wom,275
ufe,146
fen,101
enw,558
nwa,830
diɾ,698
iɾa,1031
abd,92
bde,88
taɖ,308
ɖiʕ,215
iʕa,753
ʕaɾ,2039
aɾe,420
ɾeh,356
ehɖ,165
hɖi,440
hbu,151
buɖ,617
uɖa,663
ihw,427
wok,358
leɖ,151
ine,556
nen,737
oba,760
aɾj,170
ɾje,20
lik,3815
kis,544
tut,195
uta,396
emɡ,57
hte,769
eme,1052
met,862
ete,1159
emj,423
mjo,687
obb,573
bbe,695
bet,594
hfa,515
aɾm,641
ɾmo,503
moɾ,322
oɾu,215
mih,2205
kub,253
ubu,583
ɖah,684
anm,1200
ɾii,311
iin,418
oɡi,211
taɡ,605
ɾam,690
ajb,845
jbu,261
ɖak,742
jeʕ,308
jol,464
enb,554
mis,412
amt,350
mte,178
teh,1636
uɡt,793
ɡte,807
akj,1621
ɖiɡ,892
iɡa,1823
ɡat,863
onm,476
haf,341
faa,44
aal,296
alf,493
lfi,373
fin,104
haɾ,486
ult,263
lte,461
tew,315
iji,265
ibu,374
nel,444
enʕ,501
ɡam,88
ajɖ,363
jih,114
ihl,251
hla,243
kat,1119
jbe,74
beb,62
ebe,320
beɖ,74
jɾa,194
abw,11
bwo,9
won,198
muj,393
ujɡ,58
jaʕ,851
ɾia,504
amo,1074
mol,316
ank,1255
kaf,404
aft,257
fte,73
tal,640
alb,284
lbi,70
biʕ,142
aɾt,249
ɾta,355
ħsa,248
ahɡ,849
hɡu,178
ɡub,422
uba,845
toʕ,214
oʕo,99
ʕoɾ,88
oɾe,554
ehɾ,154
hɾa,721
iss,1135
ikm,420
ɾim,500
enɡ,471
nɡo,756
ɡoɾ,236
jew,227
ewʕ,131
wʕe,266
dim,393
lfe,32
ihs,1307
ɾɾa,1953
akm,928
ɾiw,98
iwo,220
woɡ,94
bam,672
hɡo,91
aho,266
ban,1584
nɡi,214
ɡit,667
alɾ,185
ɾiɖ,121
iɖi,370
inw,69
diʕ,139
mok,212
ʕeh,289
ann,1382
hke,970
tej,407
lia,286
iab,768
ɖos,66
osi,388
ħem,492
ɡeh,473
lin,614
inu,337
ums,123
inm,362
nme,71
sih,489
ihɾ,383
bai,140
asɾ,442
sɾi,428
ens,870
kuʕ,197
sab,823
dak,879
liʕ,123
ads,24
dsi,51
ikf,169
kfo,150
afi,270
fis,30
sei,53
ano,199
nob,45
ɖol,576
olj,236
lje,349
jmi,219
ɡaʕ,1019
siħ,59
iħo,58
ħon,53
keʕ,584
eʕo,25
ʕoɡ,36
oɡd,8
ɡde,62
jae,129
ael,530
eʕi,340
ʕid,1459
idd,447
den,796
uno,8
woh,402
ohn,84
hno,20
bew,387
ime,292
afʕ,100
fʕa,88
ʕad,786
ado,555
one,115
eld,153
dub,151
ubi,100
bin,475
keb,625
ɖoi,70
ihɖ,400
nis,631
sam,1018
taw,570
aɖu,319
ɖuk,372
uɡɡ,314
ɡae,11
aeɖ,203
lji,102
ahm,1164
hma,2401
hab,1946
muh,157
ihm,949
hmi,313
ohɖ,77
ɖib,241
kfa,279
faɖ,990
jii,41
kej,792
eji,322
jia,204
jit,94
maʕ,1120
anɖ,290
ɖiɖ,139
ɖij,70
ijk,107
jke,473
nbu,114
ɾai,186
ihʕ,1106
hʕi,834
ide,1165
dew,129
ahɖ,307
hɖa,415
ohħ,66
din,374
teo,12
eos,121
ujt,57
jte,728
uin,170
ħħi,33
ħii,7
jne,166
ekj,203
neʕ,37
ida,1178
daj,444
jna,748
nua,204
nem,362
ɡeɾ,321
eɾs,273
ɾsi,552
ahw,332
sew,310
juw,91
was,174
uko,181
ʕen,412
nom,56
omu,77
uhɖ,31
lat,999
enɾ,157
abʕ,216
bʕa,270
atm,359
tma,593
aɾo,1092
ɾoh,296
daɾ,1647
atɖ,111
tɖa,132
buh,204
ɾaa,300
tat,799
tuɖ,88
uɖu,70
ɖuj,78
ujj,1108
ehʕ,327
hʕa,1435
eno,101
set,299
ike,1603
anw,422
diw,132
woʕ,129
oʕa,760
lal,1090
leb,374
oɡe,110
ɖew,100
ikw,329
kwo,199
ɾis,1414
inɡ,125
ɾen,329
ant,897
els,179
lsi,328
ɾos,90
osa,929
ots,48
tsu,137
lis,1147
eɖo,101
ɖoh,344
ohɡ,202
ɖas,129
ewo,401
ɾit,770
ite,900
ilɡ,198
aħs,535
ħse,1172
fak,367
kne,132
ekt,198
eʕe,856
ʕeɖ,50
ohd,48
use,193
not,52
oto,387
ɖeɡ,139
eɡi,412
tes,206
esa,1469
kuw,272
uwo,116
nea,108
eak,235
toɖ,68
oɖe,112
akɾ,507
kɾu,66
ubt,102
atʕ,269
tʕa,128
saa,191
aas,130
ast,229
ahu,712
huɖ,37
jsu,148
uɡk,15
ɡku,1
kek,1520
eku,312
kui,95
uto,186
eko,357
okɾ,97
kɾa,1032
ade,1663
del,358
his,696
sib,415
ɖal,966
als,896
lsu,484
uɡu,298
ɡus,51
usn,7
snu,8
fah,154
hew,112
ewe,238
eʕʕ,57
ʕʕa,275
bau,24
aus,58
usu,723
suk,870
ilb,303
lba,616
hem,227
emd,120
mde,268
knu,171
ltu,117
kto,375
hne,212
ekw,78
kwa,766
atn,88
tnu,8
kot,317
ote,206
ʕej,87
keɖ,404
niʕ,191
nɡa,897
iɖa,304
miɖ,121
iɡt,5
hal,262
enl,266
nli,199
nɾu,106
ubs,15
bsu,24
sus,38
eho,82
hos,98
onɡ,239
atħ,104
tħa,125
ħaɖ,669
elʕ,77
lʕa,389
laf,394
elj,174
jom,350
omb,102
mbo,241
boʕ,88
nla,180
hɡi,544
dek,281
eke,871
ats,303
kof,30
anj,815
nju,173
jud,981
ɡeɡ,65
jʕa,375
kob,188
obe,186
hwe,75
waf,32
mdi,98
lem,1751
hme,181
uɖn,1
ɖne,1
ekh,38
kha,161
ʕei,39
eij,331
oaj,281
okɡ,128
iaj,156
ɾoj,245
ojo,198
eɾa,726
aʕʕ,189
ilu,357
lum,432
ħad,378
dib,313
ibɾ,41
bɾo,88
huɡ,73
ɡut,228
wod,93
oda,332
bʕi,75
ʕih,151
nti,303
jti,928
tiɖ,74
aʕu,409
ʕul,196
lej,1338
inf,100
nfi,150
fid,124
ddi,451
abo,964
bon,161
kes,803
saʕ,585
ʕol,122
lti,318
tii,69
iis,509
ɾie,195
iel,384
kef,305
nje,149
hse,328
sek,863
ahd,975
hdi,406
dia,371
iad,259
and,1132
ndu,655
duɡ,300
uɡʕ,9
ɡʕu,7
ʕuk,152
hah,223
abl,569
dil,105
ili,701
ssu,236
uku,206
ɖom,54
tao,15
aos,46
ons,108
bul,550
elo,1624
lon,1634
ont,481
jɡe,95
jow,378
owi,71
win,34
naw,143
awo,231
wos,149
ɡuk,212
ksa,622
afl,39
fle,40
buk,921
kik,234
kil,618
ilo,267
lom,88
omi,102
tɾi,188
ɖeɾ,222
enj,735
mib,58
ibe,179
beɾ,102
nad,427
lab,1007
lew,734
jnu,105
nuh,441
uht,151
hih,128
hiɾ,318
iɾi,586
ɡak,111
jes,317
kse,105
dis,367
uɡl,4
ɡlu,1
kum,460
akf,215
atɡ,405
tɡe,135
ese,267
kau,32
uas,36
buw,352
uhk,123
koa,130
oab,249
ukɾ,290
dua,180
uan,47
onʕ,140
ɖes,76
akw,319
kwe,25
uft,68
fta,122
dii,211
iib,10
jso,130
sol,290
iħi,364
ħij,154
kjo,418
duu,26
uum,54
eam,225
kaħ,409
aħi,769
ħis,711
saw,456
ɾad,1161
tis,200
inl,96
nbi,133
utu,206
tuʕ,60
ʕak,359
mil,180
ilj,202
ħiw,20
iwi,14
wih,205
efe,82
feɾ,164
ɾid,255
ɡiɾ,483
iɾɡ,110
ɾɡa,86
ɡas,291
ehm,511
eli,616
laɖ,80
kam,707
moj,419
ojt,776
uɡo,19
abs,265
bse,18
sel,646
oni,251
ilk,295
ked,923
edo,571
doj,67
dok,194
okn,83
umn,57
mnu,88
umd,69
mdo,46
doɾ,578
ase,463
hda,996
hib,60
baw,62
wol,31
ath,173
tha,211
tiħ,51
ɖit,148
lei,431
kia,112
iaɾ,97
bow,134
owe,212
wel,216
emb,185
mbu,136
buʕ,123
uʕɾ,124
ʕɾe,120
ɾee,37
eed,106
deo,24
eoɾ,36
oɾb,121
ɾbi,346
kti,308
elu,124
woo,10
ooɾ,19
keħ,453
kaʕ,280
nse,176
wow,36
tib,156
ulu,679
lus,50
iwe,28
ʕin,396
ɖaɾ,246
nde,604
akd,340
kda,507
ɾɾe,168
ɾel,196
dam,1137
amd,236
owt,71
wte,34
teɾ,101
adf,20
dfa,47
nħa,337
tiɡ,93
ɡɡi,282
ɾiʕ,166
iʕe,262
olɡ,88
jao,16
aoɾ,23
kɡu,134
ɡud,219
ude,879
dej,531
ejk,80
ʕte,199
tuɾ,55
uɾɾ,449
nso,44
hɡa,1205
koɾ,289
toɾ,56
kuj,245
hit,28
oɾh,3
ɾhu,1
hun,40
unu,209
tos,497
ose,130
ɖau,32
auɡ,32
ħto,24
etb,96
tba,290
anf,152
iɡo,131
ɡon,26
elh,14
lha,210
ujd,61
jdo,41
seħ,245
ukn,118
onf,78
nfa,303
doh,183
ohm,296
kii,25
kiɖ,22
sun,60
ulh,46
lhe,176
heh,818
ehb,338
uwe,179
eso,112
aɖe,399
etk,188
tku,36
sis,674
ihh,220
hhe,207
enɖ,231
nɖe,103
tot,214
umj,194
mja,492
woe,28
wan,426
naɾ,474
aħf,66
ħfa,63
nbe,192
hlo,106
low,185
owo,112
olb,109
lbe,40
dut,198
ɖao,7
nɡu,188
ɡta,94
kae,106
aik,65
lso,89
woɖ,34
uɖi,155
has,309
kuf,107
ufa,294
wah,634
sae,29
ʕai,48
bes,191
ukw,199
ɖem,176
emu,71
jei,179
lɾu,125
adk,115
dke,241
nmo,35
oɾo,189
ɾot,313
fij,90
ɾij,1439
ihf,420
ɾil,460
nbo,55
boɖ,100
oɖa,405
ɖaf,139
hʕe,165
bem,444
ssa,1004
juk,291
ɡɡu,166
ɡuj,176
uje,227
jiʕ,160
kew,371
ses,87
kao,7
ʕeu,5
eum,243
sia,151
ial,90
lsa,506
anh,79
nha,191
ɾol,78
ehɡ,363
ɡil,482
lde,221
oaɾ,149
ukb,243
ɾio,57
nid,191
noɾ,34
tue,72
uel,95
sat,233
ɖob,84
baɡ,859
kle,97
eaɖ,77
uhi,104
akɖ,236
kɖi,182
net,204
kki,414
jaa,341
tit,960
tte,737
ejm,50
ɾif,361
ifa,602
fal,417
tui,70
iak,325
afs,38
fse,22
ibb,354
hni,88
ikɾ,292
det,391
iaf,171
ɾae,118
aed,254
des,188
lot,161
oti,108
isk,296
kaa,191
hei,29
otk,131
tko,90
sej,591
ʕes,108
abh,134
bha,134
hai,50
hso,70
ikl,165
klu,71
kmo,86
oml,16
mli,98
liɡ,101
daw,967
wob,155
ols,120
kuu,42
uuɾ,5
ɾɾu,136
ɾus,920
uso,14
non,392
omo,26
otm,90
uʕe,149
ddo,198
doɡ,22
ɾiħ,205
lid,203
idu,195
naa,387
ojm,41
elw,35
lwa,232
mel,331
inħ,99
nħu,82
uli,177
alɖ,181
lɖi,160
naf,226
fto,148
nɖa,447
loħ,20
uls,135
lse,107
otl,25
tlu,106
emt,198
mto,180
hus,106
otu,72
kuɾ,190
uɾt,78
eje,245
jed,262
ede,248
eas,205
ill,492
llu,297
jbi,161
bik,504
mka,549
iij,298
ije,481
lɡi,55
kue,26
ued,85
eɾe,338
ɾej,213
ejh,197
jha,336
otħ,59
aʕl,139
ʕla,56
lae,76
iʕi,268
enħ,292
ħiɡ,77
ɾoʕ,74
oʕi,180
ʕim,88
imb,165
lto,241
eda,1295
kme,320
men,140
miɾ,121
iɾm,58
ɾma,213
ʕam,793
amb,1034
boj,418
ʕot,76
okw,66
wad,784
iɾʕ,22
ɾʕa,76
ɾoa,90
oak,337
okt,314
aɾħ,187
ɾħi,106
ħik,117
sef,169
efɡ,5
fɡa,12
enu,529
hju,269
jub,284
ubl,612
uni,42
hnu,299
mki,102
aʕb,957
ʕbo,267
ujw,29
umh,34
mhi,130
uak,134
hmo,56
olɖ,23
lɖa,114
aɡɡ,351
ɡah,264
ian,186
uji,129
awk,232
wku,48
kun,188
una,229
mae,86
mta,427
bel,989
eʕk,5
ʕka,80
diu,61
ius,43
fai,30
iħu,146
lif,146
ifi,132
fit,178
ehħ,183
mdu,109
etm,97
aaɡ,84
ɾku,31
kuɡ,164
alh,272
hej,249
aɾl,54
ɾli,7
liħ,127
eaj,189
kiɾ,181
iɾo,131
meɾ,66
eɾm,209
ɾme,56
alħ,454
lħi,315
ijm,106
aɾu,1284
ɾuw,58
uwɡ,2
wɡa,12
woj,81
ukf,76
inh,81
ɾow,70
ɡuɾ,271
ɾew,96
aad,118
tas,620
jse,864
sed,115
alw,240
meʕ,491
ʕeɡ,50
deɖ,48
kim,219
kɖo,18
sos,102
sai,131
alʕ,255
aħu,318
toj,155
bjo,60
uɡb,24
ɡbe,5
afo,132
ikh,122
wai,88
siʕ,147
tɡa,378
tme,22
lfo,20
oħi,217
ħiʕ,4
aɾb,396
ɾba,157
ɾes,97
atw,191
two,30
kaɡ,107
ahl,305
ɾte,108
ɾuk,235
ħek,85
aln,155
mɡu,24
uʕʕ,27
ħew,64
ɾiu,33
uɡj,22
ɡja,20
die,104
ħah,230
nwo,231
lka,660
ɾka,449
lna,142
mme,227
atf,97
tfo,21
aɾɡ,140
ɾeɡ,25
otʕ,61
ɾoi,29
ɾof,23
ɾob,238
obu,69
iuɡ,9
itm,106
oks,126
ukd,100
kdu,204
alm,521
uɡi,205
ɡin,308
toɡ,181
oɡo,177
ekɖ,25
lai,120
dui,145
uij,109
tad,364
sad,879
adɡ,712
nuɡ,21
bne,125
ɾem,209
tbu,35
sso,105
jek,744
aʕs,102
hum,340
het,149
kʕo,298
naħ,325
ske,180
biɾ,255
iɾt,183
end,716
hɾi,42
lda,456
dan,692
bei,77
ɖaɖ,244
loh,234
hɖo,40
kʕa,414
nko,164
maf,174
abm,161
bma,170
kus,185
ɾut,71
uid,4
ido,415
dol,391
efi,136
itʕ,98
tʕi,154
hli,166
dul,101
miw,13
oɖi,134
jeo,46
iɖk,6
ɖke,92
tum,185
woi,14
ois,145
hbe,228
enh,158
nhe,118
lwo,85
ikd,320
ʕoj,64
ojn,67
ihħ,343
hħa,531
ɾaɾ,408
tod,223
odu,202
ekb,95
ahh,292
hha,389
jee,121
eel,243
led,311
isu,267
adl,79
dle,31
ias,82
ujo,184
ɖis,655
ɾoɡ,33
saɡ,286
ifu,77
fub,4
bol,536
ojs,293
ute,150
jon,351
lii,443
ɖim,104
jeb,88
ohɾ,189
ɖsa,30
ʕed,173
edu,267
ɡem,485
oam,68
imo,118
moɡ,105
umw,49
mwo,61
aɡħ,147
ɡħa,147
ɾaɡ,176
teʕ,134
ɾmi,184
mid,247
ehd,214
bdi,89
did,207
uha,201
dad,344
jde,89
anɾ,160
beʕ,51
law,290
waɡ,437
jba,549
jeɡ,61
iju,126
itj,204
ʕun,222
unɖ,312
ɖuh,12
fia,23
duh,222
uhɾ,108
taʕ,389
ʕab,379
iʕt,57
fih,184
uhɡ,128
aɾd,386
ɾda,276
tbo,21
bod,110
odo,168
dod,177
dae,95
duk,546
eob,19
sod,142
odd,140
dom,268
omk,209
ħan,560
ikʕ,323
