r-gram,Counts
lam,2915
ama,4655
maɲ,247
aɲa,686
ɲan,336
ana,4045
nað,2567
aðe,14175
ɾim,949
ime,1321
meɾ,1540
eɾð,2478
ɾði,381
iae,1015
aen,4079
osa,8525
saj,89
ajj,1334
jja,1107
jau,29
aun,1726
una,3192
naβ,1356
aβo,2175
βoβ,38
oβe,1991
βeð,364
eða,2615
ðae,837
enm,1537
nme,824
með,1730
joð,1848
oðe,14264
asp,2789
spa,4063
aɾa,14273
ɾak,4449
ake,5887
kes,2760
ese,7744
aɾe,4464
asð,3600
sðe,16058
sei,474
eiθ,513
iθo,988
θoð,159
laβ,4326
ðai,830
ɾol,731
ola,3269
ask,3871
ske,5569
kee,4640
ees,4470
tan,2832
and,7552
nde,6641
deβ,269
eβa,3411
βax,851
axo,994
ðað,3601
ans,1370
nso,982
aif,69
wea,310
eas,2085
sid,18
idj,6
ðaθ,151
aθj,4717
sif,168
els,3175
lse,1923
seɣ,1135
eɣu,1233
ɣun,1639
und,1256
ndo,7468
doð,413
oði,1419
osɾ,976
sɾɾ,2272
ɾɾe,11450
ɾeu,221
eun,1028
nan,1091
nse,1724
sel,3531
elθ,544
lθj,404
loe,850
oen,4581
enu,603
nun,1286
uns,518
sol,1527
olo,4001
lol,423
olu,451
luɣ,952
uɣa,1022
ɣaɾ,1929
ðem,3308
moð,812
oðo,5379
ðok,1647
kea,3610
eap,652
apa,3556
ɾeθ,2395
eθk,356
θka,312
kal,595
lap,2203
aɾt,2183
ɾte,2051
tes,3981
sek,1482
eka,2106
kai,468
siʎ,100
iʎa,644
sal,5409
kat,277
laɾ,2121
aɾɾ,3069
ɾeʊ,439
eʊn,450
ʊnj,263
njo,712
jon,5179
ond,4897
del,1518
mom,287
oma,2124
maɾ,2380
ɾes,9947
esi,3972
siβ,611
iβj,537
osk,6644
sto,5217
toe,1505
oeɾ,485
eno,3646
nod,38
ode,210
des,1418
spw,1765
pwe,5557
wes,5995
osp,5238
spɾ,1650
pɾo,3129
oðu,242
ðuθ,142
uθk,52
ɾaj,57
aje,55
eɾβ,2038
ɾβa,521
βap,740
apl,273
pla,1040
lan,2805
ant,8020
nta,4684
tas,2989
keð,2020
eðe,8233
ens,3227
emi,2991
miʎ,214
ʎai,224
iaɾ,341
aɾβ,394
ɾβo,1112
βol,1318
ole,1460
esf,377
sfɾ,134
fɾu,295
ɾut,308
uta,245
tal,1560
ale,4653
esk,5154
emf,344
mfɾ,104
uto,458
tos,4436
ose,9920
nsu,3139
sue,569
ues,284
spe,2805
peθ,205
eθj,1585
jek,73
eku,426
kuj,241
ujj,1131
jas,1137
ʎae,256
ste,4715
tee,1669
een,2924
lso,429
ɾap,1855
apɾ,1316
ðux,41
uxo,91
xoj,84
oje,12
ðan,870
ʎas,766
jea,92
eaɾ,917
sku,1107
tae,1544
suf,317
ufɾ,165
jei,71
eiβ,182
oif,107
elt,2125
lte,1048
teɾ,2324
eɾθ,1058
ɾθe,408
jal,597
lum,286
umb,479
mbɾ,4727
bɾe,4199
ɾeɾ,333
ɾas,8062
enl,3975
nla,4311
lop,740
opa,2489
ɾað,5447
aði,2337
ðis,901
ist,2832
tiŋ,29
iŋɡ,520
ŋɡi,47
ɡiɾ,9
iɾe,1051
elð,2727
lði,1527
iað,1802
ʃep,38
seɾ,4915
ɾβi,760
βiɾ,798
iɾð,141
ðes,9393
seɲ,2021
eɲa,603
ɲal,236
ɾal,2659
ses,4868
taθ,418
θjo,5907
one,5394
nes,4440
sip,564
ipa,1238
alo,5359
osð,9149
ilo,2591
saɲ,242
aɲo,1390
ɲos,1021
sas,2668
sis,1689
isi,959
siɾ,788
iɾβ,213
βan,3587
elu,450
ɾen,1964
loi,1028
sie,1383
iei,13
sðo,553
ðos,7199
osɣ,366
sɣɾ,359
ɣɾa,1984
ɾan,6141
esl,1602
slu,262
asl,1834
ɾam,2622
maj,213
jjo,982
joɾ,427
oɾp,408
ɾpa,390
aðo,11517
ðom,830
omi,1602
min,2140
ina,2106
naɾ,1205
ame,2342
men,2420
θot,168
ota,1094
tam,2979
amb,2686
mbj,2687
bje,1941
jen,6088
stɾ,6136
tɾe,2947
ɾeʎ,287
eʎa,2106
spu,251
pus,619
uso,1051
soe,388
ɾaa,2573
aal,2152
bɾa,328
ɾaɾ,2280
aɾs,691
ɾso,543
aie,898
ien,1171
eip,135
aɾl,1052
ɾla,1634
elk,4101
lkw,535
kwa,4791
waɾ,1273
ɾto,1777
toð,8557
kan,1417
anl,1010
inn,36
nnu,78
num,306
ume,366
aβl,2135
βle,878
ess,1913
eɾe,3498
esβ,849
sβi,633
βiβ,783
βjɛ,603
jɛn,5282
ɛnt,5607
nte,9516
sia,2070
iaj,38
jaa,588
aβe,4395
βes,1069
keβ,1133
eβw,646
len,1855
oik,550
ikɾ,112
esa,4863
san,2526
ani,2194
nim,612
ima,1252
mal,1723
sak,2069
akw,1128
wat,353
tik,470
iko,2669
kos,1784
ost,3055
seð,1149
spl,399
laθ,1456
aθa,738
θan,217
nik,762
ike,1900
uxe,1126
xeɾ,3730
eɾo,10920
ɾon,8399
ons,3038
eit,219
ito,2777
oða,2692
ðaa,780
βea,326
lað,1956
aða,5784
ðas,2833
eβj,359
oil,914
sβe,874
βen,2207
end,4304
ndi,1888
dix,237
ðiθ,2001
iθj,3686
θjɛ,1875
ɛnd,3434
dos,906
sed,81
edf,10
dfe,6
fek,200
kun,196
sim,1585
imu,246
mul,462
ult,994
lti,566
tip,281
ipl,197
pli,445
lik,480
ika,2224
kao,66
aos,512
sʎe,310
ʎen,368
nad,58
adl,384
dla,218
osm,1942
sma,2123
ken,1908
saβ,3145
lki,118
kin,262
int,785
jeɣ,167
eɣa,1628
ɣan,504
ðoɾ,1814
oɾɾ,2318
ɾep,1555
ept,279
pti,150
til,292
ile,1771
ian,1774
sii,118
iiθ,39
jee,121
eel,4051
elɣ,322
lɣa,314
eil,326
noe,1726
aɣa,861
ɣam,159
mos,3516
lom,1712
omb,5127
ɾea,1574
anw,351
nwe,1523
tɾa,7064
aim,532
max,341
axe,2647
xen,1032
enk,2117
nko,2778
kom,8426
omf,1112
mfo,609
foɾ,1111
oɾm,1527
ɾme,1274
mea,1419
eme,1717
mex,392
exa,1451
xan,351
anθ,1396
nθa,1034
θai,267
ait,396
itɛ,28
tɛŋ,318
ɛŋɡ,652
ŋɡa,913
ɡað,55
oso,7082
eθe,2730
elm,1954
lma,1405
oel,4288
ðoi,1251
ðal,1224
iso,843
ɾet,1673
eto,2247
ðoa,2103
oan,746
alk,1331
lke,1896
θas,700
akɾ,728
eop,118
opw,520
sðj,663
asu,3512
sui,537
uim,54
deð,188
lok,2659
eoo,11
oom,309
ɾei,2202
eim,404
mux,1024
eɾl,631
ɾlo,1081
skɾ,919
eod,4
odj,15
xoi,251
xos,4712
sox,785
oxu,346
xuθ,230
uθɣ,227
θɣa,182
ɣad,65
lai,781
ite,880
ten,2996
ned,60
edð,44
dðo,25
oit,441
ɾad,226
adj,14
xoa,1371
oað,523
ema,2482
mas,2630
eak,2706
aki,1878
kik,667
keo,581
eos,1317
ðot,1446
oto,1299
ðap,611
tak,1044
ʎak,173
sup,1440
upe,247
peɾ,5872
eɾf,237
ɾfi,69
fiθ,705
jeð,681
ðet,2808
oaɾ,574
olk,45
lku,80
jof,69
ofɾ,982
toʎ,27
oʎe,335
ʎeβ,776
aeʎ,598
eʎo,3259
ʎos,3211
sos,1035
iɾa,2969
dea,392
ali,1574
lim,571
imɛ,103
mɛn,679
toi,1070
oia,768
ato,2481
alð,1450
lðe,1843
aat,398
nke,1678
eaɪ,158
aɪβ,20
ɪβi,11
βið,2239
iða,3510
ðat,412
ðea,3236
jot,254
ðol,1396
eaβ,2785
aet,537
etʃ,2283
tʃo,3191
ʃoi,180
iea,338
eeɾ,661
amu,935
muj,219
jjβ,22
jβw,9
eks,1611
kst,856
aas,1271
weɾ,3976
ont,5411
eɾm,2010
ɾmi,653
ssu,1338
sus,6733
sok,363
oku,425
kup,110
upa,794
pan,519
tim,785
imo,1448
aðj,1278
ate,1639
lao,756
aoβ,296
βɾa,3421
kei,363
θoi,120
oiɾ,393
iɾɾ,916
epo,1753
pos,1505
ʃop,162
opo,3278
poɾ,10778
oɾe,3184
eso,2361
soð,402
ois,1095
isa,1654
nti,1526
tif,298
ifi,1675
fik,1132
koe,193
iap,498
apo,2538
oɾk,5099
ɾke,4739
elɾ,2343
lɾɾ,2826
suo,192
uoβ,37
ðek,1991
ekɾ,574
eaθ,972
onk,1723
ʃoe,386
oes,3160
son,1562
onl,2145
nlo,2416
soɾ,625
oɾi,1150
ɾix,336
ixe,998
sið,2119
iðe,3069
wan,2876
dof,64
ofw,560
nkɾ,236
eað,776
skw,1255
dox,199
oxe,2084
xeo,6882
eoβ,6995
oβa,7442
βað,2175
siθ,293
θol,150
sau,629
unn,108
nno,642
noa,2009
oaβ,1628
niŋ,490
ŋɡu,663
ɡun,470
ɾβu,16
βus,512
ust,1396
lka,1413
kam,2346
amp,1992
mpo,2508
pon,1846
oni,2506
nia,1517
iaβ,785
iax,158
ðon,1419
nap,606
tað,2872
pop,88
kex,845
exe,4762
osn,1436
sno,1775
ʃoʎ,4
oʎo,85
ʎoβ,32
βeɾ,3438
eɾs,1325
iao,199
aom,145
aku,851
kul,716
tiβ,537
βaɾ,1387
ape,1499
ɾos,7018
osu,2157
suβ,1242
uβi,756
ɾau,404
aum,187
mba,800
bap,3
keɾ,557
ɾeɣ,1609
ɣaβ,214
βat,979
esx,625
sxe,1021
osf,793
sfo,150
ɾmo,300
ɾeð,2234
lpo,636
pol,205
olβ,1094
lβo,419
βoð,363
sop,376
opl,104
plo,495
sun,1064
aɾi,1405
ɾiθ,216
iθa,541
θal,176
alj,669
ljɛ,215
ðeβ,2660
eβi,1433
eʎe,436
ʎeɣ,725
eɣo,1996
ɣoa,539
oas,2122
ser,678
eru,44
run,29
erβ,50
rβi,27
tei,908
tox,230
unx,51
nxa,52
xaɾ,627
ðin,242
ine,793
nen,2461
neð,246
loɾ,1369
oɾj,928
ɾjɛ,192
ipu,359
soa,348
oaʎ,267
aʎi,838
ʎia,104
ɾek,2030
eke,2092
iaf,106
afo,161
ɾma,1837
mað,1742
ðox,211
θoβ,43
βɾo,615
ɾot,783
ɾat,1688
ðak,757
akl,126
kla,1100
sat,690
atɾ,1541
akt,614
kti,194
iβo,834
βos,2258
βis,847
tai,882
aiβ,203
iβw,160
nos,6521
ako,5792
ome,2343
eɾt,3468
ɾta,2511
elx,669
lxa,66
olð,118
lko,1020
kon,11909
noθ,1000
oθi,723
θim,593
imj,539
mjɛ,934
elβ,1351
lβj,636
βje,2182
nið,1207
lun,393
unɾ,150
nɾɾ,948
ɾɾi,1217
ɾio,751
ios,957
lia,448
ðee,3913
eeð,307
emp,2577
mpa,1779
ini,582
eaʎ,462
ʎis,87
eði,3097
ðiβ,254
iβi,1076
iði,1109
nkw,771
tɾo,7236
ɾoβ,1067
ɾaθ,2312
aθo,1471
θos,316
eln,1060
lno,870
nom,1982
ɾoe,1450
api,226
pis,117
ɾɾo,2116
βil,616
aɪo,43
ɪoɾ,3
oɾo,1114
ɾoi,780
keʎ,610
ʎat,106
sβw,375
naɪ,94
aɪa,71
ɪaʎ,7
iam,803
baɾ,221
ion,72
niθ,242
iθe,1131
θee,390
doɾ,162
ioe,168
ɾaɣ,223
aɣi,64
ɣix,18
xon,416
eet,269
etj,476
tjo,383
jop,671
opi,112
pia,65
ael,6580
ɾɾɾ,242
tiɣ,725
iɣɾ,143
ɣɾi,435
ɾis,1100
isk,616
kek,1459
eko,3652
koɾ,2686
teð,3045
iɾj,483
ɾja,1112
jai,816
toɾ,1148
leu,44
euf,25
fɾa,342
tom,1752
omo,5343
mop,431
opu,277
ind,587
dee,644
loɣ,101
oɣw,93
ɾða,1491
eix,182
man,5545
doa,880
dop,304
weð,521
sko,5286
saɾ,1829
inp,12
npe,140
aln,249
nok,1498
oko,5139
spo,4208
iak,910
tem,1827
moɾ,1442
ɾiɾ,587
sdi,48
asx,303
ɾee,2320
lea,1081
naa,580
aaj,60
jju,216
juð,1585
uða,2604
aið,929
iðo,5792
nea,314
eax,299
poi,108
ɾax,840
eɾk,1216
ɾko,950
mol,793
ɾia,1655
see,937
uno,2577
epu,610
ðoe,2761
ope,1333
ɾop,1365
aað,382
ann,205
aʎo,296
ʎoa,45
oaj,170
lef,141
efw,743
eae,546
θok,193
kaj,168
jje,1034
nsw,98
swe,723
weɲ,168
eɲo,1834
ɲop,103
opɾ,837
ɾof,998
ofu,99
fun,302
doi,242
oim,392
mje,645
ntɾ,5569
mia,764
mou,350
oun,1148
esu,5299
usk,1244
tiʎ,33
lak,3294
aka,4569
kaɾ,2730
aɾn,708
ɾne,639
nee,186
sul,513
ulu,194
ɾið,675
θou,62
nam,749
eɾi,1539
ɾil,213
xoe,520
eao,158
aoɾ,1044
oɾa,3638
esw,51
mis,3054
isw,33
sik,1440
mik,627
ɾaʎ,272
aʎa,1068
ðam,490
eɾp,798
ɾpo,758
kef,322
wet,62
oɾt,1958
ðex,4415
pað,2275
aðɾ,2006
ðɾe,1990
eia,364
sum,1355
uma,1011
eis,4642
seu,93
uni,377
niɾ,383
umu,223
anu,466
nas,2218
mbo,776
bos,451
esn,799
snu,224
nuð,118
uðo,238
isu,1564
eɾɣ,261
ɾɣo,529
ɣon,293
θaβ,211
ane,3112
ɾpj,81
pjɛ,109
tek,1119
stu,992
tut,363
pok,544
ʃoð,181
eβe,2314
sað,2775
ðit,1036
itʃ,913
ʃon,78
mai,312
isð,379
inl,119
ndj,1705
joa,1557
tep,976
poð,1310
elf,870
lfɾ,179
lni,195
nil,590
lot,638
tok,1551
isn,140
kem,1436
emu,382
muɾ,513
uɾa,1886
ɾθj,209
ssa,1677
βek,150
lβw,73
oxo,1234
aβj,999
oθj,427
doe,1023
nie,511
ɾβj,220
leɾ,559
nop,1161
βoa,437
aik,518
aaɾ,784
koð,614
θja,3603
jaβ,244
lep,576
θaɾ,767
ɾsa,400
iðu,428
ðuɾ,870
uɾi,605
omj,264
mjo,86
joi,742
ita,2950
βak,1004
neʎ,746
ona,3888
eam,952
ðje,867
kwɛ,438
wɛn,510
osj,148
sje,2356
nox,220
oxa,409
xas,704
eiɣ,76
iɣe,157
ɣeɾ,313
θeɲ,56
eɲi,72
ɲið,47
doo,253
ooj,77
ojj,550
βoθ,439
oθð,214
pas,1328
βae,1517
fɾe,527
ɾse,890
dje,296
pɾe,3210
esɛ,498
sɛn,595
ɛnθ,1097
nθj,2305
jað,1719
ɾox,582
epɾ,1168
unt,1726
tue,481
uel,80
joo,103
ooi,161
tuβ,782
uβo,705
θen,1477
nit,630
uβe,585
βem,211
emj,146
eðo,1320
ðop,1369
som,1511
mee,393
dil,44
skj,251
kje,2189
xok,302
oak,898
kas,3199
mið,642
ðoð,1773
ket,1996
ete,2483
dek,380
jes,1397
jol,503
omp,2036
paɲ,154
aɲe,124
ɲeɾ,92
oli,446
liʝ,11
iʝo,488
ʝok,159
mie,371
set,920
tol,611
xol,204
eeŋ,122
eŋɡ,701
ɡaɲ,191
ɲoi,111
iθi,453
θis,383
asm,1168
mes,920
pot,83
ote,2550
tea,2065
etu,2036
uβj,776
eik,177
βot,243
aip,299
ipo,795
ndɾ,1157
dɾe,245
nem,929
eti,1104
tii,198
iil,60
ɾie,365
esθ,795
sθe,931
ndɛ,156
dɛn,162
suð,374
jae,849
tat,579
kaβ,1354
βeθ,957
eθa,1165
tul,190
ule,148
lee,430
lta,1508
lon,745
nal,1819
oaʊ,124
aʊm,60
ʊme,34
ɾem,1647
mut,897
utʃ,1462
ʃot,111
otu,813
tus,2156
usu,76
fɾi,71
lem,405
emb,2140
dol,742
ðaɾ,1515
uθa,236
six,3368
seo,564
eot,161
teʎ,71
atu,1797
tum,568
ɲoɾ,1556
iia,85
xop,268
ðeθ,1748
eθi,2486
tel,1141
ɾik,773
don,451
ɾtu,324
tuk,591
uka,814
kaʊ,1230
aʊs,970
ʊsa,638
eeʎ,1707
pin,109
ɾðo,1639
θiɾ,654
lsu,319
tuf,94
fɾɛ,849
ɾɛn,1236
lpa,1089
lβa,781
apw,793
ʎaf,31
afw,492
fwi,167
wis,94
tet,643
kep,998
βoe,236
alp,707
oβo,733
lβe,956
moe,1022
ɾeβ,1298
lue,576
ueɣ,642
ɣox,54
tið,910
ðep,1339
epj,350
pje,1296
nip,233
stj,629
oix,430
oea,326
aʎe,716
ɣað,776
erk,85
rko,57
noð,2110
sot,2990
otɾ,4412
oek,257
tjɛ,374
nda,2626
das,371
met,575
eta,1566
asj,723
jem,1636
mpɾ,1093
loa,1189
aβɾ,2741
ksp,309
pul,621
uls,80
eɾu,984
ɾuβ,189
βin,997
niu,82
iun,538
nae,583
ain,837
ink,886
nka,1194
sθɛ,22
θɛn,139
ðiɾ,574
ekθ,149
kθj,455
jom,576
ami,3895
oae,495
aeβ,53
wal,1524
θiβ,485
oið,1121
iðj,486
θak,251
seʎ,635
ʎað,492
ead,35
adk,464
dki,40
kiɾ,123
ðou,177
oum,191
dep,241
βad,114
ade,321
ueɾ,501
βel,627
eli,2560
lfw,354
wep,90
ðeo,1087
βex,473
aak,910
teθ,640
ðeu,659
ntj,406
nao,229
aof,334
daa,123
aax,282
βaa,1672
xou,37
dað,442
exo,1123
xoɾ,521
βam,601
miɾ,777
iɾo,251
ɾok,1304
naɣ,370
aɣɾ,991
oaa,363
lis,754
uof,94
dap,76
nni,206
nis,804
oka,2056
ins,481
eem,584
mfu,104
fuɾ,193
uɾe,287
omu,360
use,1051
mbl,220
bla,115
imp,927
θið,1140
iaθ,329
aθe,3816
loβ,337
oβw,236
non,352
alt,1520
oaθ,613
lpe,718
pek,1243
kað,3106
taa,695
eðu,154
βlo,2602
suθ,659
θeð,1033
xun,751
leβ,1774
lil,329
mat,953
toa,1949
liɾ,227
soɪ,710
oɪʝ,42
ɪʝo,47
ʝoa,226
lɣw,17
ieɾ,245
nol,961
ʃol,91
saŋ,536
aŋɡ,772
ŋɡɾ,1100
ɡɾe,682
okl,176
maa,282
aam,770
aao,162
esm,1010
lex,508
βɾi,654
βok,712
kap,416
okw,817
dot,302
xes,1315
ʎan,243
teβ,372
eβo,1541
ɾsu,573
ufw,42
ɾθa,240
ifu,73
fux,117
uxi,56
xit,122
iti,140
oax,620
βaɣ,41
smi,984
iɣo,1690
ɣop,253
ers,72
rso,3
tʃa,1917
ʃas,377
oɪð,80
ɪðe,1218
deɾ,693
tup,665
upɾ,498
ðeɾ,2925
ekw,698
lkj,283
ʎem,9
mem,239
βal,1107
ikw,452
iɣa,575
jet,510
apu,172
sou,42
als,745
ɾtj,252
βai,863
βit,1321
ieʎ,249
θae,250
okk,12
kka,5
ðif,533
kou,28
naθ,1488
θju,1364
alʎ,34
lʎa,25
une,423
uix,423
kae,437
kle,41
eiɾ,290
ðeŋ,17
eŋx,504
ŋxe,886
dɾo,222
ɾoa,1152
oam,1101
exu,1043
xuj,2
lme,509
leŋ,53
usa,1930
sae,538
mek,242
ekl,234
ekt,565
kto,931
smu,546
lau,102
naf,221
aot,374
θil,191
laa,1008
θax,34
axa,627
xaβ,135
enʎ,44
nʎe,127
ere,66
rel,16
kɾi,1960
iaŋ,41
ɡan,132
nof,235
wex,25
xuβ,136
uβa,201
erp,63
rpa,12
aɾp,474
pai,245
afl,255
fla,51
laʊ,49
aʊt,482
ʊta,19
θat,94
inm,268
nma,843
mae,332
etɾ,761
lβɾ,37
θei,221
eie,330
elj,311
lje,206
lae,1043
aeɾ,834
imf,285
mfw,331
ekð,11
kði,13
usm,561
aiθ,252
aoi,140
oid,81
idm,76
dmi,112
miβ,318
oθo,217
θom,143
kut,625
ʃad,43
adm,206
ʃoʝ,17
oʝo,673
ʝom,133
eau,135
mei,237
ɾjo,1513
unm,299
nmu,395
ʃat,115
atʃ,271
meɣ,75
ɣol,369
olp,159
peo,65
rβe,6
βeŋ,275
klo,157
etɛ,155
tɛn,283
isj,566
ank,1654
enw,443
weβ,2360
uθu,52
θun,55
nix,374
oiʎ,71
etð,13
tði,14
sme,713
tit,698
itw,174
twi,100
wið,196
ðoo,297
oot,162
nlu,275
akj,539
ett,12
tta,11
nle,482
jou,123
enθ,821
nθo,241
θoa,273
oai,137
imb,309
bok,183
ell,1409
lli,263
liβ,1016
iβɾ,669
djɛ,211
eoa,123
oiθ,292
θað,798
eoi,235
tot,448
ɾeɪ,3523
eɪn,1410
ɪnt,515
aaɲ,127
seŋ,172
ɾou,84
niʎ,84
etl,18
tlo,22
dɾa,658
etf,11
tfw,20
ʃoθ,41
ieŋ,61
ixa,797
amf,173
onn,484
noβ,702
uɾj,277
tte,7
toθ,31
θin,708
koa,355
oaɲ,163
etβ,8
tβi,3
ssj,485
eaɲ,183
ðoθ,230
oβɛ,83
βɛn,82
kaɪ,90
aɪn,74
ɪna,337
ski,165
sfw,656
sθi,541
koi,159
dok,563
asɛ,29
sɛt,56
ɛtɛ,56
mbi,465
biβ,82
aɾɛ,164
ðjɛ,323
jɛθ,149
ɛθi,57
dom,249
sɛs,49
ɛsɛ,49
ɾed,101
edm,55
dma,52
lβi,350
edt,15
dte,45
osɛ,13
okx,2
kxa,2
edβ,42
dβi,21
kot,105
dfw,45
ssɛ,74
okt,100
kte,25
okf,5
kfw,10
ska,2790
kko,15
sap,608
loʎ,108
nsi,960
siɣ,604
ɣok,431
too,312
tʃɛ,39
ʃɛn,39
ekm,4
kma,24
kse,16
inw,245
βei,734
oeð,126
βja,369
jaɾ,635
pen,369
βoɾ,986
ekβ,1
kβi,2
eki,474
njɛ,152
ekf,4
oet,164
mak,220
xaf,24
afe,300
fet,682
sna,650
mbe,707
beʎ,8
ɾom,1248
kox,370
oxj,57
xjɛ,16
ies,1014
uko,729
ɾkw,240
nei,246
toβ,178
βeɪ,325
nak,1626
axi,407
xiɣ,4
iaʊ,117
aʊn,521
ʊnd,19
unj,58
aan,542
iɣu,56
ɣue,37
ueð,69
ðad,2028
adf,55
ɾex,464
βaβ,765
lða,399
adð,676
dðe,798
ʃae,69
nsa,1339
sam,1380
amj,501
suk,1243
θon,1015
neɾ,1593
nwo,69
wos,99
alm,1176
ʃoa,208
leð,1186
olj,26
ljo,576
joe,954
xox,144
eek,236
amɛ,352
ʎoɣ,7
oɣɾ,288
oee,60
xus,885
sux,150
emk,20
mka,7
mix,210
tla,16
mpi,373
pið,246
βaʎ,368
olɛ,122
lɛn,266
jad,58
ðið,452
lfi,132
fin,559
nep,123
taʎ,261
jap,427
ɾku,192
ulp,212
tɾu,908
ɾui,568
uiɾ,325
aaθ,658
aθt,45
θte,19
teu,104
aɾk,934
ɾka,1381
nif,183
ife,122
feɾ,324
aθk,99
θko,209
ɾti,663
iku,117
kuβ,506
uβɾ,357
ɾðɛ,22
ðɛn,337
oip,309
oɾf,301
ɾfw,100
aθl,57
θla,27
aɾɣ,729
ɣoθ,337
ntʃ,247
itɾ,281
lto,828
θle,24
βoj,6
aau,60
unk,583
usl,406
nst,372
ɾuj,168
ump,750
oin,458
oiu,138
eɾj,435
eea,158
kiʝ,145
ʝoβ,91
βoɪ,71
oɪa,144
ɪat,12
ɾun,265
ilu,119
luβ,23
eaɣ,399
iɾt,164
laɪ,65
ɪal,71
aɪe,189
ɪen,262
leθ,416
mip,816
pak,329
ɣoe,456
utu,49
usi,831
ɣod,12
det,251
jep,66
ɣos,831
anm,522
iem,179
nat,856
ɣot,179
maθ,82
oei,105
eat,621
sle,1438
θoe,162
oeɛ,3
eɛn,29
tui,310
uit,38
ufa,91
fam,227
mil,587
ilj,327
lja,337
eeβ,86
sxu,626
tax,218
all,229
mpj,271
uem,22
nli,137
lou,71
xae,49
nsj,201
esj,1050
asʝ,105
sʝo,348
aðu,398
ʃes,69
eee,113
seɪ,241
eɪs,807
ɪsθ,84
doβ,237
ðil,259
jod,30
sli,306
kak,138
oem,511
asβ,1132
laɲ,159
onɾ,355
asf,422
fwɛ,72
lɣɾ,138
siu,175
iuβ,29
βoʎ,8
oʎu,16
ʎuβ,87
ism,1331
smo,1343
sit,1047
pax,88
kaa,178
anb,17
nbi,6
bin,85
onm,1037
uɾo,693
ein,525
kaf,38
flo,88
taɲ,196
ɲas,269
nku,238
nki,106
θek,356
rke,11
sfj,87
fje,376
usn,96
tef,97
eið,318
aei,103
aɾu,110
ɾum,182
bjɛ,28
inu,107
nuj,15
onf,5
nfw,7
laʎ,176
aʎu,51
ɡɾa,399
aðw,16
ðwa,17
meŋ,25
ŋɡw,202
ɡwa,254
wað,234
ssi,1027
iɣj,233
ɣje,227
bis,96
iβl,257
kum,382
iol,75
bjo,374
kwe,813
iβe,952
pal,1840
map,154
ɾsi,371
dis,101
nwi,36
ʎoð,106
upj,67
ðaβ,1665
lek,663
moi,255
oau,211
aem,487
bja,406
maf,22
maβ,234
iau,243
aox,88
eol,199
lpi,38
pik,15
kit,453
imi,1171
tis,350
aɾθ,239
θam,64
oɾl,1203
mfe,235
lit,253
usf,151
sfa,271
oeu,18
ðɾu,23
ɾup,106
peð,535
pja,371
jao,79
ool,125
ʊst,303
aɾx,66
ɾxe,609
ɾθi,709
xam,398
iɾl,325
lin,596
loð,1184
uxu,114
ntu,1142
tud,286
udt,18
dta,53
koβ,267
ʃom,80
ksi,116
