r-gram,Counts
siepo,9
iepod,21
epodʎ,108
podʎa,921
odʎas,176
dʎasv,111
ʎasvo,120
asvoj,1864
svojh,1837
vojho,2094
ojhod,216
jhodr,46
hodru,60
druhu,81
ruhuv,1
uhuvk,2
huvkt,1
uvkto,19
vktor,276
ktoro,405
torom,255
oromb,55
rombu,14
ombudʲ,75
mbudʲe,305
budʲej,167
udʲeje,109
dʲejeh,64
ejeho,456
jehos,1242
ehose,79
hosem,72
oseme,93
semen,212
emena,159
menaz,18
enaze,53
nazem,378
azemi,223
zemia,276
emiab,23
miabo,32
iabol,208
takaz,3
akaze,14
kazem,10
azemv,20
zemvi,18
emvid,10
mvida,34
vidal,176
idala,38
dalas,51
alasv,43
lasvi,5
asvie,38
semep,3
emepo,65
mepod,16
ruhua,13
uhuaf,2
huafʃ,5
uafʃe,48
afʃel,36
fʃeli,114
ʃelij,106
elija,138
lijak,240
ijaki,81
jakis,28
akist,18
kistr,32
tsiev,8
sievk,3
ievkt,1
evkto,26
rombo,26
ombol,202
mbolo,80
boloj,50
oloje,31
lojeh,50
ojeho,598
uhuab,9
huabu,14
uabuo,11
reabo,6
eabol,41
ranot,3
anotr,2
notre,2
otretʲ,34
tretʲi,182
retʲidʲ,20
etʲidʲe,20
tʲidʲeɲ,19
ɲexsu,44
exsus,4
xsusv,3
susve,15
usvet,101
vetla,44
etlan,4
tlana,4
lanaɲ,17
anaɲe,172
naɲeb,145
aɲebe,81
ebesk,151
beske,84
eskej,6
skejo,5
kejob,4
ejobl,3
joblo,3
blohe,4
lohea,2
oheab,2
heabi,4
eabidʲ,1
abidʲe,5
bidʲel,3
idʲeli,331
elili,37
lilidʲ,1
ilidʲe,10
lidʲeɲ,18
idʲeɲo,5
dʲeɲod,2
eɲodn,1
ɲodno,1
odnot,1
dnots,5
notsi,239
otsia,187
tsiab,73
siabu,27
iabud,110
abudu,622
budun,55
uduna,71
dunaz,10
unazn,4
nazna,22
aznam,91
zname,248
nameɲ,149
ameɲi,227
meɲia,84
eɲian,68
ɲiana,90
ianau,6
anaur,2
naurt,14
aurtʃ,21
urtʃi,16
rtʃit,8
tʃite,13
ʃitet,1
itetʃ,5
tetʃa,2
etʃas,55
tʃasi,39
ʃasin,119
asina,488
sinad,41
inadɲ,33
nadɲi,169
adɲia,16
dɲian,4
ianar,47
anaro,222
narok,18
aroki,24
rokia,23
okiab,2
kiabu,8
budus,294
udusv,28
dusve,17
etlam,3
tlami,6
lamin,6
amina,125
minaɲ,9
inaɲe,99
eabis,240
abisv,28
bisvi,7
isvie,23
svietʲ,63
vietʲi,56
ietʲil,35
etʲili,43
tʲilin,28
ilina,213
linaz,36
inaze,90
zemab,30
emabo,9
iɲild,25
ɲildv,2
ildve,12
ldvev,1
dveve,1
veveʎ,1
eveʎk,131
veʎke,338
eʎkes,31
ʎkesv,2
kesve,6
etlav,2
tlave,1
lavet,22
avetʃ,136
vetʃʃ,157
etʃʃi,132
tʃʃie,42
ʃʃies,8
ʃiesv,9
iesve,19
loabi,28
oabip,44
abipa,29
bipan,19
ipano,61
panov,362
anova,100
noval,71
ovalo,82
valon,8
alona,54
lonad,21
onado,70
nadod,5
adodɲ,3
dodɲo,4
ɲomam,7
omame,107
mamen,8
amenʃ,6
menʃi,48
enʃie,18
nʃies,4
onadn,4
nadno,4
adnot,2
soʊatʲ,1
oʊatʲi,1
ʊatʲie,1
atʲieʒ,44
tʲieʒi,17
ieʒih,2
eʒihv,1
ʒihvi,1
ihvie,9
hviez,60
viezd,62
iezdi,31
ezdia,6
zdiab,3
diabu,14
buohi,143
uohiɣ,7
ohiɣd,11
hiɣda,3
iɣdal,19
ɣdaln,3
dalna,87
alnaɲ,38
lnaɲe,18
besku,2
eskuo,3
skuob,4
kuobl,2
uoblo,3
ohuab,26
huabi,20
uabis,116
zemaa,1
emaab,24
maabi,47
aabip,46
ovali,797
valin,108
alina,290
linad,75
inado,113
dɲomi,14
ɲomin,17
omina,148
minad,41
inadn,5
soʊaa,2
oʊaab,6
ʊaabi,5
aabidʲ,1
lilis,38
ilisv,95
lisve,44
isvet,257
ranoʃ,3
anoʃt,1
noʃtv,6
oʃtvr,14
ʃtvrt,77
tvrti,24
vrtidʲ,1
rtidʲe,1
tidʲeɲ,18
exsah,15
xsahe,1
sahem,7
ahemʒ,8
hemʒi,11
emʒia,4
mʒiav,2
ʒiavo,4
vodih,4
odihe,1
dihem,1
ihemʒ,1
emʒiv,5
mʒivi,8
ʒivim,18
ivimi,44
vimit,10
imitv,4
mitvo,25
itvor,10
voriʒ,11
oriʒi,10
riʒiv,21
iʒivo,83
ʒivoʊ,14
ivoʊd,6
voʊdu,6
oʊduʃ,34
ʊduʃo,32
duʃoʊ,39
uʃoʊa,13
ʃoʊaf,1
oʊaft,2
ʊafta,1
aftat,8
ftats,68
tatst,41
atstv,142
tstvo,227
stvoɲ,33
tvoɲe,26
voɲex,17
oɲexl,3
ɲexli,1
exlie,10
xliet,1
lieta,14
ietan,8
etana,31
tanad,16
anadz,7
nadze,15
adzem,17
dzemo,21
emoʊn,3
moʊna,4
oʊnat,27
ʊnatv,3
natva,48
atvar,85
tvari,307
variɲ,11
ariɲe,13
riɲeb,27
iɲebe,48
blohi,4
lohia,5
ohiab,8
hiabu,4
abuox,53
buoxs,82
uoxst,9
oxstv,4
xstvo,6
orilt,55
rilti,11
iltie,18
ltiev,2
tieve,27
ieveʎ,15
eʎker,1
ʎkeri,1
kerib,5
eribi,16
ribia,12
ibiaf,5
biafʃ,10
iafʃe,177
ijaku,26
jakud,4
akudu,2
kuduʃ,1
uduʃu,186
duʃuʒ,8
uʃuʒi,4
ʃuʒiv,3
uʒivu,6
ʒivuh,1
ivuhi,1
vuhib,1
uhiba,1
hibaj,4
ibaju,4
bajut,4
tsusa,8
susak,1
usakt,2
sakto,111
aktor,1872
ktori,6385
torim,680
orimi,149
rimis,49
imisa,11
misah,3
isahe,3
dipod,14
ipodʎ,203
odʎai,92
dʎaiɣ,13
ʎaiɣd,6
aiɣdr,11
iɣdru,14
ɣdruh,15
ijake,182
jakef,3
akeft,2
kefta,10
eftat,13
stvoo,35
tvook,2
vookr,1
ookri,4
okrid,27
kridl,104
ridle,14
idlen,20
dlene,11
lenep,6
enepo,21
nepod,12
odʎaj,46
dʎaje,48
ʎajeh,62
ajeho,1744
jehod,274
ehodr,97
uohix,11
ohixp,6
hixpo,4
ixpoʒ,15
xpoʒe,18
poʒeh,335
oʒehn,340
ʒehna,368
ehnal,91
hnala,31
nalar,4
alari,196
larie,207
ariek,1244
ekolp,109
kolpl,3
olplo,2
lplotʲ,2
plotʲtʲ,6
lotʲtʲe,6
otʲtʲes,10
tʲtʲesa,59
tʲesaa,89
esaam,4
saamn,6
aamno,26
amnoʃ,38
mnoʃtʲ,6
noʃtʲe,6
oʃtʲes,17
ʃtʲesa,48
esaan,7
saana,45
aanap,32
anapl,138
naplɲ,290
aplɲtʲ,11
plɲtʲe,12
lɲtʲev,1
ɲtʲevo,3
tʲevod,3
evodi,38
vodiv,22
odivm,2
divmo,2
ivmor,3
vmori,10
moria,50
oriax,7
riaxa,12
iaxaf,5
axaft,1
xafta,1
oɲexs,27
exsam,11
xsamn,1
samno,31
amnoʒ,37
mnoʒi,130
noʒin,1
oʒina,17
ʒinaz,3
anopi,2
nopia,5
opiat,18
piati,17
iatidʲ,4
atidʲe,2
azemʒ,3
zemʒi,1
mʒivu,1
ʒivud,1
ivudu,2
vuduʃ,3
duʃup,16
uʃupo,4
ʃupod,2
upodʎ,60
ʎajej,10
ajejd,24
jejdr,16
ejdru,15
jdruh,22
ruhuh,1
uhuho,4
huhov,3
uhove,5
hoved,157
oveda,3687
vedaa,18
edaap,6
daapl,1
aapla,9
aplaz,18
plazi,24
lazia,6
aziaz,15
ziaze,3
iazem,78
zemsk,33
emsku,4
mskuz,3
skuzv,5
kuzve,3
uzver,12
zverp,6
verpo,9
erpod,5
rpodʎ,7
huabo,3
uabol,44
iɲilz,23
ɲilze,8
ilzem,28
lzems,4
ruhui,5
uhuih,1
huiho,1
uihov,1
ihove,42
vedap,7
edapo,13
dapod,9
apodʎ,166
uhuif,1
huifʃ,2
uifʃe,17
ifʃel,30
jakiz,14
akize,1
kizem,2
izeme,124
zemep,91
emepl,10
mepla,9
eplas,1
plasp,1
laspo,26
aspod,25
spodʎ,22
ekolu,14
kolut,4
olutʃ,26
lutʃi,136
tʃiɲm,9
ʃiɲme,4
iɲmet,2
ɲmetʃ,2
metʃl,11
etʃlo,128
tʃlov,1276
ʃlove,1276
lovek,1271
oveka,677
vekan,30
ekana,54
kanas,12
anasv,150
nasvo,732
svojo,623
vojob,26
ojobr,2
jobra,17
obraz,95
braza,12
razap,9
azapo,36
zapod,13
svoje,2467
vojej,1385
ojejp,144
jejpo,92
ejpod,23
jpodo,26
podob,354
odobi,105
dobia,39
obiaɲ,18
biaɲe,23
iaɲex,79
aɲexv,28
ɲexvl,3
exvla,3
xvlad,7
vladn,27
ladnu,31
adnun,4
dnuna,8
nunad,9
unadm,8
nadmo,30
admor,4
dmors,2
morsk,17
orski,5
rskim,17
skimi,22
kimir,9
imiri,14
mirib,4
iriba,6
ribam,5
ibami,9
bamia,23
amian,30
miana,57
ianad,45
anadɲ,40
nadɲe,17
adɲeb,15
dɲebe,12
beski,51
eskim,11
skimf,9
kimft,12
imfta,15
mftat,6
stvom,180
tvoma,45
voman,12
omana,80
manat,27
anath,17
natho,1
athov,2
thove,2
vedam,13
edami,11
ianat,78
anatt,36
natts,51
attse,173
ttsel,67
tselo,132
seloʊ,55
eloʊz,8
loʊze,11
oʊzem,22
ʊzemo,18
moʊan,3
oʊana,21
ʊanat,2
anatk,16
natka,22
atkaʒ,23
tkaʒd,54
kaʒdi,694
aʒdim,60
ʒdimp,5
dimpl,1
impla,12
mplaz,5
plazo,10
lazom,9
azomk,12
zomkt,9
omkto,319
mktor,758
toris,1099
orisa,420
risap,50
isapl,18
sapla,35
lazin,7
azina,21
zinaz,8
riltʃ,10
iltʃl,25
ltʃlo,82
brazn,2
razna,36
aznao,4
znaob,5
naobr,9
aobra,305
brazb,2
razbo,7
azboʒ,9
zboʒi,24
boʒih,7
oʒiho,8
ʒihos,3
ihost,11
hostv,8
ostvo,20
orilm,132
rilmu,18
ilmuʃ,2
lmuʃs,3
muʃsk,77
uʃske,66
ʃskea,1
skeaʒ,3
keaʒe,4
eaʒen,8
aʒens,4
ʒensk,16
enske,26
nskep,4
skepo,5
kepoh,4
epohl,19
pohla,110
ohlav,196
hlavi,242
lavie,12
aviei,2
vieix,1
ieixs,8
eixst,5
ixstv,2
orila,139
rilab,14
ilabu,17
labuo,13
nalab,12
alabu,16
uohim,4
ohimr,2
himri,1
imrie,35
mriek,85
lɲtʲez,3
ɲtʲeze,2
tʲezem,14
ezema,17
zemap,30
emapo,84
mapod,32
apodm,8
podma,17
odmaɲ,12
dmaɲtʲ,1
maɲtʲe,1
aɲtʲes,12
ɲtʲesi,2
tʲesij,5
esiju,8
sijua,3
ijuav,3
juavl,1
uavla,1
avlad,19
vladɲ,13
ladɲi,36
adɲitʲ,12
dɲitʲe,14
ɲitʲen,5
itʲena,41
tʲenad,22
enadm,4
tvomi,6
vomin,4
minat,49
inatk,12
ʒdimʒ,1
dimʒi,1
imʒiv,8
ivimt,3
vimtv,4
imtvo,69
mtvor,3
tvoro,25
vorom,3
oromk,15
romkt,28
ekolh,140
kolhʎ,33
olhʎa,37
lhʎad,18
hʎada,566
ʎadal,167
adals,105
dalso,201
alsom,437
lsomv,110
somva,220
omvam,136
mvamk,6
vamka,9
amkaʒ,13
mkaʒd,55
kaʒdu,77
aʒdub,6
ʒdubi,4
dubil,2
linuk,2
inukt,30
nukto,83
uktor,665
ktora,634
torap,57
orapl,1
raplo,1
aplodʲ,14
plodʲi,275
lodʲis,6
odʲise,4
dʲisem,7
iseme,14
semea,19
emeak,34
meakt,5
eakto,54
toraj,116
oraje,127
rajen,29
ajena,65
jenat,45
enatv,30
varit,16
arits,13
ritse,41
itsel,229
tsele,458
selej,184
elejz,102
lejze,106
ejzem,529
jzeme,290
zemei,31
emeik,3
meika,1
eikaʒ,3
ikaʒd,256
aʒdis,107
ʒdist,6
distr,9
tromn,4
romna,51
omnak,19
mnakt,16
nakto,357
oromj,19
romje,17
omjeo,4
mjeov,1
jeovo,15
tsies,52
siest,42
iestr,24
estro,55
tromu,20
romuk,2
omukt,147
mukto,202
torip,487
oripl,6
riplo,2
iplodʲ,2
semet,2
emeto,18
metof,2
etofʃ,22
tofʃe,158
ofʃet,1012
fʃetk,3831
ʃetko,1110
etkov,51
tkova,9
kovam,19
ovamb,20
vambu,85
ambudʲ,125
budʲez,188
udʲeza,80
dʲezap,16
ezapo,15
zapok,48
apokr,216
pokrm,137
okrma,28
krmaf,2
rmafʃ,2
mafʃe,61
afʃet,1005
ʃetki,2321
etkim,457
tkimz,9
kimzv,4
imzvi,7
mzvie,8
zvier,88
viera,134
ierat,45
erata,32
ratam,17
atamz,12
tamze,1
amzem,12
mzems,1
emski,17
mskim,5
skima,10
kimaf,2
imafʃ,17
ʃetke,301
etkem,100
tkemu,101
kemuf,8
emuft,11
mufta,7
uftat,8
tstvu,14
stvuɲ,2
tvuɲe,2
vuɲeb,4
uɲebe,33
eskem,21
skemu,168
kemua,15
emuaf,2
muafʃ,6
kemut,22
emutʃ,39
mutʃo,60
utʃos,22
tʃosa,240
ʃosap,23
osapl,7
zemiv,31
emivt,5
mivtʃ,5
ivtʃo,4
vtʃom,17
tʃomj,9
ʃomje,8
omjeʒ,18
mjeʒi,38
jeʒiv,21
eʒiva,2
ʒivad,1
ivadu,2
vaduʃ,4
aduʃa,180
duʃad,7
uʃada,4
ʃadal,2
lsomz,37
somza,57
omzap,23
mzapo,12
okrmf,3
krmfʃ,3
rmfʃe,3
mfʃet,177
etkoz,24
tkoze,1
kozel,8
ozele,11
zelen,40
elene,36
leneb,4
enebi,4
nebil,2
ebili,9
ilini,8
linia,22
iniab,13
niabo,11
idʲelf,16
dʲelfʃ,13
elfʃe,44
lfʃet,290
etkot,466
tkotʃ,277
kotʃo,351
otʃou,40
tʃout,39
ʃoutʃ,39
outʃi,177
iɲila,88
ɲilah,7
ilahʎ,6
lahʎa,51
ahʎab,42
hʎabo,38
ʎabol,42
oloto,41
lotov,15
otove,47
toveʎ,47
oveʎm,31
veʎmi,365
eʎmid,19
ʎmido,14
midob,20
idobr,158
anoʃi,1
noʃie,1
oʃies,13
ʃiest,55
iesti,40
estidʲ,11
stidʲe,16
dʲeɲad,1
eɲado,4
ɲadok,4
adoko,56
dokon,196
okona,148
konan,28
onane,21
naneb,4
anebo,7
nebol,18
eboli,471
boliɲ,22
oliɲe,70
liɲeb,28
esiai,19
siaiz,17
iaize,17
aizem,21
izemi,21
zemif,24
emifʃ,12
mifʃe,79
ifʃet,1030
etkoi,12
tkoix,7
koixv,6
oixvo,6
ixvoj,26
xvojs,22
vojsk,323
ojsko,130
jskoa,14
skoab,5
koabu,6
buohd,52
uohdo,23
ohdok,2
hdoko,1
konal,293
onals,12
nalsi,10
alsie,5
lsied,16
siedm,184
iedme,85
edmeh,82
dmeho,82
mehod,74
ehodɲ,410
hodɲa,678
odɲas,56
dɲasv,12
ɲasvo,25
vojedʲ,57
ojedʲi,44
jedʲie,25
edʲiel,48
dʲielo,166
ielok,16
elokt,18
lokto,41
oktor,875
toret,53
oretʃ,268
retʃi,295
etʃiɲ,145
ɲilao,7
ilaot,13
laotp,9
aotpo,111
otpot,164
tpotʃ,176
otʃiv,68
tʃiva,58
ʃival,10
ivals,28
valsi,39
odɲao,22
dɲaod,4
ɲaodf,2
aodfʃ,16
odfʃe,91
dfʃet,209
etkeh,162
tkeho,165
kehos,46
ehosv,121
hosvo,58
osvoj,1615
ojhodʲ,28
jhodʲi,33
hodʲie,49
odʲiel,128
dʲiela,67
ielak,22
elakt,39
lakto,92
toreu,34
oreut,22
reutʃ,28
eutʃi,201
ɲilab,24
buoxp,98
uoxpo,52
oxpoʒ,5
hnals,19
iedmi,84
edmidʲ,7
dmidʲe,7
midʲeɲ,9
dʲeɲap,12
eɲapo,14
ɲapos,25
aposv,87
posve,183
osvetʲ,155
svetʲi,178
vetʲil,99
etʲilh,12
tʲilho,39
ilhol,8
lhole,9
holeb,134
olebo,276
lebov,376
ebovɲ,5
bovɲo,4
ovɲom,17
vɲoms,9
ɲomsi,3
omsio,5
msiot,1
siotp,19
iotpo,144
otʃin,123
tʃinu,94
ʃinul,20
inulo,19
nulod,7
ulodf,1
lodfʃ,4
orest,26
restv,2
estvo,24
lbuox,66
buoxt,64
uoxtʃ,10
oxtʃi,7
xtʃiɲ,32
ʃiɲia,60
iɲiat,29
ɲiats,70
iatst,102
atsto,30
tstos,5
stosu,4
tosur,18
osuro,15
surod,12
urodi,39
rodiɲ,6
odiɲe,26
diɲeb,23
iɲebi,28
ɲebie,127
ebies,120
biesa,48
iesaz,12
esaze,12
sazem,40
azeme,108
zemek,128
emeke,17
mekedʲ,12
ekedʲb,34
kedʲbo,135
edʲbol,136
dʲboli,18
bolis,272
olist,44
listv,12
istvo,21
tvore,107
voren,89
orene,60
renev,4
enevdʲ,1
nevdʲe,7
evdʲeɲ,22
vdʲeɲv,46
dʲeɲvk,46
eɲvkt,46
ɲvkto,46
oromt,16
romtʃ,7
omtʃi,66
mtʃiɲ,39
iɲilh,55
ɲilho,70
ilhos,256
lhosp,790
hospo,6940
ospodʲ,6891
spodʲi,6890
podʲin,6494
odʲinb,211
dʲinbu,171
inbuo,126
nbuoh,124
buohz,53
uohze,2
ohzem,1
hzemi,1
zemiɲ,25
emiɲe,36
miɲeb,48
siaae,1
iaaeʃ,5
aaeʃtʲ,17
aeʃtʲe,202
eʃtʲeɲ,103
ʃtʲeɲe,78
tʲeɲeb,66
eɲebo,132
ɲebol,649
ebolo,426
boloɲ,56
oloɲi,48
loɲij,6
oɲija,26
ɲijak,188
jakeh,96
akeho,164
kehox,5
ehoxr,14
hoxra,17
oxras,5
xrastʲ,7
rastʲi,36
astʲia,36
stʲiap,77
tʲiapo,95
iapoʎ,5
apoʎn,19
poʎne,20
oʎneh,5
ʎneho,25
nehon,78
ehona,270
honaz,34
onaze,24
emiaɲ,19
miaɲi,51
iaɲie,62
aɲieʃ,3
ɲieʃtʲ,10
ieʃtʲe,85
ebola,117
lanar,15
anara,42
naras,15
arast,23
rastl,47
astla,12
stlaɲ,1
tlaɲi,1
laɲij,9
aɲija,42
ijaka,18
jakap,12
akapo,11
kapoʎ,5
poʎna,19
oʎnab,2
ʎnabi,2
nabil,22
abili,128
linal,6
inale,79
naleb,99
alebo,1507
leboh,324
eboho,261
bohos,148
ohosp,519
buohe,3
uoheʃ,1
oheʃtʲ,1
heʃtʲe,1
ebold,15
bolda,38
oldal,22
ldala,6
dalab,75
alabi,167
labip,21
abipr,123
biprʃ,4
iprʃa,4
prʃal,14
rʃalo,7
ʃalon,3
lonaz,20
zemaɲ,15
emaɲi,39
maɲiɲ,36
aɲiɲe,460
ɲiɲeb,151
iɲebo,278
olotʃ,54
lotʃl,6
otʃlo,159
vekaa,128
ekaab,26
kaabi,41
aabib,49
abibo,311
bibol,537
ibolo,270
bolob,81
olobr,12
lobra,17
obrab,20
braba,20
rabal,7
abalz,9
balze,7
alzem,20
lzema,19
zemal,11
emale,68
malep,31
alepa,23
lepar,1
epara,1
parav,1
aravi,6
ravis,26
avist,175
vistu,120
istup,300
stupo,403
tupov,68
upova,86
poval,55
ovala,253
valaz,15
alazo,9
lazoz,2
azoze,13
zozem,110
ozeme,317
zemea,330
emeaz,16
meazv,3
eazvl,2
azvla,9
zvlaʒ,17
vlaʒo,7
laʒov,9
aʒova,42
ʒoval,51
valat,21
alats,74
latse,49
atsel,282
tselu,112
selut,22
elutv,2
lutva,1
utvar,187
tvarz,10
varze,5
arzem,5
rzeme,9
emeah,18
meaho,17
eahos,56
ahosp,1255
ohutv,2
hutvo,2
utvor,34
rilad,3
ilada,13
ladam,25
adama,34
damat,7
amatʃ,8
matʃl,15
atʃlo,169
vekav,27
ekave,5
kavez,6
avezm,144
vezmu,81
ezmut,36
zmuts,34
mutsp,3
utspr,56
tspra,43
spraɣ,2
praɣz,9
raɣzo,3
aɣzoz,2
ɣzoze,9
emeav,32
meavd,1
eavdi,1
avdix,1
vdixn,2
dixnu,6
ixnul,4
xnuld,1
nuldo,11
uldoj,2
ldoje,36
dojeh,92
jehon,150
ehono,75
honoz,5
onozdʲ,2
nozdʲi,10
ozdʲie,42
zdʲier,17
dʲierd,2
ierdi,1
