r-gram,Counts
ɪsse,70
ssel,71
selɪ,86
alɛn,225
mɛdj,5
ɛdjɛ,3
djɛl,4
jɛlp,256
lika,410
kɑll,414
kɑpn,28
ɑpnɪ,28
pnɪŋ,50
skʉl,1070
kʉll,1077
ʉlla,1224
heta,34
nɑvn,867
fɑnt,225
sœvn,40
fɑll,355
mɛns,373
rɪbə,6
ɪbən,6
fylt,143
ylta,55
ɪjən,544
byɡə,305
yɡət,253
hɛnn,1511
ɛnne,71
nnel,385
nelɪ,343
mina,1058
ɑllə,574
lləs,299
mɑnn,278
ɑnnɪ,54
nnɪn,14
nɪnn,52
darf,922
arfu,750
rfur,1160
fɔrl,404
ɔrla,169
rlat,181
hʉst,555
ʉstr,589
strʉ,582
nɑkn,19
ɑkna,19
boda,510
adam,25
blʉe,2
lʉed,2
ʉedə,2
edəs,1526
ʃlɑŋ,46
lɑŋə,24
ɑŋən,179
lɪst,349
ɪsti,170
stiɡ,144
tiɡe,13
iɡer,68
ɡera,265
vɪrk,88
ɪrke,29
rkel,28
kelɪ,132
sɑɡt,419
nuɡə,1994
uɡət,773
ʉktə,105
ktən,204
rarn,153
røra,36
edaʃ,1575
øina,712
ɔpnə,103
pnəs,7
like,716
ikes,573
kesu,439
esum,439
xɛnn,526
lyst,260
øinɛ,25
inɛn,34
ɛktɪ,70
kʉnn,551
ʉnna,896
fɔrʃ,745
ɔrʃt,425
rʃtɑ,293
ʃtɑn,286
tɑnn,612
bəɡe,247
əɡes,2
pnət,73
hɛft,7
ftət,145
fikɛ,21
ikɛn,34
kɛnb,2
ɛnbl,1
nbla,1
blad,23
sɑmm,1389
ɑmmə,1517
mmən,1143
bɑnn,255
ɑnnt,960
livə,173
ivət,170
hœrt,829
œrta,1174
ɑnnr,1189
nnrə,312
nrət,182
blɪt,603
xølɪ,1
ʃʉlt,151
ʉlta,75
rəns,2015
osyn,692
mɛll,422
ɛllə,2418
lləm,333
svɑr,679
vɑrt,708
ɑrta,819
fɔrd,956
ɔrdi,811
nakə,55
akən,117
kʉlt,1
fɔrb,435
ɔrbø,7
rbød,8
dorə,92
orət,247
ɔrbɑ,218
rbɑn,175
blɑn,986
rypa,7
støv,107
sɛta,256
fiɛn,431
iɛnn,578
ɛnns,15
nnsk,153
ɛnnə,2754
knʉs,158
nʉsa,29
huda,347
dɛns,285
møia,45
svɑŋ,8
vɑŋa,2
ɑŋar,36
ŋarʃ,53
arʃk,443
rʃka,410
ʃkap,64
smar,56
mart,49
arta,859
dina,1411
bɑrn,2177
ɑtro,52
ʃyll,842
nara,99
tɔrn,131
ɔrnə,94
rnər,103
tɪst,21
ɪstl,11
stlə,33
tlər,56
ʉrtɛ,2
rtɛn,77
tɛna,1302
ɑnsɪ,178
nsɪk,191
sɪkt,201
ɪkts,4
sved,6
brød,358
ɪnti,206
ntil,236
tɪlb,1004
ɪlba,881
lbak,825
baka,829
xʊrt,126
ʊrtl,21
rtlə,20
klad,189
lada,131
rɛkə,50
ɛkər,151
hɔnn,1319
ɔɡso,1076
levə,215
evər,267
vɪst,148
ɪsta,339
drev,189
fura,1089
uran,293
xerʉ,93
erʉb,138
rʉbɛ,42
ʉbɛn,42
bɛna,58
lʉɛn,15
ʉɛnn,13
svar,839
vaɪə,463
aɪən,312
hɔll,1471
ɔllt,443
ʉkts,88
ktsɔ,64
tsɔm,64
sɔmm,116
ɔmme,189
melɪ,153
fœdt,364
œdta,209
kɑɪn,22
abəl,225
brur,365
fore,10
oreh,3
rehy,1
ehyr,5
hyrd,106
yrda,143
ɔrdy,3
rdyr,9
yrkə,129
rkər,161
uɡən,1281
ɔffə,831
ffər,853
ɡrød,96
røda,160
rʃte,143
ʃtef,133
tefœ,133
efœd,135
meɡə,402
eɡət,541
vred,479
stɪr,14
tɪrr,15
ɪrrə,25
rrət,70
vɔrf,431
ɔrfu,410
rrər,71
darʃ,629
arʃu,490
rʃum,471
sɪnn,90
lœft,349
œfta,92
lɪɡə,243
ɪɡər,228
synn,842
ynnə,467
dørə,110
ørən,84
stor,379
arra,1128
tɑlt,896
ɛŋɑŋ,185
ɪjəl,261
pɑss,15
ɑssa,137
brɔʃ,33
blud,421
rupə,96
upər,100
bɑnl,22
ɑnly,22
nlys,28
imut,745
mera,747
ɔmfl,2
mflɑ,2
flɑk,11
lɑkɛ,2
ɑkɛn,6
kɛnn,38
jɛml,8
ɛmlø,7
mløs,16
mɪsj,229
ɪsja,229
sjar,251
idaɡ,262
revə,525
evət,501
ʃʉla,34
ʃlor,120
lida,68
syvf,8
yvfɔ,8
vfɔl,8
fɔll,68
hɛvn,92
mark,154
arka,202
urat,750
mœta,28
bʊrt,1548
busɑ,39
usɑt,39
ɑnnf,17
nnfl,26
nfly,27
flyk,198
lykt,208
yktɪ,33
ktɪɡ,40
tɪɡh,138
ɪɡhə,1340
ɡhət,1359
hanu,10
anuk,9
byɡa,207
byən,407
sœnn,1445
œnnə,1333
irad,2
mehʉ,3
ehʉj,2
hʉja,2
ʉjal,2
metʉ,9
etʉs,12
tʉsa,10
ʉsal,850
lamə,10
amək,11
trʉə,173
rʉər,197
hɛta,132
sɪll,14
ɪllɑ,40
jaba,1
abal,17
stɑm,494
tɑmf,16
ɑmfa,15
mfar,17
tɛlt,374
ɔllə,519
llər,2740
ʉska,67
jʉba,1
ʉbal,12
spɪl,58
pɪll,30
ɪllə,290
hɑrp,51
ɑrpa,31
fløi,38
løit,22
øita,12
tʉbɑ,2
ʉbɑl,2
bɑlk,2
ɑlkɑ,7
lkɑɪ,3
smɪd,8
mɪda,22
skɑr,66
kɑrp,27
rɛds,152
ɛdsk,48
dska,87
kapə,182
apər,119
kɔbə,104
ɔbər,104
ɑɪns,2
sœst,133
stər,775
nɑam,30
ɑamɑ,11
sina,1658
lamɛ,2
amɛk,2
mɛks,2
tala,416
drep,143
repə,94
epər,26
skrɑ,11
krɑm,5
rɑmm,77
ɑmma,824
ɛvnə,137
vnəs,33
ɡɑŋə,241
ɑŋər,231
syti,97
ɑtər,579
abɛl,157
bɛls,158
nəns,190
enus,8
jynt,118
ynta,174
pokɑ,53
okɑl,55
bukə,46
ukən,47
adɑm,3
dɑms,3
ɑvnə,68
vnət,119
hʉnn,668
ʉnnr,696
trɛt,358
rɛti,186
ɡɑmm,224
ɛfte,161
fter,162
tera,294
erat,168
lɛvd,98
dœtr,248
œtra,232
leve,29
eved,9
veda,335
edaɡ,32
døda,373
sɛts,76
tɔlv,211
nɪti,24
kena,30
enan,12
ɛmtə,20
mtən,20
maha,34
ahal,16
hala,24
alal,16
lalə,7
aləl,15
fɪrt,171
ɪrti,161
kenɑ,9
enɑn,9
nɑns,19
sɛks,438
ɛkst,118
ksti,73
jarə,13
arəd,7
lalɛ,1
alɛl,11
lɛls,45
enuk,9
jarɛ,1
arɛd,1
sala,18
alah,21
enɔk,1
nɔks,2
ʊrta,375
salɑ,2
alɑh,1
lɑhs,2
nuah,64
trœs,121
rœst,490
œsta,122
ɑrba,439
rbaɪ,429
baɪd,429
vora,374
nnaʃ,190
œnnɛ,67
jafə,9
afət,9
nəsk,440
əskɛ,114
əske,332
sken,69
kenə,410
enəs,1231
vɑkr,10
ɑkra,7
dœmm,307
œmma,234
vɪlf,11
ɪlfa,12
lfar,15
farɛ,28
arɛl,46
rɛls,645
lsəs,97
dɛts,601
tyva,264
xɛmp,58
ɛmpɛ,14
mpɛn,28
pɛna,134
keso,134
liɡa,1532
ɔrdʉ,59
rdʉm,59
dʉms,36
nɑvŋ,14
ɑvŋk,12
vŋkʉ,12
ŋkʉn,17
ʉnni,12
nniɡ,183
niɡa,178
ɛskɛ,35
skɛt,20
kɛts,133
ʊnns,85
jart,1019
artə,209
rtəs,88
tɑŋk,141
ɑŋkə,200
ŋkər,322
pofʉ,3
ofʉn,1
fʉnn,179
ʊnna,365
ɑŋrə,40
ŋrət,16
sɔrɡ,158
ʉtry,216
tryd,210
ryda,174
ŋrər,46
noda,178
uriə,14
riən,5
rɛtf,692
ɛtfa,697
tfar,781
fard,1180
ardɪ,616
ʉlɑs,37
lɑst,49
ɑste,45
stel,98
telɪ,117
sɑmt,27
ɑmti,5
mtid,20
tidi,1
idiɡ,51
diɡa,454
rdar,49
darv,68
arvə,45
rvət,31
ʉrɛt,140
ødel,485
delɛ,205
elɛɡ,207
lɛɡa,396
ɡufa,1
ufar,5
fart,1
artr,194
rtra,42
kɑmm,318
stry,44
tryk,161
ɪnvɛ,13
nvɛn,14
ɛnnɪ,121
ʉtvɛ,42
tvɛn,11
sole,951
oled,951
ledə,1519
alən,390
ɛmti,180
bred,160
øvar,132
varʃ,166
arʃt,589
ɡlʉɡ,2
vɛɡə,40
ɛɡən,34
sida,243
stɔk,31
tɔkv,13
ɔkva,16
kvar,40
neda,77
edar,312
ɛllɛ,194
llɛm,17
lɛms,146
ɛmst,69
msta,33
vɑnf,29
ɑnfl,20
nflu,5
flum,15
kɔmm,2711
ɔmma,1173
ɔmkɔ,48
mkɔm,56
ɔprɛ,34
prɛt,33
rɛta,231
pɑkt,328
ɔlla,467
liva,98
ɑlʃl,11
lʃlɑ,12
etəs,32
bəfɑ,175
əfɑl,175
fɑlt,539
dɛnn,965
ʃlɛk,258
lɛkt,269
rena,57
ɛktə,154
ktər,454
nɛtə,18
ɛtər,282
nflɔ,14
flɔm,20
lɔmm,23
ɔmmə,1970
bərɡ,81
ərɡe,74
rypə,30
ypər,23
məns,113
œmmɛ,23
mmɛn,123
monə,222
onəd,182
sytɛ,6
ytɛn,20
mone,153
oned,151
nedə,152
brɑs,13
rɑst,24
xɪll,86
ʃlʉs,4
lʉsə,24
ʉsər,68
ɔpne,4
pned,4
ɛŋnə,131
mmət,662
nuɑh,14
uɑhs,16
ypət,31
lyvə,28
yvər,39
ɪŋər,1004
lʉkə,143
ʉkət,104
ɔkst,37
ksta,37
œftə,202
hevə,29
økət,13
stɔr,284
tɔrl,39
ɔrlɪ,79
fløt,11
ʊrtu,8
rtuv,7
tuvə,41
nfla,1
latə,89
atən,133
høie,30
øier,34
iera,37
høia,133
fjɛl,563
høit,281
jɛll,475
ʉltə,8
ltəs,49
ɔmku,14
mkum,14
rœrt,66
yrta,24
ɔnnɛ,15
nnɛd,1
nɛdr,31
ɛdra,338
draɡ,116
rydə,170
ydət,81
fara,230
dyps,1
lʉke,5
ʉked,2
kedə,32
stɑn,357
tɑns,78
ɑnsə,56
nsət,69
ɛfta,187
ftar,183
tarh,26
arhɔ,24
rhɔn,26
ɔnnə,334
stoa,74
toan,74
oann,76
anna,147
arar,15
rara,2
arat,3
tiɛn,111
jɛlt,7
ɛltɔ,7
ltɔp,7
tɔpɛ,6
ɔpɛn,21
syna,80
ɪnnʉ,46
nnʉə,26
nʉət,14
sɛnn,979
rɑvn,20
tœrk,78
sʉŋk,14
ʉŋkə,14
ŋkət,85
dʉən,6
vilɛ,18
ilɛs,13
lɛst,99
ɛstə,1113
stəd,342
stud,584
rɑkt,262
ɑkta,274
bɪda,5
ɑftɛ,4
ftɛn,40
tɛns,7
ɛnst,177
nsti,3
stid,17
frɪs,118
rɪsk,69
ɪskt,14
ɔjɛb,1
jɛbl,3
ɛbla,1
nɛbə,1
ɛbət,1
ʃœnt,64
œnta,42
takə,79
akət,49
tyvɛ,42
ɑlle,334
llel,116
lelə,88
eləs,132
føra,449
dyrɛ,39
yrɛn,46
rɛna,555
ɑltə,165
ltər,201
ɔfrə,161
frət,102
brɛn,712
rɛnn,891
ɛnnɔ,294
nnɔf,420
nɔff,426
ɑlte,299
lter,302
terə,450
erət,490
xɛnt,186
ɛnta,406
vɛlb,112
ɛlbe,109
lbeh,109
beha,109
ehaɡ,109
haɡe,55
aɡel,55
ɡeli,56
eliɡ,652
dʉft,67
ɑllr,178
llri,175
ɑnna,155
əskə,6
skəj,4
kəja,3
əjar,57
artɛ,35
rtɛt,22
tɛts,30
ʉŋdɔ,35
ŋdɔm,35
dɔmm,418
repa,84
herɛ,18
erɛf,219
rɛft,230
lɛŋa,207
hœst,152
frʊs,1
rʊst,3
vɪnt,88
ntər,193
høra,448
fryk,511
rykt,586
ɛdsə,78
dsəl,107
krev,453
reva,34
ɛnva,12
nvaʃ,9
ʉtøs,53
tøsə,24
øsər,69
øsəs,38
tark,377
arkɔ,118
rkɔm,72
mmer,159
rɛtə,172
ydəs,61
lɛɡə,224
ɛɡər,194
eviɡ,46
viɡa,114
sɛtə,218
ʃyən,56
ɑktə,489
førə,303
ʃyər,35
bʉən,16
seəs,26
ɛtət,161
kanɑ,195
anɑa,87
nɑan,92
dɪss,636
ɪssa,717
brɛd,194
rɛdt,184
ɛdta,69
vɪŋɔ,139
ɪŋɔr,139
drɑk,74
vinə,28
inən,24
drʉk,67
rʉkə,95
ʉkən,85
anɑɑ,82
nɑɑn,82
ɑɑns,82
lɪɡa,86
fʊrt,519
ʊrtɑ,173
rtɑl,144
brœd,604
rœdr,571
œdra,517
ʉtɛn,137
klɛd,70
lɛda,25
ʉllr,20
llrə,16
lrər,9
bɑkl,3
ɑklɛ,17
klɛŋ,3
lɛŋs,26
dɛkə,108
ɛkət,87
blʉs,29
ʉsəl,32
vɔkn,68
ɔknə,26
knət,26
vita,253
yŋst,39
ŋsta,38
trɛl,153
rɛla,8
ɛlaʃ,1
luvə,448
uvət,91
sɛms,6
vɪdt,37
ɛltə,131
atər,387
tɑmm,471
jafɛ,2
afɛt,2
fɛts,17
ɡumə,4
umər,27
maɡu,5
aɡuɡ,73
madɑ,2
adɑɪ,3
java,6
avan,12
tʉba,8
mesə,10
esək,11
tira,3
iras,4
ɡuma,2
umaʃ,4
ɑske,20
enas,17
rifa,1
ifat,2
tuɡɑ,4
uɡɑr,4
ɡɑrm,5
ɑrmɑ,5
javɑ,3
avɑn,3
vɑns,69
elis,113
lisɑ,61
tɑrʃ,34
ɑrʃi,29
rʃis,29
xɪti,5
ɪtim,10
duda,2
udan,2
dani,85
anim,5
hɛdn,301
ɛdnɪ,315
dnɪŋ,432
nɪŋe,147
ɪŋen,29
ŋenə,43
xyst,17
ystə,133
ɔrʃə,35
rʃəl,26
ʃəll,18
əlli,125
tʉŋe,34
ʉŋem,32
ŋemo,32
emol,61
fɔlk,3279
ɔlkɛ,442
lkɛs,97
kɛsl,99
ɛsla,95
slaɡ,108
kɑms,22
mɪsr,8
ɪsrɑ,9
srɑi,5
rɑim,138
sebɑ,52
sɑbt,4
ɑbtɑ,2
ramɑ,39
ɑbte,2
btek,2
tekɑ,2
rama,7
amas,33
ʃebɑ,43
deda,16
edan,25
nɪmr,9
ɪmru,10
mrud,3
stʊr,164
tʊrt,164
ɛlla,396
ɛllɪ,488
jeɡə,3
eɡər,13
siər,1881
harʃ,397
rʃkə,55
ʃkət,12
babə,183
erək,2
ɑkad,1
kɑln,3
ɑlna,36
sine,8
inea,6
near,6
druɡ,739
nini,23
iniv,23
niva,20
rehu,16
ehub,16
hubu,4
ubut,8
kala,2
resə,18
esən,16
stad,272
lʉda,2
ʉdar,2
darn,32
anam,7
nama,2
amar,188
marn,92
leha,2
ehab,53
haba,6
abar,128
barn,121
nɑft,56
ɑftʉ,2
ftʉh,2
tʉha,2
ʉhar,4
harn,4
pɑtr,14
ɑtrʉ,2
trʉs,20
rʉsa,846
ʉsar,18
sarn,9
kɑsl,2
ɑslʉ,3
slʉh,2
lʉha,2
filɪ,302
ilɪs,297
ɪstr,264
strɛ,248
trɛn,158
kɑft,11
ɑftu,6
ftur,6
urar,5
sidu,44
idun,44
jebʉ,46
ebʉs,86
bʉsɪ,41
ʉsɪt,52
sɪtɛ,68
ɪtɛn,594
amur,88
murɪ,88
urɪt,97
rɪtɛ,52
jɪrɡ,7
ɪrɡa,7
rɡas,7
ɡasɪ,7
asɪt,8
hevɪ,25
evɪt,321
vɪtɛ,219
ɑrxɪ,11
rxɪt,8
xɪtɛ,30
sinɪ,3
inɪt,17
nɪtɛ,119
ɑrva,60
rvad,3
vadɪ,2
adɪt,31
dɪtɛ,21
sema,47
emar,70
marɪ,5
arɪt,18
hama,66
amat,34
matɪ,4
atɪt,52
tɪtɛ,31
ɑanɪ,73
anɪt,130
nɪte,82
ɪten,280
vide,71
ider,71
dera,156
ɡrɛn,129
rɛns,292
ɛnsa,109
ʊrti,43
rtim,41
timu,65
erar,50
ɡasɑ,23
sudu,48
udum,48
dumɑ,40
ɡumɔ,23
umɔr,23
mɔrr,23
ɔrrɑ,20
ɑdmɑ,6
sebu,10
ebui,6
buim,6
lesɑ,2
ebaʃ,14
ɛlls,212
llst,217
lsta,251
elam,28
ɑrpɑ,14
rpɑk,11
pɑks,10
ɑksa,13
ksad,10
aram,16
arɑm,3
rɑms,34
ɡetə,3
ebər,146
pelə,20
eləɡ,111
sprɛ,150
prɛd,68
jɔkt,8
ktan,6
ɑlmu,19
lmud,55
muda,10
udad,2
salə,739
aləf,3
hasɑ,21
asɑr,54
sɑrm,2
ɑrma,181
rmav,2
mavə,9
jara,10
arah,16
hadu,4
adur,7
dura,6
uram,49
dɪkl,2
ɪklɑ,2
ubal,7
abim,67
bima,2
imal,2
ufir,43
juba,9
ubab,15
ɔktɑ,2
ktɑn,2
bʊst,22
ʊste,72
tedə,91
jɛlb,37
ɛlby,28
lbyɡ,29
byɡd,72
yɡdɛ,30
ɡdɛn,36
dɛna,466
mesɑ,6
sefa,9
efar,22
ɑvst,320
vstɑ,6
tɑmn,2
ɑmnɪ,2
mnɪŋ,3
lkɛn,283
ʉtbr,35
tbrɛ,24
ʃlɛt,91
lɛta,46
verɑ,249
erɑn,227
rɑnn,348
tɛɡl,13
ɛɡls,5
ɡlst,10
lstə,10
brʉk,130
ʉkta,41
ɪste,57
tedɛ,25
edɛn,97
dɛnf,50
ɔrdb,14
rdbə,3
dbək,3
kɑlk,40
spre,54
pres,1
rnət,135
ʉmʉl,20
mʉlɪ,37
fɔrv,108
ɔrvɪ,40
rvɪr,19
vɪrr,19
ɪrra,4
rʃto,102
ʃtor,49
nrəs,26
arfr,194
rfrɑ,212
serʉ,61
erʉɡ,6
naku,15
akur,18
tara,86
nɪtə,55
ɪtən,239
ɑbra,303
bram,54
hara,19
aran,37
fɛdr,448
ɛdre,30
drel,4
relɑ,21
elɑn,17
lleɑ,9
ɑbrɑ,7
brɑm,8
sarɑ,54
arɑɪ,24
nakɔ,5
akɔʃ,6
mɪlk,14
ɪlkɑ,15
dɑtə,292
jɪsk,1
ɪskɑ,4
ʉfrʉ,20
harɑ,10
arɑn,2
rɑns,96
œnne,46
nnes,27
nesœ,17
esœn,214
nnek,21
neku,34
ekun,22
kuna,17
raɪs,415
aɪsa,133
kara,49
tarɑ,3
arɑh,4
rɑhs,30
visa,176
ɪŋna,92
ŋnər,191
ŋnəs,47
brɔr,8
rɔrʃ,7
ɔrʃœ,14
rʃœn,21
aɪɛn,124
ɪɛnn,112
ɛnnu,230
nnum,114
vʉnn,62
jɛnn,387
nnəm,376
sikə,43
ikəm,43
yɡdə,31
ɡdən,21
murə,11
urəs,60
tere,20
ereb,21
rebɪ,21
ebɪn,20
bɪnt,20
ɪnte,11
ntel,2
telʉ,8
elʉn,2
lʉnn,36
bɔda,223
dɛŋɑ,97
opən,239
pənb,227
ənbɑ,49
nbɑr,57
bɑrt,69
ənba,178
nbar,191
arət,233
flyt,117
lytə,83
ytət,73
bəte,73
ətel,74
vɛst,123
sydl,35
ydlɑ,33
dlɑn,33
ydlɪ,1
dlɪɡ,2
lɪɡs,27
ɪɡst,37
ɡsta,35
hʉŋa,51
ʉŋar,50
arʃn,47
rʃnø,44
ʃnød,44
ejyp,769
jypt,769
yptə,628
ptən,621
ɔphɔ,48
phɔl,48
nødə,33
ødən,254
lɑŋt,245
vɑkə,16
ɑkər,50
ypta,114
ptar,116
tarn,170
leva,247
xara,48
spɑr,24
pɑrt,41
farɑ,281
arɑu,280
rɑus,77
hœvd,427
œvdɪ,425
vdɪŋ,425
dɪŋə,266
ʊsta,17
hɛnt,194
ɛntə,348
smof,167
mofa,106
tɔrf,92
ɔrfa,343
asen,97
rɛlə,61
ɛlər,56
tral,92
ralk,69
alkv,69
lkvɪ,71
senɪ,34
enɪn,38
kame,54
amel,54
elər,167
jɛms,105
ɛmsœ,10
msœk,12
sœkt,139
œkta,123
plaɡ,102
laɡə,185
rɑɪs,26
bəfa,105
əfal,105
falɪ,101
alɪŋ,109
fœlɡ,318
œlɡa,143
aɪda,278
sœlv,323
dɑɡs,27
ɑɡsr,18
ɡsra,18
sraɪ,19
aɪsə,77
ɪsər,64
rʉmm,37
ʉmma,15
yrdə,88
rdər,252
lɔts,21
feri,23
eris,25
risɪ,23
isɪt,31
opɛn,36
pɛnt,54
drar,129
vɛns,96
nstr,311
stra,151
høir,224
øira,224
rdan,194
lɛtə,66
ɛtən,110
suar,10
uver,41
erɑl,36
rɑlt,36
təns,697
delɑ,149
elɑɡ,115
lɑɡt,374
vɑlɡ,189
ɑlɡt,182
lɡta,327
œstu,4
stuv,10
ɪltə,10
bɔan,38
ɔann,71
byɛn,102
yɛna,143
tøvə,62
øvət,124
tɛll,172
mɑmr,11
ɑmrə,18
mrəs,2
ɪnta,31
hɛbr,128
ɛbru,72
brun,74
ɑmra,43
mraf,2
rafə,3
afəl,2
kɔŋa,1075
ɑrju,7
rjuk,7
llas,4
lasa,19
asar,150
kedɔ,5
edɔr,5
dɔrl,61
ɔrlɑ,99
rlɑu,5
lɑum,5
ɑumə,5
tide,13
idea,2
deal,2
ɡuji,6
ujim,6
kɔŋə,1658
ɔŋər,194
fœrt,775
kriɡ,186
bərɑ,1
ɔŋən,1371
bɪrʃ,2
ɪrʃɑ,19
neab,1
seme,3
emeb,1
mebə,1
bəlɑ,12
sɪdi,4
ɪdim,4
dalə,113
sɑlt,62
ɑlth,10
ltha,10
thav,14
ʂɛnt,73
rɛtɛ,21
ɛtɛn,19
fjʊr,51
ʊrtɛ,195
refɑ,15
efɑɪ,7
fɑɪt,6
ɑɪtɛ,4
ster,121
teru,2
erut,22
kɑrn,31
ɑrnɑ,37
rnɑi,1
nɑim,22
sʉsɪ,1
emɪt,7
mɪtɛ,13
ʃava,2
xɪrj,44
