r-gram,Counts
uʁ,1219
ʊ̃ɛ,718
ɔf,1462
ɹʎ,308
ɪu,452
ʒu,5029
on,991
pw,337
ɹk,3341
ʊʎ,711
ŋʊ,892
ŋn,1308
ʃa,821
ʊ̃ʊ,1201
iɹ,1790
ɹũ,273
iɛ,1316
ʃo,297
ʒʎ,344
ɛɐ,1014
ɡɔ,997
os,638
ʊv,2561
ɐ̃j,453
ji,68
un,1301
aa,273
ɔk,528
bʊ,703
ʊ̃n,1690
nu,1394
əɡ,1200
ɲa,355
ʊ̃ɔ,256
əp,623
am,609
uk,1758
ʊ̃m,1450
sa,3232
ab,1792
bɨ,2801
vɔ,4174
ɔʎ,1105
ʎʊ,6328
ʊ̃i,2700
le,5569
ʊ̃v,872
vɛ,1806
zɨ,2725
lp,738
bɛ,628
ɨɐ̃,762
oʎ,142
ʎɐ,1514
ɡe,535
ɔʒ,1161
ŋm,1313
ɨo,1137
ʃʁ,138
ŋu,1006
ed,1959
ui,1896
wk,1152
ɨɔ,1032
ɪk,967
pɐ̃,846
ɲe,405
ɛi,296
ŋɡ,2213
ɡɐ,1939
wm,301
az,4372
ii,1113
aɐ,1199
kɑ,295
ɪɡ,120
ʒʊ,664
ap,1217
ɹt,1835
uɔ,332
ɔr,3
rd,2
ʁo,513
oʃ,917
ɛk,1297
tɔ,335
tʃ,116
sp,127
ɔi,284
ɔt,1434
ʊ̃a,846
jd,46
wũ,560
ɔʃ,1837
lɔ,773
us,1631
et,1300
wf,150
ɾu,1260
fl,489
ul,3601
ʎw,467
lf,422
ɪp,1037
ɔv,1004
eʎ,566
ɪl,153
fɛ,2012
lt,2566
en,1473
ɪm,2916
bl,278
ev,2520
ɹf,594
lo,1428
ŋo,474
ʊ̃ʁ,505
ʊɡ,661
wɨ,518
ak,1813
kl,992
ok,414
vw,858
ɛm,262
ʒɨ,2272
ɪf,363
wɑ,1310
kɛ,518
ŋʎ,156
mm,227
ɡɐ̃,568
nɑ,219
mk,348
ʊa,612
wu,2337
lʒ,99
bɑ,160
ʊũ,136
ʁw,131
ɐ̃d,104
ɪn,1283
ɐɐ̃,850
ɪũ,79
iũ,353
eb,1209
ms,360
ŋl,584
ʒo,1325
ʒʒ,1578
jʒ,474
ɐ̃v,23
ɐ̃o,14
nz,35
ɐ̃f,98
ɛz,697
ɾɛ,283
ʊ̃o,180
ŋɐ̃,284
md,206
mʃ,73
uɛ,522
aʎ,444
ʊ̃z,401
ʒɛ,313
mɔ,1451
ɔz,1628
ʎe,334
ef,310
zn,57
pɨ,1790
wɡ,356
ɛɛ,130
əf,242
ʃʒ,80
ɡo,662
of,47
ɹw,441
ov,2227
ɐɑ,797
nɛ,956
vj,36
ɹn,1521
vʊ,2954
ʃw,57
ɛe,172
sʒ,10
ʊ̃l,314
ɛf,639
ls,858
ɛn,176
ʊɐ̃,253
ɪw,383
ʊ̃ɡ,158
zɑ,634
eʁ,308
wz,146
bɐ,2611
ir,20
rk,20
kũ,506
ks,131
wb,196
ʊ̃ʃ,1027
iɔ,669
ʎo,193
ɛũ,79
ŋɑ,189
ll,52
ʊu,813
uɑ,276
ua,1009
ɛɡ,587
ɡɨ,338
ɹʒ,335
jʃ,699
ae,675
ɐ̃ɛ,33
ɲw,452
ɐ̃s,103
ɐʎ,497
ɐ̃p,94
ɛa,53
ɔɡ,394
ɐ̃t,48
ɐ̃e,49
ʒɹ,2702
ɐ̃u,43
bt,22
aʁ,451
ɐ̃k,77
ʁɔ,277
ɪb,151
ln,418
bɔ,336
aɛ,109
ft,95
ɐ̃ʒ,57
bu,1797
ʊɨ,76
ʎa,432
oʁ,212
dm,126
ɛʎ,229
ʊ̃ɨ,98
wʒ,158
ɐɨ,223
ɨũ,733
aɔ,88
ɐ̃i,240
ʃɛ,454
ʊ̃ũ,189
ʒɔ,203
fũ,343
ɔɐ,127
ɪɛ,157
ɐ̃ɔ,13
ɪe,550
ɪa,496
ʊ̃b,195
ɐ̃ɐ,155
dk,43
ɐ̃ʃ,67
nw,446
ɡi,691
sm,32
ps,186
ʊɪ,61
mɡ,97
ɔu,31
ʊɑ,253
ʃɔ,281
ɔɔ,33
ŋɨ,93
lʁ,93
əl,45
ɹʁ,297
dɑ,32
ɡɛ,235
sɑ,648
lɡ,1216
ɾɔ,288
ʒz,70
ũm,522
dɔ,1406
ŋũ,134
ʁʊ,368
jɛ,82
ʎi,199
bɾ,148
ŋb,495
oɡ,514
ʊ̃ʎ,537
uɐ̃,604
ɔɪ,69
ŋɔ,296
ɪʁ,117
zw,610
uʊ,136
ɹʃ,331
ʊ̃ʒ,887
zv,72
iɨ,400
tɑ,394
fɑ,261
ɔm,101
ʊ̃ɐ̃,137
ɔp,923
af,388
ɔe,88
zm,76
ml,46
ɔa,20
dj,303
bv,12
wl,41
oɲ,247
uɪ,505
iɑ,247
ʁɐ̃,362
wʁ,54
uu,176
ɪɐ̃,142
əb,310
jt,22
mf,233
ɡn,602
mũ,947
ũɲ,414
ɹb,198
lb,80
bw,89
dl,3
ɛɨ,21
ɲũ,269
eɐ,35
kp,7
põ,125
mj,44
ja,16
uɨ,81
əʒ,241
mv,123
sf,43
op,56
jɔ,3
ɐ̃ʁ,13
ɪʎ,113
oi,7
je,146
bs,302
ɔo,44
oɨ,50
mʁ,79
tn,16
pɑ,110
jm,34
jk,24
ʎɔ,178
ɔn,85
ot,62
js,24
wʃ,75
ɐ̃l,8
ɐ̃a,24
au,262
ɔʊ,36
jf,9
ɛo,43
ɔũ,7
ɪɑ,172
ɛɔ,53
ɛɪ,438
ea,4
ɐɹ,119
br,92
rj,543
ɪo,93
pũ,38
ʃm,484
lɑ,32
zɡ,177
jn,36
əz,72
ɹɡ,116
ʃl,96
zl,13
mʒ,163
ei,24
ɔɛ,30
tj,152
ɡd,14
ɹz,13
mn,162
lz,30
ɐ̃ɨ,6
ɐ̃z,29
kb,10
bz,65
nj,583
fm,3
ɛɑ,9
sk,75
dũ,101
ju,19
sd,27
ɲɛ,121
ss,27
ɹɑ,128
ʊɾ,48
ɛɐ̃,6
bj,353
mʎ,22
bp,8
ɪɨ,25
fn,10
zõ,67
dv,126
ɐ̃ɡ,4
ɐ̃b,10
ʃũ,25
ɡl,628
mz,18
lʃ,128
aũ,87
ɾɑ,77
ʃb,53
sn,10
lʎ,44
ɛsʲ,4
sʲɔ,3
eo,2
bn,106
fɐ̃,214
võ,25
ʃɡ,46
ɾõ,37
əʃ,63
bm,41
ʒw,74
ɐ̃ʎ,2
ʊ̃ɑ,76
ɐ̃ũ,3
jp,19
ɡɑ,56
zb,30
tr,134
ɔw,15
ns,24
pr,293
bʒ,51
vɑ,30
ɔɐ̃,4
lũ,118
fw,9
fʊ,17
ɲi,54
zj,38
uũ,33
sũ,21
tz,2
jo,7
aɐ̃,26
lõ,3
ɡm,19
fs,3
sv,7
ɐr,1
rɹ,1
bk,4
dõ,64
ɐ̃ɑ,3
aɨ,51
jʎ,10
ɡb,4
fk,2
tm,4
eɨ,5
tk,2
dɡ,4
tb,5
ʒj,114
ɲɔ,74
nʃ,3
iõ,40
jũ,3
sʃ,6
eɔ,11
ɾũ,5
ɲr,1
aɑ,27
ɔɑ,5
oɔ,2
kn,7
nʒ,1
aj,1
ʃz,7
tl,6
kz,4
dʒ,2
kd,2
km,23
ɲõ,4
jv,2
tõ,33
jb,1
oa,2
zʒ,12
kk,1
eŋ,1
zʎ,3
sʁ,8
sb,3
zʁ,19
ɨõ,41
ʎõ,18
sɡ,3
sz,1
iw,17
eũ,3
bɡ,1
fj,38
ds,1
oɑ,1
jʁ,4
ʃɑ,7
fz,2
kv,2
db,3
fd,1
tũ,20
dn,19
ʁɑ,6
ʎu,5
ɡv,6
ɡp,1
ɐ̃ɐ̃,3
ɡt,4
oɐ̃,9
eõ,3
ʁõ,9
ɐõ,1
õs,1
ʒɑ,2
ɔɨ,4
ɡõ,1
jɐ̃,1
ww,3
eɛ,2
ts,10
ɹõ,8
sl,1
fõ,1
sɾ,1
bf,1
ri,1
sʲɛ,1
ʃõ,9
nɡ,1
dr,24
ʃɾ,1
tf,3
ɛr,4
rrʲ,4
rʲɛ,4
jɡ,1
rt,1
ɐw,1
nd,2
aw,1
bʁ,1
fʒ,1
