r-gram,Counts
orʃʲap,8
rʃʲapə,1
ʃʲapəm,1
apəmɨ,177
luɪkɨ,75
uɪkɨn,64
ɪkɨnd,131
kɨnda,421
ɨndaʊ,104
ndaʊf,2
daʊfo,2
fostf,47
ostfə,29
stfək,23
tfəku,26
əkute,50
kuteɨ,13
uteɨn,29
teɨnz,4
eɨnzi,35
ziwak,64
iwakɨ,55
wakɨn,55
akɨnd,171
ɨndaf,24
ndafə,3
dafək,7
kutdo,60
utdom,53
tdomn,257
domnu,3571
omnul,3577
mnuld,442
nuldu,333
uldum,342
ldumn,360
ezeʊu,6
zeʊun,6
eʊunp,1
ʊunpə,2
unpəm,25
npəmɨ,61
ntʃit,120
tʃitʃ,87
ʃitʃe,287
itʃeɾ,31
ʃeɾurʲ,68
eɾurʲn,4
ɾurʲnu,1
urʲnuj,6
rʲnuje,6
nujeɾ,67
ujeɾa,78
ɾaɨnk,36
aɨnkə,52
ɨnkəp,39
nkəpe,40
kəpep,13
əpepə,15
pepəm,114
mɨntn,26
ɨntni,23
ntnit,6
tnitʃʲ,79
nitʃʲu,66
itʃʲun,60
tʃʲunk,7
ʃʲunko,2
unkop,27
nkopə,1
kopət,2
opətʃ,2
pətʃe,269
ətʃel,112
tʃeld,67
ʃelde,12
eldek,7
ldekɨ,18
dekɨm,4
ekɨmp,55
kɨmpʃ,7
ɨmpʃi,7
mpʃin,3
pʃini,1
ʃinit,80
initʃʲ,58
nitʃʲo,66
itʃʲoj,2
tʃʲoja,1
ʃʲojar,1
ojarb,1
arbəd,3
rbəde,7
bədep,3
ədepe,20
depek,39
epekɨ,44
pekɨm,36
kɨmpn,2
ɨmpnu,2
mpnuɨ,1
pnuɨn,1
nuɨnk,5
uɨnko,3
ɨnkol,26
nkolt,8
kolts,28
oltse,6
ltsea,16
tseaɨ,2
seaɨn,11
eaɨnk,46
ɨnkəf,8
nkəfi,9
kəfiɪ,18
əfiɪn,25
fiɪnd,159
iɪndk,159
ɪndkə,159
ndkəd,16
dkədo,4
kədom,96
ədomn,195
ezeʊn,70
zeʊnu,44
eʊnud,3
ʊnudə,1
nudəd,3
udədu,3
dədus,40
əduse,40
duseɨ,18
useɨn,59
seɨnk,107
eɨnkə,49
nkəpl,2
kəplɔ,4
əplɔa,12
plɔaj,60
lɔaje,41
ɔajep,11
ajepe,7
jepep,2
epepə,44
ntʃin,98
tʃinu,52
ʃinuj,14
inuje,15
jeɾan,22
eɾani,6
ɾanit,9
anitʃʲ,87
tʃʲuno,12
ʃʲunom,12
unomk,57
nomka,40
omkas,7
mkasə,25
səluk,15
lukre,46
ukrez,15
kreze,11
rezep,5
ntult,62
tultʃ,60
ultʃi,33
ltʃiu,3
tʃiun,19
ʃiuna,12
iunab,1
unabu,2
nabur,2
aburs,1
burse,1
urser,1
rseri,1
serid,35
eridi,42
ridik,268
idika,216
dikad,8
ikade,29
kadep,10
adepe,58
depep,33
ntʃiu,2
tʃiud,2
ʃiuda,2
iudat,2
udatɔ,1
datɔa,4
atɔat,94
ɔatəf,19
atəfa,16
təfat,14
əfats,28
atsap,58
tsapə,28
sapəm,25
uluɪa,482
luɪap,62
uɪapo,34
ɪapoj,48
apojd,36
pojdo,5
ojdom,13
jdomn,13
zeʊas,3
eʊasə,1
ʊasəd,1
asədi,35
sədit,24
ədito,5
ditoɡ,1
itoɡr,1
toɡrə,1
oɡrəd,7
ɡrədi,27
rədin,29
ədinə,13
dinəɨ,4
inəɨn,36
nəɨne,3
əɨned,6
ɨnede,13
neden,7
edens,1
densp,1
enspr,1
nspre,78
sprer,41
prerə,34
rerəs,31
erəsə,57
rəsəɾ,138
əsəɾi,139
səɾit,142
əɾitʃʲ,6
ɾitʃʲa,18
itʃʲap,11
tʃʲapu,3
ʃʲapus,57
apusa,11
pusak,3
usako,7
sakol,23
akolo,406
kolop,24
olope,17
lopeo,1
opeom,1
peomu,35
eomul,132
omulp,18
mulpe,27
ulpek,165
lpeka,188
pekar,257
ekare,257
karel,289
arelɨ,8
relɨn,7
elɨnt,59
lɨnto,10
ɨntok,76
ntokm,73
tokmi,35
okmis,8
kmise,2
miseu,4
iseun,1
seunr,1
eunrɨ,2
unrɨu,10
nrɨuj,1
rɨuje,4
ɨujeʃ,1
ujeʃe,4
jeʃea,23
eʃead,8
ʃeadi,34
eadin,153
adine,3
dined,52
inede,72
edenʃ,2
denʃi,2
enʃiu,1
nʃiud,1
iudaɡ,1
udaɡr,1
daɡrə,4
aɡrəd,2
ədina,31
dinaʃ,5
inaʃi,21
naʃid,3
aʃide,26
ʃidea,56
ideak,15
deako,72
eakol,111
kolos,50
olose,23
loseɨ,1
oseɨm,1
seɨmp,76
eɨmpə,244
ɨmpər,36
mpərt,37
ərtse,8
rtsea,6
tseaʃ,8
seaʃi,9
aʃise,43
ʃisef,11
isefə,10
sefət,10
efətʃ,28
fətʃe,61
ətʃea,313
tʃeap,74
ʃeapa,13
eapat,9
patru,154
atrub,3
trubr,1
rubra,1
ubrat,8
brats,55
ratse,22
atsen,2
tsenu,2
senum,25
enume,95
numel,376
umele,345
melet,104
eletʃ,95
letʃe,228
etʃel,564
tʃelu,292
ʃeluɪ,227
eluɪd,153
luɪdi,93
uɪdin,88
ɪdint,70
dintɨ,137
intɨi,137
ntɨij,9
tɨije,8
ɨijes,19
ijest,69
stepi,2
tepis,2
episo,1
pison,1
isonj,1
sonje,1
onjel,9
njelɨ,13
jelɨn,125
elɨnk,27
lɨnko,9
ɨnkon,50
nkonʒ,49
konʒɔ,16
onʒɔa,16
nʒɔaɾ,16
ʒɔaɾə,16
ɔaɾət,20
aɾətɔ,6
ɾətɔa,42
ətɔat,73
ɔatət,75
atəts,56
tətsa,51
ətsaɾ,66
tsaɾa,485
saɾah,10
aɾaha,9
ɾahav,2
ahavi,6
havil,5
avila,5
vilau,1
ilaun,4
laund,1
aunde,16
undes,60
ndese,21
deseɡ,3
eseɡə,8
seɡəs,18
eɡəse,31
ɡəseʃ,43
əseʃt,53
seʃte,145
eʃtea,59
ʃteau,4
teaur,8
eaura,5
aurau,1
uraur,2
rauru,3
aurul,62
uruld,26
ruldi,25
uldin,260
ldint,111
dints,284
intsa,411
ntsaɾ,357
saɾaa,47
aɾaat,31
ɾaatʃ,42
astaj,118
tajes,192
ajest,417
esteb,102
stebu,37
ebuna,6
bunak,1
unako,2
nakol,6
loseɡ,2
oseɡə,2
eʃteʃ,88
ʃteʃi,86
teʃib,4
eʃibe,5
ʃibed,1
ibede,1
bedel,2
edelj,2
deljo,1
eljon,1
ljonʃ,1
jonʃi,8
onʃip,19
nʃipj,1
ʃipja,6
ipjat,7
pjatr,103
jatrə,67
atrəd,20
trəde,17
rədeo,1
ədeon,2
deoni,7
eonik,7
oniks,12
niksn,1
iksnu,1
ksnum,1
snume,43
meler,2
elerɨ,5
lerɨu,6
erɨul,9
rɨulu,28
ɨuluɪ,33
luɪal,48
uɪald,5
ɪaldo,6
aldoɪ,54
ldoɪl,54
doɪle,57
oɪlea,57
ɪleaj,13
leaje,13
eajes,79
esteɡ,27
steɡi,1
teɡih,1
eɡiho,2
ɡihon,4
ihonj,2
honje,2
saɾak,52
aɾaku,8
ɾakuʃ,2
akuʃn,1
kuʃnu,1
uʃnum,2
ʃnume,2
ɪdeal,14
dealt,37
ealtr,6
altre,48
ltreɪ,44
treɪl,43
reɪle,42
eɪlea,48
esteh,23
stehi,2
tehid,2
ehide,2
hidek,2
ideke,3
dekel,2
ekelj,1
kelje,1
eljel,42
ljelk,1
jelku,29
elkur,7
lkurd,1
kurdʒ,48
urdʒe,47
rdʒel,20
dʒela,34
ʒelar,2
elarə,99
larəs,143
arəsə,68
əɾitu,45
ɾitul,25
itula,29
tulas,47
ulasi,28
lasiɾ,29
asiɾi,46
siɾie,66
iɾieɪ,67
ɾieɪa,18
ieɪal,5
eɪalp,1
ɪalpa,4
alpat,41
lpatr,42
atrul,36
trule,39
rulea,36
ulear,2
learɨ,4
earɨu,5
arɨuj,1
ɨujes,1
ujest,298
estee,7
steeu,1
teeuf,1
eeufr,4
eufra,16
ufrat,31
fratu,6
ratul,6
atuld,74
tuldo,201
uldom,369
ldomn,464
zeʊal,10
eʊalw,5
ʊalwa,6
alwat,345
lwatp,69
watpe,47
atpeo,6
peomʃ,4
eomʃi,9
omʃil,5
mʃila,10
ʃilaa,36
ilaaʃ,3
laaʃe,9
atɨnɡ,18
tɨnɡr,15
ɨnɡrə,9
nɡrəd,17
dinae,2
inaed,2
naede,2
aeden,3
edenu,9
denul,4
enulu,8
nuluɪ,1808
ɪkaso,6
kasol,4
asolu,5
soluk,1
olukr,12
rezeʃ,15
ezeʃi,18
zeʃis,7
eʃiso,11
ʃisop,6
isopə,1
sopəz,1
opəze,2
pəzea,37
əzeas,31
zeask,45
askəd,152
skəda,23
kədar,41
ədard,27
dardi,11
ardin,21
rdinp,22
dinpo,44
inpom,4
npomu,2
pomul,11
omulk,48
mulku,8
ulkun,4
lkuno,7
kunoʃ,45
unoʃt,45
noʃti,38
oʃtin,36
ʃtint,36
tints,55
intse,154
ntseɪ,61
tseɪb,8
seɪbi,1
eɪbin,8
ɪbine,51
binel,43
inelu,16
neluɪ,18
eluɪʃ,82
luɪʃi,936
uɪʃir,8
ɪʃirə,8
ʃirəʊ,6
irəʊl,3
rəʊlu,5
əʊluɪ,5
ʊluɪs,35
luɪsə,455
uɪsən,20
ɪsənu,36
sənum,99
ənumə,81
numən,30
umənɨ,30
mənɨn,173
ənɨnt,96
nɨntʃʲ,20
ɨntʃʲk,2
ntʃʲkə,8
tʃʲkət,18
ʃʲkətʃʲ,16
kətʃʲɨ,89
ətʃʲɨn,66
tʃʲɨnz,5
ʃʲɨnzi,5
waɨnk,11
aɨnka,74
ɨnkaɾ,196
nkaɾe,273
kaɾev,203
aɾeve,31
ɾeveɪ,8
eveɪm,14
veɪmɨ,11
eɪmɨn,15
ɪmɨnk,13
mɨnka,263
ɨnkad,13
nkadi,13
kadin,32
adinj,28
dinje,143
injel,90
njelv,6
jelve,5
elveɪ,4
lveɪm,1
veɪmu,14
eɪmur,14
ɪmuri,14
murin,4
urine,3
rineɡ,3
ineɡr,6
neɡre,26
eɡreʃ,29
ɡreʃi,26
reʃit,30
eʃitd,70
ʃitdo,13
itdom,58
azisn,59
zisnu,50
isnuj,8
snuje,11
nujes,242
stebi,39
tebin,50
ebine,124
ineka,66
nekao,2
ekaom,4
kaomu,7
aomul,71
omuls,14
mulsə,10
ulsəf,43
lsəfi,41
əfies,31
fiesi,2
iesiŋ,1
esiŋɡ,21
siŋɡu,153
iŋɡur,118
ŋɡura,10
ɡuram,4
urams,1
ramsə,1
amsəɪ,3
msəɪf,1
səɪfa,17
əɪfak,13
ɪfaku,2
fakun,9
akuna,1
kunaʒ,1
unaʒu,4
naʒut,28
aʒuto,76
ʒutor,76
utorp,4
torpo,2
orpot,4
rpotr,1
potri,604
otriv,603
trivi,36
rivit,64
ivitp,4
vitpe,41
itpen,49
tpent,183
ntruj,105
truje,107
rujel,50
ujeld,26
jeldo,16
eldom,36
kutdi,37
utdin,52
tdinp,57
dinpə,26
inpəm,13
mɨntt,8
ɨnttɔ,7
nttɔa,7
ttɔat,114
ɔatef,45
atefj,5
tefja,5
efjaɾ,13
ɾelek,69
elekɨ,74
lekɨm,14
kɨmpu,29
ɨmpul,27
mpulu,18
puluɪ,87
uluɪʃ,554
uɪʃit,80
ɪʃitɔ,30
ɔatep,90
atepə,26
tepəs,11
epəsə,10
pəsəɾʲ,26
əsəɾʲi,26
səɾʲil,55
əɾʲile,168
ɾʲilet,68
iletʃ,61
etʃer,80
uɪʃil,84
ɪʃile,62
ʃilea,174
ileaa,35
leaad,10
eaadu,36
aadus,128
adusl,101
dusla,129
uslao,6
slaom,3
laomk,1
aomka,1
kasəv,51
asəva,21
səvad,44
əvadə,45
vadək,7
adəku,8
dəkum,3
əkuma,26
kumaɾ,19
umaɾe,18
maɾes,33
aɾesə,178
ɾesəl,14
esəle,10
səlen,1
əlenu,4
lenum,26
numea,20
umeas,10
meask,19
kəʃio,6
əʃioɾʲ,9
ɾʲtʃen,13
tʃenu,115
ʃenum,13
numep,11
umepe,11
mepek,3
epeka,82
areld,4
reldə,3
eldəd,5
ldəde,3
dədea,30
ədeao,4
deaom,2
eaomu,12
omulf,7
mulfj,1
ulfje,10
lfjek,14
fjekə,37
jekəɾ,33
ekəɾe,8
kəɾeɪ,17
əɾeɪv,2
ɾeɪvj,1
eɪvje,2
ɪvjet,2
vjets,74
jetsw,3
etswi,58
tswit,34
switɔ,2
witɔa,12
itɔaɾ,128
ɔaɾea,200
aɾeat,101
atʃel,662
tʃela,435
ʃelai,10
elaij,1
laije,1
aijeɾ,2
ijeɾa,44
eɾanu,5
ɾanum,3
anume,96
meleʃ,76
eleʃi,265
leʃio,8
eʃiom,7
ʃiomu,18
iomul,23
omula,146
mulap,2
ulapu,12
lapus,56
apusn,33
pusnu,40
usnum,42
numet,7
umetu,1
metut,1
etutu,18
tutuɾ,140
utuɾo,140
tuɾor,139
uɾorv,7
ɾorvi,3
itelo,9
telor,117
elorp,37
lorpə,14
orpəs,3
rpəsə,3
əɾʲilo,33
ɾʲilor,361
ilort,154
lortʃ,189
ortʃe,222
rtʃer,9
ɪʃitu,20
ʃitut,18
itutu,15
uɾorf,9
ɾorfj,2
orfja,2
rfjaɾ,2
aɾelo,89
ɾelor,58
elork,53
lorkɨ,44
orkɨm,5
rkɨmp,6
luɪda,439
uɪdar,94
ɪdarp,13
darpe,42
arpen,19
rpent,86
ntruo,51
truom,15
ruomn,1
uomnu,1
omnus,1
mnusa,2
nusaɡ,6
usaɡə,6
saɡəs,11
aɡəsi,71
ɡəsit,156
əsitn,9
sitni,14
itnit,35
tnitʃ,39
nitʃu,136
