r-gram,Counts
rnodi,29
nodio,57
odiod,81
esiai,17
siail,44
iailf,16
ailfi,49
ilfir,9
lfirm,17
firma,22
irmam,18
rmame,22
mamen,32
ament,1277
mento,835
entoi,57
ntoin,101
toinm,78
oinmɛ,137
inmɛd,506
nmɛdz,510
mɛdzo,833
ɛdzoa,515
dzoal,241
zoall,105
oalle,314
allea,404
akwep,19
kwepe,33
weper,42
epers,260
perse,209
ersep,9
rsepa,6
epaɾa,212
paɾar,57
aɾare,47
ɾarel,10
arele,157
relea,43
eleak,51
kweda,27
wedal,14
ediof,21
diofe,24
iofet,31
ofetʃ,152
fetʃe,682
etʃei,94
tʃeil,714
ʃeilf,10
eilfi,118
entoe,89
ntoes,51
toese,20
oesep,6
aɾɔle,559
ɾɔlea,25
ɔleak,6
akwek,26
kweke,42
wekes,13
ekeso,56
keson,283
esono,805
sonos,339
onoso,64
nosot,59
osoto,144
sotoi,177
otoil,125
toilf,82
oilfi,72
entod,238
ntoda,74
todal,456
odall,572
esons,2
sonso,1
onsop,10
nsopr,10
sopra,525
oprai,96
prail,52
railf,33
ntoek,24
toeko,90
oekoz,40
ekozi,531
kozia,163
oziav,23
ziavv,13
iavvɛ,8
avvɛn,46
vvɛnn,41
vɛnne,405
ɛnned,65
nnedi,26
nedio,18
ediok,67
diokj,13
iokja,12
okjam,188
jamɔi,24
amɔil,10
mɔilf,5
ɔilfi,8
entot,145
ntotʃ,97
totʃɛ,37
otʃɛl,22
ɛloef,6
loefʊ,4
oefʊs,3
tinas,20
inase,25
nasek,33
aseko,197
sekon,1080
ekond,1198
kondo,1200
ondod,98
ndodʒ,122
dodʒo,23
issel,312
ssele,25
selea,11
toilt,223
oiltʃ,98
ʃɛlos,52
ɛlosɪ,20
losɪr,19
osɪra,36
sɪrak,20
ɪrakɔ,9
rakɔl,69
akɔlɡ,5
kɔlɡa,5
ɔlɡan,9
lɡano,15
ɡanoi,22
anoin,333
noinʊ,29
oinʊn,121
inʊns,31
nʊnso,18
ʊnsol,76
nsolo,95
solol,23
ololʊ,3
lolʊɔ,7
olʊɔɡ,109
lʊɔɡo,457
ʊɔɡoe,29
ɔɡoea,2
ɡoeap,1
oeapa,4
eapai,4
apaia,5
paial,1
aiala,6
ialaʃ,4
alaʃu,1
laʃut,13
aʃuto,20
ʃutoe,11
utoek,12
mɔlaʃ,1
ɔlaʃu,1
ʃutot,1
utotɛ,1
totɛr,11
otɛrɾ,31
ɛrɾae,282
rɾael,30
ɾaela,23
aelam,44
elama,195
lamas,18
amass,33
massa,56
assad,46
ssade,35
sadel,362
adell,1517
delle,1305
ellea,74
akwem,10
kwema,12
wemar,2
emare,13
maree,73
areed,43
reedi,84
eedio,33
ediov,41
dekeɛ,12
ekeɛr,111
keɛra,541
ɔnaed,4
naedi,9
aedio,15
ssela,103
selat,35
ɛrɾap,124
rɾapr,27
ɾapro,23
aprod,48
produ,56
roduk,12
oduka,7
dukad,1
ukadʒ,1
kadʒe,4
adʒer,388
dʒerm,75
ʒermo,66
ermoʎ,74
rmoʎɪ,19
moʎɪɛ,3
oʎɪɛr,5
ʎɪɛrb,2
ɪɛrbe,4
ɛrbek,3
rbeke,3
bekep,3
ekepr,18
kepro,52
eprod,82
oduko,5
dukon,11
ukono,15
konos,119
onose,62
nosem,13
oseme,8
semee,9
emeea,1
meeal,11
eealb,2
ealbe,14
alber,172
lberɪ,75
berɪd,52
erɪda,27
rɪdaf,7
ɪdafr,9
dafru,10
afrut,27
fruto,142
rutok,15
utoke,39
tokef,13
okefa,48
kefat,62
efatʃ,172
fatʃa,327
atʃan,62
tʃano,60
ʃanos,20
anosʊ,159
nosʊl,189
osʊll,421
sʊlla,960
ʊllat,353
llatɛ,846
ɛrɾaf,47
rɾafr,10
ɾafru,6
utoko,105
tokon,623
okoni,209
konil,506
onils,103
nilse,4
ilsem,23
lseme,25
semet,8
emetʃ,2
metʃa,4
etʃas,60
tʃask,257
ʃasku,239
askun,239
skuno,214
kunos,44
unose,35
nosek,76
oseko,238
ondol,515
ndola,430
dolas,52
olasʊ,223
lasʊa,1809
asʊas,144
sʊasp,23
ʊaspɛ,2
aspɛt,93
spɛtʃ,69
pɛtʃe,69
ɛtʃee,27
tʃeek,22
ʃeeko,9
eekoz,32
ɛnnel,27
nnela,28
nelat,27
rodus,21
oduss,21
dusse,160
ussed,8
ssedʒ,59
sedʒe,32
edʒer,147
skuna,25
kunas,1
unase,1
dolap,66
olapr,73
laprɔ,163
aprɔp,123
prɔpr,364
rɔpri,340
ɔpria,103
prias,12
riasp,6
iaspɛ,5
tʃeea,20
ʃeeal,6
berɪk,8
erɪke,18
rɪkef,5
ɪkefa,23
kefan,18
efann,35
fanno,106
annot,225
nnotʃ,118
notʃa,23
otʃas,62
kunof,7
unofr,3
nofru,7
ofrut,46
semes,18
emese,10
mesek,11
eseko,207
ɛtʃed,49
tʃedi,70
ʃedio,15
ɔnaef,3
naefʊ,3
aefʊs,7
tinat,76
inatɛ,2
natɛr,39
atɛrt,33
tɛrts,181
ɛrtso,149
rtsod,77
tsodʒ,42
sodʒo,90
isset,88
ssetʃ,31
setʃɪ,14
etʃɪs,60
tʃɪsi,59
ʃɪsia,26
ɪsian,52
siano,196
ianol,14
anolu,19
nolut,3
olutʃ,7
lutʃɪ,5
utʃɪn,2
tʃɪne,16
ʃɪnel,12
ɪnelf,18
nelfi,11
elfir,6
ntode,237
todel,721
odelt,202
deltʃ,176
eltʃɛ,201
ʃɛlop,36
ɛlope,47
loper,388
operd,117
perdi,141
erdis,38
rdist,29
disti,44
istiŋ,29
stiŋɡ,39
tiŋɡw,36
iŋɡwe,68
ŋɡwer,34
ɡwere,18
werei,6
ereil,248
reild,155
eildʒ,230
ildʒo,421
ldʒor,848
rnoda,33
nodal,314
dalla,1318
allan,103
llanɔ,114
lanɔt,155
anɔte,208
nɔtes,33
ɔtesɛ,4
tesɛr,2
esɛrv,39
sɛrva,137
ɛrvan,35
rvano,36
vanod,278
anoda,281
nodas,21
odase,15
daseɲ,2
aseɲɲ,3
seɲɲɪ,70
eɲɲɪp,18
ɲɲɪpe,19
ɲɪper,17
ɪperl,202
perle,251
erles,35
rlest,16
lesta,109
estad,22
stadʒ,57
tadʒo,101
adʒon,103
dʒonɪ,67
ʒonɪp,6
onɪpe,59
nɪper,230
ɪperi,238
perid,51
eridʒ,66
ridʒo,201
idʒor,184
ʒornɪ,660
ornɪe,67
rnɪep,5
nɪepe,15
ɪeper,103
eperʎ,29
perʎɪ,95
erʎɪa,28
rʎɪan,5
ʎɪann,65
ɪanne,3
annes,7
nnesɛ,3
nesɛr,3
odalu,20
dalut,3
operi,441
peril,855
erill,41
rillʊ,5
illʊm,21
llʊmi,22
lʊmin,27
ʊmina,31
minar,142
inare,133
narel,51
arela,416
relat,168
rɾaek,20
ɾaeko,12
aekoz,26
etʃel,132
tʃele,123
ʃeled,4
eledu,10
ledue,74
eduel,7
duelu,1
uelut,1
elutʃ,25
utʃɪɡ,1
tʃɪɡr,8
ʃɪɡra,8
ɪɡran,90
ɡrand,934
randɪ,181
andɪl,26
ndɪla,46
dɪlal,15
ɪlalu,5
utʃem,11
tʃema,37
ʃemad,7
emadʒ,38
madʒo,77
adʒor,137
dʒore,50
ʒorep,3
orepe,352
reper,904
eperr,52
perre,26
erreɡ,6
rreɡo,5
reɡol,16
eɡola,18
ɡolar,37
olare,111
larei,53
areil,549
noela,85
oelal,49
tʃemi,6
ʃemin,1
emino,9
minor,28
inore,24
norep,8
larel,40
relan,48
elanɔ,64
ɔteel,37
teele,63
eeles,37
elest,72
leste,83
estel,48
stell,64
telle,53
elled,122
lledi,28
ledio,13
ediol,45
diole,27
iolep,6
olepɔ,22
lepɔz,10
epɔze,32
pɔzen,7
ɔzene,17
zenel,30
enelf,26
tɛrɾe,22
ɛrɾep,4
rɾepe,10
ɾeper,10
lared,219
aredʒ,240
redʒo,268
rnoen,38
noenɔ,26
oenɔt,25
ɔteep,9
teepe,23
eeper,173
relal,73
ebree,24
breed,6
tinak,11
inakw,17
nakwa,57
akwar,25
kwart,108
warto,67
artod,40
rtodʒ,20
todʒo,81
akweb,1
kwebr,1
webrʊ,1
ebrʊl,4
brʊli,4
rʊlik,4
ʊliki,1
likin,7
ikino,14
kinod,5
inodɪ,53
nodɪɛ,29
odɪɛs,70
dɪɛss,200
ɪɛsse,167
ɛsser,594
sserɪ,46
serɪv,21
erɪvi,21
rɪviv,22
ɪvivɛ,53
vivɛn,142
ivɛnt,185
vɛntɪ,197
ɛntɪe,136
ntɪeʊ,2
tɪeʊt,2
ɪeʊtʃ,9
eʊtʃɛ,11
ʊtʃɛl,134
tʃɛll,222
ʃɛllɪ,127
ɛllɪv,26
llɪvo,6
lɪvol,4
ɪvoli,1
volin,2
olino,6
linos,7
inoso,8
nosop,43
osopr,118
opral,91
prala,71
ɛrɾad,192
rɾada,54
ɾadav,58
adava,202
davan,1231
avant,1295
vantɪ,1204
antɪa,1171
ntɪal,681
tɪalf,15
ɪalfi,4
alfir,1
ʃɛlod,26
ɛlodi,9
lodio,13
reɔiɡ,1
eɔiɡr,1
ɔiɡra,17
iɡran,55
andɪm,5
ndɪmo,3
dɪmos,14
ɪmost,73
mostr,187
ostrɪ,20
strɪm,26
trɪma,27
rɪmar,12
ɪmari,37
marin,18
arinɪ,4
rinɪe,3
inɪet,13
nɪetu,13
ɪetut,115
etutɪ,575
tutɪʎ,398
utɪʎɪ,403
tɪʎɪɛ,6
ɪʎɪɛs,6
ʎɪɛss,23
ɛntɪk,123
ntɪke,75
tɪkeɡ,5
ɪkeɡw,2
keɡwi,2
eɡwid,19
ɡwidz,3
widza,3
idzan,20
dzano,15
zanoe,1
anoeb,11
noebr,5
oebrʊ,6
ʊlika,2
likan,45
ikano,73
kanon,30
anonɛ,90
nonɛl,221
onɛll,717
nɛlle,696
ɛllea,39
akwes,102
kwese,13
wesek,4
dolal,56
olalɔ,113
lalɔr,539
alɔro,1053
lɔros,388
ɔrosp,36
rospɛ,14
ospɛt,31
tʃeet,18
ʃeetu,6
eetut,122
tɪʎɪʊ,22
ɪʎɪʊt,22
ʎɪʊtʃ,98
ɪʊtʃɛ,92
ɛllɪa,81
llɪal,39
lɪala,3
ɪalat,5
alatɪ,25
latɪs,8
atɪse,57
tɪsek,73
ɪseko,196
tʃeed,29
ʃeedi,5
ʊɔnad,6
ɔnadi,1
nadio,5
adiol,31
diolɪ,25
iolɪb,4
olɪbe,5
lɪben,20
ɪbene,99
bened,427
enedi,300
nedis,133
ediss,980
ssesj,7
sesja,5
esjat,33
sjate,134
jatef,25
atefe,15
tefek,5
efeko,8
fekon,28
kondɪ,21
ondɪe,23
ndɪem,7
dɪemo,7
ɪemol,18
emolt,195
molti,156
oltip,89
ltipl,89
tipli,89
iplik,90
plika,126
likat,43
ikate,92
katev,28
atevɪ,311
tevɪe,41
evɪer,6
vɪeri,5
ɪerie,3
eriem,39
riemp,109
iempi,97
empit,36
mpite,15
pitel,6
itele,32
telea,47
kwede,54
wedeɪ,20
edeɪm,53
deɪma,65
eɪmar,9
ɪmarɪ,5
marɪʎ,1
arɪʎɪ,3
rɪʎɪʊ,1
ɛllɪs,114
llɪsɪ,23
lɪsɪm,6
ɪsɪmo,8
sɪmol,19
ɪmolt,101
pliki,6
kinos,6
inosʊ,18
rɾaef,10
ɾaefʊ,6
nakwi,10
akwin,61
kwint,54
winto,48
intod,41
ntodʒ,32
dukaɛ,1
ukaɛs,1
kaɛss,4
aɛsse,103
ɛntɪs,90
ntɪse,41
ɛtʃeb,1
tʃebe,11
ʃebes,2
ebest,127
bestj,202
estja,222
stjam,231
tjame,202
jamer,36
amerɛ,8
merɛt,2
erɛti,4
rɛtil,23
ɛtilɪ,22
tilɪe,11
ilɪeb,1
lɪebe,5
ɪebes,18
besti,202
estie,125
sties,47
tiese,36
iesel,37
eselv,44
selva,84
elvat,59
lvati,59
vatik,53
atike,70
tikes,13
ikese,18
kesek,15
ʃeleb,83
elebe,37
lebes,82
tʃeei,27
ʃeeil,16
eeilb,10
eilbe,17
ilbes,36
lbest,72
james,23
amese,19
tutɪi,1068
utɪir,74
tɪirɛ,48
ɪirɛt,9
irɛti,12
tilɪd,24
ilɪde,29
lɪdel,279
ɪdels,283
delsʊ,328
elsʊɔ,18
lsʊɔl,55
sʊɔlo,82
ʊɔlos,8
ɔlose,4
losek,18
issef,46
ssefa,26
sefat,46
atʃam,38
tʃamo,57
ʃamol,5
amolw,1
molwɔ,2
olwɔm,100
lwɔmo,799
wɔmoa,101
ɔmoan,9
moanɔ,1
oanɔs,5
anɔst,173
nɔstr,1128
ɔstra,500
strai,33
traim,14
raimm,5
aimma,10
immad,48
mmadʒ,49
madʒi,94
adʒin,64
dʒine,124
ʒinea,7
inean,10
neanɔ,1
eanɔs,1
stras,90
traso,12
rasom,4
asomi,8
somiʎ,23
omiʎa,23
miʎan,15
iʎant,8
ʎants,27
antsa,959
ntsae,331
tsaed,68
saedo,3
aedom,21
edomi,32
domin,102
ominɪ,54
minɪs,89
inɪsʊ,18
nɪsʊi,9
ɪsʊip,4
sʊipe,2
ʊipeʃ,2
ipeʃɪ,18
peʃɪd,14
eʃɪde,13
ʃɪdel,106
ɪdelm,119
delma,218
elmar,147
lmare,310
arees,27
reesʊ,24
eesʊʎ,7
esʊʎɪ,27
sʊʎɪʊ,3
ʊʎɪʊt,3
ɛllɪd,450
llɪde,169
ɪdelt,158
ɛlosʊ,10
losʊl,46
osʊlb,3
sʊlbe,3
ʊlbes,2
amesʊ,12
mesʊt,8
esʊtu,43
sʊtut,125
ʊtute,26
tutel,706
utele,708
teleb,31
tikee,15
ikees,16
keesʊ,38
eesʊt,6
ʊtutɪ,30
tilɪk,8
ilɪke,12
lɪkes,134
ɪkest,62
kestr,24
estri,46
striʃ,22
triʃa,20
riʃan,14
iʃano,14
rɾadi,43
ɾadio,8
adiok,59
kreɔl,4
reɔlw,3
eɔlwɔ,3
ɔlwɔm,21
ɔmoas,8
moasʊ,4
oasʊa,7
asʊai,91
sʊaim,12
ʊaimm,11
ineai,2
neaim,1
eaimm,2
ʒined,32
inedɪ,116
nedɪd,72
edɪdi,149
ɪdiol,25
diolo,41
iolok,26
olokr,5
lokre,7
kreɔm,3
reɔma,3
eɔmas,3
ɔmask,3
maski,77
askio,61
skioe,15
kioef,8
ioefe,9
oefem,8
efemm,12
femmi,26
emmin,26
mmina,231
minal,23
inalɪ,4
nalɪk,6
alɪkr,3
lɪkre,10
ɪkreɔ,5
kreɔd,2
reɔdi,2
eɔdio,6
ɔdiol,13
issee,60
sseed,27
seedi,11
eedis,117
sselɔ,255
selɔr,262
elɔro,1233
ɔrosj,7
rosja,12
osjat,10
tevɪr,10
evɪri,30
vɪrie,4
ɪriem,27
itela,28
telat,44
ɛrɾas,151
rɾaso,24
ɾasod,3
asodʒ,6
odʒoɡ,23
dʒoɡa,6
ʒoɡat,4
oɡate,7
ɡatel,12
atela,188
telae,4
elaed,3
laedo,1
omina,75
minat,340
inate,98
nates,21
atesʊ,33
tesʊi,8
esʊip,3
ɛloes,20
loesʊ,11
oesʊo,8
esʊoɲ,12
sʊoɲɲ,25
ʊoɲɲɪ,26
oɲɲɪɛ,42
ɲɲɪɛs,37
ɲɪɛss,37
ssere,472
serev,40
erevi,52
reviv,49
evivɛ,41
vɛnte,87
ɛntek,204
nteke,138
tekes,49
ekest,38
riʃas,4
iʃasʊ,4
ʃasʊl,9
rɾapɔ,15
ɾapɔi,21
apɔid,29
pɔidi,52
ɔidio,4
idiod,5
isseɛ,45
sseɛk,45
seɛko,50
eɛkoi,113
ɛkoio,163
koiov,24
oiovɪ,28
iovɪd,62
ovɪdo,4
vɪdoo,1
ɪdooɲ,1
dooɲɲ,18
ooɲɲɪ,203
ɲɲɪɛr,8
ɲɪɛrb,5
ɪɛrba,5
ɛrbak,14
rbake,4
bakep,1
akepr,13
rodut,35
odutʃ,35
dutʃe,82
utʃes,27
tʃese,27
ʃesem,5
eseme,8
emeek,4
meeke,3
eekee,4
ekees,24
ʊtuta,42
tutal,600
utala,622
talat,198
rɾaeo,6
ɾaeoɲ,4
aeoɲɲ,18
eoɲɲɪ,245
oɲɲɪa,105
ɲɲɪal,47
ɲɪalb,22
ɪalbe,86
lbero,91
beroi,22
eroin,137
roink,69
oinku,127
inkuj,197
nkuje,20
kujei,4
ujeil,2
jeilf,1
eilfr,45
ilfru,52
lfrut,66
tokep,22
okepr,38
emesa,2
mesaɾ,22
esaɾa,615
saɾan,574
aɾann,636
ɾanno,826
annoi,509
nnoil,186
noilv,31
oilvɔ,41
ilvɔs,179
lvɔst,266
vɔstr,1563
ɔstro,1055
strot,26
trotʃ,107
rotʃi,145
otʃib,40
tʃibo,120
ʃiboa,13
iboat,1
boatu,1
oatut,66
atute,186
tikea,8
ikeat,8
keatu,3
eatut,160
atutɪ,474
ɛloea,12
loeat,4
oeatu,11
serɪk,8
rɪkes,28
rɾaen,19
ɾaenɛ,3
aenɛi,11
enɛik,27
nɛikw,33
ɛikwa,49
ikwal,168
kwalɪ,346
walɪe,14
alɪea,3
lɪeal,8
ɪeali,2
ealit,2
alito,36
litod,29
todɪv,51
odɪvi,34
dɪvit,51
ɪvita,40
vitai,58
itaio,28
taiod,6
aiodo,5
iodoi,1
odoin,1
doint,36
ointʃ,103
ntʃib,11
ʃiboo,4
ibooɲ,1
booɲɲ,1
ɛrbav,3
rbave,3
baver,4
averd,46
verde,30
erdee,7
rdeek,2
deeko,8
idekw,29
dekwa,51
ekwan,845
kwant,1257
wanto,738
antoa,345
ntoav,80
toave,81
oavev,276
aveva,1837
vevaf,145
evafa,135
vafat,137
afato,405
fatoe,38
atoed,71
toedɛ,24
oedɛk,40
edɛko,171
dɛkoɛ,3
ɛkoɛr,14
koɛra,22
oɛrak,22
kɔzam,32
ɔzamo,3
zamol,3
amolt,209
molto,277
oltob,20
ltobʊ,5
tobʊɔ,18
obʊɔn,42
inasɛ,6
nasɛs,1
asɛst,5
sɛsto,35
ɛstod,296
stodʒ,143
ornok,75
rnoko,47
nokoz,53
okozi,377
kozif,86
ozifʊ,11
zifʊr,4
ifʊro,9
fʊron,384
ʊrono,384
ronop,205
onopo,27
nopor,52
oport,233
porta,720
ortat,351
rtatɪ,76
tatɪa,61
atɪak,35
tɪako,37
ɪakom,42
akomp,193
kompi,116
ompim,22
mpime,25
pimen,26
iment,443
ntoil,150
rɾaet,23
ɾaetu,12
aetut,93
etute,208
telel,65
elelɔ,157
lelɔr,646
ɔrosk,39
roskj,30
oskjɛ,19
skjɛr,100
kjɛre,60
jɛrea,6
ɛreal,8
reall,318
eallo,524
allor,1560
llora,1544
lorad,238
oradi,76
radio,21
adion,41
dione,48
ionel,124
onels,121
nelsɛ,29
elsɛt,33
lsɛti,91
sɛtim,113
ɛtimo,108
timod,66
ornop,85
rnopo,6
portɔ,108
ortɔa,26
rtɔat,3
tɔatɛ,7
ɔatɛr,9
atɛrm,8
tɛrmi,45
ɛrmin,45
rmine,68
minei,5
ineil,27
neill,12
eilla,36
illav,41
llavɔ,166
lavɔr,173
avɔro,162
vɔrok,7
ɔroke,64
rokea,78
okeav,144
keave,478
eavev,818
atoet,35
toetʃ,28
oetʃe,24
etʃes,192
tʃess,277
ʃessɔ,19
essɔn,1
ssɔne,2
sɔnel,1
ɔnels,12
nodao,11
odaoɲ,18
daoɲɲ,61
aoɲɲɪ,209
oɲɲɪs,138
ɲɲɪsʊ,19
ɲɪsʊo,3
ɪsʊol,1
sʊola,13
ʊolav,14
olavɔ,67
vɔrod,57
ɔrodi,185
rodio,474
odiob,7
diobe,13
ioben,12
obene,69
issei,137
sseil,113
seils,107
eilsɛ,29
ilsɛt,49
noelo,39
oelok,36
eloko,102
lokon,286
okons,314
konsa,225
onsak,203
nsakr,289
sakrɔ,10
akrɔp,2
krɔpe,2
rɔper,15
ɔperk,72
perke,3760
erkei,554
rkein,42
keine,12
eines,37
iness,88
nesso,41
essoa,154
ssoav,6
soave,48
vevat,80
evatʃ,26
vatʃe,11
atʃes,133
ʃessa,135
essat,53
ssato,137
satod,49
atoda,564
todao,8
oɲɲɪl,53
ɲɲɪla,27
ɲɪlav,18
ɪlavɔ,52
rokee,24
okeeʎ,61
keeʎɪ,284
eeʎɪk,35
eʎɪkr,4
ʎɪkre,6
ɪkrea,8
krean,1
reand,22
eando,1
andoa,218
ndoav,61
doave,11
fatok,168
atokw,215
tokwɛ,353
okwɛs,664
kwɛst,3415
wɛste,504
ɛstel,28
stele,21
teleo,24
eleor,3
leori,2
eorid,4
oridʒ,29
ridʒi,22
idʒin,33
dʒinɪ,43
ʒinɪd,8
inɪde,120
nɪdel,387
ɛloed,32
loede,40
oedel,102
edell,1348
della,4021
ellat,1049
ɛrɾak,180
rɾakw,46
ɾakwa,52
akwan,630
kwand,1851
wando,1812
andov,173
ndove,90
doven,43
ovenn,21
venne,170
enner,181
nnero,181
nerok,22
erokr,14
rokre,21
okrea,40
kreat,104
reatɪ,10
eatɪk,14
atɪkw,87
tɪkwa,131
ɪkwan,454
andoi,371
ndoil,469
doils,139
oilsi,973
ilsiɲ,3798
lsiɲo,6734
siɲor,7640
iɲore,7587
ɲored,1408
oredi,881
redio,640
tʃela,116
ʃelat,18
rɾaei,29
ɾaeil,18
aeilt,26
eiltʃ,68
ʃɛlon,20
ɛlone,11
lones,8
oness,174
nessʊ,648
essʊn,648
ssʊnt,1
sʊntʃ,1
ʊntʃe,26
ntʃes,59
tʃesp,19
ʃespu,6
espuʎ,6
spuʎo,3
puʎok,1
uʎoka,1
ʎokam,1
okamp,44
kampɛ,4
ampɛs,4
mpɛst,31
pɛstr,5
ɛstre,27
streɛ,3
treɛr,39
reɛra,96
eɛras,127
ɛrasʊ,29
rasʊl,51
ɛrɾan,69
rɾane,63
ɾanes,19
aness,143
ssʊna,75
sʊnaɛ,1
ʊnaɛr,1
naɛrb,1
aɛrba,4
rbaka,3
bakam,4
akamp,376
ɛrasp,6
raspʊ,2
aspʊn,5
spʊnt,36
pʊnta,33
ʊntat,6
ntata,56
tatap,37
atape,89
taper,557
aperk,925
rkeil,314
keils,542
eilsi,1874
edion,57
diono,148
ionon,442
onona,218
nonav,399
onave,202
navev,111
fatop,77
atopj,21
topjɔ,1
opjɔv,3
pjɔve,18
jɔver,17
ɔvere,28
veres,53
eresʊ,83
resʊl,132
esʊll,398
ɾaene,7
aenes,23
eness,284
ssʊno,490
sʊnol,48
ʊnola,12
nolav,69
olavo,79
lavor,174
avora,106
vorav,31
orava,76
ravai,20
avail,74
vails,55
ailsʊ,164
ilsʊɔ,43
sʊɔle,5
ʊɔlef,2
ɔlefa,6
lefat,17
fatʃɛ,175
atʃɛv,101
tʃɛva,252
ʃɛvas,29
ɛvasa,12
vasal,13
asali,58
salir,117
alire,61
lired,13
ireda,191
redal,278
allat,583
ɛrɾal,90
rɾala,69
ɾalak,19
alakw,40
lakwa,339
akwad,66
kwade,29
wadeɪ,11
adeɪk,41
deɪka,183
eɪkan,22
ɪkana,115
kanal,33
analɪ,13
nalɪp,3
alɪpe,29
lɪper,190
perir,112
erirɾ,5
rirɾi,5
irɾiɡ,18
rɾiɡa,14
ɾiɡar,3
iɡare,15
ɡaret,5
aretu,65
retut,220
etuto,347
tutoi,821
utoil,730
toils,502
oilsʊ,283
ʊɔloa,7
ɔloal,2
loall,107
oallo,567
lorai,303
orail,231
rails,147
ailsi,409
ediop,60
diopl,5
iopla,5
oplaz,9
plazm,21
lazmɔ,4
azmɔl,1
zmɔlw,1
mɔlwɔ,4
wɔmok,251
ɔmoko,53
mokon,75
okonp,34
konpo,20
onpol,1
npolv,11
polve,117
olver,124
lvere,125
vered,62
erede,124
redel,640
edels,642
ʊɔloe,15
ɔloes,3
loeso,5
oesof,3
esoff,63
soffj,10
offjɔ,1
ffjɔn,1
fjɔnɛ,1
jɔnɛl,1
ɔnɛll,89
ɛlles,136
llesʊ,223
lesʊe,726
esʊen,12
sʊena,4
ʊenar,5
enari,24
narit,21
aritʃ,91
ritʃɪ,41
itʃɪʊ,10
tʃɪʊn,26
ʃɪʊna,10
ɪʊnal,43
ʊnali,39
nalit,13
vitae,129
itael,68
taelw,1
aelwɔ,7
elwɔm,89
wɔmod,223
ɔmodi,22
modiv,22
odivɛ,96
divɛn,215
ivɛnn,185
ɛnneʊ,25
nneʊn,29
neʊnɛ,2
eʊnɛs,2
ʊnɛss,8
nɛsse,97
ɛntep,103
ntepɔ,12
tepɔi,31
epɔii,30
pɔiil,70
