r-gram,Counts
nəp,1443
əpt,2074
ptʊ,1103
tʊɾ,3561
ʊɾʀ,1445
ɾʀɑ,5795
ʀɑn,17724
ɑns,2635
nsw,248
swd,196
wdə,1205
dəo,2271
əoɾ,218
oɾt,248
ɾtɑ,1297
tɑs,2298
ɑsə,9383
ənɑ,12893
nɑn,6318
ɑnb,3609
ʊɾɑ,2183
ɑtə,7218
tən,6357
ənæ,447
næw,83
wek,30
keŋ,376
eŋɪ,920
ŋɪs,252
ɪst,3442
stɪ,3652
tɪɡ,609
ɪɡɪ,1524
ɡɪo,87
ɪos,577
osə,4272
səɫ,2068
əɫɑ,6253
ɫɑj,5696
ɑjo,478
joɫ,220
oɫæ,133
ɫæw,25
ɡɪn,1526
ɪnʒ,1722
nʒɑ,4068
ʒɑs,3325
ɑsɑ,4931
sɑp,793
ɑps,882
pso,711
əŋɑ,3270
ŋɑs,280
stə,1919
dɑʀ,2779
ɑʀə,7124
ʀəs,1103
əsw,172
dəu,121
əus,40
ust,1970
tɪn,5408
ɪnd,5024
deɡ,2246
eɡɪ,2999
ɡɪs,428
ɪsw,95
wdɑ,1842
bɵɫ,281
ɵɫd,195
ɫdɪ,4309
dɪs,2280
ɪso,2061
soɫ,5076
oɫɑ,11772
ɑjb,1286
jbo,462
oɫd,2433
ɫdə,6816
dəd,1236
ədɑ,2088
ɑjæ,190
jæw,11
ɪnɑ,1597
nɑs,1525
ɑsp,690
spɑ,910
pɑn,975
ɑnm,1400
nmʊ,468
mʊn,888
ʊnɑ,582
soŋ,964
oŋq,107
ŋqʊ,1211
jɑs,46
ɑnɑ,6268
swb,37
wbɪ,31
ɪɾʒ,557
ɾʒe,383
eɾɡ,3459
ɾɡe,5934
ɡeʒ,912
eʒə,219
ʒəj,1368
əjn,1517
ɑɫə,10673
ɫəp,5886
əpq,1767
pqʊ,773
qʊɾ,2955
ʊɾɫ,165
ɾɫə,2689
ɫəq,6294
əqk,389
qkɵ,235
ɵɾɪ,1056
ɪnɪ,4465
nɪp,855
ənb,2658
nbo,2770
dəs,3051
ɑjq,1575
jqʊ,247
təʒ,613
əʒe,853
eɾɑ,1231
ɾɑɫ,2615
ɑɫʒ,350
ɫʒə,180
ɑɫʀ,3784
ɫʀɑ,6208
dət,1100
əte,324
teŋ,809
ŋɪz,1334
ɪzd,3231
zde,4709
deɾ,10480
eɾd,7184
ɾde,3379
əoɫ,1618
sɑʀ,2074
ɑʀɑ,9462
nən,2494
nɑq,1593
ɑpʒ,738
dɪq,1302
ɪqʊ,1138
ɑje,387
jen,2029
end,8726
ndɪ,2875
dɪʒ,1453
ɪʒe,526
eɾʒ,783
ɾʒɑ,1550
əɫɵ,69
ɫɵs,14
ɵsɪ,230
sɪm,1626
ɪmd,2734
mdɪ,1863
dɪk,2622
ɪkt,3176
teɾ,6278
dɪt,726
ɪtʊ,212
tʊq,87
ʊqə,199
qəm,1255
əmʃ,88
mʃɑ,84
ʃɑʃ,321
ɑʃɑ,1504
ʃɑt,760
ənɵ,649
nɵs,143
ɪʒæ,247
ʒæn,2489
æne,2546
ned,1299
edæ,147
dæn,54
neɡ,689
ɡɪb,468
ɪbɑ,1165
bɑɾ,6307
ɑɫw,527
ɫwɑ,130
wɑn,602
ɑnt,2637
ntu,698
tuɾ,587
uɾl,253
ɾlɪ,425
lɪʒ,202
ʒem,305
emɪ,2602
mɪs,715
ɪsb,144
sbe,120
beɾ,6396
eɾe,3584
etɪ,6612
nɑʀ,774
ʀɑʃ,1094
ɑʃt,386
ʃtɑ,1001
tɑɾ,9098
ɑɾd,8669
dəɵ,632
əɵs,60
sɪɾ,921
ɾɪp,2919
ɪpʃ,340
pʃə,954
ʃəʀ,2157
əʀɑ,1598
ʀɑɾ,1454
ɑɾs,2755
ɾsə,1992
dɑʒ,1662
ɑʒe,985
ɾle,2512
leɾ,5872
eɾɪ,13430
ɪne,6931
neq,1009
eqɑ,2254
ɾɑj,1834
ɑjt,7385
jtʊ,174
dɪæ,391
ɪæɾ,232
æɾɪ,2807
ɾɪd,418
ɪdæ,244
ɑɾʒ,1202
dɑɾ,10699
ɾən,8107
ɪtɑ,1087
tɑʀ,2546
ʀəd,605
dɑk,699
ɑke,1270
ʊɫu,23
ɫuʃ,184
uʃɪ,2506
ʃɪn,3029
edɪ,5992
onɑ,459
deʃ,370
eʃə,359
ʃəɾ,463
əɾɑ,2799
ɾɑq,2719
ɑqt,4597
qtɑ,8400
ɡen,7822
enʊ,351
nʊɾ,403
ʊɾə,2356
ənʃ,893
nʃɑ,1295
ɑʃw,278
ʃwu,3
wuʃ,767
deʒ,1105
eʒɑ,1887
ɑɾq,2000
ɾqə,1260
qəɾ,1630
jtə,2754
ɑju,112
juɫ,21
uɫk,425
ɫke,1085
nɪɾ,141
ɪɾe,3176
ɾeɡ,555
ɡɪk,183
dɪz,119
ɪzɡ,1379
zɡe,1471
ɡek,683
ekɪ,2255
kɪʃ,239
ɪʃɪ,917
ʃɪɾ,398
ɡɪt,570
unɡ,128
nɡe,954
ɡeb,1162
ebə,281
bəj,1541
əjl,1049
jlɪ,547
ɪkʒ,439
kʒu,169
ʒuɾ,2836
uɾɡ,894
ɾɡɪ,452
ɡɪz,825
ɪze,444
zet,368
ɾɑʀ,902
ɑne,2163
kɪu,14
ɪuɫ,33
enɑ,2674
ɑnʃ,1134
nʃə,1441
ʀən,3652
ənq,1366
ɫɑɾ,15827
dəʒ,1866
qtu,225
ɪpk,870
pku,319
zbe,513
ben,563
ent,1804
ɪzɪ,525
zɪp,347
ɾɑŋ,227
ɑŋʀ,465
ŋʀə,596
nɑʒ,1010
ɑʒə,500
ʒəɾ,516
ɑtw,621
twu,180
ɑnæ,630
næl,194
æle,729
lem,982
mɪn,3031
net,971
etɑ,1109
ʊɫt,712
ɫtɵ,63
tɵɾ,534
ɵɾt,1002
ɾtɪ,536
jte,159
eɾk,848
ɾkɵ,365
kɵɫ,76
ɫde,2543
ɾʒæ,228
neɵ,224
eɵz,701
ɵze,495
zen,396
eɾs,1371
ɾsw,51
swʒ,18
wʒæ,25
ænd,170
eto,229
toɫ,687
næɾ,1231
ɾɪɑ,318
ɪɑs,200
ʀəæ,73
əæw,30
deo,1039
eos,341
ɑjs,1610
jsw,25
dəm,2082
əme,3788
mek,934
dej,2580
ejt,1117
jtɪ,970
əpʒ,2378
ʒɑn,1418
ɑnw,276
nwɑ,400
wɑɾ,194
ɑɾɫ,2925
ɾɫɑ,1699
qɑp,365
ɑpt,1245
tɑp,2754
pʒu,1151
nbɑ,3384
ɑsq,2249
sqɑ,3326
qɑd,780
ɑdɑ,7863
ɑʒɑ,2874
ɑɾm,2136
ɾme,3713
men,16367
enʒ,3019
nʒæ,596
dɪŋ,5152
ɪŋb,2009
ŋbɑ,1971
uɾɪ,829
ɪns,1525
nəm,1791
nbɪ,2713
ɪɾɡ,1537
ɡeq,1160
qɑn,11400
nɑt,2356
təɫ,925
dɑt,1622
uɾt,33
ɾtu,255
ɾɪm,2098
ɪme,3209
ɑɾʀ,3118
ʀɑo,226
ɑoŋ,47
oŋb,48
bɑt,975
nbe,1606
ɪpɵ,344
pɵs,81
pɵn,57
ɵnɪ,351
pkɵ,500
kɵb,179
ɵbe,339
bej,665
jɪŋ,103
ɪŋd,3380
ŋde,2866
eɾt,1198
ɾte,1140
ɪto,226
oɫt,939
ɫtə,964
təɾ,3175
əɾə,3111
ɾəŋ,3114
əŋd,4760
ŋdɑ,5313
ɾqʊ,733
qʊs,237
ʊst,861
ɾdɑ,2194
eɾb,1187
ɾbe,587
bet,1390
dek,642
ekɵ,794
ejs,409
jsɪ,333
sɪn,3687
ətɑ,1008
ɫbe,240
bes,718
esɪ,4296
eɾæ,232
ɾæɾ,176
æɾq,267
qəj,1344
əjɫ,3655
jɫə,524
ɫət,204
ətɪ,155
ɪkə,468
kəj,2627
əje,11630
jel,1813
ele,3726
ɪnm,881
nmɑ,809
mɑɫ,1441
ɑɫd,5310
ɫdɑ,3362
ɑɾb,1555
ɾbɑ,2066
bɑw,599
ɑwə,3512
wəɾ,891
ɾəm,2159
nʒo,1082
ʒoɾ,164
oɾʀ,449
ʀɑɫ,1091
ɫɑw,681
ɑwʃ,350
wʃə,1147
ʃəɫ,1767
neɑ,726
eɑŋ,30
ɑŋd,1917
ətu,338
enʃ,1197
jæɾ,81
ɫəɑ,489
əɑŋ,85
enm,1351
əʒæ,328
neb,1114
ebɑ,1688
təo,393
dɪb,1727
ɪbɪ,1261
bɪz,1839
ɪzɾ,71
zɾw,41
ɾwx,839
wxɑ,411
xɑn,1153
nəj,9497
əjʒ,95
ʒɑʀ,1019
ɑnɵ,824
nɵz,1348
ɵzɪ,4683
zɪm,1459
ɪmɪ,2236
mɪz,1934
ɡeʊ,238
eʊq,83
ʊqs,321
qsɑ,922
sɑs,478
ɑsæ,126
sæɾ,218
ɾɪb,652
ɪbe,1782
ejn,136
jne,270
nel,501
les,966
ese,2267
set,774
tɪp,2761
ɪpɑ,1334
pɑd,281
dɑm,4791
ɑmd,2401
mdə,1931
əʒɑ,2384
tɑj,1534
ɑjə,6036
jəq,729
mdɑ,2616
ɑɾt,3199
bɑɫ,1894
ʀəq,459
ʀɑm,1585
ɑmɑ,4264
nɑŋ,148
ʀɑb,1565
ɑbu,116
buk,1096
ukɪ,1363
kɪɫ,1260
ɪɫʒ,306
ɫʒe,853
neʒ,707
eʒæ,212
neo,602
eon,883
ɑʒo,476
ɫɑp,1413
əqʒ,1030
qʒɑ,820
ɑbə,2992
ɪzs,364
zsɪ,140
ded,1982
ɑjʃ,747
jʃɑ,827
ʃɑq,1050
jɑd,147
dəɾ,1365
əɾw,400
zɪn,2385
neʊ,132
ɪpb,1035
pbɪ,515
neɾ,636
ɾke,806
kek,432
ekb,274
kbɪ,80
ɪnæ,572
næj,306
æje,1151
jeɫ,1076
eɫq,157
ɫqə,2074
qəɫ,1917
əɫə,3322
eɾʊ,144
ɾʊɾ,86
ʊɾp,759
ɾpɑ,1317
pɑq,1031
ʒɑj,1102
jəɫ,525
pʒe,508
ɪnt,919
nto,453
ɑɾo,1354
ɾon,1128
nəɵ,239
əɵz,767
ɵzd,2122
ɾɪŋ,3201
ɪŋe,1622
ŋeb,205
bɑʀ,1431
ndə,5108
ɾəp,3658
pte,830
ʀɑɑ,785
ɑɑs,201
ʀɑʒ,881
ɑʒæ,363
eʒe,989
zɪŋ,1161
ʀɑt,1583
ʀət,340
tɪɫ,569
ɪɫq,310
qɑt,1997
təp,2882
əpm,549
pme,302
ens,2811
nse,1899
sen,7063
dɪm,1858
ɪmb,761
mbʊ,351
ʊɫɑ,1583
ɾse,2072
ɡet,931
tɑm,1393
mɑq,1877
ɑqb,632
qbo,545
ənʒ,1698
nʒe,1562
qɑŋ,164
ʀək,243
kuɫ,491
uɫl,318
ɫlɪ,319
lɪq,152
boj,876
ojə,2030
jən,3679
ɑtɪ,428
tɪŋ,1526
ɪŋl,33
ŋle,20
leb,79
ebɪ,1990
bɪb,105
dəŋ,6846
əŋb,3002
ŋbæ,863
bæɾ,1382
nem,1183
eme,3257
enk,1986
kɵk,661
ɵkʃ,81
kʃɵ,14
ʃɵp,89
ɵpɑ,63
tɑw,1703
ɑwɫ,1881
wɫə,518
ɫən,1939
ənə,5975
nəq,796
əqo,898
qoɾ,1473
oɾe,34
ɾek,1851
ket,2484
etw,560
twɡ,171
wɡe,1013
ebe,2561
ɾem,1087
ɑjɵ,284
jɵz,189
nɪŋ,9094
ɪŋʒ,1316
ɑtq,7369
tqɑ,9491
ɑpɵ,175
pɵt,235
ɵte,1306
teʒ,96
ɫɑɫ,1039
ɑɫt,1278
ʃək,63
ʃɑɑ,201
nme,2083
eoɫ,733
əŋɾ,247
ŋɾe,26
etɾ,16
tɾe,16
tɪm,905
eno,1647
noɾ,566
oɾn,1010
ɾnɑ,1606
ɫɑs,2727
əqb,699
qbɵ,37
ɵɫʃ,219
ɫʃe,308
ʃek,615
ɾɪq,702
jʒu,132
twʒ,34
wʒʊ,22
ʒʊm,493
ʊmə,577
məs,1473
əsə,2850
ʒet,2377
unɪ,1175
nɪɑ,287
ɪɑj,433
ɑja,1662
jaq,963
aqt,742
oɫk,1012
ɫku,492
nɪe,177
ɪeŋ,67
eŋb,250
ŋbe,652
bek,544
etp,629
tpe,1051
pej,381
ejd,993
jde,2069
dem,1233
emɑ,834
eqʊ,924
joŋ,5
ɪpo,979
qɑs,2339
səj,3259
jet,1002
ett,3671
ttɪ,3066
tɪd,378
ɪde,1971
pbe,1497
beɫ,526
eɫɡ,1799
ɫɡɪ,701
ɡɪl,931
ɪle,2805
led,616
dɪɑ,1369
əɫʀ,1189
ɑnn,1562
nnɑ,1080
ɪnɡ,488
nɡɪ,289
ɾəj,2521
əjx,325
jxə,11
xəm,54
əmə,2340
mən,4712
nɑw,745
ɑwq,172
wqʊ,81
jəj,508
jeʒ,157
deæ,205
eæl,65
ælɪ,825
lɪd,262
edɑ,212
dɑɫ,1534
ɫɑn,1498
ŋbʊ,332
bʊt,405
ʊtɑ,528
tɑɫ,1853
enɵ,1016
ɾɪk,813
ɪkɵ,694
ɵkt,491
tep,686
epɵ,207
ɵsp,15
spe,946
peɡ,122
eɡe,5159
əns,1901
seb,1541
beb,1123
bɪq,107
ʒɑŋ,386
ɑŋb,177
ŋbə,275
bəɾ,959
əɾʒ,278
ʒɑw,1933
ɑwʀ,590
wʀə,120
ʀəz,1059
əzb,563
zbɑ,650
ɪon,559
əɵŋ,10
ɵŋd,51
nɑd,1803
ʒoq,1302
oqb,152
nen,3288
nbw,78
bwk,6
wkɵ,71
kɵt,718
ɾɪl,406
əʀə,3917
ʀəp,1087
əpb,1865
pbu,82
ɪɫd,1556
nəs,948
swɫ,44
wɫɑ,2034
ʊɾd,399
top,286
opə,131
pəɾ,209
tɑn,4468
qɑɫ,6301
əŋm,1176
ŋmʊ,165
mʊɾ,245
ʊɾn,18
ɾnə,576
ɪkl,15
kle,25
bɪn,164
ɪnu,104
nuɾ,47
jeʃ,113
əsʒ,217
tɑe,75
ɑed,174
ede,2125
emq,120
mqʊ,254
jek,243
kɵz,1269
ɵzt,104
ztɑ,120
qʒe,271
ʒew,110
ewɡ,278
səʒ,528
æɾt,137
lɪɑ,126
ɪɑʀ,73
den,2513
dəb,1984
əbɑ,1445
bɑq,568
təŋ,2921
əŋo,747
ŋoɾ,309
ɑmæ,385
mæŋ,510
æŋɡ,579
ŋɡɪ,749
kɵm,297
ɵmɪ,822
mɪɾ,1329
ɪɾd,1166
ɪsə,240
jɫɑ,2336
ɑʃʒ,26
ʃʒæ,8
qpe,552
pen,2258
ʒɑm,472
tət,311
nət,499
tɑt,1124
tɑɵ,63
ɑɵs,62
ene,2851
emn,519
mne,369
əpʃ,701
ɫæɾ,47
ɪqɑ,1818
jtɵ,50
ɾtt,941
ttɑ,2256
ɾmɑ,1757
ɑqq,865
qɑb,1403
ɑbɵ,149
lɪn,1539
pke,3274
ete,2307
tet,1457
ɪnb,2187
ʃɪs,683
ɪsɪ,2817
ɪpə,138
pəj,621
əjʃ,235
jʃo,18
ʃon,15
ɫɑd,3813
nbu,361
ɪɫx,180
ɫxɑ,847
xɑw,16
wəj,197
ɫɑɵ,40
ɑɵɫ,87
ɵɫk,64
kes,958
nɑj,1858
əpɑ,2135
pɑʀ,408
ʀɑd,733
oɫe,310
ɫeɫ,236
eɫd,2915
ɪŋɑ,1887
ŋɑɫ,1340
nəe,250
əeɾ,263
ekʃ,408
kʃe,223
ʃeb,270
ɫəo,145
əon,729
dɑx,234
ɑxo,88
xoʃ,218
oʃə,266
ʃəj,706
əjɪ,1707
jɪs,1222
tɪʃ,153
ɪʃɑ,427
ʃɑj,669
əɾm,991
non,1155
əjk,116
jks,21
ksɑ,76
sɑt,1021
təɑ,532
əɑs,208
əɫt,237
ɫtɑ,684
tɑb,1788
ɑbɑ,4237
ɑɾe,1056
kɪn,1217
ʃɪɵ,31
ɪɵz,676
dɪɡ,321
ɪɡə,19
ɡəj,163
jxo,126
xon,150
jdə,4214
oɫb,802
ɫbu,36
ɫqʊ,279
qʊʃ,127
ʊʃɵ,1
ʃɵɫ,84
nuʃ,223
enn,818
nnɪ,318
ətə,479
təj,1337
əjɡ,615
jɡɾ,4
ɡɾo,3
ɾoɫ,648
ɑss,463
ssw,187
swɾ,208
wɾd,60
əŋʃ,512
ŋʃə,337
nɵt,747
ted,780
ɪtɵ,114
nev,42
evf,54
vfɾ,54
fɾɑ,78
tqʊ,56
jep,25
epe,293
jɪʃ,94
ɪʃb,29
ʃbɑ,87
nɵŋ,15
epk,290
kut,196
utɪ,121
pbɑ,1156
ɑʀw,110
ʀwu,12
dɑo,1458
ɑoɾ,462
jeɑ,131
eɑd,226
ɑmʀ,259
mʀɑ,433
ɑbʊ,486
ʊjɾ,285
jɾə,388
qbe,168
ɪps,578
psɑ,525
ŋʒe,639
ste,3512
ebo,963
əbɪ,1493
ɪɾɑ,2023
ɑqʒ,426
ʃtə,553
mes,1691
bɪo,197
ɪod,38
ɑnʒ,2653
ʒes,173
seŋ,328
eŋs,145
ŋso,685
nɪɵ,160
ɪɵl,49
ɵle,459
sɪŋ,1282
ɪŋs,1039
ɑmn,620
mnə,1021
ʒɑɫ,1657
ɫʀə,398
oɫʀ,1514
nəʒ,411
səb,683
əbo,1071
oɫm,1457
ɫmɑ,2872
mɑs,1298
ɑsm,42
sme,54
noʀ,237
oʀɑ,2855
nes,1385
esɑ,867
sɑj,1023
ɑjk,502
jkɵ,236
ɵme,395
kʃɪ,292
ʃɪq,104
jed,313
ʀəb,764
eɑs,389
əto,275
ɑnq,2920
nqɑ,3968
dɪe,713
ɪen,145
ɪɑd,345
ŋoɫ,215
jɑt,54
bɪɫ,872
ɪɫw,151
ɫwu,143
nbæ,90
ɪno,1119
əpk,2447
keɫ,2221
ɑmq,294
mqɑ,542
tqo,81
qoj,2088
ojs,203
jsɑ,2194
sɑo,759
ɑoɫ,1334
ɾso,1176
ɑmm,324
mmɑ,192
ŋʒæ,212
deɵ,390
ɵzɑ,532
zɑt,714
ɪɑɫ,991
ʀɑs,1131
ɑso,1052
ɾeŋ,300
eŋʊ,18
ŋʊj,22
ʊjq,45
jqə,1278
qəʀ,54
əpʊ,152
pʊj,42
ɑon,789
ŋbɪ,795
ɪɾq,364
ɾqɑ,1596
əɾʀ,1498
jeo,301
səq,438
eɫʒ,78
ɑpʃ,328
əpo,1530
nəɑ,885
əɑd,293
ɑɑɫ,1236
dɪɾ,1321
ɪɾə,514
əjz,232
jzɑ,310
zɑb,292
ɑmb,1082
mbə,94
bəɫ,2821
ebʊ,357
ʊɫs,105
ɫsu,32
suj,802
uje,630
ɵzs,154
zsu,25
jeɡ,1155
ɡɪm,564
ɪmn,689
ʃəq,1598
ɾɪt,287
ɪtæ,124
tæn,160
ænɵ,3
ztæ,82
ænɪ,312
nɪm,1616
ɑno,1375
noɫ,1773
ɫæj,64
eɫs,388
ɫse,819
ɫeɾ,63
sɑɫ,3368
ekæ,62
kæk,15
æke,1419
eʃe,863
ʃeʃ,610
ʃes,289
ntɑ,2501
ɑpæ,192
pæj,55
elɪ,5119
ɪkq,223
kqo,64
qos,673
əsɵ,253
sɵj,437
ɵjt,691
ɪpe,425
pek,197
kew,398
ewɪ,1503
wɪb,49
ɪɾt,923
ɾtʊ,184
tʊt,353
ɑsb,309
sbo,370
dəɑ,1926
mme,945
əŋæ,647
ŋæj,139
ɪʒɑ,2246
ɫɑŋ,301
ŋɑʃ,160
ɑʃe,240
ʃed,83
ɑɫo,342
ɫoɫ,144
ɾbʊ,340
bʊʀ,230
ʊʀɑ,369
ɑnʊ,432
nʊj,45
ʊja,246
jaɫ,520
aɫʀ,23
oqq,244
qqʊ,374
ʒɑb,246
bɑj,1320
jəx,18
əxɑ,555
xɑj,161
ɑjw,139
jwɑ,133
əŋɪ,413
ŋɪʃ,377
ɡɪe,130
eŋq,225
ŋqw,43
qwə,260
wəʒ,33
əʒə,339
ʒəɫ,1121
jse,295
ʀəe,211
əeʃ,235
eʃb,220
ʃbɪ,189
meŋ,191
eŋd,603
epʃ,223
ʃən,1493
jtt,398
təm,930
əmɑ,1761
mɑd,973
ɑde,690
ɪæj,154
ɑnʀ,1008
nʀɑ,2086
qbɪ,238
ʀəɑ,356
əɑʀ,106
jbɑ,942
sɪʒ,154
ɑjɫ,1532
əod,53
ɾɪo,314
ɪoʀ,144
ntə,573
əjm,1692
jme,1021
ɾæj,158
æjt,325
jtp,288
pes,545
seɵ,40
eɵl,64
epʒ,1186
ɑwɑ,1220
wɑp,842
ɑpb,1302
ɫɡe,2361
eʒo,299
oqt,559
qtɪ,40
ptɪ,1004
jem,2373
esɵ,145
sɵɫ,6
ɵɫm,275
ɫme,1645
mej,1494
eɾq,662
qɑj,4285
jtɑ,3116
eɾo,872
ɾos,314
tɪʒ,584
ʒeɡ,101
kez,1831
ezd,1322
ɪŋn,914
ŋnɪ,532
ɑʃə,2083
bɪl,974
dɑs,1905
ɑse,1017
eɾn,231
ɾne,441
əne,1011
ɾɑɑ,251
jsə,1046
əjj,3425
jja,3406
səŋ,2019
eɫɑ,448
ɫɑʀ,1011
səæ,68
əæɾ,346
əqæ,152
qæd,27
æde,490
mɪe,17
ɪek,227
ɑqə,4019
əɫd,1671
dəe,878
əet,119
eqə,324
qəz,3201
əzə,753
zəq,174
ənk,1052
ʒed,45
kuj,818
jew,242
wɪn,551
deb,1302
dee,478
eek,234
ɪŋk,1111
ŋkɵ,747
ɪɑʃ,121
əpɵ,597
pɵz,517
ɑɾɪ,84
nʒɪ,309
ʒɪɾ,95
ʒɑp,227
ɑpə,161
ɡɪp,342
pɑɫ,2792
ɑpq,1294
pqə,327
qəʃ,229
əʃt,1057
ɑpɑ,2439
qoŋ,25
oŋə,298
ŋəɾ,216
əɾs,407
ɾsɑ,647
qən,1551
nsɑ,1658
sɑm,1278
ɑɫs,851
ɫso,492
soq,294
deɑ,688
enæ,703
ɑqɪ,78
qɪʃ,56
eʒu,297
əbə,696
bəs,282
est,1630
ɪdɪ,226
əŋk,1315
ŋɑɾ,923
ɾɑs,1429
səɾ,2315
pqɑ,2355
əɑɫ,1482
dɑw,1114
wəs,492
əst,1681
pʃɑ,340
əps,1020
pse,382
enq,2755
tɑʒ,264
ɑʒu,384
ŋdɪ,1205
ɪes,234
ɪpq,1232
pqo,1232
oɾq,414
qəp,673
ɪms,535
mse,747
bɪm,135
ɑʃp,41
ʃpə,3
pən,218
əmd,2127
mde,1894
mnɑ,423
ɑʃs,37
ʃsə,34
pkɪ,133
kɪm,1841
ɪmɑ,815
mɑj,2675
əse,1172
etə,422
əjə,1350
jəm,1458
əms,478
msɑ,436
bed,177
eps,703
psʊ,440
sʊɾ,1069
ɾɑd,1503
səm,1000
mɑɵ,26
ɑɵz,599
eɫm,378
mɑʀ,2502
jeæ,57
eæj,105
ɑjɪ,318
teɡ,1188
ŋne,563
dəæ,527
əæj,139
nɪʒ,506
ɪʒə,417
nɑz,441
ɑzʀ,306
zʀə,286
ʀəɾ,454
ʀɑu,89
ɑuk,18
ɪmʃ,228
mʃə,283
pos,146
ɪŋu,463
ŋuʃ,223
əqm,263
qmɑ,151
ɪse,908
nɪq,483
ɾʀə,1000
əsɑ,999
nɵm,103
ɪɾb,572
əɾɫ,816
pto,186
ʒep,190
ɵtæ,1
tæj,9
eɫe,53
ɫek,117
wɪŋ,127
ɪŋʊ,378
ŋʊɾ,383
ʀəŋ,481
ŋme,912
əŋʊ,815
zɑɾ,981
ɾɑɵ,16
ɑɵʃ,5
ɵʃt,22
ʃte,672
tes,548
oja,409
jam,455
amə,259
ŋdə,1194
məʒ,17
ʒəp,58
əŋɵ,771
ŋɵk,14
ʃɑʀ,462
ɑɫæ,85
ɑjm,1806
jmə,924
əɑj,1226
ʊɾs,311
sɑq,1557
ɑqk,212
ezɪ,521
ɵɾe,582
ɪɑw,143
ɑmə,2777
əqə,572
pbo,446
osɑ,549
sɑn,1501
əŋs,1376
ŋse,585
nku,1276
ŋeq,143
ʊʃt,67
ɾbo,697
ɫsɑ,1252
tek,915
ɪke,894
ʀɑq,1112
jeb,349
lɪŋ,274
ɪŋt,856
ŋtɪ,166
tɪl,404
ŋke,666
ŋto,131
bʊd,567
nbə,620
əɵm,102
əjb,865
jbe,505
etʃ,783
tʃe,31
ʃeɡ,304
ʒej,145
ntɪ,425
tɪk,1444
eɾm,1728
noʃ,15
oʃɑ,57
qɑw,717
dɑɵ,483
ɵse,210
ndæ,361
dɪd,815
ɪdɑ,171
nqo,1151
ŋɵz,962
ɪŋq,1965
ŋqo,735
ojn,198
jnə,183
kɪɾ,1510
nʃe,634
ʃeʒ,98
ɪnn,226
