r-gram,Counts
ʌdʲin,1005
dʲini,191
inis,157
nisk,70
dʲitt,146
ittvʲ,12
ttvʲe,14
tvʲer,457
vʲertʲ,4
ertʲp,8
rtʲpʌ,3
tʲpʌs,81
pʌsrʲ,112
ʌsrʲi,100
srʲidʲ,426
rʲidʲi,662
idʲiv,64
dʲivo,30
ivod,413
vody,234
odyi,136
dyid,11
yidɑ,14
idɑʌ,7
dɑʌdʲ,12
ɑʌdʲdʲ,7
dʲiɭʲɑ,27
iɭʲɑj,28
ɭʲɑji,292
ɑjit,1908
jitʌ,71
itʌn,39
tʌnɑ,45
ʌnɑv,49
nɑvo,12
ɑvod,19
vodu,124
oduo,18
duot,27
uotv,20
otvo,48
tvod,42
dyis,33
yiso,4
isoz,14
sozd,44
ozdʌ,66
zdʌɭ,42
dʌɭb,14
ʌɭbo,67
bokt,249
oktvʲ,3
ktvʲe,3
ertʲi,30
rtʲiʌ,4
tʲiʌdʲ,12
ɭʲiɭv,21
iɭvo,60
ɭvod,27
oduk,54
dukʌ,61
ukʌt,473
kʌto,4627
ʌtor,4587
torʌ,1566
orʌj,790
rʌja,219
ʌjap,187
japʌ,584
apʌd,91
pʌdt,13
ʌdtvʲ,8
dtvʲe,1
vʲerdʲ,30
erdʲj,2
rdʲjj,2
dʲjju,25
jjuo,17
juot,106
odyk,47
dykʌ,57
ykʌt,160
ʌjan,149
janɑ,80
anɑt,79
nɑtt,942
ɑttvʲ,1
uist,58
istɑ,835
stɑɭ,739
tɑɭʌ,190
ɑɭʌt,92
ɭʌtɑ,57
ʌtɑk,184
tɑki,212
ɑkin,21
kina,20
ertʲnʲ,6
rtʲnʲe,4
tʲnʲeb,34
ebʌm,62
bʌmi,28
ʌmib,80
miby,37
ʌdʲen,50
dʲenf,44
enft,10
nftʌ,9
ftʌr,147
tʌro,371
ʌroj,110
roji,128
ojis,92
jisk,167
kdɑs,11
dɑsʌ,50
ɑsʌbʲ,14
sʌbʲi,243
ʌbʲirʲ,74
bʲirʲe,185
irʲet,388
rʲets,157
etsʌ,359
tsʌv,222
sʌvʌ,49
ʌvʌd,200
vʌdɑ,106
ʌdɑk,5
dɑkʌ,20
ɑkʌt,216
japo,114
apot,62
potnʲ,30
otnʲe,82
tnʲeb,35
bʌmv,7
ʌmvʌ,60
mvʌd,6
vʌdn,59
ʌdno,365
dnomʲ,5
nomʲe,12
omʲes,73
mʲest,641
estʌ,497
stʌi,166
tʌid,6
ʌidɑ,40
idɑj,96
dɑja,225
ɑjavʲ,21
javʲi,457
avʲit,654
vʲits,415
itsʌ,1851
tsʌs,195
sʌsu,178
ʌsuʃ,8
suʃa,1
uʃai,16
ʃais,5
aist,66
oksu,8
ksuʃ,1
suʃu,17
uʃuʑ,2
ʃuʑi,1
imɭʲe,898
mɭʲej,191
ɭʲeju,123
ejuɑ,12
juɑs,9
uɑsʌ,5
ɑsʌb,61
sʌbr,522
ʌbrɑ,543
brɑnʲ,321
rɑnʲi,360
ɑnʲij,1481
nʲijɪ,3367
ijɪv,913
jɪvo,7958
ɪvot,470
votn,147
otna,130
tnaz,7
vɑɭm,23
ɑɭmʌ,137
ɭmʌrʲ,1
mʌrʲɑ,8
ʌrʲɑmʲ,9
rʲɑmʲɪ,57
ɑmʲɪi,353
mʲɪiu,37
ɪiuvʲ,18
bokʃ,22
okʃt,22
kʃto,288
ʃtoɛ,128
toɛt,177
oɛtʌ,240
ɛtʌx,12
tʌxʌ,11
ʌxʌr,91
xʌrʌ,224
ʌrʌʃ,162
rʌʃo,135
ʌʃoi,17
ʃois,5
oisk,166
kdɑp,4
dɑpr,46
ɑprʌ,174
prʌi,426
rʌiz,327
ʌizr,23
izra,31
zrasʲ,10
rasʲtʲ,59
asʲtʲi,129
sʲtʲit,205
tʲitʑ,2
itʑi,19
tʑim,54
mɭʲɑʑ,6
ɭʲɑʑe,5
ɑʑeɭʲ,4
ʑeɭʲi,22
eɭʲin,58
ɭʲint,17
intr,5
ntra,4
trav,76
ravu,26
avusʲ,3
vusʲe,17
usʲej,16
sʲeju,387
ejuɕ,170
juɕu,27
uɕuj,40
ɕuju,63
ujusʲ,60
jusʲe,48
usʲemʲ,33
sʲemʲʌ,91
emʲʌdʲ,1
mʲʌdʲe,1
ʌdʲerʲ,10
dʲerʲi,121
erʲiv,136
rʲivʌ,314
ivʌp,116
vʌpɭ,12
ʌpɭʌ,19
pɭʌd,186
ɭʌdʌ,78
ʌdʌvʲ,8
dʌvʲi,84
ʌvʲit,86
vʲitʌ,220
itʌj,29
tʌjɪ,110
ʌjɪp,245
jɪprʲ,386
ɪprʲi,711
prʲin,745
rʲinʌ,596
inʌsʲ,217
nʌsʲɑ,62
ʌsʲɑɕ,55
sʲɑɕi,55
ɑɕij,325
ɕijɪ,683
ijɪp,435
jɪpo,114
ɪpor,10
poro,57
orod,60
rodu,309
odus,116
dusv,85
usvʌ,708
svʌj,2788
vʌje,2843
ʌjem,1151
jemu,729
emup,82
mupɭ,9
upɭo,31
pɭot,106
ɭotf,16
otfk,5
tfkʌ,14
fkʌt,408
orʌm,327
rʌmsʲ,8
ʌmsʲe,15
msʲemʲ,25
emʲʌj,36
mʲʌjɪ,142
ʌjɪv,575
ɪvon,415
vonə,246
onəʑ,20
nəʑi,301
əʑim,300
mɭʲei,123
ɭʲeis,18
eist,13
ɑkip,33
kipr,20
iprʌ,706
ʌizvʲ,108
zvʲiɭ,12
vʲiɭɑ,17
iɭɑʑ,2
ɭɑʑi,12
ɑʑim,103
emʲʌp,69
mʲʌpo,3
ʌpor,21
oduj,36
dujɪ,58
ujɪj,81
jɪje,1355
ɪjei,337
jeidʲ,4
eidʲe,4
idʲerʲ,14
vʌprʲ,165
ʌprʲi,730
jɪpɭ,26
ɪpɭo,17
ɪvop,526
vopo,104
opor,4
ujɪv,460
ɪvoi,2025
voiu,110
oiuvʲ,17
ʃoib,4
oiby,10
dʲent,99
entrʲ,2
ntrʲe,2
trʲetʲ,345
rʲetʲi,250
etʲij,126
tʲiji,61
ijis,97
ɑbud,120
budu,1645
udut,1137
duts,143
utsvʲ,28
tsvʲi,100
svʲitʲ,169
vʲitʲi,356
itʲiɭ,471
tʲiɭa,61
iɭan,32
ɭanə,54
anət,27
nətvʲ,7
ətvʲe,6
erdʲɪ,21
rdʲɪnʲ,4
dʲɪnʲi,21
ɪnʲibʲ,17
nʲibʲe,324
ibʲes,352
bʲesn,239
esnʌ,167
snʌj,119
nʌjd,18
ʌjdɭʲ,7
jdɭʲɑ,94
dɭʲɑʌ,102
ɭʲɑʌdʲ,3
dʲiɭʲe,128
iɭʲenʲ,329
ɭʲenʲi,1331
enʲij,3588
nʲija,3178
ijad,174
jadnʲ,10
adnʲɑ,6
dnʲɑo,4
nʲɑot,63
ɑotn,4
otno,27
tnot,11
otʃʲɪ,218
tʃʲɪi,57
ʃʲɪid,1
ɪidɭʲ,6
idɭʲɑ,190
dɭʲɑz,28
ɭʲɑzn,1
ɑzna,14
znamʲ,137
namʲe,224
amʲenʲ,150
mʲenʲi,274
nʲiji,636
ijiv,65
jivrʲ,5
ivrʲi,16
vrʲimʲ,73
rʲimʲe,155
imʲen,155
mʲeni,11
enid,6
nidnʲ,1
idnʲe,65
dnʲej,319
nʲeji,227
ejiɡ,19
jiɡʌ,92
iɡʌd,53
ɡʌdo,38
ʌdof,136
dofi,31
ofid,37
fidɑ,15
idɑb,72
dutʌ,142
utʌnʲ,112
tʌnʲi,267
ʌnʲis,403
nʲisvʲ,25
isvʲi,166
tʲiɭnʲ,142
iɭnʲi,213
ɭnʲik,567
nʲikʌ,1464
ikʌmʲ,195
kʌmʲɪ,288
ʌmʲɪn,61
mʲɪnə,62
ɪnət,40
nʌjʃ,25
ʌjʃt,36
jʃto,195
ʃtob,2509
toby,2369
obys,163
bysvʲ,30
ysvʲi,54
itʲitʲ,27
tʲitʲn,11
itʲnə,35
tʲnəʑ,35
nəʑe,166
əʑem,164
mɭʲui,174
ɭʲuis,26
ɑkis,33
kiso,4
okdv,12
kdvɑ,55
dvɑs,57
vɑsvʲ,12
ɑsvʲi,51
iɭavʲ,27
ɭavʲi,78
avʲiɭʲ,81
vʲiɭʲi,1166
iɭʲikʲ,231
ɭʲikʲi,271
ikʲij,300
kʲijɪ,666
ijɪs,389
jɪsvʲ,62
ɪsvʲi,48
tʲiɭʌ,157
iɭʌb,14
ɭʌbo,18
ʌboɭ,21
boɭʃ,198
oɭʃy,195
ɭʃyj,63
ʃyjɪ,455
yjɪd,108
jɪdɭʲ,89
ɪdɭʲɑ,206
dɭʲɑu,36
ɭʲɑup,7
ɑupr,13
upra,54
prav,166
ravɭʲ,109
avɭʲe,143
vɭʲenʲ,254
adnʲe,13
nʲemi,164
emis,58
misvʲ,22
iɭʌmʲ,49
ɭʌmʲe,14
ʌmʲen,1
mʲenʃ,47
enʃy,46
nʃyj,20
ijan,230
jano,72
anot,27
juiz,20
uizvʲ,8
izvʲe,71
zvʲez,37
vʲezd,34
ezdy,31
zdyi,6
dyip,45
yipʌ,119
ipʌs,903
pʌst,1444
ʌstɑ,1629
stɑvʲ,862
tɑvʲi,837
ɑvʲiɭ,688
vʲiɭi,134
iɭix,234
ɭixb,14
ixbo,50
xbok,25
bokn,95
oknə,21
knət,8
ɭʲuiu,8
uiup,6
iupr,18
avɭʲɑ,423
vɭʲɑtʲ,106
ɭʲɑtʲd,13
ɑtʲdnʲ,4
tʲdnʲe,34
emin,26
mino,9
inot,104
juiʌ,108
uiʌdʲ,12
iɭʲɑtʲ,11
ɭʲɑtʲs,10
ɑtʲsvʲ,22
tʲsvʲe,16
myiu,4
yiuvʲ,3
entʃʲ,16
ntʃʲi,372
tʃʲit,950
ʃʲitvʲ,100
itvʲe,145
vʲert,110
erty,57
rtyj,51
tyji,23
yjis,98
zvʲidʲ,75
vʲidʲe,602
idʲet,283
dʲetv,90
etvʌ,131
ʌdɑp,11
dɑprʲ,192
ɑprʲi,470
prʲis,881
rʲism,47
ismy,47
smyk,33
mykɑ,56
ykɑj,59
kɑju,125
ɑjuɕ,849
juɕi,1572
uɕix,411
ɕixsʲ,100
ixsʲʌ,88
xsʲʌd,2
sʲʌdu,26
ʌduʃ,93
duʃu,180
uʃuʒ,5
ʃuʒy,10
uʒyv,82
ʒyvu,293
yvuj,35
vuju,403
ujui,181
juip,256
uiptʲ,2
iptʲi,92
ptʲit,153
tʲits,348
itsy,1015
tsyd,38
sydɑ,11
ydɑp,2
dɑpʌ,175
ɑpʌɭʲ,7
pʌɭʲi,108
ʌɭʲitʲ,126
ɭʲitʲɑ,9
itʲɑt,12
tʲɑtn,4
ɑtnɑ,43
tnɑt,307
nɑtʑ,11
ɑtʑi,12
ejup,69
jupo,96
upot,48
potvʲ,12
otvʲe,59
nʌji,86
ʌjis,68
jisʌ,42
bokr,9
okry,24
kryp,1
rypb,1
ypbo,1
pboɭ,1
ɭʃyx,18
ʃyxi,192
yxif,34
xifsʲ,83
ifsʲɑ,197
fsʲɑk,515
sʲɑku,57
ɑkuj,58
kuju,333
ujud,71
judu,59
uduʃ,62
ʒyvo,160
yvot,117
otny,81
tnyx,89
nyxp,107
yxprʲ,78
xprʲi,226
xsʲʌk,16
sʲʌkʌ,43
ʌkʌt,218
tory,2864
oryx,381
ryxp,32
yxpr,35
xprʌ,106
iɭɑv,10
ɭɑvʌ,74
ɑvʌd,17
dɑpo,12
ɑpor,4
odui,245
duix,51
uixi,115
ixif,80
ujup,135
juptʲ,13
uptʲi,21
itsu,322
tsupʲ,2
supʲi,3
upʲir,13
pʲirn,22
irnɑ,31
rnɑt,8
nɑtu,5
ɑtuj,47
tuju,102
upor,46
jeiu,23
eiuvʲ,5
oibɭ,9
ibɭʌ,258
bɭʌɡ,1296
ɭʌɡʌ,1325
ʌɡʌs,1037
ɡʌsɭ,441
ʌsɭʌ,438
sɭʌvʲ,367
ɭʌvʲi,349
ʌvʲiɭ,470
bokɡ,26
okɡʌ,22
kɡʌv,520
ɡʌvʌ,3681
ʌvʌrʲ,3529
vʌrʲɑ,779
ʌrʲɑp,46
rʲɑpɭ,2
ɑpɭʌ,13
pɭʌdʲ,17
ɭʌdʲi,118
ʌdʲitʲ,462
dʲitʲi,991
itʲisʲ,492
tʲisʲi,234
isʲir,40
sʲirʌ,53
irʌz,190
rʌzm,47
ʌzmn,16
zmnʌ,17
mnʌʒ,76
nʌʒɑ,58
ʌʒɑj,55
ʒɑjtʲ,23
ɑjtʲi,584
jtʲisʲ,309
isʲin,58
sʲinʌ,12
inʌp,65
nʌpʌ,256
ʌpʌɭ,158
pʌɭnʲ,271
ʌɭnʲɑ,200
ɭnʲɑj,115
nʲɑjtʲ,43
jtʲiv,96
tʲivo,86
odyv,61
dyvm,3
yvmʌ,8
vmʌrʲ,5
ʌrʲɑx,7
rʲɑxi,10
ɑxip,25
xiptʲ,2
ydɑr,3
dɑrʌ,81
ɑrʌz,33
ʒɑju,77
ɑjut,900
juts,548
utsʌ,442
tsʌn,208
sʌnə,104
ʌnəʑ,29
ɭʲeib,12
eiby,8
dʲenpʲ,19
enpʲɑ,2
npʲɑt,2
pʲɑty,36
ɑtyj,205
dʲetʑ,1
etʑi,3
mɭʲɑd,13
ɭʲɑdu,18
ɑduʃ,65
ɪjes,239
jesk,27
eskʌ,81
skʌt,301
ʌtof,29
tofi,18
ofiɡ,6
fiɡɑ,2
iɡɑd,5
ɡɑdʌ,13
ɑdʌf,40
dʌfi,114
ʌfiz,21
fizvʲ,3
zvʲirʲ,59
vʲirʲe,138
irʲej,208
rʲejʑ,19
ejʑi,98
jʑim,151
ʑimn,91
imny,73
mnyx,46
yxpo,87
xpor,29
ixis,319
xist,44
bokz,35
okzvʲ,2
kzvʲi,1
xisk,144
isko,112
skot,137
kotp,9
otpo,41
tpor,2
voif,126
oifsʲ,103
ifsʲi,248
fsʲix,64
sʲixɡ,9
ixɡɑ,3
xɡɑd,4
ɑdʌv,146
dʌvʑ,10
ʌvʑi,30
vʑim,284
ixiu,60
xiuvʲ,9
oksʌ,44
ksʌt,17
ʌrʲim,30
rʲimt,15
imtʃʲ,74
mtʃʲi,128
tʃʲiɭ,2125
ʃʲiɭʌ,1783
iɭʌvʲ,1720
ɭʌvʲe,1947
ʌvʲek,1422
vʲeka,447
ekap,38
kapo,31
apoo,3
poob,10
oobr,11
obrʌ,349
brʌz,75
rʌzu,184
ʌzun,2
zunɑ,1
unɑʃ,77
nɑʃy,673
ɑʃym,333
ʃymu,211
ymup,13
mupo,67
upop,27
popʌ,77
opʌd,86
pʌdo,293
ʌdobʲ,83
dobʲi,88
obʲij,45
bʲiju,35
ijun,77
junɑ,23
ymui,37
muid,19
uidɑ,44
idɑv,25
dɑvɭ,4
ɑvɭa,51
vɭad,85
ɭady,81
adyt,33
dytʃʲ,49
ytʃʲi,155
tʃʲis,1493
ʃʲist,749
istv,496
stvu,712
tvuj,593
ujut,356
jutʌ,83
ʌnʲin,290
nʲinɑ,40
inɑt,174
nɑtr,12
ɑtry,2
tryb,7
rybʌ,14
ybʌmʲ,4
bʌmʲɪ,34
ʌmʲɪm,27
mʲɪmʌ,74
ɪmʌr,6
mʌrs,50
ʌrskʲ,23
rskʲi,177
skʲimʲ,67
kʲimʲɪ,119
imʲɪi,314
mʲɪin,39
ɪinɑ,15
nɑtp,24
ɑtptʲ,3
tptʲi,12
tsʌmʲ,98
sʌmʲɪ,89
ʌmʲɪnʲ,28
mʲɪnʲi,49
esny,140
snymʲ,12
nymʲɪ,310
ymʲɪi,127
nɑts,62
ɑtsk,19
tskʌ,340
ʌtom,150
tomi,52
omin,7
minɑ,17
nɑtf,80
ɑtfsʲ,89
tfsʲe,392
fsʲej,292
ejuʑ,22
juʑi,39
ejui,237
juin,66
uinɑ,14
fsʲemʲ,229
sʲemʲɪ,160
emʲɪɡ,5
mʲɪɡɑ,2
ɪɡɑd,1
ɑdʌmʲ,17
dʌmʲɪ,117
ʌmʲɪp,82
mʲɪprʲ,103
uɕimʲ,54
ɕimʲi,21
imʲisʲ,32
mʲisʲʌ,29
isʲʌp,19
sʲʌpo,74
ʌpoʑ,20
poʑi,55
oʑim,93
eisʌ,20
oktʃʲ,17
ktʃʲi,75
ʌzus,5
zusv,2
upoo,3
ʌzub,4
zubo,3
uboʒ,90
ʒyju,124
yjus,35
jusʌ,95
usʌt,49
rʲiɭj,69
iɭjɪ,497
ɭjɪv,713
ɪvom,89
vomu,24
omuɕ,3
muɕi,126
uɕin,73
ɕinu,50
inui,85
nuiʒ,8
uiʒɛ,11
iʒɛn,140
ʒɛnɕ,311
ɛnɕi,311
nɕin,295
inus,55
nusʌ,16
rʲiɭi,78
ɭixi,121
ixib,197
xibɭ,16
boki,126
okis,35
kisk,41
zɑɭi,421
ɑɭim,478
ɭimb,7
imbo,42
mbok,37
bokp,114
okpɭ,2
kpɭʌ,2
jtʲiʑ,16
tʲiʑe,22
ɭʲuiʌ,15
uiʌb,35
iʌbɭ,60
ʌbɭa,114
bɭad,11
ɭadɑ,30
adɑj,94
dɑjtʲ,134
jtʲij,68
tʲije,71
ijej,51
jeju,341
juiv,142
uivɭ,8
ivɭʌ,22
vɭʌd,13
ɭʌdy,117
ʌdyt,18
ytʃʲe,26
tʃʲes,128
ʃʲest,79
estv,125
vujtʲ,69
ujtʲi,168
jtʲin,55
tʲinɑ,99
tfsʲɑ,91
fsʲɑkʲ,352
sʲɑkʲi,352
ɑkʲim,109
kʲimʒ,10
imʒy,31
mʒyv,25
tnym,69
nymp,48
ymprʲ,50
mprʲi,381
uɕim,297
ɕimsʲ,51
imsʲʌ,147
msʲʌp,7
eisk,75
bokv,188
okvo,57
kvot,60
votj,341
otja,358
tjad,18
jadɑ,138
adɑɭ,86
dɑɭv,57
ɑɭvɑ,101
ɭvɑm,141
vɑmf,37
ɑmfsʲ,60
mfsʲɑ,41
jutr,33
utra,106
emʲʌk,53
mʲʌka,3
ʌkak,23
kakɑ,92
akɑj,83
kɑja,114
ɑjaj,43
jaje,71
ajes,136
jestʲ,918
estʲn,36
stʲnə,26
tʲnəf,7
nəfsʲ,207
əfsʲe,133
sʲejʑ,129
ɭʲeif,8
eifsʲ,40
sʲɑkʌ,459
ɑkʌj,264
kʌjɪ,346
ʌjɪdʲ,66
jɪdʲe,228
ɪdʲerʲ,33
ivʌu,41
vʌuk,6
ʌukʌ,11
orʌv,414
rʌvʌ,740
ʌvʌp,311
ʌpɭo,14
ɭotd,8
otdrʲ,7
tdrʲi,2
drʲivʲ,3
rʲivʲe,231
ivʲes,53
vʲesn,13
snyj,122
nyjsʲ,14
yjsʲe,17
jsʲej,18
uɕij,1114
ɕijsʲ,124
ijsʲe,28
jsʲemʲ,12
emʲʌv,28
mʲʌvɑ,6
ʌvɑm,114
vɑmsʲ,27
ɑmsʲi,55
msʲij,15
sʲije,314
ijeb,19
jebu,36
ebudʲ,450
dʲitf,117
itfpʲ,5
tfpʲi,10
fpʲiɕ,55
pʲiɕu,72
iɕuɑ,3
ɕuɑf,1
uɑfsʲ,6
ɑfsʲe,222
fsʲem,659
sʲemz,12
emzvʲ,4
mzvʲi,4
vʲirʲɑ,53
irʲɑm,33
rʲɑmʑ,7
ɑmʑi,7
mʑim,17
mnym,29
nymi,106
ymif,12
mifsʲ,97
ifsʲe,1069
sʲemp,56
emptʲ,3
mptʲi,5
tsʌm,129
sʌmnʲ,41
ʌmnʲi,103
mnʲibʲ,23
snym,34
ɑkʌm,114
kʌmu,299
ʌmup,80
muprʲ,83
uprʲi,350
ɕimu,146
imusʲ,27
musʲʌ,24
usʲʌp,4
mɭʲef,17
ɭʲefk,18
efkʌ,32
rʌmd,10
ʌmdu,9
mduʃ,17
duʃa,227
uʃaʒ,2
ʃaʒy,1
aʒyv,63
ʒyvɑ,44
yvɑj,575
vɑja,91
ɑjad,55
dɑɭj,84
ɑɭja,230
ɭjaf,25
jafsʲ,123
afsʲu,9
fsʲuʑ,47
sʲuʑe,47
uʑeɭʲ,2
ravn,35
avnu,14
vnuj,27
nuju,425
ujuf,14
jufpʲ,18
ufpʲi,10
iɕui,25
ɕuis,3
ɑkiu,15
kiuvʲ,5
bokf,37
okfsʲ,27
kfsʲe,41
fsʲeʃ,232
sʲeʃt,230
eʃto,333
oons,77
onso,10
nsoz,4
dʌɭi,78
ʌɭiv,14
ɭivo,31
ivot,688
votx,3
otxʌ,17
txʌr,18
ʌʃovʲ,2
ʃovʲi,2
ovʲisʲ,25
vʲisʲm,152
isʲmɑ,147
sʲmɑi,2
mɑib,2
ɑiby,9
dʲenʃ,15
nʃys,3
ʃyst,155
ysto,153
stoj,174
tojt,9
ojtɑ,16
jtɑk,67
tɑks,139
ɑksʌ,61
ksʌvʲ,14
sʌvʲi,402
ʌvʲir,412
vʲirʃ,432
irʃy,256
rʃyn,52
ʃyny,154
ynynʲ,26
nynʲe,39
ynʲeb,116
ʌiʑi,17
iʑim,125
mɭʲɑi,44
ɭʲɑif,8
ɑifsʲ,45
fsʲev,151
sʲevo,36
evoi,13
voin,239
oins,88
inst,150
nstv,183
stvʌ,1728
tvʌi,1889
vʌix,1336
ʌixi,481
xisʌ,45
isʌvʲ,128
rʃyɭ,61
ʃyɭb,15
yɭbo,24
bokk,41
okkɑ,18
kkɑsʲ,3
kɑsʲi,25
ɑsʲidʲ,22
sʲidʲm,125
idʲmo,124
dʲmom,11
momu,22
omud,56
mudnʲ,13
udnʲu,15
dnʲudʲ,1
nʲudʲe,1
udʲeɭ,247
dʲeɭa,310
eɭas,38
ɭasv,32
asvʌ,619
svʌi,1850
vʌik,101
ʌikʌ,77
ikʌt,275
oryj,2291
ryjɪ,1381
yjɪo,90
jɪon,141
ɪondʲ,8
ondʲe,45
ndʲeɭ,41
dʲeɭʌ,3047
eɭʌɭ,934
ɭʌɭi,65
ʌɭip,22
ɭipʌ,97
ipʌt,288
pʌtʃʲ,277
ʌtʃʲi,1270
ʃʲiɭv,12
iɭvdʲ,4
ɭvdʲe,4
vdʲen,183
dʲensʲ,46
ensʲe,26
nsʲedʲ,2
sʲedʲm,3
edʲmy,3
dʲmyj,3
myjo,6
yjot,47
jotf,8
otfsʲ,202
fsʲex,1133
sʲexdʲ,25
exdʲe,7
xdʲeɭ,48
dʲeɭs,46
eɭsv,22
ɭsvʌ,36
ʌixk,107
ixkʌ,186
xkʌt,301
yjɪdʲ,101
ɪdʲeɭ,198
ʌɭib,10
ɭibɭ,2
vʲiɭb,29
boksʲ,12
oksʲi,13
ksʲidʲ,6
dʲmoj,99
mojdʲ,91
ojdʲe,145
jdʲenʲ,84
dʲenʲi,722
enʲiʌ,13
nʲiʌs,63
iʌsvʲ,49
ʌsvʲa,362
svʲatʲ,234
vʲatʲi,239
atʲiɭ,366
tʲiɭj,82
voib,258
oibʌ,187
ibʌv,207
bʌvo,55
ʌvon,84
vony,10
onyj,40
nyjp,57
yjpʌ,115
jpʌt,61
ʃʲiɭo,20
iɭot,63
yjɪb,198
jɪbo,115
ɪbok,48
oktv,210
ktvʌ,56
iɭis,105
ɭisʌ,23
isʌʑ,4
sʌʑi,45
ʌʑid,39
ʑidɑ,35
idɑɭ,177
ɑɭvo,89
ɭvot,80
votp,125
otpr,77
tprʌ,158
rʌis,33
ʌisx,30
isxʌ,49
sxʌʒ,28
xʌʒdʲ,42
ʌʒdʲe,179
ʒdʲenʲ,219
ijɪnʲ,172
jɪnʲe,251
ɪnʲeb,80
nʲeba,132
ebai,92
baiʑ,9
aiʑe,11
emɭʲɪ,787
mɭʲɪp,38
ɭʲɪprʲ,235
rʲisʌ,58
vʌrʲe,75
ʌrʲenʲ,41
rʲenʲi,229
enʲiɪ,349
nʲiɪi,159
iɪix,23
ɪixf,19
ixft,37
xfto,32
ftov,87
tovrʲ,92
ovrʲe,301
vrʲemʲ,684
rʲemʲʌ,543
mʲʌkʌ,39
ʌkʌɡ,141
kʌɡd,2130
ʌɡdɑ,2991
ɡdɑɡ,88
dɑɡʌ,94
ɑɡʌs,430
ɡʌsp,7276
ʌspo,6941
spotʲ,3484
potʲb,770
otʲbo,702
tʲbok,748
okso,6
ksoz,2
dʌɭʑ,5
ʌɭʑe,6
ɭʑem,37
ɭʲuinʲ,15
uinʲe,136
inʲeb,297
bʌif,3
