r-gram,Counts
ɛndɑ,490
ndɑt,2605
dɑtɣ,421
ɑtɣə,688
tɣəb,736
ɣəbø,471
əbør,484
børd,129
ørdə,169
dəɣɔ,664
ɣɔtn,121
ɔtnu,4
lɑnd,773
ɑnda,604
ndar,1410
dard,190
rdəɛ,184
dəɛn,447
əɛnh,107
həts,435
ətsa,11
tsam,79
mənɣ,137
nɣəs,584
ɣəst,856
əstr,676
romd,33
omdə,23
mdəʋ,50
tərz,298
ərze,86
rzeə,2
eənɣ,9
ənɣɔ,395
ɔtzɑ,122
tzɑx,230
zɑxd,88
ɑxdɑ,136
xdɑt,293
dɑth,1679
ɑthə,558
hətɣ,1302
ətɣu,263
tɣut,173
ɣutʋ,69
utʋɑ,98
tʋɑs,784
ʋɑsɛ,200
ɑsɛn,157
sɛnɣ,80
ɛnɣɔ,102
ɔtzɛ,251
zɛɪl,174
ɛɪla,120
ɪlat,103
atən,2095
tənə,239
ənər,445
nərɑ,28
ərɑl,518
rɑlə,337
ɑlər,331
lərl,118
ərlɛ,302
rlɛɪ,320
lɛɪɣ,28
ɛɪɣə,2172
ɪɣəʋ,28
ɣəʋɑ,159
ɑsən,377
sənz,365
ənza,100
nzad,34
zadr,2
adra,4
draɣ,402
raɣə,678
aɣən,1900
ndəp,672
dəpl,226
əplɑ,94
plɑn,319
ɑntə,1098
ntən,607
tənɛ,1226
nɛnv,674
ɛnvr,310
nvrɵ,60
vrɵx,165
rɵxt,364
ɵxtb,88
xtbo,12
tbom,16
bomə,139
mənm,421
ənmɛ,2239
nmɛt,1822
mɛtz,436
ɛtza,7
tzad,15
zadɪ,14
adɪn,14
dɪnh,118
ɪnhɵ,234
nhɵn,1323
hɵnv,503
ɵnvr,57
ɵxtə,364
xtən,1546
tənɔ,631
ənɔp,1704
nɔpa,77
ɔpar,157
pard,310
dəɣr,554
əɣru,190
ɣruj,163
rujə,135
ujən,266
jənd,80
dəza,53
əzad,6
zadə,41
adən,418
dənz,1693
ənzɵ,857
nzɵl,1218
zɵlə,2242
ɵlən,2503
ləns,205
nste,375
stet,341
tets,324
etsʋ,58
tsʋɪ,81
sʋɪr,144
ʋɪrp,5
ɪrpl,1
rplɑ,12
nɛnb,442
ɛnbo,69
nbom,39
mənv,403
ənvɔ,1612
nvɔr,2249
vɔrt,373
ɔrtb,132
rtbr,44
tbrɛ,139
brɛŋ,1018
rɛŋə,717
ɛŋən,706
ŋənd,579
əndɑ,2462
əɛno,18
ɛnok,200
nokn,80
okny,18
knyʋ,3
nyʋɑ,44
yʋɑs,49
ʋɑsh,307
ɑshə,121
shət,1057
ɣutz,52
utzɑ,54
zɑxɣ,10
ɑxɣɔ,5
xɣɔt,36
ɣɔth,598
ɔthə,170
dɛnʋ,105
ɛnʋɪ,191
nʋɪr,305
ndəd,1032
dədɛ,98
ədɛr,146
dɛrd,197
ɛrdə,1202
rdəd,672
ɣɔtɪ,259
ɔtɪk,92
tɪkʋ,173
ɪkʋɪ,260
kʋɪl,243
ʋɪld,680
ɪldɑ,59
ldɑt,287
ɑtər,344
tərh,330
ərhɛ,510
rhɛl,15
hɛld,69
ɛldə,1063
ldər,166
dərə,2795
ərəl,69
rəlɪ,13
əlɪx,100
ɪxtə,503
təna,349
ənan,1240
nand,414
andə,1608
ndəh,3575
məlv,19
əlvə,41
lvər,716
vərs,1497
ərsx,498
rsxɛ,156
xɛɪn,157
ɛɪnə,867
ɪnən,1799
nənɔ,309
ənɔm,1414
nɔmd,663
ɔmdə,407
mdəa,17
rdət,372
dətə,176
ətəv,73
vərl,1160
hətv,1902
ətvə,308
tvər,1851
rsxɪ,103
sxɪl,181
xɪlt,26
ɪltɵ,12
ltɵs,26
sənd,922
ndɑx,301
xɛnn,60
ɛnnɑ,116
nnɑx,118
ɑxta,80
xtan,60
tant,120
antə,213
ntəɣ,230
təɣe,259
əɣev,870
ɣevə,1577
evən,4841
ndil,56
dilɪ,9
ilɪx,2
tənz,1244
lənd,1204
ndəv,1286
dəvɑ,403
əvɑs,29
vɑst,373
ɑstə,224
stət,62
tətɛ,185
ətɛɪ,510
tɛɪd,626
ɛɪdə,4249
ɪdən,1913
dənr,116
ənre,68
nreɣ,68
reɣə,468
eɣəl,197
ɣələ,238
dəda,246
ədaɣ,84
daɣə,414
ɣənɛ,762
nɛnj,121
ɛnja,87
njar,132
jarə,111
arən,2575
rəna,194
nanɣ,158
anɣe,11
nɣev,179
vənɛ,662
nɛnz,991
ɛnzo,135
nzoɣ,59
zoɣə,85
oɣəb,29
ətɣɔ,42
ɣɔtm,137
ɔtma,49
tmak,218
ktət,42
tətʋ,40
tʋeɣ,47
ʋeɣr,11
eɣro,7
ɣrot,1294
rotə,851
otəl,29
təlɪ,84
tənd,1807
dəzɔ,527
əzɔn,1014
zɔnɛ,30
ɔnɛn,278
ndəm,1328
dəma,333
əman,320
mand,130
andi,75
ndid,441
didə,468
idəa,15
rdəm,479
dəmu,118
əmus,17
must,442
ustə,400
stən,1516
tənv,1253
ənvə,1740
nvər,3505
tənh,972
ətɣr,147
tɣro,170
rots,60
otst,70
tstə,543
stəl,409
xtəz,56
təzɔ,135
zɔnb,5
ɔnbə,149
nbəh,121
bəhɪ,66
əhɪr,202
hɪrs,229
tədə,220
ədəd,38
hətk,680
ətkl,35
tklɛ,36
klɛɪ,368
lɛɪn,362
ɪnər,270
nərə,93
ərəd,103
rədə,307
ədəm,66
manb,17
anbə,51
ədən,20
dənɑ,662
ənɑx,270
ɑxtə,2362
xtəɣ,673
təɣə,1435
əɣəl,442
ɣəlɛ,516
əlɛɪ,1017
lɛɪk,637
ɛɪkə,744
ɪkər,136
kərt,59
ərtɛ,1003
rtɛɪ,105
tɛɪt,1346
ɛɪtm,155
ɪtma,61
ɔtəs,38
təst,634
əstɛ,501
stɛɾ,81
tɛɾr,95
ɛɾrə,83
ɾrən,101
rənh,539
ənhɛ,2986
hɛɪp,54
ɛɪpl,22
ɪpla,8
plat,962
lats,1124
atst,264
ədəl,12
dəlɪ,210
məlɔ,31
əlɔm,34
lɔmd,51
kərv,67
ərvɑ,1111
rvɑn,2156
vɑnh,2372
ɑnhə,1329
ɪxtt,63
xttə,117
ttəs,75
təsx,159
ʋɑsd,448
ɑsdɪ,12
sdɪt,122
dɪtɑ,102
ɪtɑl,216
tɑlə,765
ɑləs,1124
ləsɣ,56
əsɣə,55
sɣəb,232
rdəɔ,174
dəɔp,341
əɔpd,173
ɔpdə,1772
pdəv,202
dəvi,127
əvir,200
vird,163
irdə,151
dɑxv,265
ɑxvə,34
xvər,243
vərv,684
ərvɔ,519
rvɔl,369
vɔlɣ,1217
ɔlɣə,914
lɣən,849
ɣəns,836
ənsɛ,158
nsɛɪ,112
sɛɪɣ,42
ɑtəz,45
təze,65
ənʋe,256
nʋem,5
ʋemə,15
lənv,597
ənvɑ,4911
nvɑn,6900
vɑnv,333
ɑnvɪ,18
nvɪs,22
vɪsɛ,5
ɪsɛn,265
sɛnɑ,73
ɛnɑn,107
nɑnd,595
ɑndə,10396
dərl,261
ərle,171
rlev,220
levə,2098
nɛnl,237
ɛnla,183
nlat,787
atəl,32
təlɵ,8
əlɵx,46
lɵxt,357
ɵxtv,32
xtvɔ,159
tvɔl,1132
vɔlz,20
ɔlzɛ,16
lzɛɪ,698
ɛɪnm,825
ɪnmɛ,401
mɛtɑ,182
ɛtɑl,350
lɛɪs,239
ɛɪsɔ,122
ɪsɔr,7
sɔrt,101
ɔrtə,499
rtən,425
ənvo,28
nvoɣ,41
voɣə,119
ɣəls,199
əlsz,4
lszo,2
szom,4
ɔtəɣ,37
təɣr,164
əɣro,224
otəz,32
əzed,23
zedi,8
edir,4
dirə,261
irən,565
rənɑ,372
ənɑl,2540
nɑlə,1421
lɛɪv,616
ɛɪvɪ,47
ɪvɪs,2
vɪsə,51
ɪsən,543
sənɛ,213
ɛnvo,11
əlsɛ,91
lsɛl,10
sɛlk,31
ɛlkn,5
lkna,23
knar,226
narh,989
arhɵ,183
rhɵn,414
hɵnɛ,185
ɵnɛɪ,149
nɛɪɣ,498
ɪɣən,1691
ɣəna,548
ənar,422
ardɛ,56
rdɛn,302
hɛɪk,246
ɛɪke,71
ɪkek,22
kekə,50
ekər,371
kərm,38
ərmɛ,414
rmɛt,316
mɛtʋ,185
ɛtʋɛ,42
tʋɛl,239
ʋɛlɣ,67
ɛlɣə,124
lɣəv,31
ɣəvɑ,577
əvɑl,350
vɑlə,485
ɑlən,1013
lənn,239
ənna,1158
nnar,1063
narɛ,94
arɛn,248
rɛnz,190
ɛnze,142
nzeɣ,103
zeɣə,449
eɣən,3817
dəzə,23
əzəv,2
zəvə,75
vərm,457
ərme,59
rmen,28
menɪ,92
enɪɣ,20
nɪɣv,10
ɪɣvɵ,10
ɣvɵl,32
vɵld,96
ɵldə,342
ldəx,234
dəxj,4
əxjə,5
xjəɛ,2
jəɛn,23
əɛnb,65
ɛnbə,560
nbəv,236
bəvɔ,139
əvɔl,1442
vɔlk,2629
ɔlkd,174
lkdə,44
kdəz,39
eənz,4
ənzɛ,4438
zɛɪh,1174
ɛɪhɛ,1637
ɪhɛɪ,508
hɛɪt,2039
ɛɪte,574
ɪteɣ,560
teɣə,2659
ɣənh,1076
nhɛn,767
hɛnɛ,114
ɛnɛn,115
ɛnte,89
nteɣ,685
dəvo,78
əvoɣ,76
lsɛɪ,337
sɛɪh,62
hɛɪz,1336
ɛɪzɔ,96
ɪzɔr,30
zɔrx,227
ɔrxd,29
rxdɑ,31
dɑtj,313
ɑtjɵ,48
tjɵl,106
jɵli,589
ɵlia,4
lian,22
iant,5
antɑ,107
ntɑl,390
tɑlɣ,36
ɑlɣr,20
lɣru,15
rujt,44
ujtz,11
jtzo,9
tzod,141
ɑtəa,17
təar,50
rdəv,509
dəvɔ,952
vɔlʋ,28
ɔlʋɔ,6
lʋɔr,237
ʋɔrt,1306
ɔrtn,82
rtna,110
tnad,81
nadɑ,281
adɑt,277
həta,233
ətav,8
vɔnt,224
ɔntʋ,110
ntʋɑ,170
ʋɑsɣ,298
ɑsɣə,246
sɣəʋ,187
ɣəʋe,433
əʋes,264
ʋest,281
estʋ,74
stʋɛ,86
ɛrth,135
rthə,157
ətʋɪ,83
dəvɛ,318
əvɛɪ,307
vɛɪv,59
ɛɪvd,51
ɪvdə,50
vdəd,146
dɑxɣ,25
zɛɪt,488
ɛɪtu,117
ɪtun,67
tunl,42
unla,10
atəa,5
dədi,362
ədir,210
rənv,840
ŋənv,610
ənve,125
nvek,1
vekr,3
ekrœ,3
krœy,221
rœyp,35
œypə,36
ypən,36
pənd,578
rənɛ,963
nɛnɑ,406
ɛnɑl,786
lɛɪʋ,18
ɛɪʋɪ,438
ɪʋɪl,288
ɪldə,748
ldəd,281
nɛnʋ,426
ʋɪrɣ,44
ɪrɣə,110
rɣəb,213
əʋɑt,112
ʋɑth,554
ɑthɛ,1613
thɛɪ,3357
hɛɪh,1240
ɛɪhɑ,316
ɪhɑt,182
hɑtɣ,563
tɣəz,620
ɣəzɛ,764
əzɛx,480
zɛxt,1209
ɛxtɣ,101
xtɣɔ,31
ktəɑ,25
təɑl,85
əɑlə,189
ləsɔ,57
əsɔr,32
tənʋ,1017
ənʋɪ,322
nʋɪl,272
nveɛ,14
veɛn,37
eɛnk,6
ɛnkr,100
nkrœ,58
ənɛl,183
nɛlk,425
ənsɔ,121
nsɔr,13
ɔrtɣ,265
rtɣɔ,19
dɑto,106
ɑtok,92
tokd,74
okdɑ,56
kdɑt,394
ɑtɣu,60
ʋɑst,164
ɑstu,46
latɔ,61
atɔn,65
tɔns,450
ɔnsm,70
nsmɛ,108
smɛn,91
mɛns,2714
ɛnsə,2311
nsən,2291
sənm,301
ənma,1938
nmak,369
makə,794
akən,1199
kənd,969
ndiɔ,163
diɔp,200
iɔpɔ,4
ɔpɔn,56
pɔns,50
ɔnsl,107
nslɛ,189
slɛɪ,106
ɪkən,731
kənɛ,786
nɛnk,252
ɛnkɵ,43
nkɵn,290
kɵnə,838
ɵnən,866
nənh,489
ənhɪ,55
nhɪr,137
ɪrsə,111
rsən,106
səno,53
ənov,811
novə,1251
vərɑ,673
ɑləd,61
lədi,25
rənɔ,429
rdəɪ,327
dəɪn,446
əɪnd,158
ɪndə,4488
nɛnɪ,340
ɛnɪn,415
nɪnd,1007
ndəl,1296
dəlɵ,40
ɵxtɣ,8
ɣɔts,478
ɔtsx,21
tsxi,16
sxip,16
xipd,8
ipda,13
pdar,46
darɔ,964
arɔp,561
rɔpd,253
pdəm,88
dəmɛ,1133
əmɛn,1833
ɛnsɑ,39
nsɑl,185
sɑls,392
ɑlsɛ,349
sɛɪn,519
ɛɪne,167
ɪnev,10
nevə,69
vənb,214
ənbe,184
nbel,50
beld,233
eldɑ,34
ldɑl,42
dɑls,315
ɑlsm,183
lsmɑ,21
smɑn,65
mɑnɛ,88
ɑnɛn,217
nvrʌ,333
vrʌʊ,942
rʌʊs,45
ʌʊsx,11
ʊsxi,1
xiph,1
iphɛ,114
phɛɪ,166
ɪhɛn,167
hɛnɣ,117
ɔtze,21
tzeɣ,46
əhɛn,161
ɛnzɛ,1876
zɛɪv,471
ɛɪvə,1299
ɪvər,631
xjəb,1
jəbə,19
əbəv,171
kdəa,17
əɛnɔ,57
ɛnɔn,417
nɔnd,643
dərʋ,429
ərʋɛ,482
rʋɛr,345
ʋɛrp,202
ɛrph,4
rpha,1
phar,66
harh,88
arhɪ,10
rhɪr,65
ɪrso,2
rsov,38
sovə,275
dəvɪ,54
əvɪs,34
lsɛn,99
ɑləɑ,115
ləɑn,133
əɑnd,673
rədi,94
rənk,247
ənkɛ,146
nkɛɪ,147
kɛɪk,505
ɛɪkɔ,166
ɪkɔm,84
kɔmj,9
ɔmjə,16
mjəh,5
jəhe,17
əhen,11
heno,2
enov,25
rɑlɔ,23
ɑlɔp,105
lɔpa,10
rdəs,442
dəst,1954
əsta,363
stan,896
tanz,109
anza,5
mənd,645
ndiɪ,342
diɪk,245
iɪkj,4
ɪkjɵ,20
kjɵl,29
ɵlit,13
litɔ,21
itɔt,30
tɔtv,41
ɔtvu,6
tvud,44
vuds,209
udsə,196
dsəl,247
səlɣ,16
əlɣe,8
lɣef,19
ɣefɑ,11
efɑl,20
fɑlh,2
ɑlhə,438
lhət,648
tɣrɑ,79
ɣrɑs,59
rɑsɛ,12
sɛnd,359
nhɛp,348
hɛpɪ,298
ɛpɪk,283
pɪkɑ,13
ɪkɑl,154
kɑls,175
ɑlsv,256
lsvu,25
svud,31
səla,19
əlan,48
land,83
əlsɣ,16
lsɣə,101
sɣəɣ,55
ɣəɣe,917
vənt,591
əntu,734
tuno,15
unov,9
vərz,595
ərzɑ,250
rzɑx,40
ɣɔtɑ,132
ɔtɑl,67
ləsʋ,458
əsʋɑ,429
sʋɑt,574
hɛɪɣ,387
ɪɣəm,30
akth,95
kthɑ,8
thɑd,117
hɑdɛ,24
ɑdɛn,160
ətʋɑ,181
ɑshe,25
shel,68
helɣ,51
elɣu,52
lɣut,53
utzo,15
tzoɛ,11
zoɛɪ,4
oɛɪn,5
ɛɪnd,1578
ɪndɪ,334
ndɪɣ,112
dɪɣd,254
ɪɣdə,274
ɣdəd,102
dədə,529
ədəz,38
dəzɛ,572
əzɛz,21
zɛzd,33
ɛzdə,33
zdəd,11
dɑxz,132
ɑxzo,5
xzoʋ,4
zoʋɛ,206
oʋɛr,62
ʋɛrd,733
dənd,2003
əɛnɑ,50
ʋɑtl,22
ɑtle,40
tlef,39
left,269
ftɣə,578
tɣəm,227
aktɔ,35
ktɔp,58
tɔpd,334
pdəz,129
əzev,192
zevə,618
dɑxr,14
ɑxrɵ,4
xrɵs,8
rɵst,473
ɵstə,416
stəɣ,251
əɣɔd,371
ɣɔdn,2
ɔdna,3
dnaɑ,1
naɑf,12
aɑfl,11
ɑflo,22
flop,24
lopv,39
opvɑ,53
pvɑn,383
vɑnz,964
ɑnzɛ,865
ɛɪns,591
ɪnsx,167
nsxɛ,107
sxɛp,79
xɛpə,50
ɛpən,53
pənt,175
əntʋ,281
ntʋɛ,205
ʋɛrk,868
ɛrkh,28
rkhɛ,8
khɛɪ,372
ɛɪze,55
ɪzeɣ,13
ədiz,26
dize,18
izev,15
xɛnm,20
ɛnma,224
ktəh,198
təhɛ,1739
əhɛm,408
hɛmt,491
ɛmtɔ,43
mtɔt,69
tɔtə,479
ɔtən,334
tənb,551
ənbi,36
nbiz,24
bizɔ,66
izɔn,129
zɔnd,1740
ərəh,62
rəhɛ,247
hɛɪl,1268
ɛɪlə,988
ɪləɣ,613
ləɣə,821
əɣəd,275
ɣədɑ,183
dɑxɔ,33
ɑxɔm,20
xɔmd,44
ɔmdɑ,1068
mdɑt,1125
ɛɪdi,341
ɪdid,32
didɑ,187
idɑx,149
ɑxzɛ,86
xzɛɪ,384
xɛpɪ,19
ɛpɪŋ,19
pɪŋs,3
ɪŋsʋ,12
ŋsʋɛ,6
sʋɛr,174
ɛrkb,22
rkbə,4
kbəs,43
bəsl,222
əslo,201
slot,283
lotd,4
otdɪ,1
tdɪt,60
dɪtɪ,203
ɪtɪs,343
tɪsə,253
səns,217
ənsa,163
nsam,229
nvɑt,15
vɑtɪ,6
ɑtɪŋ,7
tɪŋv,98
ɪŋvɑ,939
ŋvɑn,1088
ɛrkd,58
rkdɑ,31
ɑtəh,411
əhɛr,5958
hɛrə,6349
ɛrəɣ,302
rəɣɔ,168
ɣɔtv,614
ɔtvə,126
vərr,147
ərrɪ,34
rrɪx,32
rɪxt,341
xtət,37
tətu,44
ətun,144
tunh,380
unhɛ,300
ɪdəh,403
əhef,305
ktər,80
tərʋ,249
ərʋa,175
rʋar,313
ʋarə,1553
rənn,350
ənnɔ,151
nnɔx,338
nɔxɣ,82
ɔxɣe,44
xɣen,112
ɣenp,43
enpl,31
nplɑ,171
ənɔf,561
nɔfɣ,23
ɔfɣə,43
fɣəʋ,46
sənɔ,208
nɔpɣ,219
ɔpɣə,576
pɣək,11
ɣəko,521
əkom,568
komə,1746
mənœ,71
ənœy,936
nœyt,1721
œytə,1605
ytəa,17
dəɔm,121
əɔmd,51
hətn,609
ətnɔ,59
tnɔx,295
nɔxn,242
ɔxni,244
xnit,512
nith,279
ithɑ,32
thɑt,303
hɑtl,41
ɑtla,58
tənr,135
ɣənə,222
ənən,952
nəno,80
ənok,367
nokʋ,27
okʋɑ,46
kʋɑs,152
sərn,57
ərnɔ,83
rnɔx,127
xnim,25
nimɑ,663
imɑn,1339
mɑnd,699
ɑndd,363
nddi,230
ddih,54
dihə,201
ihət,266
ətlɑ,871
tlɑn,964
ɑntk,174
ntkɔ,46
tkɔn,120
kɔnb,16
nbəʋ,167
bəʋɛ,166
əʋɛr,280
ɛrkə,557
rkən,250
kənə,164
nərs,330
ərst,1093
rste,131
stex,23
texɛ,4
exɛx,1
xɛxt,15
ɛxtə,1644
xtər,1652
tərə,552
ərən,2814
rənd,1313
ndɑm,7
dɑmp,10
ɑmpœ,3
mpœy,4
pœyt,129
ɔpdi,208
pdih,6
ɑntb,133
ntbə,101
əvɔx,19
vɔxt,39
ɔxtɪ,29
xtɪɣ,9
tɪɣd,137
ɣdət,20
dətu,169
tunv,81
unvɔ,29
ɔrmd,68
rmdə,74
mdəd,61
ədəh,211
lɪxa,342
ɪxam,347
xamv,36
amvɑ,149
mvɑn,705
vɑnd,7089
ɛnsœ,3
nsœy,57
sœyt,366
œyts,321
ytst,129
tstɔ,287
stɔf,155
tɔfv,37
ɔfvɑ,61
fvɑn,211
ɛnbl,132
nbli,9
blis,19
lish,7
ishɛ,14
shɛm,97
hɛmd,472
ɛmdə,172
mdəl,119
dəle,426
əlev,565
vəns,320
nsad,4
sadə,8
adəm,89
dəmɪ,99
əmɪn,63
mɪnz,36
ɪnzo,395
nzoʋ,107
ɛrtə,327
rtəm,58
təmɛ,358
sənl,153
ənle,308
nlev,622
ntʋe,417
tʋez,70
ʋezə,317
ezən,598
zənd,288
ɣɔtp,20
ɔtpl,8
tplɑ,54
ntəə,8
əənh,12
ənhɔ,153
nhɔf,17
hɔfɪ,6
ɔfɪn,38
fɪne,8
ɪned,22
nedə,349
edən,1701
dənɪ,756
nɪnh,625
həto,417
ətos,64
tost,69
ostə,217
ɛnbr,202
nbrɑ,301
brɑx,794
rɑxt,1766
xtəm,142
ɛnsd,57
nsdi,90
sdih,69
dihɛ,449
ihɛɪ,280
tɣəs,489
ɣəsx,547
əsxa,239
sxap,299
xapə,221
apən,435
ənda,1031
darh,84
arhe,116
rhen,154
henɪ,16
enɪn,82
dəhɔ,113
əhɔf,37
hɔfp,4
ɔfpl,3
fplɑ,1
ntəh,399
ɛɪpr,65
ɪprɑ,2
prɑx,165
əɣəf,16
ɣəfr,2
əfrœ,6
frœy,34
rœyt,608
œytb,204
ytbo,10
ənmɪ,175
nmɪd,117
mɪdə,299
fpla,31
stəh,144
ɪdəb,141
əbom,159
bomv,14
omvɑ,22
ətle,359
tlev,347
ndəb,1119
ndək,1011
dəkɛ,56
əkɛn,379
kɛnɪ,107
ɛnɪs,196
nɪsv,145
ɪsvɑ,236
svɑn,1826
ɑnɣu,19
nɣud,294
ɣudɛ,64
udɛn,95
dɛnk,68
ɛnkʋ,87
nkʋa,275
kʋat,185
ʋatv,20
atvɑ,63
vɑnœ,308
ɑnœy,369
œyte,248
yted,2
tedə,551
dənv,2004
ənvl,119
nvlu,84
vluj,62
lujd,14
ujdə,77
jdəə,8
dəən,137
əənr,11
ənri,89
nriv,20
rivi,197
ivir,200
irdo,15
