r-gram,Counts
olɡun,13
lɡuna,4
ɡunad,7
unadv,1
nadva,50
adval,8
dvalɡ,19
lɡust,42
ɡuste,23
ustek,18
steks,35
tekst,12
eksta,29
kstae,10
staev,45
tuses,347
usesv,16
sesva,11
esval,14
ɡustu,6
ustus,76
stuse,617
tusek,112
useks,156
seksm,24
eksma,19
ksmal,1
smale,3
malej,46
teɡɪk,8
eɡɪka,1
ɡɪkak,4
ɪkaks,19
kakss,26
akssu,7
kssur,16
ssurt,2
surtv,3
urtva,4
rtval,4
ɡusts,10
ustsu,4
stsur,25
tsure,10
surem,56
urema,28
remav,1
emava,12
maval,49
ɡusev,9
useva,47
sevaʎ,6
evaʎɪ,18
vaʎɪt,94
aʎɪts,85
ʎɪtse,69
ɪtsem,25
tsema,23
semap,3
emapæ,1
æeval,187
evalj,14
valja,14
aljav,8
ljavæ,1
javæi,1
avæik,2
væiks,5
æikse,5
iksem,8
ksema,10
semav,4
semaø,1
emaøs,1
maøse,1
aøsel,5
øseln,4
selni,2
elniŋ,4
lniŋɡ,16
niŋɡt,83
iŋɡtæ,5
ŋɡtæh,1
ɡtæhɛ,1
tæhɛd,4
æhɛdj,6
hɛdja,9
ɛdjaj,1
umɑlp,10
mɑlpa,6
ɑlpaɲ,2
lpaɲɪ,2
paɲɪn,16
aɲɪne,8
ɲɪnee,5
ɪneed,6
needt,34
eedta,9
sseet,23
seetn,7
eetna,23
etnad,134
tnadv,9
ɡusta,21
ustak,15
staks,60
taksi,45
aksid,73
ksidm,28
sidma,34
idmaa,14
dmaad,7
maadj,13
aadja,13
adjav,38
djava,70
javaʎ,14
avaʎɪ,26
ɪtsek,7
tseks,10
seksi,18
eksid,31
ksidp,20
sidpæ,8
idpæe,11
dpæev,31
aljaø,1
ljaøs,1
jaøse,2
øselj,8
selja,17
eljae,8
ljaer,2
jaerɑ,5
aerɑl,3
ɑldak,1
ldaks,19
daksi,11
ksidv,29
sidva,35
idval,13
mmikn,1
mikne,1
ikneʎ,2
kneʎj,1
neʎja,50
eʎjas,44
ʎjasp,13
jaspæ,2
esves,4
svesɪ,4
vesɪk,3
esɪki,2
sɪkih,2
ɪkihɑ,2
kihɑɡ,1
ihɑɡu,1
hɑɡue,1
ɑɡuel,1
ɡuelɑ,4
uelɑv,2
elɑva,97
lɑvai,4
ɑvais,4
vaist,7
aisto,6
istol,12
stolɛ,40
tolɛn,14
olɛnd,6
lɛnde,2
ɛndei,2
ndeis,17
deist,5
eistj,16
istja,91
stjam,41
tjama,25
amaap,23
peall,8
ealle,7
allen,4
llenn,2
lenna,7
ennak,8
nnaku,15
nakul,1
akuli,1
kulin,1
ulinn,2
linnu,23
innud,17
nnudt,24
nudta,68
udtae,24
usepo,35
sepol,34
epole,82
polej,40
oleja,38
lejaj,31
ejaju,29
mɑllɵ,3
ɑllɵi,3
llɵis,1
lɵisu,1
ɵisur,3
isure,18
sured,18
uredm,1
redme,6
edmer,2
dmerɛ,9
merɛl,19
erɛlo,2
rɛlom,2
ɛloma,1
lomad,28
omadj,6
madja,28
adjak,46
djakɵ,45
jakɵi,181
akɵik,173
kɵiks,53
ɵiksu,24
iksuɡ,18
ksuɡu,17
suɡue,4
uɡuel,2
lɑvad,32
ɑvado,4
vadol,14
adolɛ,45
dolɛɲ,3
olɛɲd,22
lɛɲdi,25
ɛɲdid,6
ɲdidk,12
didke,6
idkel,13
dkell,65
kelle,468
elles,393
llest,266
lestv,11
estve,12
stves,3
tvesɪ,3
kihɑb,1
ihɑbn,1
hɑbne,3
ɑbnen,2
bnend,14
ɡijak,19
ijakɵ,18
suɡut,1
uɡuti,1
ɡutib,1
utiba,1
tibad,4
ibade,11
badeɡ,1
adeɡa,43
deɡal,7
eɡali,1
ɡalin,5
alinn,56
nnudn,8
nudne,69
udnen,35
dnend,101
umɑlɵ,7
mɑlɵɲ,6
ɑlɵɲɲ,7
lɵɲɲi,14
ɵɲɲis,143
ɲɲist,367
ɲista,235
istas,118
stasn,86
tasne,62
asnei,78
sneid,88
neidj,28
eidja,100
idjay,18
djayt,21
jaytl,262
aytle,670
tleso,54
lesol,14
esolɡ,6
solɡe,11
olɡev,9
lɡevi,6
ɡeviʎ,5
iʎjak,23
ʎjaka,22
jakad,14
akadj,7
kadja,11
adjat,37
djate,99
jatei,157
ateid,41
teids,17
eidsa,16
idsaɡ,7
dsaɡu,9
saɡup,6
aɡupa,5
ɡupaʎ,5
upaʎj,8
paʎju,292
aʎjut,18
ʎjutæ,3
jutæi,2
utæit,3
tæitk,8
æitke,5
itkem,6
tkeme,8
kemer,1
emerɛ,2
merɛv,1
erɛve,1
rɛves,1
ɛvesɪ,1
vesɪj,2
esɪja,5
sɪjal,1
ɪjali,1
jalin,21
alind,9
lindu,18
indus,4
ndusi,9
dusid,19
usids,16
sidsa,19
aʎjum,10
ʎjuma,2
jumaa,1
umaap,2
eales,42
alesi,27
lesii,61
esiis,315
mmikv,1
mikvi,1
ikvij,1
kvije,1
vijes,10
ijesp,2
jespæ,1
espæe,4
esmaa,26
smaat,1
maato,1
aatoɡ,1
atoɡu,1
toɡue,1
oɡues,1
ɡuesɪ,3
uesɪl,2
esɪle,20
sɪlee,1
ɪleel,1
leelɑ,9
eelɑv,9
ɲdidn,7
didne,4
idnen,16
ærɡil,2
rɡilo,1
ɡiloj,2
ilojʊ,6
lojʊs,19
ojʊse,10
jʊsed,10
ʊsedj,9
sedja,84
edjar,3
djaro,6
jarom,6
aroma,9
romaj,15
omaja,30
majad,11
ajadj,21
jadja,58
djame,31
jamet,21
amets,16
metse,8
etsel,17
tsela,12
selaj,31
elaja,14
lajad,11
ajadn,4
jadne,5
adnen,23
ɡijan,5
ijanɵ,2
teɡɪm,12
eɡɪme,4
ɡɪmet,3
ɪmets,2
ɡijal,9
ijalo,2
jaloj,2
alojʊ,4
ʊsedn,2
sedne,14
ednen,15
kɵikr,23
ɵikro,5
ikrom,4
kroma,4
ajadm,4
jadma,6
admaa,16
dmaap,30
pealn,4
ealne,8
alnen,5
lnend,12
tlest,284
leste,189
esteh,16
stehk,13
tehke,42
ehkem,10
hkemi,6
kemiɲ,2
emiɲɪ,2
miɲɪm,5
iɲɪme,515
ɲɪmes,404
ɪmese,274
mesed,65
esedo,9
sedom,4
edomɑ,8
domɑn,6
omɑnæ,3
mɑnæo,5
ɑnæoj,2
næojæ,5
æojær,5
ojærɡ,4
rɡime,2
ɡimei,10
imeij,45
meije,569
eijes,183
ijesa,8
jesar,3
esarn,31
sarna,76
arnas,40
rnase,30
nasek,17
aseks,39
sekse,35
ekset,47
ksetn,11
setna,18
advaʎ,5
dvaʎɪ,15
ksidk,26
sidka,57
idkal,4
dkalɑ,2
kalɑd,6
alɑde,11
lɑdey,2
ɑdeyl,2
deylɛ,33
eylɛm,49
ylɛme,7
lɛmer,6
ɛmerɛ,4
merɛs,11
erɛsl,2
rɛsli,2
ɛslin,5
slind,2
indud,17
ndude,16
dudey,2
udeyl,6
eylɛt,2
ylɛta,8
lɛtae,6
ɛtaev,4
aalll,1
alllo,1
lllom,1
lloma,1
omade,16
madey,2
adeyl,7
eylɛj,17
ylɛja,26
lɛjak,11
ɛjako,3
jakoɡ,49
akoɡʊ,113
koɡʊm,46
oɡʊma,38
ɡʊmaa,17
ʊmaay,3
maayl,1
aaylɛ,1
aylɛj,5
ɛjakɵ,7
akɵiɡ,93
kɵiɡi,166
ɵiɡir,5
iɡiro,1
ɡirom,1
iroma,2
majat,34
ajate,133
jatey,9
ateyl,12
teylɛ,37
eylɛk,32
ylɛke,7
lɛkes,10
ɛkesm,3
kesma,27
smaap,31
pealr,5
ealro,5
alrom,5
lroma,6
romav,4
omava,5
mavad,5
avadj,30
adjaj,14
llɵii,1
lɵiiɲ,1
ɵiiɲɪ,4
iiɲɪm,51
meseo,5
eseom,2
seomɑ,39
eomɑn,13
rɡiju,1
ɡijum,5
mɑlan,22
ɑlanæ,3
lanæo,2
anæoj,2
rɡilɵ,1
ɡilɵi,1
ilɵit,3
lɵita,2
ɵitat,2
itate,15
tatem,55
atemɑ,562
temɑt,99
emɑta,21
mɑtal,1
ɑtalɵ,1
talɵi,4
alɵit,4
lɵite,8
ɵitem,14
itemɑ,133
temɑm,37
emɑme,17
mɑmeh,12
ɑmehɛ,18
mehɛk,15
ehɛks,4
hɛksj,10
sjana,65
janai,35
anais,39
naise,191
aisek,29
iseks,118
seksj,79
eksja,121
idjaj,21
tlesn,247
lesne,228
esnei,239
sneil,355
neile,586
eileo,80
ileol,22
leolɡ,27
eolɡe,22
tkema,4
kemaa,6
emaaj,3
aajaa,2
ajaaʎ,1
jaaʎɪ,2
aaʎɪs,2
aʎɪst,23
ʎɪsta,20
staɡe,45
taɡes,11
aɡese,8
ɡesee,2
eseee,5
seeen,6
eeenɛ,4
eenɛs,38
enɛst,56
nɛste,56
ɛstel,21
stele,177
telej,61
eleja,139
lejav,28
ejava,62
ɪtseɡ,10
tseɡe,13
seɡek,2
eɡeka,1
ɡekal,1
ekalɑ,3
aallj,5
allja,11
lljak,5
ljakɵ,10
ɵiɡil,58
iɡilo,5
ɡilom,2
iloma,3
ealli,11
alliɡ,2
lliɡu,2
liɡuv,3
iɡuva,4
ɡuvad,3
uvadj,11
lesva,40
esvat,26
svata,84
vatam,118
atami,32
tamin,67
aminɑ,93
minɑa,23
inɑan,15
nɑann,13
ɑanna,24
annan,82
nnant,19
nante,19
antei,49
nteil,175
teile,467
eilek,226
ilekɵ,20
lekɵi,48
ekɵik,119
ɵikse,10
kseme,5
imedk,1
medko,1
ʊmaal,2
maalj,11
aalja,10
aljak,21
kɵikp,30
ɵikpu,7
ikpuu,1
kpuud,1
puudm,4
uudmi,7
udmis,34
dmisk,6
miska,23
iskan,12
skann,27
kanna,153
annav,17
nnava,20
navad,20
avadv,19
vadvi,9
adviʎ,11
iʎjam,7
ʎjami,12
jamil,18
amill,50
illes,67
llesn,17
esnen,23
onnee,27
nneed,38
needo,120
eedol,7
edolɡ,14
olɡut,53
lɡute,43
ɡutei,59
uteil,37
eiler,39
ilero,9
leroa,3
eroak,2
roaks,3
oaksj,1
ksjak,64
sjakɵ,40
iɡile,50
ɡilel,5
ilelo,8
lelom,4
eloma,3
madel,7
adele,65
delem,15
elema,26
lemaa,32
emaap,8
kɵiki,127
ɵikid,68
kidel,24
idele,36
delel,6
eleli,9
lelin,15
elind,3
dudel,10
udele,22
delet,13
eleta,24
letae,17
ɡiler,5
lerom,4
eroma,7
majai,22
ajail,18
jaile,35
ailem,8
ilema,24
pealk,8
ealke,3
alkel,3
lkell,12
lleso,30
leson,10
esone,8
sonel,3
onelɑ,9
nelɑv,9
elɑvh,2
lɑvhi,2
ɑvhiŋ,2
vhiŋɡ,2
hiŋɡa,81
iŋɡan,7
ŋɡann,4
ɡanna,4
nnanm,7
nanma,5
anmak,2
nmakɵ,2
makɵi,10
suɡuh,2
uɡuha,1
ɡuhaʎ,1
ohtut,7
htuto,1
tutoi,1
utoid,1
toidu,24
oiduk,6
iduks,7
duksj,2
uksja,34
umɑlv,18
mɑlva,11
ɑlvat,5
lvata,17
vatas,157
atask,3
taskɵ,3
askɵi,13
skɵik,61
kɵike,76
ɵikem,12
ikemi,9
kemis,14
emist,63
mista,147
istao,32
staoʎ,16
taoʎɪ,112
oʎɪte,85
ʎɪtei,39
ɪtein,31
teinu,169
einud,169
inudj,108
nudja,350
udjav,22
javat,110
avata,144
atase,64
tasee,41
aseeo,79
seeoʎ,123
eeoʎɪ,127
eoʎɪv,16
oʎɪvæ,25
ʎɪvæɡ,25
ɪvæɡɑ,11
væɡɑh,7
æɡɑhe,1
ɡɑhea,6
ɑheas,1
heasi,1
easii,7
asiis,320
mikku,1
ikkuw,1
kkuwe,1
kuwes,14
uwesp,1
wespæ,1
pæevn,4
æevnɵ,1
evnɵn,1
vnɵnd,1
ɵndao,47
ndaon,17
daont,5
aonta,11
ontae,41
ntaev,44
aevas,225
evasj,29
vasja,43
asjam,25
sjama,43
amaan,13
maani,1
aaniŋ,2
aniŋɡ,121
niŋɡk,77
iŋɡkɵ,7
ŋɡkɵi,4
ɡkɵik,4
kɵikn,28
ɵikne,15
iknen,7
knend,7
endev,48
ndevæ,4
devæe,3
evæed,1
væedv,2
æedva,2
edval,5
dvalm,14
valmi,120
almis,114
lmiss,9
missa,45
issan,777
ssanu,46
sanud,243
anudj,108
udjaj,23
ɑllɵp,1
llɵpe,1
lɵpet,27
ɵpeta,131
petas,23
etass,8
tasse,28
assei,16
sseit,20
seits,176
eitsm,48
itsme,48
tsmen,11
smend,11
menda,49
endal,18
ndalp,25
dalpæ,25
alpæe,36
lpæev,144
evalo,12
valom,2
alomɑ,7
lomɑt,4
omɑtø,3
mɑtøø,6
ɑtøøm,1
tøømi,3
øømis,3
ømist,3
istat,78
state,69
tateɡ,35
ateɡɪ,58
teɡɪj,17
eɡɪja,13
ɡɪjah,1
ɪjahi,1
jahiŋ,5
ahiŋɡ,22
iŋɡas,6
ŋɡass,10
ɡasse,7
evalk,32
valkɵ,3
alkɵi,4
lkɵiɡ,15
ɵiɡis,41
iɡist,32
ɡisto,3
istom,6
stomɑ,31
tomɑt,4
omɑte,41
mɑteɡ,22
ɑteɡʊ,23
teɡʊd,65
eɡʊde,65
ɡʊdes,36
ʊdest,38
destm,8
tmist,50
stass,21
endat,6
ndatp,2
datpæ,1
atpæe,2
tpæev,23
æevaj,15
evaja,34
vajap,3
ajapy,6
japyh,27
apyhɪ,4
pyhɪt,38
yhɪts,37
hɪtse,35
ɪtses,15
tsess,4
sesse,113
essed,58
ssedɑ,115
sedɑs,60
edɑse,28
dɑses,16
ɑsest,62
sestt,281
estta,146
sttao,53
ttaoʎ,34
siish,26
iishi,3
ishiŋ,14
shiŋɡ,26
ŋɡanu,1
ɡanud,11
anudk,88
nudkɵ,46
udkɵi,50
dkɵiɡ,49
tmisj,11
misju,20
mɑllu,2
ɑlluw,1
lluwe,1
luwes,1
uweso,2
wesoʎ,1
esoʎɪ,204
soʎɪt,42
inuds,69
nudse,159
udsee,22
dseeo,30
seeon,236
eeonl,11
eonlu,1
onluɡ,2
nluɡʊ,2
luɡʊt,2
uɡʊta,2
ɡʊtae,5
ʊtaev,8
evast,273
vaste,49
astej,23
steja,37
tejam,10
ejama,37
amaas,5
maasy,1
aasyɲ,1
yɲdim,34
ɲdimi,29
dimis,23
imise,30
mises,93
isest,132
sestk,250
estku,154
stkui,195
tkuin,20
kuine,69
uinee,32
ineed,49
needl,17
eedlo,2
edlod,1
dlodi,2
lodis,1
odise,2
disel,13
isela,7
elajɑ,26
lajɑl,50
ajɑlk,7
jɑlku,6
ɑlkui,8
lkuii,2
kuiis,29
uiiss,14
ssand,764
sandj,52
andju,26
ndjum,28
djumɑ,211
eɡɪma,1
ɡɪmaa,1
ɪmaaj,1
aajat,31
ajata,112
jatae,53
ataev,52
evadk,16
vadku,26
adkui,50
dkuia,8
kuiai,13
uiain,13
iainu,15
ainus,24
inust,13
nustk,6
ustki,12
stkiv,10
tkivæ,2
kivæʎ,3
ivæʎj,22
væʎja,352
æʎjap,13
ʎjapɵ,1
japɵs,1
apɵsa,3
pɵsas,3
ɵsast,2
saste,4
astei,68
steio,54
teiol,73
eioln,94
iolnu,95
olnud,204
lnudv,40
nudve,32
udvee,25
dveel,33
veelm,18
eelma,7
elmaa,4
lmaap,2
aljaa,4
ljaai,3
jaain,2
aainu,5
æʎjar,4
ʎjaro,2
jaroh,6
aroht,2
ohtue,14
htuei,1
tueio,4
ueiol,14
veelt,40
eeltæ,12
eltær,4
ltærɡ,6
ærɡan,4
rɡanu,4
anuds,94
udses,67
dsest,181
sesti,59
estis,54
stiss,32
tissa,55
umɑle,31
mɑlei,62
ɑleio,16
leiol,118
lnudl,22
nudla,22
udlas,9
dlask,16
laskn,22
asknu,22
sknud,22
knudv,2
nudvi,18
udvih,8
dvihm,4
vihma,11
ihmas,4
hmasa,4
masad,6
asadɑ,7
sadɑd,4
adɑda,4
dɑdam,4
ɑdama,2
damaa,11
lejai,12
ejaiɲ,3
jaiɲɪ,23
aiɲɪm,64
ɪmest,174
meste,172
estei,131
lnudp,28
nudpɵ,6
udpɵl,3
dpɵld,1
pɵldu,8
ɵlduh,1
lduha,1
duhar,1
uharɪ,1
harɪm,3
arɪma,11
rɪmas,3
ɪmast,3
mastɵ,2
astɵu,3
stɵus,76
tɵusi,84
ɵusis,69
usisu,3
sisud,1
isudʊ,1
sudʊm,1
udʊma,1
dʊmas,2
ʊmast,2
mastj,32
astja,144
stjak,90
tjaka,29
jakas,29
akast,40
kasti,4
astis,21
stisk,12
tisko,3
iskoɡ,8
skoɡʊ,49
oɡʊmu,5
ɡʊmul,4
ʊmull,3
mulla,6
ullap,2
llapi,1
lapin,1
apind,4
pinda,1
indaj,4
ndaja,30
dajai,13
ajais,34
jaiss,77
aissa,130
ɑlval,4
lvalm,5
lmist,88
stasi,145
tasiɲ,3
asiɲɪ,6
siɲɪm,39
mesek,13
eseke,7
sekes,25
ekesp,12
kespɵ,2
espɵr,1
spɵrm,1
pɵrmo,1
ɵrmon,1
rmonm,1
monmu,1
onmul,22
nmull,13
ullas,19
llast,10
lastj,16
stjap,33
tjapu,5
japuh,9
apuhʊ,1
puhʊs,12
uhʊst,5
hʊste,4
ʊstem,4
stemɑ,588
temɑn,71
emɑni,37
mɑnin,1
ɑninɑ,1
ninɑs,4
inɑss,2
nɑsse,18
ɑssee,6
sseel,6
seelɑ,2
lɑvat,19
ɑvatɵ,1
vatɵh,1
atɵhk,1
tɵhku,1
ɵhkun,1
hkunɵ,2
kunɵn,3
unɵnd,12
ndasa,29
dasai,13
asaii,1
saiiɲ,1
aiiɲɪ,1
ɲɪmen,111
menee,16
eneel,15
neelɑ,3
lɑvak,20
ɑvaks,19
vaksh,2
akshi,3
kshiŋ,7
hiŋɡe,84
iŋɡek,19
ŋɡeks,11
ɡeksj,8
ksjai,9
sjais,32
umɑli,21
mɑlis,10
ɑlist,7
listu,22
istut,10
stuta,22
tutas,11
utase,20
tased,61
asede,7
seden,3
edeni,7
denir,3
eniro,3
niroh,3
irohu,5
rohua,10
ohuai,7
huaij,7
uaija,7
aijap,5
ijapæ,1
japæe,15
æevat,19
evatɵ,4
vatɵu,3
atɵus,22
tɵusu,3
ɵusup,3
usupo,3
supol,4
upole,19
lejap,27
ejapa,63
japaɲ,46
apaɲɪ,87
paɲɪs,23
aɲɪsi,3
ɲɪsin,1
ɪsinn,8
sinna,149
innai,2
nnaiɲ,1
naiɲɪ,1
sekel,9
