r-gram,Counts
tɛʁnɛ,6876
ɛʁnɛl,6839
aʁbys,1
ʁbyst,1
netɛt,7
ʒɛʁmɛ,1
ɛʁmɛt,27
pløvw,14
løvwa,14
øvwaʁ,19
kylti,20
yltiv,20
ltive,10
vapœʁ,7
selva,32
aʁoza,2
fɔʁma,30
pusjɛ,110
usjɛʁ,110
sufla,4
naʁin,20
aʁinz,9
plɑ̃ta,11
ʒaʁdɛ̃,56
loʁjɑ̃,118
fɔʁme,110
aɡʁea,112
ɡʁeab,111
ʁeabl,111
eablz,7
laʁbʁ,28
miljø,730
kɔnɛs,270
ɔnɛsɑ̃,112
nɛsɑ̃s,134
sɔʁtɛ,38
dedɛn,28
aʁoze,17
diviz,69
ivizɛ,1
vizɛt,1
əmjeʁ,41
səlyi,1546
avila,6
bdɛlj,2
dɛljɔ,2
ɛljɔm,2
donik,9
oniks,8
idekɛ,2
dekɛl,31
lasiʁ,32
asiʁi,114
løfʁa,17
øfʁat,20
ɡaʁde,198
mɑ̃ʒʁa,110
muʁʁa,84
sɑ̃bla,226
ɑ̃blab,172
blabl,172
vəniʁ,235
apɛlʁ,53
pɛlʁɛ,2
ɛlʁɛt,1
pɔʁta,110
dɔnʁɛ,17
tʁuva,83
pʁofɔ̃,74
sɔmɛj,40
sɑ̃dɔʁ,10
ɑ̃dɔʁm,24
dɔʁmi,30
ɔʁmit,7
ʁəfɛʁ,2
əfɛʁm,2
fɛʁma,18
lamna,7
lapɛl,13
pɛlʁa,34
paʁsk,711
aʁskɛ,43
ʁskɛl,64
puʁkw,745
uʁkwa,745
kitʁa,10
sataʃ,45
ataʃʁ,29
taʃʁa,23
dəvjɛ̃,102
əvjɛ̃d,126
vjɛ̃dʁ,347
jɛ̃dʁɔ̃,126
ɛ̃dʁɔ̃t,60
sɛʁpɑ̃,54
ʁeɛlm,8
eɛlmɑ̃,8
mɑ̃ʒʁe,96
ʁepɔ̃d,847
epɔ̃di,696
tuʃʁe,4
muʁje,6
muʁʁe,15
suvʁi,19
uvʁiʁ,171
vʁiʁɔ̃,11
ʁiʁɔ̃t,15
pʁesj,73
ʁesjø,72
lɛ̃tɛl,86
ɛ̃tɛli,202
tɛliʒ,202
ɛliʒɑ̃,198
liʒɑ̃s,154
vʁiʁt,12
kɔnyʁ,12
fiɡje,39
sɛ̃tyʁ,54
ɑ̃tɑ̃di,121
tɑ̃diʁ,38
paʁku,63
aʁkuʁ,63
ʁkuʁɛ,8
kaʃɛʁ,5
ɑ̃tɑ̃dy,215
aʁskə,397
defɑ̃d,36
efɑ̃dy,11
sedyi,49
edyit,11
pyisk,149
yiskə,109
maʁʃʁ,58
aʁʃʁa,34
mɛtʁe,95
inimi,9
nimit,16
imitj,10
mitje,13
pɔste,164
ɔsteʁ,164
steʁi,191
teʁit,162
eʁite,471
tekʁa,1
ekʁaz,44
kʁazʁ,10
ʁazʁa,24
blɛsʁ,1
lɛsʁa,40
ʒoɡmɑ̃,1
oɡmɑ̃t,42
ɡmɑ̃tʁ,9
mɑ̃tʁe,5
sufʁɑ̃,72
ufʁɑ̃s,64
ɡʁosɛ,2
ʁosɛs,2
ɑ̃fɑ̃tʁ,17
fɑ̃tʁa,14
dulœʁ,78
deziʁ,139
pɔʁtə,179
ɔʁtəʁ,235
ʁtəʁɔ̃,39
ominʁ,21
minʁa,41
ekute,268
dykɛl,33
tiʁʁa,12
odyiʁ,29
dyiʁa,46
epinz,19
vizaʒ,136
ʒyska,671
ʁətuʁ,325
ətuʁn,280
tuʁnə,98
uʁnəʁ,104
ʁnəʁa,68
ʁəvɛt,105
əvɛti,43
dəvny,102
ɑ̃pɛʃɔ̃,3
mɛ̃tnɑ̃,464
davɑ̃s,25
avɑ̃se,28
pʁɑ̃dʁ,453
ʁnɛlm,57
nɛlmɑ̃,57
ltiva,1
ʃeʁyb,81
eʁybɛ̃,81
aʒitt,2
flɑ̃bw,1
lɑ̃bwa,5
ɑ̃bwaj,1
bwajɑ̃,1
wajɑ̃t,4
ɑ̃fɑ̃ta,60
bɛʁʒe,63
labuʁ,31
abuʁœ,14
buʁœʁ,14
kɛlkə,336
ɔfʁɑ̃d,345
tʁupo,218
ʁəɡaʁ,492
favoʁ,44
avoʁa,42
voʁab,42
oʁabl,45
iʁite,99
abaty,50
sɛʁtɛ,59
ɛʁtɛn,57
ʁtɛnm,36
tɛnmɑ̃,36
ʁəlɛv,55
əlɛvʁ,26
lɛvʁa,121
səpɑ̃d,99
əpɑ̃dɑ̃,99
adʁɛs,265
dʁɛsa,56
paʁɔl,762
ɡaʁdj,23
aʁdjɛ̃,18
ʁəsəv,133
əsəvw,39
səvwa,42
əvwaʁ,47
ltivʁ,2
tivʁa,2
dɔnʁa,195
ʁiʃɛs,119
səʁaz,49
vaɡab,4
aɡabɔ̃,4
ʃatim,60
atimɑ̃,70
sypɔʁ,49
ypɔʁt,48
pɔʁte,343
oʒuʁd,242
ʒuʁdy,242
uʁdyi,242
kikɔ̃k,176
tʁuvʁ,106
ʁuvʁa,67
kɛlkœ̃,230
ʁuvʁɛ,6
selwa,60
elwan,118
lwanj,119
wanja,193
abita,31
batit,19
ɑ̃syit,127
ɑ̃ʒɑ̃dʁ,123
ʒɑ̃dʁa,96
məyʒa,2
əyʒaɛ,2
yʒaɛl,2
mətyʃ,7
ətyʃa,2
tyʃaɛ,2
yʃaɛl,2
lemɛk,9
tsija,3
ʒabal,1
ʒybal,1
ʃalym,8
alymo,8
tybal,10
fɔʁʒɛ,1
ɛ̃stʁy,152
stʁym,47
tʁymɑ̃,47
naama,25
blɛsy,22
lɛsyʁ,22
mœʁtʁ,77
œʁtʁi,54
ʁtʁis,6
tʁisy,6
ʁisyʁ,6
swasɑ̃,351
wasɑ̃t,351
benit,20
loʁsk,340
oʁski,264
ʁskil,520
denɔʃ,1
ətyʃe,5
tyʃel,5
yʃela,5
maʁʃa,41
denɔk,1
kɔ̃sol,98
ɔ̃solʁ,10
solʁa,4
fatiɡ,50
atiɡz,3
tʁava,224
ʁavaj,220
penib,7
enibl,7
pʁovn,6
ʁovnɑ̃,4
modit,10
ɔmɑ̃se,22
paʁmi,580
ʃwazi,183
waziʁ,39
ɛstʁa,89
tuʒuʁ,307
lɑ̃tik,1
ɑ̃tiki,1
tikit,1
ikite,292
meʃɑ̃s,101
eʃɑ̃st,101
ʃɑ̃ste,101
pɔʁtɛ,169
ynikm,5
nikmɑ̃,5
ʁəpɑ̃t,72
əpɑ̃ti,40
davwa,59
avwaʁ,429
afliʒ,38
fliʒe,28
ʒɛkst,20
ɛkstɛ,97
kstɛʁ,97
stɛʁm,97
tɛʁmi,119
ɛʁmin,119
ʁminʁ,28
minʁe,25
dəpyi,334
ʒysko,301
ʁəpɛn,16
ɛ̃tɛɡʁ,22
maʁʃɛ,53
koʁɔ̃p,36
oʁɔ̃py,20
vjolɑ̃,145
jolɑ̃s,92
əɡaʁd,357
ɡaʁda,47
aʁɛte,36
dəvɛʁ,2
detʁy,342
etʁyi,342
tʁyiʁ,166
dispo,54
ispoz,54
spozʁ,8
pozʁa,59
sɛlyl,1
ɛlylz,1
lɑ̃dyi,1
ɑ̃dyiʁ,3
dədɑ̃z,11
lɔ̃ɡœʁ,75
sɛ̃kɑ̃t,293
laʁʒœ,88
aʁʒœʁ,88
fəʁaz,45
fənɛt,40
ənɛtʁ,40
ʁedyi,68
edyiʁ,43
yiʁaz,7
etabl,342
tabli,336
abliʁ,102
bliʁa,33
liʁaz,3
kɔ̃stʁ,45
ɔ̃stʁy,45
stʁyi,83
ʁyiʁa,33
ɛ̃feʁj,19
feʁjœ,19
eʁjœʁ,158
səɡɔ̃t,27
delyʒ,16
peʁiʁ,159
eʁiʁa,32
ʒetab,22
aljɑ̃s,316
ɑ̃tʁəʁ,114
tʁəʁa,83
kɔ̃sɛʁ,133
ɔ̃sɛʁv,58
sɛʁve,124
fəmɛl,12
alimɑ̃,36
pʁovi,24
ʁoviz,18
ovizj,18
vizjɔ̃,151
ɛɡzek,77
ɡzeky,74
zekyt,69
ekyta,6
ɔʁdɔn,431
ʁdɔne,252
ʒeneʁ,136
eneʁa,130
neʁas,131
eʁasj,137
ʁasjɔ̃,218
ʁɑ̃dʁa,231
ɑ̃dʁaz,24
kuplz,1
kaʁɑ̃t,384
eʃape,68
wazoz,7
lavɛt,73
ʒajiʁ,14
ajiʁt,1
eklyz,4
ɑ̃tʁɛʁ,39
pətiz,63
kʁyʁt,19
sulvɛ,6
ulvɛʁ,15
ɡʁosi,2
ʁosiʁ,2
osiʁt,1
sakʁy,3
akʁyʁ,2
flɔta,1
mɔ̃tan,188
ɔ̃tanj,188
kuvɛʁ,148
uvɛʁt,127
selvɛ,36
elvɛʁ,13
kudez,66
ʁɛspi,21
ɛspiʁ,21
spiʁa,30
piʁas,18
iʁasj,24
ʁmine,56
ʁɛsta,61
nimoz,25
sapɛz,11
apɛzɛ,2
pɛzɛʁ,2
fɛʁme,77
ɛʁmez,9
ʁətiʁ,171
ətiʁɛ,19
tiʁɛʁ,17
wanjɑ̃,5
anjɑ̃t,2
dimin,16
iminy,16
minyɛ,1
inyɛʁ,6
nyɛʁt,3
saʁɛt,65
aʁɛta,34
daʁaʁ,8
aʁaʁa,4
alɛʁt,37
minyɑ̃,1
dizjɛ,65
apaʁy,72
paʁyʁ,40
kɔʁbo,11
sɔʁti,683
paʁtɑ̃,4
ʁəvnɑ̃,2
kolɔ̃b,27
minye,6
ʁəvɛ̃t,23
avɑ̃sa,20
ʁɑ̃tʁe,15
atɑ̃di,7
tɑ̃dit,10
doliv,18
olivj,53
livje,53
aʁaʃe,33
vɛʁty,75
ɛʁtyʁ,58
paʁla,176
ɔʁtiʁ,391
ʁepɑ̃d,266
fekɔ̃z,5
oloko,286
lokos,286
okost,286
lotɛl,295
modiʁ,21
odiʁe,4
movɛz,110
ʒønɛs,59
fʁapʁ,72
ʁapʁe,28
səʁez,28
defʁw,18
efʁwa,33
livʁe,340
ivʁez,50
sɛʁvi,1416
ɛʁviʁ,208
ʁviʁa,42
sølmɑ̃,158
ʁədəm,14
ədəmɑ̃,14
dəmɑ̃d,300
əmɑ̃dʁ,38
mɑ̃dʁe,18
vɛʁse,84
epɑ̃de,7
laljɑ̃,114
asjɔ̃z,195
plase,87
daljɑ̃,4
sɑ̃ble,350
nyaʒz,12
paʁɛt,139
aʁɛtʁ,131
ʁɛtʁa,64
suvjɛ̃,105
uvjɛ̃d,29
jɛ̃dʁe,60
ɡaʁdə,82
aʁdəʁ,92
ʁdəʁe,48
suvni,63
uvniʁ,63
pɛʁpe,116
ɛʁpet,116
ʁpety,116
petyɛ,76
etyɛl,76
kanaɑ̃,82
pøpla,2
ɔmɑ̃sa,25
sɑ̃niv,8
ɑ̃nivʁ,31
nivʁa,2
dekuv,77
ekuvʁ,46
kuvʁi,174
uvʁit,4
nydit,53
ydite,53
ʁapɔʁ,108
apɔʁt,296
dəɔʁz,32
aʁʃɛʁ,13
ʁʃɛʁt,10
ʁəkyl,27
əkylɔ̃,1
kylɔ̃z,1
detuʁ,196
etuʁn,184
tuʁne,194
ʁevɛj,67
evɛja,15
lɛskl,20
ɛskla,123
sklav,123
pɔsɛs,114
ɔsɛsj,111
sɛsjɔ̃,112
maɡɔɡ,5
madaj,2
meʃɛk,9
aʃkna,3
ʃknaz,3
toɡaʁ,4
oɡaʁm,4
ɡaʁma,4
eliʃa,13
taʁsi,25
kitim,8
dodan,1
odani,2
danim,7
pøple,7
nasjɔ̃,819
famij,303
sabta,2
ʁaɛma,5
sabtk,2
abtka,2
nɛ̃ʁɔd,4
pyisɑ̃,417
ʃasœʁ,5
ʁezɛn,1
niniv,19
kalak,1
mitsʁ,2
itsʁa,2
tsʁai,2
sʁaim,2
lydim,2
anami,1
namim,1
ləabi,2
əabim,2
nafty,2
aftyi,2
ftyim,2
patʁy,2
atʁyz,2
tʁyzi,2
ʁyzim,2
kasly,2
aslyi,2
slyim,2
filis,230
ilist,230
listɛ̃,230
istɛ̃z,81
kafto,3
aftoʁ,3
ftoʁi,3
toʁim,3
ʒebyz,37
ebyzj,37
byzjɛ̃,37
amoʁe,74
moʁeɛ̃,74
ɡiʁɡa,7
iʁɡaz,7
ʁɡazj,7
ɡazjɛ̃,7
aʁkjɛ̃,7
sinjɛ̃,2
aʁvad,4
ʁvadj,2
vadjɛ̃,2
tsəma,2
səmaʁ,2
əmaʁj,7
maʁjɛ̃,2
amatj,2
matjɛ̃,2
atjɛ̃z,3
kanan,60
anane,59
naneɛ̃,55
dispɛ,111
ispɛʁ,111
spɛʁs,143
pɛʁsɛ,5
ɛʁsɛʁ,88
limit,73
aneɛ̃z,20
ɡeʁaʁ,8
sodom,44
ɡomoʁ,19
dadma,2
tsəbɔ,3
səbɔi,3
əbɔim,3
aʁpak,7
ʁpakʃ,7
pakʃa,7
akʃad,7
daʁam,3
ʃelak,7
adoʁa,8
doʁam,4
dikla,2
abima,2
bimaɛ,2
imaɛl,2
abitɛ,77
bitɛʁ,11
sɛfaʁ,2
mɔ̃taɲ,361
epɑ̃dy,71
bʁikz,4
kyizɔ̃,1
bitym,3
batis,64
atisɔ̃,8
swajɔ̃,27
pɛʁse,186
dɛsɑ̃d,394
ɛsɑ̃di,109
atisɛ,11
fɔʁmt,5
ɑ̃tʁəp,25
tʁəpʁ,25
ʁəpʁi,57
ɑ̃pɛʃʁ,4
pɛʃʁɛ,2
pʁoʒt,2
ʁoʒte,2
ɛsɑ̃dɔ̃,3
sɑ̃dɔ̃z,1
kɔ̃fɔ̃d,34
ɔ̃fɔ̃dɔ̃,1
lɑ̃ɡaʒ,30
nɑ̃tɑ̃d,29
pɛʁsa,14
sɛsɛʁ,31
batiʁ,146
lapla,23
babɛl,14
ɔ̃fɔ̃di,1
pelɛɡ,3
səʁœɡ,3
naʃɔʁ,13
teʁak,10
abʁam,69
pʁezɑ̃,531
ʁezɑ̃s,143
ʃalde,87
dabʁa,74
saʁaj,17
milka,3
ʒiska,1
teʁil,29
ʁtiʁt,35
ɑ̃sɑ̃bl,103
patʁi,22
mɔ̃tʁə,22
ɔ̃tʁəʁ,36
tʁəʁe,35
beniʁ,66
eniʁe,19
ʁɑ̃dʁe,99
bened,72
enedi,72
nedik,72
ediks,138
diksj,140
iksjɔ̃,169
eniʁɔ̃,4
niʁɔ̃t,4
odiʁɔ̃,1
diʁɔ̃t,15
beniz,7
paʁti,375
pɔsed,106
ɔsedɛ,20
sedɛt,5
ɛʁvit,918
ʁvitœ,866
vitœʁ,866
aʁtiʁ,136
aʁivɛ,82
ʁivɛʁ,61
ivɛʁt,47
ʁkuʁy,20
siʃɛm,50
dɔnʁe,196
kɔ̃tin,86
ɔ̃tiny,84
tinya,7
maʁʃz,5
savɑ̃s,56
avɑ̃sɑ̃,1
famin,98
eʒipt,682
seʒuʁ,141
eʒuʁn,42
ʒuʁne,44
dɑ̃tʁe,27
fiɡyʁ,54
ʒiptj,121
iptjɛ̃,116
vɛʁɔ̃t,11
tyʁɔ̃t,1
lɛsʁɔ̃,10
tʁɛte,95
aʁive,250
faʁaɔ̃,275
vɑ̃tɛʁ,1
ɑ̃tɛʁt,11
tʁɛta,19
bʁəbi,234
itœʁz,125
sɛʁvɑ̃,142
ɛʁvɑ̃t,124
anɛsz,4
fʁapa,95
kɛskə,30
dekla,123
eklaʁ,120
klaʁe,56
ʁɑ̃vwa,70
ɑ̃vwaj,570
vwaje,357
apaʁt,162
paʁtə,34
aʁtən,31
ʁtənɛ,20
ʁəmɔ̃t,29
əmɔ̃ta,5
deʒip,353
tənɛt,43
ʁupoz,36
pʁese,31
ʁesed,31
eseda,13
sedam,13
edamɑ̃,11
ɛ̃voka,12
vwaja,274
wajaʒ,57
ajaʒɛ,2
kɔ̃tʁe,70
ɛ̃syfi,3
syfiz,8
yfizɑ̃,5
fizɑ̃t,3
dəmøʁ,115
əmøʁa,26
møʁas,3
øʁast,2
kɔ̃sid,92
ɔ̃side,73
sideʁ,73
ideʁa,24
deʁab,19
eʁabl,57
əmøʁe,40
feʁez,22
eʁezj,22
ʁezjɛ̃,22
ezjɛ̃z,4
bitɛt,30
dispy,36
ispyt,36
ɛʁʒez,7
dʁwat,287
ʒuʁdɛ̃,159
epaʁɛ,28
paʁɛʁ,26
meʃɑ̃z,42
peʃœʁ,60
lɔksi,69
ɔksid,80
ksidɑ̃,83
abite,94
mamʁe,9
debʁɔ̃,9
dɛʁnj,92
ɛʁnje,63
sasɑ̃b,42
sɑ̃blɛ,60
ɑ̃blɛʁ,48
sidim,2
kədɔʁ,2
ədɔʁl,2
dɔʁla,2
ɔʁlao,2
ʁlaom,2
laome,2
tʁɛzj,10
ʁɛzjɛ,10
ɛzjɛm,13
ʁevɔl,55
evɔlt,55
vɔlte,18
dezɛʁ,362
tɔ̃bɛʁ,26
sɑ̃fyi,68
vɛ̃kœʁ,11
ɛ̃kœʁz,1
ɑ̃lvɛʁ,9
izjɔ̃z,20
lvɛʁt,5
əmøʁɛ,17
møʁɛt,6
fyija,15
yijaʁ,15
lanɔ̃s,15
anɔ̃se,132
lebʁø,4
lamoʁ,2
dɛʃkɔ,5
ɛʃkɔl,6
kabʁa,13
pʁizɔ,38
ʁizɔn,38
izɔnj,37
zɔnje,36
puʁsy,150
uʁsyi,150
ʁsyiv,106
syivi,141
iviza,5
atake,29
ʁamna,11
iʃɛsz,35
ʁəvny,42
ʁɑ̃kɔ̃t,122
ɑ̃kɔ̃tʁ,122
mɛlʃi,14
ɛlʃiz,12
lʃize,12
ʃized,12
izedɛ,12
zedɛk,12
salɛm,4
sakʁi,1263
akʁif,1261
kʁifi,1220
ʁifik,791
ifika,819
fikat,760
ikatœ,766
katœʁ,766
pɛʁsɔ,460
ɛʁsɔn,460
ʁsɔnz,20
kɔʁdɔ̃,23
sulje,24
ɑ̃ʁiʃi,23
maʁʃe,120
ʁɑ̃dʁɔ̃,60
evenm,6
venmɑ̃,6
dʁɛse,199
bukli,73
uklie,73
ʁekɔ̃p,37
ekɔ̃pɑ̃,37
kɔ̃pɑ̃s,38
sɛnjœ,1292
ɛnjœʁ,1292
leʁit,61
eʁitj,27
ʁitje,27
eljez,36
ljeze,9
ʁtiʁa,100
ɑ̃tʁaj,81
lavwa,40
kɔ̃dyi,224
kɔ̃fjɑ̃,68
ɔ̃fjɑ̃s,67
ɛ̃pyta,1
ʒysti,486
ystis,429
kɔnɛt,221
ɔnɛtʁ,216
nɛtʁe,23
ɔsedə,48
sedəʁ,55
edəʁe,8
ʒenis,14
belje,160
tuʁtə,15
uʁtəʁ,15
ʁtəʁɛ,79
təʁɛl,15
mɔʁso,59
vizav,55
izavi,55
paʁta,99
aʁtaʒ,99
ʁtaʒa,6
sabat,2
abati,13
kadav,60
adavʁ,60
davʁz,8
solɛj,171
fʁɛjœ,30
ʁɛjœʁ,30
ɔbsky,71
bskyʁ,71
skyʁi,35
kyʁit,79
yʁite,80
lasaj,4
asaji,6
sajiʁ,7
ɛsɑ̃dɑ̃,61
səʁɔ̃t,169
etʁɑ̃ʒ,272
tʁɑ̃ʒe,231
asɛʁv,26
ɔpʁim,70
pʁimʁ,16
ʁimʁa,12
ʒyʒʁe,21
lakɛl,90
ʁtiʁɔ̃,32
tiʁɔ̃t,8
ɑ̃tɛʁe,45
apʁɛz,194
vjɛjɛ,23
jɛjɛs,23
ʁəvjɛ̃,118
linik,113
iniki,291
nikit,291
ʁofɔ̃d,59
fuʁnɛ,23
uʁnɛz,23
fymɑ̃t,5
pasɛʁ,30
asɛʁt,23
ʁtaʒe,19
døfʁa,3
kenjɛ̃,13
kəniz,3
ənizj,3
nizjɛ̃,3
kadmo,1
admon,1
dmonj,1
monjɛ̃,1
ʁɛfai,14
ɛfaim,14
azjɛ̃z,2
dɑ̃fɑ̃z,7
iptjɛ,5
ptjɛn,5
ekuta,22
leʒip,120
dəvɛ̃t,18
mɛtʁɛ,13
ɛtʁɛs,9
mepʁi,142
lutʁa,5
utʁaʒ,69
ʁətɔ̃b,50
puvwa,84
uvwaʁ,86
maltʁ,26
altʁɛ,26
ltʁɛt,26
ymili,33
ipliʁ,28
pliʁe,41
nɔ̃bʁø,146
ɔ̃bʁøz,75
ɑ̃tʁaz,10
disma,8
ismaɛ,19
smaɛl,19
aflik,25
fliks,25
liksj,25
sovaʒ,37
abitʁ,76
bitʁa,21
paʁle,320
kaɡaʁ,4
oʁska,3
ʁskaɡ,1
skaɡa,1
bliʁe,52
lɛ̃fin,6
ɛ̃fini,10
jɛ̃dʁa,238
yltit,141
ltity,141
tityd,148
tapɛl,14
abʁaa,236
bʁaam,236
fekɔ̃t,5
sɑ̃dɑ̃z,15
ʁdəʁa,48
dəʁez,5
siʁkɔ̃,148
iʁkɔ̃s,143
ʁkɔ̃si,137
kɔ̃siʁ,16
ɔ̃siʁe,2
siʁez,1
daʁʒɑ̃,195
detʁɑ̃,4
ʁtəni,1
təniʁ,30
dəvʁa,13
ɛ̃siʁk,50
vjole,18
nɛtʁɛ,7
ɛtʁɛt,4
fɑ̃tʁɛ,2
ɑ̃tʁɛt,12
kisma,3
tɑ̃fɑ̃t,2
dizaa,30
izaak,129
leɡaʁ,48
ɛɡzos,95
ɡzose,23
ʒɑ̃dʁə,4
ɑ̃dʁəʁ,4
dʁəʁa,2
pʁɛ̃sz,23
pʁoʃɛ,67
ʁoʃɛn,4
lɔʁdʁ,118
lɑ̃tʁe,152
ʃalœʁ,27
pʁɔst,337
ʁɔstɛ,197
ɔstɛʁ,197
stɛʁn,208
tɛʁna,52
tʁuve,218
pɛʁmɛ,44
ʁmɛte,3
əpoze,26
fɔʁti,100
ɔʁtif,104
ʁtifj,67
tifje,171
tinyʁ,10
inyʁe,4
pɔ̃diʁ,110
pʁɔ̃pt,32
ʁɔ̃ptm,30
ɔ̃ptmɑ̃,30
məzyʁ,143
faʁin,67
petʁi,45
lapʁɛ,2
apʁɛt,7
pʁɛte,37
mɑ̃ʒɛʁ,43
pɔ̃dit,39
ekutɛ,33
kutɛt,6
dɛʁjɛ,85
ɛʁjɛʁ,85
vɑ̃sez,2
ɛspeʁ,149
speʁe,24
vʁɛmɑ̃,10
ʒoʁɛz,2
etɔnɑ̃,9
fikse,63
kɔ̃tʁɛ,56
ɔ̃tʁɛʁ,58
ləvɛʁ,34
ɡaʁdɛ,62
aʁdɛʁ,20
akɔ̃pa,42
kɔ̃pan,88
ɔ̃panj,87
panje,31
kaʃʁe,9
yisɑ̃t,59
pʁati,156
ʁatik,156
atikɑ̃,3
ʁwaty,74
watyʁ,78
akɔ̃pl,259
kɔ̃pli,261
ɔ̃plis,57
favœʁ,83
pʁomɛ,91
ʁomɛs,80
enɔʁm,1
ɛsɑ̃dʁ,92
ɑ̃tjɛʁ,105
tjɛʁm,72
jɛʁmɑ̃,91
wanjɛ,13
anjɛʁ,184
njɛʁt,9
sapʁo,148
apʁoʃ,279
pʁoʃa,65
ʒystz,31
paʁdɔ,147
aʁdɔn,147
ʁdɔnʁ,46
muʁiʁ,189
manjɛ,126
daʒiʁ,11
nɛɡzɛ,3
ɛɡzɛʁ,86
ɡzɛʁs,86
zɛʁsə,17
ɛʁsəʁ,85
ʁsəʁa,36
mɑ̃kʁa,14
ʁyiʁe,40
siʁit,31
paʁlə,105
aʁləʁ,105
ʁləʁe,45
tuʁna,91
dəmœʁ,309
njœʁz,3
pasez,13
lɛvʁe,45
syivʁ,104
yivʁe,20
ɔ̃diʁt,44
pasʁɔ̃,26
pʁɛsa,12
tɛlmɑ̃,9
fɛstɛ̃,42
ɑ̃tuʁɛ,32
tuʁɛʁ,8
vjɛja,56
jɛjaʁ,56
popyl,3
opyla,3
pylas,3
ylasj,31
lasjɔ̃,114
akuʁy,11
aplɛʁ,11
ɔnɛsj,11
nɛsjɔ̃,5
amɛnʁ,85
mɛnʁe,58
plɛʁa,9
yiski,36
iskil,36
pʁɛsɑ̃,4
avɑ̃sɛ,16
vɑ̃sɛʁ,11
bʁize,109
etɑ̃di,55
fɛʁmɛ,9
ɛʁmɛʁ,4
fʁapɛ,40
ʁapɛʁ,23
davøɡ,5
avøɡl,91
vøɡlə,6
øɡləm,6
ɡləmɑ̃,7
dɔnɛʁ,49
ɔnɛʁt,26
inyti,17
nytil,17
tapaʁ,13
paʁtj,124
aʁtjɛ̃,92
abitɑ̃,278
bitɑ̃z,16
sɔʁte,23
ʒɑ̃dʁz,1
plɛzɑ̃,7
lɛzɑ̃t,4
ɛzɑ̃te,2
ɛ̃sist,11
sistɛ,9
istɛʁ,64
stɛʁt,9
tʁuvt,8
peʁis,63
taʁdɛ,4
sɛziʁ,67
lepaʁ,3
epaʁn,19
paʁnj,19
aʁnje,15
lɑ̃mnɛ,16
ɑ̃mnɛʁ,22
mnɛʁt,22
lɛsɛʁ,23
taʁɛt,3
mɔ̃tʁe,72
ɡʁɑ̃dœ,39
ʁɑ̃dœʁ,39
mizeʁ,211
izeʁi,183
zeʁik,183
eʁikɔ,183
ʁikɔʁ,183
ikɔʁd,183
dezas,12
ezast,12
zastʁ,12
matɛɲ,3
eʁiʁe,24
ʁefyʒ,15
efyʒi,3
pətit,63
takɔʁ,5
akɔʁd,114
tʁyiz,83
ʁyizi,31
aʁjɛʁ,36
staty,70
tɛʁit,75
ɛʁitw,75
ʁitwa,78
itwaʁ,78
selve,4
ləkɛl,138
bulvɛ,10
lvɛʁs,10
vɛʁsa,30
lyzaʒ,6
sɛʁvj,10
ɛʁvjɔ̃,6
sapɛʁ,6
apɛʁs,67
pɛʁsy,64
