r-gram,Counts
rsɯ,481
œjl,4569
jle,2502
ɟœk,676
œku,11
ube,32
bej,178
ejɪ,5522
ben,2276
enɪ,6132
nɪn,3292
aɫt,1633
ɫtɯ,1263
tɯn,1672
dak,1422
akɪ,1306
øst,702
stø,330
tøn,2785
nde,1164
dek,1015
ard,5125
rda,1910
dan,7478
ejɛ,2191
ikɪ,1147
kɪn,638
ndʒ,5525
dʒɪ,1069
œøn,47
eɾɛ,3548
tɔp,1699
ɔpɫ,1009
pɫa,1083
ans,244
nsɯ,200
kuɾ,888
uɾʊ,1111
ɔpr,683
pra,737
rak,636
ɟœɾ,2169
œɾø,686
ɾøn,597
øns,45
nsø,63
søn,366
ana,5085
nan,1328
den,1210
nɪz,2282
bun,1234
nʊn,3224
bɪt,107
ɪtk,52
tki,148
kil,558
ilɛ,5027
lɛr,9381
toh,71
ohʊ,51
hʊm,81
veɾ,1755
eɾæ,365
ɾæn,1295
ɔtɫ,181
tɫa,1892
tyɾ,521
yɾy,878
ɾyn,295
ynɛ,941
œɾɛ,942
ohu,20
hum,53
umʊ,606
mɛj,225
ɛjv,227
jve,94
ves,70
esɪ,2973
sɪn,2938
buɫ,1132
uɫu,839
ɫun,929
una,2155
jvɛ,65
atʃ,1931
tʃɫ,857
yɾɛ,648
ɾɛt,345
ɛts,184
tsɪ,218
jet,346
etɪ,2263
tɪʃ,65
ɪʃt,1196
ʃtɪ,1143
tɪr,1797
ɪrd,1533
ytʃ,577
tʃø,2946
ʃøn,2879
dʒø,574
ʃœj,1289
jlɛ,3439
bed,394
edɛ,879
ndy,152
dyz,234
ʒɛd,111
ɛdæ,80
jɯɾ,90
ɯɾa,1923
ɾad,2872
adʒ,9043
dʒa,10859
ʒak,6294
yzy,396
zyn,683
ynø,2024
ajd,709
ɯnɫ,810
nɫa,10372
ɫat,766
ata,2017
tad,759
bel,395
elɪ,2736
lɪr,1283
ɪrt,503
rti,114
til,641
ile,3865
mɛv,28
ɛvs,30
vsɪ,14
sɪm,88
ɪml,518
mle,186
ønl,563
nle,1784
jɯɫ,1417
ɯɫɫ,188
ɫɫa,3004
ɟœs,488
œst,481
stɛ,628
tɛr,781
ɛrs,803
rsɪ,354
byj,1017
yjø,1000
yzɛ,142
kyt,348
ʒɛj,187
ɛjɛ,115
eɟe,901
ɟem,1085
emæ,1182
mæn,1184
oɫa,4763
ɫad,3988
jøk,1412
ɯɫd,871
ɫdɯ,2403
dɯz,87
ɯzɫ,747
zɫa,877
atm,304
tma,501
mak,2214
ɔɫm,1196
ɫma,2404
ɯrm,950
rma,1878
itʃ,6125
tʃɪ,6080
ʃɪn,5480
ɔnɫ,3570
ɛrl,2704
rlɛ,1720
lɛʃ,522
ɛʃt,539
dœr,538
døn,753
ʒan,595
tɯk,881
doɫ,512
ɫʊp,234
taʃ,782
aʃs,21
ʃsɯ,63
nøn,1302
œkt,278
ktɛ,1291
kʊʃ,243
ʊʃɫ,171
utʃ,197
tʃʊ,167
ʃʊʃ,5
ʊʃs,39
ʃsʊ,87
nav,111
ava,1432
var,1979
kaj,817
ajn,497
jna,214
naʃ,203
aʃa,2690
ʃan,669
ɫɯɫ,830
ɯɫa,5413
tʃa,2935
tʃe,1611
ʃeʃ,97
eʃɪ,681
ʃɪt,186
ɪtl,160
tlɪ,264
rɫɯ,537
ɾɪm,687
mlɪ,199
ɫʊn,1043
tʃo,1153
ʃoa,111
oaɫ,163
aɫɯ,5321
ɫɯn,1454
ɪzl,1011
zle,1316
dɔɫ,167
duɾ,788
ɾʊn,687
zøn,714
aɫs,108
ɫsɯ,293
ije,1140
ɾɛk,1748
kʊt,1513
ʊts,1557
tsa,1541
sad,557
beʃ,100
ɛvd,200
vdʒ,25
ʒɪl,22
jab,493
ban,2620
nɯɫ,288
haj,901
ajv,487
jva,554
van,706
syɾ,956
yɾø,1138
ønɟ,32
nɟæ,129
ɟæn,324
aps,110
psɯ,67
sɯj,278
ɪns,1461
nsa,1414
san,3817
kæn,4388
ænd,5200
ndɪ,2110
suɾ,99
uɾe,18
ɾet,356
eti,1816
tim,160
imɪ,1693
mɪz,780
ɪzd,704
zdɛ,309
ndi,2416
dim,203
imi,356
miz,284
izɛ,1947
bæn,2249
ænz,311
nzɛ,197
zɛr,310
taɫ,928
ɫɯm,292
ded,4085
edɪ,5335
zde,79
baɫ,1338
kte,130
tek,555
ænl,2340
tym,245
ymy,271
myn,156
tɪn,1000
bœj,1221
led,2889
tɯɫ,1093
ɯɫm,837
ɫmɯ,458
mɯʃ,1718
ɛrk,1121
rkɛ,790
kɛk,385
diʃ,97
iʃɪ,1165
ɾak,2556
saj,2276
aja,7654
ene,423
net,397
min,257
ini,836
niz,958
jaʃ,2258
ʃaj,1010
jan,4617
byt,2544
ytø,2593
ʃtɛ,552
hɛr,2881
otʊ,426
dʒɯ,2444
ʒɯn,310
siz,2161
eɾi,6747
ɾij,753
ijo,699
joɾ,1374
oɾʊ,2451
ɾʊm,1291
bʊn,1317
ʊnɫ,1969
jij,824
jed,2552
ʒɛk,4539
soɫ,150
ɫʊk,591
ɫɯp,599
jeʃ,375
ʃɪl,85
ɯna,6058
bak,798
akt,1504
ktɯ,1413
ʃej,978
jɪn,1728
tʃɔ,1046
ʃɔk,1040
œel,3
ele,2070
ɾɪj,439
ɪjl,902
tam,396
ama,6132
mam,660
amɫ,795
mɫa,1014
and,2955
ndɯ,1854
dɪn,1594
ɟyn,1842
ɟel,2402
lɪn,1501
ijɪ,3638
jap,3765
apm,590
pma,528
bit,551
itɪ,810
apt,1861
ptɯ,1794
tɯɯ,900
ʃtæ,122
tæn,1405
ɪnl,2350
nlæ,59
læn,2419
saɫ,2310
ɪrl,1964
rle,1276
ønk,2482
nkø,2481
iti,481
tiɾ,1060
ɾɪp,356
ɯɫɯ,2736
ɫɯʃ,318
œjk,15
jky,13
kys,16
ysø,165
rɛa,6668
ɛab,3572
abɛ,3895
fid,16
ida,47
bil,1961
ɪtm,270
tme,814
mem,421
emɪ,1191
mɪʃ,1395
hen,65
enø,57
nøz,276
jam,591
amʊ,125
mʊr,210
ɟœn,1099
œnd,2250
dɛr,1689
ɛrm,766
rme,1095
raɯ,163
ɪʃl,1006
ʃle,1276
lej,1501
eje,1572
rdæ,750
øks,413
kse,83
sel,142
elæ,817
buh,163
uha,156
har,178
akɫ,3393
ɫuj,226
ujɔ,709
ade,121
dem,550
bʊr,49
ʊrn,38
rnu,11
nun,176
oɫu,678
øfl,22
fle,48
adæ,115
dæm,113
nak,771
dou,279
oud,66
uda,1400
aht,439
htʃ,107
tʃɛ,1522
dɪk,850
ɪkt,1565
ktɪ,562
oɾa,1616
ɾaj,1119
kɔj,357
ɔjd,304
jdʊ,580
ʃɛd,9
ɛdɛ,25
tør,453
ørl,340
rlø,105
ɟyz,257
yzæ,401
zæl,338
ʃɛn,18
ɛnɪ,28
ʒɯj,174
ɯjɫ,1393
jɫa,2559
jɪj,93
kœt,1206
œty,1246
tyj,58
bɪl,1887
ɪlm,836
lmɛ,277
ouj,49
ʃɛj,777
ɛjɪ,53
ɫaj,2181
jɯp,404
ada,6038
œrt,569
koɫ,67
ajr,851
jrɯ,588
rɯɫ,484
maɯ,607
aɯn,2241
piʃ,38
iʃɔ,11
ʃɔn,87
ɔnd,471
ndʊ,304
dʊr,843
hav,383
avi,282
viɫ,15
iɫa,857
nɯr,351
ɯrɫ,878
boj,546
ojʊ,1283
jʊn,1086
ʊnd,2672
aka,1346
kar,3980
ret,118
etʃ,1192
tʃi,925
ʃin,608
inɛ,5656
onɪ,26
nɪk,28
ɪks,109
nʊr,142
ɟih,6
ihɔ,17
hɔn,12
dɪd,3
ɪdʒ,38
dʒl,5
ʒle,2
dɪr,1789
asu,25
ous,60
usʊ,1338
ise,453
fɯɾ,94
tɯr,1237
ʃes,111
esi,1719
sin,3121
akm,537
kma,958
mas,1092
lem,867
eme,1355
mes,1368
ona,2015
ɪst,1517
ste,1086
ted,482
edi,2388
inɪ,8558
jeb,92
ebi,327
ilɪ,3086
ɪrs,429
jem,452
emɛ,984
kes,1090
nlɪ,837
lɪk,3084
ɪkl,1165
klɛ,1576
œlø,670
lør,92
ørs,152
rsø,73
sɔn,2355
ɔnr,1691
nra,1691
mɪn,866
jaɫ,1107
aɫn,369
ɫnɯ,366
nɯz,3907
kaɫ,3090
aɫm,751
dej,1494
jɪl,809
ʊjɡ,245
jɡʊ,151
ɡʊn,211
jar,1049
dɯm,1102
ɯmd,443
mdʒ,157
ʒaɯ,1678
aɯm,1398
rde,646
tmɯ,128
ɯʃt,716
ʃtɯ,1470
eɾe,1499
ɾed,1919
dʒe,2973
ʒej,1802
eji,1017
jin,2205
œrm,361
rmɛ,687
mɛk,2131
hɛp,740
ɛps,590
psi,244
ɟet,2245
iɾi,1301
ɾin,5645
dɪj,87
ɪjs,572
jsɛ,328
adɫ,167
dɫa,106
dis,985
isɪ,1278
uɫʊ,2562
ʊnm,335
nma,1078
mad,1565
deɾ,1062
ʊjk,46
jkʊ,33
ʊrc,66
rcæ,672
cæn,1110
kab,330
abʊ,290
ʊrɡ,16
rɡa,119
kem,369
mɪk,138
kle,2084
ɛtl,625
tlɛ,511
apa,1284
pad,411
æmd,84
mdæ,359
aɫd,2014
dɯɯ,1633
emi,393
mij,428
kad,2378
taɾ,809
nɪm,1030
ɪmd,1397
ɯnm,249
nmɯ,402
tɪm,346
eni,842
nil,231
dam,1713
amd,176
mda,643
yɾe,857
ɾem,159
ned,1139
edæ,1359
nlɛ,2092
ann,419
nne,286
nes,267
bab,1513
bas,768
bɯɾ,554
akɯ,1853
kɯp,535
ɾɯs,423
ɯsɯ,3000
nad,873
iki,255
kis,187
tɛk,514
tʃɯ,3215
ʃɯp,296
ɯpɫ,98
ɫak,883
uta,1039
ant,972
ntʃ,1143
lmi,112
ijɔ,3207
ɔrɫ,886
kʊr,1788
rna,116
naz,36
azɯ,1442
ɟɛr,498
ɛrt,712
rtʃ,1024
ʃɛk,742
ɛkt,1288
ktæ,741
ʃed,350
ede,1354
hɪt,806
ɪtʃ,1395
tʃb,460
ʃbi,139
mej,2154
sɔr,562
vel,123
ili,1146
liɾ,107
ɾɪz,123
nɯt,591
ɯtɫ,475
dok,361
okʊ,273
kʊn,260
maj,2911
jɯn,1079
ɔks,497
ksa,305
rsy,25
syn,116
œlm,170
mɛz,721
ɛzs,123
zsi,44
lij,1874
ɟœz,980
œzl,1012
ʃɯɫ,1238
ɟib,2130
ibɪ,2134
aks,1247
ksɯ,1271
ɪlɟ,794
lɟe,677
kaz,406
aza,808
zan,561
anm,946
eki,333
kid,48
idʒ,505
vej,39
kop,48
opa,94
paɾ,402
ɾɯp,469
kod,178
odʒ,1037
ʒas,118
isi,930
dʊk,335
ʊkɫ,1188
dɯɫ,1107
jøz,824
øzd,451
zdæ,707
ʒɪr,111
apr,41
dik,305
kɪp,54
dil,2622
œnl,115
nlø,98
løk,629
ɛrc,282
seɾ,214
nli,456
jyɾ,975
ɾyj,317
yjæ,37
jæn,805
ses,287
dʊj,439
ʊjd,434
jdu,140
duɫ,493
ɫaɹ,68
kat,1127
ɾas,1158
ɟɪz,236
zlæ,89
neɾ,443
des,133
sɛs,555
ɛsl,838
slæ,276
duj,693
kɔr,741
ɔrk,692
rkt,73
tʊm,94
tɯm,278
dɪm,968
kɪm,1179
sœj,1246
jɪm,2408
nɯm,630
ɯma,693
dʊn,331
ɫda,542
dat,224
arʃ,2296
rʃɯ,2262
anɛ,318
nɛt,483
tli,275
lis,229
sæn,1595
arn,163
rnɯ,65
yne,230
amɯ,1779
mɯn,1038
ɛks,938
ksɪ,470
sen,2022
soj,686
jʊj,15
ʊjɫ,312
oju,295
jun,294
døʃ,842
øʃm,554
ʃma,1747
man,3620
aʃɯ,2003
ʃɯn,1600
eze,60
zed,39
top,36
opu,4
pun,5
dɯɾ,1100
ʃod,851
dʒʊ,1025
ʒʊk,696
ouɾ,77
ɾʊr,215
kti,213
iɾe,775
eke,319
keɾ,258
doʊ,264
oʊm,42
uja,1222
jad,2572
jœn,527
œne,636
ete,220
sœz,1546
œzy,453
tlæ,35
med,1239
ɫam,1700
dic,57
icæ,56
ʃaɫ,1218
dœn,1219
œnø,1263
dɛk,856
ɛkm,412
kme,257
teɾ,385
dœk,372
œke,69
avv,15
vva,16
vaf,108
aft,273
ftʃ,57
ɯnf,26
nft,8
sɪj,210
ɪjd,350
jdɪ,606
jnɯ,350
œzd,117
zdʒ,172
ʒøk,18
økt,174
æml,230
mlɛ,470
ɾid,137
idæ,395
ɟɪj,542
jsi,349
sil,477
ɛkl,2223
bɪz,396
zlɛ,628
art,951
rtɯ,716
uza,1207
nɯp,216
jɪp,323
løm,349
øms,81
msø,16
søz,95
izɪ,2702
zɪn,1043
ɾɪl,544
lme,737
mel,983
ɯka,1271
kɔv,80
ɔvd,43
vdʊ,30
joɫ,664
enɛ,291
tle,694
usu,569
sun,2682
eɾʊ,80
ɾʊv,72
ʊvɫ,61
vɫa,141
œnæ,248
næn,473
alɛ,321
lɛv,229
ɛvl,815
vlɪ,72
kɯɫ,1379
ɫɯt,346
jat,658
ham,314
ami,247
mil,83
aji,123
oʊr,141
bɪn,2661
ɯmɯ,2025
mɯj,247
oʊɫ,1309
ønj,486
nja,997
jaj,846
dah,1101
aha,1853
deʃ,413
hab,361
abi,629
abɪ,589
ʃob,113
oba,116
ajɪ,211
ʃɪf,73
ɪft,136
ftt,10
ttʃ,224
ɟɛt,401
ɛtʃ,619
ɾys,56
doa,208
oan,181
baz,295
zɯɫ,510
œzæ,138
æll,745
llɪ,319
unu,1086
nus,390
bʊɫ,462
red,318
det,103
œfk,517
fke,404
kel,591
uɾa,1914
ast,435
stɯ,78
nit,165
doɾ,1081
psa,24
ɛtm,1318
tmɛ,543
maz,860
azs,137
zsa,107
yna,954
nah,1059
apɯ,2522
pɯd,59
ɯda,473
pus,74
suj,151
bɛk,265
kli,178
maɫ,1268
ɫɯs,74
tar,857
ɟid,1152
ide,365
del,323
lɪm,1085
rlɪ,1617
tɛj,53
ɛjc,66
jcæ,169
eʃi,275
ɯɾɯ,1738
œld,1214
ldø,731
dør,662
ørd,716
tɛv,2
ɛvr,540
vra,459
rat,23
sør,500
ørj,3
rja,284
ani,207
nid,181
vʊɫ,19
ʊɫɡ,2
ɡat,76
ʃim,253
ktʃ,339
ʃis,56
kan,1528
sle,200
len,741
nij,275
ktø,123
rdɛ,1203
dɛʃ,640
tʃm,508
ʃmɛ,204
zɯn,829
ane,123
das,62
ajɫ,715
ɫaʃ,1400
ʃad,951
ʒez,374
eza,568
zam,1084
ɾam,573
dar,894
aɯr,544
buɡ,309
uɡø,309
ɡøn,356
huz,241
uzu,295
zuɾ,201
zak,443
ʊɫs,47
ɫsa,192
ldy,505
dyɾ,609
ɾør,206
rsɛ,455
kɛz,262
œtʃ,83
ɪms,662
msɛ,404
ørm,327
niʃ,25
iʃa,354
nɔd,1
han,608
ano,245
nok,3
sɯɾ,603
ænt,2254
ʊrm,428
taj,278
ntɛ,242
anɔ,24
nɔk,35
iɾa,831
meh,14
ehu,40
huj,18
jaæ,9
aæl,52
æld,898
ldæ,152
met,229
etu,26
tuʃ,18
uʃa,1663
ʃaæ,8
vlæ,176
œby,60
byɾ,93
sɪl,148
ɪlɫ,39
lɫa,29
jav,139
vaɫ,265
sah,320
ahi,693
hib,115
ɟœt,518
ʃeb,17
ebe,107
juv,77
uva,262
nɛj,134
tuv,17
tʊn,681
ʊnt,211
mɪr,127
sid,73
lɛt,224
par,584
kɯz,1024
ɯzk,109
zka,120
naa,57
aam,43
ɾɯɫ,655
mek,6
ɾim,521
imɛ,618
kuɫ,747
ɾaɫ,674
døm,320
hɯr,58
ɯrp,29
rpa,80
paɫ,120
œdʒ,58
jɛt,347
tmɪ,243
aʃk,1071
ʃka,939
baɯ,632
aɯʃ,357
ɯʃɫ,549
dʒu,240
ʒua,25
ʃit,280
enɔ,9
nɔʃ,7
rab,1149
abb,191
bbɪ,135
dɯj,194
ʃaɯ,757
din,1055
dɯk,586
otu,433
tuz,200
daj,720
ajc,75
oum,26
mʊn,216
sec,62
ecɪ,62
cɪz,62
ɪzj,16
zjy,32
ʊɫɫ,1872
oku,398
kuz,451
uzj,21
bɛʃ,367
dod,92
odʊ,268
eno,6
noʃ,1
oʃʊ,110
ʃʊn,329
oni,119
nic,50
ici,162
oks,11
ken,449
ena,398
onb,5
nbɛ,8
etm,33
tmi,77
miʃ,62
mah,194
haɫ,3188
ɫal,13
alæ,38
læl,22
ale,204
lel,371
kɯr,588
ɯrk,188
ɫtm,95
ɯʃb,9
ʃbɛ,10
anb,14
ɯʃi,6
ʃic,13
uʃe,7
ʃeɫ,50
eɫa,636
ɫah,527
ahɯ,570
hɯn,279
tʃj,32
ʃjy,63
ɾyd,99
ydø,163
ajb,40
jbɔ,14
bɔɫ,182
sek,140
eks,20
ksɛ,308
sɛn,20
ɛnj,2
nje,12
ijy,69
ɛni,2
ɯʃd,3
ʃdo,12
tij,1218
jim,455
ezi,68
zij,142
rdʒ,313
ʒad,39
ɯɯm,572
mɯz,1242
haf,113
afɪ,22
fɪf,19
ɪfl,49
let,298
tɪp,38
biz,966
rah,511
hat,354
atɫ,533
nʊh,29
nuh,28
hʊn,90
ɛʃj,203
iʃj,1
ʃje,6
sam,613
jaf,55
afɛ,81
fɛt,37
dɫɯ,63
ahɪ,1167
arf,10
rfɯ,3
lli,878
ejæ,607
ɔns,461
nsu,298
suz,312
øml,154
mly,19
lyd,31
œmr,59
mrø,40
jɪr,276
ɪrm,946
rmɪ,439
nfɯ,9
ɾɯj,838
vle,239
nɪp,167
nef,18
efɪ,25
fɪl,31
llɛ,191
ɛsk,195
skɪ,155
kah,1011
ahr,14
hra,9
ram,378
kiʃ,1365
iʃi,1005
ʃil,470
elɛ,972
lɛk,437
sɛp,16
ɛpt,18
ptu,16
tua,16
uaɟ,16
aɟɪ,20
ɟɪn,219
ɪnt,338
nta,75
dɛv,61
vlɛ,56
ʃev,394
evi,979
viɾ,233
ɾɪr,435
ony,6
nyt,6
uzi,10
zic,10
uzy,9
zyt,9
ajɛ,27
ʃɛr,383
tyl,754
ylø,683
kɫɯ,601
fɪk,6
ɪkr,27
krɪ,26
pɪʃ,21
ɪʃm,117
ɾej,570
sɯz,955
lɪp,442
dʊm,434
œzø,586
lyt,66
ytʊ,121
tʊf,66
ʊɫd,349
daʃ,159
kus,246
sʊr,518
ʊrs,338
rsʊ,547
sʊz,464
øtʃ,1119
boz,68
ozʊ,37
zʊɫ,49
ʊɫm,372
ɫmʊ,223
mʊʃ,509
zɔr,162
ɔrb,126
rba,567
jɔɫ,696
ɯkm,233
kmɯ,75
ɡof,1
ofɛ,6
fɛr,208
dɯʃ,400
zɪf,18
ftl,14
ʃeɾ,495
kam,173
maɾ,153
uzʊ,598
zʊn,300
nɫʊ,119
ɟen,160
nɪʃ,123
ʃli,164
sɛk,332
tʊz,160
pæn,56
ʒeɾ,80
juk,150
uka,270
ɯja,793
pɯj,170
ɯjɯ,635
ɾaf,187
afɯ,226
fɯn,140
ɟyv,506
yvɛ,94
rte,146
tel,138
tuf,21
ufa,77
fan,100
œkl,354
œle,396
ntɫ,383
aʃm,660
ɫab,318
iɾɛ,249
ɾɛr,170
ftɪ,109
ftɛ,15
hæm,250
jen,604
neb,157
ars,706
rsa,880
dep,25
epo,23
poɫ,18
bʊj,729
ʊjr,730
jrʊ,640
rʊk,484
ail,950
ilæ,473
kuʃ,486
ʃak,489
sɔj,185
ɔjɫ,223
tyk,74
ykæ,31
ænm,475
nme,467
tem,560
iʃɛ,141
kɪr,508
kɔp,30
ɔpt,22
ptʊ,13
ʊrt,1152
rtʊ,93
tʊɫ,126
ænɟ,269
nɟɪ,118
fɯʃ,23
ɯʃk,74
ʃkɯ,206
pak,91
eli,1676
lin,732
ɟiɾ,421
iɾæ,224
ʃɪj,275
dɯr,1778
ksæ,165
sæl,276
ldɪ,1242
øzm,8
zme,108
aʃt,849
ɟit,600
ʊhɫ,87
hɫa,704
mid,81
ɯms,250
msa,217
røz,141
øzɡ,153
zɡa,163
ɡar,100
ɛst,394
stɪ,73
ɫtʃ,151
pan,446
tɪk,375
zaɫ,248
ɾaɾ,297
tʊr,549
klɪ,293
pmɯ,77
ɾes,108
kʊz,34
ʊzɡ,5
zɡu,81
ɡun,89
ɯʃa,322
ʃaɾ,822
zɡʊ,4
uɾu,1017
ɾuj,453
ʒaj,123
œnm,160
ʃʊp,44
dʒi,930
ʒin,79
ʒɪn,170
kon,1144
sʊj,65
tut,613
utʊ,903
ɡaɡ,1
aɡa,33
ɡas,4
ɔpm,5
pmʊ,1
zɛj,313
ɛjt,526
jtɪ,195
aɯj,144
aml,12
ɟeɾ,958
lmɪ,266
ɾud,110
udʊ,433
paɯ,41
ɾum,208
ymø,823
møj,70
øjl,204
jak,2712
nuɫ,433
kok,121
kud,109
hɔʃ,312
ɔʃn,187
ʃnʊ,178
nʊt,312
jil,556
kɫʊ,52
beɾ,345
tyd,52
ʃɪm,932
mdɪ,523
ʊkt,153
kmɛ,322
sɯd,74
ɯdʒ,694
soʊ,21
oʊk,15
jaz,708
kɯʃ,183
sɪz,1207
rkʊ,159
kʊp,281
ørk,37
rke,375
ked,490
ksi,490
œky,109
kyl,77
hak,708
kɯn,2330
ɯzɯ,1437
hes,67
esa,309
abɯ,291
bɯn,154
soɾ,389
kɯj,368
kɛs,564
stæ,27
œkɛ,66
kɛr,342
yle,506
sti,267
rdy,359
ɛde,320
nʊʃ,314
ʊʃm,365
tis,42
jɯm,428
ɫʊt,189
ʊtɫ,702
ʃti,489
zøj,21
rsæ,151
sæm,113
nsɛ,85
bud,317
idi,105
ɾap,204
ʃɪp,120
sar,497
arh,68
rhɔ,45
ʃɯɾ,56
ɯɫt,32
ɯkɯ,1011
jsɪ,68
omʊ,168
mʊz,115
ʊzɫ,220
yje,120
rty,58
ylɛ,795
øzl,169
œbø,350
bør,359
evɪ,988
vɪr,163
rdi,1399
ʃøk,382
kœl,347
les,370
ɛʃl,654
œvɟ,227
vɟy,220
ɟyl,263
rɯs,535
kʊɫ,461
afe,53
fet,19
tef,30
efœ,2
ɔɫɫ,321
ɫɫʊ,219
ʃas,116
etɛ,311
ʃud,68
ɡom,31
omɛ,26
mɛr,278
maɡ,11
aɡɔ,10
ɡɔɡ,12
eda,143
meʃ,94
eʃɛ,274
ome,12
meɾ,118
ʃke,16
rif,3
ifa,76
fat,133
toɡ,4
oɡa,13
arm,805
liʃ,240
rʃɪ,9
ʃɪʃ,23
kit,127
rod,9
oda,242
anɪ,213
ølk,1503
lke,1209
dɪl,487
ɫʊs,890
ʊsɫ,727
sɫa,1004
bɔj,412
bœl,669
løn,186
dyl,380
ylæ,451
lær,309
mɪs,64
ɪsr,2660
sra,2703
raj,258
pʊt,315
uʃʊ,197
sev,864
eva,299
sav,1035
avt,4
vta,2
raa,6
vte,2
eka,223
næm,121
æmr,7
mrʊ,36
rʊt,26
jɪt,162
avd,57
buɾ,434
lkɪ,74
ina,439
nar,239
ɫnɛ,2
ntl,475
kra,3561
raɫ,3340
aɫɫ,1501
ɫɫɯ,606
nin,157
ino,98
nov,34
ova,441
reh,116
eho,357
hov,11
ovɔ,4
vɔt,16
vaj,238
res,256
ese,114
ɫʊd,7
ʊdɫ,4
dɫu,3
ɫuɫ,746
nam,111
mɫɯ,132
leh,64
eha,177
avɫ,520
vɫɯ,60
naf,64
ftʊ,3
tʊh,2
hɫu,5
pat,76
atr,34
trʊ,160
rʊs,160
sɫu,22
fil,391
lɪs,337
stl,279
lil,1874
kas,374
asɫ,320
sɫʊ,13
ɫʊh,2
kaf,81
ftɔ,6
tɔr,49
rɫu,112
ido,27
don,101
hit,119
tɪt,176
jev,46
evʊ,49
vʊs,43
amɔ,170
mɔr,211
ɟɪr,302
ɪrɡ,45
ɡaʃ,36
ʃɫɯ,326
hɪv,26
ɪvl,19
vli,291
ark,321
rkɫ,29
arv,16
rva,34
vat,79
tɫɯ,320
sem,80
ema,189
mar,129
daɯ,465
aɯɫ,196
nɯɾ,154
jda,250
dad,285
eɾa,324
ɾar,394
ɡaz,117
azz,29
zzɛ,22
sod,50
odɔ,46
dɔm,147
omo,23
moɾ,39
adm,20
dma,8
evo,12
voj,6
oji,3
œly,659
lyn,157
ynæ,43
amo,41
moʊ,45
abe,154
evɛ,415
asʊ,159
arp,135
ʃat,213
hʊɫ,9
maʃ,59
hta,193
eve,184
pel,110
mdɛ,680
ɫmo,9
mod,2
ʃel,180
lef,2
fɪn,8
has,446
asa,1196
mav,15
ave,17
vet,69
ɾah,118
had,164
ado,73
ɪkɫ,21
vim,90
ima,553
mae,2
ael,17
ofi,11
fiɾ,308
jov,9
vav,18
avɯ,202
vɯn,160
psɪ,361
eʃa,126
sef,61
efa,244
faɾ,14
œlɟ,363
ʃar,408
tʃæ,194
ʃæn,381
ɟæl,1294
ælm,325
onu,695
nuʃ,236
ʃʊr,85
ɟes,248
rbɪ,81
tuɫ,432
pɯp,62
jid,135
ʃiɾ,261
ɾel,134
ɾiʃ,149
iʃe,120
kul,63
ulɛ,11
ɫaɫ,165
jɯz,61
ule,52
aɫk,3582
dyʃ,804
yʃø,438
døk,138
økl,489
ʃbɪ,330
