r-gram,Counts
ɾʲɛɾʲ,922
ɛɾʲə,395
ɾʲəɡ,59
əɡr,29
ɡrɛ,38
rɛa,24
ɛaɡ,1263
usk,992
skɾ,127
ɾɯv,108
ɯvə,535
vəv,234
əve,1204
veɾʲ,1323
eɾʲə,931
ɾʲəm,538
axm,452
xme,22
mes,629
esa,169
saɡʲ,219
ɡʲəv,349
vel,1118
elə,1443
ləɕ,117
əɕi,1633
əɫi,60
ɫiɲ,3
iɲcʰ,306
ɲcʰə,460
cʰəɛ,56
əɛn,257
ɛnə,1190
nəɾʲ,1009
ntɾʲ,389
tɾʲe,355
ɾʲes,221
esɫ,138
iəb,820
əbi,480
biɣ,575
iɣa,83
ɣaɡ,1111
iɣə,213
ɣəd,442
ədm,465
dma,433
aɾh,240
ɾhɔ,22
hɔɫ,135
ɔɫɪ,251
ɫɪɕ,212
ɪɕa,939
ɕaʊ,420
ʊnə,4120
nsp,293
spi,511
pia,41
ənn,2492
nnɛ,215
nɛv,143
ɛvə,396
vəh,310
əhɤ,617
hɤɾ,271
ɤɾɕ,565
ɕds,168
dsɔ,20
ɕaɾʲ,256
vaɛ,242
aɛm,46
aɾɕ,2037
ɾɕi,795
ɕin,5715
ina,897
əda,2441
dah,402
ahɔ,43
əsv,82
svɔ,60
vɔɾ,683
ɔɾə,1142
sas,227
asm,385
smɔ,320
mɔə,94
ɔəɾʲ,71
əɾʲi,3174
ɾʲiə,3301
iəɣ,2149
əɣɫ,606
ɣɫə,372
ɫəɣ,735
ənɫ,1982
nɫa,1600
asɫ,191
sɫu,1346
ɫuɣ,65
uɣə,190
ɣəə,43
əəɾʲ,218
nəh,4029
hɤʝ,38
ɤʝç,239
ʝçə,239
çəa,191
usn,2742
snə,1805
ɾʲia,1182
iaɫ,523
aɫt,384
ɫtə,215
tən,784
shɯ,127
hɯɪ,372
ɯɪɪ,219
ɪɪç,203
ɪçdʲ,97
çdʲi,64
əəd,478
daʊ,621
səɾʲ,410
əɣa,2980
ənkʲ,1826
nkʲɛ,211
kʲɛh,66
ɛhɾ,124
hɾə,588
ɾəv,271
əvɫ,174
vɫa,227
əhɯ,802
hɯɕ,84
ənə,7237
nəm,3435
axɡ,1830
xɡu,457
ɡup,34
upa,23
pal,89
aldʲ,52
ldʲə,29
dʲən,997
ənk,2148
nkɾʲ,299
kɾʲi,933
iat,43
atɪ,59
tɪɾʲ,374
ɪɾʲɡ,124
ɾʲɡɫ,23
ɡɫu,107
ɫuə,2308
uəs,1950
əsə,2487
səd,607
dəx,1404
xaʊ,571
elb,29
lbɛ,15
bɛh,204
ɛhə,364
həa,362
sxɾ,179
xɾu,126
ɾuh,184
uhɪ,177
hɪç,663
əmu,303
mux,24
uxk,25
xkə,1497
kən,162
ənm,892
nma,1018
əmɔ,373
mɔɾ,1234
ɾəa,134
usɡ,1369
sɡa,1019
ɡax,1539
axu,406
xul,257
ulə,3865
ləx,458
əxɾʲ,692
xɾʲi,838
ɪɾʲb,98
ɾʲbj,34
bjɔ,452
jɔə,96
ɔəɣ,47
ɣɫu,167
uəɕ,286
əɕə,474
ɕəs,129
səh,728
uɡn,54
ɡnə,498
dʲəɾʲ,33
ənɡ,935
nɡr,112
axi,251
xia,28
ian,1864
ani,266
nih,1183
ihcʰ,150
hcʰə,360
cʰəɡ,129
əɡə,510
ɡəx,417
xəɾʲ,94
ɾʲəɣ,643
ɣnɛ,76
nɛa,99
svj,64
vja,215
jan,373
anɪ,1027
daɡ,2438
aɡr,1736
ɡra,1791
raɣ,1840
aɣɕ,44
ɣɕi,186
əɫɪ,249
ɫɪç,1058
ɪçɪ,1020
çɪv,271
ɪva,765
usf,786
sfa,226
fas,329
asɪ,365
sɪv,38
ɪvʎ,99
vʎi,18
ʎiə,419
iən,2571
ənv,416
nvɔ,237
ɔɾa,474
usʎ,540
sʎi,106
ənɪ,1113
nɪv,256
ɪvn,171
vnə,661
naʊ,998
nsn,374
nəf,912
əfa,838
asə,1885
səɣ,368
əni,3953
anɫ,72
nɫɪ,113
ɫɪʎ,9
ɪʎi,8
ɾaɾʲ,288
nkɔ,536
kɔɡʲ,316
ɔɡʲə,159
axə,1027
nɛs,8
ɛsp,14
spɾʲ,99
pɾʲɛ,93
ɾʲɛʝ,94
ɛʝa,99
ʝaɡ,1289
axn,701
xni,318
niə,1931
əhn,109
hna,40
naɡʲ,218
ɡʲəs,164
sbɛ,43
ɛhɪ,112
ɪçə,4192
çən,1928
nnə,1613
nət,507
əta,457
aɫa,1263
ɫav,3525
avə,2615
vəɲ,492
ɲəɾʲ,107
əbɛ,92
ɛʝə,102
ʝəɾʲ,51
vəɾʲ,130
ədʲi,1012
dʲia,1506
anə,3014
əmɪ,438
mɪdʲ,356
ɪdʲd,40
dʲdɯ,14
dɯɲ,1514
naɾ,937
aɾdʲ,24
ɾdʲɛ,49
ɛɫɛ,401
ɫɛv,309
ɛvɛ,13
vɛn,565
ɾʲəɾ,445
əɾk,147
ɾkɔ,49
kɔs,254
ɔsɫ,55
sɫɪ,101
ɪɕɛ,161
ɕɛn,237
ɛna,1149
iɣu,43
ɣuə,98
uəɡ,388
nəx,2078
əxɡ,3004
xɡa,1500
axk,1589
kəɔ,8
əɔs,70
ɔskʲ,315
skʲu,314
kʲun,369
unɛ,47
nɛɕ,127
ɛɕɡ,25
ɕɡn,24
usɔ,363
sɔs,96
uni,182
ɫɪn,60
ɪnə,493
unn,210
əsp,178
ɾʲɛə,262
ɛəa,55
əɲu,44
ɲul,97
ləa,1513
unɡ,490
nɡa,394
əha,5867
haə,1635
aəs,121
əsn,473
sna,466
ɡʲəɣ,389
ɣaɾʲ,898
ndɯ,915
nəʝ,393
əʝɛ,609
ʝɛɫ,203
iəɾʲ,956
əɾʲu,949
ɾʲuɕ,12
uɕi,131
ɪvə,899
vən,2088
uskʲ,287
skʲa,50
kʲaʊ,362
nsɪ,1298
sɪç,441
ɪvɛ,164
vɛa,133
ɡaɡ,1032
aɡɪ,504
ɡɪv,542
ɪvɔ,77
vɔs,34
nib,29
ibj,68
iəf,140
əfi,645
iax,1618
axh,867
xhu,232
uɡm,254
ɡmɪ,253
mɪɣ,176
ɪɣu,125
ɣuv,575
uvɡ,24
vɡa,139
axɫ,175
xɫu,97
ɫəh,177
haa,651
aaɾʲ,402
aɾʲɤ,108
ɾʲɤɣ,87
ɤɣɪ,1399
ɣɪn,136
xkɾ,20
ɯva,163
vaʊ,345
elm,174
lme,9
esk,61
ɾɯɪ,131
ɯɪv,492
vəə,73
əəʝ,161
ɫaɡ,679
usd,2031
sdə,847
dəu,98
əul,270
ləv,306
əvɛ,436
vɛh,188
əɲa,580
ɲaɡ,1167
ləi,111
əia,107
dəɡ,68
əɡa,447
iɲɛ,457
ɲɛa,85
sfi,473
axv,331
xva,197
aɛr,14
ɛrɔ,23
rɔv,137
ɔva,132
vaa,499
ənɕ,3490
nɕi,2610
əhə,1211
həv,302
sxɾʲ,46
iəx,657
əxn,524
xnɪ,50
çəɣ,476
nsɫ,702
uəɣ,1550
əɣu,700
ɣul,269
əaɾʲ,1560
ɾʲan,19
ana,1096
nɕɛ,160
ɕɛx,812
ɛxɡ,1500
xɡə,1560
ɡəv,292
snɯ,41
nɯv,468
ɯvɪ,96
vɪç,332
ɪçɛ,782
çɛɛ,51
ɛɛd,6
ɛdə,152
dəv,1218
əvɾʲ,630
vɾʲi,1014
ɾʲiʝ,2386
iʝɡ,213
ʝɡu,304
ɡuɾ,328
uɾa,206
ɾaʊ,414
ʊna,753
naɾʲ,1717
ɣav,1857
avɛ,367
vɛf,13
ɛfɤ,2
fɤɕ,79
ɤɕɔ,5
ɕɔə,603
ɔəo,4
əob,64
obɪ,230
bɪɾʲ,625
ɪɾʲu,143
ɾʲul,61
ləə,793
əəx,606
əxɾ,306
iəi,210
əiɕ,546
iɕə,3716
ɕəd,572
ədɕ,623
dɕɔ,231
ɕɔɡʲ,20
ɔɡʲi,19
ɡʲin,137
nəɫ,856
nni,915
əɲn,115
ɲnu,31
nuə,2918
uəɾʲ,3138
əɾʲə,2991
ɾʲəx,1666
aaʊ,505
ndə,1262
dəɾʲ,488
iɲə,1607
cʰia,4848
aɾn,5734
ɾnə,5806
nədʲ,739
sxa,1562
xar,252
aro,216
ovɯ,26
vɯn,42
ɯndʲ,141
ndʲe,751
dʲef,35
efɾʲ,8
fɾʲe,170
esə,408
axɾ,113
xɾə,168
ɾəx,1011
xah,340
ahə,2066
həs,442
əsd,1131
sda,499
xad,684
ada,585
das,159
asa,707
sah,165
sdɯ,128
dɯn,58
dʲeɫ,53
eɫu,42
ɫus,5
əxd,187
xdə,452
iʝn,253
ʝna,84
nax,2352
axt,254
xtu,63
tuɡ,399
aɾʲɯ,90
ɾʲɯɕ,55
ɡʲəf,21
əfɾ,19
fɾa,33
ɾas,348
ovd,62
vdɯ,43
ɲəa,792
əaʊ,988
hɯh,55
ɯhɾ,60
ɲax,103
axx,468
xxa,451
xakʲ,3
akʲɔ,1
kʲɔs,1
ɔsu,39
suə,1882
əsɔ,296
sɔn,1695
ɔnt,399
sdi,1400
die,4496
ieɪ,4495
eɪt,4495
ɪtʃ,4495
tʃɯ,264
ʃɯɕ,6
ɕɡʲɪ,181
ɡʲɪç,23
çɛɤ,6
ɛɤɣ,7
usʝ,293
sʝɛ,53
aɾʲɡ,203
ɾʲɡa,217
xɾɯ,363
ɪvf,163
vfa,155
hat,78
ata,95
tat,75
atɲ,83
tɲə,169
xdɔ,223
dɔn,1576
ntɕ,214
tɕa,22
ɕaɫ,128
usm,1252
sma,1161
maə,118
aəx,187
əxu,3804
xum,1779
umb,600
mbi,1046
biʝ,1364
iʝa,609
xaa,123
aav,6
ɲəm,276
xae,27
aedʲ,4
edʲə,371
nəd,1601
ədi,2457
ɣəɣ,91
ɣar,25
arɪ,292
rɪa,75
ɪaɡ,1219
səɕ,172
inr,42
nrɤ,16
rɤɲ,96
ɤɲə,216
ɲəɣ,532
əɣi,333
ɣia,31
iaɡ,1318
tʃa,1279
ʃas,149
asi,125
sin,57
nəkʲ,362
əkʲe,117
kʲeh,296
ehɪ,406
hɪɾʲ,2074
ɪɾʲkʲ,201
ɾʲkʲi,85
kʲiɲ,857
iɲi,189
ɲiɕ,345
iɕɛ,540
ɕɛa,52
ɛaɲ,13
amn,70
mnə,362
əkʲi,427
kʲiə,398
daɪ,32
aɪv,480
ɪvɲ,194
vɲə,180
ɲəp,9
əpi,14
piɕ,6
iɕɔ,222
ɕɔn,202
ɔnɕ,110
nɕɔ,642
ɕɔi,76
ɔiə,104
aək,69
əku,562
kuə,324
uəɾ,485
əɾt,881
ɾtə,1020
təx,630
sha,1233
haɔ,35
aɔɾ,10
ɔɾn,106
nəcʰ,226
əcʰi,271
iɾʲə,749
ɾʲəɕ,86
inm,314
inh,1014
nha,714
hab,158
abdʲ,9
bdʲe,10
dʲeʎ,26
eʎu,2
ʎum,3
uma,485
maɡ,1167
səx,1352
əxɫ,591
xɫa,545
ɫax,771
axɔ,143
xɔn,54
ɔnɪ,231
nɪk,17
ɪks,20
ksa,11
usi,935
siɕ,406
əaɪ,5
ɲəɡʲ,17
əɡʲi,123
ɡʲih,42
ihɔ,28
hɔn,269
ɔni,299
niɕ,2027
iɕi,489
ɕiɕ,162
əɣcʰ,52
ɣcʰi,38
iɾʲx,70
ɾʲxɯ,6
xɯɕ,17
ɯɕa,33
ɕaɡ,1139
ətɾʲ,196
saɪ,74
ɲəh,198
əhi,1478
hidʲ,27
idʲə,86
dʲəç,71
əçkʲ,239
çkʲə,607
kʲəl,55
əla,391
laɡ,1243
usɣ,853
sɣa,660
ʃah,389
ahɲ,991
hɲə,665
ədɔ,702
ɔnd,241
aɣdʲ,18
ɣdʲe,59
dʲeɡ,47
eɡa,176
arə,369
rəɣ,266
ɣax,195
axdʲ,115
xdʲe,73
dʲex,170
exɾ,27
ɪvj,4
vjɔ,111
jɔɫ,231
ənu,1695
nul,866
ulɡʲ,83
lɡʲa,32
ɡʲaɡ,484
ɕdə,1628
dən,2610
xan,1320
ane,521
nel,676
elɛ,127
lɛm,22
ɡum,1185
nəɯ,92
əɯn,128
ɯnə,218
nəɾ,295
əas,266
əvu,372
vul,129
usu,444
sul,323
uɡɤ,14
ɡɤɣ,9
ɣəv,270
vaɲ,200
amə,1290
mən,970
ɔns,137
ɛʝu,22
ʝul,74
dəi,232
xax,251
axd,692
dəɤ,10
əɤɣ,178
əvx,62
vxa,134
adu,163
duə,279
əɣk,166
ɣkɔ,50
kɔv,550
ɔvn,576
nəɣ,890
əɣd,496
ɣda,97
daɾʲ,861
aɾʲɛ,92
ɛɾʲɛ,30
ɾʲɛn,248
ɾʲaɡ,1422
sho,170
hoɡ,478
oɡə,342
naɕ,155
aɕɲ,4
ɕɲə,29
ɲəə,664
əəh,887
ɡɛɔ,24
ɛɔn,31
ɲəs,520
əsu,305
əmn,251
mnɯ,91
nɯɪ,461
ɯɪa,70
ɕdɤ,74
dɤɣ,96
əvɕ,133
vɕɔ,128
ɔən,406
iɕk,184
ɕkr,3
kra,66
rav,131
vaɾʲ,688
nɤv,307
ɤvə,428
vəɾ,1527
əɾɕ,1253
aəd,721
ədʎ,278
dʎe,289
ʎeç,187
eçɛ,108
çɛl,464
ɛlə,484
ləɫ,137
əɫɔ,326
ɫɔʊ,118
ɔʊm,836
ʊmn,89
mnɔ,68
nɔx,324
ɔxɡ,719
ovn,73
vna,252
ɾʲəɔ,39
əɔr,56
ɔrə,660
rəa,149
ɛnɾʲ,59
nɾʲi,1578
ɾʲiɕ,3503
ɕən,2619
nna,402
nah,916
ahɪ,1967
ɪɾʲdʲ,44
ɾʲdʲe,83
dʲev,236
eve,29
ves,123
rɪf,9
ɪfɯ,7
fɯd,114
ɯdɪ,61
dɪɕ,47
ɪɕi,198
ɕiɲ,1331
ɲih,4
ihə,1623
əax,520
esn,47
nək,837
əkɾ,133
əmm,1137
mmj,139
mje,188
jeɣ,317
eɣɔ,800
ɣɔn,817
ɔnə,1444
rɪh,10
ɪhu,189
dɤɾʲ,215
ɤɾʲh,714
ɾʲha,625
hai,289
ais,212
isa,720
aɡʲdʲ,19
ɫaə,594
tʃi,1200
ʃih,81
sɕɪ,153
ɕɪv,1902
ɪvʝ,28
vʝe,79
ʝeɡ,33
eɡu,83
umf,264
mfɔ,44
fɔs,309
ɔsɡ,314
sɡɫ,246
ɡɫə,320
ɫəɾ,93
əɾu,59
ɾuɾ,24
uɾs,186
ɾsu,119
lən,1730
biɕ,89
iɕɪ,244
ɪvm,231
vma,338
aɾʝ,41
ɾʝi,74
ʝiə,966
hən,2857
ənf,407
nfi,236
fis,275
isɾ,113
sɾə,53
xaɾʲ,812
aɾʲm,469
ɾʲma,497
aɾʲɔ,38
ɾʲɔɫ,19
ɔɫɡ,324
ɫɡa,134
çɡʲə,387
ɛnɡ,97
nɡu,1169
ovə,1208
vəx,801
ɯvm,70
ɪvr,31
vra,37
ram,61
ami,347
miə,427
ɣəʝ,48
ʝia,758
nəv,1874
əvn,325
vnɛ,19
nɛx,880
xɡl,21
ɡli,289
liç,175
içɡʲ,1625
çɡʲa,447
avi,603
vidʲ,44
idʲe,83
dʲeə,146
eəm,37
əme,68
ʃii,6
iia,30
uɡi,170
ɡim,118
ima,317
nkʲi,1328
kʲia,1219
iad,2026
adn,965
dnə,1569
daf,22
afɛ,107
fɛɾ,1100
ɛɾm,51
ɾma,186
maʎ,1038
aʎə,1256
ʎəɾʲ,918
ɾʲih,431
ʃiɛ,15
iɛa,41
tʃɔ,311
ʃɔs,95
nsu,243
ənʎ,839
nʎe,564
hɲɪ,170
ɲɪç,1180
çəd,1291
ədɡ,512
dɡu,515
vəd,630
ədɫ,161
dɫɔ,10
xuə,627
uəɫ,607
ɫəə,147
ɡuə,204
uən,535
aɡi,298
imə,399
məx,797
ɡaʊ,352
ɣaʊ,420
aʊm,851
ʊma,149
tʃɛ,518
ʃɛʝ,28
ʝən,997
ɕdɛ,1277
dɛɾʲ,597
ɛɾʲi,452
ɕka,52
kadʲ,126
adʲə,266
dʲəv,252
elh,112
lhu,169
hua,516
uaɡ,473
dɛx,48
ɛxu,33
ɫəm,429
mɪd,232
ɪdə,166
dəɣ,790
ɣua,43
uaʊ,131
dɛk,48
ɛkɔ,99
kɔə,211
ɔəd,123
ʃiɲ,240
iɲɪ,474
ɲɪɕ,301
ɪɕɣ,175
ɕɣu,42
ɣuh,625
uhd,880
hdɡ,52
ovh,37
vhu,194
huɫ,53
uɫɔ,13
ndi,310
dih,21
ihu,275
hudʲ,37
udʲe,388
dʲen,984
enx,67
nxɾ,72
hɲm,65
ɲmi,99
miɕ,1945
ɕəɣ,336
ɡun,2602
həʝ,12
ɕəv,241
vnɯ,110
ɯɪkʲ,16
ɪkʲi,51
kʲid,609
idɛ,113
dɛɕ,96
ɛɕɔ,213
iɲh,290
ɲhu,228
ɛnv,25
nvj,42
jaʊ,251
aʊɫ,492
ʊɫə,46
ɫən,1316
ɪɾʲm,390
ɾʲmɪ,525
mɪa,939
ʃim,331
imi,863
mia,184
ɪɾʲə,2409
ɾʲəç,183
əçu,532
çun,534
und,1042
huɕ,93
uɕɔ,42
ɕɔh,499
ɔha,499
hah,382
ahu,329
hum,211
maɫ,168
aɫɪ,542
ɪçcʰ,531
çcʰə,506
cʰəh,83
haɾ,583
aɾɡ,87
ɾɡa,93
xaɲ,24
ɲav,90
avɪ,2693
vɪʝ,899
ɪʝa,904
aɾu,67
ɾul,26
aɾʲd,547
ɾʲdə,432
əvɾ,539
vɾə,81
ɾəɪ,1355
əɪɲ,947
ɪɲi,334
ɲim,15
imɪ,852
mɪç,697
çɪʝ,790
ɪʝt,361
ʝtu,379
tua,151
sdu,54
dus,73
usɫ,709
sɫə,211
sku,435
kuɾʲ,1079
uɾʲɪ,575
ɾʲɪʝ,721
ɪʝm,842
ʝmɪ,537
mɪn,313
ɪna,193
naɪ,291
ɪvdʲ,224
vdʲə,172
dʲəs,138
əse,53
sed,17
əɾh,132
ɾhu,133
hus,603
səa,785
use,197
əɾɾʲ,103
ɾɾʲi,170
ɯɪh,25
dɛm,65
ɛmi,66
adɪ,168
dɪç,508
mɪɡ,210
ɪɡu,255
umɔ,162
ɔɾd,428
ɾdə,582
əɣɤ,127
ɣɤl,24
ɤlɤ,108
lɤʝ,75
ɤʝə,78
ʝəs,90
dəh,2104
əhɔ,765
hɔr,30
rəx,168
xəs,514
səm,705
əmp,245
mpɛ,52
pɛn,30
ɛnb,37
nbe,90
beɾʲ,77
eɾʲɪ,188
tuk,25
ukɫ,24
kɫa,826
ɫaʊ,655
ɾʲidʲ,198
idʲɛ,14
dʲɛɾ,130
ɛɾb,15
ɾbi,37
iʝd,134
ʝdə,161
əho,257
oɡɾ,18
ɡɾə,144
ɾəɣ,727
ɾʲiɤ,14
iɤɣ,15
əvh,142
dɛd,25
ndɛ,29
ɛɕd,198
ɕdh,331
dhu,240
huɾʲ,148
uɾʲi,260
ɾʲiɡ,73
iɡu,146
ɡud,180
udə,741
naa,73
hda,503
aɣx,91
ɣxa,250
huʝ,8
uʝi,9
ʝih,25
iha,66
əvm,230
cʰəa,694
ɔna,854
ndɤ,34
dɤl,57
əsi,215
sih,74
ihɪ,420
hɪʝ,170
tuʝ,4
uʝe,74
ʝeu,2
eul,36
ɫah,1269
sdɾ,14
dɾo,27
ɾoə,18
oən,16
skɫ,126
kɫu,102
əɾɪ,218
ɾɪɲ,311
ɪɲv,80
ɲve,36
eɾʲɛ,215
ɛəm,336
axɣ,94
xɣu,26
tuɫ,7
uɫu,93
uvn,49
xəm,161
faɫ,638
ɣnu,205
nuɕ,98
uɕə,96
ɕəi,74
əih,39
uaɾ,59
cʰiʎ,260
iʎh,7
ʎhu,14
huə,725
uəd,312
tʃu,667
ʃun,500
uns,1410
sɪʝ,1248
ɪʝn,277
ʝnə,508
əɲɤ,31
ɲɤɾʲ,106
ɤɾʲa,130
ɾʲaɕ,107
aɕdʲ,35
ɕdʲə,201
dʲəh,137
əɣh,247
ɣhu,111
huɤ,36
uɤɾʲ,52
ɤɾʲi,365
iɕd,129
ɕdu,98
əxh,242
udu,32
əxcʰ,22
xcʰi,70
iʎɪ,130
ʎɪʝ,146
əvi,1729
via,704
vəa,191
dav,834
avn,286
ɯɪk,7
ɪkɔ,31
kɔt,20
ɔtɪ,7
tɪç,313
nkɾ,217
kɾa,230
ɾaç,80
açkʲ,399
çkʲi,251
iɲa,579
sxɔ,85
xɔv,322
ɔvd,196
vdɪ,130
çɛi,31
ɛiə,85
inx,325
nxu,314
uɾʲə,1057
əəm,519
axɛ,87
xɛa,38
aɡa,495
ɡar,15
ɣedʲ,5
edʲɪ,88
dʲɪn,31
ʃɔɡ,11
ɔɡɪ,18
ɡɪɾʲ,736
ɪɾʲɛ,293
çɛa,200
ɛaʊ,348
ntɯ,531
tɯv,617
ənɛ,916
nɛɾ,727
ɛɾdʲ,47
ɾdʲe,93
dʲeɣ,137
eɣa,30
ɪnkʲ,12
nkʲe,84
kʲeɾʲ,55
eɾʲu,133
ɾʲub,109
ubə,98
bən,355
ɪçɤ,66
çɤɣ,7
ɛni,165
sit,20
itɔ,25
tɔr,102
usr,303
sru,157
ruɡ,232
ɡik,3
ika,24
kaɲ,27
ɕdi,514
diu,6
iuə,63
əɾʲm,106
ɪdɯ,40
ɲəɔ,60
əɔn,108
ɔncʰ,529
nəa,1924
iɕr,32
ɕru,5
ɡiə,249
iəv,1465
vɾa,536
ɾah,910
ɪɾʲa,1192
ɾʲab,59
abə,464
bəl,53
aab,35
əln,39
lnə,183
vuə,614
uəx,260
əxɪ,462
xɪʎ,53
ɪʎə,74
ʎəx,72
əxɯ,137
xɯɾ,63
ɯɾə,190
vak,131
aka,60
aɲn,14
ɲnə,294
əhɾʲ,309
hɾʲɛ,111
ɾʲɛv,76
ɛvɪ,382
çəf,22
əfɛ,250
ɛɾə,834
ɾəɲ,271
ɾɫə,167
nkʲa,282
ʊnɫ,33
aɾɪ,526
ɾɪɡ,16
unt,399
ntu,503
uɡk,26
ɡka,17
aɲdʲ,16
ɲdʲe,123
dʲeh,249
ehɔ,23
hɔɾ,135
uɡa,120
ɡab,50
əlm,107
lma,224
ədʲe,620
dʲeç,383
eçi,140
çiə,358
ədʝ,154
dʝi,129
hɾʲi,359
dəa,239
ɾʲka,51
ɾʲəh,1523
hav,198
təs,658
əsx,80
ovm,92
vme,10
ɡʲəa,401
aɲf,5
ɲfɔ,17
fɔh,21
ɔhɾ,80
hɾɔ,152
ɾɔʊ,265
ʊme,3
meɾʲ,47
eɾʲe,865
ɾʲeɡʲ,127
eɡʲa,41
huh,275
uhdʲ,217
hdʲə,154
dʲəɣ,163
uɕa,44
ɾʲik,194
aɲk,6
ɲka,21
kaɾ,476
aɾs,445
ɾsɔ,400
haf,138
ɛɾa,823
aɡɔ,94
ɡɔɾ,108
ɔɾɕ,628
ɕda,1101
ska,155
hdʲd,19
dʲdə,38
uɕm,14
ɕma,317
man,310
uɡu,166
ɡav,678
ɾɾʲu,22
ɾʲuh,345
smu,217
muɾ,259
uɾə,680
ɾədʲ,23
anh,86
aaɡʲ,169
ɡʲən,975
ɾəs,547
əsh,146
hap,14
apɛ,12
pɛx,213
ɛxk,542
kəɣ,217
aəa,122
vɪɾʲ,1843
ɪɾʲk,83
aɲɾʲ,6
ɲɾʲi,157
iab,211
ələ,862
snu,1041
ɾʲəv,1093
vax,641
axɪ,323
xɪɾʲ,261
ɪɾʲd,135
ɾʲdi,87
ʃɛɾʲ,353
ɛɾʲɪ,535
ɾʲɪç,653
ɪçk,109
çka,18
aɲs,4
ɲsu,25
ɣɪa,291
ɪab,8
abɪ,748
bɪl,244
ɪlə,660
vaɾ,444
ɾav,900
vɛɛ,23
ɛɛa,99
ɕde,300
deɕ,243
eɕə,1849
idə,479
uha,168
haɡ,1420
ɡuf,208
ufu,31
ful,163
uld,16
ldə,105
həɾ,569
aɡɛ,113
ɡɛə,188
ɛəx,225
iɕh,254
ɕha,196
cʰəɔ,38
ɡal,481
alə,944
val,1052
alf,32
lfu,18
əɾɔ,252
ɾɔd,20
ɔdɫ,21
dɫa,264
vnu,91
hɾɪ,436
ɾɪç,1361
çəs,457
əst,523
stu,324
tuə,353
xat,202
atɤ,62
tɤɾʲ,241
ɤɾʲɛ,48
