r-gram,Counts
ɑrəøy,15
rəøyt,103
əøyts,74
øytsp,134
ytspɐ,23
tspɐn,24
spɐns,28
pɐnsə,17
ɐnsəl,56
nsəlv,98
səlvi,5
əlviə,45
lviəs,224
viəst,102
iəstœ,19
əstœs,583
stœsə,79
əndiv,522
ndivɑ,197
rsɛnl,24
sɛnlɑ,48
ɛnlɑd,73
nlɑdə,24
lɑdət,72
ɑdəts,12
dətsk,13
ətskɛ,2
ɪdəŋm,6
dəŋmɑ,11
əŋmɑk,29
ŋmɑkt,3
œsənv,10
sənvɑ,6
ənvɑt,24
nvɑtə,86
rsɛnv,23
sɛnvɑ,22
ɛnvɑt,35
tərsx,99
ərsxɔ,2
rsxɔt,1
sxɔth,13
thɛtt,66
hɛttu,310
ɛttud,42
ttudi,60
tudiø,1
udiøy,1
diøyt,163
iøyts,44
nsəlx,3
səlxə,28
əlxəm,15
lxəmɑ,34
əmɑkɛ,370
mɑkɛn,573
ɑkɛnd,168
kɛndi,494
ɛndiv,483
tərsv,109
ərsvɐ,317
rsvɐt,194
svɐtɔ,75
vɐtɔn,181
ɐtɔnə,98
tɔnər,331
ɔnərd,811
nərdi,617
ərdiø,12
rdiøy,13
nsələ,7
sələs,12
ələsx,6
ləsxə,55
əsxəs,333
sxəsk,127
xəskɛ,151
əskɛɪ,79
skɛɪf,13
kɛɪfɐ,7
ɛɪfɐn,265
ɪfɐnd,130
fɐndi,12088
ɐndiv,642
svɐtb,64
vɐtbʊ,17
ɐtbʊə,18
tbʊəd,25
bʊədi,48
ʊədiø,1
ədiøy,6
ələsɛ,29
ləsɛn,57
sɛndə,110
tvɐss,61
vɐssʊ,93
ɐssʊə,106
ssʊəɛ,3
sʊəɛn,19
ʊəɛnx,9
əɛnxɔ,20
hɛdiø,1
ɛdiøy,3
nsəlh,5
səlhi,6
əlhiə,13
lhiəm,1
əməlx,51
məlxə,52
əlxən,28
lxənu,26
rədit,7
əditw,9
ditwi,342
itwiə,353
twiəd,290
wiədə,202
iədəd,93
ədədɐ,32
dədɐx,274
elɑdi,22
lɑdiv,24
ɑdivɑ,17
tərsɔ,54
ərsɔn,70
rsɔnə,59
sɔnər,855
ərdih,695
rdihi,588
əməlh,42
məlhœ,7
əlhœl,47
lhœlə,796
hœləɔ,414
œləɔp,232
ləɔpi,6
əɔpiə,13
ɔpiən,39
piənp,5
iənpl,27
ənplæ,105
nplæk,122
plækf,170
lækfə,102
ækfər,365
kfərs,80
fərsɑ,326
ərsɑm,315
rsɑmə,206
sɑməl,222
ɑməls,9
məlsʊ,9
əlsʊə,115
lsʊəd,64
sʊədɐ,1372
ʊədɐd,337
ədɐdi,315
dɐdid,39
ɐdidr,8
didru,17
idruə,15
druəx,23
ruəxr,22
uəxrɔ,21
əxrɔn,128
xrɔnt,460
rɔnts,45
ɔntsə,5
ntsəx,4
tsəxb,4
səxbɑ,19
əxbɑr,22
xbɑrv,17
bɑrvɔ,17
ɑrvɔr,57
rvɔrt,217
vɔrtɛ,816
ɔrtɛn,847
rtɛnd,304
hɛdid,89
ɛdidr,29
rɔntɑ,3
ɔntɑr,6
ntɑrd,6
tɑrdə,10
dəxən,78
əxənu,34
ɛndif,770
ndifə,517
difər,863
ifərs,284
ɑmələ,20
mələŋ,51
ələŋf,64
ləŋfɐ,60
əŋfɐn,1667
ŋfɐnd,649
tərsh,88
ərshɛ,250
rshɛt,275
thɛɪs,332
hɛɪsi,74
ɛɪsiə,102
ɪsiəx,3
siəxə,50
iəxən,69
ənumt,16
numtu,5
umtus,2
mtusi,2
ɔdɐdə,8
dɐdət,276
ɐdətx,66
dətxu,80
ətxut,82
txutv,13
lɑdiɑ,8
ɑdiɑr,46
ɑrdəf,72
rdəfʊ,20
dəfʊə,62
əfʊər,698
fʊərt,199
ʊərtb,67
ərtbr,22
rtbrə,18
tbrəŋ,110
brəŋx,14
rəŋxr,4
əŋxrɐ,2
ŋxrɐs,6
xrɐsp,7
rɐspr,8
ɐsprø,7
sprøy,131
prøyc,9
røyci,9
øycis,10
ycisp,2
cispl,3
isplɐ,3
splɐn,12
plɐnt,127
lɐntə,218
ɐntəv,27
ntəvɐ,28
təvɐt,190
əvɐts,121
vɐtsɑ,105
ɐtsɑt,4
tsɑtx,3
sɑtxi,4
ɑtxiə,39
txiəɛ,32
xiəɛn,439
iəɛnb,39
əɛnbʊ,4
ɛnbʊə,37
nbʊəm,43
bʊəmə,161
ʊəməv,28
əməvɐ,20
məvɐt,27
əvɐtf,138
vɐtfɔ,29
ɐtfɔl,39
tfɔlx,122
fɔlxə,1002
ɔlxən,929
lxəns,838
xənsh,261
ənshœ,252
nshœl,287
shœlə,1018
hœləs,1473
œləsʊ,143
ləsʊə,173
əsʊər,256
sʊərt,89
ʊərtə,381
ərtəf,90
rtəfr,4
təfrœ,4
əfrœx,63
frœxt,144
rœxtə,185
œxtəd,28
xtədr,24
tədrɑ,66
ədrɑv,21
drɑvɑ,2
rɑvɑr,24
ɑvɑrə,9
vɑrən,100
ɑrənh,52
rənhœ,33
ənhœl,509
nhœlə,4236
œləsɑ,89
ləsɑt,4
əsɑtə,4
sɑtəs,4
ɑtəsɔ,6
təsɔp,39
əsɔpd,80
ɔpdiɑ,191
pdiɑr,190
ɑrdəɛ,122
rdəɛn,252
dəɛnd,205
əɛndə,98
ssʊəd,164
sʊədi,21
ʊədiɑ,6
ədiɑr,16
ɑrdəh,57
rdəhɛ,67
dəhɛt,184
əhɛtf,282
hɛtfʊ,108
ɛtfʊə,119
tfʊər,516
ʊərtx,148
ərtxə,131
rtxəb,31
txəbr,188
xəbrə,677
əbrəŋ,948
txiəf,9
xiəfɔ,26
iəfɔl,47
əfɔlx,253
ərtəɛ,38
rtəɛn,56
təɛnb,28
vɐtfr,54
ɐtfrœ,3
tfrœx,9
ɑtəsf,4
təsfɔ,26
əsfɔl,94
sfɔlx,108
ərtət,20
rtətu,6
tətus,6
ətusi,6
ɐsɛnd,133
rədid,6
ədidæ,2
didær,165
idærd,138
dærdə,186
ærdəd,73
rdədɐ,70
rləxt,22
ləxtə,99
əxtəv,81
xtəvi,40
təviə,224
əviəs,554
viəsɑ,27
iəsɑn,54
əsɑnd,82
sɑndi,207
ɑndiø,15
ndiøy,56
nsəlf,13
səlfɐ,122
əlfɐn,697
lfɐnd,682
ɐndih,3361
ndihi,4259
əməlɔ,46
məlɔm,9
əlɔms,7
lɔmsk,2
ɔmskɛ,9
mskɛɪ,6
ɪdəŋt,10
dəŋtə,16
əŋtəm,15
ŋtəmɑ,19
təmɑk,215
əndid,481
ndidɐ,339
didɐx,603
idɐxɛ,12
ɐxɛnd,104
ɛndin,169
ndinɐ,113
dinɐx,161
inɐxɛ,8
nɐxɛn,42
ɐxɛnl,10
xɛnlɑ,34
ɛnlɑt,278
nlɑth,105
lɑthœ,177
ɑthœl,187
thœlə,3939
hœləd,1077
œlədi,718
lədin,64
ədinɐ,17
dinɐs,16
inɐst,2
nɐsti,2
ɐstiə,33
stiək,405
tiəkə,290
iəkən,449
əkəns,135
kənss,6
ənssʊ,9
nssʊə,49
ssʊəv,33
sʊəvæ,156
ʊəvæl,156
əvælf,10
vælfə,7
ælfər,36
lfərf,26
fərfɐ,91
ərfɐs,6
rfɐst,5
fɐstə,58
ɐstət,3
stətɛ,18
tətɛɪ,37
ətɛɪə,12
tɛɪəɐ,1
ɛɪəɐs,4
ɪəɐsʊ,1
əɐsʊə,1
ɐsʊək,50
sʊəkf,23
ʊəkfə,106
əkfər,196
kfərd,132
fərdɑ,61
ərdɑs,1
rdɑsʊ,1
dɑsʊə,8
ɑsʊəv,2
əvælɐ,148
vælɐs,148
ælɐsj,7
lɐsjɑ,1
ɐsjɑr,1
sjɑrə,14
jɑrəl,9
ɑrəlɑ,7
rəlɑt,46
əlɑth,63
hœləʊ,203
œləʊə,404
ləʊək,157
əʊəkd,45
ʊəkdi,310
əkdin,13
kdinɐ,4
inɐsl,1
nɐslə,1
əxtəɑ,6
xtəɑn,17
təɑnd,34
əɑndi,313
əlɔml,1
lɔmlə,2
ɔmləx,3
mləxt,2
əxtəx,60
xtəxi,19
təxiə,187
əxiəɔ,126
xiəɔp,35
iəɔpd,27
əɔpdi,294
ssʊəx,7
sʊəxɔ,12
ʊəxɔt,111
əxɔth,52
tudit,10
uditw,1
twiəx,44
wiəxr,4
iəxrʊ,10
əxrʊə,465
xrʊət,1249
rʊətl,49
ʊətlə,30
ətləx,12
tləxt,9
xtəxə,374
təxəm,163
əxəmɑ,172
əmɑkd,99
mɑkdi,135
ɑkdix,10
kdixr,8
dixrʊ,250
ixrʊə,264
tləxɔ,1
ləxɔm,28
əxɔmt,27
xɔmtə,39
ɔmtəh,50
mtəhi,6
təhiə,51
əhiər,731
hiərs,234
iərsʊ,94
ərsʊə,388
rsʊər,96
sʊərd,135
ʊərdi,2185
ərdid,279
rdidɐ,75
ɛndik,544
ndikl,81
diklɛ,106
iklɛɪ,170
klɛɪn,352
lɛɪnl,7
ɛɪnlə,32
ɪnləx,1
nləxɔ,1
ərdin,188
rdinɐ,28
inɐxʊ,12
nɐxʊə,14
ɐxʊək,27
xʊəkd,6
əkdis,60
kdist,33
distæ,94
istær,144
stærə,54
tærəɛ,3
ærəɛn,4
rəɛnx,23
thɛth,473
hɛthœ,1290
ɛthœl,1712
hœləɑ,246
œləɑn,319
ləɑnd,80
əlxəs,80
lxəst,58
xəstæ,565
əstæl,438
stælɔ,36
tælɔm,34
ælɔml,1
dəɛnɔ,22
əɛnɔm,27
ɛnɔmt,24
nɔmtə,70
ɐxɛnʊ,4
xɛnʊə,20
ɛnʊər,299
nʊərd,354
ɐxɛnɔ,14
xɛnɔm,14
ɛnɔms,17
nɔmsk,2
rnəst,8
nəstu,14
əstus,25
stusi,3
rədif,16
ədifi,13
difir,155
ifird,72
firdə,72
irdəd,17
ərsvi,33
rsviə,41
sviəm,2
viəmə,16
əməlm,17
məlmɛ,14
əlmɛt,78
lmɛtə,17
mɛtəx,69
ɛtəxə,41
təxəv,96
əxəvi,49
xəviə,349
əviəm,12
əməlf,26
məlfɐ,13
lfɐnl,4
fɐnli,123
ɐnliə,148
nliəv,81
liəvə,1315
iəvən,633
əvənd,327
vəndə,343
əndəv,90
ndəvi,61
dəviə,107
viəsə,242
iəsən,208
əsəns,109
sənsɛ,124
ənsɛn,240
nsɛnl,11
nlɑdi,58
lɑdif,23
ɑdifu,4
difuə,83
ifuəl,83
fuəls,113
uəlsʊ,3
lsʊər,6
ərdiɑ,353
rdiɑr,56
rdəfl,3
dəfli,8
əflix,12
flixl,1
lixlɐ,1
ixlɐŋ,1
xlɐŋs,1
lɐŋsd,63
ɐŋsdi,59
ŋsdiø,1
sdiøy,18
əlɛnx,49
lɛnxɔ,10
hɛdix,154
ɛdixr,22
rʊəts,208
ʊətsi,25
ətsiə,43
tsiəd,29
siədi,12
iədir,12
ədirə,98
dirəx,74
irəxə,19
rəxəs,308
pəɛnɐ,3
əɛnɐl,172
ɛnɐld,404
nɐldi,698
ɐldil,93
ldili,41
diliə,831
iliəv,370
sənsv,10
ənsvɐ,81
nsvɐt,129
vɐtbə,111
ɐtbəv,6
tbəvi,10
bəviə,89
əviəx,112
viəxv,9
iəxvɑ,2
əxvɑr,19
xvɑrd,6
vɑrdi,113
ɑrdiv,94
rdivɑ,57
tərsf,210
ərsfɐ,1936
rsfɐn,2134
sfɐnv,60
fɐnvi,286
ɐnviə,405
nviəm,14
məlfɔ,3
əlfɔl,60
lfɔlx,96
təɛnɐ,57
ɐldix,203
ldixə,129
dixəf,199
ixəfl,5
xəflø,8
əfløə,10
fløəə,34
løəəl,34
øəəld,6
əəldə,6
əldəf,47
ldəfu,4
dəfuə,5
əfuəl,34
uəlsf,62
əlsfɔ,22
lsfɔl,22
hœləx,1438
œləxə,1480
ləxəs,873
əxəsi,131
xəsiə,163
əsiən,312
siənɛ,88
iənɛn,348
ənɛnx,43
nɛnxə,152
ɛnxəs,1090
nxəse,1019
xəsev,207
əsevi,70
seviə,76
eviəs,56
viəsf,195
iəsfr,14
əsfrœ,7
sfrœx,18
frœxb,59
rœxbɑ,59
œxbɑr,59
xbɑrɛ,15
bɑrɛn,101
ɑrɛnf,23
rɛnfə,68
ɛnfər,1039
nfərm,111
fərmi,174
ərmiə,205
rmiər,129
miərd,138
iərdə,336
ərdər,175
rdərɛ,58
dərɛn,415
ərɛnf,106
rɛnfœ,3
ɛnfœl,6
nfœld,4
fœldi,8
œldiv,3
ldivɑ,14
tərsə,68
ərsən,127
rsənd,65
əndis,698
ndisi,356
disiə,645
isiəɛ,55
siəɛn,72
iəɛnl,5
əɛnlɑ,42
uəlsɔ,7
əlsɔp,17
lsɔpd,6
rdəfə,67
dəfər,353
əfərm,229
ərɛnd,578
rɛndə,98
ədifɛ,14
difɛɪ,207
ifɛɪf,114
fɛɪfd,82
ɛɪfdə,61
ɪfdəd,16
fdədɐ,61
ɑrdəl,20
rdəli,19
dəliə,39
əliəv,329
sənsf,5
ənsfʊ,12
nsfʊə,38
sfʊər,270
brəŋf,78
rəŋfɔ,7
əŋfɔl,17
ŋfɔlx,14
rtəfi,2
təfiə,31
əfiək,3
fiəkr,5
iəkrø,3
əkrøy,77
krøyp,51
røypə,27
øypən,23
ypənd,22
pəndə,48
əndəd,144
ndədi,117
dədir,86
dirəɛ,35
irəɛn,61
rəɛnv,25
əɛnvə,15
ɛnvəl,22
nvəld,24
vəldə,218
əldəd,70
ldədi,73
dirəf,124
irəfɐ,76
rəfɐn,620
əfɐnd,2916
ɐndiɑ,364
rdəfɔ,5
dəfɔl,29
təɛnd,287
hɛdiv,185
ɛdivə,11
divəl,137
ivəld,89
dəxəm,89
əmɑkf,74
mɑkfɔ,7
ɑkfɔl,8
kfɔlx,42
ndifi,146
difiə,200
ifiəf,13
fiəfɔ,3
ɐldid,188
ldidi,51
didir,116
idirə,76
dirəv,30
irəvɐ,31
rəvɐt,205
əvɐtɔ,94
vɐtɔp,325
ɐtɔpd,196
tɔpdi,671
ɔpdix,198
pdixr,110
dixrɔ,215
ixrɔn,212
rɔntk,11
ɔntkr,4
ntkrø,5
tkrøy,9
røypf,3
øypfɔ,2
ypfɔl,2
pfɔlx,15
selɑt,79
elɑtõ,25
lɑtõn,219
ɑtõns,220
tõnsm,54
õnsmẽ,3
nsmẽn,3
smẽns,31
mẽnsə,944
ẽnsəm,34
nsəmɑ,17
səmɑk,12
əmɑkn,67
mɑknɑ,6
ɑknɑõ,1
knɑõn,3
nɑõns,36
ɑõnsb,3
õnsbi,5
nsbiə,9
sbiəl,8
biəlt,137
iəltn,6
əltnɑ,4
ltnɑõ,1
tnɑõn,6
ɑõnsx,3
õnsxə,209
nsxəl,20
sxəlɛ,27
xəlɛɪ,415
əlɛɪk,245
lɛɪkə,131
ɛɪkən,168
ɪkənə,65
kənəs,83
ənəsɛ,52
əsɛnl,38
hœləh,2353
œləhi,165
ləhiə,103
ərdif,486
rdifə,160
difəs,36
ifəsə,24
fəsəf,15
əsəfɐ,31
səfɐn,170
ɐndis,1228
iəɛnd,150
ndifu,74
əlsfɐ,152
lsfɐn,148
sfɐnd,2013
ifiəɛ,16
fiəɛn,118
iəɛnʊ,7
əɛnʊə,100
ihiəl,1116
hiələ,1366
iələɑ,82
ələɑr,74
ləɑrd,74
əɑrdə,104
dəɛnʊ,12
nʊərɐ,57
ʊərɐl,198
ərɐld,179
rɐldi,196
ɑrdək,20
rdəkr,10
dəkrø,11
røypɛ,5
øypɛn,7
ypɛnx,1
pɛnxɔ,7
hɛdim,94
ɛdimẽ,23
dimẽn,668
imẽns,671
mẽnsx,42
ẽnsxə,31
nsxəs,77
kɑpən,17
ɑpənɑ,2
pənɑs,6
ənɑsɛ,70
nɑsɛɪ,239
ɑsɛɪb,20
sɛɪbi,29
ɛɪbiə,70
ɪbiəl,10
ltnɑd,2
tnɑdi,300
nɑdib,89
ɑdibi,5
dibiə,155
ibiəl,28
iəltf,34
əltfɐ,43
ltfɐn,103
tfɐnx,240
thɛɪh,569
hɛɪhɔ,291
ɛɪhɔm,645
ɪhɔmx,72
hɔmxə,935
ɔmxəs,377
mxəsk,21
kɑpəm,6
ɑpəmɐ,1
pəmɐn,4
əmɐnɛ,32
mɐnɛn,114
ɐnɛnf,20
nɛnfr,24
ɛnfrə,25
nfrəʊ,49
frəʊh,63
rəʊhɛ,97
əʊhɛt,276
ʊhɛth,49
hɛɪhœ,167
ɛɪhœl,408
ɪhœlə,399
pəɛnx,5
nɛnxɔ,14
thɛtf,122
hɛtfə,610
ɛtfər,685
tfərh,412
fərhœ,823
ərhœl,1558
rhœlə,1852
əxəse,281
œldiɑ,2
ldiɑr,26
ɑrdəɔ,33
rdəɔn,17
dəɔnə,33
əɔnər,377
ɔnərv,164
nərvæ,42
ərvær,380
rværp,320
værpd,34
ærpdə,8
rpdət,8
pdətɛ,3
dətɛn,81
ətɛnh,173
tɛnhi,42
ɛnhiə,82
nhiər,85
əlɛnʊ,22
lɛnʊə,43
øypfæ,2
ypfær,2
pfærd,7
færdə,956
ærdər,671
rdərh,254
dərhɛ,384
ərhɛt,919
rhɛtx,82
ɛtxɔt,99
txɔtx,52
xɔtxə,196
ɔtxəs,98
xəseæ,138
əseæk,154
seækx,8
eækxi,1
ækxiə,78
kxiən,56
xiənə,46
iənəʊ,8
ənəʊɑ,2
nəʊɑn,16
əʊɑnj,2
ʊɑnjœ,1
ɑnjœl,286
njœlə,1563
jœləɐ,230
œləɐl,297
ləɐld,31
əɐldi,108
ɐldip,86
ldipl,27
diplɐ,37
iplɐn,30
txiəv,26
xiəvɐ,85
iəvɐt,94
ɔpdih,229
pdihi,98
ɑrdəə,83
rdəəs,79
dəəsɛ,20
əəsɛn,132
əsɛnɐ,112
sɛnɐl,139
ɐldib,109
ldibʊ,25
dibʊə,273
ibʊəm,86
əməvɑ,3
məvɑr,4
əvɑrb,10
vɑrbʊ,1
ɑrbʊə,83
rbʊəm,21
bʊəmf,29
ʊəmfr,1
əmfrœ,1
mfrœx,5
œxtəɑ,2
təɑnə,4
əɑnəs,6
ɑnəsv,11
əsvɐt,632
svɐts,81
ɐtsɑd,2
tsɑdr,1
sɑdrɑ,1
ɑdrɑd,1
drɑdə,13
rɑdət,15
dətsɐ,243
ətsɐl,298
tsɐlj,88
sɐljœ,309
ɐljœl,369
ljœlə,483
jœləf,714
œləfu,50
ləfut,48
əfuts,50
futsə,115
utsəl,115
tsəlv,34
viəsm,132
iəsmɑ,87
əsmɑr,216
smɑrɑ,9
mɑrɑn,70
ɑrɑnɐ,4
rɑnɐl,7
ɑnɐld,67
dəɛnɐ,41
ɐldif,247
ldifu,25
əlɛnɐ,67
lɛnɐl,80
ɐldik,194
ldikr,17
dikrø,45
ikrøy,45
dirəɔ,7
irəɔp,6
rəɔpd,38
rdəvɑ,13
dəvɑr,47
əvɑrə,56
ɑrənə,76
rənəl,3
ənəli,5
nəliə,16
əndəs,139
ndəsi,17
dəsil,8
əsilə,35
siləs,22
iləsx,1
ləsxi,4
əsxiə,176
sxiəæ,2
xiəæk,51
iəækɐ,1
əækɐl,1
ækɐld,24
kɐldi,81
ldixr,27
dixru,24
ixrun,17
xrunp,2
runpl,2
unplɐ,2
nplɐn,24
ɐntəɐ,5
ntəɐs,2
təɐsf,4
əɐsfu,7
ɐsfut,18
sfuts,23
tsəlɛ,11
səlɛn,71
lɛndə,189
ssʊət,2
sʊətu,6
ʊətus,2
inxɔt,2
nxɔtɐ,15
xɔtɐl,24
ɔtɐlə,12
tɐləs,199
ɐləsv,415
ləsvɐ,396
svɐth,206
vɐthɛ,660
ɐthɛɪ,1661
thɛɪx,392
hɛɪxə,466
ɛɪxəm,54
ɪxəmɑ,41
əmɑkh,300
mɑkhɛ,304
ɑkhɛt,307
khɛtɛ,219
hɛtɛn,1700
ɛtɛnd,435
tvɐsb,26
vɐsba,49
ɐsbaɪ,54
sbaɪə,114
baɪəx,114
aɪəxu,16
ɪəxut,12
əxutɛ,20
xutɛn,68
rədis,29
ədisɛ,6
disɛs,70
isɛsd,46
sɛsdə,46
ɛsdəd,7
sdədɐ,36
ədɐxs,76
dɐxsʊ,16
ɐxsʊə,45
xsʊəə,6
sʊəəs,115
ʊəəsd,54
əəsdɐ,32
əsdɐn,141
sdɐnf,20
dɐnfɔ,10
ɐnfɔl,36
nfɔlt,5
fɔltʊ,32
ɔltʊɪ,32
ltʊɪd,2
tʊɪdi,1
ʊɪdih,1
ɪdihi,132
ɑrdəm,16
rdəmɛ,14
dəmɛt,89
əmɛth,112
mɛthœ,405
œləxɐ,1
ləxɐn,1
əxɐns,14
xɐnsə,56
nsəli,18
səliə,36
əliər,415
liərm,73
iərmɐ,33
ərmɐx,64
rmɐxɛ,4
mɐxɛn,20
thɛtɔ,98
hɛtɔp,375
ɛtɔpd,136
ɔpdis,291
pdisi,84
isiəv,250
siəvə,714
ndədɐ,147
dɐxsɛ,12
ɐxsɛɪ,34
xsɛɪv,6
sɛɪvæ,103
ɛɪvær,86
ɪværk,81
værkf,173
ærkfɔ,12
rkfɔl,12
kfɔlt,5
ltʊɪv,5
tʊɪvɐ,4
ʊɪvɐt,4
ɪvɐth,44
ɛtɛnɔ,36
tɛnɔp,85
ɛnɔpd,275
nɔpdi,393
ədɐxx,19
ɐxxər,9
xxərœ,2
xərœs,57
ərœsf,12
rœsfɐ,8
œsfɐn,38
sfɐnɐ,215
fɐnɐl,370
ɐnɐls,23
nɐlsɛ,137
ɐlsɛɪ,417
lsɛɪv,47
værkv,55
ærkvɐ,59
rkvɐt,33
kvɐth,73
ɛtɛnx,43
tɛnxɔ,20
hɛdis,196
ɛdisi,42
ɐxxəs,31
xxəsi,32
ənɛnd,219
nɛndə,96
ndətx,71
dətxə,401
ətxəh,70
txəhɛ,17
xəhɛɪ,125
əhɛɪl,237
hɛɪlə,1256
ɛɪləx,1340
ɪləxɔ,18
əxɔmd,38
xɔmdɐ,36
ɔmdɐt,888
mdɐth,427
dɐthɛ,1099
thɛɪd,537
hɛɪdɑ,89
ɛɪdɑr,192
ɪdɑrɔ,48
dɑrɔp,851
ɑrɔpx,209
rɔpxə,208
ɔpxər,126
pxərœ,6
ərœsh,9
rœshɛ,43
œshɛt,177
shɛtf,101
hɛtfɐ,346
ɛtfɐn,503
tfɐnɐ,118
kvɐtx,25
vɐtxɔ,100
ɐtxɔt,135
txəsk,117
kɑpəh,18
ɑpəhɛ,18
pəhɛd,5
əhɛdø,25
hɛdøə,163
ɛdøər,178
døərd,1035
øərdə,32
ərdət,174
rdətt,8
dəttə,122
əttəm,58
ttəmɑ,95
mɑkdə,26
ɑkdət,30
kdətə,82
dətəs,1192
ətəsd,472
təsdi,557
əsdix,226
sdixə,248
dixəs,470
ixəsk,59
xəski,105
əskid,65
skidə,66
kidən,65
idənə,65
dənəs,148
ənəsf,179
nəsfɐ,203
ɑrdət,179
rdətu,37
dətuh,18
ətuhœ,11
tuhœl,255
uhœlə,276
kɑpəə,14
ɑpəəs,12
pəəsd,4
əəsdi,105
əsdid,110
sdidɐ,30
idɐxt,52
dɐxtu,159
ɐxtud,31
xtudi,24
tudih,64
udihi,46
ihiər,7172
hiərə,8058
iərəx,659
ərəxɔ,118
rəxɔd,9
əxɔdi,23
xɔdiɑ,2
ɔdiɑr,2
ɛndih,1121
khɛtv,63
hɛtvɐ,456
ɛtvɐs,108
tvɐsd,165
vɐsdɑ,174
