r-gram,Counts
ujoa,1
tams,63
jaah,2
aaha,2
ahaz,2
hazu,1
zuah,1
uaha,2
hazs,1
jaez,1
aeze,3
ezeh,2
zehi,2
ehij,2
hiju,8
juun,103
uune,31
unez,13
neze,4
hijs,1
ajam,285
jama,145
aman,175
mana,258
nasu,102
asum,3
suma,34
uman,137
nass,53
assd,2
aamo,1
amon,3
onua,1
nuam,1
uamo,1
juos,117
uosi,151
osij,2
siju,103
ijuj,18
juju,33
sijs,7
ajeh,1
jeho,2
ehon,2
honi,3
onij,34
niju,58
ʎusb,12
usba,18
sbab,3
babi,22
abil,15
bilo,12
ilon,12
lona,14
onas,30
nasʋ,59
asʋe,102
sʋer,14
ʋerd,11
erdz,15
rdzi,60
dzib,126
ziba,89
ibap,86
bape,4
apet,465
pets,708
etsb,18
tsba,9
ibas,749
basj,29
asje,2
sjeh,1
nijs,2
sala,40
alat,44
lati,57
atiæ,3
tiæl,3
iælu,1
ælus,22
lusa,14
iæls,3
ælsd,6
lsdz,9
ajaz,17
jazo,5
azor,3
zoru,4
oruo,14
uoba,27
obab,4
babæ,4
abæl,9
bælu,1
æluz,2
luzo,1
uzor,1
bæls,2
abiu,11
biud,2
iudu,2
udua,4
duab,1
iuds,2
udsd,4
jael,3
aeli,36
elia,4
liak,3
iaki,3
akim,14
kimu,8
imue,2
muel,1
ueli,2
kims,1
imsd,3
aazo,1
orua,1
ruaz,1
uazo,1
zors,1
orsd,1
rsdz,7
asad,18
sado,2
adok,4
doku,1
okus,9
kusa,17
usad,7
doks,1
oksd,4
aahi,1
ahim,2
himu,1
imuu,1
muun,63
unah,5
nahi,1
hims,1
eliu,10
liud,2
unel,13
neli,53
ajaæ,5
jaæl,1
aæle,1
ælea,2
leaz,2
eaza,2
azar,8
aruu,37
ruun,75
uunæ,5
unæl,5
næle,1
zars,6
arsd,6
atan,105
tanu,54
anuu,37
nuun,93
uunm,54
unma,167
nmat,65
tans,19
ansd,20
abub,12
bube,71
ubet,423
betj,355
etje,1
tjek,1
jaja,94
jazæ,43
azæp,40
zæpu,7
æpum,35
puma,11
umar,8
mari,115
arij,396
jasʋ,97
asʋi,412
sʋir,88
ʋiru,54
irun,66
nuok,233
uoku,270
okur,68
kura,146
uras,91
rasd,16
asdz,104
sdzi,298
dzim,104
zimi,55
imis,30
misj,6
isjæ,34
sjæz,131
uska,239
kast,360
astu,296
stuo,588
tuop,166
uops,5
opsa,2
psau,7
sauk,79
aukt,65
ukts,31
ktsk,6
tskr,12
tusʋ,75
usʋi,195
sʋis,288
ʋisa,376
isas,141
sasp,56
aspa,371
spaa,11
paau,34
aaud,25
audz,532
udze,123
dzes,99
zest,23
esta,255
stat,94
tata,137
atad,332
tadn,50
adnu,30
dnuo,24
nuoa,63
uoab,7
oabr,7
amal,18
mali,17
alid,131
lidz,533
idzd,36
dzda,35
zdaʋ,2
idam,492
dami,531
amir,117
mirt,29
irtʃ,4
rtʃe,5
tʃet,143
ʃetr,143
etrp,20
trpa,20
rpad,22
pads,218
adsm,232
dsmi,222
smit,494
mitp,42
itpa,25
tpaa,4
zesu,17
esun,366
sunn,207
unnu,262
nnuo,272
nuod,374
uoda,397
odaʋ,19
idal,2
dali,73
idzb,6
dzba,3
zbab,1
asʋæ,70
sʋær,15
ʋærd,5
ærdz,4
ibai,213
baii,5
aiir,46
iirt,26
nuob,42
basl,35
asli,142
slid,110
idzk,11
dzkr,1
zkri,10
stum,165
tumt,9
umtʃ,1
mtʃe,3
zesb,5
esbe,79
sbet,752
beta,129
etar,93
tark,3
arkr,27
rkri,71
usdz,50
zimʃ,11
imʃa,11
mʃan,15
ʃanu,184
anub,20
nubi,4
ubij,75
ijat,446
jata,262
atak,46
taka,263
akad,287
kadʋ,165
adʋi,336
dʋiɲ,303
iɲam,947
ɲama,166
mate,89
atem,4
tema,4
emar,28
jati,215
atik,168
tika,428
ikas,290
kasa,228
sade,18
ader,16
deri,50
erin,43
rina,105
inat,637
nata,164
taar,60
aarj,19
arja,16
rjaz,1
æpui,1
puie,2
uiek,9
ieka,398
ekam,104
kams,71
amsʋ,109
msʋi,145
sʋiɲ,919
ʋiɲi,992
iɲis,69
ɲisa,49
isaɡ,23
saɡa,94
aɡaj,46
ɡaja,505
ajak,102
jaku,132
akuo,277
kuop,226
uopa,344
opai,2
paiz,3
aizr,65
izra,138
zrad,22
radi,352
adij,153
dija,213
jask,68
skaʋ,91
kaʋi,440
aʋiɲ,1392
iɲas,214
ɲasa,32
asaʋ,210
saʋa,665
aʋas,353
ʋasm,51
asmi,79
smie,115
mies,527
iesa,702
esas,176
sasi,71
asie,202
sieɲ,9
ieɲe,76
eɲem,86
ɲemu,69
emus,12
musi,23
usin,38
sinu,50
inuo,461
nuos,464
uosʋ,129
osʋæ,18
sʋæt,321
ʋæta,166
ætaɡ,35
taɡa,218
aɡar,154
ɡara,213
arab,41
rabe,30
abet,529
etja,161
tjaz,4
zæps,15
æpsʋ,2
psʋi,3
ɲasʋ,21
ʋirs,136
irsb,8
rsbu,4
sbud,22
buda,112
udam,99
dams,688
amst,106
msta,89
stai,193
tais,473
aisn,325
isni,241
sniɡ,124
niɡs,68
iɡsu,36
ɡsun,59
unne,337
nneɡ,10
neɡr,56
eɡri,53
ɡrib,245
ribæ,33
ibæd,29
bæda,97
ædam,254
iɲai,85
ɲain,5
aine,150
ines,53
nesl,33
esla,98
slaʋ,43
laʋu,11
aʋut,55
ʋuts,11
utse,80
tsel,241
selt,30
eltɡ,1
ltɡr,1
tɡri,104
ribe,73
ibej,48
beja,40
ejaʋ,177
jaʋi,830
ʋiɲu,1223
iɲus,247
ɲusl,12
uslæ,6
slæp,97
læpæ,8
æpæn,9
pæni,6
ænia,3
niat,25
iats,35
atst,182
tsta,329
tatb,10
atbe,64
tbet,203
betk,325
etka,369
tkam,55
kame,155
amer,106
merʋ,28
erʋi,24
rʋiɲ,349
ʋiɲʃ,2025
iɲʃp,178
ɲʃpa,118
ʃpar,33
part,248
artu,180
rtuo,182
tuod,153
uodu,236
oduo,135
duom,177
uoma,348
omaj,86
maja,170
ajal,30
jalu,23
aluk,33
lukk,21
ukku,9
kkuŋ,15
kuŋɡ,741
uŋɡa,328
ŋɡae,17
ɡaeɲ,12
aeɲɟ,40
eɲɟe,162
ɲɟel,173
ɟeli,173
elis,101
lisp,16
ispa,162
spar,611
para,216
arad,208
ɲams,117
amsa,238
msap,23
sapn,6
apni,8
pnis,3
nisa,59
isat,259
sats,1785
tsid,368
sida,368
amsj,44
msja,46
sjaz,18
zæpd,1
æpda,1
pdaʋ,1
dæls,201
ælsn,17
lsne,11
sneb,74
nebi,130
ebis,38
bist,54
isti,340
stie,411
ties,1206
iesp,219
espi,105
spie,539
pieɲ,82
ɲemt,74
emts,62
mtsa,26
tsaʋ,157
saʋu,544
aʋus,161
ʋusi,37
usie,174
sieʋ,247
ieʋu,273
eʋum,6
ʋuma,26
riju,177
juok,149
uoka,615
okas,292
kasʋ,192
ɲaie,14
aied,14
iedz,173
edzi,189
misi,9
isir,113
sirn,40
irnu,49
rnuo,76
araʋ,32
raʋi,260
iɲad,77
ɲadz,14
emde,33
mdes,9
desd,9
esdæ,14
sdæl,60
dælu,100
æluu,34
luun,64
uunt,176
untu,196
ntun,7
tunu,73
uosa,316
osau,32
auks,36
uksi,13
ksiʋ,4
siʋi,66
iʋiɲ,455
iɲuʋ,68
ɲuʋa,29
uʋar,98
ʋard,594
arda,220
rdaj,18
dajæ,14
ajæz,230
zusj,11
sjuo,368
juoʋ,235
uoʋi,639
oʋiɲ,404
iɲʃa,201
ɲʃat,120
ʃatp,2
atpe,13
tpes,13
pest,69
esti,287
stis,34
tiss,16
issa,178
ssaʋ,330
ʋuta,32
utau,38
taut,211
autu,74
utun,40
tasɡ,23
asɡr,54
sɡræ,43
ɡræk,216
ræki,49
ækie,114
kiem,247
iemb,210
embe,139
mbet,279
bett,433
etta,245
ttas,86
tasʋ,127
ʋiss,155
issi,25
ssir,62
uoti,700
otit,61
tits,867
itsi,996
tsis,330
sisl,27
isla,96
slai,490
laip,101
aipi,62
ipie,163
piep,103
iepi,102
epil,89
pill,398
illd,556
lldi,301
ldit,95
ditu,91
ituo,256
tuos,627
uosk,188
osku,50
skuo,279
kuok,109
okuŋ,37
uŋɡs,320
ŋɡsr,3
ɡsru,1
srun,108
runa,430
unaj,238
naji,137
ajis,218
jist,76
ists,99
stsa,52
tsau,258
saur,150
aurp,6
urpr,24
rpra,34
praʋ,208
aʋie,548
ʋiet,379
ieti,493
etik,156
kass,256
assa,278
ssak,299
saka,357
akal,116
kalu,15
lukj,11
ukja,3
kjau,7
jaun,549
auna,289
unaʋ,66
naʋa,110
aʋai,208
ʋaie,36
aieɲ,7
ieɲæ,19
eɲæm,21
ɲæms,38
æmss,6
mssa,252
sasu,54
asun,647
sund,123
undz,100
ndze,7
uunn,91
uksʋ,2
ksʋi,25
rdaæ,2
daæm,2
aæma,2
æman,2
manu,153
anuæ,4
nuæl,1
uæls,1
ælsk,23
lska,36
kasi,242
asir,352
sirt,135
irtu,43
rtul,9
tulk,15
ulku,30
lkuo,17
kuot,229
uots,372
otsd,5
tsdi,42
sdie,442
dieʋ,1559
ieʋs,358
eʋsa,57
ʋsar,8
sarm,28
armu,72
rmum,54
mums,349
umsb,96
msbe,59
æpsu,3
psuz,1
suzm,51
uzmu,58
zmuo,43
muod,93
uodi,541
odie,261
dies,38
iesn,185
esnu,164
snuo,1122
nuom,344
uomi,190
omie,40
mieɡ,13
ieɡa,191
eɡad,1
ɡada,47
adar,238
dari,488
akak,61
kaku,50
akuŋ,147
lisb,25
isbi,35
ijaʋ,461
ɲamp,77
ampa,164
mpaʋ,23
paʋe,102
aʋel,140
ʋele,128
elej,101
leji,62
ejis,128
jisu,86
isun,420
sunp,169
unpi,128
npie,102
ɲema,153
emas,15
masa,40
eʋuu,56
ʋuun,98
iɲʃt,388
ɲʃtu,110
ʃtuo,86
tuon,108
uone,184
onea,13
neat,170
eatz,17
atzi,113
tzin,41
zina,500
inak,89
naka,156
akam,168
mdej,10
deja,468
ejas,291
aʋup,30
ʋupi,26
upir,25
pirm,243
irmd,13
rmdz,13
mdzi,42
zimt,18
imtu,19
mtuo,87
uodæ,54
odæl,8
ælun,18
lunu,19
saut,206
auts,300
utsu,18
tsuo,67
suot,131
uotʋ,51
otʋi,35
tʋiɲ,408
skad,169
kadj,62
adjæ,69
djæz,69
zusc,1
usce,3
scen,41
niɲa,22
iɲah,2
ɲahe,2
aher,14
hero,52
erod,52
roda,16
odal,6
dala,24
alai,311
laik,247
aika,217
ikab,14
kabi,22
ijad,127
jadz,83
adzi,162
isju,86
udub,5
dubæ,4
ubæt,3
bætl,8
ætle,6
tlem,6
leme,96
emeɡ,1
meɡu,1
eɡud,4
ɡudr,88
udri,71
drie,8
rien,90
ienu,265
enuo,175
uoau,39
oaus,5
aust,53
ustr,22
stru,28
trum,20
rumi,18
umie,101
miem,51
iema,262
emai,23
maiz,147
aizɡ,181
izɡa,277
zɡaj,299
jauz,91
auzj,17
uzjæ,55
zjær,41
jæru,155
æruz,146
ruza,147
uzal,145
zalæ,54
alæm,62
læmi,51
æmis,3
misa,44
amik,93
miku,34
ikur,65
kuri,84
urir,20
rirp,3
irpi,42
rpie,59
pied,259
zimu,74
imuʃ,24
muʃa,12
uʃai,9
ʃais,23
aisj,6
uduc,18
iɲʃj,50
ɲʃju,31
ʃjuo,2
juom,93
uome,154
omes,64
mesr,37
esre,82
sred,184
redz,633
dzej,300
zeja,176
ejam,156
jamʋ,28
amʋi,140
mʋiɲ,158
iɲaz,4
ɲazʋ,1
azʋa,8
zʋai,60
ʋaiɡ,85
aiɡz,26
iɡzn,26
ɡzni,5
znia,2
niau,3
iaus,6
rumu,18
umuo,38
muos,74
uosu,216
osun,168
suna,144
unat,269
natn,35
atna,243
tnat,146
nats,689
atsa,492
tsam,110
samʋ,18
iɲup,133
ɲupi,41
upie,206
piel,135
ielu,164
eluɡ,35
luɡt,43
uɡtc,1
ɡtce,1
tcen,4
iɲʃh,3
ɲʃhe,3
ʃher,3
rods,25
odsi,4
dsiz,8
sizd,43
izdz,127
zdzi,101
dzir,378
zird,359
irdi,251
rdis,78
dist,45
tuoi,50
uoiz,41
oizb,3
izbi,24
zbij,20
jasu,161
sunʋ,418
nʋis,214
isaj,44
sajæ,13
ajær,33
zale,107
alem,92
emel,10
meli,19
elid,31
idza,74
dzar,53
zarʋ,17
arʋi,336
iɲuu,125
ɲuun,107
iɲʃs,282
ɲʃsa,211
ʃsap,1
sapu,75
apul,66
pult,58
ults,59
ltsi,52
tsin,584
sina,508
jisʋ,57
isʋi,181
ʋisu,413
isus,92
susa,28
usau,51
sauɡ,130
auɡs,239
uɡst,225
ɡstu,45
uosp,122
ospr,18
spri,183
prie,756
ries,248
iest,442
este,277
ster,168
teru,18
erus,9
rusu,31
usun,322
sunt,335
unta,374
ntau,25
auta,286
utas,150
tasr,23
asra,40
srak,84
raks,363
akst,383
kstu,205
tuma,214
umat,148
mats,748
tsit,638
sita,343
itaj,279
taju,137
ajus,324
jusi,145
usiz,64
sizt,23
izta,9
ztau,7
tauj,6
auja,37
ujaj,19
ajat,224
jatu,260
atuo,396
skur,103
kurk,7
urkr,9
tumb,2
umbi,2
mbij,118
ijaj,145
ajap,138
japi,175
apie,361
zims,4
imst,10
mstu,67
stun,73
tunʋ,64
iɲit,80
ɲita,19
itam,65
msat,354
tsij,1272
sija,1223
emej,23
meju,27
ejuo,127
juot,354
otap,25
tapr,36
apra,155
etis,110
tisr,1
isra,2
ksti,252
stij,136
tiji,83
ijis,240
ntub,11
tubæ,4
ejud,21
uduz,3
duze,3
uzem,26
zeme,275
emen,11
mene,42
enet,19
nets,42
etsi,662
tsik,79
sikn,2
ikne,5
knee,1
nees,160
eesi,28
esim,166
sima,118
imaz,7
maza,40
azak,25
zaka,29
akap,83
kapa,159
apar,276
parj,84
arju,118
rjud,17
udas,61
dasl,17
slie,187
liel,349
ielp,1
elpi,6
lpil,2
pils,182
ilsæ,173
lsæt,173
sæta,167
ætam,20
tamj,27
amju,92
mjuo,146
juon,84
uonu,93
onuo,90
uote,94
oteʋ,19
teʋi,313
eʋis,243
ʋisi,430
isiz,38
sizi,18
izie,96
zies,67
iesʋ,112
esʋa,114
sʋad,6
ʋadu,21
aduo,106
duon,17
uoni,76
onis,34
nisk,40
iska,232
asʋa,174
sʋal,82
ʋall,143
alld,237
ldis,43
disp,15
parm,151
arma,134
rman,164
anui,8
nuiz,4
uizr,13
zrae,71
raeʎ,46
aeʎa,46
eʎat,17
ʎata,8
atau,89
utut,36
tuta,109
utad,169
tadh,4
adhe,5
dher,5
odss,5
dssl,3
sslæ,12
ænip,2
nipi,23
pieʔ,19
ieʔa,19
eʔai,10
ʔait,10
aits,200
jisɡ,4
isɡu,5
sɡud,14
udru,16
druo,89
ruos,36
uosr,24
osru,4
srup,20
rupi,18
upiɡ,11
piɡi,12
iɡii,30
ɡiiz,6
iizt,8
ajaʋ,160
ɲusp,14
uspa,161
parz,20
arzʋ,5
rzʋa,1
ɡzne,21
znes,21
aiku,76
ikuk,6
kuka,102
ukas,251
ijap,245
japa,234
diju,78
ijus,394
sies,346
tiem,756
iemu,447
emun,434
muns,96
unsu,28
nsut,9
suti,263
utid,6
tida,33
ɲusu,38
usuz,49
suzb,7
uzbæ,8
zbæt,6
ætlæ,2
tlæm,2
ijae,68
jaej,15
aeji,11
ejie,195
jiet,240
ietu,370
etun,127
tunr,9
unru,32
nrup,6
jaji,4
ajie,367
ietp,119
etpa,164
tpar,106
parb,58
arbæ,9
rbær,5
bærn,182
ærnu,77
rnuu,9
uunk,81
unka,402
nkad,139
adju,120
djus,81
jusa,114
usat,286
satr,120
atra,324
trad,225
adis,69
disi,87
isie,350
siet,679
ietz,3
etzi,5
tziɲ,15
ziɲu,42
iɲuo,51
ɲuoj,32
uoji,169
ojie,114
ietm,99
etma,129
tman,139
manl,12
anla,13
nlai,52
laia,91
aiar,61
iari,75
arie,151
esai,84
saiz,141
ɡaji,135
jisp,54
ispi,125
elud,63
ludz,259
udzu,109
dzuʋ,1
zuʋi,8
uʋiɲ,256
iɲuʃ,2
ɲuʃi,1
uʃie,105
ʃieu,2
ieuz,9
euzk,9
uzkl,32
zkla,32
klau,192
laus,171
ausi,186
usij,30
ijuʃ,104
juʃi,333
uʃic,2
ʃice,2
icen,5
iɲua,99
ɲuai,17
uaiz,52
aunl,80
unlu,107
nluk,71
lukz,2
ukzʋ,1
kzʋa,1
znek,3
neku,38
ekuo,249
kuoʋ,119
iɲir,14
ɲire,4
ired,45
ejaa,45
jaau,14
aaus,9
uosɡ,40
osɡa,27
sɡaj,37
atie,764
iemp,195
empa,97
mpap,4
papr,5
apri,190
riek,447
iekʃ,409
ekʃu,12
kʃul,3
ʃuli,8
ulid,47
dzat,45
zatn,4
tnak,124
naku,211
akus,62
kusi,51
usia,13
siap,5
iaps,36
apst,43
psta,20
staj,223
taja,309
asau,336
auɡʃ,132
uɡʃa,167
ɡʃak,2
ʃaku,5
akur,78
urat,26
ratr,16
rada,203
adas,127
dasb,24
asbæ,42
sbær,49
bærŋ,18
ærŋs,18
rŋsb,3
ŋsbe,3
betʋ,315
etʋi,427
iɲii,58
ɲiie,11
iier,6
iera,152
erau,70
raud,207
udzi,356
dzij,47
uʃiz,6
ʃizʋ,6
izʋa,16
znip,1
nipr,6
ipri,112
riet,253
iets,844
etsa,283
tsaj,90
saja,73
jasl,59
iela,247
elap,19
lapr,10
ekau,23
kaun,109
aunt,215
unti,329
ntie,289
tiei,89
ieie,91
eieɡ,6
eɡaj,141
ɡaju,131
ajuʃ,133
uʃim,22
ʃima,11
imaj,20
jaat,65
aatr,33
dabæ,1
abær,67
mati,70
atim,14
tima,22
imar,13
iɲuz,9
ɲuze,2
menu,8
omet,23
metu,20
etuʃ,11
tuʃi,34
ʃies,101
udza,165
dzau,18
zaun,26
tiea,70
ieat,49
eatʋ,7
atʋæ,95
tʋær,82
ʋæru,29
æruʃ,11
ruʃi,40
uʃis,50
ʃisa,40
isaʋ,114
asma,299
sman,417
mant,186
anta,36
ntas,143
tasu,83
asup,11
supu,24
upur,104
pure,37
urej,39
reja,130
ɲamz,7
amzæ,2
mzæl,5
zælt,45
æltu,28
ltuʋ,5
tuʋi,131
uʋir,44
ʋira,37
irak,148
raku,23
unmi,70
nmir,8
mirr,6
irre,5
rres,1
resu,12
isap,86
isaɲ,16
saɲe,141
aɲem,238
emuʃ,40
muʃi,55
uʃia,23
ʃiat,18
iatb,31
atbi,286
tbil,279
bill,282
ldin,35
dine,16
inea,45
eatɡ,16
atɡr,103
ɡrie,153
riez,107
iezt,19
ezti,11
ztie,19
pieh,2
iehe,2
eher,2
odap,4
dapa,33
apat,277
pats,295
situ,190
itut,52
tuts,42
tseʎ,197
seʎu,97
eʎua,2
ʎuai,1
aʋaz,4
ʋaze,4
azem,92
emek,41
meka,13
ekad,108
iɲib,43
ɲibi,21
ibij,116
ijaa,156
jaai,31
aaiz,65
uʃil,26
ʃilu,8
iluk,26
lukt,52
ukta,31
ktak,8
taku,51
jasj,48
asja,66
zæpa,17
æpam,8
pams,5
msts,38
stse,106
seli,154
elie,179
lies,131
iesu,294
sunɲ,2
unɲe,6
nɲem,7
ɲemb,8
embæ,12
mbær,15
atiu,26
tiun,105
iunb,27
unbe,22
nbed,1
bedz,6
edzu,42
dzuz,4
zuze,1
uzeɟ,5
zeɟi,5
eɟip,30
ɟipt,30
ipti,13
ptiu,4
iunp,69
unpa,280
npal,24
pali,278
alie,253
liet,428
etst,186
tstu,47
stur,82
turk,17
urka,3
rkam,4
mere,23
eres,34
rest,9
steʋ,217
teʋs,32
ʋsat,17
tsiʃ,16
siʃu,12
iʃuj,5
ʃuju,20
otik,163
tiks,162
iksk,20
kska,67
skah,1
kahe,3
odsm,8
dsme,4
smek,44
mekl,143
ekle,131
kles,21
lesb,17
esbæ,4
rnun,5
nuon,221
uona,254
onaʋ,109
naʋe,172
aʋeʃ,16
ʋeʃa,28
eʃan,153
ʃana,709
anai,194
naiʋ,9
aiʋi,254
iɲʃu,45
ɲʃuz,25
ʃuzt,5
uzts,68
ztse,43
esna,36
snak,140
nakt,130
akti,72
ktip,10
tipa,34
ipaɲ,11
paɲe,83
emab,13
mabæ,7
iuna,62
unai,98
naiz,68
auze,5
iunʋ,179
iɲʃb,99
ɲʃbi,58
ʃbij,58
atur,76
turl,3
urli,7
rlid,8
idzh,1
dzhe,1
zher,1
odan,5
dana,25
anaʋ,161
aʋei,36
ʋeil,7
eila,7
ilai,182
laii,99
aiiz,37
iizp,27
izpi,112
zpil,113
ŋɡsi,21
ɡsir,19
sirs,55
irsa,43
rsat,25
siji,53
kasp,188
aspr,96
ekʃs,10
kʃsl,6
ʃslu,10
slud,296
ludi,244
udin,307
janu,193
anuo,534
nuoe,21
uoeɟ,5
oeɟi,5
ipte,17
ptes,11
tese,7
eses,224
sesa,190
sait,45
naju,215
usaʋ,150
aʋud,61
ʋudæ,21
udæl,32
ælut,12
luta,13
odsr,1
dsre,3
edzæ,116
dzæd,80
zæda,81
amsk,112
mska,164
iɲuɡ,25
ɲuɡu,7
uɡud,10
riei,2
ieiz,39
eizs,20
izsm,19
zsme,12
smej,16
ejuʃ,96
uʃiʎ,4
ʃiʎu,2
iʎuo,19
ʎuot,78
otid,6
tidu,3
idus,29
dusm,62
usmu,53
smuo,70
muoj,41
uoja,623
ojas,164
asai,36
aizs,84
izsu,27
zsut,28
utij,161
tija,219
aunn,131
nuoɡ,107
uoɡa,137
oɡal,47
ɡali,115
alin,36
lina,40
aʋis,225
susb,5
usbæ,15
rnus,43
nusk,9
usku,76
urib,9
ribi,31
ijab,71
jabæ,9
abæt,9
emeu,48
meun,49
eunʋ,33
sata,158
atas,308
tasa,147
asap,107
sapk,12
apka,48
pkar,30
kart,129
artn,15
rtne,12
tnes,47
nesa,205
esak,69
saku,321
otar,22
tard,5
ardi,182
rdiʋ,16
diʋi,139
iʋie,134
ʋiem,185
iemɡ,43
emɡa,30
mɡad,7
ɡadi,74
adie,446
diem,119
munj,32
unja,149
njau,31
unak,67
kuss,12
ussa,218
ssas,55
sask,133
skaɲ,90
kaɲa,85
aɲaa,77
ɲaar,85
aarl,9
arla,36
rlai,15
ukad,90
kadu,124
aduʋ,12
duʋi,17
iɲʃi,229
ɲʃiz,56
ʃizt,5
ajaɡ,85
jaɡu,18
aɡud,28
udra,48
draj,4
raji,9
jiem,352
iemt,265
emta,124
mtad,97
tadi,131
adiz,18
dizp,4
ldij,70
asku,127
kuob,16
uobi,47
obij,35
jate,24
atei,157
teit,218
eits,306
sisp,42
ispr,56
spra,73
tisj,9
sjær,25
jære,3
ærem,3
remi,3
emij,7
mijs,1
ijsk,6
jska,15
ssat,429
ijar,31
jara,12
arau,94
audu,36
unʋa,100
nʋai,41
ʋaim,64
aima,78
iman,226
nuba,17
ubal,29
bals,132
alss,31
lssb,2
ssbi,4
irda,45
rdam,27
dama,120
arah,2
rahe,1
ahel,2
hele,1
elea,3
leap,5
eapr,6
prau,8
auds,3
udsa,1
dsaʋ,11
ʋusb,22
nusu,15
unna,67
nnaʋ,30
naʋi,152
ʋiep,1
iepr,149
epri,137
inam,181
nama,160
amaj,53
maju,88
uʋai,121
ʋair,282
airs,126
irsn,125
rsna,23
snaʋ,179
naʋb,33
aʋbe,17
ʋbet,19
betp,195
etpe,56
tpet,63
etsh,1
tshe,1
sher,6
aʋes,69
ʋesl,8
eslu,65
sluk,37
lise,9
iseɟ,1
seɟi,8
ptep,1
tepa,4
epar,56
pniu,2
niun,109
iuns,78
unsa,482
nsat,323
jats,121
atse,422
iune,28
unej,28
neju,28
ejuz,15
juzi,1
uziz,3
zizr,4
eʎaz,3
