r-gram,Counts
jaelæ,18
aelæi,18
matel,34
atelɪ,95
telɪj,83
elɪja,633
lɪjat,209
metsæ,151
etsæe,11
tsæel,11
sæelæ,11
æelæi,11
tehkæ,115
ehkæm,10
hkæmm,10
kæmme,145
ihmɪn,168
hmɪne,168
mɪneŋ,20
kuvak,12
uvaks,26
vakse,16
aksem,83
ksemm,185
semme,238
kalta,284
altai,455
ltais,467
taise,279
aisek,158
iseks,255
sekse,433
eksem,36
vallɪ,125
llɪtk,8
lɪtko,9
ɪtkot,6
mereŋ,25
kalat,19
atele,95
telev,131
eleva,155
levat,573
ihmɪs,915
hmɪse,384
mɪsen,309
omaks,248
aksen,647
ksens,719
sensa,897
malaŋ,173
hænet,1463
miehe,1315
iehek,38
eheks,36
heksɪ,40
seksɪ,628
heidæ,3436
eidæt,1518
heill,1414
eille,2613
itsel,382
tsell,404
selle,1046
ellen,691
llenn,184
lenne,218
alama,72
lamai,32
amais,32
maise,90
lɪtka,10
katso,1623
annan,411
teill,1081
uohot,3
joita,604
aikɪa,403
ikɪal,51
kɪall,73
ɪalla,65
joiss,70
oissa,295
iller,65
ravɪn,38
avɪnn,24
vɪnno,22
ɪnnok,16
nnoks,25
noksɪ,27
aikɪl,285
ikɪll,264
kɪlle,218
ɪllem,98
læimɪ,25
æimɪl,4
imɪll,17
mɪlle,51
innui,26
nnuil,15
nuill,23
uille,108
ɪllej,123
annaŋ,38
viher,23
iherɪ,21
herɪæ,13
erɪæt,1
atsoi,47
kaike,1332
aikea,184
tehny,554
ehnyt,554
saŋŋe,32
aŋŋen,29
kudes,230
tulɪv,400
ulɪva,506
valmɪ,282
almɪk,36
lmɪks,22
mɪksɪ,68
aivas,369
ikɪne,109
jouko,639
oukoi,27
ukoin,15
koine,87
oinen,481
inens,51
nensa,118
seits,746
eitse,762
itsem,753
tsemæ,712
semæn,391
emænt,111
mænte,76
ænten,165
ntenæ,251
æivæn,1294
ivænæ,1021
tyøns,34
yønsæ,35
joŋka,1252
lepæs,13
epæsɪ,16
aikes,322
ikest,207
kesta,226
tyøst,15
østæn,25
stæns,181
tænsæ,374
emænn,35
mænne,49
ænnem,72
pyhɪt,210
yhɪtɪ,22
koska,667
luomɪ,6
uomɪs,24
omɪst,45
mɪsty,22
ɪstyø,1
styøs,2
kerto,146
ertom,31
rtomu,23
tomus,98
synny,285
ynnys,4
nnyst,4
nystæ,2
luotɪ,27
uotɪn,44
sihen,502
aikaŋ,24
herra,8430
ollut,626
vielæ,741
yhtæŋ,5
kedom,11
pensa,39
ensas,11
nsast,123
sasta,451
asvan,51
svanu,13
vanut,20
mitæn,369
uohoa,19
kedol,86
edoll,88
dolla,89
antan,469
ntanu,479
tanut,1569
hmɪst,206
mɪstæ,77
vilje,16
iljel,16
ljele,7
jelem,8
elemæ,38
lemæs,9
emæss,21
mæssæ,91
nousɪ,374
masta,778
kaste,200
astel,51
stelɪ,82
pinna,20
innan,95
sillo,1158
illoi,1253
lloin,1080
omust,23
musta,101
puhal,91
uhals,32
halsɪ,32
hænen,3839
siera,9
ieram,6
erami,6
ramin,2
amins,2
minsa,5
elæmæ,288
læmæn,150
heŋŋe,320
eŋŋen,123
mɪses,110
ɪsest,746
sestæ,149
sielu,357
istut,138
stutɪ,53
parat,19
arati,17
ratis,17
atisɪ,18
tisɪn,4
edenɪ,14
denɪn,3
asetɪ,184
sinne,358
asvat,55
svatɪ,11
naisɪ,161
aisɪa,494
ihani,12
hania,6
næhdæ,182
hyvɪæ,29
syødæ,159
læmæm,24
keske,518
eskel,423
skell,344
kelle,300
tisɪa,4
hyvæn,140
pahan,105
ahant,33
hanti,2
antie,4
ntied,2
tiedo,54
iedom,2
edeni,3
denis,4
enist,14
nistæ,241
læhtɪ,574
jakan,22
akant,11
kantu,33
antui,29
sielt,201
ieltæ,455
eljæn,151
haran,15
mmæis,359
mæise,283
æisen,270
pison,1
kiert,48
iertæ,31
havɪl,8
avɪla,8
vɪlan,1
kulta,367
siell,572
iellæ,660
bedel,2
edell,244
dellɪ,83
ellɪo,2
llɪom,3
pihka,5
onyks,12
kiveæ,35
toise,702
oisen,362
virra,142
irran,74
ɡihon,6
kusɪn,2
olman,159
lmann,56
manne,91
annen,98
hidek,2
ideke,2
dekel,2
juoks,119
uokse,432
assur,154
ssurɪ,127
surɪn,61
edɪts,4
dɪtse,4
virta,77
eufra,56
ufrat,56
denɪm,9
lemæn,16
varje,82
arjel,82
rjele,49
elema,197
leman,421
kæskɪ,218
vapas,7
apast,7
pastɪ,4
aikɪs,589
ikɪst,177
kɪsta,251
muist,344
uista,314
tisɪm,3
puist,15
pusta,95
sillæ,4020
sinuŋ,655
kuole,552
uolem,368
olema,442
lemal,76
emall,93
malla,442
yksɪn,147
ksɪnæ,52
sɪnæn,30
ɪnæns,29
nænsæ,79
hænel,2070
ænell,1952
nelle,1789
elles,648
sopɪv,12
opɪva,15
etsæn,45
æhdæk,20
hdæks,57
dækse,107
ækseŋ,10
kuiŋk,538
uiŋka,548
nimɪt,50
imɪtæ,34
mɪtæi,31
ɪtæis,25
tæisɪ,211
niŋku,1797
iŋkui,1812
ŋkuin,1800
mɪnen,235
imɪtɪ,52
lævæn,45
ennon,11
oleva,675
nimet,46
læimi,32
æimil,11
imill,18
mille,242
adami,9
damil,3
amill,109
løyty,15
øytyn,8
ytyny,50
tynyt,279
olɪsɪ,518
sopɪn,11
opɪnu,25
pɪnut,26
vaivu,4
aivut,22
ivutɪ,8
raska,139
askas,32
skase,4
kasen,20
nukui,18
yhden,129
hæneŋ,906
kylkɪ,9
ylkɪl,3
lkɪlu,4
kɪlui,1
ɪluis,1
luist,13
istan,309
tæytɪ,45
lihal,17
ihall,36
halla,99
raken,513
akens,111
kensɪ,107
vaimo,872
aimon,258
kɪlus,1
ɪlust,1
lusta,229
otanu,197
iehes,71
ehest,32
hestæ,40
iehen,397
minun,2597
stanɪ,173
lihas,44
ihast,157
hasta,113
astan,1877
utsut,164
tsuta,80
sutak,8
utako,54
iehet,588
ehetæ,1
hetær,1
etære,1
tærek,3
æreks,3
otetu,107
sentæ,676
entæh,673
ntæhd,676
æhden,1258
luopu,115
uopuk,14
opuko,10
pukon,7
isæst,27
sæstæ,92
æstæn,96
æidɪs,13
idɪst,13
dɪstæ,23
ɪstæn,134
lityk,6
itykø,6
tykøn,370
imons,130
monsa,198
tulev,546
uleva,585
yhdek,168
hdeks,396
deksɪ,138
lihak,10
ihaks,8
haksɪ,54
molem,184
olemm,547
lemma,125
emmat,186
alast,137
lastɪ,62
eivæt,1438
ivætk,345
vætkæ,306
hæven,3
ævenn,3
venne,4
ennet,221
toisɪ,179
oisɪa,68
isɪan,56
sɪans,80
ɪansa,178
kærme,87
kaval,71
avalɪ,144
valɪŋ,7
kedon,52
æimis,6
imist,18
mistæ,261
aimol,45
imoll,70
molle,106
todel,22
odell,23
ellak,36
llakɪ,100
lakɪn,107
sanon,512
anonu,218
nonut,255
syøkø,67
vasta,2831
astas,855
stasɪ,1031
ærmel,7
rmell,29
melle,113
ellem,357
samme,156
yødæm,9
muide,56
uidem,9
puide,23
uiden,58
delmi,43
elmiæ,30
tisɪs,6
isɪss,13
sɪssa,39
elmæs,10
lmæst,21
mæstæ,132
kellæ,295
ælkæk,127
lkækæ,127
koske,166
oskek,17
skeko,42
etete,66
kuolɪ,309
uolɪs,88
suiŋk,12
iŋkaŋ,8
tietæ,630
syøte,18
auken,21
ukene,18
kenev,44
eneva,35
nevat,44
teidæ,1787
eidæn,3640
silmæ,452
ilmæn,180
lmænn,13
tulet,186
ulete,143
ietæm,154
etæmæ,178
tæmæn,810
ihana,45
katse,295
atsel,253
sella,383
suloi,87
uloin,17
loine,36
antam,107
ntama,126
ymmær,353
mmærr,169
mærry,111
ærrys,61
rryst,40
rystæ,40
iehel,128
ehell,133
helle,154
llens,665
lensæ,378
kanss,1458
anssa,1463
nssan,605
ssans,355
sansa,551
hæŋkɪ,36
æŋkɪn,58
ukenɪ,18
kenɪv,64
enɪva,66
nɪvat,150
olemp,45
lempa,38
empai,24
mpain,10
ilmæt,78
huoma,159
uomas,76
omasɪ,69
masɪv,59
asɪva,484
sɪvat,1247
levan,198
evans,26
vansa,135
sitoi,43
itoiv,10
yhten,119
vikun,73
ikuna,89
kunap,48
unapu,51
napun,17
lehtɪ,55
ehtɪæ,4
vyøve,1
yøver,15
øverh,1
verho,64
erhot,23
kulɪv,96
kæysk,13
æyske,13
ysken,10
skent,14
kente,19
entel,27
ntelɪ,44
illan,108
viley,2
ileyd,1
leyde,1
ydess,97
dessæ,1360
aimoi,36
imoin,9
moine,19
lymys,4
ymysɪ,4
erran,2281
kasvo,507
asvoj,195
svoje,147
vojen,118
edest,163
sekan,80
miest,541
iestæ,393
missæ,318
kulɪn,48
sinun,2612
askel,60
skele,66
keles,6
elesɪ,26
pelkæ,352
elkæs,84
lkæsɪ,124
kæsɪn,258
mysɪn,1
sinul,1042
inull,2139
nulle,1848
ilmoi,374
lmoit,368
moitɪ,76
syøny,33
yønyt,53
josta,174
kiels,32
ielsɪ,32
elsɪn,5
sinua,853
syømæ,68
yømæs,6
ømæst,19
annoi,169
nnoit,101
minuŋ,666
ssanɪ,296
minul,1315
ulles,324
ollem,29
mitæs,8
minut,769
kirot,59
irotu,54
kaiki,349
aikie,349
ikieŋ,58
elæin,76
læint,45
æinte,36
inten,28
ikien,352
oukos,208
ukoss,134
kossa,201
vatsa,37
atsal,3
tsall,17
salla,46
allas,121
llasɪ,125
sinum,338
kæymæ,20
æymæn,16
tomua,16
yømæŋ,7
elɪna,52
lɪnai,45
ɪnaik,47
naika,60
aikas,155
ikasɪ,129
panen,83
vaino,96
ainon,39
emene,49
menes,179
enesɪ,7
menen,496
enens,9
nensæ,102
ɪlles,164
polke,14
olkev,6
lkeva,40
pistæ,25
istæv,16
stævæ,177
antap,71
ntapæ,12
tapæh,2
apæhæ,2
pæhæn,80
olleh,30
surɪk,12
urɪks,13
rɪksɪ,63
askau,9
skaut,154
kaute,195
autes,50
utesɪ,153
vaiva,248
aivat,187
kivul,3
ivull,19
vulla,41
ynnyt,268
nnytæ,154
nytæm,17
ytæmæ,72
lapsɪ,432
apsɪa,154
ehesɪ,35
halus,21
alusɪ,14
ɪtsev,101
tseva,148
illeh,216
kulɪt,17
aimoa,62
imoas,3
moasɪ,8
olkon,501
tæhte,150
æhtes,29
htesɪ,24
næhde,104
elætæ,12
lætæm,1
ætæmæ,19
itseæ,202
tseæs,43
seæsɪ,43
orjan,100
rjant,66
janta,59
ntapu,57
tapur,57
apuro,24
puroi,26
uroit,12
roita,69
ohdak,24
hdake,22
dakei,10
akeit,19
keita,47
asvav,26
svava,25
syøtæ,66
yøtæv,42
øtævæ,36
otsas,7
tsasɪ,11
hiess,1
iessæ,27
yømæn,41
leipæ,262
eipæs,9
ipæsɪ,9
kunne,247
unnes,226
jælle,166
ællen,332
tulem,142
ulema,94
ollen,99
nimen,355
hænes,296
ænest,199
nestæ,267
aiken,610
lensa,403
puvut,11
nahas,19
ahast,76
yllen,26
tullu,440
ullut,603
ellai,146
llais,159
laise,1380
meist,70
eistæ,516
pahaŋ,7
ojent,54
jenta,58
entai,15
ntais,85
taisɪ,469
kætæn,24
ætæns,32
otais,73
søisɪ,14
elæis,612
læisɪ,456
iaŋka,380
aŋkai,472
ŋkaik,381
ikɪse,326
kɪses,249
sestɪ,765
isɪst,206
sɪsta,196
karko,161
arkoi,246
rkoit,194
koitɪ,46
itæpu,18
tæpuo,18
æpuol,108
puole,1047
uolel,552
olell,473
lelle,204
kerub,93
erubɪ,54
rubɪt,28
vælky,4
ælkyv,2
lkyvæ,3
kyvæn,1
leimu,5
eimua,5
imuav,2
muava,9
uavan,2
mieka,441
iekan,197
vartɪ,283
artɪo,146
rtɪoi,86
tɪoit,36
ɪoits,31
oitse,169
yhtyi,59
askak,49
skaks,77
nnytɪ,108
kainɪ,15
ainɪn,9
sanut,160
pojan,417
avull,27
velje,627
eljeŋ,5
ainɪl,3
inɪll,16
nɪlle,49
abelɪ,249
belɪn,105
abeli,50
belis,31
elist,133
lista,245
lampu,138
ampur,1
mpurɪ,1
ainɪs,4
inɪst,33
nɪsta,74
pelto,106
eltom,32
ltomi,14
tomie,82
omies,18
joŋku,62
oŋkun,58
kulut,224
ulutu,78
lutua,78
elmis,11
lmist,11
uhrɪl,112
hrɪla,96
rɪlah,94
ɪlahj,97
lahja,233
ahjan,103
erral,649
rrall,538
ralle,552
myøsk,234
yøskɪ,188
øskɪn,157
lauma,112
auman,33
umans,17
mansa,191
esɪko,145
sɪkoi,162
ɪkois,108
koisɪ,29
oisɪs,15
rasvo,7
asvoi,150
svois,15
voist,37
oista,1364
hjans,28
jansa,450
uolen,235
atson,27
tsonu,14
sonut,17
lloiŋ,202
vihas,211
hastu,140
astui,302
kovɪn,62
hahmo,16
ahmon,4
hmons,4
syŋkɪ,5
yŋkɪs,4
ŋkɪst,4
kɪsty,15
ɪstyi,20
miksɪ,376
astun,113
stunu,117
tunut,435
ahmos,2
hmosɪ,1
hyvɪn,138
kohot,92
ohota,77
atses,11
tsesɪ,70
væijy,79
syntɪ,453
ovell,85
vella,74
ɪtses,40
eljel,53
ljell,195
jelle,118
belil,12
elill,189
lille,240
illem,433
meŋkæ,153
eŋkæm,48
ŋkæmm,33
dolle,41
eidæŋ,898
olles,150
lless,240
lessa,317
essan,481
karka,27
arkas,79
rkasɪ,19
eljen,290
ljens,168
jensæ,172
belɪŋ,141
kimpu,171
impun,116
tapoi,70
eljes,84
ljesɪ,70
tiedæ,395
oleŋk,45
leŋko,31
ljenɪ,74
artɪj,157
rtɪja,135
ullem,184
koite,128
oitet,479
itetu,360
tæltæ,42
vainɪ,41
ainɪo,44
inɪol,20
nɪolt,7
ɪolta,11
avasɪ,79
sunsa,62
veren,132
kædes,199
ædest,86
estæs,69
stæsɪ,125
jelet,5
satoa,10
atoan,3
toans,17
oansa,56
kulkɪ,213
ulkɪj,29
lkɪja,30
pakol,22
akola,20
kolai,26
olain,14
laine,395
ainem,54
alles,385
syllɪ,56
yllɪs,59
llɪsy,60
lɪsyt,36
ɪsyte,21
syten,30
ytenɪ,24
uremp,72
rempɪ,159
voisɪ,105
oisɪn,79
koita,194
oitat,46
tæyty,278
lymyt,4
ymytæ,4
vojes,33
ojesɪ,62
ainen,1089
ikɪnæ,98
kohta,393
æhdeŋ,122
itseŋ,14
tseŋk,11
seŋke,11
eŋker,17
ŋkert,51
kerta,177
ertai,121
rtais,107
aises,205
isest,281
koste,19
ostet,36
steta,228
tetam,37
etama,36
merkɪ,184
erkɪn,46
kukan,280
ohtai,13
htais,24
tapai,10
apais,8
paisɪ,8
hæntæ,1348
poist,125
oistu,75
istui,424
erraŋ,271
asetu,314
setui,172
asuma,83
suman,97
nodɪn,1
mahan,689
hanok,17
anokɪ,5
nokɪn,4
kaupu,1372
aupuŋ,1369
upuŋŋ,727
puŋŋɪ,403
uŋŋɪn,194
sille,385
puŋŋi,206
uŋŋil,16
ŋŋill,12
ŋille,11
poika,1867
oikan,477
ikans,336
kansa,2917
anoki,2
nokil,1
okill,17
kille,69
illes,595
synty,451
yntyi,256
iradi,1
radil,1
adill,5
dille,142
mehuj,2
ehuja,2
hujae,2
ujael,2
jaeli,1
aelil,96
metus,9
etusa,9
tusae,2
usael,2
saeli,6
lemek,11
elleŋ,32
silla,10
jabal,1
abalɪ,12
balɪn,50
nideŋ,136
antai,72
taisæ,8
telto,16
eltoi,22
ltois,10
toiss,20
asuva,138
suvat,111
arjan,102
rjanh,3
janho,3
anhoi,15
nhoit,12
hoito,20
oitoa,28
harjo,77
arjoi,83
rjoit,583
oitav,70
itava,103
jubal,1
kanne,135
annel,46
nnelt,15
nelta,8
huilu,21
uilua,3
tubal,10
naist,88
aiste,1242
isten,963
vaskɪ,124
rauta,88
aseid,1
seide,4
eiden,69
takoj,5
akoja,10
sisar,126
naema,23
lausu,117
ausui,61
imoil,8
moill,16
oille,460
illen,608
kulka,136
puhet,47
uheta,33
hetan,8
etanɪ,29
emekɪ,3
mekɪn,44
mænnæ,3
ænnæt,10
otaka,137
sanan,437
ananɪ,260
korvɪ,63
orvɪn,36
rvɪnn,15
vɪnne,31
ɪnnem,7
surma,423
urman,59
havas,11
avast,69
nuoru,156
uoruk,94
oruka,97
rukai,95
ukais,179
kaise,453
aisen,544
muste,27
ustel,87
stelm,5
telma,5
elmas,11
lmast,28
tetan,177
semæŋ,144
emæŋk,93
mæŋky,93
æŋkym,131
ŋkymm,302
kymme,1567
ymmen,1561
mment,948
suonu,17
uonut,92
oisem,96
sijaŋ,9
urmas,106
rmasɪ,106
setɪl,5
etɪll,3
tɪlle,36
ruvet,13
uvetɪ,4
vetɪn,22
avuks,84
vuksɪ,42
hutam,10
utama,236
nimeæ,146
adamɪ,6
damɪn,4
sukul,68
ukulu,43
kulue,39
uluet,26
luete,37
uetel,36
etelo,32
sadaŋ,36
kolme,722
olmeŋ,51
lmeŋk,48
meŋky,52
eŋkym,125
mmene,553
vuode,265
uoden,194
vanha,263
isens,115
kuvan,49
uvans,31
setɪn,25
yntym,37
ntymæ,39
tymæn,46
jælke,989
ælkeŋ,71
kahde,490
ahdek,228
deksa,219
eksan,150
ksans,20
ansat,310
nsata,167
vuota,304
poikɪ,227
oikɪa,117
tytær,592
ytæri,104
tæriæ,50
damɪŋ,1
deksæ,149
eksæn,99
ksæns,13
sænsa,13
ænsat,50
olmek,150
lmeky,143
mekym,143
ekymm,145
siten,891
sadan,29
viden,94
enoks,6
nokse,7
oksen,462
setɪŋ,3
aksɪt,186
ksɪto,170
sɪtoi,197
ɪtois,199
toist,701
eksæŋ,27
ksæŋk,21
sæŋky,21
kenan,18
enanɪ,13
nanɪn,90
visɪt,21
isɪto,10
okseŋ,19
mahal,9
ahala,11
halal,10
alale,8
lalel,8
alelɪ,7
lelɪn,5
eljæk,154
ljæky,151
jækym,151
ækymm,186
nanɪŋ,10
kudeŋ,11
udeŋk,31
deŋky,70
ellej,232
jered,7
eredɪ,9
redɪn,6
lelɪŋ,1
meneŋ,72
ahden,108
elleh,194
redɪŋ,1
kusɪk,60
usɪky,60
sɪkym,416
ɪkymm,426
tusal,22
usala,15
salah,11
vaels,95
aelsɪ,88
alahɪ,5
lahɪn,8
ælken,324
yhtey,112
hteyd,12
teyde,14
olmes,84
lmesa,53
mesat,53
esata,53
nokɪŋ,1
vaelt,216
aelta,219
eltan,106
ltanu,40
eksaŋ,51
ksaŋk,47
saŋky,47
aŋkym,46
ellel,69
emæns,49
mænsa,37
lahɪŋ,1
lohdu,110
ohdut,110
hduta,65
meitæ,343
tyøss,22
yøssæ,23
øssæm,1
ssæmm,30
sæmme,98
kætem,15
ætemm,11
temme,131
vaivo,24
aivoi,84
ivois,16
voiss,6
lessæ,71
essæm,37
kiron,5
ironn,6
ronnu,7
onnut,80
visɪs,48
isɪsa,48
sɪsat,186
ɪsata,186
mekɪŋ,5
idens,10
densa,16
ensad,14
nsada,18
ntyiv,64
tyivæ,272
yivæt,375
jafet,11
mɪset,125
alkoi,143
lkoiv,12
koiva,67
æntyæ,24
malam,352
pojat,326
mɪste,185
ɪsten,154
ytære,217
tæret,38
hanik,1
aniks,1
niksɪ,6
otɪva,243
tɪvat,700
imoik,21
moiks,21
oikse,14
ikseŋ,3
parha,55
arhai,133
rhaik,1
haiks,1
aiksɪ,70
tsoiv,12
soiva,85
heŋke,297
eŋken,133
ŋkenɪ,57
ɪsess,54
sessæ,106
aksɪk,224
ksɪky,224
jætɪl,3
ætɪlæ,3
tɪlæi,206
ɪlæis,587
æisɪæ,269
myøhe,15
yøhem,15
øhemm,14
hemmi,24
emmiŋ,5
mmiŋk,5
miŋkɪ,6
iŋkɪŋ,9
htyiv,27
ytærɪ,36
tærɪn,8
nytɪv,5
ytɪvæ,49
tɪvæt,675
illel,110
noita,61
muina,31
uinai,31
inais,41
naisa,4
aisaj,3
isaja,29
sajaŋ,2
kului,62
uluis,17
luisi,8
uisia,10
saŋka,84
aŋkar,113
ŋkare,8
karei,13
areit,26
reita,59
ɪstem,18
pahus,9
sydæm,724
ydæmm,709
dæmme,727
æmmen,365
mmens,148
mensæ,258
ivoit,40
voitu,69
oituk,148
ituks,154
tukse,1331
ukset,225
ajatu,66
jatuk,54
atuks,107
ainoa,344
inoas,196
noast,196
oasta,205
astam,108
pahat,87
katui,78
tehne,225
ehnen,3
hnens,2
murhe,130
urhel,61
rhell,76
hellɪ,71
ellɪs,192
lɪsek,93
ɪseks,175
æmmes,242
mmess,109
messæ,182
essæn,527
ssæns,149
sænsæ,473
hævɪt,467
ævɪtæ,259
vɪtæn,96
pæltæ,51
kadun,10
hnenɪ,1
armon,152
silmi,105
ilmie,105
lmien,66
edess,927
suvus,56
uvust,58
vusta,83
aikal,76
ikala,45
kalai,264
alais,1224
laist,1068
stens,116
tensa,527
kesku,232
eskud,200
skude,201
udess,489
dessa,518
hursk,704
urska,779
rskas,184
nuhte,138
uhtet,67
hteto,66
teton,30
noall,16
oalle,19
turme,57
urmel,57
rmelt,15
meltu,15
eltui,7
tæyte,91
æyten,39
vækɪv,118
ækɪva,117
kɪval,179
ɪvalt,154
valta,910
eltun,18
ltunu,2
mellu,1
ellut,118
vaell,137
aellu,72
elluk,61
lluks,75
lukse,143
uksen,1510
allem,164
pætæn,74
ætæny,126
tænyt,752
tehdæ,280
lopuŋ,15
æhten,238
htens,67
tensæ,514
tæynn,149
æynnæ,149
llesɪ,406
hoŋka,1
oŋkap,1
ŋkapu,1
kapui,1
apuis,3
akenn,173
kenna,57
æyteŋ,4
kammɪ,130
ammɪo,127
mmɪoi,63
mɪoit,30
ɪoita,128
terva,1
sisæl,172
isælt,65
sæltæ,63
ulkoa,11
kenne,93
nneta,261
netav,86
etava,292
kynær,249
ynæræ,248
arkɪm,15
pitus,32
visɪk,138
isɪky,136
levey,51
eveys,33
korke,349
orkeu,80
rkeus,16
arkɪn,105
aloau,3
loauk,3
oauko,3
næræŋ,16
korku,17
orkui,17
rkuis,10
kuise,62
uisek,21
sijoi,28
ijoit,24
kylke,7
ylken,9
siheŋ,72
kerro,111
erros,2
rrost,3
rosta,20
alɪmm,5
lɪmma,5
ɪmmai,5
mmain,5
maine,137
aineŋ,80
keskɪ,50
eskɪm,11
skɪmm,15
kɪmmæ,11
æinen,265
ylɪmm,118
lɪmmæ,121
vedem,27
edemp,18
dempa,25
mpais,51
paisu,34
aisum,17
isumu,17
sumuk,115
umuks,151
mukse,384
tulla,219
vɪtæm,43
ɪtæmæ,62
lihaŋ,16
hukuv,32
ukuva,47
nssas,155
ssasɪ,363
liton,253
entæv,87
ntævæ,67
poiki,108
oikie,107
ikies,11
kiesɪ,16
aimos,36
imosɪ,24
minɪæ,24
inɪæi,2
nɪæis,1
ɪæisɪ,21
vietæ,86
ietæv,72
etævæ,200
arkɪŋ,10
kutak,36
utakɪ,30
takɪn,178
lajɪa,6
sæily,82
æilyt,61
ilytæ,41
lytæk,9
ytæks,26
tækse,116
ækses,31
ksesɪ,359
heŋŋɪ,22
eŋŋɪs,14
ŋŋɪss,12
ŋɪssæ,12
olkoŋ,49
koira,38
oiras,5
naras,22
lintu,50
intuj,29
ntuja,17
æimɪæ,11
elɪjo,249
lɪjoi,259
ɪjoit,140
ulkoŋ,11
luoks,382
okses,88
haŋkɪ,176
avɪnt,14
vɪnto,18
ɪntoa,14
tævæk,89
ævæks,99
kelpa,37
elpav,4
lpava,4
kokoa,111
talte,23
altes,2
ltesɪ,7
ruaks,22
uaksɪ,30
perhe,251
erhes,19
rhesɪ,9
sinut,574
tæssæ,216
sukuk,398
ukuku,398
kukun,398
ukunn,257
kunna,587
unnas,192
nnass,119
nassa,145
havai,73
avain,57
