r-gram,Counts
ɔsnit,5
snits,352
nitsɛ,378
ʒiwlj,543
iwlje,528
wljen,740
ljenj,769
jenja,336
ɔstaw,262
tʃloʋ,282
ʃloʋɛ,282
loʋɛɡ,56
zasad,40
asadi,44
ʋɛden,25
ɛdenu,3
jutru,32
upɔdɔ,15
pɔdɔb,145
ɔdɔbi,17
dɔbiw,107
stori,515
ɡnalɔ,6
tistɛ,263
usakt,46
sakte,37
akter,37
kterɔ,7
prije,131
rijet,102
ijetn,49
jetnɔ,23
ɔtʃes,28
tʃesu,11
dreʋɔ,55
sredi,325
ʋərta,16
spɔzn,497
pɔzna,660
ɔznan,501
znanj,401
nanja,198
dɔbre,73
ɔbreɡ,70
breɡa,77
xudeɡ,108
udeɡa,108
tekla,11
ɛdena,8
motʃi,210
otʃit,5
ɔttɔt,81
dɛlil,36
ɛlila,33
izliʋ,22
zliʋa,35
liʋal,21
iʋala,52
uʃtir,13
ʃtiri,475
ɡlawn,8
lawnɛ,26
pisɔn,1
ɔptek,2
pteka,4
pɔkra,177
ɔkraj,197
kraji,240
rajin,178
ajinɔ,62
xaʋiw,1
aʋiws,1
ʋiwsk,1
iwskɔ,2
zlatɔ,180
ajinɛ,35
izʋər,169
zʋərs,16
ərstn,61
rstnɔ,14
bdeli,1
delij,1
kamən,99
oniks,3
ɡihɔn,1
kuʃeʋ,3
uʃeʋɔ,1
xidek,2
idekɛ,2
dekɛw,14
tetʃɛ,97
ʋɔspr,2
ɔspre,4
spred,16
predj,4
redju,3
asiri,28
sirij,59
irijɛ,18
tərta,43
ewfra,3
wfrat,22
uzamɛ,452
ɛdens,4
densk,4
enski,34
ʋarɔʋ,31
arɔʋa,235
rɔʋaw,120
zapoʋ,181
apoʋɛ,182
ɔʋeku,105
rɛkot,460
ɛkotʃ,472
rewja,12
prɔst,182
rɔstɔ,78
ɛʋesa,42
zakaj,1394
bodɛʃ,59
jedɛw,116
njeɡa,886
ɡɔtoʋ,150
ɔtoʋɔ,145
zapad,7
apadɛ,12
padɛʃ,10
smərt,460
mərti,251
samem,15
amemu,15
redim,56
pɔmot,108
ɔmotʃ,104
ərstɛ,48
kajti,1929
pərst,90
ərsti,75
polju,124
priʋe,106
riʋed,82
iʋedɛ,58
ʋedɛw,126
adamu,8
pɔsam,14
ɔsame,14
samez,11
amezn,11
meznɛ,3
atɛri,129
tɛriŋ,3
ɛriŋk,3
riŋko,3
iŋkol,4
ŋkoli,11
imenɔ,15
menɔm,40
klits,301
litsa,412
itsaw,132
bitjɛ,4
zimen,13
imeni,23
adama,7
naʃla,29
poʃlj,358
oʃljɛ,358
tərdn,179
ərdnɔ,82
spanj,38
panjɛ,133
zaspi,9
izmɛt,560
rebər,4
ɛɡoʋi,1258
ɡoʋih,460
utakn,32
taknɛ,102
ɛɡoʋɔ,797
stʋor,2
tʋori,10
tiste,173
isteɡ,299
steɡa,269
rebra,127
sɛdaj,475
mojih,236
kosti,172
mɔjeɡ,353
nɔʋal,156
ɔʋala,116
mɔʒin,1
ɔʒinj,1
ʒinja,1
uzeta,13
zapus,198
apust,213
pusti,753
tʃeta,599
matər,50
sʋɔjɔ,1098
dərʒa,118
ərʒaw,37
bɔdet,89
ɔdeta,35
ɛɡoʋa,558
katʃa,17
prɛka,28
rɛkan,28
ɛkanj,8
kanje,3
anjen,33
njena,192
atɛra,8
tɛrab,1
ɛrabo,1
rabod,1
abodi,1
oʎski,14
ʎskih,16
rekɛw,504
jejta,2
usake,237
sakeɡ,137
akeɡa,210
ɔdɡɔʋ,690
dɡɔʋo,547
ɔʋori,1497
katʃi,8
uʒiʋa,102
ʒiʋaʋ,1
iʋaʋa,2
dɔtɛk,27
ɔtɛkn,39
tɛkni,47
ɛknit,34
knita,2
umret,80
mreta,2
nikak,84
ikakɔ,76
kakɔr,3215
umərj,159
mərje,47
ərjet,23
rjeta,9
namrɛ,526
amrɛt,408
mrɛtʃ,408
bosta,52
jedla,15
otprɔ,22
ɔznal,109
znala,15
ʋidel,383
idela,53
tistɔ,178
ʋɛsel,385
ɛselj,212
seljɛ,155
otʃɛm,248
zaʒɛl,9
aʒɛle,1
ʒɛlet,2
ɛleti,11
dɔdel,15
ɔdeli,24
nanjɛ,186
uzela,14
njɛɡɔ,553
jɛɡɔʋ,553
ɛɡɔʋe,471
ɡɔʋeɡ,387
ɔʋeɡa,1225
ʋɔjem,581
ɔjemu,696
ɔbema,13
ɔznat,97
znata,2
sɛʃij,2
ɛʃije,1
ʃijet,2
ijeta,11
listj,20
istjɛ,18
fiɡoʋ,1
iɡoʋɔ,1
rɛdit,24
ɛdita,9
zatʃu,57
atʃuj,39
ʃujet,29
ujeta,28
ɡɔspo,2166
ɔspod,2127
spoda,1168
ʋərtu,21
xladi,10
ladiw,3
adiwn,37
diwnɛ,43
iwnɛm,27
ʋɛtri,1
ɛtrit,1
tritʃ,12
ritʃu,54
dneʋa,34
skrij,42
krijɛ,69
ɔblit,490
blitʃ,483
litʃj,491
itʃjɛ,325
tʃjɛm,120
ʋərtn,3
ərtni,36
rtnim,2
ewjɛm,8
pɔkli,291
ɔklit,298
klitʃ,417
litʃɛ,330
sliʃa,566
liʃaw,288
skriw,117
pɔʋɛd,640
ɔʋɛda,491
ʋɛdaw,413
zapɔʋ,567
apɔʋɛ,377
zmɛno,178
mɛnoj,360
tɔril,222
ɔrila,132
zapɛl,60
apɛlj,68
pɛlja,489
ɛljal,139
ljala,36
prɔkl,114
rɔkle,106
ɔklet,107
kleta,9
usemi,153
ʒiʋaw,49
iʋawm,10
ʋawmi,10
zʋerm,7
ʋermi,7
ɔʎski,2
ʎskim,12
skimi,39
trɛbu,28
rɛbux,10
ɛbuxu,6
sɔʋra,570
ɔʋraʃ,25
ʋraʃt,25
raʃtʋ,25
aʃtʋɔ,31
taʋim,80
tʋojɛ,985
njenɔ,191
starɛ,210
ɡlaʋɔ,223
tarɛʃ,10
pɔmno,42
ɔmnoʒ,42
mnoʒi,38
noʒim,20
bɔlɛt,74
ɔlɛtʃ,74
lɛtʃi,77
ɛtʃin,85
tʃinɔ,243
tʋɔjɔ,196
nɔsɛt,1
ɔsɛtʃ,2
sɛtʃn,1
ɛtʃno,33
tʃnos,285
ʃnost,298
nosti,719
tɛʒaʋ,30
ɛʒaʋɛ,11
ubɔlɛ,8
tʃini,68
ɔdila,195
ɔtrok,163
trokɛ,124
pɔʒɛl,34
ɔʒɛle,34
ʒɛlen,29
ɛlenj,37
lenjɛ,28
spodu,954
poduj,3
pɔslu,620
ɔsluʃ,612
sluʃa,604
luʃaw,87
zarad,445
aradi,431
trudɔ,7
rudɔm,5
tərnj,52
ərnjɛ,40
pɔɡan,242
ɔɡanj,30
ɡanja,193
oʎskɔ,6
upotu,2
ɔbraz,69
braza,16
ʒiʋaj,33
doklə,436
oklər,436
ɔʋərn,246
ʋərnɛ,315
ərnɛʃ,24
uzeml,21
uprax,41
xɛbre,55
ɛbrej,55
brejs,21
rejsk,23
ejski,47
jenjɛ,477
sukɲi,4
ɔblek,168
blekɛ,41
lekɛw,47
loʋɛk,226
ukɔli,8
kɔlik,271
ɔlikɔ,320
likɔr,115
steɡn,91
teɡnɛ,108
ʒiʋɛw,156
ʋɛkɔm,329
ɛkɔma,329
kɔmaj,346
ɔtpra,190
tpraʋ,163
praʋi,3198
zʋərt,7
bdɛlu,8
dɛluj,22
ɛlujɛ,16
izɡna,32
zɡnaw,13
usxod,198
sxodn,152
xodni,112
stran,618
trani,338
ɛdɛns,6
dɛnsk,6
ɛnske,7
nskeɡ,86
kɛrub,86
ɛrubɛ,7
plamə,22
lamən,22
metʃa,104
ʃʋiɡa,16
ʋiɡaj,11
iɡajɔ,15
ɡajɔt,2
ajɔtʃ,19
jɔtʃe,27
ɔtʃeɡ,28
tʃeɡa,123
straʒ,224
traʒi,89
raʒij,36
aʒijɔ,39
ɔznaw,107
spɔtʃ,30
ɔtʃel,47
tʃela,37
kajna,9
dɔbit,72
ɔbitʃ,60
bitʃɛ,26
itʃɛk,18
rekla,19
dɔbil,65
ɔbila,27
pɔmɔt,34
ɔmɔtʃ,35
mɔtʃj,68
ɔtʃjɔ,74
zopɛt,340
brata,195
abela,25
nitʃe,241
itʃeʋ,54
tʃeʋɔ,31
ʃeʋɔs,10
eʋɔst,10
pasti,123
astir,111
oʋats,59
kajnə,11
kmɛtɔ,9
mɛtɔʋ,9
ɛtɔʋa,92
tɔʋal,69
ɔʋalɛ,52
ʋalɛt,53
alɛts,106
zɡodi,392
mənɔɡ,305
ənɔɡɔ,256
prine,345
rines,344
inesɛ,159
darit,777
aritɛ,487
ritɛw,483
pərʋe,153
ərʋen,97
rʋent,58
ʋents,76
entsɛ,268
ntsɛw,199
tʃred,155
ʃredɛ,71
towʃt,8
owʃtʃ,8
wʃtʃɛ,4
rastɔ,44
astɔɡ,11
stɔɡo,8
tɔɡot,74
ɔɡoti,32
siwnɔ,223
upadɛ,10
kajnu,2
stɔɡɔ,3
tɔɡɔt,23
ɔɡɔti,3
ɡɔtiw,2
upadl,1
padlɔ,21
delaʃ,38
pɔʋiʃ,90
ɔʋiʃa,65
ʋiʃan,26
iʃanj,2
ʃanja,72
delaʒ,10
preʒi,16
durmi,7
ɡɔʋɔr,1287
ɔʋɔri,1185
ʋɔriw,727
zbrat,25
bratɔ,201
ratɔm,150
ʋojim,708
abelɔ,11
belɔm,5
uspne,4
ubijɛ,29
ʋaruɣ,2
kərʋi,161
tʋɔje,386
upijɛ,35
zzeml,22
prokl,53
roklɛ,53
oklɛt,15
preɡn,1
reɡna,1
eɡnan,1
ɔtpər,119
tpərl,28
pərla,23
sʋoja,169
prejm,146
rejmɛ,113
otslɛ,28
tslɛj,28
pɔtik,40
ɔtika,27
tikaw,5
bɛɡaw,6
prɛʋɛ,22
rɛʋɛl,21
ɛʋɛli,21
ɛlika,196
kriwd,102
riwda,13
prɛna,52
rɛnaʃ,42
ɛnaʃa,42
naʃaw,26
izɡan,32
zɡanj,35
anjaʃ,15
danɛs,192
tʋoji,866
skriʋ,93
kriʋa,194
riʋat,12
iʋati,59
bodɛm,114
ɡdɔrk,138
dɔrko,138
ɔrkol,204
rkoli,396
kazno,8
aznoʋ,12
znoʋa,15
noʋan,14
sɛdeŋ,38
ɛdeŋk,39
deŋkr,38
eŋkra,91
ŋkrat,72
zazna,29
aznam,5
znamɛ,24
namɛn,36
amɛnj,18
mɛnja,22
ɛnjaw,21
nihtʃ,315
ihtʃɛ,315
ɔdidɛ,205
isprɛ,405
sprɛt,130
itʃja,165
spɔdɔ,748
pɔdɔʋ,180
ɔdɔʋe,132
dɔʋeɡ,268
nasel,9
aseli,9
udɛʒe,533
dɛʒel,1704
ɛʒeli,561
prɛɡn,61
rɛɡna,60
ɛɡnan,18
ɡnans,12
nanst,12
anstʋ,24
nstʋɔ,32
usxɔd,44
sxɔdn,142
xɔdnɔ,17
spozn,93
pozna,222
ɛnoxa,3
zidaw,92
imenu,310
potɛm,444
ɛnoxu,1
mɛxuj,30
ɛxuja,7
xujae,1
ujael,1
jaela,6
xujaɛ,1
ujaɛw,1
mɛtuz,2
ɛtuza,2
tuzae,1
uzael,1
zaela,6
tuzaɛ,1
uzaɛw,1
lamex,5
amexa,4
lamɛx,7
jabal,1
abala,6
prɛbi,1055
rɛbiʋ,1035
ɛbiʋa,1035
biʋaj,127
iʋajo,14
ʋajot,33
ajotʃ,195
jotʃi,52
otʃih,34
uʃato,66
ʃator,283
atori,43
torih,31
stirj,78
tirjɛ,50
irjɛw,10
jubaw,6
pɛtʃa,87
ɛtʃaj,22
tʃajɔ,105
strun,55
truna,12
runam,12
unami,12
piʃtʃ,20
iʃtʃa,297
ʃtʃaw,12
tʃawm,3
ʃawmi,3
tubaw,7
ubawk,2
bawka,2
awkaj,5
wkajn,2
kɔʋat,27
ɔʋatʃ,13
usakə,30
sakər,30
akərʃ,121
kərʃn,111
ərʃne,22
rʃneɡ,22
ʃneɡa,280
ɔstre,26
streɡ,52
treɡa,2
ɔrodj,39
rodja,8
brona,67
ʒɛlez,106
ɛleza,22
sestr,131
estra,54
kajno,2
ajnoʋ,2
jnoʋa,1
naema,1
dɛjaw,137
ʒɛnam,26
ɛnama,3
sʋɔji,281
ʋɔjim,312
ɔjima,18
tʃujt,89
ʃujta,1
amɛxo,2
mɛxoʋ,18
ɛxoʋi,9
luʃaj,233
uʃajt,95
ʃajta,2
ɡoʋɔr,87
məlad,387
əladɛ,125
ladɛn,113
adɛni,114
dɛnit,133
ɛnitʃ,124
nitʃa,25
maʃtʃ,112
aʃtʃɛ,105
ʃtʃɛʋ,137
tʃɛʋa,509
ʃɛʋat,26
ɛʋati,76
sɛdɛm,146
ɛdɛmd,102
dɛmdɛ,25
ɛmdɛs,27
mdɛse,22
dɛset,284
ɛsetk,10
setkr,10
etkra,14
tkrat,13
zopɛd,64
ʋərni,371
ərniw,183
druɡɔ,133
rɔdiw,268
atʃel,29
tʃeli,28
itsat,20
tsati,12
spɔdo,1266
pɔdoʋ,1236
ɔdoʋɔ,317
kɲiɡa,18
rɔdɔw,206
adamo,2
damoʋ,2
amoʋi,54
moʋih,59
lɔʋeʃ,143
ɔʋeʃt,5
ʋeʃtʋ,5
eʃtʋɔ,15
tride,147
rides,300
idesɛ,300
desɛt,587
litʃn,43
itʃno,225
ɔsems,17
semst,17
emstɔ,56
sinoʋ,1683
inoʋɛ,275
htʃer,408
tʃerɛ,212
dɛʋet,59
ɛʋets,16
ʋetst,16
etstɔ,73
ɛnosa,2
sedəm,277
sɛtoʋ,6
ɛtoʋi,66
toʋih,38
dʋana,214
ʋanaj,214
anajs,208
najst,453
uməru,179
dɛʋɛd,24
ɛʋɛdd,24
ʋɛdde,20
ɛddes,161
ddesɛ,230
kɛnan,7
ɛnana,3
ɔdiwʃ,19
diwʃi,24
petna,24
etnaj,27
tnajs,72
ɛnɔso,1
nɔsoʋ,1
ɔsoʋi,9
soʋih,13
kenan,3
dɛmde,75
ɛmdes,115
mdesɛ,115
maxal,11
axala,13
xalal,7
alale,3
lalel,3
alela,7
tirid,173
iride,153
ɛnano,1
nanoʋ,7
anoʋi,82
noʋih,220
alalɛ,4
lalɛw,3
pɛtin,97
ɛtinʃ,20
tinʃɛ,8
inʃɛz,27
nʃɛzd,27
ʃɛzdd,76
ɛzdde,69
zddes,69
jared,3
areda,2
lalɛl,1
alɛlo,1
lɛloʋ,2
ɛloʋi,869
loʋih,345
ɛtind,63
tindɛ,12
indɛʋ,17
ndɛʋɛ,17
jarɛt,3
dʋain,99
ʋainʃ,22
ainʃɛ,9
jarɛd,1
arɛdo,1
rɛdoʋ,1
ɛdoʋi,5
doʋih,335
mɛtus,6
ɛtusɛ,3
tusɛl,3
usɛla,3
sɛlax,3
ɛlaxa,9
xɔdiw,132
nɛprɛ,131
ɛprɛs,84
prɛst,397
rɛsta,104
ɛstan,89
stanɔ,223
zbɔɡɔ,23
bɔɡɔm,130
trist,60
ristɔ,249
ɛnɔxo,1
nɔxoʋ,1
ɔxoʋi,1
xoʋih,26
ɛtuse,3
tusel,3
usela,5
selax,3
ɛdɛmi,35
dɛmin,35
ɛminɔ,6
minɔs,4
inɔsɛ,16
nɔsɛm,16
ɔsɛmd,42
sɛmde,40
sɛdem,50
ɛdems,39
demst,39
ʋainɔ,2
ainɔs,2
ɛlaxo,2
laxoʋ,2
axoʋi,39
dɛʋɛt,33
ɛʋɛti,22
ʋɛtin,30
tɔlaʒ,148
ɔlaʒi,95
laʒiw,23
naʃɛm,33
trudu,16
naʃih,78
priza,101
rizad,39
izade,12
zadeʋ,36
adeʋa,17
oklɛw,10
nɔeta,4
petst,57
ɛmins,3
minsɛ,3
insɛd,30
nsɛdɛ,30
jafet,6
afeta,5
ɔʒiti,22
ljudj,116
judjɛ,213
ideli,245
inoʋi,1160
ɔʋeʃk,138
ʋeʃkɛ,36
jɛmal,36
ɛmali,47
ərʃni,24
rʃnih,6
atɛrɛ,31
tɛrɛk,8
ɛrɛko,8
rɛkol,8
ɛkoli,11
izbra,48
zbral,61
brali,84
zator,156
atorɛ,224
prɛpi,94
rɛpir,94
ɛpira,63
piraw,30
ɔʋekɔ,74
ʋekɔm,4
dʋajs,353
ʋajsɛ,287
ajsɛt,269
likan,53
ikani,6
pɔzne,37
ɔznej,31
znejɛ,29
xajal,37
ajali,121
htʃɛr,22
tʃɛra,35
ʃɛram,15
ɛrami,14
ʃlɔʋɛ,68
lɔʋɛʃ,13
ɔʋɛʃk,13
ʋɛʃki,7
ɛʃkim,9
ʃkimi,11
junak,123
unaki,49
ustar,19
starɔ,49
tarɔd,31
arɔda,30
rɔdaw,48
ɔdawn,29
dawnɛ,2
awnɛm,11
moʒjɛ,295
prɛsl,9
rɛsla,4
ɛslaw,4
slawn,42
lawni,21
ənoʒi,35
xudɔb,157
udɔbn,144
dɔbnɔ,101
ɔbnɔs,32
bnɔst,38
lɔʋɛk,53
ɔʋɛko,23
ʋɛkoʋ,21
ɛkoʋa,7
nakle,30
aklep,30
klepi,11
misli,267
sərts,1028
ərtsa,297
bɔlel,8
ɔlelɔ,9
usərt,216
ərtsɛ,519
pɔtrɛ,70
ɔtrɛb,60
trɛbi,36
rɛbiw,19
ərʃja,23
naʃɛw,94
milɔs,278
ilɔst,290
ʋotʃɛ,139
otʃɛɣ,114
ɔdoʋi,440
rɔdoʋ,165
nɔɛto,15
ɔɛtoʋ,15
raʋit,1196
aʋitʃ,848
ʋitʃə,76
pɔpɔw,109
ɔpɔwn,186
pɔwnə,22
rstni,29
stnik,143
tniki,110
ɔjimi,314
pɔpat,32
ɔpatʃ,34
patʃe,32
atʃen,52
tʃena,114
oʒjim,20
pɔwnj,222
ɔwnje,30
wnjen,29
silɔʋ,67
ilɔʋi,80
lɔʋit,208
ɔʋito,20
ʋitos,20
itost,27
tostj,7
ostjɔ,165
patʃi,12
atʃil,388
nɔetu,8
konɛt,122
onɛts,145
pribl,91
ribli,97
ibliʒ,91
bliʒa,152
liʒaw,22
predm,11
redmɛ,11
powna,62
tosti,171
pɔkɔn,165
ɔkɔnt,201
kɔntʃ,236
ɔntʃa,233
ntʃaw,65
ladjɔ,55
ɡɔfrɔ,1
ɔfrɔʋ,1
frɔʋe,1
rɔʋeɡ,27
prɛde,14
rɛdel,1
ɛdelɛ,3
mənoɡ,229
ənoɡɛ,49
uladj,44
ladji,29
zasmo,1
asmol,1
smoli,1
znɔtr,38
nɔtra,101
ɔtraj,46
zunaj,108
smolɔ,3
kɔmow,228
ɔmowt,228
mowts,230
owtsɛ,393
wtsɛw,379
dɔwʒa,1
ɔwʒaʋ,1
wʒaʋa,1
ladjɛ,46
pɛdde,141
ʃirja,76
irjaʋ,66
rjaʋa,37
ʋiʃaʋ,143
iʃaʋa,62
napra,406
apraʋ,342
tpərt,58
pərti,25
ərtin,47
rtinɔ,15
owtsa,59
ʋərxa,20
ʋrata,256
umest,279
mesti,153
spodɲ,12
podɲi,12
odɲim,6
ruɡim,110
etjim,2
natst,5
atstr,5
tstro,5
strop,9
tropj,6
ropjɛ,3
opjɛm,6
ʃljɛm,95
pɔtɔp,9
pɔɡub,271
ɔɡubi,117
ɡubit,18
karko,132
arkol,162
pɔɡin,147
ɔɡinɛ,45
tɛboj,419
ustan,557
stano,16
tanoʋ,33
noʋim,52
zaʋez,341
aʋezɔ,164
pojdɛ,236
ojdɛʃ,56
tʋoja,475
sinɔw,727
ʋojih,1194
dʋojɛ,20
uzemi,189
jenju,149
ɔxran,171
xrani,302
raniʃ,20
sɛboj,238
samɛt,7
amɛts,7
samit,12
amits,14
mitsa,9
izmɛd,35
iʋinɛ,50
zninɛ,7
pridɛ,1213
usakɛ,80
uzetɔ,9
spraʋ,163
uʒiʋɛ,12
ʒiʋɛʃ,44
pojdi,291
druʒi,217
ruʒin,129
uʒina,57
ʋitʃn,843
itʃne,134
tʃneɡ,245
tʃist,796
ʃisti,203
istih,248
sɛdme,99
ɛdmer,76
dmerɔ,24
samts,11
amtsa,9
mitsɔ,7
ʃistɛ,33
spust,142
ustim,68
desɛd,59
pɔkon,112
ɔkont,120
kontʃ,122
ontʃa,135
ntʃam,32
usakɔ,223
ʃests,71
estst,69
ststɔ,73
stɔpi,432
tɔpil,90
ɔpilɛ,8
ustop,41
stopi,364
pɔtop,12
ɔtopa,4
suxɛm,19
edmih,16
dneʋi,273
neʋih,69
pride,577
rider,21
iderɔ,8
udruɡ,73
druɡɛ,136
ruɡɛm,40
mɛset,243
ɛsets,241
setsu,58
ɛdɛmn,8
dɛmna,8
ɛmnaj,19
mnajs,51
ajsti,76
setsa,123
raskɔ,6
askɔl,1
skɔlj,1
kɔlje,25
ɔljej,22
stude,87
tuden,87
udent,74
dents,95
entsi,230
rezna,14
ʋelik,141
elikɛ,4
likɛɡ,2
ikɛɡa,2
zatʋɔ,6
atʋɔr,6
tʋɔrn,7
ʋɔrni,35
ɔrnit,9
rnits,58
jafɛt,6
ɛtoʋa,6
ktera,4
iʋina,30
znina,7
