r-gram,Counts
ɪɡʌ,3330
ʌɭb,143
ɭbu,46
jin,1668
elp,319
lpɹ,118
pɹʌ,876
ɹʌɡ,389
ʌɡa,608
ɡas,183
asi,385
sik,343
kkʌ,5676
kʌv,637
ʌvʉ,1582
vʉm,1360
msa,139
nal,2462
ala,1028
lam,908
ɡia,95
iaɪ,8
aɪn,1861
ɪnd,546
dam,70
ʌnt,742
ntʌ,896
tʌm,1438
ʌmm,826
mmʉ,721
mʉɖ,780
ʉɖa,3222
ɖaɪ,4322
ɪjʌ,3576
ʌsa,267
jʌl,280
laɡ,337
aɡʌ,3018
ɡʌm,858
ʌmʌ,1847
mʌn,1516
ʌnʉ,3049
nʉʂ,603
ʉʂʌ,1044
ʂʌn,398
naɪ,3220
aɪt,3267
ɪtʃ,1112
tʃs,22
ʃsɹ,20
avʌ,10040
ɪtd,114
tde,51
vʌs,424
ɡʌv,975
ʌve,2134
ves,267
esɹ,20
raɳ,12
aɳʉ,83
ɳʉm,166
mpe,371
peɳ,101
eɳɳ,112
ɳɳʉ,539
ɡʌa,419
ari,779
riv,344
ivv,122
vvi,180
vid,770
idʌ,536
dʌm,1042
ʌma,4031
nʌm,1600
ijʉ,977
mav,2200
ʌɭi,3927
ɭin,1749
ins,472
nsʌ,616
sʌr,211
ʌrv,379
rvʌ,358
ʌse,254
sen,308
ena,845
kʌp,1194
pʌʈ,2535
ʌʈʈ,3679
ʈʈʉ,2775
ʈʉt,184
ʉtt,3145
irn,115
rnd,481
dʌn,862
ʌnʌ,2600
ʌde,833
jʌn,1131
ʌni,1560
nil,639
ilʌ,596
inʉ,176
nʉɖ,1201
ʌsʌ,1060
sʌɡ,826
lʌv,651
dʌt,480
tʃe,848
ʃeɖ,57
eɖi,163
ɖiɡ,227
iɡʌ,2122
ʌɭʉ,3996
ɭʉm,1456
lin,575
inn,855
nnʉ,426
nʉm,986
ɖaɡ,201
vil,963
ill,1393
lla,2357
ɪni,478
dʌp,1042
ppu,384
puɳ,32
ɖʉɡ,982
ʉɡʌ,1385
min,446
ʉmm,1058
mmu,358
muɭ,117
uɭa,70
aɪk,3589
ɪkk,3403
aɪe,680
ɪen,225
ene,60
nen,270
eni,552
ild,80
lde,129
jʌd,690
jʌt,1437
ʌto,40
toʈ,135
oʈʈ,580
ʈʈʌ,2364
ʈʌt,142
ttʉ,4709
tʉk,1355
kʉt,1156
ttʌ,4291
tʌɳ,315
ɳir,130
irp,178
rpa,100
paj,264
ajʉ,215
mbʌ,2160
bʌɖ,925
ɖie,68
ied,5
den,284
ili,1286
ndʉ,3007
ʉoɹ,268
oɹʉ,2388
ʉnʌ,335
ʌdi,1791
dio,13
ioɖ,16
oɖi,357
ɖia,284
iaŋ,12
aŋɡ,810
ŋɡe,315
ɡej,39
eji,173
dʉp,1281
ʉpi,263
ɹin,652
ind,1632
dʉn,651
ʉna,688
alʉ,1015
lʉp,17
ʉpe,315
jʌa,839
ʌar,107
arʉ,384
rʉɡ,192
rʉa,387
ʉan,421
and,1403
ʌtd,80
des,731
esʌ,892
sʌt,1101
inp,1147
npo,145
pon,699
onn,387
nnʌ,736
nʌl,288
ʌll,715
llʌ,747
lʌd,274
ʉav,2131
avv,95
iɖʌ,1742
ɖʌt,1325
til,2948
lep,397
epi,102
pid,272
ido,307
dol,5
ola,279
aɡʉ,247
ɡʉm,619
ʉmk,1462
mko,334
kom,44
ome,44
med,53
edʌ,275
dʌɡ,352
ɡʌk,306
ʌkk,3667
kʌl,584
llʉ,356
lʉm,3179
ɖʉd,170
ʌan,285
ana,2378
nʌn,382
ʌnm,687
ɪti,18
tim,167
ima,651
ɪar,225
tʌk,335
ʌvɹ,9
vɹʉ,22
ɹʉɖ,740
ʉɖt,30
ink,1228
nkʌ,493
kʌn,303
nij,794
aɪp,2906
ɪpp,2513
pus,257
usi,266
veɳ,813
eɳɖ,702
ɖam,364
ama,435
mad,1099
ada,1137
daɪ,1911
nip,203
ipu,56
aɭi,391
ɭil,1618
ils,299
lsa,73
saɡ,60
esa,152
sav,122
vaj,563
aje,187
jen,297
enr,1058
nrʉ,1503
rʉk,435
ʉkʌ,333
kʌʈ,684
ʈʌɭ,230
ɪji,1845
iʈʈ,1609
ʈʈa,1200
ʈar,286
arp,263
rpi,82
pin,1188
inb,690
nbʉ,635
bʉd,43
ʌap,125
ppo,3296
poɻ,1256
ɻʉd,1471
ʉdʉ,1304
ʌid,52
idi,818
din,1578
ini,1303
nim,393
imi,433
mit,384
ʌmp,543
mpu,276
puɹ,265
uɹʉ,456
tʌn,1923
tʌɡ,381
ɡʌp,694
pʌn,545
ʉmt,1160
mtʌ,758
nta,143
taj,164
aja,730
viʈ,1011
ʉtʌ,589
nmʌ,652
ɪvi,837
ijo,322
joɖ,136
oɖe,688
ɖei,37
eis,70
isa,493
ndi,843
diɹ,1260
ɹʉp,953
ʉpp,2899
ppa,1789
pan,358
nav,1207
ʌɭo,561
ɭoɹ,128
oɹe,120
ɹem,33
ema,67
mam,251
ams,240
msʌ,801
sʌm,1058
par,899
arɡ,2876
ɭad,365
amʉ,124
ɹʉv,1457
ʉvʌ,2460
vʌɹ,3402
mni,701
nir,817
irv,221
rva,329
vaɳ,53
aɳi,198
ɳiɡ,79
dʉm,1398
veɖ,82
eɖk,190
ɖkʌ,376
ʌɖa,809
ɖad,307
ʌɭd,568
ɭde,358
ʌst,662
sti,539
ɹis,808
isʌ,291
ʌrp,525
rpp,212
pʌt,294
art,561
rtt,923
tʉn,200
naŋ,167
ʌɭt,647
ɭto,33
ilʉ,1724
lʉɭ,306
ʉɭɭ,1454
ɭɭʌ,1541
ɭʌv,710
ʃʌŋ,65
niɡ,134
map,236
dʉs,545
ʉsʌ,386
pʌm,109
ʌms,370
mst,49
ɪno,378
nok,413
okk,542
niŋ,849
iŋɡ,1077
ʌɭs,670
ɭsa,67
vʌd,1055
dil,670
ɪpʌ,59
ʌli,1149
lil,335
ilk,301
lku,129
kuɭ,44
uɭi,67
ɭir,32
irt,174
rtʃ,71
ʃij,219
veɭ,822
eɭa,93
let,223
eto,28
ilu,192
lul,18
ula,70
lav,866
avʉ,430
vʉɡ,131
ʉɡi,2151
ɡir,2757
jʌu,280
ʌun,174
unʌ,297
nʌk,708
ɹik,357
unv,156
nvi,385
vit,244
vʌɭ,821
ʌɭv,639
ɭvi,262
mpʌ,803
ɡaɪ,1001
kʉv,779
ʉve,827
ven,423
ʌru,124
run,44
unt,115
tʌl,732
ɪja,2494
ɪnʌ,157
ʌsʉ,99
sʉk,56
ʉva,1444
var,804
arn,159
rni,106
nia,185
iav,617
rku,59
kud,79
udi,299
diŋ,1
rar,753
dʉu,447
ʉun,312
uɭɭ,171
ɭɭʉ,397
mku,351
kuɹ,83
ppi,1641
pik,77
eɭi,536
ɭij,354
pʌj,61
ʌji,168
jir,150
vʌɡ,155
sip,83
ipp,2066
ajd,40
jde,30
jʌp,1132
ʌpi,292
bʉa,205
ʌɡo,416
ɡod,403
odʌ,696
dʌɹ,1421
ʌɹʌ,2496
ɹʌn,1121
ʌab,71
abe,38
bel,32
peʈ,396
eʈr,510
ʈra,268
raɭ,75
ɭab,32
laɖ,108
aɖʉ,467
aɪm,954
ɪme,65
mej,219
ejk,10
jkk,233
rʌv,1626
nan,2392
ank,200
nka,417
kaj,86
nni,980
ɹiɖ,235
iɖʉ,590
ans,246
nsi,128
sil,284
lʌn,411
aɭs,41
ɭse,160
nrʌ,136
rʌb,45
ʌbi,223
bin,325
bʉk,172
ʉka,222
ɪɡa,56
ɡab,30
elʉ,549
ʌnd,2998
int,303
nko,190
koɻ,57
ɻʉm,119
msi,261
vʌʈ,80
ʌʈr,612
raɪ,1085
ɖʉv,1067
dan,1025
nab,102
ʌnk,703
kaɳ,374
ɳik,161
kka,2357
kaɪ,1133
ʉni,673
nin,902
inʌ,1101
aɪs,490
ɪse,297
sej,1256
ejd,654
jda,182
dal,248
alm,217
lme,49
men,305
enm,135
aɪi,288
ɪil,17
ɪjo,203
jon,215
oni,355
ejj,652
jja,164
jad,524
alp,172
lpa,91
pav,408
vʌm,404
ʌmv,271
mva,274
vas,853
asʌ,1177
rpʌ,327
ilp,429
lpʌ,215
ʌɖʉ,1708
ɖʉt,1309
nas,180
ɪun,119
unn,707
nna,1121
ʈri,584
ɪaɳ,36
aɳɖ,178
ɖʉk,580
ʉko,498
koɭ,815
oɭɭ,651
ɭʉv,52
ark,335
ʌns,516
elo,39
loɖ,40
ɖep,106
epe,129
pes,327
esi,523
sin,220
ɭvʌ,313
vʌj,242
ʌjʌ,1500
ʌlv,137
lve,151
mʌj,113
lka,87
lʉk,231
ʉvi,1449
iɹo,382
ɹod,278
jeɻ,27
eɻʉ,175
mbi,435
bia,30
kol,281
ani,703
uns,113
jʌɹ,757
ɹʌt,1884
tʌt,371
unk,192
lev,405
eva,223
vaŋ,252
ɡik,84
ʌtʌ,285
ɪtt,1932
rʌn,351
dʌi,88
ʌin,94
ʌpb,40
pbu,30
iln,263
lni,371
nis,207
sʌb,210
bik,160
ʈʈi,1514
ʈiɹ,279
ajn,238
jni,70
mpo,700
pod,904
odʉ,865
ʉad,718
dʉt,497
pʌl,351
ɪin,48
niu,105
iun,182
koɖ,796
oɖa,137
nib,38
ibu,24
ila,1006
jʌʈ,28
ʉal,74
ɪɡi,51
naj,510
rap,112
dʉk,877
nap,312
jek,38
eka,66
nad,380
daɭ,101
aɭj,17
ɭja,122
jab,52
aba,100
bal,39
ɭav,1028
nku,1077
kuɖ,1262
uɖa,428
ɖaɹ,217
aɹʌ,2753
ilv,429
lva,218
ʌmb,1340
ɳʉɡ,194
ɭʉk,2130
mmʌ,600
ʌpe,154
per,317
erj,9
rju,19
jup,2
upa,4
pal,62
nki,180
nʌɹ,107
ɹʌk,173
kaɹ,703
ɹʌr,480
ʌrn,358
rna,66
ɡʌs,172
sʉɹ,16
ʉɹʌ,191
ʌrj,160
rja,86
jav,965
laɭ,40
aɭʉ,126
ʉmd,583
mdu,113
dup,9
alk,134
npi,297
pit,126
tʌɭ,185
ɪiɹ,42
mbʉ,343
bʉm,143
mud,269
udʌ,625
dʌl,673
lij,543
rin,437
nto,81
toɻ,64
oɻi,136
ɻil,18
ɭʌr,67
mas,194
saɹ,374
aɹi,1124
ndu,62
ʌɹi,2824
nam,377
maɭ,59
ami,204
inv,596
nvʌ,464
sʌv,217
ɹʌl,141
lar,79
lea,443
eav,497
ɡʌu,126
ʌuɳ,15
amu,94
muj,74
uji,163
ɹoɖ,265
aɭe,39
ɭel,212
ell,730
amt,102
mto,64
toɭ,26
oɭa,27
tʉm,438
mup,148
upp,249
pʌd,622
dʉv,753
ʂʌm,227
mʌɹ,585
ɹit,554
nse,282
set,87
ett,212
tʉɖ,25
tʉp,477
ʌnn,720
niɹ,508
nke,54
ken,79
anʉ,547
tʉv,632
anm,191
lal,217
ale,573
lej,236
eje,81
jel,389
rʉb,248
bʌt,466
ʌda,1434
nʌp,524
ʌpo,587
dʉj,185
ʉja,76
jaɹ,195
aɹe,117
ɹed,66
eda,104
ran,648
anj,120
nja,508
edʉ,148
dʉɖ,8
tʉa,626
ʉar,254
met,39
tʉs,93
sʌl,352
lan,301
anu,340
nuʈ,61
uʈr,425
ʈre,39
reɳ,12
eɳb,6
ɳbʌ,20
tte,433
teɻ,48
ɻʉv,176
dʉl,30
ʉla,143
ame,85
mek,14
ekk,212
vʉɖ,62
tto,579
ton,84
onb,41
nbʌ,262
bʌd,613
anl,16
nla,7
kʉn,393
ʉnu,39
ʉku,254
kum,1054
uma,1066
maɹ,1293
rʉl,12
ʉno,25
nov,91
ova,386
vav,61
ʈrʌ,667
rʌp,827
ɪnn,30
nʉʈ,62
ʉʈr,176
rʉt,250
toɳ,22
oɳɳ,9
ɳʉʈ,6
ʉaɪ,103
ʌmu,488
ɹʌɹ,968
ʌɹa,1989
ɹaɪ,1932
tiɡ,173
ʂʌr,178
ʌrb,112
lpe,108
eɹʉ,523
ɹʉɡ,601
vʌk,54
kia,124
kku,649
ʌɭp,1044
ɭpi,263
pir,299
ʌkʉ,55
ʌrm,241
rmʌ,147
ʂʌk,39
ɪad,145
diɡ,656
saʊ,4
aʊn,9
ʊnd,4
jʌm,1406
mʉɭ,397
ʌɭe,561
ɭen,132
kʌɳ,843
ɖʉa,276
kʉɭ,533
ɭɭe,259
ɭet,26
etʌ,239
tʌŋ,964
kʉp,960
eɳɡ,100
ɳɡʌ,356
teɹ,178
ɖar,126
ɭap,310
ann,417
naɖ,331
aɖk,230
kʌɭ,1100
ilɹ,61
lɹa,92
ɹaɖ,197
aɖt,387
ʃʌd,14
ʌdʌ,959
dʌr,926
ɭoɖ,283
ɖek,161
eku,315
uɖʉ,278
ali,313
liv,89
ivʌ,1040
piɭ,316
iɭɭ,297
ɭɭa,648
dʉi,456
ʉiv,93
pur,522
urv,32
vʌt,180
erp,89
rpe,83
rʌm,319
ʂʌɹ,254
ɹaɡ,387
jʌb,136
ʌbʌ,576
bʌl,841
anɡ,252
nɡʌ,340
ɭan,482
ɭta,53
tam,149
amb,149
lem,183
emʌ,124
kaɡ,429
ɡʌɡ,38
ɡap,50
kon,131
ono,16
vin,964
rʉn,252
vat,10
atʌ,51
dʌv,906
nid,679
dim,247
man,1568
mut,127
utt,969
nno,95
vad,151
ade,237
ʌno,366
noɖ,206
ɖes,74
sʌɲ,47
ʌɲd,424
ɲdʒ,588
ʒʌɹ,35
anb,169
nbu,42
nʉk,1058
unb,357
nba,394
baɡ,350
irɡ,616
rɡe,7
ɡeʈ,35
eʈʈ,724
ʈʌd,337
daj,257
dʉb,337
ʉbu,74
mik,60
iko,66
oɖʉ,1421
aln,311
ira,1517
ʌnb,96
rid,41
doa,62
oad,46
ʉsi,215
sir,291
nʌj,67
ʌja,302
elt,81
ltʌ,266
vʌɻ,532
ʌɻi,519
ɻij,505
kke,573
keɖ,236
eɖʉ,370
ʌɭn,587
ɭni,249
nik,182
kop,81
opp,355
erm,30
tal,248
alu,189
lun,145
kʉo,272
peɻ,20
eɻa,38
ɻaɪ,441
kʉa,857
ear,40
iad,239
ɪuɭ,14
urʌ,501
kil,284
ilb,35
lbʉ,1
bʉs,56
ʉsʉ,10
sʉn,12
ipe,48
ʉor,6
ord,84
ʒʌn,966
ɳim,59
ime,117
tʌʈ,38
ʈʉk,528
muɻ,260
uɻʌ,209
taɻ,119
aɻt,68
ɻtt,87
tij,582
ead,138
ʃej,364
jdʉ,223
ʉmʉ,421
ʉɖi,48
ɖit,660
kʌd,240
pʌk,119
kʌt,330
ʉki,107
iɻa,97
ɻar,1
ʈin,218
pʌɳ,816
ɳɳʌ,281
ɳʌv,107
ɻed,4
edʒ,80
dʒi,282
ʒiv,217
sʉv,240
ɭʌs,89
sʌd,49
maɻ,91
aɻi,197
ɻik,104
eld,58
ldʒ,62
lʌp,254
ɹʌɭ,118
ʌɭʌ,334
ɭʌj,162
ɪvʌ,455
ɹʌp,246
ɳʉv,201
enb,78
mma,448
maɳ,216
ʉbo,296
bom,17
oms,9
ʌnɡ,84
aɪo,180
ɪon,19
onr,545
ʉov,35
ovv,187
vvo,182
voɹ,155
ɹʉd,375
ʉdʒ,229
dʒo,33
ʒoɖ,12
ɖʉu,55
ʉɖʌ,281
ɖʌn,864
ʌnu,272
nuj,47
kak,50
ɭes,43
ese,174
ser,147
ert,108
oɭd,1
ɭdʒ,77
dʒa,1244
ʒad,303
did,39
idʒ,74
ʌpʌ,1286
pʌr,283
ʌrʌ,231
mdʒ,169
ʌmi,801
ɡʌŋ,290
nʌu,69
ʌuɹ,30
mpɹ,153
pɹa,99
ɹaɳ,103
mvʌ,512
ʉuj,26
kʉu,291
niɖ,459
kʌɖ,1085
ʌɖʌ,1593
ɖʌv,929
vaa,41
aap,25
jes,427
nde,694
ʈʌp,258
muɖ,490
uɖi,731
kʉɡ,227
ʉɡd,2
ɡdʒ,4
elu,67
luɳ,85
ɖan,245
aar,4
ʉnʉ,115
nʉr,74
ʉrʉ,106
rʉv,220
ndʒ,155
tʌp,507
ppʉ,1083
pʉm,104
ɖin,411
ino,121
ʌne,490
nek,71
ɖʌa,56
viɡ,274
ʉɭp,93
ɭpɹ,119
sit,365
ɭaɳ,17
ɡʌn,693
kʉɖ,41
ʉɖp,35
ɖpʌ,67
ʈʌn,59
ʉra,98
amv,150
daɡ,283
amm,203
adʌ,1748
ine,133
neɻ,6
ɻam,13
mte,134
ted,26
edi,92
jaɡ,873
mʌh,308
ʌha,115
haa,8
aaɻ,7
inu,129
ʌɳɡ,203
amp,108
iɭʌ,272
ɭʌn,111
mʌd,680
ʌɡʉ,152
ɡʉɡ,138
mti,232
ɳɖʌ,578
ʌlʉ,544
mʌɻ,85
ʌɻa,149
ɪpe,48
pej,73
jdʌ,217
anr,125
ʌme,302
eno,45
mno,61
sem,88
emʉ,28
mka,257
kam,111
ʉmj,273
mja,61
jap,56
pet,93
ɭʉɖ,664
nmu,350
dʌk,291
kaʈ,152
aʈʈ,838
ʈʉm,508
naʈ,114
luɹ,26
dʌu,67
ʌsi,447
rʌɡ,44
ɭʉɭ,36
ʃiɡ,55
nʌi,120
ʌip,30
jed,39
ɭʌm,269
amd,48
eaɳ,14
ɭep,79
epɹ,55
nʌa,359
ʌmn,192
aɭb,12
ɡip,98
kiɭ,83
bʌp,76
ɳiʈ,2
elm,76
lmi,76
mid,239
eɭɭ,296
ɡib,55
miɡ,285
ɡiʈ,37
rʉp,346
ɖʌp,401
ʈʌm,131
mʌl,1334
laj,123
ajp,325
jpp,334
mʉɻ,90
ʉɻʌ,76
ɻʌu,25
ʌuj,59
ujʌ,269
kʉd,72
rmu,50
ʌlm,125
ʌɭu,563
ɭuɹ,15
ɭaɡ,467
ɭpʌ,298
pʌɹ,980
stʉ,243
ʌɭj,260
ɻin,114
iɹa,1061
ɹad,1284
kiɹ,524
mat,155
att,785
ɹʌm,1906
ʌmk,211
eln,57
lnu,10
ɪmb,81
aɭm,47
ɭmi,47
vaɡ,383
ɡit,119
nep,59
dʌs,193
lʌk,224
ʌka,265
tʌɹ,520
elk,92
aʈr,207
vis,560
sʌp,63
ɳin,483
amʌ,1477
mʌr,522
maɖ,202
aɖa,263
inr,291
boj,40
oji,148
aɭv,61
rik,169
ɳɖe,117
ɖev,63
vʌɖ,85
ʉpʌ,556
mʌʈ,521
ʌlt,77
lte,41
ɡʌɹ,613
ʌɭk,786
ɭka,188
aɳʌ,426
ɳʌp,269
ata,9
anp,329
npe,229
lse,202
jdi,77
ɪve,294
jev,45
evi,485
ʈan,246
ʉpu,241
ʈʉp,480
ʉpb,184
rip,122
poɡ,593
oɡʉ,191
oɡi,288
nmi,104
ide,118
deŋ,3
eŋɡ,101
ŋɡʉ,488
jal,535
ura,199
rat,15
nuɭ,31
ɭʌŋ,127
alv,168
tʉi,87
ʉiɭ,22
iɭa,160
arʌ,10
rʌi,83
ʌiɖ,155
ɖʌm,227
aɳa,145
ɳam,58
lti,102
bip,59
lvʌ,350
niʈ,59
ʈia,71
piɖ,480
tʉt,306
ʉɭs,13
ʈro,30
roɹ,135
ʂʌt,187
ilm,248
lmu,226
lma,60
leb,36
ebu,32
poj,725
vap,39
ape,23
ʈaɪ,329
ɪeɖ,147
mil,546
lad,579
ʉiɹ,288
ɹʉb,490
ika,32
jnd,78
ɖʌu,22
unm,283
ɖʉŋ,201
ʈʉv,265
lnʌ,173
rʌs,126
muɹ,54
ʌpɹ,102
jaj,1129
asu,11
suɡ,67
uɡʌ,288
sʌn,866
ɪɡb,1
ɡbu,3
jʉɭ,234
ɭʌɭ,8
ida,593
mar,532
sid,74
dʌɭ,39
muʂ,3
uʂɳ,11
ʂɳʌ,11
ɳʌm,351
ɹiɡ,269
iɡa,322
ʉmo,647
moɻ,41
ɻiv,92
ʌuɭ,15
lso,43
son,176
dit,185
lʉɡ,228
pʉŋ,5
ɭuŋ,189
uŋɡ,1458
bʌj,251
atʃ,233
ʃʌm,224
ɖaj,196
len,309
enʌ,210
rʌj,62
mʉd,191
ʉdd,188
ddi,404
mʌt,214
muŋ,307
jʌɭ,6
ɭik,87
toɖ,309
epu,84
ɹaj,256
rʌu,67
ʌuŋ,142
ʌɭɹ,101
ɭɹʌ,30
pʌɻ,219
ɡʉv,85
ens,60
ɭiɖ,232
lmʌ,235
ɪev,13
dʉɡ,127
ano,136
noa,40
oav,109
les,233
ɖʌk,416
mde,246
nuŋ,165
ɭsʌ,236
ajm,90
jme,10
meɡ,86
eɡʌ,432
vik,241
ilt,221
lto,33
nit,398
ʌuɖ,74
ɪna,181
ɪvʉ,65
kip,103
pen,239
imm,56
mʉv,59
ʌri,235
ɭal,287
jeŋ,18
nʌŋ,770
ɭno,7
apʌ,82
iti,53
nti,143
ʃʌɹ,179
ɹʌs,281
eri,140
lʌɡ,348
ʌɡi,211
ʉɡa,229
ɡan,97
jʌk,837
ɳʌt,413
aɪd,225
ɪdk,1
dkʌ,2
riɹ,121
ivi,726
ati,12
nve,286
rit,382
ite,15
teɭ,68
viɻ,373
iɻi,96
ɻit,118
niɭ,84
ʉtʃ,696
ʉse,232
bʉn,44
vam,58
niv,336
ald,74
ʌti,111
tiv,151
baʂ,55
aʂa,56
ʂaɪ,37
jej,48
ejʉ,178
ʌɭɡ,46
ɭɡo,9
ɡot,191
ott,425
sʌŋ,256
ɡʉk,32
ʌku,268
kuʂ,23
uʂn,2
ʂni,2
imɹ,21
mɹo,11
oda,47
epʌ,198
ɹak,117
mʌs,107
sal,236
ʉas,103
asʉ,154
sʉr,3
ʉrp,1
rpu,41
ojn,32
ive,156
vej,19
eja,345
ʉmɹ,214
mɹe,11
ɹeɡ,41
eɡo,54
ɡob,58
obo,9
bod,203
odp,7
dpʌ,8
ʈʌɳ,414
ʌɳʌ,937
vek,19
ʌɹe,268
ɹes,42
mkʌ,498
idʉ,388
mmi,230
mis,190
isɹ,850
sɹa,7
jim,45
iml,2
mlu,3
lud,14
mim,13
ʉml,66
mle,46
leɡ,33
eɡa,37
abi,317
bim,44
nʌb,403
ʌbt,37
btʉ,35
tʉɡ,150
ʌdɹ,5
dɹʉ,2
ɹʉs,132
sim,120
pel,201
lis,189
ist,350
stʌ,540
dik,365
ʌkʌ,389
kʌs,38
ʌsl,4
slʉ,3
kʌb,29
bto,11
toɹ,54
oɹi,68
ɹim,64
nɡa,19
ant,158
don,147
ona,567
mke,153
ket,13
miv,101
rɡi,3
ɡiɹ,116
ɭtʌ,393
ɭba,43
jar,181
arj,44
rjo,20
joɡ,60
oɡt,5
ɡta,7
lmo,38
mod,27
dad,50
epp,148
paɪ,159
rma,65
ave,57
vet,11
mje,46
jeɹ,68
eɹa,282
ado,116
doɹ,69
oɹa,115
ɹam,292
mus,17
usa,34
iɡl,15
ɡla,15
mob,5
oba,59
mab,84
vel,1233
mse,446
seb,79
eba,75
bav,91
mop,26
mjo,86
job,38
bab,107
baɪ,349
mes,41
sat,35
atu,4
tuv,38
uvʌ,103
kik,81
iki,29
iɻʌ,140
ɻʌk,146
kej,50
sep,119
paɹ,139
aɹʉ,501
ɻim,9
imʌ,191
rtʌ,236
ɭiv,176
ɭed,15
bʉi,33
alb,44
lbu,13
ʌbu,53
moɹ,343
ɹeb,35
ɹev,24
etʃ,79
tʃʉ,389
ʃʉm,67
ɭki,59
ʉpɹ,91
ɹʌj,159
jaɳ,74
lsi,126
nej,54
mʌb,15
ʌbʉ,159
