r-gram,Counts
ɔɐ,52
ðw,146
ŋn,176
jɒ,61
ʃɔ,162
θɑ,96
əʌ,7
ŋi,61
up,136
θp,234
jʊ,642
ʒɐ,58
kd,179
bɐ,59
ʒe,500
ʒf,67
bɡ,11
mv,57
ðɜ,6
kɡ,57
kz,39
ɔv,55
ɐh,103
ðɒ,17
uɑ,77
ðk,85
ʒs,21
bv,6
fɡ,41
bn,128
ɑl,500
pk,36
θɛ,116
ɡʌ,122
pd,45
uk,360
əɪ,80
ɹʊ,69
iɜ,13
ŋɑ,36
bu,18
ʃθ,66
ʒɡ,23
ʒj,49
bɑ,432
vɑ,67
ɹɜ,14
ʒt,21
ʒʃ,22
hʊ,73
ɜɔ,1
ʃn,123
nu,26
jɜ,2
əɔ,128
ɡi,2
ɡu,4
ɔə,6
sv,32
ʒh,47
pj,295
tv,129
ŋɛ,55
ʒl,12
ʒw,68
ɒð,4
pu,52
ɡm,13
ɡʃ,4
pθ,45
ŋɹ,123
ðθ,29
θz,18
ɡɔ,21
vv,93
θθ,33
ðn,20
ŋv,33
ɑɡ,121
bp,5
kv,20
ɔɒ,114
ðʃ,44
ʃv,6
ɡs,7
ɡb,26
ɡh,10
ɡð,41
ɡk,14
əŋ,8
uʒ,29
fv,6
əɐ,18
ɡj,5
əɒ,16
ɑɒ,2
ɜɒ,4
bʃ,53
θv,32
ɪr,6
rw,6
ʒθ,8
ʌh,2
ɜz,37
zu,2
ɜɛ,1
ʒɹ,7
ɡɡ,2
əi,9
wɑ,2
ɜɪ,8
ʊɜ,21
sʊ,26
ɔi,5
sz,5
bθ,2
pv,5
tz,56
aw,4
ʃz,5
ɛə,2
ɔʌ,10
ɔɜ,1
uɜ,11
ŋɜ,7
ɐɛ,1
aa,18
ɡp,2
ɑx,2
xð,2
ʒk,11
ʒp,8
ɑɔ,3
jɑ,4
aə,2
əɑ,4
ðɑ,3
əɛ,4
hɹ,1
vu,7
θu,2
ɛɪ,1
ɜʒ,36
ɡv,6
ər,1
rj,1
pz,4
aɒ,1
ɡθ,6
ʒz,2
əə,16
pp,23
ɜə,1
ʌʌ,1
ʒv,2
ɐð,3
hz,6
mʊ,1
ʒʊ,2
ɔɑ,4
ʊŋ,1
ja,1
