r-gram,Counts
astɛ,646
bwɔɡ,560
wɔɡɔ,551
ɔɡɔs,550
ɡɔsw,550
ɔswa,1190
swav,386
wavi,219
tɛdɨ,2954
muvʲɔ,1570
uvʲɔn,1572
rɔzr,87
ɔzra,42
zrad,39
radʑ,198
adʑa,184
ʑajt,19
ajtɕ,851
jtɕɛ,1645
rɔzm,302
ɔzmn,163
zmna,36
mnaʒ,41
naʒa,43
aʒaj,51
ʒajt,20
napɛ,192
apɛw,192
pɛwɲʲ,163
ɛwɲʲa,35
wɲʲaj,10
ɲʲajt,35
mɔrs,96
ɔrskʲ,48
rskʲɛ,108
pʲɔnt,116
ɔntɨ,35
ʒɛkw,2550
bɨdw,170
ɨdwɔ,60
pwas,3
zvʲɛʒ,157
ʑɛms,85
ɛmsk,103
mski,108
ɛlki,539
zatɛ,198
atɛm,241
ʃɨɲm,11
ɨɲmɨ,11
tʃwɔ,982
ʃwɔvʲ,938
wɔvʲɛ,1089
ɔvʲɛk,578
vʲɛka,216
vɨɔb,10
ɨɔbr,10
braʒ,33
raʒɛ,57
aʒɛɲʲ,46
ʒɛɲʲɛ,156
naʃɛ,615
pɔdɔ,529
ɔdɔb,503
dɔbj,126
ɔbjɛ,1915
bjɛɲ,168
jɛɲs,107
ɛɲst,371
ɲstf,352
stfa,866
aʃɛɡ,431
ʃɛɡɔ,1071
panu,1273
anuj,357
nujɛ,57
rɨba,25
ɨbam,4
bami,47
ɔrsk,43
rski,118
kimi,212
stfɛ,168
tfɛm,409
vʲɛʒɛ,145
ɛʒɛn,58
ʒɛnt,324
ɛntɨ,455
fʃɨs,5489
ʃɨst,6283
ɨstk,2364
stkɔ̃,37
lkim,129
wazɛ,7
azɛm,82
ntsɨ,1495
tsɨm,179
sfɔj,1807
fɔjɛ,3544
bɔʒɛ,891
mɛ̃ʃt,65
ɛ̃ʃtʃ,65
ʃtʃɨ,360
tʃɨz,64
ʃɨzn,70
ɨznɛ,22
ɲʲɛvʲa,463
ɛvʲas,439
vʲast,495
ʃɨɲt,107
ɨɲtɕ,106
ɲtɕɛ,237
sɔbj,833
pɔdd,74
ɔdda,438
ddan,51
danɔ̃,8
nujt,10
ujtɕ,361
ɛʒɛm,35
ruʃa,44
dawɛ,126
awɛm,729
ɕɛbj,807
jɛst,4132
ɔbli,721
blit,688
litʃ,896
itʃu,19
ɨstkʲ,1957
stkʲɛ,1963
tkʲɛj,210
ʒɛva,165
pɔka,259
ɔkar,115
karm,208
armɔ,38
rmɔv,5
mɔvi,277
lkʲɛm,91
kʲɛmu,317
vʲɛʒɔ,87
ɛʒɔv,20
ʒɔvi,129
ɛmskʲ,93
mskʲɛ,139
skʲɛm,572
tkʲɛm,405
stfu,68
jɛskʲ,147
ɛskʲɛ,151
lkʲɛj,117
ʒɛtʃ,1142
ɛtʃɨ,1071
uʃaj,20
ʃajɔ,79
urɛj,282
jɛzd,1254
duʃa,202
ntsa,439
ɛlka,164
jaʒɨ,10
aʒɨn,11
ʒɨna,29
stkɔ,798
bard,501
ardʑ,685
rdʑɔ,519
ʃust,49
ustɨ,187
dɔkɔ,200
ɔkɔɲ,56
kɔɲt,247
ɔɲtʃ,205
ɲtʃɔ,9
ʃɔnɛ,274
ɛbjɔ,167
bjɔs,127
jɔsa,115
vɔjs,340
ɔjsk,292
jskɔ,119
ɲtʃɨ,166
tʃɨw,489
ɕudm,135
udmɛ,105
dmɛɡ,103
mɛɡɔ,892
dʑɛw,39
ʑɛwa,29
ɔtpɔ,1115
tpɔt,172
tʃɔw,214
udmɨ,28
lkʲɛɡ,144
kʲɛɡɔ,1940
dɲʲɔv,85
ɲʲɔvi,120
dmɛm,1
mɛmu,139
pɔɕfʲ,314
ɔɕfʲɛ,350
ɕfʲɛɲ,145
fʲɛɲt,145
ɛɲtɕ,1234
ɲtɕi,359
ɲʲɔnɛ,161
tɛtɕ,101
ɔdʑɛ,875
dʑɛɲʲ,831
ʑɛɲʲa,494
bɨwɨ,501
fɔʒɔ,78
ɔʒɔn,466
ʒɔnɛ,357
ruʃt,8
uʃtʃ,659
ʃtʃk,36
tʃkɛ,54
pɔln,83
ɔlnɔ̃,14
pʃɛt,5185
ʃɛtt,150
ɛttɛ,138
ttɛm,137
ɔlnɛ,76
pʲɛrv,345
ɛrvɛ,181
rvɛj,172
vɛʃw,54
ɛʃwɔ,39
albɔ,2174
lbɔvʲ,1444
bɔvʲɛ,1522
ɔvʲɛm,1582
spuɕ,71
puɕt,643
uɕtɕ,679
ɕtɕi,3854
jɛʃt,467
ɛʃtʃ,575
ʃtʃɛ,1162
dʒdʒ,20
ʒdʒu,7
urɨb,107
spra,1704
prav,2222
ravɔ,586
avɔv,183
vɔva,182
ɔvaw,1462
para,7
vɨxɔ,266
ɨxɔd,544
xɔdʑ,1628
tura,617
ɔdvi,13
dvil,11
vilʒ,11
ilʒa,8
lʒaw,2
ʒawa,54
ɨstɛ,783
stɛɡ,311
vʲɛʒɣ,29
prɔx,97
rɔxu,37
natx,11
atxn,1
txnɔ,7
xnɔw,11
itʃɛ,520
ʒɨvɔ,510
ɨvɔt,401
vɔta,232
ɔvʲɛɡ,80
duʃɔ̃,8
nasa,28
asad,43
sadʑ,223
adʑi,713
ɛdɛn,498
fsxu,99
sxut,97
swɔɲ,262
wɔɲt,260
ɔɲts,346
ɲtsa,319
vɨvʲu,155
ɨvʲut,57
vdʑɛ,198
dʑɛn,148
ʑɛnt,151
ɛntʃ,413
ntʃn,244
tʃnɛ,435
vɛjʒ,134
ɛjʒɛ,115
jʒɛɲʲ,69
ʒɛɲʲu,88
smat,17
matʃ,23
atʃn,32
jɛdʑ,114
ɛdʑɛ,515
ʑɛɲʲu,159
sadu,26
vʲadɔ,58
adɔm,65
dɔmɔ,161
ɔmɔɕ,54
mɔɕt,67
brɛɡ,149
zwɛɡ,172
wɛɡɔ,343
ʒɛka,124
ilʒɛ,3
lʒɛɲʲ,11
ʒɛɲʲa,97
stam,196
tamt,159
amtɔ,150
mtɔn,150
tɔnd,66
ɛliw,107
liwa,23
tʃtɛ,552
ʃtɛr,521
tɛrɨ,237
ɡwuv,9
wuvn,8
uvnɛ,21
ʒɛki,109
imjɛ,989
ɛdnɛ,531
dnɛj,232
fɨsɔ,1
ɨsɔn,16
ɔkrɔ̃,19
krɔ̃ʒ,13
rɔ̃ʒa,6
xɛvi,7
ɛvil,10
vila,7
ɡdʑɛ,464
zwɔt,524
wɔtɔ,115
ɔnɛj,430
vɨbɔ,62
ɨbɔr,62
bɔrn,48
ɔrnɛ,72
tamʒ,63
amʒɛ,74
bdɛl,2
dɛll,1
ɛllj,1
lljɔ,1
ljɔn,1
kamj,397
amjɛ,800
mjɛɲ,172
ɔnɨx,403
nɨxɨ,4
ɨxɨn,3
druɡʲ,538
ruɡʲɛ,327
uɡʲɛj,74
ɡʲixɔ,6
ixɔn,4
stkɛ,156
muʒɨ,31
uʒɨɲ,18
ʒɨɲs,17
ɨɲsk,33
ɲskɔ̃,81
ɛtɕɛ,1533
tɕɛj,21
xɨdɛ,3
ɨdɛk,2
dɛkɛ,2
ɛkɛl,8
pwɨɲʲ,46
wɨɲʲɛ,50
asɨr,5
sɨrɨ,307
ɨrɨi,25
arta,48
ɛwfr,21
wfra,21
frat,37
ratɛ,71
atɛs,24
vʑɔw,309
adʑɛ,1151
stʃɛ,596
tʃɛɡ,552
ʃɛɡw,55
rɔsk,761
ɔska,670
skaz,658
kaza,1239
azaw,821
vʲɛkɔ,70
ɛkɔv,90
kɔvi,255
kaʒd,1241
aʒdɛ,481
ʒdɛɡ,249
dɛɡɔ,286
jɛʑd,108
ɛʑdʑ,245
dʑɛʃ,793
ɲʲɛɡɔ,1071
dʑɛʒ,224
ɕmʲɛr,391
mʲɛrt,368
ɛrtɕ,353
rtɕɔ̃,58
umʒɛ,172
mʒɛʃ,30
dɔbʒ,215
ɔbʒɛ,388
bɨtɕ,318
samɛ,165
amɛm,56
ʃɨɲʲɛ,598
pɔmɔ,179
ɔmɔt,154
mɔts,1009
pʃɨɲ,73
ɨɲim,101
zvʲɛʃ,65
ɔlnɨ,70
pʃɨvʲ,435
ʃɨvʲu,133
ɨvʲud,228
adam,247
dama,75
ɔbat,184
batʃ,200
atʃɨ,603
jakɔ,3696
akɔb,196
kɔbɨ,196
zvat,8
vatɕ,514
aʒdɔ̃,51
imjɔ,88
mjɔn,288
jɔna,323
ɨdwu,10
lnɛm,20
nɛmu,226
lɛtʃ,571
damɔ,9
amɔv,250
znal,528
nalɛ,281
alɛʑ,165
lɛʑɔ,68
ɛʑɔn,73
ʑɔna,41
pʃɨp,352
ʃɨpu,23
ɨpuɕ,105
tfar,108
fard,92
ardɨ,21
zasn,59
asnɔ,80
snɔw,66
vɨjɔ,13
ɨjɔw,57
ʒɛbr,15
ɛbrɔ,167
pɛwɲ,254
ɛwɲi,255
wɲiw,154
tɕaw,656
ɕawɛ,47
mʲast,1346
astɔ,488
zbud,355
budɔ,380
udɔv,635
dɔva,658
ɔnɛɡ,907
nɛɡɔ,2051
tɔtɕ,157
tɛra,682
ɛras,501
kɔɕt,622
mɔix,338
ɕawɔ,214
ɕawa,193
tɛɡɔ,2373
ɛɡɔʒ,82
zvan,123
vana,258
mɛ̃ʒa,290
ɛ̃ʒat,4
ʒatk,3
atkɔ̃,22
vʑɛn,45
ɛnta,559
ʃɛtɔ,1474
ɛtɔʃ,830
ɔpuɕ,264
ɔjts,1292
jtsa,642
matk,278
atkɛ,61
pʃɨw,81
ʃɨwɔ,100
ɨwɔn,57
wɔnt,168
ɔntʃ,240
ntʃɨ,110
ʒɔnɨ,431
ɔjɛj,1280
dnɛm,78
bɨli,1154
ɔbɔj,31
bɔjɛ,68
nadʑ,231
adʑɨ,5
ʒɔna,145
fstɨ,169
stɨd,156
tɨdʑ,141
ɨdʑi,128
dʑil,503
ʑili,503
xɨtʃ,10
ɨtʃɛ,38
tʃɛj,230
ʃɛjʃ,4
ɛjʃɨ,264
astɨ,229
taɡʒ,682
aɡʒɛ,1084
dʑɛt,1052
ʑɛtɕ,1036
jɛdl,129
ɛdli,1128
ɛkwa,252
asta,1009
vɛ̃ʒa,18
ɔtsu,131
pɔʒɨ,184
ɔʒɨv,53
ʒɨva,113
ɨvam,49
vamɨ,29
ɔɕru,139
ɕrut,117
dɔtɨ,31
ɔtɨk,65
tɨka,86
ɨkad,7
kadʑ,347
bɨɕt,523
ɨɕtɕ,787
ɕtɕɛ,3040
snat,145
natɕ,289
pɔma,270
ɔmar,69
marl,90
arli,141
ʒadn,292
adnɨ,35
dnɨm,115
pɔsɔ,79
ɔsɔb,183
sɔbɛ,40
ɔbɛm,31
pɔmʒ,26
ɔmʒɛ,26
mʒɛt,44
ʒɛtɕ,155
ɛɡɔk,21
ɡɔkɔ,25
ɔkɔl,712
kɔlvʲ,512
ɔlvʲɛ,512
lvʲɛɡ,162
ɔtfɔ,188
fɔʒɔ̃,13
ɔtʃɨ,1234
vaʃɛ,787
bɔɡɔ,102
ɔɡɔvʲ,39
ɡɔvʲɛ,46
znaj,659
najɔ,118
idʑɔ,230
dʑɔn,1003
ʑɔnt,517
pɔʒɔ,153
ʒɔnd,347
ɔndl,39
ndli,168
dliv,1096
livɛ,213
nabɨ,52
abɨt,26
ɨtɕa,10
umjɛ,541
mjɛj,189
jɛjɛ,145
ɛjɛn,129
jɛnt,430
ɛntn,250
ntnɔ,220
tnɔɕ,222
vʑɛw,25
jadw,30
adwa,75
dawa,69
mɛ̃ʒɔ,515
ɛ̃ʒɔv,82
sfɛm,484
fɛmu,394
ʒɨwɨ,84
bɔjɡ,4
ɔjɡa,7
pɔzn,323
ɔzna,678
nali,179
naɡʲi,18
aɡʲim,10
ɡʲimi,13
splɛ,4
plɛt,12
lɛtl,1
ɛtli,1
liɕt,238
iɕtɕ,448
fiɡɔ,37
iɡɔv,36
ɡɔvɛ,42
ɨɲil,387
ɲili,529
zasw,85
aswɔ,81
swɔn,97
wɔnɨ,7
ftɛm,53
uswɨ,358
swɨʃ,776
wɨʃɛ,205
ɨʃɛl,165
ʃɛli,246
ɡwɔs,513
pana,1116
bɔɡa,1219
ɔdʑɔ,324
tsɛɡ,405
sɛɡɔ,413
vʲatr,127
atrɛ,26
trɛm,43
ɲʲɔvɨ,14
ɔvɨm,258
skrɨ,147
krɨw,121
itʃa,141
zavɔ,255
avɔw,190
vɔwa,657
ɔwaw,211
ʑɛʒɛ,10
ɛʒɛɕ,4
tpɔvʲ,856
pɔvʲɛ,1597
ɔvʲɛd,1242
vʲɛdʑ,1797
ɛdʑa,1287
tfuj,690
wɨʃa,428
ɨʃaw,280
ʃawɛ,70
zlɛŋ,14
lɛŋk,146
ɛŋkw,15
ŋkwɛ,5
kwɛm,112
rɨwɛ,18
ɨwɛm,155
ktuʃ,182
ɔkaz,174
izal,564
zali,655
aliɕ,152
ɲʲɛja,34
ɛjad,12
ɛɡɔm,104
zaka,16
akaz,14
tɔbj,678
abɨɕ,736
urɔ̃ɕ,45
zɛmn,194
ɛmnɔ̃,348
adwɛ,36
dwɛm,144
tsuʒ,119
suʒɛ,43
uʒɛɕ,58
ɲiwa,105
zvʲud,10
dwam,21
iʒɛɕ,62
pʃɛk,227
ʃɛkl,193
ɛklɛ,72
klɛn,61
lɛnt,154
ntɨm,103
bɛst,68
ɛstɨ,81
stɨj,39
tɨjɛ,34
bʒux,26
ʒuxu,5
tfɔi,1013
fɔim,455
ʃɔwɡ,12
ɔwɡa,12
wɡat,1
ɡatɕ,69
prɔɣ,18
ʒrɛd,3
rɛdʑ,15
tfɛɡ,883
ɲʲɛpʃ,435
ɛpʃɨ,466
pʃɨj,1478
ʃɨja,568
ɨjaʑ,14
jaʑu,36
pɔwɔ,399
ɔwɔʒ,367
wɔʒɛ,219
tɔbɔ̃,453
astɔ̃,12
ɛɲʲɛm,381
ɔtʃɛ,603
ɡwɔv,369
wɔvɛ,253
tʃɛʃ,148
pʲɛnt,31
ɛntɛ,323
ɔpfi,135
pfit,135
fitɕ,22
itɕɛ,584
zmnɔ,125
mnɔʒ,145
nɔʒɛ,35
bɔlɛ,107
ɔlɛɕ,79
lɛɕt,128
ɛɕtɕ,2005
tfɔj,2229
tʃɛɲ,600
ʃɛɲt,27
ɲtɕa,108
dʑid,222
ʑidʑ,165
vɔla,20
dana,83
panɔ,124
anɔv,655
nɔva,239
ɔvad,587
vadʑ,1013
uswu,214
swux,844
wuxa,832
uxaw,157
wɔsu,172
dwɛʑ,9
urɛm,448
rɛmɛ,24
ɛmɛm,56
pʃɨk,484
ʃɨka,714
ɨkaz,368
tɕɛb,490
prat,219
rats,597
atsɨ,150
ɨvad,68
tɕɛr,311
ɕɛrɲʲ,54
ɛrɲʲɛ,57
ɔsɛt,39
ɨvaw,266
lnɛɡ,39
pɔtɕ,109
ɔtɕɛ,230
xlɛb,280
lɛba,161
navr,194
avru,182
vrut,912
rutɕ,1073
utɕi,1472
tɕiʒ,30
ɡdɨʒ,124
dɨʒɛ,57
ɨʒɛʑ,6
ɔbru,385
brut,381
tɕiʃ,99
sfɛj,243
stki,1304
tkiɣ,236
tsɨx,266
ʒɔɲʲɛ,14
ʑɛɲʲɛ,299
skuʒ,39
kuʒa,13
uʒan,13
ʒanɛ,11
ɔblu,55
bluk,7
lukw,17
jɛdɛ,483
ɛdʑɔ,207
vɨʒɛ,89
ɨʒɛɲ,1
ʒɛɲm,2
ɛɲmɨ,2
ɕtɕɔ,242
tɕɔŋ,675
ɕɔŋɡ,755
ɔŋɡn,401
ŋɡnɔ,216
ɡnɔw,225
rɛŋk,1007
ɛŋki,285
ɲʲɛvʑ,8
ɛvʑɔ,8
ʒɨwb,13
ɨwbɨ,59
vʲɛki,396
vɨpu,131
ɔvaɲʲ,300
vaɲʲu,100
vɨɡn,79
ɨɡna,83
ɡnaw,40
xɛru,94
ɛrub,22
rubɨ,10
mʲɛtʃ,426
pwɔm,44
wɔmj,43
ɔmjɛ,165
jɛɲi,106
ɛɲis,9
ɲist,112
istɨ,362
ɔbrɔ,254
brɔt,59
rɔtn,79
ɔtnɨ,42
tʃɛʒ,136
ʃɛʒɛ,61
ɛʒɛɲʲ,10
drɔɡʲ,246
rɔɡʲi,284
znaw,140
tʃɛw,59
ʃɛwa,47
pɔrɔ,148
ɔrɔd,231
kain,24
aina,40
tʃɨm,524
ʃɨma,490
ɨmaw,39
mawa,20
awam,40
zaɕɛ,246
brat,1073
rata,204
abla,6
abɛl,93
past,139
stɛʒ,99
tɛʒɛ,44
ɔvʲɛt,605
vʲɛts,276
rɔlɲ,4
ɔlɲi,101
lɲikʲ,23
ɲikʲɛ,62
ikʲɛm,63
vʲɛlu,95
pʃɨɲʲ,218
ʃɨɲʲu,53
ɨɲʲus,53
ɔfja,1385
fjar,1385
jarɛ,389
ɛrvɔ,217
rvɔr,154
vɔrɔ,154
ɔrɔt,133
rɔts,144
ɔtst,319
tʃut,11
sfɔi,799
fɔix,1029
twus,122
wust,139
ustɔ,387
stɔɕ,144
tɔɕt,285
ɛjʒa,76
jʒaw,211
rɔzɡ,134
ɔzɡɲʲ,113
zɡɲʲɛ,115
ɡɲʲɛv,356
ɲʲɛva,457
ɛvaw,148
spad,48
padw,115
tfaʃ,118
pʃɛd,1270
ʃɛdʒ,191
ɛdʒʒ,188
dʒʒɛ,204
ʒʒɛɕ,49
zapa,274
apal,244
pali,301
aliw,201
ɲʲɛvɛ,31
ɛvɛm,64
tʃɛm,855
ʃɛmu,370
fɔja,291
azaʃ,149
jɛʑl,1352
ɛʑli,1448
ɨɲid,76
ɲidʑ,196
vɨvɨ,156
ɨvɨʃ,152
vɨʃʃ,355
ɨʃʃɔ,49
ʃʃɔn,50
dʒvʲa,47
ʒvʲaɣ,6
ɡʒɛx,553
lɛʒɨ,64
xutɕ,1
nadɲ,64
adɲi,79
dɲim,193
ɔzma,78
zmavʲ,46
mavʲa,104
avʲaw,153
ablɛ,1
blɛm,3
pɔlu,117
pɔfs,282
ɔfst,290
fsta,757
zabʲi,586
abʲiw,155
ɲʲɛvʲɛ,182
ɛvʲɛm,29
alim,87
stru,144
truʒ,55
ruʒɛ,13
uʒɛm,39
krfi,188
ʒɨwa,86
usta,646
ʃɨjɛ,218
ɨjɛw,5
jɛwa,9
krɛv,43
vʲɛnt,533
ɛnts,1642
tuwa,28
uwat,6
watʃ,153
atʃɛ,281
bjɛɡ,62
jɛɡu,8
ɛɡun,4
ɡunɛ,2
unɛm,8
ŋkʃa,15
ɲʲɛpr,381
ɛpra,436
avɔɕ,365
vɔɕt,1353
mɔja,401
ɲiʒb,13
iʒbɨ,101
ɔtpu,150
tpuɕ,54
tɕit,318
ɕitɕ,338
mʲanɔ,47
dʑiʑ,47
vɨɡa,40
ɨɡaɲʲ,40
ɡaɲʲa,62
aɲʲaʒ,2
tfaʒ,208
faʒɔ̃,91
fɔjɔ̃,201
krɨj,107
rɨjɛ,122
ɛndɛ,632
staɲʲ,485
taɲʲɛ,470
ktɔk,52
tɔkɔ,56
lvʲɛk,355
najd,160
ajdʑ,75
jdʑɛ,870
abʲij,316
bʲijɛ,125
zais,183
aist,189
istɛ,253
ktɔb,189
tɔbɨ,190
ɔbɨk,79
bɨkɔ,87
ɨkɔl,121
ɕɛdmʲ,23
ɛdmʲɔ,22
dmʲɔr,17
mʲɔra,7
ɔrak,11
rakɔ̃,3
ɔdɲʲɛ,260
dɲʲɛɕ,130
ɲʲɛɕɛ,152
pɔms,75
ɔmst,130
mstɛ,33
vwɔʒ,196
wɔʒɨ,579
bʲija,250
ijaw,48
nala,269
alaz,198
paɲs,1630
aɲskʲ,1084
ɲskʲɛ,1313
skʲɛɡ,1280
mʲɛʃk,983
ɛʃka,1050
ʃkaw,235
ɛnɔx,16
nɔxa,4
mjɛɲʲ,810
jɛɲʲɛ,337
sɨna,1158
urɔd,245
nɔxɔ,3
ɔxɔv,55
xɔvi,74
irat,3
spwɔ,252
pwɔd,340
wɔdʑ,508
avʲaɛ,2
vʲaɛl,2
aɛla,303
matu,9
atus,4
tusa,228
usaɛ,2
saɛl,26
lamɛ,31
amɛx,12
mɛxa,5
pɔjɔ,86
ɔjɔw,54
amɛɣ,3
sɛll,15
ɛlla,4
jaba,9
abal,24
bala,137
jtsɛ,84
tsɛm,354
ʃkaj,195
kajɔ,196
namj,392
mjɛt,60
jɛtɕ,185
tɕɛx,72
tɛʒu,3
ɛʒuf,7
juba,1
ubal,11
ɡraj,41
rajɔ,54
xarf,38
arfj,15
rfjɛ,15
muzɨ,30
uzɨt,18
zɨts,1
ɨtskʲ,6
tskʲɛ,352
natʃ,450
tuba,11
balk,15
alka,11
lkai,2
ʒɛmj,138
ɛmjɛ,444
mjɛɕ,36
jɛɕl,50
ɛɕlɲ,35
ɕlɲi,40
lɲik,88
ɲika,296
rɔbɔ,369
ɔbɔt,218
bɔtɨ,55
mʲɛdʑ,222
ɛdʑi,567
ʒɛla,101
ɛlaz,102
laza,17
ɕɔst,126
ɔstr,306
stra,490
ainɔ,6
inɔv,138
nɔɛm,34
ɔɛma,4
ʒɔnɔ,65
ɔnɔm,4
sfɨm,206
ɛlli,2
uxaj,357
xajt,158
mɛxɔ,11
ɛxɔv,46
xɔvɛ,23
pɔsw,830
ɔswu,242
swuf,183
mɔiɣ,49
bʲiwb,9
iwbɨ,81
wbɨm,60
zraɲʲ,27
aɲʲɛɲʲ,3
ɲʲɛɲʲɛ,158
mɔjɛ,1891
mwɔd,251
ʑɛɲt,126
ɛɲts,106
ɕinɔ,7
inɔɕ,6
ʑlit,23
litɕ,139
dmʲɔk,1
mʲɔkr,1
ɔkrɔ,108
krɔt,150
rɔtɕ,193
mɕtɕ,51
ɛdɨd,18
dɨdʑ,22
ɕɛdɛ,224
ɛdɛm,318
dɛmd,37
ɛmdʑ,50
mdʑɛ,137
dʑɛɕ,1330
ʑɛɕɔ,465
ɛɕɔn,882
ɕɔnt,1058
vawa,204
vʲɔnd,238
ɔndʑ,1144
innɛ,217
pɔtɔ,189
ɔtɔm,153
tɔms,30
mstf,137
sɛtɔ,10
ɛtɔv,30
tɔvi,74
ɛnɔs,7
tʃɛn,105
ʃɛnt,119
ɛntɔ,268
vzɨv,100
zɨva,230
ɨvat,296
jɛɲʲa,337
kɕɛŋ,152
ɕɛŋɡʲ,88
ɛŋɡʲi,90
ajuf,68
mɔvɨ,127
ɔvɨɣ,133
fɔʒɛ,55
ɔʒɛɲ,111
ʒɛɲi,129
tʃɨd,235
ʃɨdʑ,258
ɨdʑɛ,239
ʑɛɕt,551
ɔvɨx,528
sɛta,15
