r-gram,Counts
ʒatk,1
atka,145
vzat,89
zata,32
prit,761
ritʃ,362
itʃi,377
ʃini,126
opus,416
pusc,767
usci,690
otts,1318
ttse,2476
matk,286
svoʊ,1107
prid,177
ridr,50
idrʒ,45
rʒec,46
ʒeci,101
manʒ,279
anʒe,279
nʒel,279
ʒelk,235
elki,116
budo,1407
udoʊ,1431
nazi,47
ʒena,335
nest,160
stiɟ,62
tiɟe,35
neɪx,4
eɪxi,1
ɪxit,1
xitr,29
itre,41
treɪ,10
reɪʃ,53
eɪʃi,95
zefʃ,210
efʃe,268
fʃeɣ,86
lɲix,22
ʒeɲe,65
nebu,944
ebud,896
udet,580
dete,655
ekla,257
hadu,12
jski,10
skix,1048
jime,39
oovo,6
eriʒ,2964
dotk,68
otkn,20
tkne,10
knet,9
nete,85
abis,719
bist,539
iste,1544
neze,33
ezem,64
zemr,109
emre,90
mrel,371
reli,196
mret,14
rete,68
erik,26
riko,41
otev,208
tevr,208
evro,12
vroʊ,13
vaʃe,522
boho,48
ohov,70
hove,65
vjed,437
jedo,108
edoʊ,86
doʊt,286
ʊtse,741
vidu,115
idut,18
duts,40
utsi,76
obri,180
prij,954
rije,189
ijem,63
jemn,49
emni,20
tʃim,484
ʃima,349
nabi,44
abic,58
rozu,332
ozum,338
zumn,104
umno,65
mnos,174
ʒado,158
ados,319
dosc,259
sciv,207
civi,207
vzal,421
zala,80
edla,43
muʒi,510
sebo,206
eboʊ,625
evri,64
vrin,53
rini,22
oboʊ,73
dvoʊ,107
pozn,297
ozna,689
znal,225
nali,309
nava,235
avaz,74
vaza,157
azal,972
zali,319
lisc,312
fiko,26
ikov,101
kove,379
oveh,118
naɟe,250
aɟel,131
lali,243
sobj,945
obje,3891
vjeɲ,2
jeɲi,58
eɲik,39
ɲiku,623
usli,310
sliʃ,1196
liʃe,652
iʃel,1167
hlas,584
ɟina,740
boha,1061
xoɟi,468
oɟit,137
ɟits,525
tsih,313
siho,297
pora,292
oraj,2
jetr,104
etru,45
deɲi,75
eɲim,331
ɲimu,133
skri,322
kril,119
pret,1165
rett,327
ettv,102
ttva,194
tret,260
povo,281
ovol,326
vola,711
olal,318
eriʃ,1706
riʃt,245
iʃto,299
tvuj,638
nahi,12
otoʃ,440
kdoʃ,237
doʃc,13
nami,781
amil,222
ejed,37
ehoʃ,301
hoʃc,7
roʊʒ,400
mnoʊ,433
ɲila,141
podv,96
odve,45
dved,23
zlor,191
lore,191
oret,279
retʃ,719
tʃen,249
ʃeni,105
tska,525
tski,1623
ʃixi,9
pobr,53
briʃ,5
riʃe,698
azic,23
zici,43
praɣ,12
ʒrac,15
raci,1142
pofʃ,296
ofʃe,341
natt,233
atto,151
nepr,1324
epra,779
prat,556
atel,682
tels,25
elst,56
lstv,142
polo,376
oloʒ,332
loʒi,725
mezi,1037
tebo,427
ʒeno,120
mene,350
enem,227
tvim,338
ejim,85
potr,358
otre,239
tobj,1279
lavu,313
treʃ,17
patu,4
elit,142
lits,647
itse,2790
noʒi,95
bole,108
oles,188
lesc,118
esci,457
ʃina,82
inaɲ,29
naɲi,508
roɟi,433
oɟic,132
ɟici,299
udeʒ,80
ɟeci,269
odmo,35
dmot,11
tveh,397
dost,337
pano,434
anov,990
ovac,924
vaci,1406
atte,51
tteb,240
upos,57
posl,1241
osle,286
slex,151
lexl,94
lasu,214
ʒeni,378
riʃc,38
ʃena,55
rote,23
oteb,16
tebe,596
trɲi,153
bodl,31
odla,85
dlat,9
latʃ,343
atʃi,252
loɟi,384
potu,81
xleb,333
doka,76
okav,25
kava,162
avat,62
vatʃ,172
nena,439
enav,256
navr,678
avra,591
vrac,733
aciʒ,7
doze,237
ozem,358
poɲe,374
oɲev,316
ɲeva,490
evad,235
vadʒ,229
aciʃ,60
mace,6
ʒivi,200
ivix,97
oɟef,20
koʒe,19
oʒen,180
prio,58
rioɟ,32
ioɟe,18
oɟel,28
jede,1079
jeda,158
rotʃ,649
otʃe,903
tʃeʒ,224
niɲi,573
nefs,51
efst,45
fsta,904
stah,195
tahl,367
ruki,298
nevz,44
evza,24
navj,373
avje,873
jeki,357
viʒe,87
iʒeɲ,80
ʒeɲm,1
eɲme,1
vipu,66
ipus,42
scil,419
zahr,236
ahra,83
hrad,96
radi,110
vzad,6
vihn,135
ihna,88
osaɟ,112
saɟi,188
aɟil,332
radu,167
xeru,92
erub,92
rubi,90
ubin,103
bini,37
metʃ,425
plam,36
lame,82
meni,50
enim,131
blis,127
lisk,122
iska,108
skaj,7
kaji,194
hali,109
tses,859
sest,800
raʃt,69
aʃto,59
tʃaf,10
ʃafʃ,39
afʃi,75
poro,270
oroɟ,154
oɟil,923
kain,31
aina,15
obdr,80
bdrʒ,80
ɟinu,1054
brat,1133
ratr,958
atra,221
abel,149
bele,15
past,161
asti,123
stir,105
ofts,150
ftsi,69
orat,48
ratʃ,70
pomn,22
omno,83
mnoh,635
nohi,327
ohix,73
dnex,130
bjet,902
jeto,477
etov,500
tova,810
urod,98
rodi,252
mske,131
prvo,205
rvor,155
voro,157
oroz,192
roze,358
ozen,256
zeni,125
enix,166
etsi,1075
stad,157
tada,80
tuku,8
fshl,19
shle,93
hled,669
ledl,51
naab,3
aabe,1
aobj,19
naka,132
akai,4
efsh,1
rozl,85
ozli,59
zlic,5
lici,349
nara,178
aram,178
ramɲ,181
amɲe,346
opad,38
padl,326
adla,89
aino,4
inov,2321
novi,1194
rosp,553
ospa,71
spal,222
pali,310
alil,269
hɲev,375
ɲeve,30
evem,37
zdal,803
aliʒ,286
iɲic,267
ɲici,383
pakl,257
akli,290
hrix,526
dver,232
veri,123
erix,123
leʒi,99
tvoʊ,218
nadɲ,179
adɲi,224
dɲim,483
mluv,1864
luvi,1644
uvil,967
belo,14
lovi,629
atru,136
apol,179
poli,203
pofs,227
ofst,696
staf,250
proc,1638
roci,1686
zabi,403
abil,481
tpov,911
nevi,573
evim,54
traʒ,131
raʒn,48
aʒni,35
ʒnim,26
krve,122
otte,94
evre,151
vrel,119
rela,105
rija,137
ijal,121
jala,10
krev,137
elac,75
laci,292
vits,1091
avac,178
tula,9
ulak,5
lake,26
akem,61
bjeh,116
ehoʊ,8
hoʊn,2
oʊne,14
ʊnem,12
tʃic,82
ravo,690
avos,366
vost,366
otpu,187
tpuʃ,57
puʃc,188
uʃce,188
ʃcen,166
cena,60
mohl,462
ohla,171
viha,26
ihaɲ,25
haɲi,69
dnes,242
teto,227
kriv,172
riva,196
ivac,195
budu,663
rijd,425
ijde,344
nato,265
lezn,122
ezne,85
abij,136
bije,113
zaji,697
ajis,674
jist,803
natc,63
atci,52
tcim,48
edmn,20
dmna,17
mnas,5
naso,86
asob,53
sobɲ,39
obɲe,75
mʃce,7
ceno,48
vloʒ,136
oʒil,534
ʒadn,748
adni,302
neza,212
ezab,52
lezl,215
tʃet,179
ottv,93
ɟino,1277
bidl,567
idli,533
dlil,374
napr,359
apro,165
tʃal,249
ʃala,41
enox,26
noxa,4
tavj,256
vjel,209
mɲes,1913
ɲest,1254
esto,643
esta,1057
sina,894
naro,1013
aroɟ,86
noxo,2
oxov,170
xovi,91
irad,5
irat,41
mavi,4
avia,7
viae,2
iael,8
aele,364
matu,48
atuz,10
tuza,9
uzae,2
zael,49
amex,14
mexa,4
ameɣ,2
zila,23
jaba,1
abal,27
bale,25
otet,312
tets,328
preb,228
rebi,264
ebiv,276
biva,970
ivaj,313
tsix,492
staɲ,256
taɲi,235
aɲix,108
tado,44
paso,25
asoʊ,53
juba,1
ubal,11
hraj,7
naha,42
ahar,20
harf,42
arfu,8
nast,259
astr,162
troj,126
roje,50
hude,12
udeb,10
debn,10
ebne,18
tuba,10
balk,2
alka,35
lkai,4
reme,128
emes,76
mesl,56
eslɲ,35
slɲi,40
lɲik,295
ikeh,139
odmɲ,65
dmɲe,167
mɲed,35
ɲedi,34
odʒe,13
dʒel,1
ʒele,126
elez,101
leza,72
estr,185
noem,28
oema,15
enam,32
svim,1006
zile,3
liʃt,116
iʃte,109
mexo,4
exov,51
oslo,269
loʊx,215
oʊxe,84
ʊxeɪ,46
xeɪt,40
mlad,289
lade,261
aden,177
dent,121
ents,144
ntse,343
ssin,5
inal,95
nalo,165
alos,47
losc,210
estl,512
stli,549
tliʒ,504
liʒe,514
iʒec,67
pomʃ,5
omʃc,8
prok,186
roka,151
okai,1
prol,25
rola,5
olam,92
edmd,97
dmde,97
mdes,148
desa,547
esat,427
sate,305
atek,201
tekr,2
ekra,14
krat,182
edmk,30
dmkr,30
mkra,32
jine,275
ereh,295
seto,7
tovi,152
enos,56
tehd,234
ehda,123
hdaʒ,77
zatʃ,121
atʃa,69
ʃalo,328
vziv,76
ziva,126
ivaɲ,93
kɲih,120
ɲiha,31
rodu,434
ovix,448
remʃ,48
oreɲ,70
trit,287
ritt,378
itts,393
ttsi,732
tsic,185
sici,368
lete,162
eteɣ,64
posp,89
ospl,61
ploz,49
ozeɲ,117
zeɲi,375
seta,7
sini,411
tser,564
seri,235
eriɣ,92
riɣʒ,86
devj,54
evje,394
tsec,397
seci,447
pjec,91
nosa,3
oviɣ,54
dvan,215
anat,245
nats,731
tste,310
deva,75
vade,46
ades,246
esac,134
saci,158
inan,19
patn,45
atna,50
tnat,66
noso,1
osov,16
sovi,113
maha,117
ahal,79
hala,24
alal,12
lale,9
alee,9
leel,18
eele,28
irit,193
nano,88
dese,194
eset,178
ʃede,83
edes,89
jare,12
ared,14
reda,21
eelo,9
aret,54
redo,325
edov,83
dovi,435
lece,44
uzal,824
zale,856
alem,994
lema,279
tale,45
bohe,158
ohem,210
nebi,727
ebil,553
viɟi,328
iɟin,16
osmd,40
smde,40
lemo,6
emov,18
tent,375
ento,351
inuc,134
spus,335
puso,277
usob,256
sobi,176
odɟi,6
dɟil,16
otpr,48
tpra,17
rats,701
atse,758
ruko,324
ukoʊ,321
naʃi,390
aʃix,296
mame,111
jiʃt,23
tʃil,436
stex,282
etex,56
sema,58
xama,10
jafe,11
afet,11
feta,6
ʃali,41
oʒic,24
ʒici,158
lide,355
zroɟ,30
ɟili,463
vido,446
idoʊ,85
sino,975
nove,1465
itsk,1327
kras,135
rasn,62
asne,70
bral,243
rali,757
obli,261
blib,43
libo,72
ibov,39
bova,143
vali,1376
nesn,55
esna,68
snaɟ,1
naɟi,19
aɟic,46
jeke,20
ekem,51
dvat,231
vatt,207
atts,304
obro,255
brov,50
rove,107
fxaz,171
zeli,153
sera,136
eram,25
otsɲ,143
tsɲi,122
zdav,24
davn,53
avna,41
nasl,156
aslo,52
slov,1176
lovo,503
vzac,5
zaci,124
zlos,70
lost,258
miʃl,182
iʃle,130
ʃleɲ,76
srtt,937
rtts,937
lito,170
itov,222
lest,92
vihl,467
ihla,256
hlaɟ,196
laɟi,228
aɟim,75
ottʃ,71
ttʃl,20
doho,28
lazu,25
dopt,15
opta,15
stva,88
milo,825
ilos,605
ɟine,736
inem,407
cito,161
prib,428
ribj,27
ibje,39
ehov,51
rave,1123
aved,831
edli,760
dliv,440
livi,317
zasv,51
asve,45
avit,535
vitʃ,274
itʃɲ,219
tʃɲe,353
poru,146
oruʃ,63
ruʃe,45
uʃen,52
pred,1739
redb,61
edbo,40
dboh,130
plɲe,102
lɲen,115
ɲena,101
vosc,390
ruʃi,103
uʃil,51
ʃilo,17
estu,328
kone,106
onet,63
nets,115
prix,335
rixa,271
rede,213
dɲix,108
skaz,358
kazi,135
azim,54
kora,34
orab,29
rivi,193
ɡofe,1
ofer,3
prih,93
rihr,9
ihra,10
elaʃ,105
rabu,25
okle,44
klej,2
leju,1
ejuj,1
juje,35
ujeʃ,143
vɲit,274
ɲitr,184
zevɲ,55
evɲi,88
klim,4
nate,210
aten,56
uɟel,385
lokt,106
oktu,62
dloʊ,665
loʊh,647
oʊho,93
ʊhos,39
host,55
pade,195
ʃiro,90
irok,79
roko,140
okos,97
viso,300
isok,162
soko,77
okno,5
vrxk,33
rxke,1
xkem,1
alok,9
loke,174
oket,134
soki,41
okim,17
zavr,196
avre,62
vreʃ,4
vere,127
boku,22
aviʃ,61
okoj,605
koje,115
spod,62
podɲ,35
vedu,187
otop,19
topu,2
skaʒ,85
kaʒe,172
aʒen,191
soʃk,118
oʃko,192
ʃkol,526
fʃak,641
smlo,315
mloʊ,407
loʊv,407
oʊvu,167
veɪd,171
eɪde,182
ɪdeʒ,10
okor,75
tvoj,237
voji,256
sinu,1690
tvix,459
dvem,6
vede,256
edeʒ,3
zaxo,200
axov,220
xova,476
same,104
amet,49
mets,187
sami,177
amit,59
mits,40
ovat,76
eɪdo,58
ɪdoʊ,58
zust,583
tali,424
nabe,38
aber,26
otra,71
ravi,1959
jakʒ,434
rosk,378
oska,288
kaza,1123
veɪɟ,42
eɪɟi,58
ɪɟiʃ,3
tʃel,678
ʃele,403
elet,70
live,179
iveh,205
rets,276
etse,401
tseb,93
arod,836
tomt,119
omto,109
tʃis,667
ʃist,488
isti,200
stix,34
vezm,386
ezme,134
zmeʃ,44
dmer,12
mero,31
samt,15
amts,15
mtse,23
stiɣ,4
vano,108
nafʃ,306
ʃcic,13
cici,218
rxku,32
pots,268
otst,308
tsta,180
stat,334
tatu,4
prik,992
rika,1118
ikaz,684
ʃesc,35
topa,11
priʃ,1187
riʃl,513
iʃla,133
prov,263
rovo,159
ovod,28
topi,11
veʃl,106
eʃli,252
pose,95
osed,49
iʃli,467
leta,272
scis,3
cist,2
steh,200
teho,627
uheh,171
heho,206
ɲesi,379
esit,372
sits,1030
mnat,64
rotr,30
otrʒ,4
trʒe,44
rʒen,85
stud,126
tudɲ,114
udɲi,115
dɲit,148
ɲits,1642
prud,13
rudu,10
udux,8
duxo,48
uxov,52
xove,95
ebeʃ,16
beʃc,16
eʃci,35
vriɲ,7
riɲi,54
ival,548
vado,29
ijat,7
jats,18
atsi,297
eʃlo,42
oɲem,169
noʒe,37
vizd,82
izdv,80
zdvi,376
dvih,311
ihli,42
vzne,19
znes,23
odze,19
dzem,35
zmoh,33
ohli,155
nadz,22
adze,15
spli,33
pliv,43
liva,92
navo,71
avod,16
odax,47
ozmo,32
rikr,238
ikri,174
krit,219
riti,18
hori,219
neɪv,223
eɪvi,194
ɪviʃ,175
viʃʃ,194
iʃʃi,217
pode,49
fʃim,127
zviʃ,62
viʃi,86
relo,38
ereʃ,499
mizu,1
poze,28
ɲelo,86
dixa,32
ixaɲ,26
xaɲi,41
duxa,235
ripi,23
ipix,4
sviɣ,94
nasu,4
asuʃ,2
suʃe,13
pomr,15
omre,9
hlaz,132
azen,183
zeno,57
avim,490
toli,524
olik,414
trva,88
rval,24
zast,700
asto,129
spom,218
pome,330
omen,182
menu,378
enul,75
anoe,9
vitr,268
asta,186
vili,665
avri,43
tave,194
aven,306
acil,585
cili,366
otxa,63
txaz,85
azej,199
zeji,197
zase,489
adli,170
ostu,32
orap,2
tsti,38
naho,325
ahor,267
hora,135
orax,71
arar,10
rara,4
arat,23
pada,95
adal,166
ateh,236
vɲih,92
ɲiho,315
ukaz,211
vrxo,20
rxov,23
vrev,9
krka,9
rkaf,7
kaft,13
afts,121
ftse,217
vile,142
ilet,59
letu,17
etuj,90
tuje,97
vrat,353
atso,95
doku,244
okud,188
kudʒ,204
evis,39
visx,18
isxl,14
sxli,9
holu,31
olub,31
lubi,118
ubit,49
bits,57
sebe,330
enaʃ,24
naʃl,27
aʃla,9
nula,54
noha,143
ɲemu,472
ofʃi,75
tahn,195
ahna,49
ruku,422
vnes,41
tʃek,213
ʃeka,161
ekal,42
jini,307
inix,98
pril,84
rile,32
ilec,13
ecel,14
ʃero,17
list,110
oliv,63
livo,366
ivov,39
vovi,26
utrʒ,4
uste,80
nevr,14
evra,131
odja,91
djal,48
kric,54
rici,238
uzre,225
zrel,155
osxl,3
ttsa,52
tsat,54
sati,39
sxla,6
vijɟ,56
ijɟi,40
ivec,38
lozu,4
ozuj,54
zuji,133
osto,89
stoʊ,927
viʃe,431
aʒdi,598
laza,22
eɲix,111
svix,944
viʃl,180
iʃlo,131
olta,430
ltar,434
vzav,48
zapa,485
apal,388
atom,74
tari,185
zaxu,9
axut,5
utna,13
tnal,1
vuɲi,39
emno,95
ʃici,112
otʃl,6
odml,32
dmla,20
lado,101
nibr,173
ibrʒ,116
avad,31
rvac,23
tude,9
uden,10
deno,21
hork,87
orko,57
leto,23
zima,6
epre,102
pres,617
rest,492
stan,1112
tano,514
anoʊ,155
inum,358
trax,133
hruz,47
ruza,836
afʃe,412
tʃiɣ,3
ruts,394
utse,415
dani,62
masa,41
vaʃi,575
ihle,96
leda,519
edav,100
ilil,149
kref,49
skrz,718
krze,716
ilit,47
lita,29
oʒeɲ,76
ʒeɲi,524
vami,296
aʃim,189
ovas,68
ʃixa,2
utvr,100
tvrz,77
vrzu,31
rzuj,31
aʒeɲ,65
toto,504
otoɟ,1
oʊvi,110
avam,115
duhu,4
obla,184
blak,140
laku,52
udeɟ,27
mrat,8
atʃn,25
tʃni,168
ukaʒ,82
duha,5
nasm,45
asml,24
ʒdem,123
topj,6
zahl,95
ahla,234
popa,88
opat,182
patr,383
atri,788
trim,170
abix,634
etʃn,401
tʃno,120
ʃnoʊ,76
tvrɟ,130
vrɟi,110
rɟil,59
kana,186
anan,228
nanu,15
anuv,32
ospr,105
spro,128
trel,180
obir,12
bira,86
iraj,88
viɲi,136
iɲit,228
pije,45
vino,132
opil,64
obna,68
bnaʒ,20
naʒi,21
aʒil,80
tanu,143
anuf,11
hanb,209
anbu,30
bjem,12
jema,71
ʒili,291
rame,175
jdoʊ,290
spat,125
patk,13
atke,55
tkem,125
zakr,65
akri,30
rili,242
odvr,229
dvra,209
tsen,558
seni,100
anbi,54
eviɟ,97
rots,200
icif,20
osve,19
viɲe,56
mlat,52
sluʒ,1311
luʒe,1171
uʒeb,1141
ʒebɲ,1130
ebɲi,1146
bɲik,881
hnan,131
nani,107
semu,2
emuv,6
ɲike,72
ikem,210
rosʃ,46
osʃi,39
sʃir,82
ʃiri,69
iriʒ,1
civj,43
ivje,166
