r-gram,Counts
ooɫ,422
ʊŋt,289
ŋto,103
ʊmɫ,97
mɫo,90
rʊn,1608
nɑn,3494
nør,209
βeɑ,350
eɑʁ,90
ɑrɡ,705
rɡœ,329
œɡœ,231
œrθ,309
rθø,321
ɫʊʃ,220
ipj,392
pje,284
ert,718
rto,493
riβ,806
ɑrɯ,12571
rɯœ,110
ɯœn,4
ørd,620
døx,23
døʃ,1030
øʃe,75
bʊø,16
ʊøt,101
øtʃ,4328
tʃø,5720
ʃøn,5618
ønd,728
dʒø,637
ʒøɡ,60
ðøɡ,71
øɡi,46
den,3049
enɑ,1514
nɑj,1452
ɯrm,533
rmɑ,971
mɑq,894
ɑqø,276
qøt,413
ønɑ,286
nɑθ,675
nɑʃ,813
ɑʃɑ,2274
ʃɑm,544
ɑmt,118
mtʃ,480
tʃɯ,3545
ʃɯr,600
ɯrɑ,961
rɑʁ,448
ɑʁɫ,885
ʁɫɑ,803
ɑrβ,1350
rβo,1180
ʊnɡ,110
nɡo,646
ɡoj,1552
ojo,380
jol,65
olo,3808
lor,3819
rβɑ,608
βɑj,674
ɑjr,624
jrɑ,666
rɑm,921
ʃɯɫ,958
ɯqɫ,674
qɫɑ,1363
rɯɡ,346
ønl,683
nlœ,613
lœr,4009
røβ,128
ejɯ,194
jɯɫ,2646
ɯɫɫ,1498
ɫɫɑ,1787
œrk,383
rkœ,455
kœθ,43
ønʃ,160
nʃɑ,188
rɑθ,935
ŋɡø,488
oɫʊ,2116
ɫʊp,950
ʊpj,222
rjø,444
ønœ,1822
nœj,396
œjɑ,236
tɯθ,102
ɯθɑ,466
θɑt,557
tʃθ,133
ʃθɯ,49
ɯnɫ,420
nɫɑ,2147
ɑrd,2730
rdi,3537
oji,60
jik,590
kiθ,390
iθɑ,1615
θɑn,1822
nɯβ,904
ɯβe,1256
eji,915
ikʃ,45
kʃɑ,30
ɑʁɯ,2614
ðød,81
ødo,136
doɫ,558
onn,2892
nnʊ,506
nʊr,709
ʊrm,358
ønʊ,67
nʊɫ,268
ʊɫʊ,1501
ʊʃɑ,101
ɯɡi,114
dʒæ,119
ʒæn,54
æni,924
nid,470
ido,347
ønk,1594
nki,293
kit,465
ʃiʃ,53
iʃɑ,176
ʁɯh,50
ɯhe,432
hem,4254
emd,591
mde,526
dej,638
ɫɫɯ,1471
ɫɯð,121
ɯðɫ,432
ðɫɑ,572
rɯd,341
ɯdœ,95
dœr,471
œrœ,1336
rœt,130
œtd,89
tdø,104
døj,183
øje,134
riŋ,2467
iŋj,1013
qβe,349
βer,4816
erm,1379
rme,2082
mek,1047
ekɡ,294
kɡø,178
øðβ,188
ðβi,348
enɡ,1747
nɡi,390
ɑqβ,283
ejɑ,1280
ɯɡɑ,527
ɯqd,832
qdɑ,856
dɑn,3338
ɑnt,1360
ntɑ,327
tɑp,507
ɑpo,237
poβ,244
βʊt,475
ʊtɫ,121
tɫo,239
ønx,255
nxʊ,566
joɫ,1606
rʊɑ,165
ʊɑθ,51
ɑje,808
erl,1399
rle,2426
leʃ,364
eʃd,187
ʃdi,403
dir,1635
ird,1232
dio,1002
ioɫ,851
oɫm,1202
ɫmʊ,90
bʊd,216
ʊdœ,52
jɡo,24
βdʒ,25
dʒɑ,2139
ʒɑn,691
ɑnɫ,1988
nɫɯ,578
ɫɯd,771
ɯdʒ,412
nɑr,1126
ɑrɫ,1784
rɫɑ,1741
rdɑ,1445
nno,3886
noɫ,1269
ʊpd,270
dɑʃ,781
ɑʃθ,73
ɯnβ,45
ɡʊʃ,206
ʊʃɫ,157
ʃɫo,230
orh,203
rhe,783
emɑ,673
mɑθ,921
neʊ,55
eʊt,28
ʊtʃ,709
ʃθʊ,25
ʊnɫ,491
nɫo,1026
ord,1410
ojæ,15
jæp,12
æpe,42
pet,334
etd,1835
tde,335
iðɑ,446
ðɑʒ,1
ɑʒd,8
ʒdɑ,20
dɑr,591
rɯn,5195
ɯnɯ,6179
nɯθ,656
ojø,79
øðj,145
ðjæ,100
ænn,853
løθ,74
βed,844
edø,184
øɡʊ,52
ʊʃɡ,59
ʃɡʊ,33
ɡʊm,33
ʊmr,57
mrʊ,73
rʊɫ,418
ʊɫo,2054
ʊjɑ,937
ojd,521
jde,135
iðd,95
ðdʒ,145
ɯœr,38
œrŋ,19
rŋæ,15
ŋæŋ,6
æŋk,7
ŋkœ,226
kœp,661
œpœ,88
pœl,179
løŋ,64
øŋŋ,362
ŋŋe,747
ŋeŋ,19
iðl,406
ðle,331
rid,304
ɫʊr,238
ŋje,480
ndæ,460
dæk,760
ækɪ,732
kɪɡ,73
ɪɡʊ,19
ork,389
ŋŋi,791
ŋij,553
ipo,753
poɫ,768
oro,2818
rop,166
opɑ,225
ɑtɑ,2312
tɑβ,919
ɑβe,1366
bʊb,16
ʊbæ,8
bæʃ,294
æʃi,82
erœ,168
rœð,383
œðɡ,420
ðɡœ,186
œrn,204
rnø,148
nøʃ,349
øʃl,104
ʃlœ,93
røn,1308
nœɡ,516
œræ,709
ræd,144
ædʒ,110
rɯm,1159
ɯmɑ,925
mɑɫ,936
ɑɫɫ,1898
rɯθ,868
ɯθø,112
θøj,217
øjr,108
jre,172
ren,1187
eni,6321
ʒil,88
rih,126
ihe,414
dex,140
exɑ,434
xɑj,650
ɑjβ,216
jβɑ,246
βɑn,696
ørθ,127
nœd,410
œdø,567
løx,24
øxɑ,127
rɯh,98
deθ,688
eθø,63
idœ,112
døo,138
øoɫ,323
øon,133
onθ,1549
oŋx,76
jin,324
niœ,238
iœð,362
œðk,31
ðke,44
keʃ,89
eʃβ,117
ʃβi,334
βim,183
imi,2185
mið,889
ððe,693
ðeœ,60
eœð,331
ðøm,688
ømø,852
møð,199
øðœ,352
ðœm,24
œme,234
meŋ,160
eŋð,318
ŋðe,213
ðeʃ,208
eʃɯ,24
ʃɯn,784
ɯnθ,934
nθɑ,1427
nɯj,591
ɯjɑ,1486
rɑd,1259
ɑdɑ,6433
dɑɫ,287
ɫɯŋ,896
βɑɫ,711
rɯŋ,3356
ŋɡʊ,320
ʊŋm,261
ŋmɑ,365
ɯŋb,301
ŋbø,77
bøt,445
tøn,685
nje,932
kɪx,51
ɪxɑ,38
ɯŋʃ,260
ŋʃe,166
ojœ,86
jœð,70
βin,125
neɯ,64
eɯn,65
ɯxo,122
xoβ,577
oβɑ,727
βɑx,293
jon,261
nʊœ,218
ʊœð,198
nej,909
rʊe,92
ʊer,28
erk,1117
rke,758
kek,254
ekβ,387
kβe,249
eɑj,265
ɑjɑ,5502
jɑɫ,3883
ɑɫe,184
ɫed,143
pjɑ,585
oje,298
keʁ,45
eʁe,1205
ʁeβ,30
eβe,1294
ɑɫɑ,6583
ɫɑœ,53
ɑœr,20
ŋæp,12
æpk,16
pkœ,59
øpj,96
ønø,2486
nød,159
ʊŋβ,867
ŋβe,1079
eoŋ,132
oŋo,2165
ŋoe,99
oej,102
jet,1263
ʃil,272
ili,1403
lik,1614
ike,694
ked,590
diŋ,1489
iŋβ,1286
ŋβɑ,893
nœh,114
œhe,65
rek,495
eke,1047
ket,489
ete,629
ted,499
edj,1249
djæ,1530
ænb,66
nbø,72
ɯŋø,369
ŋøθ,880
øθθ,1285
nœn,1023
œnh,75
nhœ,244
hœk,1375
œkø,1101
køm,1055
ømθ,175
mθø,140
θør,1022
ørø,738
røŋ,689
ipp,109
ppɑ,158
dix,183
ixʊ,284
roi,54
oin,44
nim,549
ime,990
men,7202
iðe,1687
ðej,395
nœt,438
œto,32
ænœ,47
nœθ,268
nmi,1683
rɯβ,826
jær,3896
æri,1227
rin,5338
ino,336
nol,269
rθi,1763
ðei,49
eij,75
ijm,380
jmi,108
mit,201
itβ,26
tβo,283
βol,622
orj,507
rdæ,171
ŋɡœ,559
ɡœk,481
œkd,500
kdæ,164
ʊŋh,317
ŋhe,808
emm,2856
meθ,1204
ine,3232
βeβ,427
eβʊ,295
βʊr,151
ʊrn,149
rnʊ,87
nʊn,642
nod,329
odi,127
iri,2962
ril,536
ikn,14
kne,29
nep,216
epe,365
peθ,264
θiβ,252
iβo,719
onj,546
rɑæ,5
ɑæh,74
æhl,1963
hli,1948
liɡ,387
iɡœ,523
œko,17
kot,24
otɫ,427
rʊi,91
ʊij,47
itø,24
tøt,92
ønm,985
nme,2248
ɑnð,153
nðɑ,352
ðɑt,1374
ɯŋd,185
ŋdʒ,353
dʒʊ,426
ʒʊd,112
doɡ,138
oɡo,193
bʊɑ,250
ʊɑɫ,152
ɑɫt,848
ɫtɯ,574
tɯn,1002
dʒɯ,880
ʒɯɡ,39
ipt,209
ptʊ,55
tʊt,1459
ʊtʊ,1034
tʊʃ,448
ʊʃæ,88
ʃæl,9
æle,220
lem,494
mdʒ,111
ʒɑx,13
ɑxɑ,1804
xɑn,571
ɯŋβ,1053
eon,835
ond,226
qɯæ,70
ɯæh,147
lið,214
ɯŋj,1145
ŋjɑ,1905
ɑdɯ,3774
dɯɫ,1005
ɫɯʃ,261
ɯʃɯ,409
ʃɯt,94
ɯtɑ,307
tɑm,428
ɑmɑ,3027
mɑm,333
ɑmɫ,1206
mɫɑ,1200
nɯx,189
jed,668
din,366
nœæ,17
œæh,10
lii,161
iiʃ,148
iʃi,740
nit,497
itɑ,437
ɑml,12
mlɑ,7
lɑp,838
ɑpʃ,46
pʃo,115
ʃoɫ,1317
ndɯ,17
dɯn,566
ɯnt,268
ntʃ,2607
tʃɑ,2873
ʃɑɫ,1189
ɫɯx,191
nøɑ,111
øɑj,178
ɑtɯ,3862
ɯnɡ,178
nɡø,573
ønh,346
œkm,834
kmø,754
møn,412
jɯm,828
ɯmɯ,1894
mɯð,1031
ɯðx,95
ðxʊ,298
ɯðr,437
ðre,643
reβ,5746
eβj,128
βje,52
eɡœ,424
ɡøj,678
øjɑ,274
hen,140
nið,137
iðɡ,267
ðɡɯ,82
ɡɯr,472
ɯrɯ,1560
ɯmθ,201
mθɯ,101
θɯɑ,113
ɯɑʁ,120
tʃj,408
ʃjo,49
oqd,483
dʊɡ,92
ʊɡœ,352
oth,21
the,86
mmi,522
itm,308
tmæ,361
mæn,398
nkø,1663
køx,111
rej,526
ʁɯʃ,324
ɯʃj,91
ʃjɑ,461
ɑʁd,311
ʁdɯ,108
dɯr,1817
ʒer,84
ekø,406
køt,542
øne,370
ent,1178
nte,202
tek,295
ekh,65
khi,24
hit,995
tʃk,442
ʃki,474
kim,1921
mij,192
ɑtm,247
tmɑ,415
nɯe,293
ɯem,161
mmɑ,2257
mɑj,811
iŋɑ,995
ʃɯq,2272
ɯqɑ,1502
qɑn,603
ɑnθ,1018
ʊβt,37
βtʊ,9
ʊʃt,26
ʃto,36
top,595
opr,237
pro,217
roʁ,394
oʁʊ,1693
ʁʊθ,35
βor,208
ror,307
eβt,34
βto,5
roq,117
qdo,282
onɑ,390
nɑd,1650
dɑm,3391
ɑmx,75
mxʊ,160
eβɡ,109
βɡø,12
noʁ,598
oʁo,1343
ʁor,249
rdo,1027
eʃe,546
ʃen,821
ner,651
emn,70
mne,457
nex,169
exʊ,286
oɫj,1527
ɫje,886
øjd,256
jdʒ,402
ʒid,58
idø,81
lød,169
ødø,220
løo,36
øoβ,15
oβo,1797
βod,166
odo,641
rtd,261
tdi,2299
diβ,454
iβɑ,883
βɑʁ,1705
ɯŋo,933
ŋor,116
ort,552
tor,294
roθ,165
oθɯ,62
nɑi,147
ɑik,79
nɯd,444
ɯdɑ,762
ʁtj,25
tjɑ,411
jɑʃ,1810
ʃɑj,1139
jɯʃ,233
ɯʃd,133
tɯh,6
ɑʁʃ,556
ʁʃɯ,391
jɑm,699
θɑj,674
ɑjʁ,154
jʁɑ,38
ʁɑr,309
rɯʃ,226
tɯβ,118
ɯβɑ,856
βɑr,2555
dɯe,196
ɯer,70
mɑʁ,1167
rjɑ,2734
jɑn,5321
jɑe,65
ɑer,55
emi,790
miŋ,346
nɑq,430
qɯq,433
ɯqɡ,1097
qɡe,520
ipβ,728
pβɑ,464
ɡʊt,253
ʊto,873
ron,1758
ned,1515
edœ,86
der,1951
jɑβ,340
ɑβœ,18
βœl,278
løn,122
ærb,111
rbi,411
bir,1024
ide,1266
ŋɑd,1019
dɯp,345
ɯpi,140
piʃ,34
iʃo,362
ʃon,1568
ʊro,947
roɫ,1475
ɫɫe,80
ɫer,55
jɑɑ,140
ɑɑɫ,304
ɯnɑ,4658
nɑβ,1049
ɑβɑ,2696
ɑjb,175
jbo,111
boɫ,275
onb,140
nxo,251
oβɯ,79
βɯɫ,364
ɯɫɑ,3027
ɫɑj,980
ɑjʊ,67
jʊr,1080
ʊrd,1529
rdʊ,1552
dʊn,340
ʊŋi,353
ʃjæ,321
æro,272
eθɑ,540
θɑp,427
ɑpɑ,898
pɑɫ,549
ɯnm,463
nmd,1
mdo,144
ɫox,49
oxh,1
xhe,3
xɑq,789
qɡi,412
ɡij,246
jen,898
nɡɯ,231
ɡɯm,88
ɯmm,462
mɑt,1442
ɑtβ,401
tβɑ,332
xɑd,149
ɑʃɫ,973
ɑrb,317
rbɑ,207
bɑr,1047
ɑri,390
rik,312
dɯɡ,201
ɡih,7
iho,83
hon,55
oɫt,187
ɫtʊ,36
ʊʃq,12
ʃqʊ,28
qʊʃ,25
ʊʃj,133
ʃjʊ,38
ærø,22
røt,293
ʒød,19
øde,168
dɯt,90
ɯti,64
tiʁ,50
iʁr,534
ʁrd,2
iro,428
oɫɑ,591
ɫɑʃ,398
ɑʃʊ,306
ʃʊr,212
non,2522
ærd,619
rdœ,405
ʒøβ,45
θoj,195
jœβ,112
œβf,50
βfr,50
frɑ,234
ɑθɯ,4046
θɯd,170
ɯdɯ,776
ɯre,626
rer,943
nɯi,134
ɯiʃ,56
iʃl,1034
ʃlæ,43
læp,381
æpβ,82
pβe,1033
ŋoɡ,445
oɡœ,316
ɡœð,1092
œðœ,457
ðœʁ,93
œʁt,122
ʁtʃ,234
ʃøl,184
ølø,342
øke,83
eβɑ,1053
βɑd,564
ɑmɯ,1271
mɯo,65
oɫβ,941
ɫβɑ,465
ʁdɑ,212
dɑj,959
mɑʃ,709
ɑʃe,513
lee,172
eem,36
emr,105
mre,177
ret,670
diθ,429
iθe,532
θen,4169
enm,2780
nmɑ,1738
qɯi,41
ɯiθ,131
iθl,667
θlæ,96
læn,361
ænɑ,223
nɑʁ,717
ɯŋm,406
ŋmi,169
ɑrq,500
rqɑ,613
qɑj,181
jɯn,810
ɯni,106
pβi,1178
erθ,1407
θiŋ,1318
ŋjœ,79
jœn,736
œnœ,953
jme,383
meʁ,541
eʁi,1285
ʁin,1012
køʃ,32
øʃo,57
oni,330
nøŋ,866
øŋθ,120
ŋθe,670
enh,509
kmɑ,277
ɑnœ,297
nœl,313
œlœ,858
θøŋ,344
øŋx,90
jek,285
kel,283
ikj,103
kjɑ,244
ʃɯd,267
ɯdæ,99
dæl,769
ælo,14
loŋ,19
ŋoœ,65
oœð,149
nœɫ,10
œɫɑ,18
jɯq,345
ɯqk,27
qkœ,15
kœm,157
œmœ,210
mœk,229
œkt,47
ktʃ,242
ʃøj,100
eβæ,829
βæh,52
lix,302
ixɑ,737
ɯɡʊ,239
rʊt,353
døβ,91
eɑd,157
mɯŋ,784
ŋoɫ,484
ʊɑt,65
œrm,375
rmœ,421
øno,542
rʊo,73
ʊon,241
nɯn,1640
ɑɡe,857
eti,1902
tir,2121
diɑ,241
iɑd,275
ɑmæ,46
mæh,199
lid,669
rɑn,919
ɑnæ,301
næm,1152
æme,1101
meɑ,83
eɑt,181
tβe,401
nmo,1581
moɫ,2125
θoʃ,93
oʃo,385
ɫɑo,74
ɑoɫ,753
dɯβ,252
ɯβo,851
ʊʃʊ,319
ʃʊn,765
nɫʊ,825
doɑ,66
oɑd,57
lim,674
imɑ,746
rɑɡ,227
ɑɡʊ,381
roæ,16
oæh,60
rɑɑ,100
ɑɑt,162
ijœ,112
nœɑ,144
œɑd,17
ɯŋœ,653
ŋœð,738
ʃøt,31
øtɑ,72
ɑpɯ,877
pɯɫ,193
ɯɫm,208
ɫmɑ,942
mɑd,919
mɯɑ,87
ʁɯr,878
ɯrʊ,48
rʊq,375
ʊqo,521
qoɡ,20
ɑmʊ,324
mʊq,362
ʊqʊ,217
qʊd,119
doq,142
ore,482
βon,1228
ŋβi,1192
irɡ,501
rɡɑ,696
ɡɑp,509
pɯr,28
ɯrʁ,69
rʁɑ,341
ʁɑθ,179
nɯɑ,436
ɯɑɫ,326
ɫɯp,892
ɯpβ,635
pβo,243
ʃop,231
opɡ,36
pɡɑ,119
ɡɑɫ,2555
ɑnj,1360
nie,328
iet,124
etβ,320
tβi,191
nin,603
nɑɫ,910
ɑnʃ,278
nʃo,351
ɫɡɑ,199
ɑnɑ,2910
ɑɫj,335
ɫjɑ,1304
nʊɑ,369
ʊɑd,236
ɑmo,349
mon,1150
nʊɡ,424
øpi,38
pin,77
neθ,1394
øjœ,99
jœʁ,23
œʁi,41
ʁiœ,34
œðθ,145
ðθø,32
ʁim,329
imn,564
ten,164
œðt,141
ðte,31
enn,2880
nir,1189
ɑɫβ,375
ɫβo,458
rtʃ,1204
køo,317
oɫe,186
ekd,558
kde,766
enʃ,369
ɫθe,172
θeβ,888
βæp,236
æpd,101
pde,182
ekɑ,383
kɑt,30
tɑe,45
ɑen,64
tɑʃ,400
ɑʃl,120
ʃlɑ,135
ɫɯβ,692
ɯβi,1254
mir,1114
riɡ,397
iɡj,4
ɡjæ,18
ærβ,123
ŋik,170
iθi,1138
iβi,1267
irt,693
rte,217
enb,349
nbo,34
ɑmd,195
mdɑ,160
dɑo,392
ɑon,658
ŋɑj,675
ɫɑŋ,313
tʃd,686
ʃdɯ,363
ɑro,1217
rol,804
iðʊ,32
ðʊt,16
ton,780
onɯ,163
ilm,844
lme,958
mej,1496
ejæ,920
dil,2958
erx,332
rxʊ,472
ɯðɑ,851
ðɑj,237
ɫjɯ,40
dʒo,1250
ʒoʁ,634
oʁɑ,658
ʁɑp,574
ɑpβ,792
qɯɑ,147
jmæ,92
mæɡ,474
æɡe,508
ɡeβ,90
eβi,658
βið,1352
iði,3007
ðiŋ,1739
iŋɯ,197
ŋɯʁ,39
ɯʁt,135
tɯj,248
ɯðb,53
ðbɑ,47
ɑrj,1371
rjœ,262
jθi,109
ðβɑ,383
toθ,100
oθʊ,328
ʁɑd,647
ɑdʒ,783
ʒɯŋ,61
mdæ,37
ælθ,73
iðo,402
ðoŋ,39
ŋod,171
deʁ,345
eʁm,62
ʁme,44
iðj,317
ðjo,126
joʁ,184
oʁθ,135
ʁθo,193
θom,336
omœ,19
øŋø,1052
ŋøð,763
øðð,264
ijɯ,202
ijo,350
oqj,117
qjo,80
oqœ,29
qœl,9
œlm,101
lmœ,147
mœr,79
øðʃ,14
ðʃo,148
ɫɑʁ,184
ɑnɡ,1346
øðx,16
iŋɡ,1212
ɯɫd,50
ɫdʒ,343
ʒɑq,380
ɑqd,584
qdɯ,585
dɯʁ,219
βee,146
eed,264
ilx,27
lxʊ,14
ojk,21
jki,14
min,936
inm,613
oɫd,259
ʒoq,196
ʊʁɯ,475
ɯŋɯ,3101
ŋɯð,3106
ɯðɯ,1720
ðɯh,20
rdʒ,957
ðɯβ,162
ilj,706
ljæ,1140
ærɑ,93
rɑj,2768
ɑɫb,11
ɫbʊ,60
ʊɑʁ,55
ønɡ,458
ðœj,101
jɑq,1264
qɯm,565
ɯmɫ,222
mɫɯ,246
ŋɑq,87
ɯɫp,231
ɫpɑ,287
ɑjx,228
jxɑ,332
xɑθ,1043
ɑθβ,202
θβe,148
niʁ,397
iʁi,1480
niɡ,746
pij,88
ɯɑd,208
ɑmθ,199
oɫh,228
ɫhe,224
œðl,1386
ðlœ,1465
røɑ,67
øɑt,55
βeœ,132
øŋj,175
dɯq,519
ill,1245
lli,1762
lil,397
ero,929
ori,170
ʒir,170
irɑ,652
ʒɯn,290
jɑp,396
ɑpr,57
prɑ,93
rɑq,365
ɑqɫ,831
nɯb,82
ɯbi,139
irl,724
rip,742
ipœ,159
pœð,273
nœœ,92
œœr,5
rtʁ,99
tʁi,42
ʁie,18
ied,194
nil,258
rθɑ,469
θɑɫ,1113
ɑɫq,1768
ɫqɯ,1475
qɯn,771
ʃɑn,1173
nɑɑ,330
ɑɑd,109
dɑɡ,463
ɡeð,363
eðm,73
ðme,384
elæ,324
æpj,70
pjœ,132
jœr,443
rœn,532
œnx,74
eββ,2743
ββi,2003
βiŋ,1668
iŋθ,949
θeθ,453
ieʃ,195
eʃi,1143
ʃid,602
idi,1716
nɑo,399
ʊŋx,379
xʊð,353
ʊðʊ,711
ðʊr,422
onɡ,467
ɡið,227
mɯt,94
ɯtʃ,993
ʃɑʁ,1136
rɯp,933
ɯpθ,201
pθe,228
ire,2096
ded,385
ɑmm,893
dɑθ,405
ɑθe,981
ŋie,15
kɡo,181
ɡor,812
orq,347
rqʊ,270
qʊq,21
ʊqɡ,479
imt,76
øme,526
enj,1643
njɑ,2270
dɯm,909
ɯmd,176
mdi,319
ibe,65
bej,200
ikx,135
kxʊ,138
ŋɯθ,196
θɑŋ,951
ŋɑk,56
ɑki,115
ɑjt,836
jtd,291
dɯi,123
ɯij,82
med,1434
kɡɑ,267
ɡɑd,100
dɑʁ,481
ʁɑn,254
