r-gram,Counts
ɪljad,40
ljadɑ,3
jadɑɡ,2
ɑɡənf,52
ɡənfr,29
fronn,70
ronna,2
onnat,1
nnatə,23
natən,216
ənɔkv,137
nɔkvɑ,78
ɔkvɑr,262
kvɑrɛ,47
vɑrɛd,74
ɑrɛde,20
rɛdet,10
ɛdetɪ,28
detɪl,130
etɪlt,3
tɪltɛ,43
ɪltɛk,9
ltɛkə,10
tɛkən,179
ɛkənɔ,51
kənɔk,283
ənɔkt,129
nɔktɪ,89
ɔktɪl,515
ktɪla,75
tɪlat,604
ɪlatʉ,17
latʉt,24
atʉtm,6
tʉtmə,1
ʉtmər,4
tmərk,4
mərka,3
ərkas,19
rkasɛ,3
kasɛr,2
asɛrs,8
xɪlda,50
ɪldat,5
ldati,2
datid,24
atidə,71
tidər,90
idərd,8
dərdɑ,72
ərdɑɡ,32
rdɑɡa,2
dɑɡar,508
ɑɡarɔ,85
ɡarɔk,213
arɔko,14
rɔkor,3
ɔkorɔ,1
korɔk,1
orɔkv,5
rɔkvɑ,55
rɛdep,1
ɛdepo,2
depoh,4
epohɪ,1
stətɪ,21
tətɪl,96
ətɪlj,30
tɪljʉ,78
ɪljʉs,14
ljʉss,1
ssɔml,12
sɔmly,15
ɔmlys,9
mlysa,1
lysaø,8
ysaøv,8
saøvə,15
aøvər,575
vərjo,41
ərjor,65
rjord,109
dəsoɡ,7
əsoɡʉ,2
soɡʉd,4
oɡʉdj,3
urdəd,138
rdəde,146
ədetv,27
detvo,76
etvos,13
tvost,26
vostu,2
ostur,58
stura,412
turaj,18
urajʉ,9
rajʉs,5
ajʉsə,11
jʉsən,4
ʉsənd,38
sənde,16
əndet,239
ndets,105
detst,124
etstœ,5
tstœr,31
stœrə,110
tœrəj,3
œrəjʉ,1
rəjʉs,2
ʉsətt,22
səttɪ,14
əttɪl,189
ttɪla,95
ɪlatr,18
latro,9
atrod,13
troda,16
rodaø,40
odaøv,40
daøvə,73
øvərd,714
vərdɑ,12
rdɑɡə,20
kdetm,10
detmɪ,18
etmɪn,14
tmɪnd,18
mɪndr,51
ɪndrə,47
ndrəj,9
drəjʉ,1
øvərn,60
vərna,44
ərnat,134
rnatə,52
tənso,83
ənsoɔ,43
nsoɔk,62
soɔks,50
oɔksx,10
ɔksxɛ,97
ksxɛr,22
sxɛrn,67
xɛrnu,36
ɛrnur,38
rnurn,41
nurna,131
urnaɔ,91
rnaɔk,983
naɔkɡ,15
aɔkɡʉ,10
ɡʉdsa,10
ʉdsat,3
dsatə,8
satəd,64
atədɛ,36
tədɛm,75
ədɛmp,20
dɛmpo,91
ɛmpoh,13
mpohɪ,2
ətɪla,65
ɪlatl,17
latly,5
atlys,9
tlysa,13
ənɔkø,26
nɔkøv,37
ɔkøvə,224
køvər,204
ɪlats,64
latsx,5
atsxɪ,17
tsxɪl,35
ɪljaj,15
ljajʉ,1
jajʉs,1
dɛnfj,35
ɛnfjɛ,37
nfjɛr,57
fjɛrd,92
jɛrdə,149
ɛrdəd,67
rdədɑ,25
dədɑɡ,197
rɪŋəv,1
ɪŋəva,1
ŋəvat,1
ətɛtv,1
tɛtvɪ,6
ɛtvɪm,2
tvɪmə,3
vɪməl,3
ɪməlɑ,2
məlɑv,2
əlɑvl,2
lɑvle,1
ɑvlev,35
vleva,5
levan,175
evand,187
vandə,317
andəv,111
ndəva,33
dəvar,32
əvarə,27
varəl,28
arəls,28
rəlsə,259
əlsər,217
lsərf,19
sərfl,1
ərfly,10
rflyɡ,4
flyɡə,6
lyɡəɔ,1
yɡəɔk,1
ɡəɔkf,1
əɔkfo,6
ɔkfoɡ,13
kfoɡl,12
foɡla,111
oɡlar,110
ɡlarø,1
larøv,5
arøvə,56
rdənɵ,8
dənɵn,11
ənɵnd,90
nɵndə,230
ɛstəɔ,7
stəɔk,68
təɔkɡ,4
əɔkɡʉ,5
ɡʉdsk,83
ʉdskɑ,6
dskɑp,97
padəd,30
dədes,85
ədest,7
destu,47
estur,29
turah,37
urahɑ,17
rahɑv,25
ahɑvs,7
hɑvsj,8
ɑvsjʉ,8
vsjʉr,2
sjʉrə,3
jʉrən,67
ʉrənɔ,74
rənɔk,655
ənɔkh,433
nɔkhe,39
ɔkhel,187
khela,177
helad,168
elade,36
ladet,105
adets,110
etsti,6
tstim,1
stimɑ,2
timɑv,1
imɑvl,1
mɑvle,1
lsərs,54
sərsɔ,36
ərsɔm,581
rsɔmv,110
sɔmva,98
ɔmvat,43
mvatn,15
tnətv,5
nətvɪ,3
ətvɪm,1
tvɪml,2
vɪmla,2
ɪmlar,41
mlarɑ,1
larɑv,14
arɑvɛ,7
rɑvɛf,1
ɑvɛft,2
vɛftə,20
aters,5
terso,4
ersoɔ,2
rsoɔk,71
soɔka,33
oɔkal,30
ɔkala,483
kalab,12
alabə,15
labəv,4
abəvɪ,1
bəvɪŋ,5
əvɪŋa,5
vɪŋad,9
ɪŋadə,15
ŋadəf,6
adəfo,12
dəfoɡ,6
əfoɡl,9
ɡlarɛ,6
larɛf,25
arɛft,116
erɔkɡ,3
rɔkɡʉ,11
kɡʉdv,15
ɡʉdvɛ,20
ʉdvɛl,11
dvɛls,20
vɛlsɪ,331
ɛlsɪŋ,329
lsɪŋn,329
sɪŋna,233
ɪŋnad,148
ŋnadə,85
nadəd,184
adədɛ,586
dədɛm,488
ədɛmɔ,87
dɛmɔk,757
ɛmɔks,152
mɔksɑ,264
ɔksɑd,1422
ksɑdɛ,1438
ɑdɛva,31
dɛvar,30
ɛvarə,6
varən,134
arənf,46
rənfr,55
ənfrɵ,27
nfrɵk,100
rɵkts,79
ɵktsa,51
ktsam,53
tsama,167
samaɔ,24
amaɔk,29
maɔkf,21
aɔkfø,91
ɔkfør,620
kførø,35
førøk,87
ørøkə,15
røkən,30
økəne,7
kəned,30
ənedə,455
nedər,528
edərɔ,404
dərɔk,1240
ərɔkɵ,35
rɔkɵp,22
ɔkɵpf,13
kɵpfy,10
ɵpfyl,171
pfylə,14
fylən,8
ylənv,1
lənva,5
ənvat,6
tnəti,16
nətih,2
ətihɑ,6
tihɑv,65
ihɑvə,391
hɑvən,624
ɑvənf,52
vənfø,20
ənfør,649
nførø,21
røkəs,4
økəsɛ,4
kəsɛj,40
əsɛjɔ,91
sɛjɔk,386
ɛjɔkf,94
jɔkfo,5
ɡlarn,36
larna,282
arnap,52
rnapo,140
napoj,18
apojo,44
dɛnfɛ,24
nfɛmt,33
fɛmtɛ,46
ɛmtɛd,15
mtɛdɑ,11
tɛdɑɡ,11
ɛdɑɡə,11
rdənl,22
dənle,1
ənlev,16
nleva,77
lsərɛ,14
sərɛf,5
terbɔ,1
erbɔs,1
rbɔsk,29
bɔskɑ,229
ɔskɑp,229
skɑps,161
kɑpsj,24
ɑpsjʉ,16
psjʉr,15
sjʉrɔ,15
jʉrɔk,59
ʉrɔkk,4
rɔkkr,22
ɔkkrə,4
kkrəl,4
krəlj,18
rəljʉ,18
əljʉr,16
ljʉrɔ,7
ʉrɔkv,10
rɔkvɪ,47
ɔkvɪl,141
kvɪld,11
vɪlda,24
ɪldaj,17
ldajʉ,16
dajʉr,21
ajʉrɛ,4
jʉrɛf,4
ʉrɛft,10
erɔkd,7
rɔkde,254
dədev,13
ədevɪ,3
devɪl,79
evɪld,6
ajʉrə,21
ʉrənɛ,24
rənɛf,76
ənɛft,205
nɛftə,469
erɔkb,1
rɔkbɔ,33
ɔkbɔs,23
kbɔsk,22
erɔka,7
rɔkal,148
kalak,37
alakr,19
lakrə,7
akrəl,9
ljʉrp,3
jʉrpo,12
ʉrpom,4
rpoma,15
pomar,126
omark,126
markə,424
arkən,499
rkənɛ,34
kənɛf,13
sɑdɛl,68
ɑdɛlo,50
dɛlot,99
ɛlotɔ,12
lotɔs,143
otɔsj,8
tɔsjø,3
ɔsjør,3
sjøra,16
jøram,163
øramɛ,81
ramɛn,222
amɛnɪ,225
mɛnɪs,1192
ɛnɪsx,1160
nɪsxu,725
ɪsxur,473
sxurt,18
xurtɪ,11
urtɪl,50
rtɪlv,89
tɪlvo,33
ɪlvor,28
lvorɑ,1
vorɑv,1
orɑvb,1
rɑvbɪ,1
ɑvbɪl,20
vbɪld,20
bɪldt,6
ɪldtɪ,7
ldtɪl,20
dtɪla,75
ɪlatv,53
latvɑ,44
atvɑr,190
tvɑra,241
vɑraɔ,55
ɑraɔs,7
raɔsl,2
aɔsli,2
ɔslik,5
slika,31
likaɔ,11
ikaɔk,45
kaɔkm,15
aɔkmo,8
ɔkmod,33
kmode,16
moder,5
odero,1
derod,8
eroda,2
øvərf,157
vərfɪ,2
ərfɪs,2
rfɪsk,5
fɪska,53
ɪskar,64
skarn,28
karna,87
arnai,174
rnaih,50
naihɑ,12
aihɑv,18
hɑvət,307
ɑvətɔ,71
vətɔk,112
ətɔkø,12
tɔkøv,27
vərfo,3
ərfoɡ,6
rfoɡl,7
arnaɵ,32
rnaɵn,28
naɵnd,59
aɵndə,158
ələnɔ,161
lənɔk,278
øvərb,71
vərbɔ,6
ərbɔs,13
øvərh,411
vərhe,132
ərhel,163
rhela,209
helaj,138
elajo,82
lajor,104
ajord,144
øvəra,230
vəral,188
ərala,215
ralak,10
ljʉrs,10
jʉrsɔ,48
ʉrsɔm,63
rsɔmr,28
sɔmrø,36
ɔmrør,27
mrøra,13
røras,17
ørasɛ,60
rasɛj,142
asɛjp,38
sɛjpo,148
ɛjpoj,21
jpojo,19
padəm,43
adəmɛ,158
dəmɛn,190
əmɛnɪ,60
nɪsxa,339
ɪsxan,84
sxant,6
xantɪ,3
antɪl,512
ntɪls,353
tɪlsɪ,368
ɪlsɪn,239
lsɪnɑ,2
sɪnɑv,6
ɪnɑvb,2
nɑvbɪ,6
dtɪlɡ,10
tɪlɡɵ,50
ɪlɡɵd,48
lɡɵds,51
ɡɵdsɑ,2
ɵdsɑv,2
dsɑvb,2
sɑvbɪ,8
bɪlds,26
ɪldsk,2
ldskɑ,1
padəh,43
hanhɛ,57
anhɛn,25
nhɛnə,84
hɛnət,60
ɛnətɪ,58
nətɪl,67
ətɪlm,157
tɪlma,61
ɪlman,33
lmanɔ,10
manɔk,142
anɔkk,39
nɔkkv,40
ɔkkvɪ,59
kkvɪn,75
kvɪna,409
vɪnas,107
ɪnask,25
naskɑ,11
askɑp,9
əhand,165
handɛ,248
andɛm,131
ndɛmɔ,51
ɛmɔkɡ,13
mɔkɡʉ,3
ədɛmɡ,5
dɛmɡʉ,5
ɛmɡʉd,5
mɡʉds,7
sɑdɛt,1220
ɑdɛtɪ,1155
dɛtɪl,1407
ɛtɪld,300
tɪldɛ,1329
ɪldɛm,646
ldɛmv,57
dɛmva,46
ɛmvar,34
mvarə,9
ylənj,2
lənjo,2
ənjor,7
njord,87
ənɔkl,127
nɔklɛ,93
ɔklɛɡ,154
klɛɡə,19
lɛɡən,23
ɛɡənd,31
ɡəndɛ,88
əndɛn,252
ndɛnɵ,8
dɛnɵn,11
ɛnɵnd,66
ndəre,24
dəred,32
əredə,269
redər,680
ərɔkr,50
rɔkro,5
ɔkrod,9
krodə,1
rodən,22
odənø,2
dənøv,15
ənøvə,183
nøvər,345
ralaj,26
alajʉ,46
lajʉr,9
ajʉrs,15
ɑdɛse,48
dɛsej,10
ɛsejɑ,8
sejɑɡ,231
ejɑɡj,8
jɑɡji,135
ɑɡjiv,161
ɡjivə,51
jivər,317
ivəre,31
vəred,102
edəra,188
dəral,115
ralaf,36
alafr,17
lafrø,3
œtərp,10
tərpo,78
ərpoh,40
rpohe,1
pohel,19
ohela,29
ənɔka,118
nɔkal,122
kalat,81
alatr,15
latrɛ,29
atrɛd,109
trɛdm,12
rɛdme,7
ɛdmed,14
dmedf,20
medfr,47
edfrø,1
dfrøb,1
andət,875
ndətr,30
dətrɛ,56
ətrɛd,162
trɛdf,26
rɛdfr,12
ɛdfrɵ,2
dfrɵk,37
rɵktd,22
ɵktdɛ,13
ktdɛt,35
tdɛta,377
dɛtas,400
ɛtask,138
tasku,25
askul,327
skulə,1046
kulən,1048
uləni,553
lənih,62
əniha,45
nihav,18
ihava,260
havat,93
avatɪ,24
vatɪl,134
atɪlf,110
tɪlfø,68
ɪlfød,25
lføda,37
fødam,5
ødamɛ,26
damɛn,143
amɛno,8
mɛnot,31
ɛnota,3
notal,8
otala,50
talaj,10
ajʉrp,5
ʉrpoj,4
rpojo,51
ənɔko,25
nɔkot,41
ɔkota,14
kotal,12
talaf,24
alafo,14
lafoɡ,8
afoɡl,15
ɡlarɵ,3
larɵn,13
arɵnd,34
otalt,14
talts,48
altsɔ,110
ltsɔm,118
tsɔmk,54
sɔmkr,40
ɔmkrɛ,5
mkrɛl,4
krɛla,9
rɛlar,74
ɛlarp,3
larpo,26
arpoj,13
ənvɑd,74
nvɑds,36
vɑdsɔ,356
ɑdsɔm,385
dsɔmi,21
sɔmis,55
ɔmisɛ,11
misɛj,10
isɛjh,2
sɛjhɑ,6
ɛjhɑr,56
jhɑrɛ,1
hɑrɛn,48
ɑrɛnl,9
rɛnle,5
ɛnlev,66
ndəsx,21
dəsxɛ,23
əsxɛl,54
sxɛlo,3
xɛlot,3
ɛlotd,7
lotdɛ,61
otdɛs,10
tdɛsa,115
dɛsaj,20
ɛsaji,1
sajiv,2
ajivə,44
ivərj,66
vərjɑ,77
ərjɑɡ,481
rjɑɡa,39
jɑɡal,53
ɑɡala,14
ɡalaɡ,1
alaɡr,14
laɡrø,11
aɡrøn,10
ɡrøna,20
rønaœ,5
ønaœt,5
naœtə,5
aœtər,12
œtərt,16
tərtɪ,157
ərtɪl,923
rtɪlf,85
fødaɔ,22
ødaɔk,76
daɔkd,52
aɔkde,333
dsoɡp,2
soɡpo,12
