r-gram,Counts
anθro,2072
nθrop,2072
θropo,1264
ropoŋ,20
ikona,33
omios,104
miosi,13
iosin,12
ixθio,13
xθion,9
lassi,206
assis,196
tinon,156
ɡtino,47
pasis,125
pados,425
rpetu,6
erpod,13
rpodo,10
podos,18
eaftu,396
arsen,100
cirie,655
irief,112
riefs,102
iefsa,35
efsat,69
fsate,84
aftin,1618
sjaze,36
jazet,6
azete,109
padoz,48
cinum,10
umenu,39
eðoka,316
ostis,1094
nðron,181
opion,1344
eafto,477
karpo,95
enðru,25
kamno,135
mnodo,3
nodos,25
dafta,71
θelus,2807
elusi,2828
lusin,1213
trofi,124
rofin,83
etina,63
erpon,4
psiçi,352
siçin,23
zosan,9
sinet,225
inete,191
netel,21
etele,88
teles,153
elesθ,44
lesθi,187
esθis,35
sθisa,235
θisan,1204
ranos,38
strat,655
trati,104
sidet,21
idete,1
detel,1
elesm,4
lesme,2
esmen,8
smena,54
evðom,285
vðomi,159
anepa,28
nepaf,23
epafθ,20
pafθi,40
ðomin,64
padon,394
erɣon,291
ijase,12
jasen,60
ðioti,4236
ektis,82
ktise,64
jenes,16
enesi,40
nesis,34
ktisθ,19
tisθi,90
isθis,203
cirio,3835
irios,3243
nosin,193
vreks,22
reksi,36
ropoz,103
erɣaz,107
rɣazi,15
ɣazit,12
azite,39
atmoz,1
aneve,70
neven,67
evene,94
venen,50
epoti,32
potiz,28
otize,7
osopo,454
sopon,423
eplas,23
plase,13
ropon,593
xomat,35
enefi,2
nefis,2
efisi,5
fisis,13
isise,8
sisen,17
mikti,28
iktir,90
ktira,10
pnoɪn,3
ropos,598
efite,76
fitef,138
itefs,140
tefse,60
parað,287
araði,72
raðis,32
aðiso,17
ðison,15
anato,812
natol,216
atola,105
tolas,137
oreon,144
orasi,120
rasin,36
jisin,8
ksilo,59
silon,114
aðisu,10
ɣnose,55
noseo,47
oseos,118
potam,212
otamo,95
tamoz,3
eksir,138
ksirç,42
sirçe,66
irçet,122
rçeto,117
otizi,20
barað,26
eciθe,165
ciθen,160
emeri,17
meriz,13
erize,2
rizet,52
izeto,36
tessa,343
essar,443
ssara,281
saras,72
klaðu,34
laðus,30
onoma,1075
fison,3
peric,43
erici,38
ricik,34
icikl,34
ciklo,251
iklon,67
klono,3
lonom,2
basan,34
avila,7
evris,190
vrisc,70
risce,59
iscet,37
scete,28
xrisj,261
risjo,161
isjon,644
ecini,691
cinis,483
vðeʎo,1
ðeʎon,1
liθos,334
oniçi,8
niçit,7
içiti,2
çitis,14
otamu,142
fteru,54
tritu,9
tiɣri,2
iɣris,2
assir,141
ssiri,141
siria,192
irias,204
tamos,24
tarto,61
artos,118
efrat,21
frati,15
ratis,91
elave,450
filat,375
ilati,206
prose,1081
roset,503
oseta,435
setak,422
etaks,1236
takse,563
elefθ,229
lefθe,291
efθer,288
fθero,242
θeros,187
θelis,1492
troji,187
ksilu,63
fajis,30
eksap,359
ksapa,146
sapad,140
apado,241
apoθa,291
poθan,291
oθani,204
monos,97
voɪθo,24
oɪθon,10
omion,51
feren,181
nomas,128
omasi,18
iθele,239
sixon,10
eðoce,516
ðocen,408
nomat,264
omata,269
ptina,16
sceto,19
oɪθos,11
omioz,27
epeva,28
peval,58
evale,200
eksta,26
kstas,17
stasi,111
tasin,38
ecimi,75
cimiθ,129
imiθi,254
blevr,51
levro,40
evron,186
eklis,201
klise,37
sarka,110
dopon,260
aftis,2101
kates,364
atesc,43
tesce,35
escev,82
sceva,134
cevas,112
evase,37
levra,46
evran,22
opian,536
laven,210
jinek,613
ineka,383
aftim,80
ostun,13
osteo,12
steon,158
sarks,77
sarko,86
arkoz,7
omasθ,65
masθi,93
anðri,28
nðriz,23
anðro,193
nðros,68
elifθ,42
lifθi,133
afisi,109
bater,484
miter,107
prosk,123
rosko,74
oskol,25
skoli,47
koliθ,46
oliθi,83
jimni,12
isçin,60
sçino,8
çinod,4
inodo,32
froni,219
ronim,58
onimo,32
nimot,3
imote,16
moter,18
otero,374
terom,51
badon,81
fajit,54
ajite,39
karpu,43
ðinam,954
iname,565
nameθ,29
ameθa,31
faɣom,28
aɣome,73
ɣomen,144
eŋɡis,78
ŋɡisi,66
ɡisit,8
isite,187
θanit,12
anite,26
θelet,1059
elete,1064
veveo,243
eveos,190
eksev,436
ksevr,456
sevri,115
anixθ,13
nixθi,111
ofθal,633
fθalm,633
θalmi,152
ɣnori,862
noriz,338
rizod,70
izode,108
zodes,121
kakon,239
vrosi,30
rosin,246
arest,174
resto,93
eston,75
θalmu,296
almus,240
epiθi,183
piθim,162
iθimi,153
θimit,41
imito,14
miton,45
ðiðon,42
ɣnosi,104
lavus,23
avusa,16
efaje,91
aftiz,242
eafti,77
aftos,660
inixθ,101
ixθis,88
xθisa,153
amfot,82
mfote,82
foter,91
teron,786
eɣnor,211
noris,546
orisa,288
risan,172
rapsa,50
apsad,6
psade,38
sades,277
sicis,14
ekamo,304
kamon,276
periz,21
erizo,50
rizom,68
izoma,4
zomat,2
ikusa,380
kusan,105
foniŋ,29
ɡiriu,149
perip,352
eripa,300
ripat,300
ipatu,70
patud,48
atudo,15
tudos,7
ðilin,6
ilino,19
linon,69
ekrif,16
krifθ,36
rifθi,124
ifθis,59
fθisa,119
ciriu,2334
metak,764
taksi,936
aftom,697
fonin,272
efovi,105
foviθ,186
oviθi,181
viθin,5
jimno,80
imnos,72
ifθin,16
efane,97
faner,259
anero,241
neros,155
erose,113
rosen,74
imnoz,10
mipos,139
fajes,5
taksa,219
ðokaz,11
efaɣo,79
faɣon,70
kames,97
ipati,185
patis,233
atise,89
epiði,825
epika,118
pikat,34
ikata,35
katar,161
atara,150
tarat,86
arato,54
ratoz,4
ciʎas,42
pasas,309
exθra,10
xθran,4
ineko,192
nekos,131
ermat,127
rmato,101
sidri,183
idrip,80
drips,80
ripsi,158
ɡefal,185
efali,371
falin,189
cedis,5
edisi,1
btern,3
terna,6
ernan,4
iperp,6
perpl,2
erpli,1
rpliθ,1
iθini,60
lipas,4
ponus,9
cofor,2
ofori,36
foria,10
orias,54
θeliz,413
tekna,157
anðra,320
θimia,284
ipiku,82
pikus,93
kusas,83
loɣon,519
katir,37
atira,43
tiram,18
irame,23
ramen,320
ameni,127
etias,107
arpus,26
akanθ,64
kanθa,27
anθas,19
trivo,29
rivol,24
ivolu,13
volus,16
lasta,15
astan,16
stani,12
iðrot,2
ðroti,3
arton,334
epist,787
pistr,491
istre,474
strep,896
treps,928
repsi,346
epsis,60
opias,245
mitir,91
zodon,68
çiton,47
itona,54
tonaz,7
ðerma,99
rmati,16
matin,35
atinu,5
tinus,36
eneði,60
neðis,25
eðise,16
ðisen,22
inosc,33
nosci,23
oscin,139
ektin,130
eoɲos,24
ɡirio,1195
ksape,68
sapes,68
apest,566
pesti,476
estil,517
stile,383
tilen,230
ekseð,73
kseði,54
seðio,34
eðiok,104
ðioks,180
iokse,51
çeruv,94
eruvi,70
ruvim,76
romfe,172
omfea,164
mfean,66
floji,13
lojin,5
ojini,1
jinin,3
beris,33
erist,97
ristr,10
stref,169
trefo,69
refom,17
efome,14
fomen,25
omeni,574
menin,223
ilato,191
latos,175
atosi,175
sinel,91
inela,70
nelav,90
enise,369
apekt,39
pekti,42
oseti,52
aðelf,1112
ðelfo,404
elfon,268
pimim,2
brova,78
rovat,275
ovato,107
vaton,188
jorɣo,10
orɣos,5
rosef,338
osefe,126
sefer,145
prosf,640
rosfo,544
osfor,546
sfora,512
foram,74
irion,1895
broto,167
rotot,149
ototo,149
totok,137
otoko,92
tokon,53
steat,8
teato,4
eaton,7
epevl,20
pevle,22
evlep,111
vleps,172
lepse,36
evmeɲ,9
vmeɲa,8
meɲaŋ,1
brosf,214
foran,248
iɣana,14
ɣanak,46
anakt,48
nakti,42
aktis,57
sfoðr,263
foðra,239
ekati,72
katif,6
atifi,2
tifia,2
ifias,8
fiase,3
ktisa,39
tisas,98
prati,71
kaloz,16
efpro,14
fpros,14
prosð,37
rosðe,19
osðek,15
sðekt,14
ðekto,24
ektos,141
brati,17
kalos,102
θiraŋ,3
amart,795
marti,1328
ipaɣo,166
paɣom,45
beðia,21
eðiað,126
ðiaða,43
peðia,113
ðiaði,72
sikoθ,540
ikoθi,452
koθis,143
ðelfu,271
efone,89
fonef,165
onefs,147
nefse,36
efsen,280
elfos,113
sevro,192
filak,305
ilaks,244
emato,168
iniks,87
nikse,62
ðexθi,106
çiros,373
ɣazis,13
azise,1
eksis,40
plani,78
lanit,4
aniti,16
nitis,63
fiɣas,2
artia,411
eɣali,536
ɣalit,90
alite,244
liter,197
itera,136
siŋxo,125
iŋxor,125
ŋxori,115
xoriθ,32
oriθi,67
ðioci,23
iocis,7
simer,281
imero,398
meron,377
ostiz,272
nefsi,60
irioz,409
eptap,11
ptapl,11
tapla,12
aplas,38
plasj,56
lasjo,21
asjos,6
timor,49
imori,56
moriθ,7
valen,87
simço,107
imçon,120
eksil,544
ksilθ,430
silθe,476
ilθen,668
katoc,144
atoci,160
tocis,166
ocise,103
cisen,91
polin,68
poleo,314
oleos,276
mexui,2
exuia,2
xuiaɪ,2
uiaɪl,2
meθus,2
eθusa,2
θusaɪ,2
usaɪl,2
lamex,12
nekas,104
nisen,208
iaval,1
patir,322
ɡatik,84
atiku,295
tikud,157
ikudo,42
kudon,33
scine,32
cines,67
refod,27
efodo,12
fodoŋ,1
iuval,1
bezod,7
ezodo,5
zodoŋ,1
ɡiθar,18
iθara,38
θaran,17
avlon,50
θuval,10
xalce,4
alcea,2
erɣaʎ,11
rɣaʎu,1
xalku,33
siðir,108
iðiru,40
ðelfi,405
naama,15
akusa,251
kusat,181
usate,181
jinec,107
inece,103
neces,95
akroa,55
kroas,52
roasθ,27
oasθi,27
asθit,96
sθite,126
loɣuz,69
nefsa,64
pliji,88
lijin,44
masti,72
astiɣ,44
stiɣa,9
ekðic,112
kðici,112
ðiciθ,23
iciθi,30
ðomik,97
omiko,101
mikod,97
ikoda,326
kodac,2
odaci,3
dacis,14
palin,226
leɣus,205
eɣusa,79
nomaz,115
omazo,73
mazod,16
azode,104
vivʎo,153
ivʎon,45
jenea,249
eneal,34
nealo,34
ealoj,34
aloja,31
lojas,42
θropu,623
ezise,52
ekato,371
katon,213
driak,64
riako,255
iakod,172
akoda,320
ejina,155
jinan,96
imere,338
oktak,17
ktako,17
takos,57
akosj,399
kosja,98
θiɣat,548
iɣate,358
ɣater,358
atera,486
jinam,25
zisen,31
eneak,15
neako,15
eakos,15
triak,184
apeθa,250
peθan,250
eθane,200
katom,34
ðoðek,212
oðeka,200
eneni,24
nenik,24
eniko,73
nikod,30
cenan,8
ðekap,26
ekape,22
kaped,20
apede,20
maala,11
aalal,7
alale,6
lalei,6
aleil,9
sarak,162
arako,178
rakod,171
eksik,89
ksiko,85
sikod,72
iareð,7
maθus,8
aθusa,9
θusal,7
usala,6
perie,311
eriep,129
riepa,116
iepat,116
epati,140
iakos,162
pleon,356
meteθ,2
eteθe,2
teθes,3
oɣðoɪ,62
ɣðoɪk,40
ðoɪko,40
oɪkod,39
ɪkoda,36
eptak,40
ptako,40
anaku,7
nakuf,7
akufi,7
kufis,7
ufisi,4
moxθu,13
çiron,252
opiaŋ,42
ɡatir,5
irasθ,37
rasθi,80
pedak,46
edako,54
dakos,54
ilica,90
licas,68
kosjo,43
osjon,59
iafeθ,11
irçis,114
rçisa,56
çisan,69
θropi,176
atere,203
teres,194
niθis,101
iθisa,332
iðode,74
ðodes,66
elavo,216
lavon,265
aftuz,575
pason,76
eklek,167
kleks,58
leksa,74
eksan,49
katam,9
atami,1
tamin,4
amini,11
padot,157
adote,132
akomi,32
ikosi,364
ecina,84
cinas,71
jiɣad,10
iɣade,3
ɣades,3
ister,165
stero,99
isilθ,259
silθo,254
ilθon,545
etekn,6
tekno,77
eknop,9
knopi,9
nopii,11
opiis,94
piisa,36
iisan,10
ðinat,555
inati,75
ekpal,5
kpale,5
anðre,437
nðres,364
omast,15
epliθ,56
θinet,9
ineto,91
pades,626
skopi,17
ðialo,62
ialoj,62
aloji,66
ojism,60
jismo,14
ismon,238
karði,301
arðia,516
rðias,209
monoŋ,9
metem,15
eteme,22
temel,13
emeli,19
meliθ,33
eliθi,61
elipi,36
lipiθ,37
ipiθi,70
karðj,404
eksal,65
ksali,65
salip,43
alips,216
lipsi,361
ktinu,35
ptinu,11
xarin,133
enopç,916
nopço,916
opçoŋ,71
ðiceo,677
iceos,470
teʎoz,1
siŋxr,1
iŋxro,1
ŋxron,3
xrono,22
ronon,112
ðiefθ,45
iefθa,60
efθar,31
fθari,27
opçon,802
enepl,42
nepli,51
eplis,163
plisθ,39
lisθi,131
aðica,93
ðicas,28
fθarm,19
θarme,20
armen,34
rmeni,17
ðiafθ,36
iafθi,11
afθir,15
fθiri,24
telos,106
arkos,81
eksol,293
ksolo,356
soloθ,293
oloθr,294
loθre,294
oθref,276
θrefs,195
refsi,225
seaft,184
ɡivot,128
ivoto,177
voton,120
ɣofer,1
ðomat,40
matia,70
esoθe,44
soθen,89
eksoθ,45
ksoθe,44
pissa,5
issan,28
mikos,84
civot,112
ivotu,51
osjom,2
bixon,30
plato,102
pedik,128
ediko,172
dikod,165
pixon,126
ipsos,305
steji,10
tejin,8
piçin,2
teʎos,129
eʎosi,31
θiran,108
plajo,18
lajoŋ,2
ɡatoj,1
atoja,1
ðioro,1
iorof,3
orofa,4
trior,2
rioro,2
epife,30
pifer,30
ifero,26
ɡatak,20
atakl,48
takli,48
aklis,28
klism,47
lismo,142
refso,61
pasan,280
exusa,37
xusan,15
ðiaθi,263
iaθic,262
aθici,265
θicin,195
iselθ,343
selθi,386
isaks,11
saksi,11
laksi,96
aksis,165
btino,17
tinoŋ,4
ajitu,9
droje,5
rojet,18
ojete,18
sinak,226
inaks,238
naksi,168
plisj,597
lisjo,499
aksen,488
selθe,99
iceon,143
tafti,303
ɡaθar,87
aθaro,144
θaron,72
kaθar,605
ðiati,25
iatir,45
atiri,77
tiris,104
irisi,66
risis,209
vroçi,82
roçin,39
iktas,18
iparç,261
parçi,274
eksak,79
ksako,75
sakos,70
katak,157
ismos,56
lismu,18
podon,33
ilθom,130
kaθos,754
epilθ,20
pilθo,10
osjos,12
sjost,3
josto,3
oston,54
ftero,103
ðekat,283
katin,42
minos,133
esçis,67
sçisθ,18
çisθi,19
θisam,115
ɣalis,102
tarak,24
arakt,8
rakte,2
ietos,3
dafti,254
rpoda,2
rotom,10
bados,30
iserx,68
serxo,156
erxom,269
rxome,274
xomen,373
ilθoŋ,9
ɡaθos,170
lisen,212
iθinθ,40
θinθi,38
inθis,77
nθisa,98
esiko,310
sikos,173
ikosa,65
kosan,31
ipsoθ,84
psoθi,80
ipera,70
peran,134
erano,46
ekrat,56
krate,68
rateu,7
ateud,3
teudo,3
votos,40
ipere,44
perek,9
erekr,1
rekra,1
escep,78
scepa,170
cepas,137
epasθ,18
pasθi,60
asθis,91
ipsil,250
psila,41
pixas,26
soθis,18
oθisa,221
umeni,159
siras,26
bnoɪn,8
eθano,50
θanon,49
ksili,27
silif,12
ilifθ,13
iparx,107
parxo,97
arxon,160
emene,27
monon,198
bedik,44
eneθi,50
neθim,50
eθimi,105
θimiθ,119
ðievi,85
ieviv,21
eviva,136
vivas,212
ivase,50
vasen,51
anemo,153
nemon,44
estaθ,318
staθi,501
taθis,124
aθisa,163
klisθ,25
krati,102
ratiθ,10
atiθi,23
esiro,5
sirod,12
irodo,16
sineç,8
ineça,4
neçan,3
oliɣo,173
liɣos,30
iɣost,17
ɣoste,8
ostev,5
stevo,98
tevon,62
ekaθi,239
kaθis,275
aθise,101
θisen,118
vðomu,18
arara,3
rarat,3
tevoŋ,2
ekatu,17
broti,54
rotin,36
efani,114
fanis,267
anisa,32
korif,44
orife,1
iksen,77
θirið,17
iriða,9
ɡorak,3
oraka,13
eksel,493
kselθ,337
selθo,222
elθon,133
ipije,232
pijen,122
ijene,5
siran,90
iranθ,54
ranθi,148
anθis,52
riste,131
teraŋ,10
ɡatop,43
atopi,178
topin,161
epafs,66
pafsa,24
afsan,48
vrisk,66
risku,5
iskus,38
skusa,4
peris,288
anapa,149
napaf,106
apafs,119
pafsi,114
afsin,59
boðon,72
epest,200
pestr,253
estre,344
repse,203
ktina,39
tinas,69
epças,82
pçase,33
çasen,17
isiɣa,26
siɣaj,106
iɣaje,141
ɣajen,76
anemi,13
nemin,4
emine,74
minen,55
teran,105
peras,326
stoma,400
tomat,436
filon,128
eleas,35
apesp,14
pespa,10
espas,18
spasm,23
pasme,13
asmen,133
smeno,283
epane,35
panes,5
anest,67
nestr,5
pleom,22
ostom,6
roton,185
protu,29
kseli,34
selip,34
elipo,64
lipon,1069
ikose,46
kosen,23
elipe,71
ikost,49
kosti,20
ostin,8
elali,728
lalis,949
alise,457
eksaɣ,108
ksaɣa,34
saɣaj,42
aɣaje,22
polip,176
olipl,4
lipla,2
iplas,17
lasja,53
asjas,114
sjasθ,22
jasθo,12
asθos,35
sθosi,88
θosin,288
afksi,37
fksin,16
ksinθ,22
sinθo,4
inθos,40
nθosi,48
θinθo,5
cinit,31
inite,97
okoðo,173
koðom,449
oðomi,408
ðomis,302
omise,131
misen,113
θisja,750
isjas,841
sjast,426
jasti,544
astir,570
stiri,753
tirio,474
aθaru,42
oloka,294
lokaf,294
okaft,294
kafto,294
ftoma,261
tiriu,481
osfra,4
sfran,4
franθ,79
osmin,57
evoði,54
voðia,51
oðias,61
taras,48
arasθ,31
kakos,24
nipço,15
ipçot,1
pçoti,1
çotit,5
otito,141
titos,127
patak,349
ataks,421
spora,9
θeris,97
erism,60
rismo,64
sixos,12
kavma,11
çimon,16
fovos,59
tromo,37
romos,37
padas,555
ixθia,10
xθias,10
çiras,295
eðoθi,113
ðoθis,42
kreas,51
ekzit,78
kziti,52
zitis,298
itisi,112
polap,17
olapl,18
lapla,18
asjaz,17
jazes,3
azesθ,43
zesθe,105
stino,4
elθod,165
lθodo,19
θodos,2
θrefθ,67
refθi,130
pleoŋ,14
ismoz,11
θicis,94
psixu,10
eneas,130
eoɲus,4
tokso,53
okson,67
nefel,118
efeli,92
θiciz,9
sinef,19
inefo,12
nefos,9
efoso,1
felin,9
enθim,176
nθimi,142
lipso,26
psosi,158
vlepi,131
nθimo,5
θimom,7
imome,103
badot,32
adoti,57
dotin,57
otini,25
tinin,17
estis,291
stisa,140
lθode,116
θodes,101
xanaa,99
anaan,95
tuton,232
ðiesp,30
iespa,27
espar,41
spari,10
paris,77
arisa,54
rçise,79
çisen,63
abelo,153
belon,126
elona,67
epçen,14
emeθi,8
meθis,40
eθisθ,10
θisθi,16
ejimn,21
imnoθ,9
mnoθi,9
scini,523
mnosi,65
patro,429
atros,392
aniŋɡ,82
niŋɡi,67
iŋɡil,195
ŋɡile,101
elfus,146
lavod,45
avode,46
vodes,78
enðim,91
nðima,80
epeθi,35
peθik,1
eθika,3
θikan,3
vaðis,4
aðisa,1
ðisad,2
isade,102
opisθ,106
pisθo,9
isθon,37
sθono,3
θonot,1
onota,3
epasa,17
opiso,219
anani,21
nanip,3
anips,17
nipsa,9
ipsaz,7
emaθe,19
maθen,7
neote,47
eoter,61
teros,180
ratos,80
ðulos,200
ðulon,268
lojit,82
ojito,45
jitos,43
plati,36
latin,33
atini,14
katic,446
atici,413
ticis,196
icisi,184
aloje,26
ɣomer,6
maɣoɣ,5
iavan,7
mesex,9
θiras,82
asçen,4
sçena,3
çenaz,3
rifaθ,2
θoɣar,4
oɣarm,4
ɣarma,3
elisa,84
θarsi,32
arsis,23
citim,2
ðoðan,3
oðani,2
ðanim,10
emira,29
miras,52
eθnon,259
topus,98
ekast,558
kastu,38
ɣloss,183
lossa,123
ossan,58
filas,35
misre,8
isrem,5
savθa,2
raama,5
savθe,2
avθek,2
vθeka,2
ðeðan,12
nevro,9
evroð,4
isçir,187
sçiro,116
ciniɣ,8
iniɣo,10
niɣos,3
lejet,83
ejete,73
vasiʎ,445
asiʎa,345
siʎas,98
vavil,301
avilo,301
vilon,316
xalne,2
senaa,11
enaar,7
assur,17
ninev,20
inevi,50
bolin,276
rexov,4
exovo,4
xovoθ,4
xalax,2
resen,43
polis,559
luðim,2
anami,7
namim,6
leavi,2
eavim,2
nafθu,2
afθuç,2
fθuçi,2
θuçim,2
patru,2
atrus,4
trusi,2
rusim,2
xaslu,2
asluç,2
sluçi,2
luçim,2
filis,435
ilist,289
liste,293
istei,81
xafθo,1
afθor,23
fθori,10
θorim,3
siðon,33
iðona,10
proto,264
çeteo,26
eteon,20
ievus,49
evuse,41
vuseo,16
useon,14
amore,87
moreo,63
jerje,8
erjes,14
rjese,7
jeseo,3
eseon,10
eveon,17
aruçe,1
ruçeo,1
uçeon,1
asene,5
seneo,2
eneon,25
arvað,4
rvaði,2
vaðio,5
aðion,13
samar,144
amare,2
mareo,2
areon,2
amaθe,4
maθeo,3
aθeon,5
xanan,78
anane,83
naneo,36
aneon,28
iðono,23
ðonos,111
ipaji,241
jerar,10
erara,2
soðom,54
oðoma,37
ɣomor,35
omora,16
aðama,14
sevoi,7
evoim,7
ossas,18
iteru,77
arfak,10
rfaks,10
faksa,31
aksað,10
jeθer,2
faleɣ,7
meres,169
ðieme,26
iemer,13
meris,71
erisθ,19
risθi,220
iokta,8
oktan,7
almoð,43
lmoða,3
moðað,2
salef,45
asarm,1
sarma,1
armav,1
rmave,1
maveθ,11
iarax,2
aðora,6
ðoram,6
ðikla,2
avima,12
vimaɪ,2
imaɪl,2
iovav,9
sefar,9
efara,8
atoli,96
tolis,71
lossi,26
ossis,18
fonis,107
inisa,62
evrom,80
ocisa,74
cisan,68
elθet,129
lθete,169
momem,4
blinθ,7
linθu,5
inθus,5
psiso,2
sisom,2
isome,141
somen,310
aftas,227
exris,105
xrisi,76
risim,28
isime,32
simef,4
imefs,6
mefse,3
linθo,8
petra,70
etras,41
asfal,38
sfalt,3
falto,2
altos,1
ikoðo,276
omiso,58
misom,26
pirɣo,15
irɣon,14
orifi,65
fθani,9
apokt,47
pokti,39
oktis,77
ktiso,11
tisom,40
mipoz,26
ðiasp,40
iaspa,21
aspar,20
sparo,1
parom,11
arome,14
romen,231
katev,224
atevi,209
birɣo,8
omisa,123
misan,127
exusi,121
amnos,36
eboði,45
boðis,32
oðisθ,6
ðisθi,6
skope,40
kopev,7
opevu,2
pevus,2
evusi,86
kamos,62
amosi,66
mosin,146
katav,260
atavo,29
tavom,3
avome,54
vomen,153
siŋçi,3
iŋçis,2
ŋçiso,1
çisom,30
ðiesk,45
iesko,45
eskor,53
skorp,128
korpi,118
orpis,101
rpise,12
pisen,58
oðomo,36
ðomos,13
omosi,23
vavel,26
ineçe,4
neçee,3
eçeen,7
ossam,4
basis,34
sopom,19
tetra,94
etrak,59
trako,63
rakos,70
raɣav,6
ðiako,143
serux,6
naxor,88
ikosj,27
kosje,51
osjen,7
sjene,7
ðekae,39
ekaen,5
kaene,5
aenea,4
avram,62
θanen,115
niseo,19
iseos,346
xalðe,90
alðeo,52
lðeon,44
melxa,11
iɣati,134
ɣatir,134
batro,5
atroz,93
iesxa,1
eknon,97
eŋɡon,10
ŋɡono,6
ɡonon,4
saran,18
nimfi,65
imfin,8
paɣos,42
aɣosi,95
ɣosin,105
xaran,55
siŋɡe,347
iŋɡeɲ,269
ŋɡeɲa,233
ɡeɲas,131
ðiksi,54
eθnoz,22
ojisi,106
ɣalin,177
alini,40
vloja,76
lojan,59
evloɣ,27
vloɣu,9
loɣud,13
oɣuda,3
ɣudas,6
ataro,18
tarom,8
omenu,172
menus,302
lojiθ,23
ojiθi,22
arxod,475
ktisi,29
ropus,141
opius,276
ðiepe,24
ieper,20
epera,81
erase,52
rasen,55
cinin,276
siçem,69
ðrioz,4
morex,3
nanei,21
katok,18
atoku,18
tokun,17
metev,27
etevi,7
veθil,71
ðisma,46
ismas,38
epeka,28
pekal,51
alesθ,91
metes,12
etesc,2
tesci,10
escin,11
scino,58
cinos,197
inose,21
nosen,29
oðipo,44
ðipor,43
iporo,11
proxo,33
roxor,31
oxoro,6
xorom,1
mesim,108
esimv,105
simvr,112
imvri,120
mvria,71
vrian,40
ejipt,739
jipto,162
ipton,155
paric,48
arici,43
ricis,33
varça,13
lisja,353
isjaz,144
eviði,4
viðis,3
simvi,30
iðosi,41
ðosin,44
jipti,137
iptii,38
filax,25
ilaxθ,26
laxθi,30
rxode,300
xodes,219
farao,279
epine,15
pines,4
inesa,5
nesan,4
meteç,14
eteçi,14
teçir,12
eçiri,17
çiris,28
irisθ,27
θisaŋ,42
ɡaloz,1
prova,207
ovata,140
ðulus,144
ðulas,11
θilik,30
ilika,6
likas,9
kamil,58
amilu,32
milus,27
epefe,21
