r-gram,Counts
kiɕ,647
iɕb,72
ɕbu,83
dɯi,292
ɯir,141
irt,446
rtæ,637
tæb,425
æbu,1425
dɯb,424
ɯbe,1889
ber,7738
erk,976
rkœ,564
œnk,1915
nki,3801
iɕt,89
ɕte,125
teɒ,311
hɯs,212
ɑrn,2405
rnɯ,4918
ɯŋu,704
ŋur,134
urt,244
rtɑ,359
tɑs,259
ɑsɯ,2229
ndɑ,8411
dɑb,1129
ɑbe,1026
erɣ,2874
rɣœ,72
ɣœm,28
œmb,33
mbæ,860
bæz,29
æzb,414
ɯns,667
nsu,516
nɯb,1111
erb,1016
rbe,2208
ers,1793
rse,1939
sen,3521
enn,2455
nnæ,4947
næn,3229
ænɒ,1660
rsɯ,1000
dɯn,1027
ɯnæ,513
næk,688
ækʔ,291
kʔʃ,73
ʔʃu,98
ʃuɫ,3759
ɫɑj,3022
ɑjb,340
jbu,350
hɯɣ,9
ɯɣœ,85
æzn,12
zne,3267
nej,774
ejɑ,1325
jɑr,1950
ɑrɑ,1267
rɑt,676
ɑtt,224
ttɯ,864
tɯɣ,7
æzɒ,28
zɒs,28
ɒst,543
stɯ,576
tɯn,3854
dɑʁ,1466
ɑʁɯ,3730
ʁɯs,297
nɯɣ,37
æzœ,3
zœs,63
æɣe,3355
ɣes,390
ɑrd,1627
rdɑ,2197
dɑn,3211
nek,1136
eky,1059
kyk,1288
ykd,5
kdi,234
ɯik,316
ike,2010
ken,985
enɕ,2193
nɕe,1905
ɕek,1009
ekœ,906
hɯk,143
ɯky,1116
ykɒ,42
kɒs,15
ɑrb,1091
eru,1463
rur,246
urɯ,2566
rɯŋ,969
ɯŋʁ,1119
ŋʁɑ,2273
ʁɑʑ,287
ɑʑɯ,171
ʑɯe,603
ɯeɫ,379
eɫs,29
ndɒ,1485
dɒq,433
ɒqo,117
qor,1809
orɯ,1373
rɯt,331
ɯtu,456
tuf,131
ufr,111
frɑ,392
rɑq,1180
ɑqɫ,1017
qɫɯ,686
ɫɯj,1093
jɑɫ,1132
ɑɫɑ,1772
ɫɑn,1253
ɑnq,1268
qɒɫ,3797
ɒɫq,1903
ɫqɯ,1955
qɯp,276
ɯpɕ,545
pɕɯ,809
ɕɯq,1424
ɯqs,356
qsɯ,287
æmn,413
mnæ,1279
hɯq,120
ɯqo,445
ɑqj,182
qjɑ,230
ɑnɯ,4075
nɯn,3000
ɯnʑ,287
nʑi,1492
ird,1507
rdi,965
ipʑ,485
pʑɯ,54
eɫʁ,392
ɫʁɑ,4848
ɑns,1806
nɯd,583
ɯdi,605
diŋ,419
iŋɣ,501
ŋɣe,1262
ɣez,4864
ezd,1275
zdi,778
hɯb,241
ɯbo,657
boɫ,1696
oɫɑ,1962
hɯt,147
ɑnj,1205
njæ,730
jæʃ,2376
æʃe,877
ʃel,1516
ell,415
lle,417
lek,3531
ekl,967
klæ,2159
lær,20819
æry,353
rys,27
yse,118
sep,144
epɕ,290
ɯnt,669
ntœ,578
tœr,637
œre,585
ren,5918
æky,859
yræ,1227
ræo,9
æor,37
orɫ,119
rɫɯ,1901
qbi,240
bir,3725
iræ,1799
æto,665
tor,3217
orʁ,1132
rʁɑ,6882
ɑnt,1150
œrl,363
rle,1397
ley,49
eyl,174
ylæ,1347
læn,8031
ænn,1792
nær,4299
ærʑ,442
rʑi,755
ʑim,559
ime,1118
meʃ,1016
eʃe,5250
ʃen,1272
dæy,328
æyz,638
yzt,119
ztœ,69
ene,4075
neŋ,9830
eŋo,45
ŋor,9
ɫɯʁ,1981
ɯʁɯ,5800
ʁɯn,3086
ɯnœ,318
nœl,107
œlɣ,141
lɣe,758
ɣer,829
ert,1109
tæt,214
ɑnʑ,442
eʃɒ,203
ʃɒʁ,339
ɒʁɒ,1248
ʁɒɕ,573
ɒɕɫ,219
ɕɫɑ,297
ɑrɯ,9572
rɯy,79
ɯys,23
yss,8
sse,119
dɯʑ,61
ɯʑi,674
irœ,59
dæj,1252
æjæ,1461
ært,1098
rtœ,383
ɑny,317
nyl,250
tɯɒ,286
hɯm,129
ɯmo,107
mon,1091
onɯ,751
dek,622
eki,1327
dɯœ,33
ɯœɕ,400
œɕe,4183
ykɣ,14
kɣœ,31
æze,1012
zen,2898
dæʑ,238
æʑi,712
enj,867
njɑ,1717
tɯr,3410
ɯrt,864
tɑt,141
ɑto,593
ɑnk,1799
nkœ,859
œnn,1314
nne,1188
net,1021
etœ,313
erɑ,327
rtq,312
tqɯ,342
qɯɕ,537
ɯɕɫ,383
rbu,932
ɒɫɒ,9019
ɫɒr,7528
ɒrw,19
rwɒ,136
wɒq,1011
ɒqɯ,2926
qɯt,1208
ɯtj,100
tje,18
jel,363
elf,11
lfɒ,6
fɒs,5
ɒsɯ,4367
sɯɫ,195
ɫɯh,94
æmk,540
mkœ,213
œni,24
nis,1059
isæ,2096
sæb,702
æbe,1436
beʁ,4
eʁɒ,519
ʁɒɫ,342
ɒɫæ,178
ɫæm,115
æmæ,2180
mæt,2347
ætl,1331
tlæ,1417
ære,10188
enk,1001
yrs,838
rsæ,2863
sæt,1240
æte,2340
tep,3130
ept,1024
pto,1369
ors,153
ɯnn,4019
nnɑ,7346
nɑr,3222
ɑrh,641
rhæ,1795
hɯi,77
keb,1272
ebœ,168
bœe,347
œek,343
ekk,642
kky,246
ykʑ,30
kʑi,164
ʑis,35
ise,2025
sem,1143
eme,1467
men,2895
enz,56
nzu,62
zur,714
rɯs,848
ɯsɯ,1296
sɯk,99
œnb,208
nbe,3047
bel,8219
elæ,14020
ænk,1763
nke,1578
keɕ,277
ɕes,726
ese,1835
set,191
æni,1644
nid,962
idɑ,321
dɑr,621
ɑræ,978
ræi,407
æit,454
ity,782
tyɕ,690
yɕe,1573
ɕej,309
nɯh,327
mjo,155
joɫ,505
oɫd,142
dɯz,106
ɯzɫ,895
zɫɑ,610
nɯj,809
tɯʑ,72
rtɯ,2097
tɯp,1299
ɯpk,1444
pkœ,169
œnw,10
nwæ,333
wæt,172
ætœ,512
its,373
ærh,649
erɯ,514
rɯp,2144
ɯpt,1213
rœɕ,999
enɒ,1211
hɯɒ,158
ɒrn,2613
næu,195
æur,175
urn,433
rnɑ,447
nɑʃ,685
ɑʃt,379
ʃtɯ,731
ɯrd,1704
æmm,2631
mmo,204
dɯd,431
ɯdy,32
dyr,435
yrt,448
rte,789
ɑrt,601
ter,4758
ere,4615
rek,506
ekʑ,121
kʑɒ,22
ʑɒn,850
ɒni,578
nij,714
ijæ,2615
jæl,291
ælæ,2481
reb,1004
ebe,4112
ænt,1400
ntu,834
tuɫ,668
ɫɯp,3898
ɯpɒ,1793
pɒʃ,95
ɒʃs,53
ʃsɯ,107
zeœ,25
eœs,78
dæh,342
æhæ,2432
mky,399
zeɒ,68
eɒs,58
dɑq,546
ɑqo,380
qoʃ,178
oʃɫ,104
ʃɫɑ,989
ɑro,146
roɕ,39
oɕɯ,145
ɕɯp,291
ɯpj,662
pjœ,481
jœr,1381
œrs,49
mɒɫ,1480
hɯz,3
ɯzu,173
urd,46
ezʑ,117
zʑɒ,34
ɒnw,135
nwɒ,388
wɒr,225
ɒrɫ,1298
rɫɑ,1542
rɯn,6104
rlæ,2969
næq,857
æqɒ,2298
rɒp,360
ɒps,73
psu,91
sud,64
udɑ,283
ɑqɒ,2532
qɒj,2641
ɒjn,279
jnɒ,86
nɒʃ,303
ɒʃq,1502
ʃqɑ,946
qɑn,1537
ɑnb,2293
nbɒ,2027
bɒr,5386
ɯqʑ,118
qʑɒ,40
enb,1322
qtœ,125
œro,3
oɕɑ,44
ɕɑr,259
ɑrq,459
rqo,312
tɯm,386
ɒrʁ,1947
ʁɑy,127
ɑyz,480
yze,5075
eŋf,78
ŋfɒ,59
fɒt,313
ɒti,404
tix,237
ixɑ,274
xɑs,96
ɯnb,1043
nbi,944
dey,128
eyr,27
yrɕ,51
rɕe,266
ɕeɣ,164
eɣe,5799
ezi,466
ziʃ,43
iʃe,1457
ʃeɣ,428
ezs,480
zsu,88
tut,106
utɯ,1130
ɯrɯ,2949
rɯʁ,1171
ʁɯz,4849
ɯzʑ,84
zʑi,258
dæq,702
æqo,534
oʃq,15
ʃqo,50
ort,1546
rty,231
tyr,273
eɣæ,869
ɣæn,6503
æny,492
nyr,55
did,2593
ɯbi,467
biʃ,453
hɯʑ,19
zey,22
eyz,688
dæt,895
let,292
eto,242
toq,226
oqɯ,412
qɯm,664
ɯmd,426
mdɑ,371
ʁɯʑ,91
ɯʑɒ,50
enq,818
nqɯ,1007
qɯr,2268
ɯrʁ,2472
rʁɯ,506
ʁɯj,1363
ɯjx,196
jxɒ,88
xɒj,210
ɒjw,210
jwɒ,218
wɒn,204
ɒnn,1493
ɯte,225
erl,1745
ekh,92
khæ,207
æmx,356
mxæ,143
xæʃ,45
æʃæ,1967
ʃær,773
æræ,1763
ærn,3498
rne,3723
neb,1129
ebu,1487
dɯr,3083
ɯrs,743
ɯke,657
keʃ,4372
ney,506
yzs,132
teb,468
bez,3442
zdæ,974
zeb,374
ezɣ,1918
zɣæ,2046
ɣæo,126
æox,65
oxʃ,147
xʃɑ,161
ʃɑt,55
ɑtɯ,779
pjɑ,626
ɑtɑ,606
tɑɕ,84
ɑɕɑ,1224
ɕɑq,1744
ɑqb,619
qbɯ,30
bɯz,1337
ɯzd,1069
eke,1178
ʃed,165
edi,755
ɣeb,728
ebɒ,1186
bɒɫ,1778
ɒɫɯ,6943
ɯqɫ,1985
qɫɑ,3160
ɑrk,468
rky,556
ykt,293
ktæ,869
tæɣ,622
ɣeq,179
eqo,409
ɑrʑ,217
rdæ,3429
ɣex,229
exɒ,796
dæx,348
æxæ,673
xær,363
ræk,1649
ækæ,811
kæt,548
æti,1704
tit,1035
ɕeb,548
qte,75
kle,628
ærœ,535
ænʑ,614
ænx,570
nxɒ,984
xɒq,2335
ɒqi,892
qim,888
iml,294
mle,787
kit,3693
enʃ,373
nʃu,895
ɑji,430
jit,367
ite,4498
epɒ,1365
pɒɫ,2161
dæɒ,835
æɒɫ,2051
hɯʁ,365
ɯʁɑ,2547
ʁɑo,98
ɑox,72
tɯk,93
nei,612
eir,231
irɒ,744
rɒt,532
ɒth,19
thæ,205
mxɒ,592
xɒt,1579
ɒtɯ,2921
qɯz,1353
ɯzi,410
zit,83
epj,690
ʁɑf,27
ɑfɒ,55
deʑ,113
eʑi,717
ent,942
ɯzɒ,555
zɒn,436
buj,588
ujs,291
jsɯ,832
ndɯ,2424
ɑrʁ,1860
ʁɑk,966
ɑky,1304
ɑʑi,607
itk,1733
tkæ,3010
kæn,4063
ænb,3003
næx,242
æxu,291
xuʑ,1068
uʑɑ,1069
ʑɑb,54
ɑbu,825
zɒɫ,885
hɯæ,23
ɯæj,320
æjt,3280
jtt,904
tte,2987
tem,811
næt,1071
ætu,403
tɑo,17
ɑor,34
nys,40
ysæ,61
ɑnh,593
nhæ,1966
hær,3269
ærb,1974
ery,695
ryl,104
neʑ,364
dæo,48
ʁɯœ,70
ɯœl,52
eræ,2140
erʑ,89
ɒɕɯ,917
ɕɯn,514
nse,1084
ɣæt,1412
ætɒ,828
tɒp,1067
ɒpʃ,483
pʃɯ,463
ʃɯr,818
ɯrɑ,1307
rɑm,633
ɑmɒ,437
ɒrs,549
ɣær,1561
æri,1371
riz,518
izɯ,337
zɯq,508
ɣeh,58
erx,206
rxɒ,685
wɒŋ,5
erq,357
qɑy,20
eks,348
ksu,32
ʃɯn,1188
nto,438
toj,49
ojʁ,18
jʁɑ,1114
rʑɒ,73
ʁɑɒ,534
ɑɒz,43
ɒzɯ,198
ɯqi,584
qit,719
pjæ,288
ely,211
lyl,13
nnɒ,945
nɒs,325
sɯj,647
ɯjp,76
jpi,43
pit,277
itæ,2502
tæm,995
æmh,192
mhæ,500
hɯy,97
ɯyz,908
zej,111
ɑtq,391
tqɑ,1558
ɑnn,2545
ærs,2668
sæl,376
kyz,1214
yzd,73
dæn,2447
iɕe,797
ɕer,491
mme,180
næh,99
rnæ,582
sæn,978
æne,3233
eŋʁ,240
ŋʁɒ,535
ʁɒj,2164
ɒjɑ,1474
jɑt,946
ɑtʔ,690
tʔj,18
ʔjɑ,394
ʃɯi,82
ikæ,1358
ænl,292
nle,552
leɣ,2082
ɣen,2175
ɒɫt,959
ɫtɯ,881
ɯnɕ,484
nɕɯ,1155
ɕɯk,159
tek,289
ykn,49
kne,412
eŋh,347
ŋhæ,797
æmʑ,213
mʑi,248
irn,395
eŋɒ,1030
ŋɒn,230
ɒnd,1505
dɒʁ,242
ɒʁɯ,2975
ʁɯb,661
ɯbœ,195
bœt,1432
œte,1568
eŋj,768
ʃɯæ,39
ɯæn,86
ænæ,1711
næʃ,609
æʃu,1002
ɑjt,134
jtæ,670
æmɑ,270
mɑm,507
ɑmɫ,154
mɫɑ,107
ɑnd,2298
zeʃ,142
enʑ,537
ʑid,597
den,289
kœŋ,102
œŋɣ,203
ŋɣæ,1269
ɣæb,992
bet,754
ete,1749
neu,213
euɫ,725
uɫm,1202
ɫmœ,89
mœb,105
œbɑ,105
bɑr,319
ækq,172
kqɯ,208
qɯɫ,3314
ɯɫd,818
ɯɒn,682
nɯi,641
ɯiz,105
izɣ,1229
zɣe,1251
nit,723
tær,2409
ækɒ,255
kɒe,4
dɯɕ,130
ɯɕœ,186
ɕœn,1825
kiɒ,459
iɒɫ,547
neʃ,761
eʃl,2594
ʃli,171
lis,259
seb,464
bɒʃ,3777
ʃqɒ,1433
ɒrɑ,264
rɑs,342
sɯe,223
ɯeʃ,261
ʃlæ,2332
ntæ,336
ɫɑp,943
ɑpu,49
puɫ,171
uɫk,727
ɫkœ,411
ɑɫi,977
ɫit,408
itt,1782
teʑ,52
irw,27
rwæ,231
wæk,134
ʃɯm,228
ɯme,208
ɑjd,1182
jdɯ,554
ɯrʑ,248
dææ,139
ææl,112
leb,685
ern,641
rni,486
nin,795
ind,2116
idæ,183
æqu,547
quɑ,339
uɑq,63
ɯqɕ,114
qɕi,30
ɕir,125
ræm,1101
mjæ,196
ærj,814
rju,285
juq,1733
uqɕ,49
qɕœ,77
kir,1120
rɒb,7252
ɒbb,7146
bbɯ,7107
bɯɒ,1147
ɫɒʑ,12
ɒʑi,127
næj,830
æjɑ,1343
jɑŋ,683
ɑŋʁ,1068
ʁɯr,514
ɯrj,263
rjɑ,1145
jɑw,1197
ɑwd,378
wdɯ,216
ɯrm,1058
rmɑ,578
mɑʁ,1098
ɑʁɑ,1818
nee,192
eeʃ,193
eʃk,290
ʃkæ,494
kær,353
erœ,330
edæ,1505
æju,358
uqi,434
qid,95
deʃ,783
eʃu,1212
jdɒ,557
dɒʑ,84
nbu,1706
kyt,787
ytæ,1563
rel,1639
ele,3748
lep,1726
epb,1188
pbœ,76
ɑqœ,52
qœs,48
dɯm,1144
ɯmɫ,40
orɑ,1784
rɑi,143
ɑid,333
der,2182
erɒ,1130
ɫɒɒ,116
ɒɒd,23
ɒdæ,1411
dæm,1718
mne,1535
etu,365
ɑnr,291
nrɒ,981
ɫɒk,49
ɒkœ,82
œnɕ,251
ɕɯʁ,1936
ʁɯʃ,1565
ʃɯt,182
ɯtɒ,723
tɒr,1863
rɒf,352
ɒfɯ,212
fɯn,198
ɑʁɒ,341
ʁɒd,446
ænd,2338
dæb,1246
rbɒ,1167
bɒq,504
ɒqɕ,537
qɕɒ,342
ɕɒb,176
ɒbu,678
æmt,542
mtu,134
ɯɫʁ,1725
nɒd,174
ʃun,2906
und,1417
dɑu,499
ɑur,177
ɯrɒ,1191
ɫɒb,404
ɒbɒ,2107
ɕɒd,33
ɒdɑ,387
dɑt,585
ɑtæ,175
æml,245
leʑ,133
rbi,500
eɣy,17
ɣyz,90
yzæ,602
zæl,234
ælɒ,28
lɒʁ,4
ɕɒn,195
ɑte,418
ekɒ,234
kɒʁ,25
ɕɯb,324
ænj,1222
ʃɯɫ,347
jɑm,581
ɑmɑ,916
mɑn,2693
ɑnɫ,356
nɫɯ,884
tɒn,907
ɯtɑ,176
lem,813
emɒ,645
mɒʁ,425
ɕɯd,136
ɯdɒ,1190
dɒy,171
ɒys,8
yst,77
deb,805
ʁɯt,501
ɑqn,127
nɯs,871
suʁ,1019
uʁɑ,1472
ʁɑr,1342
ɑru,547
ruœ,75
uœɕ,231
enʁ,159
nʁɒ,663
erj,489
rjɯ,160
jɯɫ,1007
ɑɒʁ,40
ʁɯp,610
ʁɑd,623
ɑdɒ,827
dɒd,179
ɒdy,20
rtj,89
tjɯ,41
jɯr,356
mɑq,254
ɑqq,358
qqɑ,1614
qɑɒ,235
ɑɒe,22
rɯɫ,954
ɯɫɑ,4242
ɫɑi,74
deu,526
uɫj,331
ɫjɯ,29
ɯŋb,1962
ŋbe,1659
epi,451
piʃ,47
iʃo,9
ʃon,133
oni,188
dæd,396
æde,1606
ruɫ,514
tɯŋ,815
ʁɑb,1032
ɑbɒ,1548
bɒj,476
ɒjb,309
jbœ,31
enx,399
nxɑ,1
xɑw,49
ɑwi,73
wil,307
ilæ,3853
læʑ,20
irl,874
enu,457
nur,562
urɑ,384
ɫɒi,64
ɒid,72
dex,325
exɑ,96
ire,3452
ŋɒɫ,668
bik,635
ikj,58
kjɑ,252
ʃɯɒ,86
dɒt,278
tɒʁ,736
ɯnx,187
nxu,203
xuʃ,340
uʃi,200
ʃis,219
isl,194
sle,282
sum,157
umɑ,227
mɑɫ,337
ɫɑh,412
ɑhæ,943
mɒx,175
ɒxɒ,584
ɒqɒ,603
qɒs,520
ɯɫt,136
ɫtɑ,74
tɑʃ,155
ɑʃɯ,398
tɒb,1754
ɒbɯ,1296
bɯɫ,116
dei,495
eik,340
ejɯ,350
ɯŋi,895
ŋis,489
meɣ,50
eɣi,58
ɣix,5
ixo,52
xon,36
onu,30
nuɫ,733
ɫky,109
kyʃ,25
yʃʑ,1
ʃʑi,38
ujɫ,775
jɫɑ,930
ɑpɒ,564
pɒʁ,33
ʁɒœ,3
ɒœɕ,24
med,228
diʑ,25
iʑl,2
ʑlæ,2
læu,44
æuɫ,567
uɫr,298
ɫrɒ,97
neʁ,126
ɕɒs,155
ɯnɑ,6507
nɑu,160
dɑɒ,667
ɑɒŋ,126
ɒŋɒ,2061
ŋɒb,244
ɯsɒ,549
sɒq,927
ɒqɫ,1119
qɫɒ,581
ɫɒp,709
ɒpt,373
oru,238
ruh,19
uhæ,66
æme,1091
tyx,20
yxe,2
xez,1166
ezm,1774
zmæ,1300
njœ,493
jœk,136
œkl,64
læd,780
eɒŋ,346
ŋɒæ,66
ɒæj,107
tel,2750
læɣ,1369
æɣæ,3565
ænh,507
ærɒ,2089
rɒʁ,507
ɒɕn,47
ɕnɯ,63
ɯŋʑ,347
ŋʑi,343
ɒʃɒ,1278
ʃɒr,381
rœx,183
œxs,183
xsæ,183
ætæ,588
mmɑ,1305
mɑj,297
ɑjɑ,1537
nɑn,5035
ʃɒm,206
ɒmɑ,465
mɑɕ,84
ɑɕœ,89
kiu,214
iuɫ,260
uɫɒ,706
ɫɒʁ,926
ɒʁɑ,1123
eyk,53
ykm,38
kmo,27
mot,85
otɫ,189
tɫɑ,774
ɫɑq,946
ɑqs,441
qso,19
soŋ,1667
oŋr,105
ŋrɑ,41
rɑr,211
ɑrɒ,1908
ɑɫʁ,566
ɫʁɯ,164
ɯzɯ,806
zɯn,415
ɒɫd,3333
ɯru,1718
ruæ,2
uæj,20
æjb,416
jbæ,101
bæt,372
ætt,791
tty,29
tyɣ,1192
yɣe,1799
ɣel,2367
lyz,33
tiŋ,99
iŋb,60
rjæ,438
jær,932
ærd,3001
æmɕ,135
mɕe,206
ɑqm,377
qmɯ,332
mɯn,1495
ɯŋk,746
ŋky,637
ŋbɒ,1210
ɒrɕ,329
rɕɒ,335
ɑni,2912
ærq,866
rqɑ,310
qɑj,411
ɑjs,176
dii,47
iis,98
emq,470
mqu,294
quʃ,588
uʃɯ,845
ɫɑɕ,403
ɕɑʁ,111
yry,90
ryœ,97
yœɕ,230
enr,336
ɒɒɫ,587
ɯŋh,459
mmæ,845
mæs,2420
æse,4438
mxo,25
xoz,182
ozu,194
nɑk,972
ɑki,1672
eɒd,95
æmq,569
mqɒ,613
ɒjs,1974
uʃs,43
ʃsɑ,51
sɑu,88
ɑuɫ,445
uɫʑ,221
ɫʑɒ,14
jæs,515
seʃ,97
uɫi,573
ɫis,117
emb,858
mbe,878
ntɒ,1065
nɯɫ,39
ɯqq,1579
qqɯ,306
ɒnh,66
mte,137
ærɣ,2764
rɣæ,6670
ɣæɒ,694
æɒd,42
æmi,2195
mis,1364
tɯæ,86
ɯæm,213
mɑɒ,291
ɑɒn,450
ɯŋy,273
ŋyz,302
iŋd,134
ŋdæ,448
dæʃ,917
æʃb,57
ʃbe,146
rɣe,297
sed,262
neq,752
eqɒ,1159
qɒt,430
tɯj,594
ɯjo,864
joq,213
qɯʁ,116
ʁɑt,2027
ɑtɒ,1258
tɒɫ,860
ɯɒd,73
oqɫ,126
ɑpk,73
pki,1765
kæɕ,438
æɕɒ,269
ɯŋq,974
ŋqɒ,871
qɒb,1146
bɯr,357
ʁɑs,632
ɑsœ,340
sœj,1374
œjæ,281
jæk,770
ækl,1094
ens,1040
suɯ,227
uɯr,17
ɯpu,276
pur,148
ɯni,787
itb,90
tbe,290
ænq,1308
qɒp,882
ɒpɫ,450
pɫɒ,294
ɫɒd,718
ɫɯŋ,673
ɑnʃ,385
uɫq,429
ɫqɒ,254
jæɣ,462
ænr,308
ɒbe,596
ɯzj,282
zjɑ,339
tɯh,197
nɯɒ,833
mæj,397
næm,567
min,8674
ine,5902
nem,2776
ems,489
msœ,129
rem,1001
emn,2054
nsœ,448
ækm,407
kme,289
emi,1804
mit,1070
itɒ,118
tɒŋ,307
ŋɒx,137
die,114
iel,199
ler,955
erɕ,154
rɕœ,264
ɫir,52
ɫɯn,1716
dɯʃ,549
ɯʃu,1197
ʃuŋ,618
uŋɑ,652
ŋɑk,763
æir,197
irk,132
rke,1471
ʃeɒ,179
eɒt,196
tɒs,497
ɯnh,400
ɒnɒ,1105
ɯpx,150
pxɒ,237
nɑq,917
ɑqu,706
ɫɯr,2866
ɯrh,234
ɒri,964
rik,337
kes,197
tæn,1406
rɒd,376
æmd,450
mdæ,922
æxɒ,661
dɒʃ,224
ɒʃæ,71
ʃæp,88
æpʃ,24
pʃæ,124
ræl,594
æro,57
roj,29
ojɑ,504
ɑɫu,49
ɫun,136
unɯ,920
ɯŋn,1306
ŋnæ,456
sæi,231
æik,348
nen,931
elm,780
lmi,322
mil,367
rid,725
ɫɒj,240
niŋ,97
iŋm,35
ŋmæ,354
mæk,893
æke,1293
ker,2161
sej,295
dej,555
ɑnx,517
hɯɕ,12
ɯɕɯ,462
dɒb,606
ʁɯh,64
ɯhi,68
hiɕ,524
ɕbe,186
ɒɕt,157
ɕtɑ,213
ʃɒʃ,57
dem,1880
ips,709
pso,568
sor,973
rɑd,572
ɑdɯ,1607
ɯbɒ,1075
ʁɯɒ,192
ɯɒʁ,52
ætb,295
tbɒ,185
ɒrd,1600
pʑɑ,474
ʑɑw,891
ɑwɑ,1142
wɑp,851
ɑpɫ,131
pɫɑ,371
ɫɑd,480
dɯx,146
ɯxɒ,612
ɑɒɫ,1638
ɕɒu,4
ɒur,45
qɒʁ,465
ɯɫm,416
ɫmɑ,1192
ɯɒʃ,194
zju,150
uqs,192
qsɑ,138
sɑy,63
ɑyl,113
nju,601
uqy,39
qyl,22
ylm,393
deɕ,151
eɕœ,171
nes,903
ezn,3318
eŋk,720
yzl,1911
zlæ,2563
reɣ,1027
ezɒ,774
zɒɕ,43
ɕɯɫ,1260
qbe,400
ŋni,246
nii,58
iik,78
zek,179
bek,1098
ekx,108
kxɒ,82
næl,531
ɣeɒ,238
eɒʁ,35
rɯʃ,450
ɯʃq,588
qɑɣ,3
ɑɣy,12
eŋr,243
ŋri,23
ɯqœ,99
qœɕ,59
uʃb,31
ʃbu,244
mbi,212
iry,227
ryx,3
yxɒ,17
xɒs,61
ɒsi,319
sij,80
jæt,526
næi,267
æij,88
jæb,196
uɫʁ,1957
nɒʁ,247
ɒɕx,7
ɕxɒ,29
nnɯ,1284
næf,275
æfe,118
fes,66
nqu,902
quz,269
uzʁ,373
zʁɑ,1076
ɯnɒ,861
eʃœ,41
ʃœz,3
zep,151
ʃɒd,149
næd,265
ædæ,1595
dæœ,75
æœz,5
ɯpb,1169
pbi,1093
ɫdɒ,557
dɒɒ,497
ɒɒʃ,34
eŋd,757
dæk,589
reɒ,353
eɒɕ,125
ɯʃæ,224
del,1769
rin,230
inʑ,205
jɑf,67
ɑfr,57
yre,1094
rep,2160
epy,233
pyz,307
næb,768
æbi,763
bil,1557
ilq,44
lqɒ,68
ʁɯɕ,161
rɯj,652
jɑs,548
ɑsɑ,766
sɑd,332
dɯɫ,1498
ʑil,243
læs,592
æsk,92
skœ,18
ɒrb,800
dɑj,1314
ɑjœ,271
œrɣ,238
ɫɒn,964
ɯŋt,662
ŋtɑ,75
tɑw,1315
ɑwɯ,3751
wɯʃ,348
niʃ,496
ʃet,1160
ett,363
ŋɒk,53
ɒky,241
enm,893
nmæ,716
