r-gram,Counts
ɐiss,33
issɛ,24
ssɛb,12
sɛbɛ,411
ɛbɛt,50
bɛtr,6
ɛtra,113
trav,77
ravʊ,57
avʊb,19
vʊbi,3
ʊbiʎ,3
biʎe,11
iʎeʃ,3
ʎeʃt,13
eʃto,69
ʃton,162
tono,37
onos,275
nosɪ,486
osɪs,115
sɪsɛ,174
ɪsɛm,159
sɛmɛ,426
ɛmɛɪ,85
mɛɪd,17
ɛɪdr,62
ɪdrv,71
drvo,119
rvor,8
voro,92
orod,433
rodn,229
odno,243
dnok,107
noko,48
okoj,358
koje,1889
ojer,498
jera,190
erad,39
radj,176
adjɐ,197
djɐr,9
jɐro,38
ɐrot,7
rotp,96
posv,456
osvo,383
svoj,6103
vojɪ,2757
ojɪm,2347
jɪmv,37
ɪmvr,36
mvrs,8
vrst,52
rsta,59
stam,52
amɐʊ,39
mɐʊk,38
ɐʊko,103
ʊkom,94
komɛ,546
omɛt,130
mɛtɕ,129
ɛtɕɛ,2194
tɕɛb,548
ɕɛbi,459
ɛbit,661
bitɪ,1167
itɪs,248
tɪsɛ,363
ɛmɛɲ,31
mɛɲe,213
ɛɲeɡ,749
ɲeɡo,4003
eɡov,3911
ɡovo,4760
ovon,129
nazɛ,451
azɛm,554
ɛmʎɪ,1002
mʎɪɪ,142
ʎɪɪb,8
ɪɪbi,67
koɪp,23
oɪpu,5
ɛmɛp,72
mɛpo,161
ɛpos,709
amɐɪ,152
mɐɪd,128
ɐɪdr,57
rvok,20
voko,63
ɐrod,145
rodʊ,487
odʊk,89
dʊko,102
omɛj,104
mɛje,226
ɛjes,139
jesɛ,261
esɛm,14
ovop,87
vopo,83
opoɲ,4
poɲe,21
oɲeɡ,253
ɡovɪ,1215
ovɪm,2243
vɪmv,19
mɐɪv,65
broɪ,115
roɪb,7
dant,34
antr,6
ntrɛ,2
rɛtɕ,1700
ɛtɕɪ,2233
tɕɪp,251
ɕɪpo,89
budʊ,282
udʊv,10
dʊvi,17
ʊvid,72
idɛl,212
dɛlɐ,366
ɛlɐn,46
lɐna,92
ɐnas,191
nasv,394
asvo,336
odʊn,120
dʊnɛ,86
ʊnɛb,69
nɛbɛ,617
ɛbɛs,474
bɛsk,258
ɛsko,136
skom,391
komd,65
omda,292
mdad,69
dadɛ,441
adɛl,74
dɛlɛ,64
ɛlɛd,17
lɛda,97
ɛdan,400
danɪ,380
anɪn,98
nɪno,68
ɪnod,27
nodʑ,22
odʑd,17
dʑda,37
ʑdab,7
dabu,319
abud,326
udʊz,14
dʊzn,3
ʊzna,36
znat,249
atsɪ,276
tsɪv,63
sɪvr,11
ɪvrɛ,76
vrɛm,628
rɛmɛ,755
ɛmɛn,871
mɛnɪ,726
ɛnɪm,238
nɪmɐ,590
ɪmɐɪ,897
ɐɪda,202
ɪdan,683
anɪm,40
mɐɪɡ,69
ɐɪɡo,108
ɪɡod,49
ɡodɪ,1005
odɪn,993
dɪnɐ,457
ɪnɐm,189
nɐmɐ,247
ɐmɐɪ,333
mɐɪn,150
ɐɪnɛ,283
kɐsv,128
ɐsvɛ,601
ɛtlɛ,13
tlɛn,4
lɛna,73
ɛnas,452
mdao,57
daob,47
aobɐ,19
obɐs,53
bɐsj,28
ɐsjɐ,26
sjɐv,11
jɐvɑ,6
ɐvɑj,74
vɑjʊ,250
ɑjʊz,89
jʊzɛ,62
ʊzɛm,760
mʎʊɪ,169
ʎʊɪb,5
ʊɪbi,32
oɪst,106
oɡdv,38
ɡdva,26
dvav,18
vavi,2
avid,200
ɛlɐv,34
lɐvɛ,24
ɐvɛl,155
vɛlɪ,1608
ɛlɪk,915
lɪkɐ,169
ɪkɐv,25
kɐvi,32
ɐvid,157
dɛlo,330
ɛlov,69
lovɛ,289
ovɛt,607
vɛtɕ,615
tɕɛd,424
ɕɛda,205
ɛdau,65
daup,15
aupr,13
uprɐ,152
prɐv,593
rɐvl,222
ljɐd,10
jɐda,92
ɐdan,240
dano,138
anom,37
omɪv,73
mɪvi,65
ɛlom,117
loma,15
omaɲ,5
maɲe,29
aɲed,9
ɲeda,49
edau,21
ljɐn,32
jɐno,27
otɕʊ,230
tɕʊɪ,160
ɕʊɪz,8
ʊɪzv,5
ɪzvɛ,59
zvɛz,87
vɛzd,106
ɛzdɛ,133
zdɛɪ,3
dɛɪp,80
ɛɪpo,438
ɪpos,913
post,1263
ostɐ,2378
ɐvɪi,58
vɪih,44
ɪihb,13
ihbo,31
hboɡ,57
oɡna,269
ɡnas,28
ʎʊɪd,31
ʊɪda,146
ɪdau,54
vljɑ,129
ljɑj,129
jɑjʊ,162
ɑjʊd,103
jʊda,162
ʊdan,262
omɪn,134
mɪno,174
ɪnot,106
ɕʊɪd,12
ɪdad,258
ɛlɛs,117
lɛsv,90
mɛɪv,12
ɛɪvi,133
antʃ,12
ntʃɛ,73
ʃɛtv,160
ɛtvr,139
tvrt,114
vrtɪ,34
rtɪp,14
tɪpo,305
ɛkɐv,67
kɐvr,22
ɐvrv,1
vrvɛ,2
rvɛp,2
vɛpo,203
ɛpov,110
povo,96
ovod,278
odɪʒ,257
dɪʒi,9
ɪʒiv,380
ʒivɛ,315
ivɛd,16
vɛdu,22
ɛduʃ,127
duʃɛ,117
uʃɛɪ,9
ʃɛɪp,111
ɛɪpt,14
ɪpti,38
ptit,155
tits,164
itsɛ,422
tsɛn,335
sɛnɛ,781
ɛnɛk,384
ɛkɐl,6
kɐlɛ,12
ɐlɛt,17
lɛtɛ,74
ɛtɛi,74
tɛiz,148
ɛizn,54
iznɐ,44
znɐd,40
nɐdz,4
ɐdzɛ,4
dzɛm,114
ɛmʎe,569
mʎep,16
ʎepo,45
epot,80
ɛskɪ,67
skɪɪ,169
kɪɪs,49
ɪɪst,115
bokk,64
okki,7
kkit,1
kito,2
itov,41
tovɛ,112
ovɛv,58
vɛvɛ,58
ɛvɛl,196
lɪkɛ,121
ɪkɛɪ,110
kɛɪs,68
svɛʒ,42
vɛʒi,13
ɛʒiv,213
uʃɛʃ,7
ʃɛʃt,200
ɛʃto,597
ʃtos,852
tosɛ,469
osɛm,93
sɛmi,51
ɛmit,33
mitʃ,30
itʃʊ,95
tʃʊʃ,2
ʃʊʃt,4
ʊʃto,140
ʃtop,149
topr,111
opro,352
prov,65
rovr,16
ovrv,1
rvɛʃ,2
vɛʃɛ,26
ɛʃɛp,229
ʃɛpo,413
odɪp,85
dɪpo,123
ɪpov,154
povr,160
ovrs,24
amɐs,193
mɐsv,868
jɪmɪ,362
ɪmɪs,187
mɪsv,143
svɛp,110
vɛpt,14
ɛpti,29
tsɛk,139
sɛkr,69
ɛkri,67
kril,125
rilɐ,83
ilɐt,74
lɐtɛ,35
ɐtɛp,43
tɛpo,311
amɐɲ,18
mɐɲi,316
ɐɲih,665
ɲiho,1861
ihov,1805
hovɪ,688
vɪmɪ,457
ɪmɪv,33
oɪbl,10
ɪbla,196
blaɡ,846
laɡo,803
aɡos,879
ɡosl,373
oslo,459
slov,400
lovɪ,523
ovɪi,331
boɡɡ,25
oɡɡo,104
ɡɡov,49
ovor,3615
vorɛ,1461
orɛt,1412
tɕɪr,151
ɕɪra,21
ɪrad,186
adjɑ,40
djɑj,63
jɑjt,41
ɑjtɛ,656
jtɛs,281
tɛsɛ,738
ɛsɛɪ,277
sɛɪm,41
ɛɪmn,16
ɪmno,194
mnoʒ,175
noʒɪ,133
oʒɪt,79
ʒɪtɛ,242
ɪtɛs,566
sɛɪn,104
ɛɪna,269
ɪnap,368
napʊ,146
apʊn,136
pʊnɪ,194
ʊnɪt,59
nɪtɛ,433
ɪtɛv,62
tɛvo,30
ʊpom,75
pomo,437
omor,215
morɪ,86
orɪm,280
rɪmɐ,327
mɐɪp,205
ɐɪpt,7
ɐsɛm,70
sɛmn,47
ɛmno,180
noʒɛ,30
oʒɛn,196
ʒɛna,101
ɛnaz,182
anpɛ,3
npɛt,20
pɛtɪ,62
ɛtɪp,154
ɛkɐz,90
kɐzɛ,8
mʎɐp,31
ʎɐpu,5
stɪi,69
tɪis,92
ɪiss,65
ɛbɛd,76
bɛdu,4
uʃɛʒ,4
ʃɛʒi,39
ivɛp,11
vɪms,95
ɪmst,62
msto,106
stok,483
tokʊ,167
okʊɪ,47
kʊɪs,43
ʊɪsi,85
ɪsit,33
sitn,32
itnɛ,18
tnɛʒ,7
nɛʒi,51
ʒivo,525
ivot,427
votɪ,114
otɪɲ,141
tɪɲe,277
ɪɲeɪ,31
ɲeɪz,20
eɪzv,1
zvɛr,183
vɛrɪ,228
ɛrɪz,16
rɪzɛ,20
zɛmɐ,284
ɛmɐʎ,289
mɐʎs,260
ɐʎsk,260
ʎskɛ,67
skɛp,54
kɛpo,54
ɪmɪb,46
oɡzv,3
ɡzvɛ,3
mɪst,87
ɪsto,465
okʊp,68
kʊpo,69
ʊpov,29
mɐɲe,399
ɐɲen,196
ɲenɪ,192
enɪm,85
nɪmɪ,124
svɛs,244
vɛsi,52
ɛsit,24
ɪɲen,124
ɲena,83
enaz,35
mʎɪp,41
ʎɪpo,26
brop,15
ropo,140
opot,151
dana,196
anat,51
natʃ,814
atʃɪ,811
tʃɪn,2350
ʃɪnɪ,2066
ɪnɪm,226
nɪmo,140
ɪmot,160
motʃ,116
otʃo,125
tʃov,1493
ʃovɛ,1491
ovɛk,1618
vɛkɐ,812
kɐpo,169
ɐpos,445
svom,846
vomo,112
omob,30
mobl,24
tʃjʊ,49
ʃjʊk,4
jʊka,98
ʊkao,273
kaoʃ,691
aoʃt,697
oʃto,1130
tosm,20
osmo,182
smom,56
momi,64
omik,7
miko,16
ikoj,186
kojɪ,5936
ojɪt,732
jɪtɕ,200
ɪtɕɛ,2134
itɪɡ,48
tɪɡo,268
ɪɡos,1952
ɡosp,8504
ospo,8521
spod,7918
podɑ,559
odɑr,531
dɑro,125
ɑrod,2467
rodr,51
odri,15
drib,7
ribɐ,20
ibɐm,3
bɐmo,14
mors,83
orsk,115
rskɪ,319
skɪh,260
kɪhɪ,95
ɪhɪo,112
hɪot,52
ɪotp,146
otpt,11
tpti,13
itsɐ,193
tsɐn,181
sɐnɛ,84
ɐnɛb,203
ɪots,531
otst,309
tsto,219
tokɛ,92
okɛɪ,31
kɛɪo,44
ɛɪot,145
ɪott,145
otts,105
ttsɛ,14
tsɛl,255
sɛlɛ,122
ɛlɛz,25
lɛzɛ,9
ɛzɛm,332
mʎeɪ,98
ʎeɪo,27
eɪot,30
tsvi,248
svih,312
vihʒ,7
ihʒi,13
hʒiv,24
tɪɲɐ,161
ɪɲɐʃ,18
ɲɐʃt,7
tʃʊp,38
ʃʊpo,17
ʊpoz,62
pozɛ,96
ozɛm,190
ʎɪɪs,25
bokt,247
oktʃ,158
ktʃo,110
ɐpoo,13
poob,40
oobl,40
ʃjʊs,7
jʊsv,192
ʊsvo,1542
vomp,111
ompo,302
mpoo,3
ʃjʊb,6
jʊbo,47
ʊboʒ,128
oʒje,139
ʒjem,46
jems,63
emst,4
mstv,51
orɪɡ,424
rɪɡa,33
ɪɡam,24
ɡamu,5
amuʃ,3
muʃk,90
uʃko,59
ʃkoɪ,19
koɪʒ,13
oɪʒɛ,13
ɪʒɛn,289
ʒɛns,45
ɛnsk,50
nsko,268
skos,17
kost,295
ostv,47
orɪi,78
rɪih,21
ɪihɪ,38
ihɪb,21
hɪbl,5
boɡɪ,98
oɡɪr,62
ɡɪrɛ,45
tʃɛi,480
ʃɛim,471
ɛimb,32
imbo,12
mboɡ,261
boɡr,25
oɡra,167
ɡrad,1389
ɪtɛz,118
tɛzɛ,36
ʎʊɪv,3
ʊɪvl,10
ɪvla,79
vlad,115
ladɑ,18
adɑj,93
dɑjt,230
jtɛɲ,7
tɛɲo,2
ɛɲom,9
ɲomɪ,29
mɪbu,6
ɪbud,148
budɪ,184
udɪt,254
dɪtɛ,735
ɪtɛɡ,180
tɛɡo,373
ɛɡos,1633
dɑrɪ,361
ɑrɪo,107
rɪod,44
ɪodr,91
vihz,20
ihzv,5
hzvɛ,8
ɛrɪʃ,29
ɪʃto,273
itʃɛ,139
tʃɛp,188
ɛpoz,230
ʎɪɪj,5
ɪɪjo,13
ɪjoʃ,109
joʃr,88
oʃrɛ,86
ʃrɛt,100
boɡɛ,11
oɡɛv,21
ɡɛvo,22
voda,126
odao,40
daos,91
aosɐ,22
osɐm,506
sɐmv,73
ɐmva,53
mvam,69
vams,111
amsv,31
msvɛ,260
svɛb,58
vɛbi,19
ɛbiʎ,5
vojz,147
ojzɛ,193
jzɛm,202
ɪɪsv,171
ɪsva,492
svad,132
vadr,15
adrv,50
drvɛ,208
rvɛt,198
vɛtɐ,421
ɛtɐr,10
tɐro,10
odnɐ,33
dnɐk,183
nɐko,423
ɐkoj,1925
kojɐ,748
ojɐn,271
ɐnos,53
nosɛ,167
osɛs,125
sɛsɛ,63
ɛsɛm,174
ɛmɛt,143
mɛto,41
ɛtot,63
totɕ,257
otɕɛ,1122
tɕɛv,416
ɕɛva,218
ɛvam,141
vamb,68
ambi,25
mbit,96
itɪz,58
tɪza,291
ɪzax,13
zaxr,16
axra,12
xran,141
ranʊ,85
anʊɐ,3
nʊɐs,18
ʊɐsv,21
ɐsvi,139
svim,659
vimz,39
imzv,6
mzvɛ,13
ɛrɪm,122
ɪmɐz,154
mɐzɛ,51
ʎskɪ,214
skɪm,321
kɪmɪ,143
ɪsvi,426
vimp,49
impt,2
mpti,7
tsɐm,461
sɐmɐ,373
ɐmɐn,120
mɐnɛ,312
svɛm,347
vɛmʊ,229
ɛmʊʃ,37
mʊʃt,50
tʃɛn,769
ʃɛna,688
ʎɪɪʊ,9
ɪɪʊt,15
ɪʊtʃ,17
ʊtʃɛ,256
tʃɛm,890
ʃɛmʊ,59
ɛmʊɪ,37
mʊɪm,14
ʊɪmɐ,39
ɪmɐd,309
mɐdu,27
ɐduʃ,100
duʃɐ,233
uʃɐʒ,10
ʃɐʒi,3
ɐʒiv,144
ʒivɐ,37
ivɐd,13
vɐda,93
ɐdao,61
sɐms,191
ɐmsv,43
msvu,7
svut,24
vutr,3
utra,11
avʊd,10
vʊda,49
ʊdaj,78
jedʊ,125
edʊɪ,15
dʊɪb,11
akot,452
kota,19
otad,89
tadɐ,1245
adɐp,141
dɐpo,165
ɐpoɡ,130
poɡl,446
oɡlɛ,291
ɡlɛd,813
lɛdɐ,511
ɛdɐb,29
dɐbo,261
ɐbok,33
svɛʃ,1250
vɛʃt,1417
ojes,672
jest,448
estv,44
orɪo,288
rɪoɪ,23
ɪoɪɡ,6
oɪɡl,19
ɪɡlɛ,319
lɛdo,77
ɛdob,162
brob,29
robɛ,64
obɛʃ,238
ɛʃɛv,112
ʃɛvɛ,119
ɛvɛo,38
vɛom,116
ɛomɐ,114
omɐɪ,66
mɐɪb,58
ɐɪbi,49
danʃ,4
anʃɛ,1
nʃɛs,5
ʃɛst,350
ɛstɪ,739
stɪt,517
tɪta,103
ɪtak,512
akos,614
kosɛ,393
osɛd,181
sɛdo,252
ɛdov,165
dovr,106
ovrʃ,33
vrʃɪ,160
rʃɪn,3
ʃɪnɛ,308
ɪnɛb,278
mʎɐɪ,44
ʎɐɪs,21
ɐɪsv,277
svav,25
vavo,32
avoj,130
vojs,753
ojsk,596
jskɐ,398
skɐɲ,18
kɐɲi,20
hovɐ,249
ovɐɪ,386
vɐɪs,103
ɪsvr,53
svrʃ,147
vrʃi,137
rʃib,1
ʃibo,2
iboɡ,29
oɡdo,139
ɡdos,7
dosɛ,29
sɛdm,153
ɛdmo,93
dmoɡ,46
moɡd,47
anɐd,86
nɐdɛ,42
ɐdɛl,121
ɛlɐs,102
lɐsv,111
vojɐ,613
ojɐk,178
jɐko,120
ojɐu,43
jɐut,23
ɐutʃ,153
utʃɪ,1719
ɪnɪɪ,99
nɪɪp,78
ɪɪpo,311
otʃɪ,1219
ʃɪnʊ,95
ɪnʊʊ,15
nʊʊs,10
ʊʊsɛ,15
ʊsɛd,82
ɛdmɪ,63
dmɪd,35
mɪda,172
anot,31
nots,65
vihd,22
ihdɛ,14
hdɛl,18
ojɪh,939
jɪhk,67
ɪhko,285
hkoj,322
nɪɪb,7
ɪɪbl,9
ovɪb,125
oksɛ,101
ksɛd,27
anɪp,28
nɪpo,182
osvɛ,680
vɛtɪ,913
ɛtɪɡ,40
tɪɡa,68
ɪɡaj,34
ɡaje,110
ajer,109
jerʊ,862
erʊt,9
rʊtɑ,6
ʊtɑj,88
tɑjd,78
ɑjda,240
jdan,202
anpo,41
npot,32
ɪnʊo,90
nʊot,60
ʊots,251
ɪnɪt,663
nɪto,66
ɪtoj,64
epos,159
stɐɲ,86
tɐɲe,131
ɲenɛ,163
enɛb,47
nɛbɐ,166
ɛbɐɪ,104
bɐɪz,13
ɐɪzɛ,37
mʎek,39
ʎeka,23
ekat,20
katp,253
atpo,167
stɐʃ,192
tɐʃɛ,290
ɐʃɛk,165
ʃɛka,308
ɛkad,172
kadɡ,141
adɡo,73
dɡos,896
podb,531
odbo,602
dbok,198
okst,58
kstv,14
orɪz,53
ʎʊɪn,29
ʊɪnɛ,170
boɪs,6
oɪsv,70
svak,1396
vakʊ,85
akʊb,8
kʊbi,6
biʎk,3
iʎkʊ,2
ʎkʊp,1
ʊpoʎ,149
poʎs,64
oʎsk,64
ʎskʊ,13
skʊd,33
kʊdo,41
ʊdok,51
dokl,367
oklɛ,506
klɛj,56
lɛje,71
ɛjej,8
jejo,69
ejoʃ,26
joʃn,104
oʃnɛ,66
ʃnɛb,31
ɛbɛʃ,346
ɛʃɛn,248
akʊt,7
kʊtr,6
ʊtra,20
traf,2
rafk,4
afkʊ,4
fkʊp,1
lɛjo,13
ɛjoʃ,87
ʃnɛn,7
nɛni,48
ɛnit,131
nits,23
tsɐʃ,50
sɐʃɛ,60
ɐʃɛj,116
ʃɛje,366
ɛjer,835
jerɡ,216
erɡo,110
rɡos,152
dboɡ,493
boɡj,76
oɡjo,25
ɡjoʃ,7
ʃnɛp,17
nɛpu,33
ɛpus,92
stɪd,221
tɪda,487
ɪdaʒ,37
daʒd,102
aʒdɐ,38
ʒdɐn,4
dɐna,248
mʎʊn,42
ʎʊni,8
ʊnit,57
nitɪ,585
itɪb,61
tɪbɛ,111
ʃɛtʃ,122
ɛtʃo,301
ɛkɐd,204
kɐda,128
ɐdar,16
arad,43
radɪ,818
adɪz,21
dɪzɛ,23
mʎʊa,16
ʎʊal,18
ʊalɪ,172
alɪs,237
lɪsɛ,396
ɪsɛp,187
ɛpod,313
podɪ,857
odɪz,79
dɪzɐ,38
ɪzɐʃ,15
ɐʃɛp,253
ʃɛpɑ,3
ɛpɑr,10
pɑrɐ,6
ɑrɐs,235
rɐsa,33
ɐsaz,36
sazɛ,52
mʎed,17
ʎeda,49
edan,123
natɐ,81
atɐp,49
tɐpɐ,21
ɐpɐs,5
pɐsv,6
ɐsvu,16
svuz,45
vuzɛ,46
uzɛm,96
ʎʊɐs,6
ʊɐst,11
ɐstv,41
rɪɡo,420
ɛkɐo,379
kɐot,69
ɐotp,87
otpr,247
tpra,54
prah,125
rahɐ,115
ahɐz,40
hɐzɛ,1
ʎsko,60
skoɡ,323
koɡɪ,148
oɡɪd,86
ɡɪdu,7
ɪdun,9
dunʊ,13
unʊm,4
nʊmu,20
ʊmuʊ,5
muʊn,1
uʊno,1
ʊnoz,5
nozd,33
ozdu,1
zduh,9
duhʒ,7
uhʒi,6
votn,25
otnɪ,27
tnɪɪ,18
stɐt,545
tɐtʃ,170
ɐtʃo,185
vɛkd,39
ɛkdu,2
kduʃ,2
ivɐɪ,12
vɐɪn,44
ɐɪna,339
ɪnas,702
nasɐ,53
asɐd,23
sɐdɪ,110
ɐdɪɡ,15
dɪɡo,169
boɡv,112
oɡvr,30
ɡvrt,1
vrtʊ,4
rtʊɛ,1
tʊɛd,1
ʊɛdɛ,2
ɛdɛm,101
dɛmʊ,15
ɛmʊn,66
ʊnai,23
nais,69
aist,120
isto,679
kʊɪo,28
ʊɪon,133
ɪond,234
ondɛ,545
ndɛn,69
ɛnam,294
namɛ,548
amɛs,289
tɪtʃ,163
ɪtʃo,192
ɛkɐk,123
kɐko,210
ɐkok,76
koks,75
orɪɪ,163
rɪɪu,12
ɪɪut,51
ɪutʃ,508
ɪnɪɡ,62
nɪɡo,141
oktɛ,57
ktɛn,6
tɛni,73
ɛnik,117
niko,462
ikoʃ,1
koʃɛ,639
oʃɛi,155
ʃɛiz,225
ɛizz,56
izzɛ,194
zzɛm,198
mʎes,56
ʎesv,91
esva,61
vakɐ,69
akɐk,7
kɐkv,59
ɐkvɐ,19
kvɐd,4
vɐdr,24
ɐdrv,31
ɛtɕɐ,242
tɕɐl,7
ɕɐlɛ,2
ɐlɛp,27
lɛpɐ,34
ɛpɐz,1
pɐza,9
ɐzaɡ,48
zaɡl,17
aɡlɛ,40
ɛdɐɲ,42
dɐɲe,124
ɐɲeɪ,58
ɲeɪd,26
eɪdo,48
ɪdob,230
brɐz,36
rɐza,54
ɐzaj,19
zaje,56
ajel,37
jelo,102
eloɪ,16
loɪd,22
oɪdr,29
rvoo,9
vood,27
oodʒ,18
odʒi,48
dʒiv,54
votɐ,92
otɐu,4
tɐus,11
ɐusr,14
usrɛ,197
ɛdvr,33
dvrt,6
vrta,10
rtaɪ,1
taɪd,1
aɪdr,5
oodz,14
odzn,15
dzna,24
znaɲ,75
naɲɐ,17
aɲɐd,3
ɲɐdo,18
ɐdob,83
rɐɪz,27
ɐɪzl,27
ɪzla,128
zlaɐ,11
laɐv,1
aɐvo,2
odɐt,224
dɐtɛ,104
ɐtɛt,52
