r-gram,Counts
mp,750
sɔ,2300
ɔl,1416
lm,2275
ɛz,4391
zy,2504
nv,363
pœ,183
lv,1844
nz,339
zœ̃,1034
vɛ̃,1760
ɛ̃œ̃,60
øp,2465
œ̃ʒ,216
ʒa,2108
dɛ̃,358
ɛ̃ɑ̃,164
dɛ,2354
ɛn,4047
yk,1655
ko,2486
lo,3152
ʁj,1275
ɑ̃e,1052
mk,1038
aɡ,1584
ɑ̃ʒ,2691
ʒe,5204
io,875
ɛ̃e,850
ak,10163
bj,898
jɛ̃,3389
ɛ̃n,656
lœ̃,407
œ̃f,303
vs,148
np,800
ai,1094
zɛ,3256
ən,4610
nɔ̃,2439
pi,1047
iʃ,654
ʃɔ̃,70
ɛi,1725
əa,204
au,118
ʁu,1934
vl,315
ʁɔ̃,4349
jɔ,108
pj,1295
on,847
ks,2558
ɔ̃f,1608
ɛɡ,851
ɡj,50
jɔ̃,4775
yʃ,289
ʃl,183
ku,3112
mf,253
ɡa,2092
tɔ,942
dʁ,3858
mt,476
ɛ̃m,418
ʒʁ,473
ɑ̃m,1445
ɔ̃k,3000
ms,1118
lʒ,784
ey,565
ds,381
və,829
ɑ̃i,413
lʁ,1430
fɛ̃,1274
nʁ,852
jo,844
tɔ̃,3227
ɔ̃b,1816
eœ̃,625
œ̃p,634
of,1399
fɔ̃,592
tz,778
ʃɛ,2206
ay,806
nf,552
tk,1333
mn,698
tf,291
fw,621
ɔs,1128
zɔ,2042
kw,1031
ʃʁ,390
vj,1744
lʃ,287
ɛ̃ɔ̃,32
pɑ̃,1452
yz,1628
un,1079
ɛ̃l,929
mʁ,286
pɔ̃,971
um,717
ʒɔ̃,57
uʃ,933
mv,315
uz,3640
vy,437
ɛ̃t,2812
ʒɑ̃,1730
aɛ,2862
fœ,25
œj,424
iɡ,445
ɑ̃f,2405
ɛ̃v,517
lw,1844
øo,69
uɛ,130
mə,1886
ʃe,2434
yɛ,1069
ya,1316
dɔ̃,1343
fɑ̃,1654
mw,3123
ʁʃ,1749
ɔ̃v,889
zʁ,304
ib,1403
sʁ,2958
ɔ̃i,351
ʒo,912
oɡ,229
ɡm,71
kd,716
du,684
tə,2133
nk,637
sz,437
yœ,5
ʒk,362
pɛ̃,366
ɛ̃ʒ,510
ʒy,3751
ɑ̃ʁ,595
vn,479
ml,1388
œ̃d,774
up,1628
ɛʃ,531
mɛ̃,2595
tn,1120
əʃ,1291
ʃa,2821
ui,298
nl,659
bɛ̃,225
tt,714
pe,2278
bw,507
ʁɡ,328
ʃə,598
aɑ̃,944
bɛ,1075
aɛ̃,266
bu,828
ʁœ,306
ob,456
nɔ,1213
ɔf,928
dd,610
œ̃ʁ,245
dm,613
dk,364
ʒf,55
ba,2920
ɛ̃p,1336
nm,971
ɛv,1504
tv,464
ɛ̃a,524
ʁɔ,2091
ɛ̃u,42
mɔ̃,4631
ʃp,184
ɔ̃ʃ,217
ɑ̃ɛ,177
sʒ,242
km,340
œ̃t,323
iœ̃,335
iɲ,331
ɲs,87
ɔd,116
ɔk,431
lb,342
əy,65
ij,1163
sø,1797
ɛʒ,831
ʒw,725
wd,6
zɛ̃,781
mz,574
ʒø,449
mœ,546
ɔʃ,161
ʃf,17
œf,464
fs,173
øt,704
jt,154
kf,131
ɔe,63
uk,911
so,1486
ɡz,567
mʃ,74
jl,261
ʃw,209
uʒ,649
yv,574
kœ,1038
kʒ,241
eɛ̃,430
ɛa,472
øʁ,676
tʃ,202
ɔ̃ʁ,671
sv,186
ʃd,480
ɡo,211
əɔ,167
ʃo,875
ɔ̃ɡ,223
ɡœ,240
ʒœ,139
əo,126
tœ,2088
ʃy,107
ɑ̃o,305
ʒɛ̃,45
jœ,1719
ʁœ̃,603
ʃt,279
ɔ̃o,119
aø,59
tʒ,474
ji,200
ʃn,43
kø,169
øø,8
bo,611
ɔt,55
tm,1094
jk,231
kɛ̃,187
ɛ̃z,950
zk,431
ʃm,97
œ̃v,259
mm,438
ʃs,180
eu,130
ʃi,491
bn,90
œ̃l,330
ʃk,203
kn,178
yɛ̃,65
bm,46
ɑ̃œ̃,87
ɔ̃a,606
dœ,252
kv,265
ua,194
nʃ,142
ʒp,231
ɲd,330
ʒz,213
pø,2391
ɲi,202
ɛ̃i,268
ɛe,192
vk,122
dl,392
ʒl,286
ɡɔ,124
ɔɡ,49
jʒ,63
ʁø,1054
ɑ̃ɡ,613
ɡd,114
bt,94
ɛ̃ʁ,414
ɑ̃ʃ,600
dv,194
ft,180
ɡi,170
ɡe,343
ɔi,809
ɡs,41
kʃ,67
lɡ,201
aɲ,565
ʒt,240
oi,108
kz,116
fø,490
eɔ̃,319
dp,307
ɡl,1108
aɔ̃,443
ɡp,40
œɡ,3
ʃɔ,290
ɑ̃a,801
jf,80
nɡ,290
dn,190
ɔ̃e,1111
oʃ,886
mb,57
ʃz,98
ɡy,103
vɡ,9
bø,126
zp,247
aɔ,145
oa,193
øu,118
ue,130
ʃʒ,65
ʃœ,77
vɔ,137
ɲl,70
pp,31
ɛo,91
mœ̃,381
œ̃k,334
nʒ,179
iɔ̃,369
eø,30
œ̃b,269
mɔ,1884
jœ̃,10
ɔb,1168
bs,612
ɔp,517
zv,138
yy,41
fu,419
zf,69
nn,411
lu,384
jv,64
ʃu,83
jm,90
ɔj,4
zn,151
ɔ̃ɔ̃,33
uɡ,101
ɔ̃u,62
øɔ,30
kk,349
yo,264
ɑ̃ø,75
əɑ̃,26
ɑ̃y,71
vœ,231
vø,528
jz,297
oɑ̃,39
iɔ,126
ɲa,29
ɛɲ,312
ɲe,80
tɡ,40
zl,386
zu,353
kb,94
ʒʒ,66
zz,300
df,149
ʒɔ,145
dw,281
vp,145
øm,408
œ̃ɡ,174
øɑ̃,118
iu,111
fd,643
øɛ,163
dœ̃,625
nb,173
tb,76
zs,418
kɡ,17
ɔ̃ɑ̃,154
ɔz,337
dt,217
uɔ,4
ɑ̃u,89
vɔ̃,612
bɑ̃,452
ɑ̃ɛ̃,60
ɛ̃b,65
sœ̃,45
sf,157
bʒ,196
jʁ,137
dz,168
ʃb,30
əe,94
zʃ,17
əœ,10
øʒ,257
bf,54
yœ̃,70
bk,83
ɛɑ̃,44
ɛɛ,34
yu,34
zm,205
œ̃ʃ,132
zʒ,98
ub,389
uu,44
œɑ̃,2
bb,12
jb,13
ɔ̃ɛ,188
wʁ,45
bz,134
zø,147
tø,127
fʒ,45
jʃ,37
nw,73
db,32
ɛ̃o,128
ɡu,145
vz,85
we,155
wi,396
ɛ̃ɛ,169
ɛ̃ʃ,45
uj,305
əi,26
ej,7
ʒm,293
ju,18
oɔ̃,10
ɡw,62
eɔ,132
ʃœ̃,11
vʃ,8
bɡ,2
jn,88
oo,62
bə,111
əɔ̃,38
fo,486
fk,162
fz,150
sʃ,32
fp,66
fm,52
eɲ,32
ɲə,160
zœ,225
vv,19
yɔ̃,17
ff,35
fn,53
oœ̃,32
əɛ,46
vʒ,39
ɛ̃y,90
øɔ̃,21
əœ̃,5
ɔ̃y,51
ʒʃ,9
ʒv,60
pd,155
ʃɡ,6
fv,70
iø,55
sn,210
pz,57
ɡɛ,307
pm,19
pf,4
vm,149
uœ̃,42
vœ̃,14
dʒ,183
ʃɛ̃,123
zb,60
ɛ̃ɡ,82
yø,52
ɲʁ,11
ɲk,50
ɲm,35
dʃ,42
ɑ̃j,1
ɡɑ̃,70
ɛu,9
vf,9
øy,22
oy,8
ʃj,199
ou,22
uɔ̃,21
pv,8
yɔ,51
wɑ̃,94
ʒj,41
œ̃z,72
ɛ̃ɛ̃,25
ɲp,48
ɲɑ̃,12
ɲu,7
ɲv,15
ɲt,34
ʒn,77
bœ,76
ɲf,5
œ̃a,43
iœ,7
ɔ̃œ,6
uy,37
pœ̃,3
bœ̃,26
fœ̃,142
jy,101
ɲo,14
œ̃o,76
øʃ,47
pk,46
pb,5
fb,10
əɛ̃,23
œ̃e,27
œ̃ɛ̃,13
yw,6
ɑ̃ɔ̃,48
uɑ̃,23
əu,5
ɛɔ,13
ɛɔ̃,16
ɔ̃ɔ,24
œ̃ɔ,3
oɔ,24
ɔ̃œ̃,45
aw,17
œu,4
ɛ̃ɔ,25
wɛ,36
ɔɲ,8
pn,14
ɲn,24
ɲɛ,20
uɛ̃,13
øɛ̃,25
ɑ̃ɔ,33
zɡ,92
œs,3
œe,2
œɛ,1
ʃʃ,7
œd,4
œk,9
œ̃œ̃,19
ɡə,28
dɡ,18
wj,6
ɡv,18
œa,8
ɔɛ,36
fʃ,11
œt,3
sb,41
œ̃ɔ̃,9
ɔa,25
ɔʒ,13
ʒɡ,3
ɲʒ,17
œn,4
ʁɲ,15
vb,9
eœ,5
oɲ,4
ʒœ̃,9
øœ̃,13
ɡk,36
mɡ,24
ɲʃ,1
bʃ,19
œ̃ɑ̃,8
ew,15
pʒ,9
ɡb,4
zə,17
jɡ,3
sɡ,17
œm,1
wp,2
ɔ̃w,7
ɛœ̃,6
ɑ̃w,7
jj,18
iw,14
ɛy,11
ɡʃ,4
ɡt,15
ɡʒ,10
œz,28
œp,2
øw,3
wz,11
wf,2
ɲɔ,3
œb,13
wœ,7
uo,21
ɡn,12
œʃ,2
əj,10
aœ,4
ɔ̃ø,5
wɔ̃,4
ɲɔ̃,2
yj,9
fɡ,2
ʒb,15
ʃø,4
œ̃i,11
wt,5
œ̃y,9
yə,1
ɛ̃w,10
wl,16
oɛ̃,18
ws,10
pʃ,2
ɡɛ̃,28
jə,5
œo,1
ɛø,1
ɡf,6
œœ̃,1
ɲɛ̃,1
ɲœ̃,4
ɛ̃ø,10
œ̃ɛ,9
wk,4
ɲb,1
ɛɛ̃,10
ɡø,1
wʃ,2
wo,1
oø,1
ɡœ̃,4
ow,1
ɲy,3
uø,1
œ̃u,2
ɲj,1
uw,1
əw,2
ɛw,2
ɔɔ,2
ɲɡ,1
