r-gram,Counts
tred,310
redv,86
edvo,42
odaɟ,3
daɟe,6
aɟel,158
ɟelv,38
elvo,13
lvod,24
vodi,311
odio,19
diod,23
iodv,86
odvo,63
dvot,2
voti,8
otiu,5
tiut,10
iutʃ,562
utʃi,1954
tʃiɲ,2942
ʃiɲi,2446
iɲil,1350
ɲilb,49
buxt,232
uxtu,1
xtuo,1
tuob,21
uobl,18
lohu,2
ohua,75
huao,8
uaod,26
aodɟ,20
lilv,74
ilvo,42
odik,66
dikt,77
ikte,2167
kter,8858
tere,2178
ereʒ,1034
reʒj,378
eʒjs,313
ʒjso,314
jsoʊ,1871
soʊp,236
oʊpo,357
ʊpod,45
podo,506
dobl,175
loho,27
ohoʊ,169
hoʊo,5
oʊod,64
ʊodv,7
votk,8
otkt,30
tkte,239
soʊn,143
oʊna,460
ʊnad,31
nado,368
adob,462
hoʊa,17
oʊas,108
ʊast,9
asta,472
stal,1629
talo,693
alos,621
lose,737
oset,94
seta,261
etak,689
taki,81
akin,34
kina,184
inaz,323
buho,58
uhob,6
hobl,14
ohun,62
hune,32
uneb,428
ebem,103
bemi,17
emib,63
mibi,75
dend,66
endr,39
ndru,42
druh,624
ruhi,173
uhir,6
hire,4
ebux,65
uxsh,2
xshr,15
shro,569
hrom,617
roma,617
omaʃ,54
maʃc,28
aʃct,25
ʃcte,26
ctes,95
tese,555
esev,186
sevo,82
evod,146
podn,66
dneb,81
bemv,6
emvm,7
mvmi,2
vmis,41
mist,853
isto,974
stoj,319
toje,355
ojed,220
jedn,1126
edno,811
dnoa,17
noau,3
oauk,5
auka,58
ukaʃ,17
kaʃs,17
aʃse,133
ʃsem,113
semi,233
emis,319
stos,94
tosu,18
osux,14
suxe,60
uxea,17
xeas,3
east,73
buhm,58
uhmi,8
hmis,2
uxez,1
xeze,4
ezem,447
mish,8
ishr,126
omaʒ,556
maʒɟ,521
aʒɟe,266
ʒɟeɲ,238
ɟeɲi,475
eɲip,401
ɲipa,267
ipak,1033
pakv,260
akvo,20
kvod,20
vodn,20
odna,133
dnaz,17
valm,72
almo,141
lmor,18
more,366
orem,60
rema,70
emav,114
mavi,105
buhʒ,18
uhʒe,12
hʒet,4
ʒeto,73
etob,163
tobi,219
obil,917
brep,28
repo,56
epot,506
poto,944
otom,896
tomr,59
omre,54
mrek,179
buhs,11
uhsp,2
hspl,1
splo,293
ploɟ,273
loɟz,2
oɟze,1
ɟzem,9
mɲet,466
ɲetr,36
etra,102
trav,124
ravu,181
avua,36
vuab,38
uabi,355
bili,1889
ilin,424
linu,51
inuv,279
nuvi,49
uvid,24
vida,987
idav,365
dava,638
avaj,310
vaji,554
ajit,829
jits,1475
itsi,2764
tsis,896
sisi,89
isim,44
simɲ,153
imɲe,1049
mɲea,448
ɲeas,49
astr,360
stro,400
trom,134
romp,8
ompl,7
mplo,2
plod,61
odni,54
dnin,104
nine,205
ines,499
neso,143
esoʊ,208
soʊt,439
oʊts,1233
ʊtsi,414
tsio,144
siov,3
iovo,35
ovot,245
vots,209
otse,568
tsep,532
sepo,545
epod,336
podl,707
odle,756
dlep,170
lepo,285
epok,276
poko,1227
okol,714
kole,601
oleɲ,527
leɲi,932
eɲis,573
ɲisv,348
isve,1850
sveh,1800
veho,2610
ehov,881
hovɲ,27
ovɲe,80
vɲem,312
ɲemʒ,147
emʒb,56
mʒbi,89
ʒbib,46
bibi,270
losi,43
osim,246
mɲej,383
ɲeje,242
ejeh,773
jeho,5581
ehon,1154
hona,539
onaz,69
naze,459
emia,418
mias,82
iast,97
takn,87
akne,308
kneb,114
nebo,4272
eboz,131
boze,113
ozem,440
mɲev,177
ɲevi,137
evid,165
idal,531
dala,141
alat,244
latr,26
atra,275
inun,114
nune,123
unes,36
sise,149
isem,252
seme,449
emen,208
meno,735
enop,77
nopo,33
opod,133
ehoi,716
hois,88
oist,45
istr,513
ompr,91
mpri,416
prin,290
rina,240
inaʃ,383
aʃej,101
ʃeji,93
ejit,313
tsev,403
sevɲ,24
evɲe,132
ʒbil,1182
ehop,1231
hopo,577
eɲij,744
ɲije,664
ijeh,1805
ehoa,2787
hoav,164
reib,4
eibi,19
dent,200
entr,21
ntre,10
trec,207
reci,238
ecio,64
ciop,9
iopj,46
opje,300
pjet,568
jetr,143
etre,198
trek,43
buct,199
ucte,151
tesv,41
esvj,120
etla,55
tlan,9
anao,62
naob,92
aobl,112
bloz,7
loze,60
ozen,259
zene,157
eneb,1191
ebes,568
besk,214
eske,150
skea,354
keab,65
eabi,935
abio,145
biod,33
ɟelo,74
elov,338
lova,1206
oval,2215
vala,411
alad,133
lade,275
aden,193
deno,92
enod,60
nodn,5
odno,64
dnot,23
tsia,550
siab,67
iabi,953
nazn,18
azna,125
znam,880
name,488
ameɲ,442
meɲi,495
eɲia,727
ɲiar,46
iaro,192
aroz,274
rozm,246
ozmɲ,17
zmɲe,146
mɲer,295
ɲere,58
ereɲ,16
reɲi,231
eɲit,576
ɲitʃ,318
itʃa,146
tʃas,702
ʃasu,261
asud,15
sudn,5
udnu,12
dnua,37
nual,29
uale,179
alet,387
leta,404
etaa,49
taab,63
aabi,499
abis,1292
bisv,105
isvi,614
svic,56
vici,426
icil,213
cila,163
keao,9
eaos,32
aosv,22
jets,1629
etso,412
tsov,461
sova,287
alaz,56
laze,182
akiu,10
kiut,24
buhd,36
uhdv,2
hdvj,1
dvje,378
vjes,596
jesv,113
tlav,8
lave,192
avel,259
veli,1123
elik,1602
lika,252
ikas,128
kasv,129
asvj,196
tlov,22
lovj,965
ovje,2574
jetʃ,623
etʃi,1319
tʃia,102
ʃiab,37
bisp,102
ispr,285
spra,1055
prav,4020
avud,15
vudr,7
udrʒ,14
drʒe,198
rʒel,137
ʒelo,28
elon,82
lona,265
onad,183
nade,231
aded,16
dedn,40
edne,440
emas,213
masv,100
tlom,5
lome,55
omen,198
menʃ,84
enʃi,74
nʃia,3
nadn,141
adno,121
tsit,567
site,176
iteʒ,150
teʒi,107
eʒih,12
ʒihv,1
ihvj,17
hvje,78
vjez,263
jezd,789
ezdi,38
zdia,6
diap,21
iapo,449
apos,469
post,603
osta,1333
stav,1646
tavi,734
avil,758
vilj,238
ilje,476
ljeb,13
jebu,132
uhna,92
hnao,6
bios,32
iosv,22
miaa,23
iaab,61
ʒela,39
elan,201
anad,223
eman,261
mano,76
anot,66
siao,32
iaod,35
alas,257
lasv,139
miav,41
iavi,233
entʃ,100
ntʃt,18
tʃtv,151
ʃtvr,97
tvrt,98
vrti,27
rtir,1
tire,98
eklj,938
klje,355
ljeʃ,53
jeʃc,503
eʃce,544
ʃceb,38
cebu,54
buhv,137
uhvi,23
hvid,6
vide,75
ideɪ,80
deɪt,136
eɪte,571
ɪtev,34
tevo,24
odih,5
dihm,1
ihmi,3
hmiz,6
mizd,21
izdu,3
zduʃ,5
duʃe,341
uʃeʒ,8
ʃeʒi,21
eʒiv,207
ʒive,177
ivev,24
vevh,5
evho,28
vhoj,10
hojn,109
ojno,111
jnos,93
nosc,889
osci,2658
ciai,3
iais,3
aist,35
istv,40
uhve,5
hvel,4
velr,13
elri,10
lrib,9
ribi,294
ibiv,141
bive,52
ivel,366
like,790
ikea,52
keaf,22
eafʃ,174
afʃe,1029
fʃel,743
ʃeli,903
elij,369
lija,307
ijak,855
jako,3093
akoʊ,100
koʊd,20
oʊdu,233
ʊduʃ,28
duʃi,242
uʃiʒ,12
ʃiʒi,17
iʒiv,273
ʒivo,612
ivoʊ,92
voʊh,45
oʊhi,19
ʊhib,2
hiba,23
ibaj,14
baji,12
isek,235
sekt,123
ekte,1424
tero,676
eroʊ,823
roʊʃ,219
oʊʃt,43
ʊʃto,29
ʃtov,109
tovh,4
ovho,9
sciv,406
civi,388
ivid,172
dali,1112
aliv,244
livo,434
ivod,239
odip,47
dipo,225
ipod,403
ijej,1036
jeji,3134
ejix,2183
jixa,514
ixaf,47
xafʃ,51
ikep,44
kept,7
epta,82
ptat,112
tats,130
atst,585
tstv,866
tvok,3
vokr,15
okri,151
krid,105
ridl,91
idla,112
dlam,47
lama,335
amaj,104
maji,405
tsip,449
sipo,249
reip,8
eipo,108
ipoʒ,81
poʒe,337
oʒeh,362
ʒehn,349
ehna,367
hnal,148
nalj,68
alji,251
ljim,540
jimb,62
imbu,64
mbuh,37
buhr,16
uhrk,3
hrka,3
rkap,111
kapl,7
aplo,34
ploc,7
loct,7
octe,86
cteʃ,43
teʃs,128
eʃse,260
ʃsea,39
seam,34
eamn,19
amno,176
mnoʃ,287
noʃt,3
oʃte,59
ʃtes,86
esea,150
sean,105
eana,221
anap,333
napl,306
aplɲ,298
plɲt,13
lɲte,25
ɲtev,15
odim,46
dimo,43
imor,132
mors,94
orsk,95
rske,236
sket,78
kete,36
eteʃ,46
teʃp,60
eʃpt,2
ʃpta,6
tvoa,8
voac,3
oacs,12
acse,144
cser,14
sero,255
eroz,261
ozmn,137
zmno,137
mnoʒ,147
noʒu,29
oʒuj,28
ʒuje,94
ujen,105
jena,294
enaz,180
emii,111
miib,12
enpa,98
npat,7
pati,43
atir,12
klte,23
lteʒ,26
teʒb,15
eʒbu,33
ʒbuh,36
deɪz,3
eɪze,7
ɪzem,4
mɲed,120
ɲedu,14
eduʃ,102
voʊj,47
oʊje,260
ʊjed,28
ednu,118
dnuk,11
nuka,49
ukaʒ,153
kaʒd,1156
aʒdo,741
ʒdoʊ,43
doʊp,186
ejih,69
jiho,113
ihoh,21
hoho,55
ohov,189
hova,406
ovad,214
vada,116
adaa,63
daaz,5
aaze,25
ɲepl,44
epla,127
plaz,37
lazi,20
azii,9
ziiz,10
iizv,20
izvj,90
zvje,304
vjer,893
jerz,6
erze,5
rzem,88
zems,87
emsk,287
msko,35
skoʊ,161
koʊp,217
ihoa,210
hoas,211
oast,39
buhz,42
uhzv,1
hzvj,1
ihot,105
hote,204
oteʃ,21
teʃh,28
eʃho,61
ʃhov,15
adav,161
dave,75
aved,899
vedl,1788
edle,404
jixi,165
ixif,35
xifʃ,32
ifʃe,1375
liki,464
ikiz,30
kize,20
plas,11
lasp,67
aspo,268
spod,95
hʒeb,1
brer,2
rere,9
erek,312
eklo,108
klop,16
lopj,51
pjed,60
jedb,34
edbu,14
dbuh,46
buhu,13
uhut,8
hutʃ,3
ʃiɲm,15
iɲme,9
ɲmet,2
metʃ,453
etʃl,152
tʃlo,932
ʃlov,974
vjek,1360
jeka,428
ekak,36
kako,25
akob,564
kobr,38
obra,839
braz,89
razu,62
azun,8
zuna,3
unaʃ,100
aʃem,179
ʃemu,349
emup,448
mupo,230
upod,130
dobe,191
oben,148
bens,122
enst,611
nstv,618
stvi,2453
tvin,165
vina,426
aʃeh,337
ʃeho,842
hoaa,54
oaac,3
aacp,6
acpa,24
cpan,17
panu,286
anuj,103
nuji,39
ujin,80
jina,347
inad,433
nadr,88
adri,43
drib,10
riba,34
ibam,11
bami,47
amim,121
mimo,133
rski,230
skim,805
kimi,305
imia,392
atpt,3
tpta,4
stve,75
tvem,267
vemn,110
emne,811
mneb,497
eski,132
imin,168
mina,396
inat,554
nath,43
atho,13
thov,7
vadi,28
adia,92
dian,92
adef,123
defʃ,275
efʃi,410
fʃiz,123
ʃize,127
miin,13
iina,73
nadf,22
adfʃ,24
dfʃe,71
ikim,163
kimz,24
imze,34
mzem,97
zemh,3
emhi,3
mhib,2
tsim,539
sims,58
imse,131
msen,60
miis,38
iist,83
uxtʃ,13
xtʃl,12
azus,64
zusv,8
usve,837
svem,1035
vemu,765
emuk,233
muko,29
ukob,7
azub,19
zubo,19
uboʒ,133
oʒim,252
ʒimu,52
imus,216
must,91
rilj,67
ljeɪ,248
jeɪm,47
eɪmu,26
ɪmuʒ,4
muʒe,659
uʒea,63
ʒeaʒ,16
eaʒe,43
aʒen,340
ʒenu,127
enus,68
nust,46
ljea,63
jeap,67
eapo,313
apoʒ,66
buha,85
uhar,3
hare,9
arek,868
klji,331
mbux,25
buxp,73
uxpl,1
xplo,2
sear,53
earo,150
ʒujt,9
ujte,351
jtes,134
ɲtez,5
teze,101
miap,118
apod,231
podm,63
odma,40
dmaɲ,22
maɲt,1
aɲte,47
ɲtej,21
teji,139
ejia,173
jiap,51
iapa,77
apan,184
nujt,5
jten,54
tena,318
kimʒ,13
imʒi,23
mʒiv,55
ivot,522
votʃ,63
otʃi,1472
tʃix,69
ʃixe,1
ixem,84
xemh,6
emir,103
mire,132
uhaj,4
hajd,1
ajda,33
jdal,17
dalj,317
aljs,488
ljse,1380
jsem,3462
semv,424
emva,156
mvam,248
vamf,20
amfʃ,44
mfʃe,189
liko,547
ikoʊ,283
koʊb,30
oʊbi,213
ʊbil,69
mɲek,241
ɲekt,402
tera,1045
eraʒ,546
raʒj,206
aʒje,149
ʒjes,769
jest,5601
estn,478
stna,345
tnat,98
natv,138
atva,302
tvar,608
vari,445
arif,14
rifʃ,80
ifʃi,338
ɲeaf,19
ikes,30
kest,43
estr,552
romo,37
omov,69
movi,307
ovin,339
inaɲ,232
naɲe,592
aɲem,206
emʒj,76
mʒje,36
esto,1020
stov,249
tovo,46
tses,1947
sest,1064
romu,48
omun,46
mune,254
ɲeto,68
tobu,99
obud,390
bude,4485
udev,257
deva,115
evam,162
vamz,76
amza,104
mzap,41
zapo,202
apok,256
pokr,322
okrm,167
krmf,4
rmfʃ,4
fʃex,916
ʃexɲ,228
exɲe,238
xɲem,219
ɲemp,92
empa,156
mpak,224
pakʒ,76
akʒi,44
kʒiv,42
ʃixu,18
ixum,25
xumz,2
umze,13
mski,143
imif,30
mifʃ,75
fʃem,531
mupt,3
upta,9
stvu,156
tvun,16
vune,46
skem,577
kemu,452
emua,621
muaf,19
uafʃ,52
emut,380
muto,202
utom,135
tomu,576
omut,205
muts,104
utso,120
tsoʃ,485
soʃs,114
oʃse,193
ʃseh,53
sehi,12
ehib,17
hibe,13
iben,26
bena,124
emiv,143
mivt,12
ivtʃ,35
vtʃe,47
tʃem,382
ʃemʒ,40
ʒjez,130
ezdd,212
zddu,46
dduʃ,23
ʒiva,170
ivaf,10
vafʃ,59
inuz,95
nuze,20
uzel,5
zele,51
elen,197
leno,87
enoʊ,148
noʊd,42
oʊda,75
ʊdal,13
semk,115
emku,9
mkup,19
kupo,332
upok,116
krmu,66
rmui,3
muis,26
uist,24
ista,1441
taka,182
akav,14
kavi,65
buhf,24
uhfʃ,18
hfʃe,17
fʃet,2601
ʃets,2562
tsoʒ,819
soʒu,29
oʒut,36
ʒutʃ,134
ɲila,258
ilaa,160
laaj,34
aajb,25
ajbi,16
jbil,25
ilov,393
love,319
ovel,193
velm,340
elmi,399
lmid,22
mido,101
idob,306
denʃ,8
enʃe,18
nʃes,9
ʃest,272
esti,370
stia,50
tiat,11
iata,228
atak,1039
takd,108
akdo,301
kdok,57
doko,315
okon,280
kona,686
onan,102
nana,336
anaj,185
najs,80
ajso,127
oʊne,356
ʊneb,163
besa,157
esaa,41
saaz,15
mɲei,114
ɲeif,8
eifʃ,66
etsk,2670
tsko,814
skov,71
kovo,99
ovoj,107
vojs,348
ojsk,346
jsko,99
skoj,76
koje,227
ojej,103
ixad,64
xado,22
adok,72
onal,269
nalb,15
uhdn,3
hdne,3
dnes,363
nese,393
esed,200
sedm,704
edme,123
dmeh,90
meho,681
ehoɟ,119
hoɟi,245
oɟil,1020
ɟilo,221
osve,316
svek,167
vekt,202
reʒɟ,8
eʒɟe,18
ʒɟel,41
ɟela,1171
elal,467
lala,118
alao,55
laot,49
aotp,211
otpo,1281
tpot,314
tʃin,630
ʃinu,152
inul,259
nulv,16
ulvd,1
lvde,8
vden,176
dens,508
ense,36
nsed,23
edmi,99
dmio,2
miod,27
iode,135
odef,79
efʃe,1334
fʃeh,272
ɟila,343
ilas,350
asve,856
ehok,952
hokt,607
okte,1018
reʒb,228
eʒbi,312
bilɟ,10
ilɟe,10
lɟel,8
lali,325
alip,420
lipo,502
uhdɲ,1
hdɲi,1
dɲis,114
ɲise,192
ised,271
dmem,3
memu,165
muap,91
uapo,135
posv,293
vjec,258
jeci,802
ecil,215
cilh,46
ilho,503
lhon,19
hone,912
oneb,659
ebov,276
bovɲ,5
ɲemo,82
emot,365
motp,79
nulb,12
ulbu,8
uhod,17
hode,67
bils,329
ilst,162
lstv,145
rila,65
ilab,216
labi,425
abiu,87
biut,42
ʃiɲe,304
iɲen,202
ɲeno,92
enob,267
nobi,261
iloc,21
loci,10
ocic,24
cicj,41
icjs,97
cjso,216
soʊr,33
oʊro,67
ʊrod,6
rodo,179
odov,202
dove,358
oven,173
vene,436
esaz,12
saze,29
ɲekd,170
ekdi,588
kdiʃ,1244
diʃs,449
iʃst,99
ʃstv,342
vore,45
oren,115
rena,108
enaj,285
soʊv,195
oʊvd,21
ʊvde,6
denv,68
envɲ,18
nvɲe,19
emʒu,6
mʒut,2
ɲilh,97
lhos,986
hosp,7020
ospo,7093
spoɟ,6863
poɟi,6904
oɟin,7055
ɟinb,488
inbu,457
nbuh,255
uhze,3
hzem,3
iine,20
ineb,1517
ebei,58
beik,2
eika,11
ikaʒ,201
aʒde,504
ʒdex,5
dexr,1
exra,23
xras,6
rasc,18
scin,763
cini,110
inip,85
nipo,100
ipol,174
polɲ,83
olɲi,128
lɲid,16
ɲidr,70
idri,43
driv,184
rive,467
iven,96
eneʒ,165
neʒb,34
miif,9
iifʃ,114
ikeb,12
kebi,45
lini,43
lɲip,18
ɲipr,558
iprv,146
prve,288
rven,192
neʒf,7
eʒfs,7
ʒfsx,1
fsxa,12
sxaz,57
xaze,625
azel,316
zela,44
aneb,1158
eboj,704
boje,171
ojeʃ,83
cebi,39
biln,193
ilne,319
lnet,30
netʃ,470
etʃc,30
tʃci,219
ʃcil,22
hnaz,3
miaɲ,36
iaɲi,488
aɲiʒ,513
ɲiʒb,110
iʒbi,1216
bilk,148
ilkt,28
lkte,112
teri,5179
erit,167
ritʃ,390
itʃl,193
jekj,45
ekje,123
kjeʃ,20
jeʃt,246
eʃto,400
ʃtob,149
obiɟ,8
biɟe,27
lalz,19
alze,29
lzem,64
iaaɲ,9
aaɲi,157
aɲiʃ,355
ɲiʃp,92
iʃpa,310
ʃpar,3
para,5
arav,20
ravi,1981
avis,498
vist,388
istu,512
stup,1007
tupo,212
upov,196
pova,168
lasz,7
asze,19
szem,271
ɲeab,94
isvl,23
svla,58
vlaʒ,33
laʒo,12
aʒov,27
ʒova,177
alaf,31
lafʃ,105
tske,1146
sken,516
kens,27
ensv,72
nsvr,4
svrx,117
vrxe,15
rxek,14
xekz,8
ekze,33
kzem,83
ɲeiu,5
eiut,15
nbux,192
ekas,51
kasp,25
aspr,324
prax,99
raxu,95
axuz,10
xuze,8
uzem,168
ɲeav,48
eavd,14
avde,24
vdex,3
dexl,8
exlv,1
xlvx,1
lvxr,10
vxri,8
xrip,21
ripj,20
ipje,81
pjej,57
jeje,238
ehot,851
hotx,2
otxn,3
txnu,10
xnuc,12
nuci,245
uciʒ,5
ciʒi,82
vota,278
otai,12
taib,9
aibi,12
bilt,168
iltʃ,64
ltʃl,60
jekv,18
ekvd,1
kvdu,1
vduʃ,7
voʊʃ,5
oʊʃc,561
ʊʃci,295
ʃcip,189
cipi,47
ipil,68
pilp,28
ilpa,193
lpak,420
bilh,99
uhra,15
hraj,8
rajv,5
ajve,3
jved,4
vede,269
eden,924
denn,66
enna,87
nnav,28
navi,410
avix,98
vixo,314
ixod,278
xoda,7
odap,9
dapo,57
vilt,96
ilta,161
ltam,62
tamt,43
amtʃ,37
mtʃl,23
ekaj,61
kaje,259
ajeh,572
ehoʒ,694
hoʒb,96
oʒbi,447
bilu,112
ilut,64
lutʃ,182
ilav,154
lavi,488
aviv,162
vive,337
ived,667
edlh,32
dlho,32
uhsz,3
hsze,2
mɲef,61
ɲefʃ,58
ikis,125
kist,56
romn,43
omna,60
mnap,79
apoh,171
pohl,272
ohle,357
hleɟ,293
leɟe,171
eɟeɲ,64
eɲil,178
ɲili,716
ilib,241
libi,756
ibia,19
biao,6
iaov,8
aovo,22
tsek,267
sekj,11
ekji,10
kjid,14
jidl,30
idlu,22
dlux,4
luxu,1
uxut,4
xutn,15
utne,24
tnet,12
nete,183
eʃst,69
ʃstr,42
romʒ,5
omʒi,11
otau,7
taup,11
redr,19
edra,86
draj,8
raje,150
ajei,11
jeis,21
eist,64
romv,2
omvj,11
mvje,146
vjeɟ,1175
jeɟe,1035
eɲid,208
ɲido,146
breh,156
reho,504
hoaz,125
oazl,25
azle,37
zleh,234
leho,406
hoar,110
oare,63
reka,69
ekav,149
vixa,705
ixaz,488
elas,184
lase,406
ased,252
sede,119
denk,361
enks,6
nksv,2
ksvl,2
ovaɲ,619
vaɲi,844
aɲir,56
ɲira,21
iraj,104
ajea,52
jeao,49
eaot,88
aott,260
ottu,173
ttud,97
tudɟ,1
udɟe,3
lila,124
asea,58
seab,156
avet,47
etʃt,290
tʃti,517
ʃtir,501
tiri,418
irih,13
rihl,16
ihla,438
hlav,467
lavɲ,42
avɲi,88
reki,91
ekij,18
kijm,15
ijme,128
jmen,1089
enoj,327
noje,563
dnep,175
nepi,31
epis,37
piso,16
ison,16
sont,4
onta,31
ntao,2
taop,11
aopx,11
opxa,27
pxaz,27
xazi,300
azif,13
zifʃ,52
tsku,139
skuz,44
kuze,83
emih,23
mihe,4
ihev,3
hevi,11
evil,101
vila,154
ilaɣ,1
laɣk,2
aɣkd,3
ɣkde,14
kdeʒ,178
deʒj,72
eʒje,174
ezdz,214
zdzl,47
dzla,15
zlat,508
lato,221
atoa,67
toaz,15
azla,87
atoz,22
toze,41
ɲete,317
etej,119
teje,270
ejes,640
estv,593
tvib,123
vibo,219
ibor,99
born,79
orne,65
rnet,17
neta,145
etam,177
tamj,50
amje,141
mjes,125
stib,60
tibd,1
ibde,1
bdel,2
deli,156
eliu,139
lium,120
iuma,19
umak,14
maka,34
akam,113
kame,426
amen,608
enon,38
noni,10
onix,43
nixi,33
ixin,59
xinj,1
injm,6
njme,15
nopa,61
opak,315
pakd,188
akdr,28
kdru,49
ruhe,408
uher,15
here,10
ekiɡ,1
kiɡi,1
iɡih,2
ɡiho,6
ihon,149
hont,1
emix,27
mixu,19
ixus,56
xusa,30
usaj,4
sajm,4
ajme,123
enor,5
nore,4
orek,242
ekit,33
kitr,26
itre,96
ecih,126
cihi,3
ihid,1
hidd,2
idde,6
ddek,2
deke,9
ekel,17
kelk,3
elkt,51
eraʃ,229
raʃt,80
aʃte,52
ʃtet,20
tetʃ,257
tʃek,250
ʃekv,3
ekvi,56
kvix,82
xodɲ,102
odɲi,281
ɲist,200
stra,986
traɲ,188
raɲe,313
aɲea,78
eass,69
assi,207
ssir,149
sirs,241
irsk,270
skez,41
keze,39
ɲear,42
eare,109
ekat,55
katʃ,36
atʃt,266
vrta,15
rtaj,3
taje,326
ajes,630
este,479
steʊ,1
teʊf,1
eʊfr,22
ʊfra,22
frat,36
rate,418
ates,114
tesp,50
espo,357
spoj,54
poja,103
ojaf,18
jaft,4
afte,97
fted,32
tedi,1981
edih,27
diho,16
ihos,1722
ekap,57
kapo,147
jeɪv,139
eɪvr,12
ɪvra,2
vraj,3
raji,325
ajiv,93
jivz,17
ivze,112
vzem,417
emie,119
mied,3
iede,11
dena,404
enab,305
nabi,382
abij,410
bije,474
ijeɪ,437
jeɪɟ,7
eɪɟe,44
ɪɟel,2
laos,24
aost,120
stri,992
trih,451
riha,356
ihal,138
halh,4
alho,353
lhoi,11
hoiz,116
oiza,35
izap,213
apov,139
povj,1086
eɟel,1115
ɟelh,78
elho,136
jeku,210
ekur,10
kurk,16
urka,120
rkas,46
kask,14
aska,157
skaʒ,125
ʒdeh,267
deho,418
ehos,1916
host,209
omur,50
mura,14
uraj,3
rajs,7
ajsk,7
jske,50
skeh,965
keho,1218
hosv,177
osvo,33
svob,409
vobo,464
obod,106
bodɲ,25
odɲe,193
dɲej,91
ɲeji,129
ejis,310
jisc,461
isci,974
scib,217
cibu,1903
ibud,2776
udeʃ,620
deʃa,87
eʃal,51
ʃale,32
ales,326
less,14
esst,110
sstr,108
omuv,48
muvj,38
uvje,268
ehoɲ,39
hoɲi,115
oɲik,65
ɲiko,199
ikol,323
koli,1090
olin,164
line,528
inej,45
neje,203
ejez,119
jezn,18
ezne,111
zneb,13
bovk,7
ovkt,15
vkte,133
erib,57
ibis,196
bisk,58
isko,153
skol,14
olid,192
lide,397
iden,193
ensɲ,18
nsɲe,13
sɲeh,189
ɲeho,782
ehoj,841
hoje,514
jedl,295
edls,94
dlsm,2
lsmr,36
smrc,271
mrci,271
rciu,35
cium,54
iumr,143
umre,410
mreʃ,31
reʃr,2
eʃre,3
ʃrek,66
klbi,28
lbil,83
akeh,95
hneɲ,4
neɲi,699
bret,68
retʃ,787
ekub,13
kubi,23
ubic,55
bici,730
icis,556
cisa,38
isam,234
samo,72
amot,182
motn,10
otne,40
tnem,48
nemu,470
emuu,79
muut,42
uutʃ,99
iɲim,474
ɲimj,93
imje,358
mjem,70
jemu,1494
upom,65
