r-gram,Counts
laja,38
tehk,54
ehke,42
hkem,59
iɲɪm,520
ɲɪme,515
ɪmes,483
mese,274
esed,81
meij,569
eije,1443
sarn,76
arna,106
rnas,40
nase,44
asek,36
kalɑ,17
alɑd,50
lɑde,25
erɛs,29
ndud,41
dude,27
made,35
kɵiɡ,369
ɵiɡi,168
ajat,40
jate,107
omav,4
mava,39
avad,384
temɑ,2702
mehɛ,215
ehɛk,4
hɛks,135
nais,272
aise,195
isek,117
neil,701
eile,1168
aʎɪs,31
ʎɪst,46
taɡe,117
enɛs,295
nɛst,64
ɛste,59
stel,212
tele,274
tseɡ,45
seɡe,16
liɡu,8
iɡuv,3
ɡuva,3
uvad,40
vata,469
minɑ,473
anna,467
nnan,77
teil,580
maal,29
puud,12
kann,163
nnav,14
nava,19
roak,3
oaks,3
iɡil,57
ɡile,51
adel,83
dele,163
ɵiki,119
idel,69
udel,32
ajai,55
jail,39
aile,91
hiŋɡ,201
toid,31
oidu,55
iduk,5
duks,17
atas,94
ɵike,60
einu,169
inud,646
væɡɑ,110
kuwe,46
uwes,32
evas,239
væed,5
valm,110
almi,117
lmis,153
sanu,245
anud,778
lɵpe,41
ɵpet,235
peta,165
etas,66
seit,181
eits,178
itsm,50
tsme,49
smen,11
mend,186
enda,183
ndal,130
iŋɡa,86
ŋɡas,72
iɡis,63
ɡist,43
teɡʊ,124
eɡʊd,65
ɡʊde,66
ʊdes,56
dest,110
ndat,77
pyhɪ,60
yhɪt,38
hɪts,42
tses,37
sedɑ,858
ŋɡan,4
ɡanu,11
luwe,1
luɡʊ,23
vast,926
aste,232
ɲdim,35
dimi,27
imis,55
mise,409
ises,123
lodi,5
ajɑl,90
issa,775
ssan,766
sand,804
ainu,119
inus,29
nust,83
ustk,8
stki,20
væʎj,415
æʎja,368
japɵ,4
apɵs,3
pɵsa,4
ɵsas,6
sast,30
olnu,204
lnud,556
veel,208
ʎjar,3
jaro,1
aroh,3
rɡan,5
askn,22
sknu,22
knud,22
vihm,11
ihma,12
sadɑ,39
adɑd,7
dɑda,25
mest,287
pɵld,11
ɵldu,9
harɪ,6
arɪm,12
rɪma,12
ɪmas,3
tɵus,190
ɵusi,85
usis,75
kast,37
asti,74
stis,157
mull,248
ulla,62
llap,10
lapi,5
apin,5
pind,6
inda,11
mist,268
pɵrm,10
llas,18
last,244
puhʊ,24
uhʊs,15
ninɑ,5
inɑs,8
nɑss,18
ɑsse,101
ɑvat,37
ɵhku,5
ɑvak,19
iŋɡe,210
ŋɡek,12
ɡeks,70
istu,862
stut,75
tuta,28
utas,119
eden,7
deni,9
rohu,11
ohua,10
huai,7
uaij,7
aija,29
evat,73
vatɵ,3
atɵu,3
ɵusu,3
sinn,145
stan,183
tanu,395
ɵust,8
arms,45
rmsa,49
msad,48
ealt,111
altn,1
ltnæ,1
tnæh,1
næha,1
syij,42
yija,99
elʊp,20
lʊpu,7
kesɛ,16
esɛt,15
aeda,6
kurj,158
urja,131
tund,86
undm,18
ndmi,18
dmis,25
enis,19
nist,73
æʎju,61
jɵɡɪ,2
huae,3
uaed,3
astm,3
stma,35
seal,308
altp,2
ltpe,1
tpea,1
jaɡʊ,5
aɡʊn,5
ʊned,2
nede,2
edes,28
jaks,110
harʊ,3
arʊk,5
rʊks,4
nimɪ,82
piso,1
ison,5
vola,11
olab,5
ymmb,170
mmbe,197
mber,161
havɪ,4
avɪl,4
vɪla,5
ɪlam,1
lama,16
kuld,128
ulda,74
sell,1255
pedɔ,1
edɔl,1
dɔla,1
ɔlav,1
lava,9
avai,11
vaik,19
aiku,5
karn,4
arne,1
rneo,1
neoo,1
eool,1
ooli,1
olik,2
ikiv,7
kive,4
teis,552
eise,253
kiho,1
ihon,19
kusi,49
usim,17
sima,14
lman,32
mand,32
anda,545
hidd,1
idde,1
ddek,1
deke,1
ekel,1
miku,46
pool,21
assu,14
ssur,4
suri,33
urit,5
frat,8
vɵti,141
ɵtis,141
hoid,73
oidm,7
idma,9
kela,46
elas,28
pude,11
udes,54
vɵid,54
kyiʎ,130
yiʎʎ,131
pust,18
tohɪ,51
søød,1
pead,68
surm,152
urma,127
surɛ,81
urɛm,28
rɛma,89
esel,58
yksi,39
olla,69
tahɑ,252
ahɑn,92
tehɑ,123
emɑl,757
mɑle,657
ohɑn,118
hɑne,9
ʎjal,42
jurd,314
urde,316
kuid,314
uida,172
idas,166
ɛtab,20
iɡɑt,29
ɲdit,14
pidɪ,43
olɛm,273
lɛma,219
jʊst,12
ʊste,20
sele,330
leid,154
eidu,15
idun,3
dunu,53
unud,203
tull,76
rask,28
aske,40
uinu,6
maɡɑ,55
aɡɑm,22
ɡɑma,19
kyʎj,18
yʎje,19
ʎjel,2
jelu,2
elud,3
lude,9
sulɡ,10
ulɡe,91
lɡes,31
asɛm,29
sɛme,26
taas,50
lihɑ,180
hɑɡa,6
ehɪt,59
hɪta,53
ɪtas,36
eses,69
vɵtn,55
ɵtnu,55
tnud,213
adam,24
nyyd,454
minʊ,601
lust,79
ihɑs,58
hɑst,82
tedɑ,596
peab,108
hyta,38
ytam,6
tama,247
ehɛs,29
hɛst,55
vɵet,29
ɵetu,9
etud,123
sepæ,59
epær,284
pæra,312
æras,306
rast,331
mees,114
jæta,37
ætab,6
mahɑ,206
hoij,42
oija,45
ijab,41
nemɑ,182
emɑd,183
mɵlɛ,31
ɵlɛm,41
ɛmad,74
alɑs,79
lɑst,101
ɑsti,29
nain,144
aine,171
hæbɛ,16
æbɛn,15
bɛne,16
ɛnen,11
nenu,26
enud,69
mite,369
madʊ,9
kavɑ,26
avɑl,66
vɑla,6
ɑlam,3
ades,167
isel,176
tɵes,143
ɵest,131
esti,250
øeln,49
elnu,120
yhɛs,312
ɛstk,3
maol,2
aole,27
søme,3
kylɡ,30
ylɡe,30
putu,37
utud,45
tuda,29
urɛk,8
kumm,112
umma,97
mmat,11
mati,18
atiɡ,3
tiɡi,10
teab,12
søte,6
læhɛ,264
æhɛv,18
hɛva,24
ɛvad,76
teij,871
silm,244
ilma,527
lmad,79
lahh,69
ahht,66
hhti,66
sate,46
unde,5
ndes,34
head,113
himʊ,54
ihɑl,27
hɑld,9
ɑldu,9
ldus,39
dusv,2
usvæ,2
svær,3
værn,1
ærne,3
tarɡ,18
arɡa,31
ɡaks,31
teɡɛ,81
eɡɛm,64
ɡɛma,56
aɲdi,192
yhtl,17
htla,19
tlas,57
lasi,56
ehɛl,31
ɛmat,65
mate,45
læks,504
æksi,174
unds,7
ndsi,66
dsid,113
eɲdi,139
olɛv,147
lɛva,234
ɛvat,165
ɵmmb,19
mmbl,2
mble,1
bles,1
lesi,374
esid,395
viɡi,18
ileh,1
leht,6
ehti,16
koku,97
eɡɪd,34
pɵll,32
ɵlle,1
lled,19
kuʎs,88
uʎsi,91
ʎsid,55
hælt,65
ijas,14
tænn,6
ænna,9
kæis,60
vilʊ,3
ilʊk,1
lʊks,12
peii,2
eiit,51
iits,75
itsi,302
tsid,212
palɡ,61
alɡe,102
kesk,92
eske,43
skel,34
kele,48
hydi,28
ydis,53
amat,111
olɛd,253
ʎsin,31
kart,143
arts,21
rtsi,24
tsin,36
llep,203
lepæ,227
nɛse,238
kysɪ,154
ysɪs,115
sull,156
ulle,430
tead,212
eada,98
andn,79
ndnu,103
dnud,219
sønu,21
ønud,29
sind,242
asin,53
søma,33
ømas,5
kasa,26
asak,1
saks,155
ands,59
sɵin,3
selt,111
miks,93
peti,15
etis,23
mind,404
netu,57
jalo,1
alom,14
seas,204
omam,3
mama,31
kɵhʊ,14
ɵrmu,9
elua,18
luaj,4
uaja,4
tɵst,74
ɵsta,17
vihɑ,89
ihɑv,6
hɑva,27
ɑvae,2
vaen,47
aenu,6
sinʊ,394
semn,8
emne,8
purʊ,2
urʊs,1
rʊst,11
ʊsta,48
stab,140
salv,10
alva,73
lvad,7
inʊl,107
nʊle,66
sada,130
adan,6
valʊ,12
kæim,51
æima,44
alʊɡ,17
lʊɡa,2
laps,213
apsi,61
lmal,72
toma,25
imʊs,20
mʊst,16
stad,92
tseb,30
amal,71
sɵnɑ,314
sɵid,28
øeld,103
elde,126
ldes,122
mapi,15
ylea,34
leas,53
east,180
astu,679
stum,48
tumi,35
umis,70
pærɑ,533
ærɑs,494
rɑst,516
vaev,66
evaɡ,17
vaɡa,27
kasv,66
asva,65
svat,45
atam,70
kibʊ,11
ibʊv,11
bʊvi,11
ʊvit,11
vits,15
itsu,26
ohɑk,13
hɑka,13
ɑkai,4
kaid,3
ɵllu,31
llut,8
luta,180
utai,13
hiɡɪ,6
iɡɪs,3
leib,92
eiba,78
kuɲɪ,278
jæll,115
ælle,115
llak,3
laks,19
saad,12
rmuk,4
muks,8
sama,121
imɛk,85
mɛks,84
vate,44
emɑk,1
mɑks,7
nahk,12
ahkr,2
hkri,13
krid,10
ride,96
ided,35
selɡ,40
elɡa,18
naɡʊ,381
yhɛk,47
hulɡ,57
ulɡa,56
lɡas,43
ɡast,33
kæit,34
sirʊ,23
irʊt,23
rʊta,28
ʊtak,10
vɵta,174
ɵtak,13
ʊpus,4
søks,6
elɑk,13
lɑks,13
iɡɑv,108
ɡɑve,105
ɑves,89
vest,55
sati,25
atis,26
arɪk,23
rɪks,5
ajɑs,139
keru,2
erub,2
rubi,2
ubid,2
tulɛ,587
ulɛl,9
lɛle,10
ɛleɡ,13
leɡi,70
eɡin,1
ɡina,2
sæhv,3
æhvi,1
hviv,1
viva,2
mɵɡa,16
valv,45
lvak,26
teed,55
kain,28
aini,11
abɪɡ,5
bɪɡa,6
tonu,33
onud,49
syɲɲ,90
yɲɲi,90
ɲɲit,93
ɲita,86
itas,137
venn,278
abel,18
beli,10
pudʊ,55
udʊl,55
dʊlo,55
ʊloj,55
loju,58
ojus,56
just,59
karj,95
arja,157
rjan,19
jane,15
llum,9
lume,4
umes,4
mɵnɛ,93
juht,27
uhtu,28
htus,53
dale,81
roao,3
oaoh,3
aohv,7
ohvr,71
hvri,55
mavi,1
avil,10
vilj,5
ilja,5
ljas,1
sost,18
rasv,2
svas,15
vada,41
danu,39
ɑstu,126
pilɡ,24
ilɡu,45
inil,5
nilt,5
misp,89
ispæ,83
spær,32
stud,30
løød,2
pilk,45
ɵste,8
stet,81
tetu,32
ylɛs,300
lura,1
urab,1
pait,30
ukse,49
sinɑ,201
kaiŋ,3
kɵnɛ,88
ɵnɛl,57
nɛle,39
ɛles,24
eliɡ,2
liɡa,14
kipu,4
ipus,6
kall,33
alla,208
llal,56
lale,104
tapi,5
apis,8
vend,210
oidj,10
idja,17
verɛ,62
hææl,32
kisɛ,56
isɛn,57
sɛnd,58
ɛnda,133
ndab,36
avɑn,13
vɑnu,5
ɑnud,103
verd,44
kæes,113
æest,65
vɵte,2
ɵtes,6
arɪd,1
enɑm,167
ramm,10
ammu,37
hulk,39
ulku,2
lkur,2
pɵɡɛ,46
ɵɡɛn,46
ɡɛni,3
ɛnik,3
karɪ,49
arɪs,120
rɪst,59
ɪstu,36
udaŋ,2
tænɑ,94
ajɑn,17
jɑnu,9
malt,48
pean,27
varj,35
arju,50
rjul,17
jule,14
minɛ,142
inɛm,60
nɛma,154
iɡay,128
ɡayk,74
ayks,74
leij,57
eija,59
tapa,66
apab,5
ɡayh,54
ayhe,46
yhel,30
hele,25
smek,5
meko,2
ekor,9
kord,128
ords,10
rdse,11
dsel,10
kæte,200
akst,61
ksta,14
stam,109
nile,24
mærɡ,22
eidj,1
løks,1
elɑs,63
nodi,1
odim,1
dima,12
imal,66
enit,1
iseɡ,59
seɡa,232
hanɔ,5
anɔk,5
nɔki,3
pojɑ,297
ɔkil,1
kile,20
irad,2
radi,2
adil,3
dile,20
mehu,2
ehuj,2
huja,5
ujae,2
jael,2
aeli,101
elil,18
lile,35
metu,42
etus,168
tusa,15
usae,3
sael,2
lemɛ,10
emɛk,10
ɛsel,50
sill,5
illa,35
jaba,1
abal,8
bali,9
isɑk,28
sɑks,26
lɑsi,20
ɑsid,63
teʎk,16
eʎki,27
ʎkid,5
ides,52
tasi,299
asid,400
juba,1
ubal,4
andl,10
ndle,11
dlel,3
lelø,3
eløj,3
løja,3
øjat,3
vilɛ,45
ilɛp,2
lɛpu,4
ɛpuh,2
puhu,3
uhuj,3
ujat,8
tuba,2
sepi,87
epis,2
pist,25
taɡʊ,3
aɡʊm,2
ɡʊma,4
vask,5
raud,8
auds,10
udse,11
dsep,1
sepa,5
tøød,28
nama,14
iste,185
kulɡ,29
mɛki,5
ised,188
paŋɡ,29
aŋɡe,141
æhɛl,31
ɵnɛt,9
hava,7
apan,2
verm,2
erme,4
noru,4
oruk,3
ruki,3
akse,335
itse,247
orda,93
seky,14
ekym,21
kymm,210
ymme,210
mmen,176
jærɛ,118
ærɛl,118
rɛlt,26
ɛltu,25
ltul,25
tuli,26
ulij,26
lija,33
ɛmel,23
mele,265
kunɑ,37
seti,4
etil,4
tile,9
poeɡ,331
enɔs,6
haka,162
akat,16
kati,8
hydm,2
ydma,2
ɲɲir,1
ɲira,1
iram,3
rama,56
lomi,6
omis,9
isep,2
epæe,3
elɑn,48
lɑnu,43
olmk,24
lmky,24
mkym,24
stat,263
rnan,38
nane,48
næɡʊ,20
llel,356
lele,190
lʊpæ,13
ʊpæe,13
kahɛ,115
ahɛk,50
ɛksa,78
ksas,18
sasa,14
asad,14
oeɡi,32
tytr,83
ytre,83
trei,43
reid,67
surɪ,53
viis,87
nɔsi,2
kste,158
stei,161
ksak,16
saky,15
akym,17
kena,10
enan,8
nani,49
vist,17
ahɑl,11
hɑla,9
ɑlal,123
alel,6
leli,27
neʎɪ,90
eʎɪk,36
ʎɪky,37
ɪkym,36
kusk,21
usky,16
skym,41
jerɛ,9
erɛd,11
rɛdi,3
enok,9
noki,3
usal,139
sala,9
kɵɲd,17
ɵɲdi,17
ɑlaɡ,16
laɡa,35
olms,6
lmsa,6
sesa,13
esad,2
trøs,20
røst,20
østi,20
stib,7
meid,178
tøøs,4
nedn,1
ednu,1
viss,10
ssad,19
vanɑ,76
disi,24
isid,169
noal,7
oale,7
seem,7
haam,6
jafe,10
afet,10
mesi,40
akas,120
ɑstp,2
stpo,17
tpol,18
oleɡ,6
ojɑd,95
heii,28
este,244
tyta,63
ytar,61
tard,7
arde,15
tɵid,11
hiɡl,1
iɡla,3
ɡlas,19
lase,157
ased,120
neds,6
edsa,6
dsam,8
amad,13
væɡɪ,27
æɡɪm,9
ɡɪme,24
ɪmeh,1
mehe,49
ehed,25
muis,29
uist,89
ists,17
stse,3
jɑst,94
kuls,7
ulsa,5
lsad,3
ehɛd,104
ahɛt,52
hɛts,10
ɛtse,23
sydɑ,199
alʊt,29
lʊta,9
lonu,7
kaot,24
aota,36
otad,7
tada,179
nihæ,37
ihæs,37
hæst,75
æsti,89
tsen,37
eidi,26
idis,35
armu,161
ilmi,68
jutu,47
utus,89
tust,324
ɵiɡe,335
tæij,95
æije,57
jest,23
vaɡɑ,12
rahv,418
ahva,427
hvap,3
vapɵ,3
apɵl,6
pɵlv,66
ɵlve,44
oeɡa,85
rais,8
aisk,11
isku,32
læin,82
æinu,191
æɡɪv,7
ɡɪva,7
ɪval,7
vald,53
æiti,6
itis,66
elʊv,13
lʊvi,7
ʊvis,7
visi,60
side,12
skun,36
kunu,43
otsu,32
tsus,191
sust,134
lɵpu,8
iɡel,17
ɡele,33
hɑle,18
tæis,88
alda,44
hævɪ,56
ævɪt,44
vɪta,41
ɪtan,12
maɡa,13
laev,74
kofɛ,1
ofɛr,1
fɛri,1
ɛrip,1
ripu,6
kamm,4
ammb,51
mmbr,17
mbri,6
brit,4
rite,124
iteɡ,29
teɡa,160
piɡɪ,2
iɡɪt,6
ɡɪta,1
apiɡ,4
piɡi,4
iɡiɡ,2
ɡiɡa,4
ndav,14
davi,3
avis,4
piku,8
ikus,142
kyna,14
ynar,6
nart,6
laij,14
aiju,32
ijus,53
visk,33
isky,9
kɵrɡ,5
ɵrɡu,22
rɡus,16
kynr,2
ynra,2
nram,1
ramɵ,1
amɵd,1
mɵdu,7
vale,77
katu,32
atus,220
ʎjes,16
jess,8
esse,235
alʊm,21
lʊmi,11
ʊmin,8
mine,128
eskm,1
skmi,1
kmin,1
ylɛm,218
lɛmi,36
ɛmin,28
laɡɪ,1
veup,13
eupu,13
uput,17
lʊva,9
ʊvai,6
sees,80
heit,97
eitm,5
itma,34
inʊɡ,97
nʊɡa,100
teen,67
lepi,74
epiŋ,53
piŋɡ,54
iŋɡu,57
eɡad,38
ɡade,65
vima,20
iɡes,79
ɡest,76
iɡɑs,24
ɡɑst,4
liɡi,1
koos,19
jæks,29
elɑm,68
lɑma,57
isɑn,170
sɑne,7
emɑn,11
mɑne,9
jais,18
peav,43
eava,51
ulɛm,64
vɵik,37
iksi,48
jæda,23
roas,7
oast,3
midɑ,490
ijak,30
kæsk,178
æski,84
perɛ,60
næin,97
puht,47
uhta,39
htai,9
tais,4
pari,7
htad,12
ndas,147
dasa,12
asam,15
samu,18
amut,14
muti,15
suɡʊ,147
jubɑ,90
lasɛ,62
asɛn,11
otan,26
nnal,46
nalt,5
kedɑ,172
kuss,7
ussa,4
usev,11
seve,1
eves,1
vesi,3
tuʎɪ,472
emɑɡ,156
mɑɡa,149
uʎɪd,159
hɛke,4
ɛkes,47
kesi,29
kæsʊ,166
stal,17
anɑk,6
nɑks,9
smet,3
mete,24
etei,32
istk,81
stky,66
tkym,67
kymn,74
ymne,62
mnen,9
otse,148
sels,21
elsa,21
lsam,31
puhk,11
uhke,7
hkes,23
aʎʎi,72
ʎʎik,19
ʎika,15
ikad,14
luɡi,2
uɡid,2
teht,36
sadʊ,20
hɛsk,22
ɛsko,21
skos,21
lend,7
ndaj,4
daja,62
tivu,1
ivul,1
vuli,4
ulis,16
lise,128
hɛka,3
ɛkau,3
kaup,20
aupa,15
siss,119
isse,223
taɡɑ,214
aɡɑɲ,2
ɡɑɲt,2
ɵsti,28
kerk,6
erki,1
rkis,2
kɵrr,27
ɵrrɡ,25
rrɡe,35
rɡel,8
vɵim,73
ɵimu,47
imus,91
must,75
liku,330
vepi,2
epin,3
ypri,9
pris,16
rɡed,4
mæed,3
kaet,8
aeti,10
neis,121
rɡem,30
ɡema,18
emal,58
aetu,13
eiti,64
omas,21
masi,3
aimu,270
ŋɡus,6
ival,7
urɪd,5
ɪtat,13
tati,43
jæid,19
rɛle,79
inul,96
nult,92
imut,2
muts,16
utse,21
mɵtl,64
ɵtle,64
tult,26
uhʊd,3
hʊda,3
alɑn,46
lɑne,47
ɑnes,88
valu,6
aluɡ,2
sulɛ,13
ulɛt,38
lɛti,4
elat,13
lati,9
aɡɑn,122
ɡɑne,94
sajɑ,15
ijek,12
jeky,6
væhɛ,25
æhɛn,110
hɛne,16
peat,32
arɑr,1
rɑra,1
ɑrat,3
rati,4
mæɡɛ,14
æɡɛd,12
ɡɛde,15
ɛnes,32
kuɲi,2
pais,40
stsi,44
tipu,3
ipud,5
mødu,19
ødun,14
avɑs,26
akna,4
ivan,6
vanu,39
jure,475
ures,238
rest,218
tuvɪ,13
kahɑ,4
ɑnen,8
eidn,50
idnu,58
jalɑ,33
alɑv,14
ɑvar,10
varv,1
arva,133
rvas,31
hkep,1
kepa,1
epai,2
aɡɑs,139
ɡɑsi,128
isti,183
otas,24
htul,9
noka,1
okas,1
ɵʎɪp,4
ʎɪpu,43
mɵis,203
ɵist,202
tuln,150
ulnu,226
wesa,1
esaj,3
saja,14
ennæ,24
nnæe,24
tahɛ,7
ahɛn,4
hɛky,3
ɛkym,3
noaɡ,1
oaɡa,3
ɛseɡ,23
siɡɪ,12
iɡɪn,5
ɡɪne,5
ɪnek,1
neks,22
ɛksi,117
uɡʊk,4
ɡʊko,4
ʊkon,4
kond,27
onda,15
ndad,120
dade,129
alta,38
ltar,38
tari,36
ohve,183
hver,28
erda,26
rdas,55
aril,11
pɵlɛ,40
ɵlɛt,19
lɛtu,17
ɛtus,18
tuso,6
usoh,6
sohv,6
hvre,16
vrei,16
tuɲd,83
uɲdi,34
meʎd,9
eʎdi,28
ʎdiv,2
diva,7
ivat,28
lɵhn,10
ɵhna,8
ydɑm,165
dɑme,158
ɑmes,57
tlem,88
lemi,32
emis,75
rjad,98
apse,105
psep,2
sepɵ,2
epɵl,2
lves,21
elɑb,48
nika,29
ikau,21
kauw,46
auwa,113
pysɪ,47
ysɪb,13
kylv,47
lɵik,74
ɵiku,17
kylm,10
kuum,5
suvɪ,3
talv,8
noad,3
artm,17
rtma,17
pelɡ,2
lɡam,4
ɡama,4
antu,58
ntud,59
iɡub,2
rohʊ,8
ohʊɡ,1
hʊɡi,3
ŋɡeɡ,5
ɡeɡa,8
erɛɡ,17
rɛɡa,19
tɵep,8
ɵepo,11
epol,12
oles,68
nɵuw,11
ɵuwa,19
uwan,5
ɡilt,2
delt,18
telt,26
tast,15
stik,33
tiku,36
valɑ,40
alɑb,4
ehtu,26
htud,33
ɪneɡ,3
neɡe,7
ʎjun,15
june,2
uneɡ,1
ræki,270
ækis,111
ijeɡ,109
jeɡa,53
ærɡl,10
rɡla,10
steɡ,79
udeɡ,14
ateɡ,45
tata,94
veɡa,22
riku,64
ikum,21
kuma,27
lved,24
vede,17
edek,10
deks,88
panɛ,95
anɛn,20
pilv,30
ilve,23
dess,41
vike,6
iker,5
erka,17
rkar,5
kare,1
hɪse,12
ɪsek,7
ilvi,1
æhɑk,7
hɑks,44
ɑkse,15
tlen,160
ŋɡul,4
ɡule,3
ɪtav,7
tava,222
avak,29
atan,62
vese,44
ɛvas,30
kana,67
anan,63
hvas,163
umeh,2
ehek,4
heks,7
vina,77
inam,28
namæ,19
amæe,19
jobn,7
obnu,7
bnuk,3
nuks,13
teʎɡ,26
eʎɡi,53
ʎɡis,6
nale,33
ɵuwe,19
vɵit,117
ɵits,69
vaib,1
aiba,1
aɲɪd,40
ɵlɡa,12
lɡad,35
aɡʊr,2
ɡʊrp,1
ʊrpi,1
rpid,1
pidi,39
kait,16
aits,66
kiɲɲ,171
iɲɲi,171
næod,6
pøra,20
ørat,5
ratu,25
ærka,21
rkas,20
inau,1
naui,1
auim,1
uima,6
imas,24
nore,42
orem,28
sulɑ,181
ulɑs,133
ɑste,35
lɑse,101
ɑsek,14
idet,55
detu,36
semi,40
ulɑn,46
andk,51
ndku,15
avɑr,4
vɑru,2
ɑrus,4
rust,41
feti,5
elɑɡ,8
lɑɡu,5
hami,115
ijad,53
komɛ,2
omɛr,2
maɡo,2
aɡoɡ,2
mada,2
adai,1
java,18
avan,9
tubɑ,1
ubɑl,1
mesɛ,1
esɛk,1
tira,6
iras,7
mɛri,1
sken,2
enas,5
rifa,1
ifat,1
toɡa,1
oɡar,1
ɡarm,1
arma,325
vani,24
eʎis,11
ʎisa,10
tars,6
arsi,1
rsis,2
kiti,3
itid,21
tidi,5
idid,3
rodɑ,1
odɑn,12
dɑnl,1
ɑnla,1
nlas,55
sart,2
arte,9
hvad,26
keel,11
uɡʊv,27
ɡʊvɵ,18
ʊvɵs,18
vɵsa,18
ɵsad,10
sade,43
stav,121
aval,60
valt,30
kuus,20
mits,5
itsr,3
tsra,3
srai,3
raim,15
sebɑ,12
sabt,2
abta,1
raem,2
aema,3
abte,1
btek,1
teka,4
seba,3
edɑn,4
usil,2
sile,10
nimr,2
imro,3
mrod,2
væɡɛ,83
æɡɛv,62
kyit,3
elda,59
uɲɪŋ,205
ɲɪŋɡ,216
ɪŋɡr,27
ŋɡri,220
ɡriɡ,21
riɡi,45
pabe,2
kaln,1
alne,2
sine,5
inea,7
near,4
eari,4
arim,2
rima,7
lelt,16
uris,8
riss,5
niɲi,5
iɲiv,4
ɲive,4
rehɔ,3
ehɔb,3
hɔbo,3
ɔbot,3
kelɑ,2
elɑh,8
lɑhi,4
resɛ,1
esɛn,2
sɛni,1
suur,110
imil,2
mile,67
