r-gram,Counts
ɡɛlɛ,105
ɛlɛl,990
lɛlʃ,16
ɛlʃo,535
lʃon,77
ʃonɑ,107
onɑp,387
nɑpe,74
ɑpeʃ,108
peʃm,22
ɟɛnm,98
ɛnmɛ,726
nmɛɲ,95
mɛɲɲ,1074
ɛɲɲɛ,766
ɲɲɛz,17
ɲɛzɛ,21
ɛzɛt,925
zɛtɑ,145
ɛtɑv,75
tɑvi,130
vizk,5
izkø,2
zkøz,50
køzø,960
øzøt,902
zøtɑ,141
øtɑm,33
tɑmɛ,1286
ɑmɛj,3114
mɛjɛ,2327
ɛjɛl,104
jɛlv,25
lɑss,42
ɑssɑ,44
ssɑɑ,95
sɑɑv,1
zɛkɛ,428
ɛkɛt,3058
kɛtɑ,1299
zɛkt,34
ɛkto,176
ktol,560
tolt,134
oltɛ,240
ltɛr,45
mtet,5
tetɛ,304
etɛh,17
tɛha,266
ɛhat,216
hati,35
atiʃ,106
tiʃt,265
ɛnɑm,317
nɑmɛ,431
ɑmɛɲ,332
zɛtɛ,620
ɛtɛt,1802
tɛte,858
teʃɛ,894
staɑ,19
taɑm,11
aɑmɛ,10
ɛtɑl,106
tɑlɑ,905
ɑlɑt,597
lɑtv,53
ɑtvɑ,226
tvɑl,1152
vɑlo,2058
ɑlov,173
lovi,27
oviz,180
ɛtɑm,418
zɛtf,19
ɛtfɛ,230
tfɛl,734
lɛtv,149
ɛtvɑ,307
leʃu,46
eʃuɟ,145
ʃuɟl,19
uɟlo,10
ɟlon,18
lone,98
oneʃ,498
neʃn,154
ɛteɡ,18
teɡn,2
eɡnɛ,287
ɡnɛk,337
nɛke,1352
ɛkeʃ,2121
ɡɛlm,92
ɛlma,13
lmaʃ,31
maʃo,242
aʃod,235
ʃodi,131
odik,406
dikn,169
iknɑ,277
knɑp,381
tɛnɟ,24
ɛnɟy,34
nɟyʎ,2
ɟyʎj,23
yʎjɛ,149
ʎjɛn,216
jɛnɛ,304
ɛnɛk,1808
nɛkɛ,1199
ɛkɛɟ,685
kɛɟb,56
ɛɟbɛ,317
ɟbɛɑ,35
bɛɑz,163
ɛɑze,402
ɑzeɡ,394
zeɡɑ,26
eɡɑl,35
ɡɑlɑ,118
kɛɟh,19
ɛɟhɛ,18
ɟhɛj,18
hɛjr,142
ɛjrɛ,204
jrɛh,11
rɛho,123
ɛhoɟ,400
hoɟt,437
oɟtɛ,123
ɟtɛʃ,38
tɛʃʃ,520
ɛʃʃe,1406
ʃʃek,400
ʃekm,104
ekmɛ,294
kmɛɡ,2243
mɛɡɑ,1666
ɛɡɑs,151
ɡɑsa,13
ɑsar,55
sarɑ,194
arɑz,121
rɑze,162
ɑzeʃ,113
zeʃu,4
ɛnɑs,101
nɑsa,8
rɑzɑ,52
ɑzɑt,104
zɑtf,9
ɑtfø,10
tføl,92
øldn,308
ldnɛ,253
dnɛk,728
nɛkɑ,2106
ɛkɑz,1645
kɑzɛ,489
ɑzɛɟ,193
zɛɟb,9
ɟbɛɟ,122
bɛɟy,137
ɛɟyl,169
ɟylt,54
yltv,25
ltvi,15
tviz,56
kɛtp,100
ɛtpɛ,106
tpɛd,582
diɡt,251
iɡtɛ,47
ɡtɛn,8
tɛnɡ,713
ɛnɡɛ,2197
nɡɛr,499
ɡɛrn,32
ɛrnɛ,557
rnɛk,641
nɛkn,676
ɛknɛ,1410
knɛv,406
zeeʃ,49
eeʃl,27
joɑz,79
oɑzu,47
ɑzut,789
zuta,579
utan,1482
tanm,199
anmo,104
nmon,417
ɛnhɑ,510
nhɑj,56
hɑjt,219
ɑjtʃ,39
jtʃo,6
tʃon,210
onɑf,105
nɑfø,122
øldɟ,7
ldɟɛ,2
dɟɛn,2
ɟɛnɡ,85
nɡɛf,3
ɡɛfy,3
ɛfyv,2
fyvɛ,36
yvɛt,24
vɛtm,38
ɛtmɑ,90
tmɑɡ,298
mɑɡh,7
ɑɡho,8
ɡhoz,50
hozo,205
ozof,42
zofy,7
ofyv,8
vɛtɟ,1
ɛtɟy,35
tɟym,16
ɟymø,241
ymøl,241
mølt,253
øltʃ,821
ltʃf,20
tʃfa,5
ʃfat,15
fatɑ,42
atɑm,263
mɛjɟ,6
ɛjɟy,3
jɟym,3
ltʃø,127
tʃøt,69
ʃøth,1
øtho,53
thoz,262
hozz,1299
ozzo,20
zzon,31
zonɑ,360
onɑz,462
nɑzo,699
ɑzot,6338
zoti,6290
otil,8489
tild,8483
ildɛ,8483
ldɛn,507
dɛnɛ,990
ɛnɛm,1343
nɛmɛ,646
ɛmɛs,103
mɛsɛ,46
ɛsɛr,313
sɛri,1345
ɛrin,1295
rint,1325
intɑ,1741
ntɑm,354
mɛjb,186
ɛjbɛ,155
jbɛn,112
bɛnl,159
ɟɛnn,88
ɛnne,411
nnek,317
neki,2918
ekim,264
kimɑ,84
imɑɡ,137
mɑɡv,110
ɑɡvɑ,50
ɡvɑɛ,28
vɑɛf,3
ɑɛfø,10
ɛføl,388
øldø,436
ldøn,371
døne,63
øneʃ,111
neʃu,54
lonh,106
onhɑ,95
ɑjtɑ,530
jtɑt,69
tɑtɛ,557
ɑtɛh,236
hatɑ,149
atɑf,47
vɛtɑ,98
ɛtɑz,1089
tɑzo,1442
inte,342
nteʃ,548
teʃɟ,55
eʃɟy,62
ʃɟym,28
ltʃt,31
tʃtɛ,23
ʃtɛr,287
tɛrm,198
ɛrmo,68
rmof,16
mofa,6
ofat,17
mɛjn,191
ɛjnɛ,164
jnɛk,120
nɛkɟ,78
ɛkɟy,66
kɟym,88
ltʃe,172
tʃeb,31
ʃebɛ,45
ebɛn,1150
bɛnm,437
ɛnmɑ,133
nmɑɡ,234
ɡvɑn,229
vɑnɑ,575
ɑnɑz,653
teʃl,422
ɟjoe,5
joeʃ,63
oeʃl,10
ɡɛlh,35
ɛlhɑ,446
lhɑr,62
hɑrm,453
ɑrmɑ,382
rmɑd,219
mɑdi,113
ɑdik,159
ɟɛnɛ,569
nɛkv,536
ɛkvi,138
kvil,52
laɡi,37
aɡit,29
ɡito,60
itot,458
totɛ,141
otɛʃ,64
tɛʃt,869
ʃtɛk,121
tɛkɑ,1564
kɑze,1088
zeɡm,34
eɡmɛ,65
ɡmɛɲ,24
zɛte,222
ɛten,398
tenh,28
enho,150
hoɟɛ,795
oɟɛl,399
ɟɛlv,75
ɑssa,21
ssak,31
sakɑ,9
akɑn,37
kɑnɑ,274
ɑnɑp,686
pɑlt,6
ɑltɑ,218
ltɑz,291
tɑze,805
ɑzej,55
zejs,51
ɑkat,66
kato,27
atol,327
leʃl,166
eʃlɛ,664
ʃlɛɟ,160
nɛkj,195
ɛkjɛ,89
kjɛl,48
jɛlɛ,617
ɛlɛk,2354
lɛke,157
keʃm,1136
eʃmɛ,2638
ʃmɛɡ,2777
mɛɡh,1408
ɛɡhɑ,1066
ɡhɑt,94
hɑta,409
ɑtar,494
taro,272
aroz,50
rozo,22
ozoi,12
zoiy,1
oiyn,1
iynn,11
ynnɛ,195
nnɛp,171
nɛpɛ,113
ɛpɛk,19
pɛkn,33
knɛk,1527
ɛknɑ,110
nɑpo,993
ɑpok,558
pokn,65
oknɑ,1292
knɑk,1935
keʃɛ,507
eʃɛs,211
ʃɛst,186
ɛstɛ,2104
stɛn,910
tɛnd,916
ɛndo,736
ndok,163
dokn,166
oknɛ,249
itok,512
toku,64
okul,37
kulɑ,14
ulɑz,110
lɑze,270
hoɟv,276
oɟvi,70
ɟvil,16
ɡitʃ,190
itʃɑ,251
tʃɑn,52
ʃɑnɑ,211
ɑnɑk,1123
nɑkɑ,3506
ɑkɑf,185
kɑfø,268
øldr,360
ldrɛ,275
drɛe,76
rɛeʃ,648
ɛeʃu,17
lont,97
ontɛ,50
ɛnɑk,362
ɑket,208
ketn,51
etnɑ,120
tnɑɟ,137
nɑɟv,101
ɑɟvi,36
ʃtɛt,94
tɛtɑ,282
ɛtɑn,287
tɑnɑ,240
ɑnɑɟ,260
nɑɟo,247
ɑɟob,145
ɟobi,20
obik,20
bikv,3
ikvi,33
tɛth,111
ɛtho,455
thoɟ,1425
hoɟu,55
oɟur,11
ɟurɑ,32
urɑl,455
rɑlk,435
ɑlko,590
lkoɟ,96
koɟe,47
oɟek,83
ɟekn,7
eknɑ,35
pɑle,23
ɑleʃ,772
leʃɑ,868
eʃɑk,754
ʃɑki,681
ɑkiʃ,370
kiʃʃ,101
iʃʃɛ,95
ʃʃɛb,104
ʃɛbi,42
ɛbik,36
ɟeke,43
ekej,4
kejj,26
ejjɛ,222
jjɛl,375
jɛle,107
ɛleʃ,1418
eʃɑt,717
ʃɑtʃ,36
ɑtʃi,91
tʃil,87
ʃill,155
illɑ,252
llɑɡ,75
lɑɡo,74
ɑɡok,314
ɡokɑ,329
okɑt,2641
kɑte,778
ɑteʃ,1391
teʃh,436
eʃhɛ,91
ʃhɛj,102
hɛjɛ,682
ɛjɛs,69
jɛst,168
stɛt,530
ɛtei,10
ɑzok,2393
zokɑ,1033
kɑtɑ,1046
ɑtɑz,443
ɛter,148
terɛ,209
erɛh,67
ɛeʃh,106
eʃho,421
ʃhoɟ,352
koɟɑ,92
oɟɑn,129
ɟɑnɑ,251
ɑkɑn,284
pɑlo,68
ɑlon,188
ʃɑze,427
kane,16
aneʃ,346
neʃɛ,364
akɑv,34
kɑvi,91
ɡɛln,41
ɛlnɛ,1082
lnɛɟ,16
nɛɟɛ,251
ɛɟɛd,286
ɟɛdi,126
ɛdik,504
tɛnp,38
ɛnpɛ,97
npɛʒ,1
pɛʒd,1
ɛʒdy,1
ʒdyʎ,1
dyʎj,5
ɛkɑv,123
zɛke,58
ɛkel,60
kelo,10
eloa,14
loal,217
oall,70
allɑ,738
llɑt,435
lɑto,744
ɑtok,2063
tokɲ,11
okɲy,2
kɲyʒ,3
ɲyʒɡ,3
yʒɡe,1
ʒɡeʃ,1
ɡeʃe,91
eʃet,171
ʃeto,18
etol,248
leʃm,731
eʃmɑ,205
ʃmɑd,9
mɑdɑ,224
ɑdɑr,126
dɑrɑ,175
ɑrɑk,134
rɑkr,14
ɑkrɛ,72
krɛp,7
rɛpd,5
ɛpdɛ,5
pdɛʃ,5
dɛʃʃ,90
ɛʃʃɛ,615
ʃʃɛn,307
ʃɛnɛ,282
ɛkɑf,210
øldf,34
ldfɛ,30
dfɛl,249
lɛtɑ,208
tenɛ,422
enɛk,3072
nɛks,536
ɛksi,348
ksin,86
neʃt,173
eʃtɛ,499
ɛnɑn,101
nɑnɑ,280
ɟviz,26
vizi,14
izia,1
zial,2
iall,31
tokɑ,1441
eʃmi,1607
ʃmin,1168
mind,6011
indɑ,1177
ndɑz,608
dɑzo,505
ɑtɑt,509
tɑtʃ,52
ɑtʃu,36
tʃus,39
ʃuso,32
usom,29
soma,27
omas,27
maso,28
asoa,17
soal,20
ɑtɑm,583
ɛjɛk,1143
jɛkɲ,1
ɛkɲy,1
ɲyʒø,6
yʒøɡ,6
ʒøɡn,1
øɡnɛ,23
zɛkb,72
ɛkbɛ,587
kbɛn,603
bɛnɑ,718
nɛmø,74
ɛmøk,33
møks,10
øksɛ,73
ksɛr,412
indɛ,4141
ndɛn,3762
dɛnf,355
ɛnfe,223
nfel,163
felɛ,389
elɛs,109
lɛsa,76
ɛsar,14
sarɲ,131
arɲɑ,112
rɲɑʃ,22
ɲɑʃr,1
ɑʃrɛ,4
ʃrɛp,3
dɛʃo,29
ɛʃot,75
ʃotɑ,129
otɑz,845
oeʃm,71
mɛɡa,391
ɛɡal,334
ɡald,173
alda,147
ldaɑ,15
daɑz,86
aɑzo,127
kɑti,450
ɑtiʃ,208
tɛnm,181
ɛnmo,152
ondv,1297
ndva,1241
dvan,1408
vans,67
ansɑ,6
nsɑp,5
sɑpo,68
ɑpor,144
poro,61
oroɟ,21
roɟɑ,12
oɟɑt,250
ɟɑto,226
toke,580
okeʃ,970
keʃʃ,187
eʃʃo,180
ʃʃok,147
ʃokɑ,1097
okɑʃ,468
kɑʃo,82
ɑʃoɟ,16
ʃoɟɑ,15
keʃt,303
eʃtø,149
ʃtøl,156
tølt,292
tʃet,312
ʃetɛ,434
etɛk,1030
tɛkb,326
kbɛɑ,153
bɛɑt,87
ɛɑtɛ,155
ɑtɛn,595
ɡɛrv,14
ɛrvi,13
rviz,20
izɛi,33
zɛit,90
ɛitɑ,124
itɑm,115
tɑmɑ,460
ɑmɑd,43
mɑda,120
ɑdar,83
dari,36
ariʃ,15
riʃʃ,4
iʃʃo,25
ʃoɟe,17
ɟekɑ,138
ekɑf,87
neʃl,154
ɡɛlø,5
ɛløt,3
løtø,15
øtød,86
tødi,66
ødik,103
ɑpɑz,73
pɑzu,21
ndɑɑ,628
dɑɑz,469
ɑɑzi,338
nhoz,189
ølde,644
ldel,20
delo,6
kɑtn,105
ɑtnɛ,158
tnɛm,1194
intb,49
ntbɑ,8
tbɑr,37
bɑrm,203
ɑrmo,131
rmok,85
mokɑ,112
kɑtt,188
ɑttʃ,110
ttʃu,20
teʃs,250
eʃsa,98
ʃsar,26
rɑzf,19
ɑzfø,15
zføl,24
øldi,75
ldiv,5
divɑ,6
ivɑd,44
vɑdɑ,88
ɑdɑk,257
dɑkɑ,74
ɑkɑt,821
teʃu,82
ntɑb,65
tɑbɑ,116
ɑbɑr,124
dønt,40
øntʃ,83
ntʃu,42
asom,7
somi,7
omin,109
elɛa,17
lɛal,23
ɛall,99
tɛnt,588
ɛmtʃ,272
mtʃy,5
tʃyn,14
ʃynk,56
ynkɛ,208
nkɛm,11
kɛmb,117
ɛmbɛ,2947
mbɛr,2138
bɛrt,253
ɛrtɑ,1074
rtɑm,320
tɑmi,889
ɑmik,847
mike,409
ikep,337
kepy,7
epyn,3
pynk,7
ynkr,22
nkrɛ,33
krɛe,81
eʃhɑ,805
ʃhɑʃ,33
hɑʃo,320
ɑʃon,296
ʃonl,299
onlɑ,76
nlɑt,57
ɑtoʃ,462
toʃʃ,174
ʃaɡu,218
aɡun,35
ɡunk,137
unkr,29
nkrɑ,26
krɑe,73
rɑeʃ,606
ɑeʃu,27
eʃur,83
ʃurɑ,107
ekɑt,71
kɑtɛ,692
ɡɛrh,22
ɛrhɑ,57
rhɑl,46
hɑlɑ,275
ɑlɑi,193
lɑin,31
ɑinɑ,1084
inɑz,29
nɑze,423
eɡmɑ,38
ɡmɑd,25
ɑrɑi,59
rɑin,79
inɑb,4
nɑbɑ,40
moko,20
okon,277
konm,31
onmi,208
nmin,729
dɑzɛ,157
zɛɡe,873
ɛɡes,1569
ɡesf,169
esfø,163
sføl,168
toko,138
kont,22
atɑz,302
tɑzi,603
ɑzɛm,838
zɛmb,839
rtɑz,735
ldɛk,457
dɛke,54
ɛkep,99
kepe,28
eper,31
perɛ,43
erɛi,199
rɛiʃ,29
ɛiʃt,543
tɛnk,90
ɛnke,294
nkep,97
erɛt,427
rɛtɛ,985
ɛtɛr,129
mteo,6
teot,76
eotf,4
otfe,34
tfer,79
ferf,1006
erfi,1020
rfiu,385
fiuv,38
iuva,6
uvae,4
vaeʃ,23
aeʃɑ,34
eʃɑs,375
ʃɑss,65
ɑsso,668
ssoɲ,658
soɲɲ,36
oɲɲa,33
ɲɲat,79
ɲatɛ,14
atɛr,28
teok,40
eokɛ,123
okɛt,1526
kɛte,1130
ldai,7
daiʃ,9
tɛno,93
ɛnok,22
nokɛ,60
ndɑn,1095
dɑne,949
ɑnek,1311
ekik,1213
kiki,389
ikiʃ,109
kiʃt,491
tɛns,64
ɛnsɑ,39
bɛɑf,22
ɛɑfø,63
dɛte,415
ʃhɑj,73
jtʃa,14
tʃat,692
ʃato,811
atok,1969
tokb,171
okbi,23
kbir,44
biro,104
irod,86
rodɑ,113
odɑl,235
dɑlm,259
ɑlmɑ,980
lmɑt,176
mɑto,83
okɑl,517
kɑla,128
ɑlae,45
laeʃ,52
aeʃu,6
ɑine,44
ineʃ,65
kone,82
neʃm,645
tɛni,260
ɛnim,80
nime,122
imen,161
mene,30
enek,96
nekt,816
ektɛ,838
ktɛk,849
ɛkɑd,74
kɑdo,111
ɑdok,196
dokm,58
okmi,389
kmin,2019
dɛnm,132
tɑzɛ,559
ølds,52
ldsi,34
dsin,35
ɛnfa,28
nfat,8
ɛjɛn,335
jɛnm,92
ozoɟ,6
zoɟy,1
oɟym,19
ltʃv,12
tʃvɑ,16
ʃvɑn,72
nɑzl,3
ɑzlɛ,33
zlɛɟ,31
tɛkɛ,1763
ɛkɛl,1281
ɛlɛd,491
lɛdɛ,199
ɛdɛl,1231
dɛly,21
ɛlyl,171
lylf,3
ylfø,2
lføl,64
øldm,106
ldmi,62
dmin,323
dɛnv,136
ɛnvɑ,566
nvɑd,12
ɑdɑi,32
dɑin,19
inɑk,1090
nɑkp,361
ɑkpɛ,250
kpɛd,1011
diɡe,226
iɡeʃ,471
ɡeʃɑ,306
eɡmi,94
ɡmin,327
nmɑd,10
tokn,374
ɑkɑm,375
kɑmɛ,402
jɛkb,55
bɛne,703
ɛnel,66
nelo,38
elol,7
lole,183
olel,30
lelɛ,410
elɛk,586
lɛkv,56
ɛkvɑ,670
kvɑn,280
nɑzø,35
ɑzøl,24
zøld,42
ldfy,6
dfyv,6
yvɛk,10
vɛkɛ,225
ɛtɑd,130
tɑdo,253
ɑdom,247
domɛ,62
omɛl,108
mɛlɛ,132
lyle,27
yleʃ,421
hoɟm,1413
oɟmi,338
ɟmin,246
dɛnɑ,200
nɑmi,375
ɑmit,779
mitt,220
ittɛ,50
ttɛr,106
ɛmtɛ,356
mtɛt,136
tɛtv,212
lɑim,24
ɑime,117
imei,48
meiɡ,8
eiɡɛ,10
iɡɛn,437
ɡɛnj,18
ɛnjo,84
njoe,7
lhɑt,261
hɑto,323
ɑtod,171
todi,47
peʃɛ,30
ɛlve,521
lveɡ,135
veɡɛ,357
eɡɛs,133
ɡɛst,316
ɛtek,556
tekɑ,377
ekɑz,721
zeɡe,15
eɡeʃ,134
ldeʃ,63
deʃɑ,253
ʃɑzo,1519
zokn,500
nɑkm,1694
ɑkmi,821
dɛnʃ,49
ɛnʃɛ,137
nʃɛr,30
ʃɛrɛ,729
ɛrɛɡ,677
ɛɡɛm,211
ɡɛmi,103
ɛmik,118
miko,2081
ikor,2121
korp,426
orpɛ,394
rpɛd,535
diɡɛ,527
iɡɛl,281
ɡɛlv,61
eɡɛz,181
ɡɛze,64
ɛnhɛ,124
nhɛt,33
hɛtɛ,419
ɛtɛd,559
tɛdn,51
ɛdnɑ,39
dnɑp,135
ɑpon,716
ponɑ,131
ldɛm,502
dɛmu,17
ɛmun,36
munk,389
unka,350
nkaj,97
kaja,72
ajat,488
jatɑ,156
ɛjɛt,1252
jɛtɑ,264
tɑlk,88
lkot,168
koto,71
otot,99
totv,148
otvɑ,360
ɑlɑm,1438
lɑmɛ,705
ɑmɛɡ,1110
mɛɡs,971
ɛɡsy,84
ɡsyn,77
syne,21
ynek,19
nekɑ,87
ekɑh,67
kɑhɛ,105
ɑhɛt,105
tɛdi,197
ponm,97
ɛnmu,42
nmun,56
jato,408
tolɑ,596
olɑm,464
ɑeʃm,612
ɛnɑh,106
nɑhɛ,92
ɑpot,146
pote,31
oteʃ,1480
ɛɡsɛ,211
ɡsɛn,137
sɛnt,1218
ntɛl,595
tɛle,366
ɛleɑ,167
leɑs,18
eɑst,142
ɑstm,890
stmi,102
tmiv,178
mivɛ,775
ivɛl,986
vɛlh,479
ɛlho,821
lhoɟ,965
hoɟɑ,1591
oɟɑz,627
ɟɑzo,239
ɑzon,940
zons,13
onsy,12
nsyn,5
synt,142
yntv,4
ntvɑ,189
mɛɡm,939
ɛɡmi,165
tolm,263
olmɛ,535
lmɛj,129
jɛtt,72
ɛttɛ,163
ɛmtv,2
mtvɛ,1
tvɛs,92
vɛsɛ,362
sɛrz,169
ɛrzɛ,143
rzɛt,57
zɛtv,56
lɑiʃ,62
tɛnɛ,1816
ɛnɛz,156
nɛzɑ,74
ɛzɑz,282
zɑze,85
zeɡn,43
ɛkɛr,384
kɛrɛ,897
ɛrɛd,109
rɛdɛ,135
ɛdɛt,1187
dɛtɛ,650
ɛtɛɑ,314
tɛɑm,68
ɛɑmi,150
kort,140
ortɛ,36
rtɛr,44
tɛtɛ,2238
ɛtɛk,4050
tɛkm,907
ɛkmi,984
kmik,267
korɑ,622
orɑz,218
rɑzu,84
ɑzur,6794
zuri,495
uriʃ,320
riʃt,338
ɛnɑf,85
ʃɑzɛ,458
ɡɛtt,55
mteɡ,4
teɡe,4
eʃɛm,184
ʃɛmm,726
ɛmmi,958
mmif,22
mife,33
ifel,57
elɛm,96
lɛmɛ,532
ɛmɛz,135
mɛzɛ,229
ɛzɛi,315
zɛin,42
ɛinø,1
inøv,2
nøve,9
øveɲ,22
veɲʃ,11
eɲʃɛ,4
ɲʃɛm,7
ʃɛmv,107
ɛmvɑ,324
mvɑl,204
lɑɑf,67
ɑɑfø,103
dønʃ,5
ønʃm,2
nʃme,1
ʃmeɡ,79
meɡʃ,62
eɡʃɛ,63
ɡʃɛm,156
zɛif,6
ɛify,2
ifyʃ,2
fyʃɛ,2
yʃɛm,2
ʃɛmh,96
ɛmhɑ,658
mhɑj,81
ɑjto,330
jtot,112
totk,68
otki,116
tkim,67
kimɛ,623
imɛr,120
mɛrt,4169
tɑzu,1436
ɛnme,54
nmeɡ,61
meɡn,58
ɡnɛm,702
nɛmb,488
ɛmbo,206
mbot,65
botʃ,553
otʃa,582
atot,150
ɑlɑɛ,264
lɑɛʃ,5
ɑɛʃo,4
otɑf,77
ɛeʃɛ,179
ʃɛmb,179
bɛrʃ,26
ɛrʃɛ,104
rʃɛm,37
ɑlɑk,1072
lɑki,1157
ɑkiɑ,618
kiɑf,54
iɑfø,51
dɛtm,141
ɛtmi,450
ivɛʎ,19
vɛʎj,26
ɛʎjɛ,805
ʎjɛɑ,48
jɛɑz,41
ɛɑzo,484
zonb,188
onbɑ,334
nbɑn,317
bɑnp,56
ɑnpa,6
npar,7
parɑ,6
arɑs,76
rɑsa,24
ɑsal,73
sall,312
allo,376
llot,572
lotv,166
ɑlɑf,155
lɑfɛ,116
ɑfɛl,642
fɛlɑ,313
ɛlɑf,77
lɑfø,122
ldro,91
drol,195
role,309
mɛɡn,940
ɛɡnɛ,758
ɡnɛd,6
nɛdv,38
ɛdvɛ,410
dvɛʃ,265
vɛʃi,50
ɛʃit,219
ʃite,124
iteɑ,71
teɑf,26
eɑfø,29
ldɛɡ,65
dɛɡe,19
ɡess,8
essi,7
ssin,3
inet,26
nete,29
eteʃ,643
teʃf,385
eʃfo,132
ʃfor,25
form,76
orma,114
rmal,21
malt,57
altɑ,1796
ltɑv,122
lɑɑz,685
ɑɑzu,1282
rtɑf,71
nɛkp,196
ɛkpo,13
kpor,13
pora,41
orab,178
rabo,57
abol,642
bole,781
ʃlɛh,19
lɛhɛ,238
ɛhɛl,41
hɛll,29
ɛllɛ,2651
llɛt,611
ɑɑzo,806
ldɛo,121
dɛor,74
ɛora,7
rabɑ,245
abɑe,237
bɑel,3
ɑelɛ,47
elɛt,1105
lɛtn,123
tnɛk,571
nɛkl,415
ɛklɛ,331
klɛh,21
teti,23
etiɟ,22
tiɟl,6
iɟlo,7
lonɑ,324
bɛre,124
ɛrel,55
relo,2
ɛkee,18
keeʃ,78
eeʃy,2
eʃyl,64
ʃylt,67
yltɛ,334
ltɛt,372
tɛɑz,272
ɛɑzu,330
ɛnɛɟ,200
nɛɟk,19
ɛɟkɛ,94
ɟkɛr,28
kɛrt,58
ɛrtɛ,663
rtɛt,170
ɛted,15
tedɛ,12
edɛn,24
dɛnb,188
ɛnbɛ,316
nbɛn,292
bɛnn,817
ɛnnɑ,247
nnɑp,191
nɑpk,133
ɑpkɛ,122
pkɛl,117
lɛtf,103
