r-gram,Counts
ɡan,175
idɣ,2
dɣa,2
nan,69
ano,506
nok,38
oko,92
ɣen,244
ɣuθ,1031
uθi,1470
θia,1164
ðiɾ,478
mal,112
laʊ,161
aʊɾ,797
aɾt,1512
ɾte,814
teɾ,782
ɾan,489
koa,1519
oak,531
net,576
eti,547
tik,1519
stɣ,7
oɾt,552
ɾts,280
tse,4186
sea,339
une,758
nel,82
ela,2671
eke,2696
ken,3070
epe,40
pek,30
eku,1642
kui,3049
uin,1809
feð,253
eða,218
ðat,238
atu,2713
tua,880
θel,343
elk,139
lka,148
kaɾ,389
ɣaβ,213
iso,717
sor,24
ora,48
eɾi,932
ɾið,200
iðe,500
θeð,795
eði,1370
ðin,1744
spi,621
piɾ,458
iɾi,1432
ɾit,820
itu,2219
saɪ,1112
aɪn,2153
ɪnd,351
ndu,1097
dua,506
uaɣ,43
oɾð,808
ɾðu,582
ðua,565
uan,843
beɾ,621
eɾe,3451
naɾ,683
θeɾ,1732
ius,256
ust,847
sto,260
βaɪ,1210
ɪts,1706
esp,427
spa,432
paɪ,353
tsu,728
sue,3993
uen,2576
uɾa,1429
ðif,82
iff,23
ffa,32
fam,43
nai,339
ekɾ,36
kɾe,102
ɾet,792
etu,47
tuk,292
uku,244
bts,156
tsi,1168
bka,857
kan,1089
aɪɲ,2415
ɣaʊ,498
aʊs,1421
ʊsa,845
aʊk,836
ɣoɣ,154
oɣo,126
ɣoa,125
ɾaβ,104
βil,386
ilt,233
lts,274
una,454
iaʊ,876
aʊn,820
ʊna,635
ɪnɡ,206
nɡu,503
ɡue,470
ueɾ,893
eɾu,646
aɣu,938
θek,150
uio,228
met,58
ets,1178
taɾ,1731
ɾik,3127
θio,578
ioe,242
oel,295
aɪθ,169
ɪθe,170
elð,220
lðu,342
ðuɾ,212
eʊɾ,566
ʊɾe,461
seɾ,403
ɾta,706
kon,998
onθ,82
nθe,84
θeβ,295
eβi,358
βit,583
ðuk,322
eɾð,77
ɾði,273
iɾe,981
duk,217
βat,1749
tes,1118
ðeɪ,306
eɪt,613
ɪtu,824
tuɾ,1521
uɾe,1455
iθe,227
θen,1126
aɾk,480
alu,238
lua,400
uat,88
dik,148
βeɾ,1980
pop,216
opu,216
pul,510
ulu,548
jen,369
bek,69
eka,514
kat,1242
tue,482
uet,809
ɣui,3654
nak,925
pɾo,494
ɾop,294
ope,230
pet,218
tas,289
ran,1233
kom,372
omp,300
mpl,293
pli,171
leð,169
ins,453
nsa,1298
sat,2390
βiɾ,89
iɾɣ,16
ɾɣi,17
ɣiɲ,43
ɲaβ,10
aβa,295
nen,997
dut,577
ute,1248
emm,1
mma,8
anu,11
nue,94
uel,657
amb,114
mba,304
bat,524
nol,360
ola,627
iaɪ,1515
ɪnk,1398
nko,1404
ɣuɾ,571
lot,39
ota,238
ats,2535
ɾtu,490
uɾi,874
βað,744
uak,777
nat,417
ɾaʊ,1368
ʊka,263
bes,304
tea,1076
ses,345
saɣ,484
ɣut,420
lee,290
een,392
ðiɲ,52
iɲo,115
eɪθ,1
βet,261
etl,8
tle,8
eem,8
uðe,45
ðea,441
eɾo,563
ɾoð,57
oðe,89
ðes,835
dem,140
emb,462
mbo,161
boɾ,247
suu,54
uur,23
ura,176
rak,177
oɾi,890
ɾie,126
ien,438
ent,1005
nte,295
tet,386
eto,794
toɾ,655
ite,1393
ieɾ,213
ɾus,165
usa,253
ale,632
lem,173
meɾ,130
ioɪ,156
oɪt,573
tel,626
non,216
uðu,206
ðue,319
iku,696
kus,757
uss,429
ssi,518
ðuɣ,76
uɣu,344
sar,211
tor,376
ori,524
ɣaɾ,285
ðoɾ,348
ɣun,713
uns,32
ens,967
nsu,470
sun,505
uni,147
tɾu,150
ɾuβ,54
uβl,68
βla,79
ilð,137
akɾ,232
kɾi,598
ɾif,305
ifi,662
fik,657
ika,1012
kað,212
pɾi,200
ɾin,160
inθ,182
nθi,388
θip,427
ipa,153
pal,149
uaɾ,350
skɾ,348
ɾiβ,349
iβa,375
βak,150
inf,69
nfo,25
foɾ,76
oɾm,91
ɾma,102
θie,1278
eso,607
sot,177
ote,389
bet,44
lur,232
aɪs,847
ɣoβ,49
eɾn,217
ɾna,266
nað,95
ʃip,59
ipi,63
pie,272
ɾeɣ,127
eɣa,297
ilk,230
lki,238
kiɾ,57
isɾ,79
sɾa,79
ɾae,79
ael,85
βas,174
ask,349
ska,330
due,403
ɡoβ,21
ɾea,311
ðiʎ,60
iʎi,175
ʎiɣ,26
iɣe,28
ntk,30
tku,37
eɾt,491
saj,310
ɾas,306
iɣo,259
ɣor,170
riɾ,368
est,2905
aou,223
ouɾ,112
uɾt,134
ɾtt,57
ttʃ,575
ʃoa,42
oas,135
kue,909
ues,275
aku,1037
ɾak,683
aki,70
ðan,434
ɾti,279
sut,613
siɲ,602
iɲe,965
ɲea,594
oaɪ,158
kua,184
ɡaɪ,432
ɪɲe,1024
ɲeɾ,220
lði,716
siɾ,470
βos,83
osk,85
ɾio,393
and,696
ndi,695
dis,146
uit,1078
ett,273
tʃe,345
ʃeɾ,67
aos,18
osp,35
spe,182
pes,47
saʊ,132
ʊɾa,128
spl,3
ple,141
leɣ,402
ɣat,556
pɾe,499
nta,374
tso,89
stɾ,236
tɾe,142
uβe,186
βer,305
ere,215
enθ,12
mjj,32
jjr,3
jra,3
ðiu,29
iui,87
uiɲ,357
ɲok,8
oku,166
aðu,307
tit,561
esl,64
sli,23
lit,219
esɣ,54
sɣa,90
sul,134
eɾθ,427
ɾθe,412
βið,95
ret,115
tiɾ,232
oma,80
ɾka,172
epi,23
ðio,384
aɪk,368
ɪku,247
uiɾ,375
uik,82
eɣj,29
ɣjj,29
jjp,67
jpt,29
pte,26
ɪke,153
ðar,34
eað,2
βiʎ,234
iʎa,492
ʎat,155
ari,630
aʊa,139
ʊas,19
eɣo,399
ɣon,79
fiɲ,68
neʊ,267
ure,306
res,495
nɡa,231
ser,35
nde,341
dea,38
alð,960
ert,74
rte,70
tak,822
βee,86
eeɾ,47
ɾaɾ,146
ɾem,11
emi,26
mia,7
bos,73
ram,9
ɪto,18
niɣ,69
iɣa,252
aʊe,371
ʊen,184
ʃel,4
our,115
akɣ,72
kɣa,82
ɣar,199
are,446
sta,916
ons,232
nso,226
sol,150
sti,953
aði,773
reɾ,63
oaɾ,922
ɾim,94
ima,176
saβ,128
dit,596
ɾtʃ,25
ʊse,38
reɡ,27
eɡn,21
ɡna,61
bel,85
diu,12
ɡal,57
ali,221
liʎ,79
iʎe,368
ʎea,94
ter,138
ita,898
den,387
ian,665
ete,875
eno,173
ðem,144
ann,160
nne,134
nes,697
βap,22
apt,44
pti,98
tis,85
ɾeð,140
ðik,308
nda,717
ɾue,165
sum,172
uma,192
uɾβ,117
ɾβi,370
aɪa,36
ɪas,21
oɪu,93
ɪus,47
ðaɣ,111
aɣo,639
ɣoe,160
oen,217
app,170
ppa,117
sas,1195
asu,531
bið,57
suk,98
uke,12
esk,751
kak,47
ʎam,62
kam,177
meʎ,1
eʎu,1
iʎo,28
ʎos,10
lar,28
aru,7
rus,3
usk,82
sko,552
uer,76
eri,433
rik,117
iko,336
eru,8
run,46
unk,84
nke,78
kea,28
inɡ,109
ɡuɾ,210
bia,35
oti,104
ssa,257
ɾða,76
ɾuk,160
uko,119
tej,126
ejj,965
jja,260
jat,103
βek,240
onf,96
nfe,18
fes,90
tus,800
nit,418
ise,256
seʊ,133
eʊe,121
ʊet,30
saɟ,14
aɟu,14
ɟuθ,13
uθe,36
θeʊ,153
ðel,485
bap,17
ism,23
smo,27
moɾ,53
iek,539
bip,2
ipe,5
peɾ,410
kas,172
noɾ,408
oɾk,293
ʊis,6
osu,79
fɾu,88
ukt,103
ktu,108
dam,46
diɡ,25
iɡn,169
ɡne,52
umi,24
ʊɾo,99
ɾok,99
duɣ,138
iot,610
ots,927
aʊt,381
ʊta,90
usθ,122
sθi,446
aal,157
ðie,146
ueo,22
eol,10
ɪsk,223
koɾ,239
aɾβ,66
ɾβo,31
βoɾ,203
ero,174
roɾ,11
ria,164
stu,676
ɡuθ,344
pik,32
ikk,6
kka,20
suɾ,108
ɣoɪ,171
oɪs,117
ɪst,135
uia,877
βɾe,168
uta,364
ɪɲo,146
ɲen,291
ɲaɪ,65
ðiɡ,31
uas,134
βae,3
aea,2
sku,948
oɣu,261
uiβ,41
iβi,4
βii,20
iia,19
ɣɾa,108
ɾeɾ,76
las,156
toa,161
ʃoɪ,4
oɪl,6
βeɪ,116
sua,112
ɣal,167
eat,228
emp,220
mpa,185
att,105
ʃat,122
βea,325
ðia,249
iat,574
neɣ,108
aɾð,453
ɾðe,425
use,437
ɾaɪ,355
nɡo,134
ɡot,3
iaɣ,265
iti,396
tia,818
bɾe,9
bss,22
kol,23
olu,116
lum,11
umb,68
ɡui,433
uis,1118
iss,82
ʊst,70
osβ,19
sβa,49
ɾut,122
uti,323
maɪ,308
ɲet,380
seɣ,208
ona,445
tut,390
eaβ,105
βɾu,107
βaɾ,189
aɾu,35
ɾuɾ,177
ber,71
roɣ,120
uej,275
ɡos,12
oss,121
bal,218
βaa,22
aaɪ,80
βiθ,211
iθi,512
θik,30
aot,26
kit,42
ɾot,83
θiu,46
tat,1180
duɾ,84
tem,143
piɲ,8
ɲak,93
akl,32
kle,37
ɣaɪ,568
βal,467
ɣot,128
ɾɣu,230
ʊel,46
ʊte,36
oɪɲ,185
ɲas,21
bea,150
top,12
opa,79
ris,336
θis,91
isk,177
ɣoɾ,406
ʊts,161
mun,296
und,368
ɣlo,190
loɾ,306
iok,103
ʊsk,116
βan,108
dio,140
eɾβ,323
sit,224
kap,59
ape,28
naʊ,256
aʊm,17
lðe,192
ðek,127
aβu,119
βul,45
ulo,15
lon,14
onɡ,48
nep,3
ept,14
pta,11
tal,159
lin,2
ðet,238
nti,515
tiʎ,105
ʎen,133
iʎu,99
ʎum,51
mbe,178
θet,52
eɣi,59
ɣio,18
eʊn,14
ʊns,39
nej,107
alt,234
ltt,107
dan,112
ʎal,13
sim,102
imo,215
ier,164
dɾi,17
ɾiu,22
ost,324
ato,176
tos,28
iar,239
reɪ,126
eɪk,92
ɾaɣ,329
seβ,26
eβe,74
eðe,462
ðeo,15
eoɾ,293
bnθ,106
ðoβ,9
sjj,98
jjɲ,82
jɲa,81
aka,189
mak,86
eʊa,146
ʊan,149
anɡ,211
ɡel,121
lio,122
dat,301
ssu,240
mot,43
lan,114
ɡoɾ,74
jjɾ,43
jɾi,12
eʊð,97
ʊðe,206
iue,21
eɾs,181
ɾse,85
ɾme,123
eðu,112
emo,78
lun,2
ɾal,38
alj,15
ljj,40
jjt,29
jti,14
det,111
apo,108
pol,19
oli,54
lis,197
ðis,312
isθ,284
ipu,277
aoa,35
paʊ,219
aʊβ,44
ʊβɾ,43
aʊð,180
ɪti,297
ɣos,41
mis,78
oso,81
soa,113
βio,98
ʃau,48
kuɾ,89
kut,137
diɾ,550
neo,285
iɲi,215
ɲiu,65
iuɾ,140
ʊku,69
ɪtʃ,173
tʃt,166
ʃto,136
ueɪ,242
ont,395
ntɾ,268
tɾa,572
sur,71
kaʊ,106
ɲek,239
uek,639
rek,252
ɡat,56
ðað,146
ɾsa,206
ɣaθ,5
eɪa,184
ɪaɣ,175
ðeʊ,141
eʊs,181
ʊsɣ,2
ɣaj,4
amp,162
mpo,168
poɾ,170
oon,3
eθi,260
θin,207
ðaɪ,57
ʃek,54
del,131
ɾup,4
upe,11
pea,12
leɾ,77
iej,78
βeɣ,235
oβɾ,218
ðit,564
usu,606
bst,88
eðo,313
aβo,73
βol,21
naɪ,379
esn,128
sna,100
daɪ,37
taβ,58
pun,26
nkt,100
uts,440
tsβ,28
ɡaʊ,392
nam,96
deɪ,58
ʊsu,359
βun,50
dos,16
pað,79
iβe,104
βen,102
dus,260
nis,52
ɣok,27
koe,118
oej,31
uði,141
ðiθ,35
jeɾ,26
ɪtɾ,71
nse,103
seɪ,106
eɪʎ,103
ɪʎu,69
ʎus,8
ɾoa,62
ɣee,11
enn,13
nna,57
oβl,34
lða,64
ðaɾ,147
ɾoɪ,61
aað,3
ɾβa,97
ppo,25
poɪ,4
oɪn,85
ɪnt,4
tað,105
uið,144
tið,15
iða,135
fit,15
iuɣ,122
uɣe,122
ɣea,124
ɾɣe,20
ant,241
soɪ,105
ʊat,45
ren,337
iɾo,24
pel,10
jel,13
ðul,49
ult,90
lte,87
uie,172
tiθ,75
ans,535
uee,88
eel,21
ɾeβ,36
eβu,25
βuk,18
uka,74
ɾaθ,49
baa,14
aaʊ,9
iðo,100
mem,53
mbɾ,41
bɾo,39
ɾoe,27
oet,100
oɾp,168
ɾpu,157
put,222
enk,56
nka,26
laβ,192
βem,1
epa,52
let,104
etɾ,37
alβ,49
lβu,13
aɪʎ,157
ɪʎa,154
ʎaɾ,80
kal,68
mec,57
eca,40
cat,27
atɾ,89
tɾo,103
ɾon,160
ono,68
noa,182
ras,60
alk,92
kia,5
mes,107
dia,251
biʎ,28
ʎoβ,4
tʃu,125
ʃuɾ,46
elt,34
aɪð,51
ɪði,24
βis,67
βaj,47
tot,37
sos,45
esi,105
sis,48
oɾβ,37
ɾβe,37
aes,4
sok,33
θea,236
ʊki,12
ðɾa,128
akk,116
nto,20
ɪaʊ,2
lβe,29
tin,11
ind,80
biɣ,15
jan,12
mok,12
ɪʎe,53
ʎeβ,24
eβa,168
uɾk,29
ɾko,82
jaɾ,17
jak,17
neð,54
kaɪ,71
bnɡ,128
oto,238
toɪ,248
isu,270
olð,30
iɣu,192
ɣus,66
toe,49
βɾi,22
daɾ,93
puβ,40
βli,42
lik,134
noe,107
oek,83
jej,10
lam,85
aðɾ,18
ʊes,71
ore,128
rel,19
eɾf,37
ɾfe,33
fek,70
ekt,161
beɣ,152
mos,27
osj,14
taɣ,127
ɾiɾ,66
mpe,45
pec,24
jpo,28
pok,42
okɾ,27
kar,161
tim,210
teθ,66
eθe,491
reθ,279
ʎek,27
dak,76
βes,469
lak,451
ake,40
ket,40
jek,36
ɣam,14
ðas,74
paɣ,29
ðut,183
iɾu,223
ɾuð,85
ank,82
kti,285
tif,207
beð,15
rea,95
ɣuk,74
uic,11
ica,11
ðun,41
ʊeɣ,6
pui,30
kul,143
ula,239
kot,326
baɾ,79
fal,80
lta,80
itt,9
tɾi,169
des,115
sɣu,6
kta,63
θer,7
ɾðo,9
ðoɪ,6
oɪʎ,22
ʎak,61
ooɪ,19
bio,83
imp,50
ʎun,17
naβ,90
βus,64
nos,38
spɾ,27
ɾeθ,77
ɪns,23
biθ,62
nfi,104
fið,97
ðeɾ,208
ʃoɾ,71
ɾeɪ,52
eʃθ,30
ʃθe,30
θeʎ,28
eʎe,30
soβ,52
iðu,20
eɾɣ,109
flo,4
laɾ,509
eaɣ,92
pit,73
ɡaɾ,119
ear,73
ðus,127
eni,292
amu,38
aff,110
ffl,54
fli,54
ikt,113
ɣem,38
eʊr,21
ʊri,20
ʊɾt,22
ɪsu,67
ɣap,5
api,97
oka,98
jes,14
ɾej,31
eɾl,29
ɾla,46
βɾð,9
ɲes,228
uli,63
liɾ,70
ulk,12
suɣ,16
ueβ,5
rej,39
θem,234
die,86
ɾss,5
ɾɣo,7
als,45
lsu,31
aɾn,147
ɾne,58
rap,23
utu,147
elo,38
lor,16
rie,27
maa,117
aat,45
sik,22
niɾ,102
tuɣ,113
kla,111
aɾo,63
ɲik,93
uuɾ,31
ʃea,99
aro,86
rok,12
ɾoɾ,151
eer,41
nsi,66
kek,43
fun,38
aβl,40
βle,110
opo,41
pos,222
kaβ,51
miɾ,93
dok,39
okt,80
ktɾ,57
ɾiɲ,64
ʊto,33
ɾaj,20
nku,70
jot,5
roa,12
moj,80
ojj,104
jjs,136
jse,80
aɣe,151
ɣet,14
ʊme,9
mut,43
tuð,58
ðal,108
asp,213
aɾm,56
eɪs,29
len,156
okθ,5
kθi,5
θið,38
ɲar,9
reβ,40
oea,17
elɣ,10
lɣa,13
maɣ,106
aɣi,105
ɣis,75
taɪ,97
aθe,123
loa,14
rep,85
epo,31
lue,209
eɾm,86
eci,41
ooɾ,99
oɾs,81
ɾst,24
bsk,1
diβ,43
βaɣ,34
ɣas,30
iki,98
dek,37
ɣeɾ,14
ɣes,21
tum,33
riβ,28
iβl,62
jaɣ,16
βru,31
bɾð,9
baɣ,17
usi,37
ɾku,50
pem,37
pen,121
sam,116
tok,27
ʃaɣ,29
som,28
omb,51
mac,17
ace,8
ceʊ,5
θeɣ,121
ʊek,42
með,11
fiθ,71
ɡam,7
ðol,149
luɾ,49
oɪa,8
ɪal,8
peð,7
liɣ,33
ɾno,38
aaɣ,12
maβ,87
oðo,111
ɪɲu,76
ɲul,2
umu,8
mul,38
ltu,5
ɾuf,14
uff,98
fat,18
aɾs,155
suo,1
uok,21
ðið,10
ðeβ,14
βar,20
tuβ,17
uβa,64
min,287
uɾɣ,52
pas,64
sio,139
ɪɲi,64
uiʎ,69
iaβ,29
bot,53
tol,107
kku,103
piʎ,126
ʎip,43
ipp,58
ppe,65
ɾto,19
olo,21
meo,12
tom,16
alp,5
lpe,7
peo,5
leβ,11
βeo,2
ike,72
ɡoɪ,28
kos,64
taɟ,2
aɟe,2
ɟeo,2
eoa,3
ʎet,87
joa,14
ðoa,68
ɾou,9
oui,16
isi,114
θiʎ,39
ʎar,22
rop,34
beɪ,141
ʃet,30
lut,116
bak,35
sej,51
ros,22
raʊ,9
akt,23
soð,13
ðom,15
ɣom,23
mor,5
soe,12
ʊeɾ,37
taf,12
afa,12
miʎ,95
ʎia,70
els,9
lse,9
βub,4
dom,5
ueð,59
par,7
utt,7
buɾ,120
ɲaʊ,23
ɣuð,8
kɾu,87
dot,2
tar,26
toβ,10
eɪɾ,10
ɪɾe,11
seð,111
les,184
deɣ,43
βiɣ,56
ɡua,7
aut,13
enu,63
nun,70
unt,70
dal,42
baj,26
ɲoa,15
oaɣ,153
keɪ,15
ʃue,3
eɾk,74
laɣ,53
ʃiɾ,11
ɾul,5
ueɣ,42
epɾ,57
otʃ,29
asi,66
sin,26
ɪða,9
tjj,28
jɾe,16
sið,35
ðon,48
ffe,66
feɾ,72
ɾnu,9
nuɾ,3
unɡ,14
nif,68
ife,58
pla,88
laθ,38
tiɣ,23
ʊss,23
mil,1
ɪsi,1
sab,64
abβ,81
bβa,79
kur,19
uri,62
sel,22
ɡaβ,28
baθ,26
θiɲ,41
int,139
ntu,108
emn,72
mna,78
oɣa,208
ðiβ,2
leθ,5
deβ,2
sle,40
ɣit,68
ðuð,58
ʎej,18
ɪuɾ,2
ʊnɡ,13
βik,79
kto,48
pan,73
bee,12
ʊne,77
βuβ,3
bil,42
mio,15
alf,18
lfe,18
siɡ,74
ɡno,104
raɾ,57
niɲ,4
iua,37
bas,53
leɪ,70
eɪo,11
ɪor,6
ɾai,94
aiɲ,93
jol,24
ais,56
ito,26
eun,38
uɾo,15
ɾoɣ,55
uiθ,16
onu,101
ʊke,63
noɪ,48
nio,78
neβ,24
lej,47
mus,11
ekl,65
ɾos,134
ʃan,18
ðer,14
ʎan,24
spo,34
pon,11
aar,20
ʃaɾ,135
aɾp,7
ɾpa,6
ink,62
nkɾ,12
ʃak,11
oði,24
ɡoɣ,73
sie,40
ʎeð,8
nst,33
ɾui,15
ɲaɾ,51
nɡi,20
ɡit,17
ɡoa,66
bis,18
ʊaɾ,28
ʊɾɣ,14
fan,10
osm,2
sma,6
usɣ,36
etk,4
tko,13
don,25
esð,12
sðe,14
fer,4
ɲat,57
ʊak,21
roe,5
oβi,7
ðim,55
kuk,24
uki,32
iao,1
aok,3
aɪu,37
ɪut,36
tun,22
ppu,27
pur,3
daɣ,22
fla,15
deɾ,6
ntt,1
maɡ,22
aɡð,13
ɡða,13
lie,31
aɪc,1
ɪce,1
cen,3
ɡor,2
oɪk,10
ɾsɣ,6
sɣo,11
oes,28
aan,13
oaʊ,9
rit,40
ɾke,38
reʊ,33
duð,70
nuk,8
ɡak,5
otu,18
eʃp,16
ʃpɾ,2
ler,7
rot,50
suf,79
ffɾ,103
fɾi,73
anθ,77
ott,16
ɡlo,99
atβ,91
tβe,90
nsf,8
sfi,2
fiɣ,9
ðej,29
jet,46
ʊɾi,34
ʊea,21
iur,2
ɪsð,6
sðɾ,6
sup,37
upo,1
iiβ,3
beθ,73
siβ,48
bsa,31
isɣ,4
iðɾ,2
tʃm,5
ʃma,5
βut,13
iβɾ,31
mua,9
ʃoβ,6
luk,29
βɾk,3
lep,7
epp,10
poa,15
dar,13
loe,6
neθ,25
oke,4
kuβ,7
koɪ,24
tsð,5
sðu,5
ual,78
ɾee,32
ɾmu,47
eɪe,16
ɪeð,1
bse,13
mar,13
upp,36
ppl,20
diɲ,11
eon,17
iun,21
cit,24
oɾl,3
ʃik,9
ʃil,22
nal,134
ɡas,22
teo,29
eor,2
ʊɾβ,3
ʃul,1
dað,20
eɣe,7
aɪe,20
ɪes,11
ɪnn,1
nnu,1
nua,7
lok,33
kko,12
eðɾ,12
mol,16
uaɪ,22
aɪɾ,26
ɪɾu,10
muɾ,33
uɾm,15
ðeɣ,18
βeθ,1
βej,3
ɾni,24
ɾuθ,53
θif,54
kop,29
moa,23
eɪɡ,38
ɪɡn,42
ɡaj,1
jɲe,1
til,16
itʃ,51
etp,3
tpa,3
ʊɾk,15
meβ,5
bme,15
mou,10
mbi,17
iað,13
ʃta,29
ðos,12
ʊðo,22
deʊ,45
jon,71
rað,10
βaθ,51
raɣ,14
omm,61
mmu,40
ʊko,4
βri,9
tiβ,34
βiβ,2
dor,2
lap,17
pið,28
imu,8
soj,3
ɾip,66
ipt,54
ptu,51
ɾβu,11
βuj,10
ujj,11
omi,31
mit,60
ppɾ,23
θeθ,3
alɣ,10
lɣo,9
βua,3
ieð,6
ɲuɾ,6
piɣ,9
ðep,3
βeʎ,9
eʎa,14
ben,25
pis,30
kte,4
lus,27
θej,20
elj,5
jto,5
ɡee,2
ʃem,20
kum,2
jal,18
mel,19
elu,11
ʊβe,1
ekθ,1
kθe,8
epu,37
ltʃ,29
ʃɾe,15
pot,49
num,38
ume,45
oɾn,27
ole,63
βip,3
ɪʎo,2
ʎoa,5
ʃit,2
ðuθ,23
lti,13
tip,16
ipl,13
bni,4
niu,4
ɾso,21
βom,11
nie,18
ʎeɣ,8
ɣua,18
sla,21
laɪ,16
θiɣ,26
bɾa,6
ʃoe,4
ʃis,21
stm,11
tmi,11
aɪɡ,4
ɡni,30
bða,4
oeɾ,5
ʎuβ,5
uβi,79
onk,13
ɲia,26
bit,9
pak,18
loɣ,9
biɾ,6
ður,56
kor,50
ɾaf,4
ffi,39
eɣɾ,29
ntβ,6
tβa,10
ɲuk,4
unb,2
nbe,1
ker,6
ɾep,42
nin,57
ʎuk,11
aʊɣ,14
ʊɣu,14
ʊaɣ,2
koj,1
aɪp,17
ɪpa,10
ɲeθ,10
lto,5
teβ,35
βoe,4
jta,2
βie,27
ɪθi,4
ðoθ,20
oθe,49
ɪen,18
sni,6
ʊal,9
ɡet,1
mpt,14
pto,4
ial,40
ioð,5
oða,14
ɡus,15
onn,21
suβ,79
bru,7
ree,1
eeð,4
ʃiʎ,11
ʎik,16
bla,8
eki,12
βuf,4
fet,5
ior,4
ral,4
puɾ,72
ɪsa,9
inn,3
nno,4
noθ,3
opi,19
ɡeɾ,15
tup,5
upi,5
not,29
ɾab,11
iɲu,52
ɲui,28
iði,64
oiu,1
aɾl,14
oaβ,7
kjj,18
ɡol,3
olɣ,3
biɲ,2
aɣɾ,19
ɣɾe,46
ibd,4
bdβ,4
dβe,4
eɡβ,6
ɡβe,6
nor,3
ɡia,3
βiɲ,6
atɣ,11
mii,35
iis,14
iap,7
oaθ,9
ɲej,14
ieθ,20
kaɣ,15
teɣ,24
βot,77
flu,14
luu,13
uui,15
eeɪ,7
baβ,2
ɾsu,17
joβ,1
kes,35
leʊ,18
eʊi,14
pai,1
ait,3
obs,1
tiɲ,31
ðum,1
jjð,5
jðo,2
jjm,10
jmo,1
boa,2
oɾθ,12
ɾθi,29
ɪðe,13
ʃeβ,3
fin,14
mej,1
dun,31
ɲan,17
bii,1
aʊθ,23
ʊθe,17
oap,1
noj,18
ʊsi,1
ɡai,1
βuu,3
uum,3
ɣak,23
uɾð,9
ʎit,14
ɣað,2
θep,19
sne,17
tur,10
iri,4
osn,1
soo,13
kiʎ,2
ʊnθ,5
βor,2
ban,28
ɾɣy,1
ɣye,1
yet,1
pio,11
kuθ,8
ɣop,2
por,2
nom,4
jɾo,2
pia,55
kuo,4
uoa,2
usp,9
iik,1
ðef,9
efe,15
fen,19
ɡut,32
unθ,7
lma,4
nut,6
oal,9
ioɣ,5
lku,84
bol,3
ʎes,8
