r-gram,Counts
nxort,38
xorto,75
orton,56
rtonx,9
tonxo,39
ortoŋ,5
rtoŋɡ,11
toŋɡa,624
oŋɡam,64
ŋɡamn,50
ɡamno,15
amnod,16
mnoda,6
nodas,39
odasp,27
daspo,22
aspor,30
sporo,35
poron,33
oronk,55
ronke,686
nkeðe,325
keðen,1179
eðenð,65
ðenðr,168
enðro,94
nðroŋ,14
ðroŋɡ,14
roŋɡa,94
oŋɡar,141
ŋɡarp,115
ɡarpi,1
arpim,3
rpimo,1
pimoŋ,1
imoŋɡ,68
moŋɡa,92
amnoŋ,8
mnoŋɡ,10
noŋɡa,77
ɡarpo,109
arpoŋ,8
rpoŋɡ,8
poŋɡa,68
oŋɡat,852
ŋɡata,1038
ɡatat,508
atato,766
tatoi,45
atoið,44
toiðo,116
oiðos,34
iðosa,54
ðosaf,75
osaft,3787
saftu,4227
aftut,681
ftutu,73
tutuo,36
utuop,18
tuopi,224
uopiu,250
opiut,50
piuto,34
iutos,142
utosp,25
tospe,144
osper,297
sperm,234
perma,231
erman,15
rmana,1
manai,10
anain,99
naine,194
ainee,78
ineen,246
neena,31
eenaf,50
enaft,2154
nafto,3208
aftoe,127
ftoep,31
pitiz,246
itizj,282
tizji,923
izjis,896
zjisk,276
jiske,323
iskee,524
okeev,20
keevl,85
eevla,20
evlas,39
stise,775
tisen,450
iseni,319
senij,14
eniji,48
nijix,1
poroŋ,2
oroŋɡ,6
aftuk,3005
ftuke,2764
tukeð,158
ukeðe,221
arpon,121
rpond,44
pondu,232
onduo,92
nduop,36
duopi,35
ermai,15
rmain,1
maine,48
aftok,175
ftoka,31
tokat,150
okata,313
katat,1426
tukei,574
ukeið,165
merat,156
eratr,3
ratri,7
atrit,3
triti,48
ritik,13
itike,78
osazj,8
sazji,22
azjin,137
zjino,53
jinos,111
inosi,250
nosif,4
osifo,29
sifos,7
ifost,3
fosti,30
ostir,42
stire,8
tires,27
irese,59
resen,53
esend,77
sendo,350
endos,160
ndost,156
doste,30
omati,387
matit,72
atitu,74
tituu,3
ituur,12
ranuð,21
anuðj,12
nuðja,23
uðjan,570
ðjana,3028
janað,144
anaði,103
naðia,102
aðiax,4
orizo,154
rizos,41
izosi,47
zosit,32
ositi,332
sitin,778
itini,183
tinim,292
inime,558
nimer,736
erana,154
ranap,61
anapo,298
napot,563
apoti,681
potiz,231
otizn,6
tizni,49
iznik,41
znikt,45
nikto,72
iktos,60
ktosk,30
oskea,259
skeas,50
keasi,49
easin,24
asine,262
sineð,105
ineðj,55
neðja,78
eðjas,51
ðjasi,17
jasim,22
asimç,45
simça,57
imçak,22
mçake,22
çakec,1
akece,12
kecer,25
eceru,6
cerus,18
erusk,38
ruske,130
uskei,270
skeim,94
keime,97
eimer,205
meras,657
erask,266
raske,466
askee,562
skeeɲ,2
keeɲa,3
eeɲaf,5
eɲaft,44
ɲaftu,37
aftus,3046
ftusk,636
uskea,151
eðjaf,14
ðjafo,5
jafos,3
afost,10
stira,21
tiras,45
irase,81
rasen,117
asend,204
janaf,258
anafe,109
nafeŋ,6
afeŋɡ,8
feŋɡo,12
eŋɡos,8
ŋɡosi,8
ɡosin,4
osine,1258
sinep,301
inepi,376
nepit,778
eekam,431
ekame,924
kamen,415
ameno,422
menoθ,18
eostu,589
ostuz,154
stuzð,156
tuzði,223
uzðio,193
zðiof,1
ðiofo,1
iofos,1
ofost,41
irast,94
rastu,155
astuz,243
stuzm,147
tuzme,132
uzmeɣ,29
zmeɣa,282
meɣal,831
eɣalu,92
ɣalus,23
alust,14
lusto,64
uston,222
stonf,163
tonfo,82
onfos,11
nfost,5
tirat,9
irato,76
raton,257
atonm,170
tonme,362
onmeɣ,124
nmeɣa,236
meɣan,76
eɣanð,2
ɣanðj,2
anðja,274
nðjan,845
janae,355
anaek,145
naeks,250
aeksu,34
eksus,219
ksusj,219
susja,215
usjaz,55
sjazi,61
jazie,9
aziep,13
ziepi,19
iepit,410
itisi,488
tisim,269
isime,498
asket,441
sketo,407
keton,819
etonf,46
tonmi,273
onmik,52
nmikr,32
mikro,98
ikron,67
kronð,25
ronðj,96
onðja,1281
itizn,30
osket,329
sketu,285
ketus,453
etusa,173
tusas,64
usast,34
saste,13
aster,51
stera,95
teras,379
skeeθ,59
keeθe,117
eeθes,101
eθese,135
θesen,111
esena,108
senaf,1023
naftu,3840
ftuso,433
tusoθ,23
usoθe,29
soθeo,826
θeose,179
eosen,102
osend,287
isken,49
skena,142
kenae,120
enaek,171
sjazo,61
jazos,10
azosi,67
zosin,53
skeep,353
eepit,466
osken,36
kenað,40
enaði,69
osito,557
sitof,15
erate,38
ratet,53
ateta,139
tetar,103
etart,116
tarti,53
artik,3
rtike,5
sazje,4
azjen,88
jenis,529
eniso,31
nisos,82
isosi,438
sosit,306
ðatae,29
ataen,79
taena,39
aenaf,51
enafθ,22
nafθo,35
afθoɲ,58
fθoɲa,58
θoɲan,18
oɲani,10
ɲanik,3
anikt,82
iktae,42
ktaem,1
taemp,1
aemps,2
empsi,40
mpsix,12
psixa,62
sixak,3
ixake,8
xakep,6
akepe,55
kepet,11
epeti,28
petin,68
etina,315
tinas,166
inasp,29
naspe,15
aspet,10
speto,8
petod,1
etode,3
todee,9
odeep,15
deepa,1
eepan,96
θendi,108
endiz,73
ndizj,180
dizji,167
jiska,34
iskat,389
skata,780
tatos,18
atost,404
omatu,200
matuu,3
atuur,65
ranuk,147
anuke,209
nukee,80
ukeep,257
eosta,67
ostac,2
staci,4
tacit,6
aciti,7
citit,5
itita,32
titam,16
itame,20
tameɣ,44
ameɣa,116
eɣala,92
ɣalak,80
alake,161
lakep,23
akepa,114
kepan,88
epane,43
panem,5
anemp,5
nemps,5
psixo,19
sixoŋ,7
ixoŋɡ,30
xoŋɡi,6
oŋɡin,14
ŋɡinu,4
ɡinum,2
inume,21
numen,25
umeno,145
menon,1058
enond,143
nonda,71
ondao,103
ndaop,87
daopi,77
aopia,439
opiae,149
piaej,6
iaeje,5
aejen,30
ejeni,484
enisa,494
nisan,309
isane,725
sanen,322
anena,105
nenaf,156
θoɲat,9
oɲata,3
ɲatai,2
ataið,28
ðatak,23
ataka,103
takat,70
akata,449
safto,4027
afton,9141
ftonk,2207
onkep,590
nkepa,385
kepam,19
epamb,24
pambe,1
ambet,1
mbeti,4
betin,4
etino,107
tinom,29
inomb,35
nombt,1
ombte,21
mbter,26
btero,2
terot,13
eroto,39
rotoŋ,9
otoŋɡ,74
nkeev,135
eevlo,134
evloj,406
vloji,343
lojis,370
ojise,97
jisen,112
isena,608
nafta,272
aftao,93
ftaoθ,7
taoθe,9
aoθeo,28
θeozl,11
eozle,28
ozleɣ,66
zleɣo,380
leɣon,952
eɣona,101
ɣonaf,154
onafk,3
nafks,24
afksa,38
fksan,48
ksane,62
sanes,47
anesθ,8
nesθe,212
esθek,90
sθeke,151
θekep,22
ekepl,8
kepli,69
epliθ,96
pliθi,158
liθin,224
iθine,41
θines,11
inesθ,126
θekej,7
ekeje,7
kejem,12
ejemi,58
jemis,86
emisa,72
misat,48
isate,366
satet,336
tetai,13
taend,64
aende,29
endes,470
ndesθ,11
desθa,9
esθal,6
sθala,183
lasse,8
asses,12
ssesk,9
seske,6
esket,68
sketa,356
ketap,256
etape,155
tapet,86
apeti,57
naspl,13
aspli,88
spliθ,24
iθino,62
θinod,19
inode,85
nodee,31
deepi,16
erape,105
rapeb,5
apebt,1
pebti,11
ebtik,3
btike,3
enisi,247
nisii,36
iijiz,1
ijizo,5
jizoa,1
izoae,1
zoaem,1
oaemp,1
ixaka,1
xakat,1
aftoŋ,379
ftoŋɡ,370
toŋɡt,38
oŋɡti,61
ŋɡtin,50
ɡtini,2
tinik,105
inike,223
nikee,107
ikeer,15
keerp,2
eerpe,4
erpet,35
rpeta,14
petak,25
etake,8
takez,2
akezo,5
kezoa,2
ezoat,1
zoati,4
oatiz,4
atizj,159
ostaz,75
stazo,118
tazoa,28
azoat,15
nketa,326
ketak,58
etakt,31
takti,105
aktin,104
ktini,156
inika,115
nikat,104
ikata,957
paner,21
anerp,5
nerpe,11
rpeto,15
peton,30
etond,96
tondi,402
ondiz,401
osask,50
saska,178
askam,83
skamo,17
kamom,61
amome,45
momen,135
omena,336
menan,32
enanθ,52
nanθr,523
anθro,2074
nθrop,2072
θropo,1264
ropoŋ,20
opoŋɡ,31
ŋɡati,177
ɡatik,90
atiko,176
tikon,170
ikona,211
konai,4
onaim,6
naimo,14
aimoŋ,3
oŋɡaθ,309
ŋɡaθo,218
ɡaθom,2
aθomi,4
θomio,5
omios,106
miosi,33
iosin,119
osini,1141
sinim,90
inimo,56
nimon,412
imonk,464
monke,791
nkeas,82
kease,75
easek,23
aseks,197
seksu,47
epito,952
piton,640
itoni,617
tonix,32
onixθ,8
nixθi,120
ixθio,23
xθion,11
θiond,6
iondi,189
ondis,698
ndisθ,105
disθa,46
isθal,152
lassi,209
assis,210
ssisk,81
siske,329
pitom,47
itomb,338
tombe,222
ombet,61
tinon,175
inond,211
nondu,108
onduu,34
nduur,59
duura,56
pitoŋ,58
itoŋɡ,267
ɡtino,47
inonk,162
eepip,81
epipa,203
pipas,52
ipasi,35
pasis,131
asist,461
sisti,726
istiz,236
stizj,230
pipad,137
ipado,146
pados,425
adose,47
doser,8
oserp,7
serpe,5
rpetu,6
petue,3
etuer,3
tuerp,3
uerpo,3
erpod,13
rpodo,10
podos,18
odose,59
dosep,23
stona,1041
tonan,565
onanθ,437
konae,4
onaea,3
naeaf,1
aeaft,32
eaftu,596
ftuka,217
tukat,197
ukati,35
katik,325
konaθ,3
onaθe,18
naθeu,10
θeuep,41
euepi,33
uepii,8
ftona,602
tonar,402
onars,15
narse,50
arsen,100
rsenk,12
senke,24
enkeθ,26
nkeθi,29
keθil,18
eθili,25
θilie,4
iliep,16
liepi,151
skeev,90
θeosk,147
eoske,742
skeip,643
eipep,752
ipepr,1146
pepro,1114
epros,3094
prosa,1886
rosaf,2485
eosaf,319
osafk,7
safks,13
ateti,126
tetin,196
inkec,17
nkeci,52
kecir,83
eciri,900
cirie,655
irief,116
riefs,102
iefsa,35
efsat,79
fsate,84
satea,125
ateaf,89
teaft,383
eafti,494
aftin,1624
ftink,375
tinke,452
inkee,394
nkeek,585
keeks,746
eeksu,34
sjaze,37
jazet,6
azete,109
zetee,30
eteep,44
teepi,119
padoz,48
adozz,10
dozzo,6
ozzou,5
zzouc,1
zouci,1
oucin,1
ucinu,3
cinum,14
umenu,41
menue,29
enuep,15
nuepi,24
uepit,287
iskei,527
θeosi,275
eosið,100
osiðu,135
siðus,22
iðusa,33
ðusas,7
usase,57
saseð,27
aseðo,50
seðok,57
eðoka,346
ðokap,10
okapa,3
kapad,6
apada,446
padax,48
adaxo,33
daxor,7
axort,23
orono,6
ronos,96
onost,428
nosti,313
ostis,1847
tisin,396
isine,578
sinee,182
ineep,74
neepi,48
sopup,14
opupa,20
pupas,6
upasi,13
iskep,190
skepa,383
epanð,9
panðe,21
anðen,239
nðenð,102
nðron,181
ðrond,68
rondo,202
ondoo,217
ndoop,175
doopi,175
oopio,652
opion,1356
pione,446
ioneç,21
oneçi,55
neçie,10
eçien,10
çiene,8
ienea,7
eneaf,88
neaft,236
eafto,1072
tokar,5
okarp,31
karpo,95
rponð,6
ponðe,86
onðen,715
enðru,25
nðruk,10
ðruka,2
rukam,1
ukamn,17
kamno,135
mnodo,3
nodos,28
odoss,5
dossp,2
osspo,6
sspor,5
orond,64
ronda,34
ondaf,98
ndaft,333
dafta,75
aftaθ,89
ftaθe,88
taθel,141
aθelu,171
θelus,2807
elusi,2839
lusin,1250
usini,723
sinis,982
inisθ,378
nisθe,494
isθei,353
sθeis,247
θeise,66
eises,95
isesa,445
sesas,529
esasp,66
saspr,91
aspro,478
spros,1985
prost,3167
rostr,10
ostro,76
strof,68
trofi,124
rofin,83
ofink,13
finke,23
inkei,350
nkeis,383
keisp,81
eispa,90
ispad,324
spada,534
padat,830
adata,711
dataz,17
atazo,18
skeis,278
datap,87
atape,91
tinat,68
inatu,86
natuu,46
nukei,65
ukeis,221
ispan,38
spane,18
etone,155
toner,90
onerp,16
nerpo,9
erpon,4
rpone,8
ponep,45
onepi,784
skeex,24
keexo,36
eexon,12
exone,26
xonen,25
onene,103
nenea,23
aftop,94
ftops,1
topsi,10
opsiç,17
psiçi,352
siçin,23
içinz,3
çinzo,3
inzos,4
nzosa,5
zosan,9
osane,130
saneð,9
aneðo,63
neðok,93
adaxl,1
daxlo,1
axlor,2
rtoni,89
tonis,1088
onist,1242
nistr,39
istro,87
tokei,94
okeið,31
θeosp,90
eospa,71
ospad,242
padao,254
adaos,263
daosa,259
aosae,136
osaep,63
saepi,42
aepii,5
iisek,29
iseke,271
sekei,159
ekeið,79
keiðu,434
eiðui,114
iðuis,42
ðuisa,14
uisaŋ,7
isaŋɡ,135
saŋɡa,147
aŋɡal,29
ŋɡala,20
ɡalaʎ,1
alaʎa,2
laʎan,2
aʎank,6
ʎanke,38
ankee,420
merae,106
eraek,25
raekt,16
aekti,48
ektik,16
ktike,13
tikes,32
ikesi,108
kesin,322
esine,310
sinet,325
inete,230
netel,32
etele,99
teles,153
elesθ,44
lesθi,187
esθis,42
sθisa,307
θisan,1220
isano,232
sanou,2
anour,4
noura,5
ouran,92
ranos,55
anosk,38
noske,386
skeij,34
keiji,122
eijik,10
ijike,84
jikep,29
ikepa,176
kepas,428
epasa,260
pasai,113
asais,70
saist,58
aistr,17
istra,168
strat,675
trati,110
ratia,38
atiaf,183
tiaft,440
iafto,1586
nkeiç,15
keiçe,48
eiçes,3
içesi,12
çesid,1
eside,9
sidet,21
idete,1
detel,1
elesm,4
lesme,2
esmen,8
smena,59
menao,6
enaoθ,1
naoθe,3
sendi,450
endii,289
ndiim,169
diime,168
erati,129
ratie,15
atiev,8
tievð,9
ievðo,31
evðom,285
vðomi,159
ðomit,37
omita,6
mitae,9
itaer,34
taerɣ,182
aerɣa,239
erɣaf,66
rɣaft,66
ɣaftu,37
ftuta,125
tutao,28
utaop,63
taopi,404
piaek,48
iaeka,41
aekam,126
kamek,56
ameke,43
mekea,40
ekean,56
keane,318
eanep,56
anepa,90
nepaf,261
epafθ,20
pafθi,40
afθit,5
fθiti,71
θitin,75
randi,167
andin,486
ndine,199
dinev,13
inevð,69
nevðo,97
ðomin,65
omina,29
minap,29
inapo,322
napop,100
apopa,128
popad,97
opado,167
padon,394
adond,341
dondo,392
doner,34
onerɣ,116
nerɣo,127
erɣon,291
rɣona,59
onaft,3689
mekee,84
ekeev,56
ostin,557
stini,327
omink,14
minke,144
nkeij,42
keija,18
eijas,20
ijase,14
jasen,79
asena,254
nafti,1195
ftinð,130
tinði,390
inðio,191
nðiot,1125
ðioti,4256
iotie,943
otien,115
tiena,24
ienaf,95
aftia,53
ftian,14
tiane,48
ianep,52
afθia,4
fθiap,22
θiapo,182
iapop,62
iaekt,11
ektis,647
ktise,94
tisek,341
sekee,194
ekeek,101
safti,1200
aftii,303
ftiin,151
tiine,646
iinei,286
ineij,32
neije,12
eijen,14
ijene,66
jenes,16
enesi,70
nesis,103
esist,175
sistu,381
istuu,13
stuur,54
nuket,45
uketi,258
ketiz,66
etizj,28
zjiso,45
jisot,18
isote,25
sotee,36
oteek,111
teekt,54
eekti,185
ktisθ,43
tisθi,190
isθis,288
isana,515
sanaf,515
anaft,1201
aftak,194
ftaka,23
takaθ,30
akaθi,78
kaθin,99
aθini,83
θinim,79
erane,191
ranep,41
anepi,224
nepii,17
iisec,10
iseci,267
secir,268
cirio,3835
irios,3247
rioso,902
iosoθ,710
osoθe,778
eozji,19
ozjin,67
zjink,2
inkeu,16
nkeur,3
keura,3
euran,8
kepad,602
epada,535
dataf,89
atafi,74
tafit,6
afita,6
fitat,3
itatu,24
tatua,107
atuaɣ,60
tuaɣr,85
uaɣru,112
aɣrup,9
ɣrupr,2
rupri,2
uprin,16
prinj,8
rinji,9
njino,63
nosin,270
rtond,58
tondu,309
ondua,243
nduaɣ,29
duaɣr,27
prinv,3
rinvl,1
invla,5
nvlas,21
tisið,92
isiði,167
siðio,212
iðiot,521
iotið,378
otiðe,476
tiðen,549
iðeni,311
ðeniç,46
eniçe,46
niçev,2
içevr,11
çevre,1
evrek,16
vreks,22
reksi,46
eksic,12
ksici,15
sicir,110
iciri,1070
eosep,81
iskea,177
skean,156
keanθ,34
eanθr,232
ropoz,106
opozð,63
pozðe,45
ozðen,535
zðeni,335
ðenit,120
enito,271
nitoð,59
itoðj,2
toðja,79
oðjan,92
anaer,36
naerɣ,25
erɣaz,107
rɣazi,15
ɣazit,13
azite,42
zitet,19
iteti,135
jinoa,2
inoat,1
noatm,1
oatmo,1
atmoz,1
tmozð,1
mozðe,142
ozðea,16
zðean,14
ðeane,23
eanev,226
aneve,75
neven,69
evene,132
venen,64
enena,104
nenap,68
enapo,424
otizj,112
keepo,117
eepot,20
epoti,47
otize,7
tizep,1
izepa,5
zepan,1
epand,44
pando,170
andop,75
ndopr,123
dopro,124
opros,803
osopo,462
sopon,423
opond,318
pondi,175
keepl,83
eepla,32
eplas,26
plase,13
lasec,2
aseci,89
ropon,594
opona,260
ponap,56
onapo,666
napox,13
apoxo,31
poxom,1
oxoma,56
xomat,50
atose,200
osekt,165
sekti,200
ektiz,173
ktizj,92
skeen,196
keene,154
eenef,18
enefi,57
nefis,14
efisi,7
fisis,19
isise,227
sisen,105
senis,566
enist,734
nistu,477
istuz,267
tuzmi,98
uzmik,15
zmikt,11
mikti,30
iktir,90
ktira,10
irasa,189
rasaf,303
asaft,1608
aftup,472
ftupn,7
tupno,1
upnoɪ,1
pnoɪn,3
noɪnz,2
oɪnzo,2
ɪnzoi,2
nzois,8
zoisk,14
oiske,16
ineno,190
nenoa,31
enoan,49
noanθ,62
oanθr,339
ropos,602
oposi,108
posiz,1
osizp,1
sizps,3
izpsi,80
zpsiç,87
osank,23
sanke,552
nkeef,194
keefi,89
eefit,11
efite,88
fitef,138
itefs,140
tefse,66
efsec,7
fseci,7
ospar,167
spara,415
parað,291
araði,77
raðis,34
aðiso,20
ðison,15
isone,40
sonen,40
onend,657
nendi,681
endie,247
ndieð,1
dieðe,1
ieðem,2
eðemk,3
ðemka,1
emkat,12
mkata,36
katan,57
atana,113
tanat,26
anato,829
natol,218
atola,107
tolas,137
olask,78
laske,123
esene,119
senec,88
eneci,250
necit,25
ecito,57
citon,59
itona,511
pondo,193
ndono,337
donop,181
onopi,802
nopio,766
ionep,106
onepl,29
nepla,12
lasek,14
aseke,60
sekec,3
ekeci,3
eosek,98
sekam,305
amena,233
menav,8
enavl,11
navla,26
avlas,28
tisie,319
isiek,74
siekt,76
iekti,150
zjisp,33
jispa,12
spanð,7
ðrono,12
ronor,3
onore,79
noreo,80
oreon,144
reoni,34
eonis,79
nisti,872
istin,2279
stino,364
tinor,86
inora,60
noras,23
orasi,160
rasin,54
asink,30
sinke,296
inkek,59
nkeka,319
kekal,33
ekalo,100
aloni,119
lonis,105
stinj,419
injis,1
njisi,1
jisin,26
isink,173
ketok,60
etoks,27
toksi,29
oksil,29
ksilo,59
silon,114
ilond,148
londi,69
ndizz,31
dizzo,24
izzoi,127
zzois,102
zoise,21
oisen,5
isenm,21
senme,42
enmes,245
nmeso,240
mesot,170
esotu,58
sotup,9
otupa,40
tupar,67
upara,114
aðisu,10
ðisuk,3
isuke,141
suket,215
uketo,328
ndizɣ,39
dizɣn,9
izɣno,62
zɣnos,36
ɣnose,55
noseo,52
oseos,181
seost,272
ostuk,46
stuka,53
tukal,17
ukalu,7
kaluk,6
aluke,30
luket,15
uketu,223
ketuk,7
etuka,11
tukak,28
ukaku,26
kakup,3
akupo,1
kupot,1
upota,112
potam,215
otamo,95
tamoz,3
amozð,4
ozðee,31
zðeek,26
ðeeks,46
eeksi,421
eksir,151
ksirç,42
sirçe,73
irçet,124
rçeto,120
çetoe,18
etoek,23
toekt,46
oekti,43
tiseð,74
iseðe,92
seðem,11
eðemð,3
ðemðj,3
emðja,8
mðjan,34
janap,390
otizi,32
tizit,21
izito,37
zitom,14
tomba,724
ombar,343
mbara,450
barað,31
isonk,49
sonke,183
nkeec,113
keeci,375
eeciθ,89
eciθe,249
ciθen,160
iθene,31
θenem,8
eneme,26
nemer,2
emeri,38
meriz,13
erize,6
rizet,56
izeto,43
zetoi,10
etois,55
toist,132
oiste,2
istes,15
stess,88
tessa,344
essar,444
ssara,308
saras,73
arask,48
raskl,2
askla,5
sklað,34
klaðu,34
laðus,30
aðust,5
ðusto,8
ustoo,18
stoon,128
toono,629
oonom,755
onoma,1275
nomat,508
matue,18
atuen,31
tueno,114
uenos,58
enosf,9
nosfi,30
osfis,5
sfiso,1
fison,4
isonu,8
sonut,6
onuto,319
nutos,213
utosi,406
sineo,402
ineop,40
neope,3
eoper,5
operi,162
peric,43
erici,39
ricik,38
icikl,53
ciklo,251
iklon,72
klono,4
lonom,8
onomb,23
nomba,46
ombas,130
mbasa,94
basan,37
asand,275
sandi,410
ndinj,196
dinji,192
njina,89
jinav,2
inavi,27
navil,4
avila,9
vilao,1
ilaop,1
laopu,1
aopue,4
opuev,8
puevr,6
uevri,21
evris,194
vrisc,70
risce,63
iscet,40
scete,28
cetet,4
eteto,154
tetox,3
etoxr,43
toxri,75
oxris,224
xrisj,263
risjo,166
isjon,663
sjont,2
jonto,3
ontoð,18
ntoðe,23
toðex,7
oðexr,5
ðexri,7
exris,228
sjond,269
jondi,97
zjise,117
jisec,20
secin,395
ecini,703
cinis,499
inisi,207
nisin,62
sinek,329
ineka,665
alone,96
lonec,6
oneci,200
necii,34
eciin,14
ciine,17
iinet,83
ineto,365
netov,4
etovð,6
tovðe,14
ovðeʎ,1
vðeʎo,1
ðeʎon,1
eʎonk,10
ʎonke,66
onkeo,502
nkeol,62
keoli,46
eoliθ,7
oliθo,27
liθos,334
iθoso,15
θosoo,2
