r-gram,Counts
ønt,5136
nto,943
toð,203
oðɨ,2429
ðɨt,218
ɨta,406
tan,648
ann,2121
nnə,627
nəf,101
nar,2838
ard,883
rdʌ,224
tar,1369
arf,209
rfø,6
naa,643
ɔðd,570
ðdɨ,1072
nne,458
nev,1428
evɔ,960
vɔɨ,797
ɨðv,764
ðvɛ,552
vɛɬ,1630
ɛɬø,1389
ɬøə,689
øər,349
ərh,5622
vɨɛ,2101
ɨɛr,253
aɪl,993
ɪlð,5
lðɨ,37
ɨðd,1089
ɔða,1880
ars,328
rsɨ,80
sɨx,123
ɨxd,29
xdi,19
dir,378
ira,313
raa,322
nða,160
ara,3467
rax,259
axa,698
xas,58
ask,796
skl,566
klj,6
lja,1204
jad,1839
dəd,378
ðaa,151
ənv,1663
nvɔ,950
vɔr,433
ɔrɔ,356
ɔðm,341
ðma,202
ɔðɛ,152
ðɛɡ,28
ɛɡi,25
ɡin,22
inɛ,399
nɛd,1415
ɛdə,1161
dəð,97
are,517
reɡ,97
eɡɨ,1313
ɡɨn,68
ɨns,222
nse,370
sev,1577
evɬ,36
vɬʌ,4
ɬʌʃ,95
ʌʃa,31
ʃaɨ,105
aɨə,1872
ənh,909
nhɑ,317
hɑd,449
ɑdø,199
døh,15
øhɑ,8
ɑda,1719
daf,213
afr,161
frɛ,51
rɛn,3471
ɛnn,2478
nna,2388
naɨ,1647
aɨf,20
ɨfr,73
fru,320
uɨθ,1216
ɨθl,69
θla,100
laʊ,2425
ʊnə,1654
nən,1901
ənd,2084
ndu,156
duɨ,2432
ɨnf,62
nfr,75
ɨθʊ,229
θʊr,153
ʊrθ,6122
rθə,1633
θəɨ,250
əɨh,1085
ɨhr,297
hrɨ,511
rɨu,693
ɨuo,193
uoɡ,22
oɡɑ,125
ɡɑɨ,1011
θəh,157
aɪə,527
ɪəm,55
əmɑ,1869
mɑɨ,2054
ɑɨə,504
ɨəɨ,477
ɨhɑ,65
ɑdʌ,135
dʌn,820
ʌnð,687
nðø,302
arə,2956
rəð,314
akv,633
kvɛ,540
øəb,192
əbɨ,748
bɨa,110
arð,715
rða,524
rað,299
ðɨɡ,532
ɨɡe,200
ɡeɡ,3
ɑdʊ,337
dʊr,763
ɨθa,3506
θaf,72
ntʊ,544
tʊr,687
θad,167
ɨət,85
ətr,349
trʌ,180
rʌd,1501
ʌdø,1438
døð,297
øðd,297
ðab,240
abʌ,420
bʌð,1332
ʌða,624
ðan,1033
ant,11267
ntə,4173
tən,2449
ənɔ,415
nɔl,596
əɨɑ,83
ɨɑd,21
daɨ,1530
ənf,136
nfø,25
ɛnə,849
əne,756
ɨðɨ,1669
ðɨɔ,25
ɨɔl,155
əɨɔ,275
ɨɔa,16
ɔar,512
bɨo,11
ɨob,73
obl,486
ble,532
leɡ,503
ɡɨt,534
ɨtd,69
tdɨ,453
ɨθð,56
θða,38
ðaɨ,509
aɨɔ,227
adm,87
dma,199
maʊ,587
aʊr,2540
ʊrj,684
rjɔ,1095
jɔn,6639
ɔnə,2289
nəɡ,510
dmu,38
muɨ,863
uɨa,1654
vɨl,71
ɨlɨ,600
lɨu,822
ɨuɔ,412
uɔd,164
ɔdr,358
drɑ,556
rɑɨ,3260
ɨθø,1456
θøə,131
øəd,258
arɡ,8226
rɡɔ,378
adɬ,16
dɬə,3
ɬəɪ,496
əɪa,441
ɪav,244
øən,640
əno,836
rse,176
ser,37
erh,24
rhe,263
dak,1910
akə,3442
kən,1979
hro,1251
roð,2379
oðɛ,515
ðɛs,474
ɛsd,86
sdɨ,499
uhu,33
ɨnt,4423
ntɨ,1422
tɨɔ,49
ɨəp,129
əpɛ,222
pɛd,110
ɛdw,172
dwɛ,330
wɛr,733
ɛrø,1286
røð,226
ðhə,11
həɪ,244
əɪɡ,1226
ɪɡj,55
ɡjɛ,50
jɛd,297
ðʌm,231
ʌml,282
mlø,56
løs,452
øsk,905
skj,45
kja,497
ɪdb,50
dbɨ,81
bɨu,505
uak,358
akɛ,657
kɛh,73
ɛhe,213
hed,111
edɛ,284
dɛd,184
ɛdɛ,104
dɛh,181
edj,155
dja,1168
ɪda,1509
rat,362
atu,12
tuɨ,164
ɛbf,11
bfø,1
uaɡ,69
aɡr,255
ɡre,203
rea,101
eaʊ,17
aʊð,203
ʊðə,24
ðəm,310
əmɔ,66
mɔr,464
ɔrv,297
rvə,53
vəɪ,2092
əɪr,2949
ɪrx,136
rxm,18
xma,68
ɔna,3899
naf,417
afo,281
fob,267
obʌ,38
bʌm,128
adb,52
uəh,90
ɪah,163
ahə,158
ɡjɔ,1223
jɔð,1130
ðəd,303
ðən,3083
nəɨ,2633
obɛ,156
bɛh,15
ada,2119
das,191
skɛ,191
kɛɬ,38
ɛɬɔ,117
ɬɔɡ,22
ɔɡə,170
ɡən,207
nəɪ,3590
ɪrɨ,96
θaɡ,123
ɡwɛ,1226
ɨum,123
uma,39
uaɪ,212
aɪb,357
ɪbɛ,174
bɛn,1103
ɛnd,728
ndi,558
diɡ,646
iɡɔ,382
ɡɔð,428
ðhu,506
ntɡ,903
tɡa,360
ɡan,4417
anð,2430
edø,2375
død,1841
ødf,18
dfr,14
θʊx,185
xak,525
kam,614
aml,387
mlh,222
lhe,112
heʊ,64
eʊx,733
xaɬ,67
aɬɛ,277
ɬɛn,270
ɛnʊ,942
nʊx,379
ʊxə,766
xəd,70
nəm,600
əmo,251
mor,356
orɔ,43
ðaɬ,141
aɬø,127
ɬøɔ,36
øɔs,72
ɔso,631
soɡ,384
oɡɛ,155
ɡɛd,186
dər,1930
ərɛ,502
rɛh,127
rar,7330
əpø,79
pøm,166
ømm,153
mmɛ,1445
mɛd,164
ɛdd,315
ðdʌ,132
dʌɡ,334
ʌɡɛ,93
rbo,84
bob,827
obp,185
bpe,172
peθ,846
eθb,69
θbɨ,32
ɨuʊ,47
uʊr,52
θəɪ,739
θər,913
əra,6825
ran,2451
ani,312
niv,521
iva,337
vaɪ,1191
ɪla,557
lar,792
arʌ,262
rʌm,1399
dab,270
abu,124
buɨ,745
uɨs,793
ɨst,1493
stv,292
tvi,237
vil,259
ilə,55
ləð,47
arʊ,731
rʊr,261
θak,815
bɨv,68
ɨvɛ,1175
øəɡ,259
əɡw,1572
ɡwə,2194
wən,1592
ənɑ,942
ɨθd,269
θdɨ,373
ɨuv,403
uvu,31
vuɨ,1028
θar,619
ɪlʊ,55
lʊr,176
ɔðv,425
ɬød,143
ødɨ,442
dɨn,994
ɨna,2438
rdɨ,1076
daɪ,2006
tad,349
ɔðʊ,1423
ðʊr,1854
rθø,1071
θøn,768
ntf,43
tfr,10
xəð,27
rad,575
rɔs,820
ɔst,967
stʌ,616
tʌŋ,219
ʌŋʊ,43
ŋʊx,30
ʊxh,273
xhi,42
hia,966
iak,844
kar,1755
rɡl,7355
ɡlu,7434
luɨ,8931
uɨð,10218
ɨðj,902
ðjɑ,474
jɑɨ,1139
xar,681
rbø,1647
bøs,121
skə,355
kəm,250
ora,373
arɛ,1076
ɪdə,879
dən,2099
ðak,2323
obb,75
bbu,21
lər,1018
rhʊ,3495
hʊn,4851
ʊna,2858
nas,1560
asʌ,376
mmɨ,128
mɨd,117
ɨdɔ,623
dɔa,127
ɔðw,103
ðwɛ,264
ɛlɛ,2309
lɛm,848
ɛmi,87
mia,1167
iar,527
aro,1130
oða,686
aɪs,4027
ɪsɨ,330
ɨxw,1040
xwi,2943
wib,69
ibo,32
obɬ,53
bɬʌ,6
ɬʌs,86
ʌsʃ,110
sʃə,14
ʃəɨ,85
ɨnə,1170
ɑdə,494
ʊns,615
nsø,958
søð,2403
øða,1319
bər,128
rhɔ,2454
hɔɬ,3355
ɔɬð,396
ɬða,56
raf,194
bpr,52
prɛ,299
nər,2773
ɑɨʌ,30
ɨʌn,489
nðɔ,589
ðɔf,33
ɔfr,441
ɨθp,111
θpr,16
ɑdh,145
dhe,238
dɨb,352
ɨbo,211
akɨ,878
kɨb,89
eθa,1213
θaʌ,23
aʌm,927
rər,1798
ɑɨɛ,39
ɨɛn,2357
ɛnj,439
njɔ,1471
jɔɨ,308
ɔɨs,1005
ɨsʌ,162
sʌn,439
ðɔə,440
ɔəb,86
bɨð,835
ɨðp,331
ðpo,15
pob,184
ɨnɡ,240
nɡu,154
ɡuɨ,1051
ɨrð,173
rðə,287
nvu,170
uɨd,2904
ɨda,3105
avɛ,480
øəa,5
əak,22
rəs,120
əsə,91
səɪ,683
əɪθ,2670
ɪθv,207
θvɛ,392
vɛd,768
ɡɔr,1725
ɔrf,428
rfɛ,128
fɛn,264
nnɔ,1569
uəɪ,349
əɪw,447
ɪwa,123
waɪ,1050
aɪθ,2873
ɪθə,533
naʊ,1741
ɨθɛ,309
θɛe,50
ɛev,470
vɛa,3626
ɛak,198
kaɔ,227
aɔr,468
rfu,19
fuɨ,770
ɨsɔ,207
sɔð,450
ɨðo,563
ðoð,214
ðɨʊ,946
ɨʊr,1260
əɪh,1219
ɪhɔ,483
ɔɬw,241
ɬwa,62
ɛad,200
uav,16
ðəs,48
kaɪ,1122
ɪsa,503
san,6484
ank,640
nkt,621
ktə,210
təɪ,1151
əɪð,1561
ɪðj,287
ðjɔ,1010
evo,315
vob,48
ɨtʌ,89
tʌn,815
ɔəɡ,108
rfɨ,176
fɨu,96
uʌs,610
ʌsɑ,10
sɑs,127
ɑsɛ,1150
sɛo,16
ɛoð,42
naɡ,1113
ɡrɛ,71
rɛɑ,8
ɛɑs,10
sɛd,138
ɛdɨ,2133
ɨuɪ,15
uɪu,17
ɪuʊ,16
uʊn,10
əɨθ,1005
θør,890
ørd,225
dʌm,838
mma,1969
maɡ,179
aɡɛ,389
ɡɛn,1347
ɛnɛ,265
ɛdl,1127
dlɑ,260
lɑɨ,1750
θaɨ,1506
arp,402
rpa,282
pan,1830
anɡ,1068
nɡr,109
ɡrə,52
əɨu,26
ɨuɨ,871
ɨdh,494
dhu,422
ɨðɡ,781
ðɡw,262
ɨðð,680
ððɨ,641
ɨuð,107
uða,16
ane,452
ðaf,191
bpl,13
pla,219
lan,1125
anh,1205
nhi,718
hiɡ,76
iɡɨ,68
ɑɨs,361
ɨsk,837
skø,587
køn,339
ønə,1903
əɪv,1303
ɪvo,21
vod,721
odə,196
nəð,220
rðø,55
ðøa,56
øaɬ,100
aɬa,1940
ɬan,1866
ano,687
nob,144
ɨtn,87
tni,295
nif,95
ifa,27
far,456
arɑ,599
rɑs,672
sɛə,208
ɛər,259
ɨul,24
ula,38
aʊj,116
ʊjɔ,14
jɔa,363
akn,2074
kni,1519
nid,1976
idʌ,302
dʌd,351
nɨl,69
ɨla,2130
lav,367
vɨr,338
ɨrj,876
jɔə,438
ɔəð,22
rɔn,1593
ɔnɨ,2657
nɨd,975
ɨdt,159
dta,54
arθ,418
rθa,614
θaɛ,11
aɛs,188
ɛsk,877
skʌ,645
ʌnn,5888
ɔðo,281
ðor,241
orð,98
kað,1402
aðʌ,630
ðʌv,477
ʌvh,81
vhr,117
hrɑ,571
rɑɔ,325
ɑɔð,283
ðhɔ,126
ɔɬu,26
ɬuɨ,439
bəð,41
ual,16
alø,158
løn,295
ønj,97
njɑ,416
jɑs,857
ɛəd,65
ɨno,208
obr,65
bri,92
rið,257
iðə,37
əda,259
kaa,347
aan,450
ana,2335
adl,125
lɑs,413
əɪf,260
ɪfr,70
frɔ,203
ɔɨn,319
aɨe,238
ɨev,685
eva,2832
van,627
dlɛ,53
lɛn,547
ɨsv,92
svɛ,287
ərɑ,316
θəd,199
ənɛ,1305
nɛn,457
naɪ,2031
ødə,1134
uab,42
abl,202
bla,903
nɔd,522
ɔda,1040
ned,393
dɛn,217
ɛno,401
nod,191
odɨ,637
dɨə,953
ədu,111
aɪn,2505
ɪna,551
aɔs,360
ɔss,206
sso,65
sod,656
odɔ,692
ʌnɔ,1158
nɔə,368
ɔəd,70
nal,391
sɛe,170
ɛaɡ,337
uɨb,640
nnd,62
ndʌ,599
ʌmɨ,102
mɨn,519
ɨnɔ,413
ɔlɨ,198
lɨr,322
ɨrɡ,525
ɔlʊ,742
lʊɡ,729
ʊɡa,170
ɡad,388
ɪɔn,251
ɔnø,610
nøs,3541
øsə,973
sən,694
ɨbr,385
brɛ,2611
nəb,545
ɨuø,536
uød,467
dəh,433
əha,170
nnɡ,64
bod,220
odɑ,165
dɑɨ,892
θdɑ,75
dɑa,56
ɑad,13
adr,871
dru,936
ruɡ,432
uɡd,37
ɡdʌ,18
ʌvø,190
vøa,368
nor,494
akɑ,589
kɑv,74
ɑvɔ,725
vɔn,1228
naɑ,147
aɑɨ,975
θaɬ,207
noe,4
oed,6
ɛnɨ,2783
nɨð,275
rɑø,16
ɑøə,21
ako,683
koð,122
ðɨʌ,199
nɔh,71
ɔhi,69
nnu,271
nuɨ,799
kaɑ,207
θən,537
ənb,707
nbe,206
bed,197
edw,349
dwa,501
war,1279
rpɛ,134
pɛn,514
ɛnh,1735
nhɛ,1311
hɛn,937
nʊə,374
ʊək,47
əkʌ,1145
vɨu,410
ɨup,102
upi,1
pis,2
isɔ,104
sɔn,290
hɔn,2811
ɔns,412
øðə,1705
əna,1661
nam,1244
amɡ,727
mɡʌ,422
ɡʌl,128
ʌlx,150
lxø,31
xøh,6
øhɔ,113
ɔɬl,271
ɬlɑ,80
lɑd,1179
dha,62
hav,93
avi,162
ila,367
laɬ,77
aɬe,118
ɬeə,276
eəm,88
ɨər,735
aɨr,633
kaɨ,61
ɨrə,765
rəl,55
əlɑ,488
dhɔ,136
ɔnn,809
nɔs,196
ɔsø,19
øðð,92
ððɑ,56
ðɑʌ,13
ɑʌn,12
ɔəm,91
ɑɨb,30
ɨbd,2
bdɛ,35
dɛl,318
ɛlɪ,41
lɪu,331
ɪum,37
mar,1013
arm,313
rmɑ,135
ɑɨn,1484
nɔn,442
nɨk,380
ɨks,41
ksa,46
sah,148
ahɛ,340
ʊər,196
ɪlɑ,360
lɑv,93
nɨu,680
ɨuɡ,291
uɡɨ,76
ɡɨh,11
ɨhɔ,392
ɔnh,498
nhɔ,326
ɑde,130
deθ,6
eθj,76
θjɔ,812
jɔp,78
ɔpa,57
pah,82
ʊəd,66
ədr,295
drʌ,835
ʌdɛ,184
dɛð,199
ɛðɑ,136
ðɑv,272
uhɨ,10
hɨd,1629
ɨdɛ,252
dɛk,186
ɛkɛ,19
kɛl,299
ɛlh,781
lhɔ,52
ənm,449
nmʌ,376
mʌn,1803
ʌnɛ,1203
ɛdo,250
dod,222
ərd,37
rdu,137
ɪnɨ,259
ɨas,129
ass,572
ssʌ,332
sʌr,650
ʌrj,448
rja,3510
jaa,485
aar,439
rbɛ,167
bɛd,171
rɛð,725
uəɨ,58
əɨf,82
fra,215
atɛ,80
tɛs,143
ɛsa,570
aɡʌ,1356
ɡʌm,904
mɛr,1692
ɛrɔ,545
rɔð,1390
aɪɡ,1675
ɪɡɔ,330
ɡɔs,675
evə,1428
vəa,4
əar,22
rðe,170
ðed,74
ɛnɪ,50
nɪu,458
ɪuɬ,34
uɬa,18
ɬav,118
ɔak,634
akɪ,115
kɪu,125
ɪux,383
uxɑ,14
xɑd,68
dʊh,28
ʊhi,41
uaɔ,9
ɔrx,1060
rxʌ,839
xʌm,1230
ʌmʌ,674
ɔðɨ,545
ðɨr,760
ɨrd,410
nɡa,685
ødo,302
doh,247
ohɔ,1109
ɔɬb,496
ɬbr,92
rðɡ,26
ðɡa,575
anv,1421
uɨt,1224
ɨtt,899
tta,755
taə,43
aəb,202
əbu,177
ttə,185
əɪɔ,331
ɔnd,2246
ndo,94
dob,92
uɡn,21
ɡna,151
nav,1256
avu,251
tao,28
aoh,37
aʊo,52
ʊob,16
ɨtə,416
ðəb,402
əɪç,1659
ɪçt,164
çti,13
tio,87
ioh,55
aʊɡ,176
nva,321
var,2993
rʊə,168
ʊəb,68
əbʌ,470
ʌðɨ,236
ðɨv,472
ɨva,685
rʊh,39
ʊhe,27
ɨuɛ,1701
uɛd,1436
ɛdɑ,911
dɑs,1303
sɛn,474
nɨt,271
tdɑ,39
dɑb,45
ɑbɔ,131
bɔd,724
ɔdə,1197
ɪhɨ,641
hɨn,1317
nan,1269
nɡw,919
nɑv,293
ɑvʌ,63
vʌm,97
ʌmɡ,674
mɡɛ,142
ɡɛl,557
lɛð,314
ɛðk,68
kʌm,950
mmu,100
ɨsi,68
sið,148
iðɔ,1486
ðɔa,419
alɨ,171
ɔɬv,296
ɬvu,20
ilɔ,402
lɔd,275
dəm,334
ɨsa,969
ahɔ,463
ɔɬɛ,131
ɬɛh,10
ɪdʌ,202
ʌɡɔ,120
ðat,293
atə,610
təd,133
ədø,70
døn,979
ønɨ,530
nɨw,84
ɨwɛ,237
lɛd,827
ɛdp,88
dpɑ,141
pɑh,389
ɑhɛ,6
nʊa,247
ʊar,330
ðɛe,30
vɛi,57
ɛið,105
iðø,1039
nth,2000
thu,1385
ɨaf,180
afɑ,156
fɑv,76
ɑvo,189
voð,310
oðb,2
ðbʌ,38
bʌn,593
kər,732
rhɛ,261
ɛnw,415
nwɔ,54
ɨnb,267
nbo,58
uhʌ,31
hʌn,2510
nnø,3148
nøv,178
øvɨ,50
ɨəɪ,1219
ɪhɛ,241
nʊe,122
ʊev,392
vəd,92
ɨnʌ,183
nʌn,809
ntɛ,966
tɛv,595
ɛva,1221
vah,225
ðhɛ,142
nwa,316
waɨ,190
ɔɬa,700
anɨ,613
nɨv,522
ɨvə,998
əɪl,1362
ɪlj,385
akh,524
khɔ,23
ndn,289
dni,625
nix,511
ixɑ,44
xɑv,303
vɔð,423
vɛɨ,263
ɛɨɑ,1
ɨɑð,11
ɑða,120
ðaʌ,87
ɔər,274
uam,117
amh,1208
mhʌ,1083
nøa,584
øaʊ,56
ɨθɨ,685
θɨd,81
ɨdr,417
drø,615
røm,71
ømɡ,30
mɡʊ,12
ɡʊs,24
ʊsk,34
sks,6
ksʌ,7
ʌrθ,406
rθj,616
rəd,313
ɨnv,215
nvɛ,641
vɛl,4729
ɛlə,2302
lək,258
ʌsk,834
skɔ,636
kɔð,149
ake,1941
kev,1940
ðvɨ,245
ɛnɔ,196
nɔɪ,169
ɔɪa,69
ɪas,49
ssɛ,602
vak,1251
kaɡ,558
aɡɑ,339
ɑɨɔ,31
ɨɔð,224
ɔðɡ,443
ðɡi,4
ɡiɡ,53
iɡə,53
əɪɬ,323
ɪɬe,61
ɬeh,96
ehi,6
ras,292
ɛrɑ,272
vɛo,81
ɛor,22
ord,222
ənʊ,143
nʊr,613
ʊra,1628
ɪɡa,552
ɡak,273
ɪdɨ,600
dɨɡ,1563
ɨɡa,1524
ɡat,116
nað,1181
ɔnw,105
nwə,66
wəɪ,1170
ɪθj,461
θja,669
jan,1710
ans,152
ðas,121
skʊ,50
kʊr,244
ʊrn,137
rno,116
nom,26
omh,43
mhɛ,382
hɛs,138
kør,188
ørn,410
rnɨ,343
ɨax,368
axn,106
xna,207
aʊd,999
ʊdo,27
dom,24
omk,9
mkn,8
kna,719
ʊdɨ,128
dɨh,491
naɛ,214
aɛl,174
ɛlw,317
lwɨ,280
wɨr,1567
rɡw,645
ɡwr,1258
wra,617
ɪɡo,50
ɡob,76
ɨto,39
tou,6
our,9
urə,221
rək,228
ɛru,814
dhi,168
hio,64
ohɛ,788
hɛr,1202
ɨðh,1159
ðhø,177
høn,3525
ərɔ,1429
tɨɬ,57
ɨɬd,79
ɬda,87
nɔɨ,1629
ɔɨθ,1106
ɨθj,325
ɔnɑ,408
nɑð,56
aaɪ,190
aɪʊ,112
ɪʊr,159
ɪɡn,74
ɡni,67
idɔ,554
arn,3057
rnø,512
nøn,953
tɡɨ,236
ɡɨu,557
ɨui,106
uil,46
ilø,229
løð,294
ɡað,60
θəs,44
əsa,208
rfo,22
fof,1
ofr,641
ðək,268
əka,426
kaʊ,299
ʊnn,1092
nni,766
ivu,90
taɔ,38
aɔn,61
nda,599
dam,715
amf,19
mfr,23
θəp,78
əpr,495
rðd,56
uad,66
ɔðn,220
ðna,221
tte,459
teʊ,141
ʊxo,91
xoh,33
aʊa,653
ʊak,346
nax,831
axʌ,670
xʌf,47
ʌfʌ,89
fʌr,96
ʌrð,174
rðʊ,64
ðʊx,593
ʊxɑ,37
xɑɡ,14
ɑɡe,543
ɡev,722
evh,215
kəɪ,520
ɪçm,111
çma,23
rʊʌ,88
ʊʌn,154
naə,1906
aəs,44
rfa,248
fað,14
θəʊ,20
əʊr,118
nib,333
ibʌ,87
ʌðʊ,260
ʊxv,239
xvə,26
ɪrʊ,279
rʊð,4
ʊðɨ,23
ðɨm,471
ɨmɔ,241
mɔn,616
ndɡ,83
dɡu,70
ɨbɔ,379
ɑɨd,1252
ɨdɨ,1580
ɪən,131
ttɑ,242
tɑɔ,60
ɑɔx,14
ɔxo,42
aʊe,225
vər,511
raɡ,1000
aɡɔ,744
ɔrɨ,279
rɨr,365
rəɪ,1827
ɪçɬ,77
çɬʌ,27
ɬʌɡ,312
ʌɡa,763
ɡaɪ,2197
kəb,121
ʊxm,85
xme,78
meɡ,781
ɡɨs,805
ɨsd,157
ɨuj,577
uja,280
jaɨ,2380
ənɡ,1600
ɔdd,162
ddɑ,72
uɡp,5
ɡpa,30
anw,828
nwɛ,556
ðəʊ,17
ɪɡm,16
ɡma,21
ɨðf,41
ðfr,6
akm,505
kma,44
aɪt,351
ɪte,9
teɡ,66
eɡm,4
ɡme,36
meʊ,1976
eʊn,2248
ʊnɡ,341
nɡɔ,384
ʊɡʌ,21
ɡʌd,116
aɪv,497
ɪvɔ,147
vɔd,2118
nbr,307
lɨb,124
ɨbɛ,297
bɛr,1002
ɛrɨ,525
rɨd,398
ɨde,319
dea,208
eaɬ,178
aɬʌ,62
ɬʌn,96
nah,854
ahi,412
iaɡ,303
ɛrθ,1336
rθɔ,1123
θɔɪ,30
ɔɪf,30
ɨθe,347
θev,427
kav,391
ɛsɪ,9
sɪu,49
ɪuɡ,188
uɡu,20
ɡur,669
urh,136
ødɡ,334
dɡɨ,216
ɡɨd,1806
dah,375
ɛav,211
aəɨ,79
əɨɬ,234
ɨɬʌ,66
ɪdh,218
ɨaa,186
aaɡ,211
ɔru,195
daɡ,480
aɡu,133
ɨbɨ,162
ɨan,607
ntm,498
tma,91
ɪnɔ,79
ɔnɔ,1137
ɨaɡ,406
ənɨ,141
nɨɑ,35
ɨɑs,129
ɑsa,5159
ntð,380
tða,45
ɪlə,67
ləf,35
əfi,19
fiɡ,50
iɡø,69
ɡøs,151
øsb,131
sbr,109
θan,1582
fɛd,23
doɡ,129
oɡa,224
ɡaɨ,186
aɨi,73
ɨið,386
ntp,323
tpa,160
nɡl,374
ɡlɨ,539
ɨus,295
usa,137
ntl,119
tla,146
laɪ,813
ɪsə,433
sər,845
nhr,1128
rod,961
odj,536
djɔ,803
ɔən,621
ðɡɨ,283
ɨdɑ,1337
dɑɡ,579
ɡaʊ,111
aʊɛ,1217
ʊɛl,14
ləd,283
aər,470
ərʌ,1464
mɡɨ,89
ɡɨð,186
ɔðɑ,359
ðɑð,4
ɡoɔ,5
oɔl,33
ʊɡə,206
ɡər,285
uəm,46
əmø,263
møs,448
skp,17
kpr,7
θɔp,32
ɔpɑ,38
pɑl,95
ɑle,210
leə,155
eər,99
əru,401
tti,769
tiʌ,87
iʌn,306
vað,268
dɨl,438
saɡ,125
aɡl,462
ðam,661
ami,538
iaɔ,75
aɔv,221
ɔvn,781
vna,515
ɪso,79
sob,55
tnɔ,3
ɨθɔ,677
θɔɨ,107
ɨðʊ,488
ðʊn,226
ʊnɨ,523
ɨam,525
nøə,891
ðja,1503
ɪsʌ,127
aəd,801
upu,4
puɨ,614
avʌ,753
vʌn,2236
ʌne,460
neɡ,565
eɡɔ,192
ɨti,791
tim,105
ima,53
ðøt,11
øtt,144
tia,597
iaɪ,278
aɪo,182
ɪor,68
orp,127
rpr,199
nnɑ,736
nɑs,1534
ɑsʊ,54
sʊn,85
tin,70
ina,1167
əɪt,29
ɪto,5
toh,122
aʊə,425
tea,27
eaɪ,261
ɪst,1640
sta,769
tak,1691
kɑð,8
aað,175
ɪɡə,146
stɡ,83
dɑm,216
ɑmi,131
mih,34
ihi,27
oðɔ,348
ðɔð,801
ɨmi,958
mio,29
ior,79
iav,186
ɪɡp,7
ɡpɑ,11
ɑha,382
ham,849
amə,1674
məɡ,98
θɔs,253
stt,126
tih,77
ihø,38
øna,1645
rfɑ,5
fɑm,1
ɑmt,67
mtu,7
uɨɬ,301
ɨɬɔ,185
ɬɔð,135
taa,132
aaʊ,37
θøm,313
øma,258
fam,24
