r-gram,Counts
epə,2953
neɟ,691
eɟa,1782
tɪɟ,149
ɪɟa,186
ʌre,1127
reb,130
reɟ,57
lɟʌ,21
ɟʌn,604
ntʊ,3179
tʊõ,227
ʊõk,608
õki,1531
nsʌ,567
sʌb,4047
ʌbɟ,397
bɟi,28
jõk,7969
kibʰ,360
bʰis,218
iɟo,416
ɟoc,78
ocʌ,204
cʌl,1653
ʌlt,460
lte,419
tepʰ,44
epʰɪ,680
ɪɾt,263
ɾte,2277
hɛ̃ɟ,403
ɛ̃ɟɪ,131
ɪns,371
nse,1752
seɟ,826
ʌlb,58
lbʌ,80
ʌɾɡ,826
ɔɾe,585
ekɟ,125
kɟa,107
eʊr,35
ʊrn,22
rne,288
lep,295
epʌ,2217
kʃɪ,74
ʃɪj,129
nej,1176
ejə,2669
jəh,12670
əhk,1492
hkʌ,920
hək,682
əke,941
oaʃ,151
aʃi,322
ʃiʂ,184
iʂd,104
ʂdi,36
dik,599
ikɪ,848
kɪpʰ,29
ɪpʰu,4
pʰul,147
ulo,16
lopʰ,15
opʰʌ,26
pʰʌl,361
ʌlo,64
loɔ,68
oɔɾ,1502
ɾsə,543
ʌlm,144
lmẽ,580
mẽbʰ,368
ẽbʰʌ,96
ɟao,304
aoɔ,146
ʌɾb,611
ɾbʌ,795
ʌrh,1161
rhẽ,31
hẽt,112
ɾpã,103
pãc,275
ãcʋ,60
cʋã,19
ʋãd,11
ãdɪ,16
japʰ,181
apʰɪ,617
see,393
eɟi,387
aɳi,605
ɳiʌ,12
iʌɾ,105
ʌɾtʰ,1756
ɾtʰa,1283
atɡʰ,9
tɡʰə,24
ɡʰəɾ,652
ɾel,865
elu,59
lup,27
upʌ,49
pʌʃ,468
ʌʃʊ,799
ʃʊɔ,29
ʊɔɾ,120
ɾɾẽ,20
ɾẽɡ,515
ẽɡn,37
ɡne,114
leɟ,513
tʊɔ,26
keʋ,2145
eʋʌ,1566
ʋʌn,638
ʌnə,111
nəp,540
əpʃ,24
pʃʊ,46
ʃʊɟ,29
ʊɟa,239
ɾʊt,157
ʊtp,509
pʌn,501
ʌnn,1310
nnə,1319
nəh,1475
əhõ,87
jas,456
aso,405
sop,43
opə,816
nep,2840
ʃʊõ,164
õko,3991
koɔ,386
ɔɾɟ,2584
keɡʰ,791
eɡʰə,557
kebʰ,1047
ebʰu,95
mɪp,189
ɪpʌ,590
ʌɾs,857
ɾsʌ,1096
ʌbɾ,546
bɾẽ,22
kob,1090
obə,340
hah,1025
ahə,1536
həm,3681
əmm,178
mmə,303
mən,2046
ənʊ,1900
nʊʂ,1765
ʊʂj,1716
ʂjə,1844
jək,1549
əko,383
oʌp,988
pne,6415
esʋ,438
sʋə,288
əɾu,1290
ɾup,319
upk,56
pke,159
aɾʌ,828
ɾʌp,1857
nis,383
isə,822
əma,2672
man,2772
ant,1554
nta,1272
tam,308
amẽ,805
mẽb,813
ẽbə,163
naẽ,85
aẽɔ,194
ʋes,438
əki,263
kim,670
imʌ,622
mʌcʰ,81
ʌcʰl,55
cʰlɪ,50
ɔɾa,459
kep,5429
ɔɾɡʰ,147
ɾɡʰə,53
ʊõɔ,33
ɾsa,525
aɾi,2169
ɾip,620
ʌɾɔ,338
ɾɔɾ,1137
ʊõp,27
õpʌ,967
ɾɟo,1304
ɟop,504
ʌɾɾ,545
ẽɡt,4
ɡte,135
hɛ̃ʌ,103
ɛ̃ʌdʰ,8
ʌdʰɪ,952
dʰɪk,982
ɪka,1413
aɾɾ,102
ɾɾʌ,515
ʌkʰẽ,52
kʰẽt,27
nem,2354
emə,773
nək,1917
əkɪ,267
jaʌ,174
aʌp,624
neh,1226
ehi,960
his,341
isʋ,279
oʊt,206
jan,875
anʌ,1346
nʌɾ,130
ɾna,1053
naɾ,464
ɾik,938
ʂjõ,397
diɔ,235
sek,4112
hapʰ,34
apʰu,22
ʋim,30
ʋʌʃ,356
ʌʃm,175
ʃmẽ,1086
mẽk,1102
ẽkʌ,687
ʌɾl,486
ɾlo,304
jõt,71
õtʌ,44
tʰaa,17
les,256
esʌ,3347
bɟʌ,97
tʊo,3
ʊop,1
opʌ,377
ʌɾʌ,417
ɾʌdʰ,126
ʌkʰo,88
kʰopʰ,4
opʰɪ,187
has,422
asʊ,428
ʊno,200
noɟ,23
oɟɪ,333
ɟɪt,680
ɪtn,1054
tne,767
neb,763
ers,8
rsa,12
ɾhɛ̃,102
hɛ̃ɔ,884
ɛ̃ɔɾ,910
ɾɟɪ,745
eʋɾ,115
kʃõ,70
ʃõm,38
õmẽ,2191
ẽbi,20
lepʰ,62
epʰʌ,179
ʌlh,66
lho,196
hɛ̃ʋ,551
ɛ̃ʋe,360
ʌbm,1112
bmɛ̃,505
mɛ̃n,1812
ɛ̃ne,1668
net,1260
etʊ,1499
tʊm,6529
ʊmk,476
mko,912
dɪe,282
ɪeh,280
ʋet,348
ʊmh,2614
mha,2018
haɾ,2751
ɾebʰ,235
ebʰo,95
bʰoɟ,303
oɟə,403
ɟən,538
ənk,1660
jeh,619
ʃiɔ,33
tʊh,133
ʊhɛ̃,11
ẽɟi,43
iʋə,808
ʋən,1360
aɳh,19
ɳhɛ̃,9
ɛ̃ʊn,676
ʌbk,1044
bke,533
kekʰ,277
kʰan,457
ane,5055
jem,398
emɛ̃,563
ʌbh,420
bhʌ,32
ʌɾe,1398
ɾeh,738
ɾecʰ,16
erd,6
rdɪ,163
eɟo,1109
ɟok,986
okʊ,577
kʊcʰ,1587
ʊcʰb,82
cʰbə,18
jatʰ,762
asʌ,794
bko,280
kʰat,320
tok,352
okj,687
kja,2616
jad,782
ade,1323
ɪʋə,1046
ʋəh,7618
əhb,602
hbʌ,197
hiʌ,135
iʌcʰ,65
aɾcʰ,53
ɾcʰʌ,45
cʰʌʈʰ,39
ʌʈʰʋ,41
ʈʰʋã,16
amj,403
jõa,12
õak,2
ʋiɔ,36
nki,1684
isa,484
ɾis,793
sen,1825
ena,1799
nak,1566
kab,428
abə,489
nan,941
ana,2351
nas,350
asə,690
map,191
apt,172
pth,85
tho,552
neʌ,1990
eʌp,2643
pna,1154
kam,2336
amɟ,410
mɟɪ,53
ɟɪs,2606
ɪse,984
seʋ,1143
eʋə,1221
ʌɾt,3349
asa,1010
sat,731
atʋ,236
tʋẽ,91
ʋẽd,151
ẽdɪ,228
nsə,132
ptk,88
tkɪ,279
ekɪ,2258
kɪe,612
ehʊ,2109
hʊe,2204
ʊes,110
esa,3387
ams,424
mse,1025
ses,857
ɪnʋ,102
nʋɪ,38
ʋɪʃ,875
ɪʃɾ,343
ʃɾa,218
amk,1497
mkɪ,277
pəʋ,1089
əʋɪ,1604
ɪtɾ,1814
tɾa,5022
ɾaʈʰ,134
aʈʰə,173
ʈʰəh,899
əhə,2214
ɾaj,1122
jak,2907
akj,1642
kjõ,4007
õkɪ,3480
kɪʊ,1128
ɪʊs,820
ʊsm,969
smẽ,1138
ẽʊs,447
kiɾ,410
iɾʌ,427
ɾʌc,55
ʌcn,135
cna,16
ake,4347
kes,5815
eʋɪ,1881
aml,121
mlɪ,39
jaa,60
kiʊ,367
iʊt,142
pʌt,1073
ʌtɪ,814
kaʋ,525
aʋɾ,27
ɾɪt,394
ɪta,1207
tan,1240
ntj,10
tjə,339
əhh,453
hhɛ,249
hɛk,2246
ɛkɪ,1481
ɟʌb,2796
ʌbʋ,1298
bʋe,455
ʋeʊ,413
eʊt,527
əhʊ,1500
ʊeʌ,92
eʌɾ,393
atɟ,116
tɟɪ,52
ɪsd,278
sdɪ,360
ɪnj,267
njə,934
əho,8196
hoʋ,6856
oʋa,6702
ʋap,193
ʃko,311
bmɛ,10
mɛd,224
ɛda,230
dan,830
ank,1471
nka,1408
kak,1047
ako,1620
koi,1888
oip,154
ipɔ,5
pɔdʰ,18
ɔdʰa,5
dʰabʰ,8
abʰu,46
ɾnə,1413
nətʰ,158
ətʰa,149
tʰaɔ,974
nəm,525
əmɛ,41
oicʰ,24
icʰo,89
oʈa,101
ʈap,33
ape,107
erʊ,3
rʊɡ,3
ʊɡa,65
ɡatʰ,13
tʰak,735
ɾɟʌ,1011
ʌln,228
lnʌ,99
nʌh,3860
ʌhĩ,4256
hĩb,178
ĩbə,32
bəɾ,376
əɾs,888
saj,153
ɔɾbʰ,676
ɾbʰu,89
ʌɾkʰ,173
ɾkʰe,72
kʰet,269
eti,408
tik,388
jəbʰ,241
əbʰi,43
bʰin,493
inʌ,778
hĩtʰ,30
ĩtʰa,16
atɔ,206
tɔbʰ,534
ɔbʰi,536
bʰik,429
ikʊ,206
kʊh,7
ʊhə,116
ɾap,1312
seʊ,1093
eʊʈʰ,274
ʊʈʰt,62
ʈʰta,37
aɟɪ,739
ɪss,927
sse,2407
ɾibʰ,176
mɪs,698
ɪsĩ,9
sĩc,21
ĩcɟ,2
cɟa,37
ati,675
titʰ,229
ɔɾj,2224
ɾjə,3210
ead,42
adə,347
dəm,103
əmk,515
obʰu,84
imɪ,157
mɪʈ,364
ɪʈʈ,228
ʈʈi,247
ʈis,54
seɾ,346
ʌca,411
caɔ,70
enʌ,1068
nʌtʰ,21
ʌtʰn,12
tʰno,1
nom,56
omẽ,43
aʃʋ,16
ʃʋa,656
ʋas,1527
aspʰ,42
spʰũ,1
pʰũk,130
ũkd,36
kdɪ,148
dɪj,3244
əmɟ,102
mɟi,31
iʋt,57
ʋta,358
tap,394
ɳib,5
ibʌ,699
bʌn,1557
ʌnɡ,104
nɡʌ,113
epu,1261
urʋ,231
rʋk,73
ʋki,89
kio,959
ioɾ,1233
oɾʌ,176
ɾʌd,41
ʌdə,93
dən,294
ənd,534
nde,451
deʃ,2818
eʃm,803
ekb,360
kba,117
baʈ,114
aʈɪ,23
kal,1094
alə,615
əɡa,795
ɡai,56
aiɔ,327
ʋʌh,1441
ʌhã,1787
hãa,39
ãad,3
koɟ,1065
neɾ,518
catʰ,16
tʰaɾ,22
ʌkʰd,61
kʰdɪ,46
nebʰ,596
ʌbbʰ,218
bbʰã,25
bʰãt,202
ãtɪ,300
ʃɟo,17
ɟod,234
ekʰn,189
kʰne,268
emẽ,747
mẽm,702
ẽmə,176
əno,53
noh,72
ohə,585
əɾɔ,352
kepʰ,271
ʌlkʰ,35
lkʰa,32
ẽʌcʰ,20
cʰcʰe,99
cʰeh,154
ɡae,184
ɔɾb,1250
ɾba,534
icm,335
cmẽ,319
kʃk,75
ɾbʰʌ,230
bʰʌl,371
lej,98
eja,359
jab,224
abʊ,331
bʊɾ,582
ʊɾe,113
keɡ,675
eɡj,65
ɡja,1482
bʰil,107
ilə,156
ɡaj,567
ʊsb,109
sba,241
kos,934
osĩ,33
ĩcn,7
cne,86
jee,175
ekm,272
kmə,158
məh,872
əha,2784
han,803
and,447
ndi,285
diʌ,23
iʌd,15
əns,531
enɪ,1668
nɪk,2099
ɪkl,525
kli,103
liɔ,179
hãs,286
ãse,260
sea,423
eaɡ,549
aɡe,578
ɡeb,92
əkə,4448
kəɾ,11419
əɾc,298
ɾca,378
caɾ,1687
aɾdʰ,12
ɾdʰa,55
dʰaɾ,610
ɡʌi,905
ʌip,62
ɪli,193
lidʰ,1
idʰa,143
kan,1161
nam,2130
amp,415
mpi,15
piʃ,8
iʃo,52
ʃon,90
onh,41
nhɛ,542
hɛj,624
ɛjə,429
əhʋ,714
hʋʌ,361
ʌhi,1035
ihɛ,2855
hɛɟ,1243
ɛɟo,568
ɟoh,297
həʋ,225
əʋi,49
ʋil,10
ila,250
lan,413
mke,1096
ɾed,646
eʃk,994
ɟʌh,296
ãso,8
son,474
ona,641
amɪ,441
mɪl,1262
ɪlt,153
lta,584
hɛɡʰ,15
ɛɡʰe,2
ɡʰeɾ,115
eɾe,5667
ʊeh,195
ehɛ,193
hɛʊ,1287
ɛʊs,1034
ʊsd,424
sde,384
ʃka,178
kas,1071
nac,411
aco,9
cokʰ,61
okʰa,154
kʰah,376
hɛʋ,1456
ɛʋʌ,157
hãm,115
ãmo,4
mot,83
oti,364
tiɔ,117
sʊl,321
ʊlɛ,301
lɛm,303
ɛma,310
ani,671
nip,440
pʌtʰ,295
ʌtʰə,230
tʰəɾ,307
əɾbʰ,244
ɾbʰi,486
bʰim,343
sɾi,325
ɾin,331
nʌd,209
ʌdi,238
ika,1116
amɡ,35
mɡi,5
ɡih,173
hon,764
oku,9
kuʃ,61
uʃk,12
koɡʰ,159
oɡʰe,38
amh,1814
mhɪ,12
hɪk,9
elh,48
lhɛ,98
ɟoʌ,369
oʌʃ,70
ʌʃʃ,285
ʃʃu,151
ʃuɾ,264
uɾk,420
oɾb,73
hət,3165
əti,543
tih,1288
ɔɾc,439
ɔtʰi,15
tʰin,11
mpʰə,4
pʰəɾ,116
ath,178
thɛ,203
ɛɟʌ,173
ʌbj,948
bjə,612
kol,610
ole,435
ekə,1404
kib,1182
iba,1399
mẽɾ,724
ẽɾʌ,496
hʊs,583
ẽka,103
mkʌ,491
ɾeɔ,496
ski,2193
ɾʌk,183
kʃa,328
ʃak,292
ɾet,330
koj,526
ojə,1132
haɡ,198
aɡj,1202
adi,419
kɪt,1814
ɪtu,754
tub,109
uba,37
bʋɾ,21
ʃõk,136
õka,1304
kapʰ,160
apʰʌ,176
lbɪ,19
bɪn,701
ɪna,680
nakʰ,47
akʰʌ,156
kʰʌʈ,6
ʌʈk,101
ʈke,227
kʰas,52
sʌk,926
ʌkt,1128
kta,941
hɛp,1435
ɛpʌ,141
ʌɾbʰ,498
ɟoʋ,303
oʋɾ,8
kʃh,14
ʃhɛ,28
ska,2595
ltu,30
tuk,289
ukʌ,96
kʌbʰ,342
ʌbʰi,427
inə,792
nəkʰ,152
əkʰa,122
ɪɟɪ,225
ɪnt,902
ntu,93
tuʊ,379
uʊs,201
kʰae,193
aeʊ,141
ʊsi,863
sid,226
idɪ,261
ɪnʌ,230
nʌʋ,13
ʌʋʌ,201
ʌʃj,152
ʃjə,174
jəm,526
əmʌ,478
mʌɾ,1504
aeɡ,1798
eɡa,4297
ɡap,878
ɪɾj,1152
aad,64
mka,483
kaʌ,578
aʌk,19
ʌke,273
ela,378
laɾ,52
ɾʌh,2488
hən,2952
naʌ,241
aʌcʰ,40
cʰan,53
hĩm,216
ĩmɛ,2
mɛʊ,9
sas,313
səh,393
haj,1117
ajə,1997
əkb,168
kbə,55
naũ,65
aũɡ,666
ũɡa,2648
ɡaɟ,594
ɟoʊ,624
ʊss,2106
sem,1483
eme,1253
mel,385
elkʰ,7
aes,70
eso,374
soa,21
oad,14
əmn,344
mne,830
bɟa,138
ənɛ,46
nɛl,22
ɛle,53
amɾ,104
mɾʌ,178
ʌkʰe,156
kʰep,21
tʊa,26
ʊad,67
jek,666
oiɛ,38
iɛs,148
əkn,273
knə,115
əmɪ,209
laɟ,322
ket,666
bʰaɾ,228
ini,69
nin,158
ind,103
ndm,30
dmẽ,80
mẽɖ,249
ẽɖa,152
ɖal,1561
ald,274
ldɪ,229
bʋə,640
əhs,998
hso,58
soɡ,59
ʌbʊ,1209
bʊs,859
kie,159
iek,338
ekp,318
kpʌ,153
pʌs,76
ʌsʊ,33
ʊli,53
lin,114
inɪ,364
lək,779
əɾʊ,1663
isʌ,770
nti,580
tim,110
imã,47
mãs,209
ãsbʰ,17
sbʰʌ,86
ʌɾd,1272
ʊsp,742
spʌ,892
lik,415
iko,1159
oɟo,662
mmẽ,732
litʰ,60
tʰis,41
ist,412
stɾ,1811
tɾi,772
ɾib,456
ʌna,615
nad,321
epa,3308
pas,2750
asl,224
sle,154
lea,565
eaj,211
haʌ,146
aʌb,180
əhm,838
hme,223
meɾ,5261
eɾi,2473
ɾih,563
ihə,264
həɖ,85
əɖɪ,87
ɖɪh,115
ɪhə,795
həl,742
əlʌ,266
lʌn,171
ntɖ,125
tɖə,116
ɖəj,115
əjõ,88
jõm,624
ẽki,118
kih,662
ihʌ,124
hʌɖ,27
ʌɖɖ,34
ɖɖi,42
ɖiɔ,8
ɔɾm,2605
ɾem,1022
emã,87
ãsm,20
amã,120
ãsh,17
shɛ,76
hɛs,443
ɛso,181
soɪ,33
oɪs,449
ɪsk,1856
amn,295
mna,143
oɡa,894
ɡak,1177
əhn,497
hnʌ,240
ʌɾm,708
liɡ,86
iɡʌ,564
ʌih,224
hɛɪ,643
ɛɪs,605
əɳp,85
ɳpʊ,9
pʊɾ,1503
ʊɾu,1116
ɾuʂ,1060
uʂʌ,45
ʂʌp,42
ema,1044
mat,417
apɪ,407
pɪt,1287
kocʰ,392
ocʰo,238
cʰor,727
orə,178
rək,537
ʌtn,464
tni,418
emɪ,622
ɾəh,4217
əhe,1737
heɡ,655
ɡaɔ,2451
ʋee,56
ekt,116
ktʌ,30
tʌn,152
ʌnb,44
nbʌ,182
ʌnẽ,19
nẽɾ,1
ẽɾə,135
əhẽ,274
hẽɡ,322
ẽɡe,2181
əmɔ,140
mɔɾ,716
kip,906
nid,157
ido,316
don,751
onõ,558
nõn,134
õnʌ,47
nʌŋ,69
ʌŋɡ,1941
ŋɡe,66
