r-gram,Counts
oɪʃ,1564
ɪʃɐ,330
ʊza,552
zaʊ,1051
aʊf,138
tʊs,757
ʊsɛ,1123
ɛʊi,195
ʊif,71
seɡ,1312
eɡũ,887
ɡũŋ,1885
ũŋd,2528
ŋdʊ,5489
dʊi,295
ʊzɐ,2685
zɐʒ,1034
ɐʒũ,393
ʒũŋ,976
ũŋt,1687
ŋte,1331
teɪ,5292
ɪŋs,4292
ŋsɨ,1061
sɨn,658
ɨnũ,147
nũŋ,754
ũŋs,875
ŋsɔ,166
sɔl,227
ɔlu,9
luɡ,934
uɡa,1066
ɡaɹ,1159
aɹɐ,914
ɹɐz,689
kɨɨ,301
ɨɨʃ,377
ʃtɐ̃,1614
tɐ̃ʊ̃,3676
dʊs,4597
ʊiɐ,213
ɐpɐ,2648
ɐɾe,2888
ɾes,192
esɐ,596
sɐu,114
ɐue,76
uel,23
elɨ,9395
lɨm,319
ɨme,900
ʊse,3954
sek,69
ekw,33
kwi,533
aʊe,187
ʊel,181
ekʊ,15
kʊt,51
ʊtɛ,14
ʁɐi,611
ɐia,99
iaʊ,496
aʊɐ,84
ʊɐʒ,87
ŋtɐ,2713
tɐm,965
wɐʒ,507
ɐʒm,1791
ʒma,373
maɾ,578
aɾɨ,604
ɾɨz,891
ɨzi,1822
ziv,349
ivi,618
kɨi,332
ɨis,362
isw,357
swɛ,85
wɛɾ,158
boŋ,298
oŋi,250
ŋid,162
ʃpɹ,1772
pɹu,2850
ɹud,248
udu,272
duz,345
uzɐ,1925
zɐɐ,319
ʁɐʁ,28
ɐʁɛ,60
ʁɛl,14
ɛlv,86
lvɐ,353
vɐɛ,26
ɛɾə,4092
ɾəv,2824
əvɐ,306
kɨd,1391
dee,19
eeɪ,84
ŋse,1266
sem,589
eme,346
ŋtɨ,8017
ɨia,69
iaɾ,262
əvu,178
vuɾ,320
uɾɨ,286
ɾɨʃ,799
ɨʃf,673
ʃfɹ,130
fɹu,395
ɹut,377
uti,194
tif,433
ifɨ,187
fɨɾ,803
ɨɾɐ,316
ɾɐʃ,436
kɨs,2302
ɨse,3637
ŋdw,4232
dwɐ,2107
ʃsu,2073
suɐ,5123
uɐz,648
ɐzʃ,295
zʃp,252
ʃpɛ,650
pɛs,207
ɛsj,69
sjɨ,95
jɨʒ,19
ɨʒd,2719
ŋfɹ,88
utʊ,465
tʊk,1056
ʊkɨ,5458
kɨt,2054
ɨte,1586
teɲ,617
eɲɐ,335
ɲɐe,92
ɐeɪ,2249
siɐ,428
ɐsu,3500
uɐs,362
tɨs,1032
ɨso,679
ɨɐt,926
ʁɐp,300
ɐpo,1135
ɪʃp,798
ziʊ,412
iʊʁ,188
ʊʁɛ,122
ɨda,429
dav,329
avɐ̃,890
ɐ̃ʊ̃s,3556
ʊ̃se,559
jɨz,10
ɨʃk,2092
ɐ̃ʊ̃f,1131
ʊ̃fɹ,17
ɨti,1588
tiɲ,1030
iɲɐ,2978
ŋif,53
ɐte,1126
teɾ,627
eɾə,4605
ɾəs,2184
əse,222
lum,396
umi,1234
min,1010
ina,758
naɾ,410
ɾɨʒ,788
ɨʒn,669
ʒnʊ,1052
nʊf,137
ɛʊp,116
ʊpɐ,1856
ɾɐf,429
ɐfɐ,767
fɐz,1066
ɐze,2259
zeɾ,161
eɾe,514
ɾeɪ,6796
ɹɨʊ,468
ɨʊd,203
iɐn,371
ɐno,260
seʒ,811
eʒɐ̃,279
ʒɐ̃ʊ̃,296
ʊ̃el,252
lɨʃ,1634
ɨʃp,1933
ʃpɐ,3277
sin,617
naɪ,225
aɪz,1269
ɪzi,707
zip,545
ipɐ,695
tɐs,581
ɐsõ,961
sõj,1176
õjz,447
jzi,252
ɾɐd,1618
ɐdi,1673
iɐz,1154
ziɐ̃,260
iɐ̃n,33
ɐ̃nʊ,971
nʊʃ,1166
ʊʃi,493
ʃis,101
isi,1109
siɾ,567
əvɐ̃,52
dɨl,792
ɾɐɐ,1866
ɐɐl,365
mia,90
iaɹ,250
ɹɐt,840
oɪd,144
ɪde,114
ɪʃf,363
fez,373
ezu,250
zuʒ,1448
ʒdo,343
doɪ,531
ɪʒɡ,47
ʒɡɹ,195
ɡɹɐ̃,1158
ɹɐ̃ŋ,2014
ɐ̃ŋd,7020
ŋdɨ,3768
dɨʒ,3065
ɨʒl,122
ʒlu,167
ɨzʊ,328
zʊl,40
ʊlu,601
naɹ,364
aɹm,250
ɹma,74
maɪ,1894
aɪɔ,176
ɪɔɹ,120
ɔɹp,39
ɹpɐ,548
ɾɐɡ,80
ɐɡu,135
ɡuv,149
uvɨ,182
vɨɾ,1220
ɨɾə,2874
ɾən,2525
əna,527
aɹʊ,388
ɹʊd,550
ɐiʊ,688
iʊl,98
ɹmɨ,269
mɨn,152
ɨnɔ,480
nɔɹ,48
ɹɐn,209
tɨf,495
ɨfe,416
eʃt,2364
tɐ̃m,2352
ɐ̃mb,2329
mbe,2307
beɪ,4181
ɪŋɐ,1904
ŋɐz,75
zʃt,638
tɹe,828
ɹel,358
elɐ,1487
lɐʃ,610
poʒ,125
oʒn,33
ɨip,246
zeɹ,835
eɹs,240
ɹse,402
iɐk,835
ɐkw,616
kwa,852
waɾ,650
ɾət,7031
ətʊ,901
tʊi,198
uzɐ̃,286
zɐ̃ʊ̃,385
ɐ̃ʊ̃ɐ,3942
ʊ̃ɐz,100
ʃkɐ,1229
kɐɾ,928
ɐɾə,2475
ədu,290
dum,268
umɨ,896
mɨʒ,146
ʒdɨ,7325
dɨs,3726
seɾ,1623
eɾɨ,651
ɨʒv,482
ʒvi,976
viv,749
ive,716
veɪ,3135
tɨz,1178
ivo,9
voe,1
oeɪ,17
zav,198
avɨ,307
vɨz,46
ɨzɐ,1217
zɐs,1039
ɐdɐ,2375
dɐt,1549
ʁɐn,165
ɐnʊ,775
ɛʊk,157
owp,694
wpo,134
uʒm,1158
ʒmo,293
moŋ,648
oŋs,79
ŋst,310
stɹ,274
tɹʊ,1279
ɹʊʒ,250
ʊʒm,1387
ʒmɐ,1082
mɐɾ,1132
ɐɾi,1100
ɾiɲ,106
iɲʊ,1057
ɲʊz,211
zit,726
ito,987
tod,6026
odʊ,2673
dʊz,4013
tɨʃ,1669
ɨsɨ,2711
sɨɐ,1993
ɨɐʁ,218
ɐʁɐ,285
ʁɐʃ,111
ʃta,641
tav,444
ɐ̃ʊ̃u,1794
ʊ̃uʃ,787
uʃk,2833
ʃkw,1324
waɪ,435
ɪzɐ,2229
zɐz,633
ɐʃp,3425
ziɾ,602
iɾɐ̃,1436
ɾɐ̃ʊ̃,10801
ʊ̃ɐb,219
ɐbũ,152
bũŋ,154
ŋdɐ̃,382
dɐ̃ŋ,485
ɐ̃ŋt,8091
tɨm,1354
odɐ,2134
dɐa,201
ɐav,20
vɨk,74
ɨkɨ,1899
kɨv,995
ɨvo,158
voɐ,3
oɐs,16
wɐs,914
uɐʃ,1229
jɨi,12
ɨiv,113
oŋe,48
ŋeɪ,598
ŋtɐ̃,3179
ʊ̃de,417
zuz,682
zɐb,473
ɐbe,1539
ŋsu,872
suo,71
uow,247
wdi,136
diz,3131
ize,1906
zeɪ,5321
ɪŋd,7507
ʊfɹ,172
ifi,2039
fik,2132
ika,1221
kaɪ,384
aɪi,379
ɪim,48
imu,445
muw,530
uwt,1219
wti,492
tip,286
ipl,186
pli,343
lik,553
aɪv,415
ɪvu,380
vuz,676
zie,451
ieɪ,1792
ɪŋʃ,1282
ŋʃe,160
ʃeɪ,961
eɪɐ,1370
ɪɐz,103
ɐʒd,3625
ʒdʊ,3290
dʊʒ,2846
zim,701
ike,500
keɪ,732
ɨɐz,336
vɨʃ,134
ɨʃs,1099
ɐki,697
kin,183
int,64
ntʊ,31
ʁɐs,211
zɐn,488
ɐni,935
nim,746
ima,411
aɪʒ,1157
ʒdu,262
umɛ,143
mɛʃ,135
ɛʃt,4386
ʃti,2186
tik,422
ikʊ,252
kʊʒ,97
ʊʒʁ,579
ʒʁɛ,57
ʁɛp,29
ɛpt,33
pte,14
eɪz,1097
ɪʃs,758
sel,257
elv,20
lva,99
vaʒ,20
aʒe,266
ʒeɪ,1294
ŋʃs,123
ziu,901
iuz,473
kʊʃ,114
ʊʃs,3223
uʒʁ,440
eɪʒ,957
ʒdɐ,2132
ʊʃf,2120
ʃfɐ,931
fɐs,118
sɐ̃m,97
ɐ̃mʊ,762
mʊz,883
zʊo,60
ʊom,850
ome,3658
ɪŋa,428
ŋan,4
anɔ,17
nɔs,1124
ɔsɐ,1027
sɐi,1253
ɐim,362
maʒ,135
ɪŋk,3087
ŋku,917
kuŋ,5145
uŋf,937
əmɨ,594
mɨɐ,639
ɨɐn,233
ɐnɔ,432
sɐs,1176
emɨ,403
mɨʎ,362
ɨʎɐ̃,226
ʎɐ̃ŋ,283
ɐ̃ŋs,2453
ŋsɐ,1982
sɐd,791
ɐdu,620
inɨ,64
nɨe,36
ɨel,1502
lɨs,672
ɹɨu,902
ɨuʃ,1164
ʃpe,2111
peɪ,837
eɪʃ,2785
ɪʃɨ,104
ʃɨʒ,51
dʊm,1383
ʊma,676
maɹ,676
aɹs,646
ɹso,201
vɨʒ,99
ɛʊs,204
ʊso,600
ɨuz,364
kʊz,117
zis,786
iso,278
ɹɨt,444
ɨto,1633
dɐɐ,1360
ɐis,585
dʊʁ,875
pti,28
til,105
ilk,133
lkɨ,273
ɐʁa,261
ʁaʃ,20
aʃt,1215
ʁɐk,406
ɐkɹ,606
ŋas,21
asu,233
uɐi,373
ŋai,7
aim,101
zʊk,547
owo,53
wom,177
ɪŋi,1081
ŋim,80
muʎ,1026
uʎɛ,1035
ʎɛɹ,738
ɛɹu,29
ɹuʃ,579
ʃkɹ,1083
owe,414
weɪ,2400
owi,488
wiʎ,71
iʎɨ,388
ʎɨʒ,699
sɨf,555
ɨfɹ,138
uze,704
isu,396
suʒ,75
uʒe,271
eɪt,2486
ɪta,333
taɪ,594
aɪɐ,449
ɪɐd,236
aɪs,151
ɪso,131
ʊis,137
ɪʃk,2229
ʊ̃so,312
ʁɐd,862
sɨʎ,574
ɨʎɨ,1179
ɨʒm,394
ɪze,564
ɨvu,747
vuʃ,802
uʃt,2895
ʃte,2853
eɲʊ,431
ɲʊd,406
ʊda,183
dad,4106
adʊ,5069
dʊt,1137
ʊto,500
ɐzɐ,2568
ɐzɛ,463
kɨp,1133
ɨpɹ,1060
tɨɐ,1264
ɨɐʃ,614
ʃsɨ,2056
sɨa,417
ɨaʃ,77
aʃɐ̃,24
ʃɐ̃ʊ̃,142
ɨdɨ,3313
dɨt,2583
ʁɐb,160
ŋko,884
kom,9034
omʊ,2446
mʊt,490
zaɾ,213
ɨze,822
ŋkɨ,1112
ɐfɹ,208
des,150
ese,309
sɨɹ,460
ɨɹv,32
ɹvu,159
ʊ̃pɐ,787
ɾɐm,831
mɐ̃ŋ,1314
ŋti,1615
tim,516
ɐto,1217
ʊsɨ,9150
ɹvi,143
tɨk,1286
ʁɐt,111
ɐʒv,1064
ʒve,514
veɾ,920
dɨʃ,1988
ʃko,2949
ʊmɐ̃,251
oɪi,64
ɪiv,34
ʊʃt,2241
ʃtu,1801
tud,1305
udʊ,588
dʊk,2754
ʊkw,1043
kwɐ̃,3151
wɐ̃ŋ,3232
tʊf,237
fiz,871
izɛ,934
ɾɐi,773
ɐie,342
kɨɛ,1209
ɨɛɾ,445
ɐmw,179
mwi,1045
wiŋ,1052
iŋt,2467
tʊb,53
ʊbo,120
seʃ,158
ʃtʊ,1962
tʊɐ,89
ʊɐs,299
foɾ,1160
oɾɐ̃,760
ʊ̃ɐk,327
ɐkɐ,924
kɐb,735
ɐba,503
bad,143
ɐko,1915
omt,319
mto,219
odw,1237
dwʊ,2084
wʊs,1073
seʊ,7483
eʊe,417
ʊez,144
ezɛ,628
əsi,688
sit,933
tʊɔ,31
ʊɔɾ,301
ɔɾɐ,2344
ɐɐv,326
ɐve,1385
dʊd,1936
ʃku,2890
kum,2406
ump,817
mpl,343
plɛ,61
lɛt,81
ɛta,17
tad,1594
dʊn,1225
nʊd,1032
ɐsɛ,392
sɛt,617
ɛti,180
imw,225
mwɐ,719
wɐɔ,92
ɐɔb,281
ɔbɹ,900
bɹɐ,1237
ɹɐk,522
ɐkɨ,3318
ɲɐf,190
ɐfe,224
feɪ,809
ɪtʊ,863
ʃkɐ̃,536
kɐ̃ŋ,954
ŋso,319
sow,524
own,448
wne,23
nes,293
esɨ,1117
ɨdi,2665
iɐd,1208
ɐdɨ,5119
ɐɐɔ,84
kɨf,1259
ɨfi,893
ɐɐb,560
zʊs,1552
imʊ,764
mʊd,571
iʊs,723
ʊsɐ̃,878
sɐ̃ŋ,1707
iko,1245
kow,603
poɾ,2801
oɾə,3552
ɾək,4388
əkɨ,2751
kɨn,2068
ɨne,502
nel,383
lɨd,667
wdɨ,293
ɐɐs,1023
uɐɔ,180
kɨk,997
ɨkɹ,371
ɹia,113
aɾɐ,638
ɾɐe,525
ɐzɔ,724
zɔɾ,290
ɔɾi,202
ɾiʒ,102
iʒe,218
ɪŋz,685
ŋzd,634
zdʊ,129
dʊʃ,4177
zid,1092
idɐ,1937
ʊfo,549
ɐ̃ʊ̃k,2945
ʊ̃kɹ,78
iad,508
ʊʒn,1461
iɐe,444
kɨʊ,1554
ɨʊs,1533
sɨɲ,8022
ɨɲo,8039
ɲoɹ,8039
oɹd,1991
ɹde,853
ezɐ,1068
zɐt,857
ɐiu,327
iuʃ,1235
ɛʊʃ,94
ʊʃn,185
ʃnɐ̃,190
nɐ̃ʊ̃,8418
ʊ̃ɐv,271
ɐɐi,178
ɐiŋ,1612
iŋd,2955
ŋdɐ,2575
dɐn,543
niɲ,444
iɲu,135
ɲum,134
umɐ,2793
mɐp,421
ɐpl,128
plɐ̃,191
lɐ̃ŋ,856
tɐd,1121
ʊkɐ̃,429
kɐ̃m,872
ɐ̃mp,820
mpʊ,831
pʊn,58
ʊnɐ,861
nɐt,987
ɪʒn,582
ʒni,96
mɐɛ,110
vɐd,561
pʊt,35
ʊti,291
ɲɐɐ,194
dɐb,197
ɐbɹ,661
bɹu,57
uta,222
dʊp,2141
ʊpo,2890
ʒnɐ̃,1344
ɐ̃ʊ̃t,2111
ʊ̃ti,209
tʊʃ,1439
ʊʃu,147
ʃuv,117
uve,363
veɹ,353
ɐne,660
neɪ,2288
ŋɐv,204
iɐo,71
ɐom,104
ɪŋp,1536
ŋpɐ,570
ɾɐl,210
ɐlɐ,509
lɐv,309
ɐvɹ,76
vɹa,151
ɹaɹ,353
ʁɐũ,9
ũŋv,130
ŋvɐ,47
vɐp,212
poɹ,74
oɹp,787
ɹpu,466
puɾ,3178
uɾe,1325
sub,1108
ubi,898
biɐ,220
ɐiʁ,78
iʁe,401
ʁeɡ,170
eɡa,380
ɡav,103
vɐt,93
ɐɐf,234
ifu,105
fuɾ,764
uɾə,4463
əmo,89
owʊ,525
ʊpɔ,228
pɔd,339
ɔdɐ,84
sup,239
upɹ,63
pɹo,82
ɹow,669
owʎ,291
wʎɨ,284
ʎɨn,68
ɨnɐ,735
nɐʒ,474
ʒnɐ,1329
nɐɾ,453
ɾin,15
inɐ,1293
nɐz,367
ɐzʊ,647
fol,27
olɨ,30
lɨɡ,339
ɨɡʊ,22
ɡʊd,301
dɐv,1686
vid,1524
dɐi,888
iʊo,47
ŋtu,1049
tuɾ,2043
əno,219
now,662
ows,1008
wsɨ,692
sɨɑ,183
ɨɑl,421
ɑlm,779
lmɐ,498
mɐv,238
tɨe,705
ɨeɪ,2551
ʊ̃pl,12
ŋto,1401
tow,1550
ʊzũ,133
zũŋ,516
ũŋʒ,348
ŋʒɐ,170
ʒɐɾ,169
ədi,205
diŋ,192
ɐbɐ̃,236
bɐ̃ŋ,254
dɐd,1306
dʊɔ,142
ɾie,222
tɨn,594
ɨnʊ,678
nʊɛ,4
ʊɛd,12
ɛde,144
deɪ,3592
ŋip,70
ipo,270
poz,137
ozɐ,61
zɐl,1099
ɐli,1751
liʊ,147
ɐfu,261
əma,189
mad,757
ʊiʊ,114
feʒ,173
eʒb,19
ʒbɹ,125
taɹ,1328
aɹd,755
ɹdɐ,492
dɐk,1709
kwɐ,366
wɐl,248
lid,399
ida,2761
adɨ,4485
dɨa,326
ɨaɾ,58
zɐɡ,237
ɐɡɹ,744
ɡɹɐ,283
ɹɐd,942
ɐda,463
ave,151
ɪza,160
avi,154
viʃ,491
iʃt,3245
tɐi,862
ɐib,56
ibo,47
oɐʃ,49
ɾɐk,2657
ɐku,2287
mid,486
omw,1985
wɐa,47
ɐaɾ,283
ɾɨd,45
ʊʒɐ,215
iŋi,477
ŋiɐ,196
iɐa,91
ʊku,2281
kuɲ,680
uɲɨ,481
ɲɨs,496
ɨsi,1701
dʊb,170
ʊbe,370
idʊ,2608
ʊmɑ,299
mɑl,924
ɑli,318
lis,470
isɐ,817
iɐũ,68
ũŋʁ,148
ŋʁi,123
ʁiʊ,212
dʊɛ,57
ɾɐʁ,161
ɐʁɨ,548
ʁɨɡ,84
ɨɡa,501
dɐl,459
div,211
sɨt,754
ɨtu,1080
nav,132
vɐe,221
ŋkw,633
wat,297
atɹ,341
ɹʊb,39
ʊbɹ,133
bɹa,427
ɹas,597
asʊ,291
sʊʃ,700
ʊʃʊ,85
ʃʊn,22
ʊno,801
nom,969
omɨ,1246
mɨd,1006
ɪɾw,424
ɾwɛ,24
wɛp,71
ɛpi,10
piz,89
izo,67
zoŋ,144
oŋɛ,31
ŋɛʃ,96
ʃtɨ,4981
tɨɛ,270
ɨɛʊ,217
kɨʁ,309
ɨʁu,308
ʁud,57
ude,792
dɨɐ,1966
ɨɐv,615
vil,91
ila,181
lao,1
aoŋ,7
oŋd,947
ɨɐo,24
ɐow,528
owɾ,689
wɾʊ,450
ʊiu,86
iuo,56
ɾʊd,616
ʊdɛ,210
dɛs,355
ɛsɐ,382
sɐt,267
ɐɛb,6
ɛbo,73
oŋɐ,89
ŋɐl,89
liɐ,617
iɐʊ,152
ɐʊb,43
ʊbd,1
bdɛ,2
dɛl,388
ɛlj,11
ljw,21
jwi,262
ɐpɛ,308
pɛd,457
ɛdɹ,424
dɹɐ,400
ɨbe,907
beɾ,288
eɾi,584
ɾil,48
ilʊ,208
lʊʊ,10
ʊʊn,15
ʊʁi,256
iʊɛ,16
ʊɛʒ,3
ɛʒi,12
ʒio,105
ioŋ,111
dɨk,2520
ɨku,1849
kuʃ,147
uʃɨ,13
ʃɨʊ,2
ɨʊn,116
ʊte,2618
ɾʊʁ,38
ʊɛt,7
tiɡ,576
iɡɹ,190
ɡɹɨ,545
ɹɨɛ,146
ɨɛʃ,433
ɨkɔ,77
kɔʁ,47
ɔʁɨ,50
ʁɨp,130
ɨpe,1147
pel,2920
elw,78
lwɔ,5
wɔɾ,113
tɨd,3166
dɐs,1621
iɾj,291
ɾjɐ,870
jɐi,500
iʊk,498
tʊʁ,116
ʊɛu,2
ɛue,8
ueu,1
euf,23
ufɹ,82
fɹa,128
ɹat,409
atɨ,477
tum,1202
umo,369
oɪz,3733
ɪzʊ,572
ŋiʊ,91
iʊp,446
nʊʒ,810
ɾɐʊ,1122
ɐʊl,77
ʊlɐ,143
aɹi,671
ɹiɡ,190
iɡw,597
wɐɾ,650
əda,780
daɹ,490
aɹɔ,51
ɹɔɾ,185
dɨn,1777
ɨno,387
aʊo,139
ŋdi,2036
iŋp,361
ŋpɔ,48
ɔdɨ,470
ume,969
meɹ,259
eɹl,29
ɹli,41
liv,735
ivɹ,605
vɹɨ,93
ɹɨm,323
ɨmɐ,1032
mɐʒ,1126
ɑld,926
ldɛ,23
sɐn,174
ɐnɐ̃,961
ʊ̃ku,815
mɨɾ,526
ɨɾa,2880
ɾaʃ,766
aʃp,408
ɨdɛ,340
ɛlɐ,2346
lɐk,373
meɾ,326
ətɐ,2290
ɨmu,703
muʁ,618
uʁɨ,211
ʁɨɾ,161
aʃd,12
sɨm,641
ɨma,445
ɐ̃ʊ̃ɛ,718
ʊ̃ɛb,20
oŋk,77
ɨʊo,88
ŋʃt,204
teʒ,98
eʒɐ,969
ɐsɔ,227
sɔf,31
ɔfa,5
faɹ,35
aɹʎ,108
ɹʎɨ,301
ʎɨe,157
eɪu,265
ɪum,57
mɐɐ,355
ɐɐʒ,412
ɐʒu,878
ʒud,1315
udɐ,310
ɐdo,1069
doɾ,618
oɾɐ,115
kɨʎ,375
ʎɨs,183
ʒɐi,88
ɐid,864
ido,304
don,96
oni,78
niɐ,230
ʁɐf,69
ʃto,853
mpw,266
pwi,117
wit,385
tɹo,567
ɨaʊ,736
ɾɐv,535
eɹk,249
ɹko,791
mʊʎ,24
ʊʎɨ,683
ʎɨʃ,519
ɨʃʃ,62
ɐmɐ,1281
ɾiɐ,1183
ɐit,410
itu,967
udw,572
wʊk,773
ŋʃɐ,95
wɐt,740
tis,837
isʊ,752
sʊf,103
oɪʊ,55
ɪʊs,141
eʊn,832
ɨɐs,1067
iŋʊ,183
ŋʊo,18
ŋde,2470
mɨz,112
ɐɐz,288
pʊm,43
mɐʃ,1425
ɐʊo,50
ɪŋn,984
ŋnɐ̃,359
ʊ̃sɨ,1526
ɐʃa,367
ʃav,98
vɐɐ,326
ɐ̃ʊ̃ʊ,1201
ʊ̃ʊs,281
eʃk,253
kɐi,565
ɐiɹ,275
iɹũ,16
ɹũŋ,273
son,42
onʊ,218
ʊpe,1445
pez,137
eza,109
zad,304
ŋiɛ,18
iɛʃ,248
ɨɐd,466
duɾ,1011
mɨs,534
eʊt,717
ʊtu,668
ʊ̃um,109
ʃtɛ,284
tɛl,159
lɐz,278
zif,376
fɨʃ,167
ɨʃo,24
ʃow,238
wɐk,746
ɐka,2825
kaɾ,1062
ənɨ,497
eʊl,331
ɹid,331
ʊʒʎ,116
ʒʎɨ,323
ʎɨt,147
uma,479
wɐm,588
ɐmu,1456
ɛɹi,167
ɹiɐ,590
ɪŋe,779
ʊ̃di,818
sɨʊ,554
ɪŋɛ,223
tɐɛ,162
ɐɛɐ,163
ɛɐɡ,54
ɐɡɔ,810
ɡɔɾ,721
ɾɐo,154
ɐos,2
osʊ,180
sʊd,746
ʒme,1214
meʊ,3061
ʊzɔ,787
zɔs,137
ɔsʊ,1901
sʊz,337
zik,722
nɨd,69
dɐm,1347
ɐmi,3743
miɲ,2663
ɲɐk,331
nɨɛ,16
ɨɛl,291
lɐs,851
ɐsɨ,2465
sɨɾ,4136
aʃɐ,82
ɐma,1587
adɐ,3727
ɐvɐ,905
vɐɾ,475
ɾoɐ,61
oɐp,26
ɐpu,1350
əkw,564
dʊv,571
ʊvɐ,91
ɐɾɐ̃,1583
ʊ̃fo,254
ɪtu,162
dɐp,1144
ətɐ̃,427
tɐ̃ŋ,1618
ʃɐɾ,205
ɐɾa,3976
ɾaʊ,454
ŋɐs,299
