r-gram,Counts
jub,64
uba,16
ʋiɳ,68
iɳa,54
bãs,70
ãsʊ,24
sʊɾ,64
ʊɾi,94
baɟ,52
aɟõ,27
bəɟ,109
tub,27
ubl,2
blk,2
lkɛ,3
pit,215
itə,491
ohe,83
aɾʋ,14
hətʰ,135
ətʰɪ,107
tʰɪj,173
ɡər,139
ama,334
tnɪ,37
kan,362
ɡao,78
mɛ̃n,2
ɛ̃ne,2
coʈ,71
ɡat,189
ɟəʋ,242
əʋa,960
ʋan,664
ɡʰaj,55
jəl,43
atɡ,12
tɡʊ,10
sʌt,211
ʌtə,324
təh,61
əɾɡ,183
ɾɡʊ,2
ʃet,48
eno,9
noʃ,8
loɡ,3352
ɾaɾ,428
aɾtʰ,411
ɾtʰə,372
tʰən,342
ʌɡe,662
ənʃ,86
nʃa,49
ʃaʋ,48
aʋl,95
ʋli,77
nhẽ,1338
beʈ,686
eʈe,203
eʈɪ,160
ʈɪj,272
ʊin,13
kʊl,443
ʋʌs,1484
ʌstʰ,586
tət,14
ətp,17
tpə,23
nʌb,176
ʌbb,65
bbe,15
ken,24
ʌnd,1166
ndɾ,94
əll,110
lle,39
lel,29
cal,328
lis,283
dʌs,307
pɛ̃s,5
ɛ̃sə,5
səʈʰ,31
jeɾ,10
ɾed,28
pəɲ,10
əɲc,13
ɲca,11
can,430
anʋ,38
nʋe,37
bas,56
asə,186
uʃe,10
ʃel,46
elə,216
ləh,85
tin,501
tək,2620
lop,17
ʊʈʰa,780
sət,253
tas,3
bəj,25
əja,268
jas,124
nəh,63
əhʌ,78
hʌt,87
nuh,53
lʌr,457
ʌrk,384
rka,166
ʌʈʰɪ,78
ʈʰɪn,76
əɾɪ,348
ɾɪʃ,152
ʃɾə,167
ɾəm,481
ʃan,414
ntɪ,292
deɡ,364
ətə,56
ʃem,89
ham,102
jep,11
epe,39
pet,21
tɾõ,627
ʊnd,159
ndə,228
dəɾ,432
ʋɪʋ,158
ɪʋa,808
ʋad,516
ʃəɾ,220
əɾi,594
ɾiɾ,192
ajʊ,114
bis,191
əte,965
sən,1238
ənt,575
uɾʋ,88
ɾʋi,87
ʋiɾ,191
kiɾ,55
iɾt,49
ɾtɪ,70
ɾac,110
acɪ,71
ʌcl,3
clɪ,3
lɪt,35
ʊɾa,530
ɾai,617
mʌn,1592
ʋɪc,173
ɪca,414
nɪɾ,565
ɪɾʌ,51
pəcʰ,45
əcʰt,38
cʰta,70
kʰed,32
edɪ,81
dɪt,190
soc,183
oca,32
ɪʈa,71
dũɡ,548
tat,103
nʊɡ,252
ʊɡɾ,250
ɡɾə,258
ʌni,236
əhi,505
dʰʌr,595
ʌrm,765
rmi,272
oɡõ,1673
kʰʌɾ,73
ʌɾa,417
bɪɡ,97
ɪɡə,76
ʊpʌ,150
pʌd,143
ʌdɾ,122
ɾəʋ,252
ɪɡr,12
ɡri,23
ɪɡa,61
ɡar,112
ɾʌʃ,21
ʌʃn,22
ʃnə,15
sam,1723
amh,1308
mhə,1320
əme,617
met,594
naʃ,831
alũ,145
lũɡ,259
ɡop,1
ope,43
peɾ,53
lʌk,149
ʌkr,283
kri,147
ɟəh,122
haɟ,224
koʈʰ,151
oʈʰɾ,139
ʈʰɾɪ,78
bʰit,458
ɾal,11
ɡan,166
ɖʰʌŋ,4
ləm,126
əmb,101
mba,94
bai,132
cɔr,135
ɔra,122
rai,278
pəc,172
əca,886
cas,120
ũca,655
cai,217
kʰɪr,40
ɪrk,73
rki,71
cʰʌt,50
ʌlʌ,113
lʌŋ,205
ʌkʰn,149
kʰna,125
kʰʌɳ,53
ɟəl,453
lʌp,23
ʌpɾ,247
ɾəl,17
əlɛ,18
lɛj,65
ʋac,350
aca,696
ban,729
andʰ,531
ndʰə,414
dʰət,26
hʊõ,232
əʋe,168
ʋeʃ,197
ɾna,853
mad,53
ɟak,728
oɟj,1
ɟjə,752
pəd,77
əda,241
daɾ,405
ɾan,1052
keʋ,267
eʋə,415
ʋəl,267
ʊɟʰi,49
ʃʊdʰ,561
len,344
bit,121
itn,43
ʌst,1189
stʊ,816
tʊẽ,152
alõ,742
ʊpɾ,17
ɾʌl,7
ʌlɛ,7
sɔʋ,2
ɔʋẽ,14
sɾe,607
hin,345
əɾə,753
əʋã,5
hɪɾ,154
ɪɾe,240
sot,143
pʰuʈ,73
kle,246
ɟʰəɾ,17
ɾokʰ,8
okʰe,61
rʂa,58
ʈʰik,208
inõ,125
pan,312
ʊʈʰn,56
ʈʰne,72
tɛɾ,7
ɛɾt,3
ʌtj,262
tjʌ,104
jʌn,109
jʌh,993
dʰʌɾ,188
ɾti,319
har,543
ɖub,57
əln,114
lne,525
əhʊ,163
stʰʌ,31
tʰʌl,26
tnõ,98
tʰnõ,8
ɪʈe,12
ɾʌb,106
ʌbə,123
bəl,507
sʌbʰ,362
ʌbʰõ,240
sʊdʰ,135
pʌʋ,29
ʌʋə,816
ɡʰʌʈ,138
ʌʈn,69
ʈne,163
tʰʌm,22
əʋẽ,88
ʌsʋ,89
sʋẽ,78
ʌʈt,38
arõ,162
oʈɪ,59
ɪkʰl,35
kʰla,35
lai,274
olə,103
kɔa,2
ʊra,499
ɪdʰə,85
dʰəɾ,199
ʊdʰə,80
kəb,81
əbu,308
but,44
utɾ,34
ekʰẽ,66
pɛɾ,38
tʌl,90
ʈek,43
ekn,2
kne,131
adʰa,111
lɔʈ,493
cʰaj,85
haz,15
cõc,2
əlp,80
lpa,64
pai,158
nʌj,161
ʌta,199
ɔʈə,68
tai,36
ais,46
isʋ,56
iɾdʰ,5
ɾdʰa,28
ʋəɟ,108
əɟʌ,19
ulẽ,8
ʌlẽ,56
pʰɛl,225
hʊẽ,8
cɔp,6
ɔpa,7
ʋed,437
edi,381
hom,314
omə,322
məb,281
əbl,748
blɪ,764
sʊkʰ,162
ʊkʰd,56
kʰda,56
daj,110
sʊɡ,126
ʊɡʌ,97
ɡʌn,185
jʌd,85
ʌdj,80
djə,90
jəp,95
əpɪ,75
cəp,62
əpə,113
pən,220
ɟɛs,857
iʋõ,1
aɾũ,39
bon,134
kaʈ,226
aʈn,37
tʌp,10
ʌpə,430
dʰup,196
upk,18
pka,36
ʃit,3
itk,2
tka,50
rho,25
bʰʌɛ,303
ʌɛj,362
hõɡ,316
õɡe,276
det,900
eta,795
ndʰʊ,285
hae,158
nma,76
ʊnõ,8
uɾa,280
jʊɡ,173
irh,222
rhɪ,48
hɪj,392
bad,544
dəl,222
dʰʌn,583
ɛla,121
laũ,99
pər,365
əre,225
reɡ,239
ndʰi,157
smʌ,289
ʋɪn,87
kən,190
dakʰ,461
akʰə,278
kʰəm,237
əmdʰ,193
mdʰʊ,190
pik,30
ikə,45
ətʋ,45
tʋa,59
mbu,274
bʰaɪ,370
aɪj,507
bʌt,144
ʌtl,37
tla,19
kʌp,224
ʌpr,191
pra,32
kʌn,122
ndʰõ,39
picʰ,720
icʰe,614
ʊlʈ,23
hap,65
nʌʃ,139
ʌʃa,152
ʊtə,995
dʰʊõ,59
asõ,136
ʌnj,586
njə,721
oʋe,8
lae,323
bʌs,231
ʌse,67
sar,50
arh,134
rhe,356
ɡom,7
ome,30
maɡ,25
aɡo,37
ɡoɡ,30
adɛ,8
jaʋ,127
aʋa,172
ubə,10
eʃe,24
ʃek,146
tiɾ,160
ɾas,248
ʌʃə,18
ʃək,165
ənə,74
nəɟ,11
ɾip,10
ipə,62
pət,45
toɡ,4
oɡʌ,4
ɡʌr,335
rma,19
eli,759
liʃ,108
iʃa,105
tər,39
ərʃ,19
rʃi,28
ʃiʃ,30
kɪt,317
ɪti,61
dod,32
oda,37
jəɟ,289
dʋi,28
ʋip,26
ipõ,15
eʃõ,143
ɛse,1140
bʌɳ,6
ʌɳʈ,26
bʰɪn,43
ɪnn,107
bʰaʂ,90
aʂa,133
ʂaw,23
ʊlõ,106
pʰut,2
ʌba,53
ʌbt,68
bta,3
səb,28
utk,1
dəd,62
nɪm,168
ɪmɾ,36
mɾo,105
ɾod,70
ɾak,169
akɾ,72
kɾə,79
əmi,209
ʃɪk,139
kʰel,53
eln,21
kəh,494
haʋ,83
aʋə,92
ʋət,504
ʌli,179
ɾaɟ,3959
aɟj,788
aɾʌ,143
ɾʌm,176
ʌmbʰ,377
ʃɪn,10
bab,340
abʊ,238
bʊl,641
ʌkə,258
kəd,157
kʌl,117
ʌln,165
ələ,469
inʋ,20
hob,22
obo,10
bot,57
ɾes,39
ese,54
ʌra,1069
lud,14
udi,198
ami,589
abi,40
əpt,233
ptu,1
tuh,1
uhi,11
ʌtɾ,430
tɾʊ,320
ɾʊs,13
kəs,63
əsl,14
slu,4
luh,10
kəp,51
pto,8
toɾ,19
oɾi,102
uhɪ,1
pəl,334
əlɪ,465
lɪʃ,295
ɪʃt,288
ʃti,109
ɟje,3
jeʂ,2
eʂʈʰ,20
sid,36
ido,38
hɪt,250
jəb,57
bus,46
usi,47
emo,105
moɾ,201
ɡɪɾ,535
ɪɾɡ,14
ɾɡa,11
ɡaʃ,11
hɪʋ,13
ɪʋʋ,14
ʋʋi,8
ɾki,2
ini,53
ʌrʋ,392
rʋə,480
ʋəd,96
ədi,20
anɪ,393
sɪʋ,210
ʌɟa,756
səd,129
ədo,69
dom,173
ʌmo,23
oɾa,187
ʌdm,7
dma,18
əbo,18
boj,40
oji,8
jim,11
laʃ,10
aʃa,296
ebe,81
beɾ,107
eɾə,89
əʋʌ,641
nʃɪ,22
mul,113
ulp,45
lpʊ,39
ɾpʌ,9
kʃə,97
ʃəd,15
hul,6
ɡet,3
ete,381
mʌʃ,14
pel,55
ele,281
jok,44
okt,17
ʌlm,17
lmo,27
mod,3
dad,77
lep,16
həs,115
əsr,6
srm,2
maʋ,17
aʋe,56
ʋet,44
doɾ,27
oɾʋ,7
ʋam,274
uɟa,35
ɟal,90
dɪk,14
kla,175
oba,169
ʌbi,299
bim,142
ima,114
mae,81
opi,14
piɾ,16
job,9
eʃa,26
səp,45
əpa,71
paɾ,345
ʋlɪ,6
nhĩ,160
bol,418
oli,74
apə,350
iɳʈ,12
ɳʈẽ,4
bʰən,4
nat,413
pək,272
kaẽ,10
cun,10
une,35
ɡaɾ,74
ɡʊm,56
ʊmm,66
mmə,212
məʈ,62
ɛln,7
lna,170
ekʰt,306
dʌl,208
tna,304
jʌt,109
tnə,97
ʌnh,52
nho,18
ʌrə,180
rəb,16
əbr,8
bri,8
alẽ,146
ʌmə,513
məɟʰ,370
ʌkẽ,43
pɛ̃t,25
ɛ̃ti,28
cɔ̃t,2
ɔ̃ti,2
bət,321
səɾ,497
ɾuɡ,9
nah,221
aho,47
hoɾ,107
ʊnt,195
ʊnn,211
nni,35
nis,11
ʌbɾ,237
bɾa,448
lut,36
kʌs,119
ʌsd,89
sdɪ,72
ənm,63
nmə,22
məbʰ,14
əbʰu,14
aɾɛ,26
ɪlk,88
lka,119
eʈi,233
jɪs,20
bãɟʰ,17
pot,162
ʌhu,15
hʊc,33
ɡʰʌɾ,867
kʰaũ,68
ʃir,86
irʋ,86
rʋa,186
kos,26
ose,26
umʌ,1
mʌɳ,406
paẽ,125
ʋʌc,1074
cən,1020
əcə,83
cəh,17
bʰət,9
tiɟ,8
iɟe,3
ɾap,156
kem,73
oɾe,115
bãɟ,31
nhʊ,14
ʊca,20
dʌr,201
ʌrʃ,223
rʃə,184
ʃən,207
dek,228
kuc,112
bet,215
tel,325
kʰʌr,788
pʌcʰ,43
cʰcʰɪ,47
cʰɪm,41
dʌk,167
ʌkkʰ,173
kkʰɪ,165
kʰɪn,160
ʌka,145
əɾd,400
ɾde,285
eʃi,173
bʰəj,101
əjʌ,68
jʌŋ,22
ʌŋk,182
ŋkə,134
kəʈ,582
hũc,849
ũcə,60
mɪd,116
ɪdi,57
kʰẽɡ,63
lẽɡ,245
ɟit,69
iti,12
əlj,46
lja,163
jaɳ,41
mɪs,368
ɪst,565
ɪɾɔ,288
ɾɔn,299
akɪ,563
kɪm,321
ɪmõ,169
ekʰə,312
kʰək,406
ɾəʃ,46
əʃʌ,64
ʃʌn,47
ʌns,263
ʌkʰi,64
bʰəl,160
kɾi,137
bɛl,253
asɪ,217
sɪj,536
ɡʌd,229
ʌdh,154
dhe,69
dhɪ,17
ʋɪp,229
ɪpʌ,223
alĩ,18
ʊlʋ,122
ʋak,128
adm,31
dmɪ,13
mɪj,223
əmp,143
mpʌ,97
ʋɪd,98
ɪda,301
upe,26
əle,133
mai,55
ʌki,45
ʈʰʈʰe,235
ʌhẽ,282
ahõ,61
ɟʰʌɡ,94
ʌɡr,110
ɡra,55
ɾɪɟ,59
ɪɟi,26
dʌh,189
ɪni,133
ɟaũ,179
ʈʰak,137
jʌɾ,374
ɾəd,209
ədə,247
ĩci,10
soə,16
oəɾ,9
ʊpɟ,62
