r-gram,Counts
əfɜs,445
fɜst,586
ɜstd,56
stde,102
əbiɐ,86
biɐf,64
iɐfɜ,3
ɐfɜm,8
fɜmə,20
ɜməm,17
məmə,17
əmən,129
mənt,1487
əntɪ,340
ntɪn,824
tɪnð,841
nðəm,715
ðəmɪ,502
əmɪd,421
mɪds,364
ɪdst,516
dstɒ,313
stɒv,790
tɒvð,1524
andl,1029
ndlɛ,408
lɛtɪ,73
ɛtɪt,105
tɪtd,10
ɪtdɪ,73
tdɪv,41
aɪdð,338
dðəw,488
təzf,41
əzfɹ,34
zfɹʌ,103
mðəw,166
ɒdme,39
dmeɪ,628
meɪd,1685
eɪdð,380
dðəf,531
əfɜm,15
ənta,448
ntan,645
nddɪ,499
təzw,89
əzwɪ,164
zwɪt,740
wɪtʃ,4425
ɪtʃw,701
tʃwɜ,221
ʃwɜɹ,93
wɜɹʌ,15
ɜɹʌn,28
ɹʌnd,77
ʌndə,1007
ndəð,206
dəðə,227
əðəf,328
əntf,159
ntfɹ,45
wɜɹə,68
ɜɹəb,2
ɹəbʌ,17
əbʌv,223
bʌvð,75
ʌvðə,80
vðəf,760
andɪ,3354
ndɪt,1037
dɪtw,179
wɒzs,289
ɒzsə,53
zsəʊ,289
səʊa,306
əʊan,630
ʊand,800
ənth,97
nthɛ,4
thɛv,9
ɜðəs,50
ðəsɛ,542
əsɛk,163
sɛkə,170
ɛkən,234
kənd,406
əndd,44
ndde,275
ddeɪ,412
ɛtðə,249
tðəw,325
təzʌ,23
əzʌn,74
zʌnd,71
əðəh,396
vənb,103
ənbi,82
nbiɡ,13
biɡa,32
iɡað,56
ɡaðə,465
aðəd,269
ðədt,87
ədtə,153
dtəɡ,218
təɡɛ,529
əɡɛð,513
ɡɛðə,515
ɛðəɹ,220
ðəɹʌ,96
əɹʌn,645
ɹʌnt,696
ʌntʊ,9010
ntʊw,64
tʊwɒ,41
ʊwɒn,48
wɒnp,39
ɒnpl,9
nple,42
pleɪ,1325
leɪs,996
eɪsa,319
ɪsan,514
tðəd,229
ðədɹ,108
ədɹa,58
dɹaɪ,277
ɹaɪl,37
aɪla,277
ɪlan,959
land,4528
andɐ,1189
ndɐp,66
dɐpi,43
ɐpiə,180
piəa,18
iəan,442
əand,4367
andɜ,47
ndɜθ,38
dɜθa,7
dðəɡ,321
ðəɡa,53
əɡað,31
aðəɹ,71
ðəɹɪ,732
əɹɪŋ,1451
ɹɪŋt,53
ɪŋtə,838
ŋtəɡ,27
ðəɹɒ,345
əɹɒv,2794
ɹɒvð,941
təzk,18
əzkɔ,2
zkɔl,112
ɔldh,80
ldhi,110
dhis,811
hisi,39
isiz,4
siza,48
izan,430
sɔða,117
ɔðat,309
ɛtðɪ,45
tðɪɜ,35
ɪɜθb,61
ɜθbɹ,8
θbɹɪ,7
bɹɪŋ,840
ɹɪŋf,154
ɪŋfɔ,260
ŋfɔθ,111
fɔθɡ,13
ɔθɡɹ,4
θɡɹa,7
ɡɹas,72
ɹasð,18
asðə,26
sðəh,45
ðəhɜ,45
əhɜb,18
hɜbj,5
ɜbji,2
bjil,2
jild,49
ildɪ,45
ldɪŋ,78
dɪŋs,22
ɪŋsi,22
ŋsid,6
sida,74
idan,108
ðəfɹ,179
əfɹu,147
fɹut,325
ɹutt,6
uttɹ,4
ttɹi,11
tɹij,6
ɹiji,58
ijil,6
dɪŋf,27
ɪŋfɹ,69
ŋfɹu,7
ɹuta,28
utaf,1
taft,153
aftə,1286
ftəh,200
təhɪ,863
əhɪz,702
hɪzk,396
ɪzka,106
zkaɪ,33
kaɪn,178
aɪnd,826
ɪndh,98
ndhu,172
dhuz,42
huzs,43
uzsi,4
zsid,58
sidɪ,147
idɪz,43
dɪzɪ,48
ɪzɪn,608
zɪnɪ,54
ɪnɪt,122
nɪts,27
ɪtsɛ,83
tsɛl,65
sɛlf,976
ɛlfə,20
lfəp,7
fəpɒ,13
ɒnðɪ,504
nðɪɜ,218
θbɹɔ,26
bɹɔt,877
ɹɔtf,94
ɔtfɔ,103
tfɔθ,296
ɹasa,75
asan,103
andh,5558
ndhɜ,257
dhɜb,20
idaf,20
daft,317
ɪnda,193
ndan,1318
dðət,632
ðətɹ,692
ətɹi,116
ɹuth,8
uthu,1
thuz,24
sidw,24
idwɒ,10
dwɒz,434
wɒzɪ,244
ɒzɪn,203
ɛlfa,171
lfaf,2
faft,8
ɜðəθ,2
ðəθɜ,197
əθɜd,165
θɜdd,56
ɜdde,52
aɪts,1039
ɪtsɪ,94
tsɪn,198
sɪnð,486
əntɒ,379
ntɒv,474
vðəh,880
vənt,1420
əntə,550
ntəd,214
tədɪ,318
ədɪv,56
ðəde,709
ədeɪ,927
deɪf,77
eɪfɹ,130
ɪfɹʌ,34
mðən,40
ðəna,205
ənaɪ,451
ɛtðɛ,225
tðɛm,1044
ðɛmb,364
ɛmbi,48
mbif,8
bifɔ,68
ifɔs,39
fɔsa,29
ɔsaɪ,22
saɪn,197
aɪnz,346
ɪnza,342
nzan,1113
andf,1797
ndfɔ,562
dfɔs,71
fɔsi,11
ɔsiz,3
sizə,106
izən,169
zənz,25
ənza,465
dfɔd,30
fɔde,33
ɔdeɪ,100
deɪz,884
eɪza,338
ɪzan,1240
andj,670
ndji,454
djiə,67
jiəz,541
iəza,212
ifɔl,32
fɔla,46
ɔlaɪ,55
ntəɡ,68
təɡɪ,149
əɡɪv,262
ɡɪvl,10
ɪvla,25
vlaɪ,135
aɪtə,209
ɪtəp,143
təpɒ,403
eɪdt,69
ɪdtu,22
dtuɡ,4
tuɡɹ,3
uɡɹe,16
ɡɹeɪ,1621
ɹeɪt,1488
eɪtl,118
ɪtla,28
tlaɪ,173
ɪtsð,214
tsðə,208
sðəɡ,60
ðəɡɹ,547
əɡɹe,373
eɪtə,466
ɪtəl,277
təla,220
aɪtt,69
ɪttə,248
ttəɹ,45
təɹu,15
əɹul,103
ɹulð,9
ulðə,24
lðəd,212
ðəlɛ,604
əlɛs,129
lɛsə,11
ɛsəl,414
səla,61
lðən,61
aɪth,297
ɪthi,131
thim,205
hime,328
imeɪ,719
ðəst,592
əstɑ,46
stɑz,51
tɑzɔ,1
ɑzɔl,1
zɔls,216
ɔlsə,1779
lsəʊ,1854
dsɛt,172
sɛtð,162
ðɛmɪ,413
ɛmɪn,352
mɪnð,369
andt,2300
ndtə,1127
dtəɹ,45
ɹulə,212
uləʊ,38
ləʊv,105
əʊvə,1534
ʊvəð,421
vəðə,469
əðəd,312
andə,738
ndəʊ,287
dəʊv,215
əðən,132
dtəd,232
ðəfɔ,369
əfɔθ,83
fɔθd,24
ɔθde,8
θdeɪ,244
təzb,37
əzbɹ,29
zbɹɪ,13
fɔθɐ,44
ɔθɐb,7
θɐbʌ,5
ɐbʌn,116
bʌnd,120
ndən,124
dənt,126
əntl,141
ntli,124
tlið,38
liðə,105
iðəm,46
ðəmu,38
əmuv,4
muvɪ,13
uvɪŋ,13
vɪŋk,65
ɪŋkɹ,190
ŋkɹi,182
kɹit,56
ɹitʃ,285
itʃə,123
tʃəð,41
ʃəða,16
əðat,628
ðath,1511
atha,359
thaθ,268
haθl,52
aθla,10
θlaɪ,55
laɪf,465
aɪfa,378
ɪfan,260
fand,590
ndfa,335
dfaʊ,69
faʊl,97
aʊlð,5
ʊlða,31
lðat,1059
ðatm,275
atme,72
tmeɪ,414
meɪf,31
eɪfl,55
ɪfla,13
flaɪ,67
laɪə,396
aɪəb,85
ɪəbʌ,18
ʌvðɪ,12
vðɪɜ,307
ɪɜθɪ,48
ɜθɪn,23
θɪnð,186
ɪnðɪ,498
nðɪə,23
ðɪəʊ,154
ɪəʊp,74
əʊpə,321
ʊpən,307
pənf,18
ənfɜ,41
nfɜm,55
tɒvh,192
ɒvhɛ,285
vhɛv,182
tɪdɡ,9
ɪdɡɹ,37
dɡɹe,153
eɪtw,161
ɪtwe,91
tweɪ,139
weɪl,50
eɪlz,78
ɪlza,85
lzan,439
andɛ,531
ndɛv,238
dɛvɹ,265
ɛvɹɪ,1238
vɹɪl,25
ɹɪlɪ,32
ɪlɪv,716
lɪvɪ,167
ɪvɪŋ,243
atmu,8
tmuv,16
muvə,17
uvəθ,19
vəθw,12
əθwɪ,128
θwɪt,97
ɪtʃð,641
tʃðə,381
ʃðəw,15
zbɹɔ,64
tlia,74
liaf,12
iaft,49
ftəð,735
təðe,344
əðeə,554
ðeək,368
eəka,70
əkaɪ,23
vɹɪw,377
ɹɪwɪ,10
ɪwɪŋ,7
wɪŋd,2
ɪŋdf,2
ŋdfa,2
aʊla,36
ʊlaf,4
laft,63
ɡɒdb,191
ɒdbl,16
dblɛ,130
blɛs,523
lɛst,553
ɛstð,237
stðɛ,301
ðɛms,630
ɛmse,94
mseɪ,343
seɪɪ,1573
eɪɪŋ,1550
ɪɪŋb,86
ɪŋbi,37
ŋbif,3
bifɹ,26
ifɹu,23
ɹutf,48
utfə,42
tfəl,96
fəla,84
əlan,2597
andm,1965
ndmʌ,87
dmʌl,34
mʌlt,385
ʌltɪ,378
ltɪp,96
tɪpl,96
ɪpla,106
plaɪ,124
laɪa,38
aɪan,397
ndfɪ,115
dfɪl,56
fɪlð,34
ɪlðə,323
lðəw,199
təzɪ,55
əzɪn,224
zɪnð,704
nðəs,1266
ðəsi,509
əsiz,59
lɛtf,10
ɛtfa,11
tfaʊ,52
aʊlm,2
ʊlmʌ,16
lmʌl,25
laɪɪ,105
aɪɪn,134
ɪɪnð,162
ðəfɪ,452
əfɪf,87
fɪfθ,61
ɪfθd,10
fθde,12
fɔθð,138
ɔθðə,54
θðəl,966
ðəlɪ,199
əlɪv,134
tʃəɹ,111
ʃəɹa,28
əɹaf,70
ɹaft,137
ɪndk,12
ndka,250
dkat,15
katə,283
atəl,335
andk,1429
ndkɹ,89
kɹip,50
ɹipɪ,39
ipɪŋ,99
pɪŋθ,28
ɪŋθɪ,46
ŋθɪŋ,46
θɪŋa,105
andb,2442
ndbi,315
dbis,90
bist,418
istɒ,111
ɒvðɪ,1226
ɜθaf,8
θaft,39
dðəb,395
ðəbi,205
əbis,191
əlaf,24
vɹɪθ,37
ɹɪθɪ,35
ɪθɪŋ,51
θɪŋð,134
ɪŋða,374
ŋðat,283
ðatk,412
atkɹ,44
tkɹi,28
ɹipə,31
ipəθ,77
pəθə,11
əθəp,67
θəpɒ,111
lɛtʌ,218
ɛtʌs,219
tʌsm,19
ʌsme,17
smeɪ,110
meɪk,1305
eɪkm,141
ɪkma,80
kman,17
manɪ,238
anɪn,73
nɪna,59
ɪnaʊ,121
naʊə,152
aʊəɹ,351
ʊəɹɪ,208
əɹɪm,130
ɹɪmɪ,33
ɪmɪd,178
mɪdʒ,186
ɪdʒa,156
dʒaf,26
ʒaft,5
ftəɹ,109
təɹa,157
əɹaʊ,120
ɹaʊə,143
aʊəl,180
ʊəla,29
laɪk,922
aɪkn,44
ɪknə,110
ðɛmh,216
ɛmha,59
mhav,52
havd,269
avdə,13
vdəm,15
dəmɪ,118
əmɪn,366
mɪni,68
ɪniə,141
niən,140
iənə,29
ənəʊ,237
nəʊv,143
əfɪʃ,57
fɪʃɒ,8
ɪʃɒv,16
ʃɒvð,89
vðəs,1186
əsia,148
sian,279
iand,3794
ðəfa,757
əfaʊ,159
aʊlɒ,75
ʊlɒv,247
lɒvð,698
vðɪe,55
ðɪeə,46
ɪeəa,14
eəan,237
əðək,448
ðəka,618
əkat,78
ʊvəɹ,418
vəɹɔ,85
əɹɔl,247
ɹɔlð,293
ɔlðɪ,313
lðɪɜ,68
vəɹɛ,26
əɹɛv,48
ɹɛvɹ,100
vɹɪk,39
ɹɪkɹ,15
ɪkɹi,99
ɪɜθs,32
ɜθsə,12
θsəʊ,46
səʊɡ,69
əʊɡɒ,141
ʊɡɒd,238
tɪdm,94
ɪdma,179
dman,167
nɪnh,207
ɪnhɪ,877
nhɪz,1251
hɪzə,282
ɪzəʊ,340
zəʊn,289
əʊnɪ,93
ʊnɪm,2
nɪmɪ,83
ɪdʒɪ,368
dʒɪn,155
ʒɪnð,30
nðɪɪ,87
ðɪɪm,57
ɪɪmɪ,39
ɪdʒɒ,112
dʒɒv,217
ʒɒvɡ,22
tɪdh,133
ɪdhi,136
dhih,148
hihɪ,53
ihɪm,87
hɪmm,66
ɪmme,20
mmeɪ,57
meɪl,262
eɪla,890
ndfi,58
dfim,7
fime,24
eɪlk,118
ɪlkɹ,14
lkɹi,9
dhið,217
hiðɛ,18
iðɛm,60
ðɛma,1356
ɛman,1029
sɛdʌ,1651
ɛdʌn,1666
dʌnt,2750
ntʊð,5103
tʊðɛ,981
ʊðɛm,1031
andɹ,704
ndɹɪ,978
dɹɪp,65
ɹɪpl,26
ɪplɛ,17
plɛn,41
lɛnɪ,7
ɛnɪʃ,9
nɪʃð,27
ɪʃðɪ,7
ʃðɪɜ,4
ands,3718
ndsʌ,140
dsʌb,11
sʌbd,63
ʌbdj,31
bdju,31
djuɪ,20
juɪt,38
uɪta,17
ndha,662
dhav,331
vɪŋθ,16
vəθə,2
sɛdb,157
ɛdbɪ,124
dbɪh,560
bɪhə,1351
ɪhəʊ,1468
həʊl,2677
əʊld,3206
ʊlda,670
ldaɪ,414
daɪh,251
aɪha,1359
ɪhav,1380
havɡ,120
avɡɪ,71
vɡɪv,79
ɡɪvə,680
ɪvən,675
vənj,112
ənju,124
njuɛ,8
juɛv,8
uɛvɹ,10
vɹɪh,45
ɹɪhɜ,12
ɪhɜb,9
hɜbb,1
ɜbbe,1
bbeə,1
beəɹ,213
eəɹɪ,1264
ɹɪŋs,60
idwɪ,49
dwɪt,577
ɪtʃɪ,800
tʃɪz,896
ʃɪzə,27
ɪzəp,103
sɒvɔ,45
ɒvɔl,421
vɔlð,295
vɹɪt,66
ɹɪtɹ,33
ɪtɹi,28
tɹiɪ,14
ɹiɪn,55
iɪnð,387
nðəw,646
ðəwɪ,1054
əwɪt,366
ʃɪzð,100
ɪzðə,824
zðəf,155
ɹutə,8
utəv,3
təvə,79
əvət,43
vətɹ,31
sidt,12
idtə,62
dtəj,35
təju,125
əjuɪ,20
uɪtʃ,8
ɪtʃa,1080
tʃal,1443
ʃalb,2836
albi,2464
lbif,179
ifɔm,40
fɔmi,256
ɔmit,39
mita,42
itan,279
ndtʊ,311
dtʊɛ,29
tʊɛv,92
ʊɛvɹ,95
vɹɪb,54
ɹɪbi,19
ɪbis,45
vɹɪf,44
ɹɪfa,509
ɪfaʊ,70
ɜθwe,7
θweə,37
weəɹ,602
əɹɪn,1329
ɹɪnð,691
ɪnðe,425
nðeə,814
ðeəɹ,2611
əɹɪz,806
ɹɪzl,17
ɪzla,226
ɪfaɪ,1261
faɪh,70
vənɛ,34
ənɛv,48
nɛvɹ,191
vɹɪɡ,41
ɹɪɡɹ,16
ɪɡɹi,35
ɡɹin,46
ɹinh,6
inhɜ,9
nhɜb,18
hɜbf,2
ɜbfɔ,1
bfɔm,3
dsɔɛ,2
sɔɛv,3
ɔɛvɹ,3
athi,942
thih,242
hiha,1033
ihad,575
hadm,141
adme,119
eɪda,265
ndbɪ,827
ʊldɪ,197
ldɪt,109
wɒzv,37
ɒzvɛ,34
zvɛɹ,56
vɛɹi,397
ɛɹiɡ,61
ɹiɡʊ,8
iɡʊd,46
ðəsɪ,1210
əsɪk,112
sɪks,294
ɪksθ,63
ksθd,7
sθde,7
deɪð,303
eɪðʌ,29
ɪðʌs,125
ðʌsð,38
ʌsðə,40
vənz,144
ɜθwɜ,3
θwɜf,1
wɜfɪ,35
ɜfɪn,4
fɪnɪ,63
ɪnɪʃ,71
nɪʃt,136
ɪʃta,63
ʃtan,72
andɔ,1202
ndɔl,1180
dɔlð,991
ɔlðə,2003
lðəh,144
ðəhə,638
əhəʊ,693
həʊs,502
əʊst,1166
ʊstɒ,135
ɒvðɛ,658
vðɛm,924
andɒ,2023
ndɒn,234
dɒnð,229
əsɛv,248
sɛvə,680
vənθ,184
ənθd,54
nθde,110
deɪɡ,7
eɪɡɒ,31
ɪɡɒd,560
ɡɒdɛ,28
ɒdɛn,8
dɛnd,20
ɛndɪ,242
ndɪd,833
dɪdh,152
ɪdhɪ,427
dhɪz,1539
hɪzw,470
ɪzwɜ,204
zwɜk,90
wɜkw,34
ɜkwɪ,21
kwɪt,423
ɪtʃh,570
tʃhi,313
ʃhih,106
ndhi,2953
dhiɹ,115
hiɹɛ,23
iɹɛs,13
ɹɛst,510
ɛstɪ,411
stɪd,155
tɪdɒ,69
ɪdɒn,77
ɪfɹɒ,109
fɹɒm,2482
ɹɒmɔ,58
ɒmɔl,57
mɔlh,16
ɔlhɪ,327
lhɪz,415
stðə,663
tðəs,539
ndsa,244
dsaŋ,34
saŋk,285
aŋkt,286
ŋktɪ,143
ktɪf,142
tɪfa,284
faɪd,330
ɪdɪt,162
dɪtb,59
ɪtbɪ,149
tbɪk,161
bɪkɒ,1209
ɪkɒz,1209
kɒzð,472
ɒzða,171
zðat,1152
atɪn,98
tɪnɪ,56
nɪth,17
hadɹ,74
adɹɛ,14
dɹɛs,57
tɪdf,202
ɪdfɹ,185
dfɹɒ,510
ɪtʃɡ,64
tʃɡɒ,33
ʃɡɒd,36
tɪda,284
ndme,383
ɪdði,146
dðiz,208
ðizɑ,214
izɑð,236
zɑðə,233
ɑðəd,70
ðədʒ,779
ədʒɛ,396
dʒɛn,386
ʒɛnə,232
ɛnəɹ,235
nəɹe,230
əɹeɪ,581
ɹeɪʃ,341
eɪʃə,2495
ɪʃən,2524
ʃənz,959
ənzɒ,204
nzɒv,1062
zɒvð,2229
ndɒv,1992
dɒvð,1836
ɜθwɛ,4
θwɛn,35
wɛnð,1121
ɛnðe,568
nðeɪ,692
ðeɪw,851
eɪwɜ,435
ɪwɜk,124
wɜkɹ,13
ɜkɹi,5
tɪdɪ,141
ɪdɪn,365
dɪnð,1166
nðəd,516
eɪða,663
ɪðat,594
ðatð,2252
atðə,1186
tðəl,689
ðəlɔ,7400
əlɔd,7170
lɔdɡ,298
ɔdɡɒ,257
ɪdðɪ,87
vɹɪp,64
plan,104
lant,104
antɒ,2
ðəfi,467
əfil,273
fild,350
ildb,23
ldbɪ,46
dbɪf,331
bɪfɔ,1831
ɪfɔɹ,227
fɔɹɪ,560
ɔɹɪt,292
ɹɪtw,105
hɜbɒ,11
ɜbɒv,7
bɒvð,66
ɹɪtɡ,11
ɪtɡɹ,21
tɡɹu,5
ɡɹuf,1
ɹufə,4
ufəð,21
fəðə,1584
əðəl,771
ɡɒdh,369
ɒdha,232
dhad,278
hadn,151
adnɒ,77
dnɒt,1066
nɒtk,270
ɒtkɔ,25
tkɔz,51
kɔzd,99
ɔzdɪ,8
zdɪt,21
dɪtt,32
təɹe,105
ɹeɪn,869
eɪnə,253
ɪnəp,63
nəpɒ,211
wɒzn,338
ɒznɒ,180
znɒt,566
nɒtə,179
ɒtəm,51
təma,268
əman,2151
mant,155
antə,243
ntət,32
tətɪ,11
ətɪl,13
tɪlð,296
lðəɡ,64
əɡɹa,192
ɡɹaʊ,196
ɹaʊn,612
aʊnd,1387
ʊndb,34
ndbʌ,110
dbʌt,551
bʌtð,1011
ʌtðe,245
eəwɛ,54
əwɛn,199
wɛnt,1782
ɛntʌ,295
ntʌp,191
tʌpɐ,37
ʌpɐm,6
pɐmɪ,1
ɐmɪs,11
mɪst,185
ɪstf,129
stfɹ,91
ʌmðɪ,157
mðɪɜ,33
andw,3463
ndwɔ,81
dwɔt,25
ɔtəd,41
tədð,31
ədðə,236
əʊlf,47
ʊlfe,5
lfeɪ,60
vðəɡ,348
ʊnda,152
ɡɒdf,207
ɒdfɔ,128
dfɔm,101
fɔmd,66
ɔmdm,5
mdma,11
manɒ,193
anɒv,188
nɒvð,1171
ðədʌ,142
ədʌs,86
dʌst,128
ʌstɒ,37
ndbɹ,481
dbɹi,2
bɹið,11
ɹiðd,5
iðdɪ,1
ðdɪn,17
dɪnt,346
ɪntʊ,2025
ntʊh,1792
tʊhɪ,1485
ʊhɪz,376
hɪzn,324
ɪznɒ,486
znɒs,9
nɒst,16
ɒstɹ,19
stɹə,128
tɹəl,18
ɹəlz,30
əlzð,109
lzðə,28
zðəb,80
ðəbɹ,519
əbɹɛ,336
bɹɛθ,42
ɹɛθɒ,15
ɛθɒv,44
θɒvl,8
ɒvla,136
ndma,554
manb,140
anbɪ,30
nbɪk,109
bɪke,108
ɪkeɪ,531
keɪm,2236
eɪmɐ,131
ɪmɐl,26
mɐlɪ,9
ɐlɪv,5
vɪŋs,30
ɪŋsə,39
ŋsəʊ,42
səʊl,775
əʊla,121
ʊlan,103
ɡɒdp,21
ɒdpl,2
dpla,20
antɪ,79
ntɪd,462
tɪdɐ,76
ɪdɐɡ,62
dɐɡɑ,3
ɐɡɑd,9
ɡɑdə,80
ɑdən,138
dəni,17
ənis,13
nist,27
istw,106
stwə,66
twəd,83
wədɪ,11
ədɪn,183
dɪni,10
ɪnid,77
nidə,35
idən,21
dəna,131
ðeəh,440
eəhi,73
əhip,16
hipʊ,74
ipʊt,183
pʊtð,203
ʊtðə,400
tðəm,210
ðəma,1084
manh,245
anhu,49
nhum,149
humh,105
umhi,84
mhih,54
hadf,67
adfɔ,33
ɔmda,4
mdan,75
anda,3129
ndaʊ,309
daʊt,409
aʊtə,1586
ʊtəv,1502
təvð,947
əvðə,786
ʊndm,17
ɡɒdt,106
ɒdtə,77
təɡɹ,28
əɡɹə,45
ɡɹəʊ,149
ɹəʊɛ,3
əʊɛv,429
tɹið,34
ɹiða,73
iðat,1362
atɪz,676
tɪzp,43
ɪzpl,90
zplɛ,25
plɛz,58
lɛzə,58
ɛzən,279
zənt,186
əntt,103
nttə,287
ttəð,260
təðə,2250
əðəs,1051
ðəsa,862
əsaɪ,468
saɪt,395
ndɡʊ,25
dɡʊd,39
ɡʊdf,60
ʊdfɔ,49
dfɔf,31
fɔfu,7
ɔfud,9
fudð,6
udðə,10
tɹiɒ,75
ɹiɒv,258
iɒvl,19
aɪfɔ,113
ɪfɔl,44
fɔls,25
səʊɪ,240
əʊɪn,304
ʊɪnð,99
ðəɡɑ,112
əɡɑd,82
iɒvn,7
ɒvnɒ,25
vnɒl,19
nɒlɪ,206
ɒlɪd,203
lɪdʒ,362
ɒvɡʊ,49
vɡʊd,57
andi,131
ndiv,57
divə,258
ivəl,642
vəla,200
ndɐɹ,61
dɐɹɪ,15
ɐɹɪv,15
ɹɪvə,320
ɪvəw,27
vəwɛ,18
ɛnta,678
ntaʊ,252
taʊt,613
təvi,78
əvid,78
vidə,55
ntəw,61
təwɔ,437
ɔtəð,125
əðəɡ,220
ndfɹ,328
ɹɒmð,423
ɒmðɛ,160
mðɛn,284
ðɛns,459
ɛnsɪ,62
nsɪt,69
sɪtw,20
wɒzp,90
ɒzpɑ,2
zpɑt,21
pɑtɪ,263
ɑtɪd,250
dbɪk,269
eɪmɪ,306
ɪmɪn,678
mɪnt,391
ntʊf,76
tʊfɔ,10
ʊfɔh,14
fɔhɛ,42
ɔhɛd,38
hɛdz,117
ɛdzð,10
dzðə,35
zðən,57
ðəne,600
əneɪ,724
neɪm,1180
eɪmɒ,358
ɪmɒv,481
mɒvð,461
ɜstɪ,21
stɪz,109
ɪzpɪ,13
zpɪs,1
pɪsə,26
ɪsən,134
sənð,23
ənða,448
nðat,1356
tɪzɪ,163
ɪzɪt,227
zɪtw,97
ɪtwɪ,327
twɪt,628
ɪtʃk,170
tʃkʌ,34
ʃkʌm,25
kʌmp,207
ʌmpə,202
mpəs,107
pəsə,6
əsəθ,10
səθð,38
əθðə,425
θðəh,61
əʊll,55
ʊlla,30
llan,26
dɒvh,569
ɒvha,149
vhav,6
havɪ,248
avɪl,7
vɪlə,9
ɪləw,10
ləwe,1
əweə,91
weəð,134
eəðe,107
ɹɪzɡ,21
ɪzɡə,40
zɡəʊ,82
ɡəʊl,495
ldan,736
ðəɡə,218
əɡəʊ,466
ʊldɒ,118
ldɒv,135
ɒvða,834
vðat,187
ðatl,190
atla,77
tlan,29
ndɪz,166
