r-gram,Counts
kasɔm,235
ftəro,10
tərot,10
jɛtar,2
ɛtarn,4
tarna,233
furnt,12
urnti,12
rntid,12
ntidə,22
idəns,47
vɛldi,68
ɛldiɡ,46
ldiɡa,79
namŋk,4
amŋkɵ,4
mŋkɵn,4
ŋkɵni,3
kɵniɡ,25
ɵniɡa,25
ɔndsk,85
ndska,90
jətan,31
ətans,28
ɵpsot,32
taŋka,80
aŋkar,86
lənas,411
ənast,415
ɔŋrad,14
ŋradə,41
bɛdrø,116
ɛdrøv,116
drøva,53
røvad,72
ɵtplo,40
tplon,40
plona,41
fyrfu,30
yrfut,30
rfuta,35
futaj,27
utajʉ,27
tajʉr,25
ɔŋrar,17
fɵnit,105
rɛtfɛ,640
ɛtfɛr,643
tfɛrd,749
fɛrdɪ,522
ɛrdɪɡ,524
ɔstra,126
straf,209
trafl,72
raflɪ,54
aflɪɡ,45
lɛktə,411
altmə,5
ltmər,5
ørdər,306
rdərv,306
dərva,171
ərvad,35
pfyld,92
yldəs,28
bəslʉ,83
əslʉt,91
slʉti,67
lʉtit,73
tɪlik,91
ɪlika,91
ɡufət,1
ufətr,1
fətrɛ,1
ɪnrəd,5
kamra,74
amrar,75
bəstr,29
əstry,12
stryk,23
jurdb,25
urdbə,23
rdbək,4
alnar,230
fɛmti,155
ɛmtiu,137
œpnɪŋ,32
altij,8
ltije,8
tijen,8
ijenɔ,145
uvant,10
vantɪ,10
antɪl,21
nrəda,2
ndərv,159
dərvo,1
ərvon,4
rvonɪ,4
vonɪŋ,22
ɛlanv,1
lanvo,1
anvon,1
nvonɪ,1
øvərv,36
vərvo,9
fœrɡo,247
œrɡos,130
ɵprət,99
prəta,84
fœrbɵ,338
œrbɵn,338
rbɵnd,339
sønəʂ,49
bəhɔl,86
əhɔla,50
haŋkø,17
aŋkøn,66
hoŋɕø,10
oŋɕøn,10
ajʉrə,5
lɪvsm,11
ɪvsme,11
vsmed,11
smedɛ,11
medɛl,13
odant,270
samla,202
tykən,171
ɪnfør,1033
odana,168
samal,43
amalɵ,42
malɵn,42
ɛktən,89
hɛrəf,43
nɛtər,18
udəns,27
urəna,116
ɑɡarn,41
ɡarna,107
monad,336
onadə,272
nadən,292
sxɵtɔ,6
xɵtɔn,6
ɵtɔnd,6
tɔndə,114
brøtu,106
ʉpəts,7
ɕɛlur,16
fœnst,43
œnstə,31
nstər,82
vidar,282
idarə,286
dɛtɪl,211
flyɡa,29
lyɡan,11
yɡand,13
ɡandə,90
ditin,56
stɛŋd,34
tɛŋdə,14
røkad,15
økadə,17
lyftə,111
aləst,13
ləstɛ,13
əstɛd,13
stɛdə,518
tɛdəs,65
øvətɛ,54
vətɛk,54
ətɛkt,43
tɛktə,38
ɛktəs,14
bərjə,148
ərjən,119
fœrjɪ,19
œrjɪk,10
rjɪks,7
rœrdə,54
smojʉ,13
mojʉr,13
ɔmkɔm,22
flɛkt,6
rɛdad,67
ɛdadə,73
dadəs,63
futfu,13
utfur,13
tɛŋkt,183
ɛŋktə,183
sxœŋk,12
tɪlsl,51
ɪlslø,7
lsløt,7
sløtu,31
løtus,1
rəŋne,15
əŋnet,15
ɵphœr,25
phœrd,24
ɑvtɑɡ,1
vtɑɡa,1
stana,241
tanad,130
ɑrarɑ,4
rarɑt,4
arɑts,4
avtuɡ,1
ɪntɪl,162
sxɔnd,132
xɔndə,132
bərɡs,131
ərɡst,6
rɡstɔ,5
ɡstɔp,5
stɔpa,11
tɔpar,13
ɔparn,12
parna,49
synli,9
ynliɡ,6
nliɡa,26
œnstr,142
nstrə,28
strət,28
tɔrka,90
ɔrkat,12
sxɵŋk,37
xɵŋki,7
ɵŋkit,7
dʉvan,9
tɪlbɑ,636
ɪlbɑk,636
lbɑka,636
bətɛk,36
rɛktə,104
vɛnta,80
ɛntad,23
ntadə,25
ytərl,135
tərli,139
ərliɡ,188
rliɡa,247
liɡar,164
ftunə,99
tunən,99
frɪsk,68
rɪskt,14
ulɪvl,1
lɪvlø,3
ɪvløv,1
fœʂtu,52
œʂtud,50
ndraf,10
drafœ,2
rafœʂ,1
afœʂt,1
sinat,2
tɑkət,23
ɕʉɡɵs,12
ʉɡɵsx,12
ɡɵsxɵ,6
ɵsxɵn,6
aldəl,111
ldələ,111
dələs,117
altar,492
ltarə,442
ɔfrad,82
fradə,79
brɛnɔ,289
rɛnɔf,289
ɛnɔfə,203
nɔfər,190
tarət,238
vɛlbə,112
ɛlbəh,105
lbəha,94
bəhaɡ,99
əhaɡl,88
haɡli,15
aɡliɡ,15
ɡliɡa,52
lɵktə,9
sxɛlv,1056
sxans,16
jɛtas,47
ɵŋdum,4
ŋdumə,4
dumən,217
drɛpa,87
bəsto,124
əstor,28
sxœrd,137
vɛrmə,3
sɔmar,21
vɪntə,17
ɪntər,22
aldrɪ,168
ldrɪɡ,170
ɵphør,34
phøra,22
rɵkta,499
ɵktan,256
krəkɛ,75
rəkɛl,76
əkɛls,76
kɛlsə,139
jɪvna,38
ɵtkrɛ,29
tkrɛv,29
krɛva,29
andrə,196
ndrəs,15
ʉtjʉt,126
tjʉtə,47
jʉtər,24
nɪsxɔ,95
ɪsxɔb,1
sxɔbl,1
xɔblu,1
ɔblud,1
jʉtət,65
vɛksə,32
ɛksən,3
ftərk,33
tərkɔ,46
ərkɔm,46
rkɔma,33
kɔman,86
ɔmand,85
mandə,254
ʉtrut,163
truta,160
rutas,36
tɛknə,37
ɛknət,27
eviɡa,30
sɛtər,57
bɵndə,63
ɵndət,41
lotər,237
sxyar,34
bojən,15
synəs,28
tɛŋka,121
slʉtə,80
lʉtət,31
ərvar,34
rətat,19
kanaa,93
anaan,93
naans,79
ʉtɡrə,3
tɡrən,4
ɡrəna,3
rənat,17
fœʂtə,33
vɪŋor,143
ɪŋord,143
vinət,43
drɵkə,20
rɵkən,20
blɔta,79
lɔtad,29
fadəʂ,216
ərɛta,133
rɛtad,83
ɛtadə,98
brødə,654
rødər,559
ʉtanf,96
tanfø,96
anfør,190
mantə,91
antəl,91
skɵld,159
kɵldr,10
ɵldru,4
ldrur,4
tɪlsa,289
ɪlsam,239
lsama,243
saman,544
amans,483
bɑklə,4
ɑkləŋ,4
kləŋə,4
ləŋəs,7
ansɪk,96
nsɪkt,126
sɪktə,114
ɪktən,87
bɔtvə,3
ɔtvən,1
tvənd,3
vənda,65
vakna,60
aknad,16
knadə,137
rʉsət,17
yŋstə,21
trɛlɑ,1
rɛlɑʂ,1
ʉtvɪd,8
tvɪdj,1
vɪdjə,2
bonɪŋ,152
hydur,51
ɑfəts,3
ɡumər,10
mɑɡuɡ,4
mɑdai,2
jɑvan,12
mesək,9
tiras,3
ɡuməʂ,2
asxən,3
sxəna,3
xənas,3
rifat,1
tuɡar,4
uɡarm,4
ɡarma,4
ɑvans,5
elisa,93
taʂis,26
kɪteə,7
ɪteər,7
teərn,279
eərna,808
dudan,1
udane,2
daneə,2
aneər,66
neərn,70
ɪnbyɡ,101
nbyɡa,100
byɡar,104
yɡarn,11
hɛdnɪ,204
ɛdnɪŋ,227
dnɪŋa,204
nɪŋar,857
ɪŋarn,349
ŋarna,568
arnas,235
hɑvsl,24
ɑvslə,24
vslən,24
slənd,24
ləndə,34
əndər,230
ʉtbrə,61
tbrət,19
lɛndə,156
tɵŋum,64
ɵŋumo,64
ŋumol,64
ɛktər,176
mɪsra,6
ɪsrai,7
sraim,5
sabta,2
rɑəma,5
sabtə,2
abtək,2
btəka,2
ɑəmas,3
dedan,12
nɪmru,3
ɪmrud,3
rətad,31
ətadə,35
vɛldə,60
vɛldɪ,52
ɛldɪɡ,44
jɛɡar,7
ɛɡarə,65
plɛɡa,78
lɛɡar,19
babəl,256
kalnə,2
sinəa,8
inəaʂ,4
ninəv,20
inəvə,17
rehub,13
ehubu,4
hubut,4
resən,8
lʉdeə,5
ʉdeər,5
deərn,72
ɑname,2
nameə,2
ameər,69
meərn,80
lehab,2
ehabe,2
habeə,2
abeər,2
beərn,4
naftʉ,2
aftʉh,2
ftʉhe,2
tʉheə,2
ʉheər,4
heərn,4
patru,7
atrus,6
truse,2
ruseə,2
useər,2
seərn,127
kaslʉ,2
aslʉh,2
slʉhe,2
lʉheə,2
vɪlka,367
filɪs,294
ilɪst,294
lɪste,288
ɪsteə,282
steər,255
ʉtɡɔt,16
kaftu,3
aftur,3
fture,3
tureə,3
ureər,91
reərn,120
sidɔn,48
tfœdə,77
jebʉs,45
ebʉse,38
bʉseə,35
ʉseər,31
ɑmure,86
mureə,84
jɪrɡa,7
ɪrɡas,7
rɡase,7
ɡaseə,7
aseər,8
hiveə,25
iveər,23
veərn,22
arkeə,2
rkeər,2
keərn,13
sineə,3
ineər,11
arvad,4
rvade,2
vadeə,2
adeər,3
semar,8
emare,2
mareə,2
areər,5
hɑmat,39
ɑmate,2
mateə,2
ateər,8
rənad,29
ənadə,29
kanan,71
anane,65
naneə,64
ərnas,505
ɔmrod,151
mrodə,151
strɛk,69
trɛkt,16
jerar,12
sudɔm,49
ɡumɔr,23
umɔra,23
sebui,6
ebuim,6
ɛldrə,21
arpak,9
rpaks,9
paksa,9
aksad,10
ɑrams,8
jetər,13
peləɡ,7
ørdəl,13
rdəla,12
dəlad,19
jɔkta,6
ɔktan,6
almud,2
lmuda,2
mudad,3
seləf,2
hɑsar,14
ɑsarm,2
sarma,2
armav,2
rmavə,2
mavət,8
hɑdur,4
ɑdura,7
duram,6
dɪkla,2
ɑbima,2
bimaə,2
imaəl,2
jubab,9
ktans,48
onɪŋs,32
nɪŋsɔ,16
ɪŋsɔt,8
ŋsɔtə,8
sɔtər,13
sefar,9
œstra,59
bərje,156
ərjet,156
ətfœl,13
tfœlj,27
fœljd,249
fɔlkə,1374
ɔlkən,261
enaha,5
nahan,5
ahand,56
handa,61
druɡu,172
loɡsl,2
oɡslə,2
ɡslət,2
tejəl,14
brɛna,77
tɛɡlə,1
ɛɡlət,2
bəɡaŋ,13
əɡaŋn,13
ɡaŋna,29
aŋnad,7
mɵrbr,11
ɵrbrʉ,7
rbrʉk,8
spɛts,28
rɛkər,42
ɛljəs,101
ljəst,99
krɪŋs,23
rɪŋsp,10
ɪŋspr,9
ŋsprɪ,9
sprɪd,20
prɪda,10
turnə,26
urnət,37
ɪsxub,114
sxubɑ,105
xubɑr,105
ubɑrn,105
bɑrnə,122
ɑrnən,66
tɪltɑ,3
ɪltɑɡ,3
ɪntət,591
umœjl,12
mœjlɪ,32
œjlɪk,29
jlɪkt,30
slʉta,93
vɛlan,32
fœrbɪ,48
œrbɪs,2
rbɪst,2
bɪstr,4
ɪstra,8
prɪdə,10
dɛrɪf,205
ɛrɪfr,240
rɪfro,318
strad,111
tradə,129
ɛtiuf,17
tiufy,22
iufyr,22
ufyra,22
rɛtiɔ,37
ɛtiɔt,23
serʉɡ,6
nɑhur,11
ɕʉɡɵn,8
ʉɡɵni,8
ɡɵniu,8
nɪtun,3
abram,60
hɑran,20
teras,2
fɛdər,357
ɛdərn,167
dərnɛ,25
ərnɛs,25
rnɛsl,11
nɛsla,10
ɛslan,11
sland,20
kaldə,14
aldəɪ,6
ldəɪs,6
dəɪsk,6
əɪska,40
brams,7
sɑrai,18
nɑhɔʂ,7
mɪlka,11
dɔtər,297
jɪska,1
ɔfrɵk,28
sʊnsu,5
ʊnsun,5
ɑrans,1
sɔnhɵ,18
ɔnhɵs,18
nhɵst,18
sturt,126
sɪŋnɛ,77
ɪŋnɛl,77
ŋnɛls,77
nɛlsə,206
banar,21
ostad,516
ɪlsak,14
lsakt,14
brɔʂu,2
rɔʂun,2
ɛɡudə,34
ɡudəl,34
udəla,34
dəlar,44
fœrvə,79
œrvər,57
rvərv,55
vərva,48
ərvat,30
ɕɛnar,1100
ɛnarn,30
narna,137
skafa,275
kafat,26
heliɡ,313
eliɡa,313
latsə,204
atsən,142
sikəm,68
murəs,3
terəb,28
erəbɪ,28
rəbɪn,29
əbɪnt,29
ɵpenb,369
penbɑ,369
enbɑr,348
nbɑra,114
bɑrad,55
nbɑrɑ,41
bɑrɑt,41
flyta,73
lytad,16
ytadə,16
ərɡsb,101
rɡsby,101
ɡsbyɡ,106
sbyɡd,121
yɡdən,67
bətel,71
vɛstə,67
ɛstər,493
lɛŋrə,81
sydla,38
ydlan,38
dland,61
hɵŋəʂ,67
ɵŋəʂn,65
ŋəʂnø,64
əʂnød,64
ɵpstu,41
pstud,41
ejypt,740
jyptə,597
yptən,597
ʂnødə,20
nødən,53
nalka,50
alkad,16
lkadə,16
kadəs,71
jypti,120
yptiə,120
ptiər,118
tiərn,109
iərna,121
fɑrau,277
ɑraus,79
hœvdɪ,268
œvdɪŋ,268
vdɪŋa,119
dɪŋar,122
prisa,116
risad,38
bəhan,15
əhand,19
handl,119
andla,167
ndlad,55
fɛkrə,100
ɛkrəa,100
krəat,100
rəatʉ,96
əatʉr,96
osnɔr,61
ɛnarə,979
ɛnarɪ,72
narɪn,72
arɪnɔ,20
rɪnɔr,20
osnɪn,38
snɪnɔ,7
nɪnɔr,15
kaməl,62
amələ,37
mələr,32
hɛmsø,135
ɛmsøk,135
msøkt,11
søktɛ,12
ploɡʊ,28
ɑrais,3
vɔlad,4
ɔladə,4
bəfal,263
əfaln,168
falnɪ,168
alnɪŋ,168
lɛdsa,14
ɛdsaɡ,14
dsaɡa,14
sɪlvə,297
ɪlvər,281
fɛrda,61
ɛrdad,28
lɛɡər,184
ɛɡərp,15
ɡərpl,15
ərpla,18
rplat,16
stɛlə,314
førʉt,243
ɡɔŋən,80
tvɪst,47
vɪstə,107
ɪstər,51
kɑpsh,2
ɑpshɛ,2
pshɛr,2
shɛrd,2
hɛrda,99
ɛrdar,67
pɛrɪs,23
ɛrɪse,23
rɪseə,23
ɪseər,23
frɛnd,47
rɛndə,91
lɪɡər,189
vɛnst,77
ɛnstə,70
høɡər,34
jurda,332
dansl,7
anslɛ,7
nslɛt,7
slɛtə,26
lɛtən,72
øvəra,39
vəral,39
əralt,39
atənr,7
tənri,7
ənrik,7
rvadə,30
ptəns,271
ʉtvɑl,87
tvɑld,87
vɑldə,41
ɪldəs,6
fœrbl,197
œrblə,28
rbləv,28
buənd,5
uəndə,21
tɛdər,454
dərna,427
inəmu,8
nəmut,8
