r-gram,Counts
kɛp,121
ɡzv,6
kʊp,332
ɐɲe,1865
ɲen,864
enɪ,761
vɛs,1828
ɛsi,805
ena,960
ʎɪp,66
rop,519
ana,593
atʃ,2064
tʃɪ,5665
ʃɪn,2931
ɪnɪ,3171
ɪmo,1849
mot,1151
tʃo,1564
ʃov,1512
vɛk,2138
ɐpo,1795
vom,2438
mob,155
ʃjʊ,49
jʊk,368
ʊka,715
kao,2825
aoʃ,703
oʃt,1947
osm,284
smo,1119
mom,597
omi,702
mik,72
iko,825
jɪt,907
ɪtɕ,3257
tɪɡ,536
osp,8601
spo,9147
odɑ,738
dɑr,1331
ɑro,4011
odr,864
dri,20
rib,167
ibɐ,35
bɐm,105
ors,204
rsk,1008
kɪh,408
ɪhɪ,820
hɪo,174
ɪot,1803
tpt,13
tsɐ,3092
sɐn,678
ɐnɛ,2415
tst,1040
okɛ,168
ɛɪo,675
tts,258
sɛl,882
lɛz,94
ɛzɛ,456
ʎeɪ,222
eɪo,157
svi,1942
vih,440
ihʒ,30
hʒi,27
ɪɲɐ,310
ɲɐʃ,179
ʃʊp,56
poz,941
ozɛ,235
okt,641
ktʃ,186
poo,87
oob,129
jʊs,926
ʊsv,2594
omp,589
mpo,786
jʊb,158
ʊbo,577
ʒje,229
jem,1630
ems,130
rɪɡ,524
ɪɡa,838
ɡam,106
amu,278
muʃ,143
uʃk,185
ʃko,470
oɪʒ,25
ɪʒɛ,588
ɛns,155
nsk,661
kos,1241
rɪi,141
ihɪ,336
hɪb,60
oɡɪ,1822
ɡɪr,76
ʃɛi,1173
ɛim,891
imb,160
mbo,373
oɡr,759
ɡra,1753
tɛz,380
ʊɪv,161
ɪvl,106
vla,290
lad,685
adɑ,167
dɑj,1235
tɛɲ,93
ɛɲo,15
ɲom,149
ɪbu,182
udɪ,2163
dɪt,1875
tɛɡ,689
ɛɡo,3999
ɑrɪ,2379
rɪo,488
ɪod,1868
ihz,125
hzv,10
ɪɪj,141
ɪjo,613
joʃ,1317
oʃr,89
ʃrɛ,113
oɡɛ,307
ɡɛv,48
aos,438
osɐ,969
sɐm,2312
ɐmv,115
mva,183
vam,1626
ams,224
msv,984
vɛb,135
ojz,327
jzɛ,204
sva,2098
vad,525
adr,297
ɛtɐ,884
tɐr,101
dnɐ,416
nɐk,865
ɐko,3744
ojɐ,2435
ɛto,1141
ɕɛv,416
ɛva,603
amb,94
mbi,139
ɪza,2328
zax,38
axr,29
xra,265
ran,867
anʊ,227
nʊɐ,120
ʊɐs,103
vim,733
imz,151
mzv,18
mɐz,465
kɪm,628
imp,255
mpt,7
vɛm,520
ɛmʊ,481
mʊʃ,65
ʃɛn,2081
ɪɪʊ,90
ɪʊt,283
ʊtʃ,778
ʃɛm,1732
mʊɪ,510
ʊɪm,212
mɐd,724
ɐdu,221
uʃɐ,584
ʃɐʒ,24
ɐʒi,160
ivɐ,288
vɐd,384
ɐms,403
svu,228
vut,58
vʊd,112
edʊ,125
dʊɪ,472
kot,1180
ota,231
tad,1684
adɐ,2391
dɐp,338
poɡ,1336
oɡl,828
ɡlɛ,1292
ɛdɐ,2103
dɐb,391
est,462
ɪoɪ,210
oɪɡ,70
ɪɡl,579
ɛdo,2477
rob,660
obɛ,965
ʃɛv,537
vɛo,558
ɛom,177
omɐ,1457
anʃ,7
nʃɛ,6
tɪt,1950
ɪta,817
sɛd,2582
dov,2455
vrʃ,502
rʃɪ,161
ʎɐɪ,244
ɐɪs,1087
avo,741
ojs,1994
jsk,1170
skɐ,822
kɐɲ,110
ovɐ,4762
vɐɪ,686
svr,258
rʃi,141
ʃib,19
ibo,62
ɡdo,167
dos,768
ɛdm,219
dmo,444
moɡ,943
ɐdɛ,776
lɐs,570
jɐk,366
jɐu,74
ɐut,204
utʃ,2255
nɪɪ,565
ɪɪp,568
ɪnʊ,921
nʊʊ,77
ʊʊs,129
ʊsɛ,744
dmɪ,76
ihd,236
hdɛ,43
jɪh,1002
ɪhk,423
hko,385
ksɛ,220
nɪp,424
ɡaj,130
erʊ,862
rʊt,245
ʊtɑ,102
tɑj,1253
ɑjd,456
jda,450
npo,252
nʊo,277
ʊot,596
ɪto,593
tɐɲ,185
enɛ,825
ɛbɐ,599
bɐɪ,131
ɐɪz,306
ʎek,88
eka,368
kat,1527
atp,350
tɐʃ,395
ʃɛk,1034
ɛka,1408
kad,2130
adɡ,208
dɡo,2033
odb,1065
dbo,761
kst,113
ʊɪn,428
vak,1460
akʊ,189
kʊb,101
iʎk,5
ʎkʊ,3
poʎ,485
oʎs,73
skʊ,599
kʊd,184
ʊdo,846
dok,916
okl,779
klɛ,1465
lɛj,124
jej,593
ejo,83
oʃn,125
ʃnɛ,236
kʊt,200
ʊtr,434
raf,63
afk,26
fkʊ,9
ɛjo,514
nɛn,774
ɛni,572
nit,724
sɐʃ,94
ʃɛj,714
erɡ,216
rɡo,290
oɡj,372
ɡjo,26
nɛp,1878
ɛpu,254
tɪd,1776
daʒ,167
aʒd,145
ʒdɐ,48
ʎʊn,104
ʊni,227
kɐd,428
adɪ,1337
dɪz,180
ʎʊa,31
ʊal,178
alɪ,2463
lɪs,1396
ɪzɐ,47
ɛpɑ,10
pɑr,60
ɑrɐ,2252
rɐs,550
ɐsa,798
saz,388
ʎed,74
atɐ,1028
tɐp,290
ɐpɐ,26
pɐs,177
vuz,139
uzɛ,916
ɐst,940
kɐo,561
ɐot,1231
tpr,536
pra,1592
rah,486
ahɐ,364
hɐz,79
koɡ,1419
ɡɪd,155
dun,25
unʊ,145
nʊm,129
ʊmu,236
muʊ,20
uʊn,1
ʊno,271
noz,147
zdu,21
uhʒ,7
otn,66
tnɪ,389
tɐt,1937
ɐtʃ,1268
ɛkd,42
kdu,6
asɐ,862
sɐd,368
ɐdɪ,433
dɪɡ,551
oɡv,254
ɡvr,38
rtʊ,13
tʊɛ,2
ʊɛd,29
ɛdɛ,1412
dɛm,715
nai,142
ais,220
ist,2778
ʊɪo,458
ɪon,1715
ond,969
ndɛ,665
nam,1786
kɐk,447
kok,641
rɪɪ,340
ɪɪu,238
ɪut,665
nɪɡ,261
ktɛ,86
tɛn,1935
nik,706
koʃ,699
oʃɛ,2637
izz,230
zzɛ,199
ʎes,164
esv,489
akɐ,665
ɐkv,98
kvɐ,136
ɐdr,387
tɕɐ,842
ɕɐl,7
lɛp,491
ɛpɐ,93
pɐz,49
ɐza,1303
zaɡ,339
aɡl,207
dɐɲ,238
eɪd,138
ɪdo,2510
rɐz,167
zaj,96
jel,738
elo,102
loɪ,380
oɪd,241
voo,159
ood,445
odʒ,146
dʒi,73
otɐ,1134
tɐu,102
ɐus,161
usr,207
dvr,247
rta,123
taɪ,2
aɪd,58
odz,456
dzn,25
naɲ,987
aɲɐ,127
ɲɐd,69
ɐdo,1416
ɪzl,275
zla,647
laɐ,11
aɐv,2
dɐt,1193
tɛt,833
tʃɐ,831
ʃɐʃ,243
izɛ,28
zɛd,42
ɐpɑ,6
pɑj,93
jʊt,1024
ʊtɕ,1405
ɕɪv,102
tɪo,1024
ɐnd,487
lɪʃ,426
ɪʃɛ,2540
ʃɛʊ,816
ɛʊt,220
tɪr,876
ɪrɪ,568
rɪr,84
rɛk,1702
ɛkɛ,206
kɛj,97
noj,516
ojj,249
jje,258
jei,674
eim,121
imɛ,1277
mɛf,31
ɛfi,76
fis,14
iso,213
son,249
non,300
onɐ,1289
ʃɛo,1016
ɛok,235
ʎeɛ,6
eɛv,15
ɛvɪ,1025
vɪl,482
ɪls,15
lsk,69
kɛɐ,70
ɛɐo,206
ɐon,1977
ɐzl,205
lat,947
ato,1876
jeo,1348
eon,242
onɛ,2015
nɛz,1242
ʎev,1560
evr,319
vrl,261
rlo,304
lod,273
oon,392
ɪbd,3
bdɛ,2
lɐɪ,452
dra,459
raɡ,255
ɡok,196
kka,219
kam,581
nɐo,601
onɪ,2771
nɪh,1010
ɪhɐ,145
hɐɐ,23
ɐɐd,91
uɡo,945
ɡoj,164
erɛ,504
ɛts,2602
sɪi,265
ɪim,542
mɛɡ,305
ɛɡɛ,44
ɡɛo,37
ɛon,913
ʎex,24
exu,7
xus,46
usk,65
ɛɐt,67
ɐtr,340
tɕo,225
ɕoj,12
mɛx,24
ɛxi,94
xid,3
dɛk,486
kɛl,25
lon,1088
ɛkə,488
kəa,41
əas,6
asɪ,874
sɪr,1080
ɪrs,513
jɐt,1271
rtɐ,79
tɐj,598
ɐje,2650
kɐɛ,15
ɐɛf,14
ɛfr,51
frɐ,40
rɐt,1260
ɐtɪ,3240
tɪu,201
ɪuz,622
zɛf,112
ɛfʃ,245
fʃɪ,1653
ʃɪɡ,249
kɐn,459
ɡaʊ,163
aʊv,18
ʊvr,192
rtu,24
tuɛ,1
uɛd,3
ɛms,223
msk,327
daɡ,477
aɡa,372
ɡar,42
dɪɪ,424
ɪɪd,337
ɡat,217
tʃu,1600
ʃuv,357
uvɐ,241
zap,1804
apr,904
prɛ,5202
ɛkʊ,288
kʊɡ,52
ʊɡo,1060
ɕɪj,137
ɪje,5253
edɪ,176
dɪs,666
ɪsl,847
lob,248
obo,1405
bod,192
osa,432
sas,1076
ɡdr,32
tɐʊ,164
ɐʊv,116
tua,2
ual,7
ɪsd,67
sdr,65
tɐo,488
ɐod,964
las,775
asɲ,41
sɲe,136
eɡɐ,728
ɡɐn,400
nɛj,362
dɪj,519
rʊk,137
ʊsɪ,143
sɪʃ,147
ɪʃs,90
ʃsɲ,12
ɡɐu,44
ɐum,57
umr,395
ɕɛʃ,794
ɛʃɪ,763
ʃɪr,179
ʃɛɡ,1503
ɡnɪ,115
nɪj,1506
jet,1508
etʃ,332
ɛks,121
ksɐ,49
ɐmd,428
dam,640
mun,190
una,106
ɪmd,520
mdr,95
uɡɐ,689
ɡɐp,160
ɐpr,1214
ɲem,1324
emʊ,815
mʊj,136
ʊje,2242
ɛzv,133
rɪp,245
əad,2
dɐm,1223
ɐmʊ,199
mʊd,226
dav,1689
idɪ,990
dɪk,304
ɪka,2250
kak,1319
ɕɛk,180
ɛko,3247
ojʊ,2029
jʊn,577
vɐt,1648
ɪpa,472
pak,340
aka,293
koa,39
oad,15
ɐmn,470
azo,73
zov,598
jʊʒ,46
ʊʒi,153
ɪɲʊ,266
ɲʊo,36
ʊon,499
kod,970
ajo,125
joj,1210
ojb,214
jbu,22
dɛi,355
ɛɪa,55
ɪad,40
omʒ,43
mʒi,51
ivɪ,563
vɪn,668
ɪnt,122
ɛtʊ,306
tʊɪ,209
ojp,356
jpt,3
sɪn,592
jɪs,1458
jzv,8
oja,450
jal,45
dje,3896
jea,155
ead,4
ʊdr,191
ruk,1488
ukp,5
kpr,214
ʊɪɡ,140
okp,456
kpu,45
ɪtv,666
rts,1394
tsa,626
san,115
ann,73
nna,203
naa,45
aad,9
mɐt,1025
ɛza,2036
zas,985
asp,514
spɐ,137
pɐp,19
ɐpa,339
pam,83
muu,80
uuz,22
zɛj,41
nor,54
rɛb,1226
ɛbr,629
oɪm,279
ɪmɛ,1381
pop,523
opʊ,159
ɛso,399
som,294
mɪɡ,169
rɪʒ,63
ɛnʊ,809
drɛ,597
rɐk,235
jeu,450
euz,83
zɛa,15
ɛad,27
dɛj,371
jek,1040
ekə,172
mʊɐ,78
ʊɐa,23
ɐad,41
ɐmr,130
sad,618
dɐɛ,25
ɐɛt,41
tod,342
odm,1202
moj,4074
tɪɪ,1233
ɪɪt,288
tɛl,854
loo,136
mok,353
kɐj,266
ɐjo,463
ʃɪt,1018
ɪts,4543
sɐj,96
erj,687
rje,760
zɛt,296
ttʃ,384
zat,1987
ɕɛo,413
ɛos,699
vɪt,1887
ɪtɪ,3723
sɐs,624
voɡ,2796
ɡɪm,306
ɪma,593
mat,789
atɛ,992
tɛr,701
ɛrs,139
rsv,229
jʊɪ,779
ʊɪp,579
ɪpr,2764
pri,2429
ilɛ,168
ɛpɪ,229
pɪt,503
ɕɛs,1801
kəʒ,23
əʒɛ,19
nɪs,1471
ojo,1570
jɪb,576
itɕ,925
eje,1035
otɛ,757
loɐ,98
oɐb,14
bɛh,947
ɛhʊ,1041
hʊo,212
ʊob,138
boj,687
jeɡ,947
ɡol,210
olɪ,1771
lɪa,106
ɐmɪ,428
mɪʒ,46
ɐmu,454
muɪ,54
uɪn,13
ɛih,569
ihs,304
hsr,20
sra,274
ram,333
amo,1323
tɐa,61
ɐal,310
lɪz,219
ɪzm,22
zmi,169
mij,244
ijɐ,270
jɐb,159
ʃɛl,172
ɛlu,53
luk,120
ukɐ,335
ɐvɐ,649
ɐmi,568
mim,202
imo,437
mos,478
kɛk,171
kpa,48
par,40
arɛ,180
ɛʒɛ,507
elɪ,373
lɪi,207
tɪn,2191
jeb,778
ebo,275
kaz,655
azɐ,762
zɐo,171
anɛ,1864
edɛ,353
dɛt,1453
tuɐ,5
uɐʒ,1
nɐr,210
ɐrɛ,601
ʃɛz,703
ɛzm,50
ijɪ,46
ɪmi,1125
ije,912
ɛmo,2938
tus,17
usa,39
sam,1031
ods,32
dso,3
noɡ,2266
ɐoj,76
tɛɪ,753
nɛd,877
ɛdi,117
dir,13
irɑ,9
rɑj,926
tɛʊ,334
ɛʊɲ,167
ʊɲə,38
ɲəd,37
əda,54
nɛu,404
ɛum,171
tɛɐ,127
ɛɐz,92
ɐzm,7
nɛt,2898
ɕɛt,1247
ɛvi,837
viu,36
ium,19
nɛɡ,1839
ɡoz,93
ozn,714
nab,214
abo,368
dat,1324
atɕ,1796
msɛ,577
sɛʊ,481
ɛʊo,105
onɑ,650
nɑj,1264
ank,100
nka,176
ado,2182
sɪt,1022
ɛsɲ,195
ɡɐo,353
otv,582
rɪt,1235
ʃɪp,276
pat,137
tɪk,699
oɡo,2930
vɪɪ,418
ɪɪz,162
ɪzn,211
atɪ,1445
tɪʃ,633
roʃ,160
tɐl,438
ɐlɪ,1952
zlo,682
nɐv,278
ɕɪd,327
ero,437
tʊd,100
obɑ,97
bɑr,145
ɑrz,80
rza,135
emi,286
mil,699
ilɪ,703
lɪn,1138
nɐɡ,216
ɐɡl,258
edr,90
vov,353
ɡor,1194
ora,247
ɲɐu,9
ɐuz,266
uzɐ,167
zɐb,220
ɐbr,406
rɐr,56
dsɲ,6
ɡɐɪ,381
ɐɪo,847
ɪok,297
sɪp,336
pad,439
ada,389
ɪmu,788
muʒ,185
uʒʊ,28
ʒʊs,54
omt,645
mtɛ,258
dɐi,283
ɐim,253
ims,412
sɛo,1388
ɛot,1215
ʃɪɪ,197
ɪɪv,195
dɛʃ,327
ʃɛd,993
das,2393
asʊ,375
sʊɡ,132
lɪp,319
pas,728
spl,44
plɛ,759
toʃ,237
ɛli,136
liʃ,17
iʃt,601
ʃtɕ,531
ɕɐs,49
ɐsm,256
kov,1503
ɡɪn,398
nɪʃ,656
ɛbɪ,1215
bɪp,82
rɛɡ,210
ɛɡɐ,426
ɡɐt,576
ɛɪz,271
ʊʃɛ,228
ɛɡl,415
ɡla,1421
laz,126
azɡ,372
zɡo,490
oɡɐ,2734
ɡɐk,176
jɪi,381
ɪid,361
idj,432
jɐʃ,740
tuk,18
uka,91
adz,92
dza,385
zah,228
ahl,3
hlɐ,6
lɐd,499
ɪsa,1472
sak,201
akr,338
krɪ,486
rɪs,963
sɛa,124
mui,115
uis,60
isp,635
spr,590
ɛdɡ,671
ɡɐm,334
ɐmɛ,553
mɛd,1794
ɛdj,1922
djʊ,1549
uɐɡ,1
ɐɡo,1564
ɡvi,40
vik,470
ikn,63
knʊ,82
nʊa,71
ʊad,13
ɛmu,1106
muɡ,141
uɡd,12
ɡdɛ,867
ɛsɪ,488
sɪɐ,77
ɪɐo,187
onr,228
nrɛ,259
ʃuh,73
uhɡ,51
hɡl,57
jʊv,299
tup,156
upa,137
asɛ,2395
opl,258
plɐ,175
lɐʃ,225
ɐʃɪ,171
ʃɪh,189
ɪhj,172
hje,333
ers,840
rsɐ,169
ɐmɡ,212
mɡo,739
ɡot,716
rɪh,232
hɐb,31
ɡrɛ,1175
oti,271
tik,160
ika,212
zɐd,271
sɪɡ,191
ɪsɪ,402
sɪj,1426
eos,129
oso,248
ɐmt,215
mti,132
tiz,172
iza,228
zab,319
abr,389
rɐn,698
ɐnɪ,1934
nɪo,874
ɛʃs,230
ɡɐɐ,86
ɐɐa,46
sɪu,133
ɪud,252
udr,366
drʊ,42
rʊʒ,144
ʊʒɪ,94
ʒɪo,108
ɪos,1100
amn,528
mon,694
mid,293
ida,401
ɛsd,43
tɛj,401
doh,322
ohɐ,23
hɐɡ,33
nɪz,257
zaʃ,383
aʃt,724
tou,194
out,284
nɪl,347
ɪlɐ,688
lɐɐ,80
ɐɐʒ,17
odɡ,1663
jɐm,523
ɛpr,2884
ɛvɑ,269
vɑr,1634
oht,36
hta,85
dɐr,258
ɡzm,1
jɪk,224
rok,800
tɐm,385
koʒ,159
oʒi,153
kɛn,260
atr,655
trb,42
rbu,48
buh,41
uhʊ,82
hʊd,203
sɛv,1019
ɛvu,10
ahd,7
hda,393
dɛʒ,102
ɛʒd,108
ʒdo,77
ɡvɛ,60
kɐɪ,675
ɐɪj,355
oʃm,36
ʃmɛ,77
ɕɛm,822
mnɛ,796
prɪ,432
rɪj,1439
ɪjɐ,2254
tɛʎ,965
ɛʎs,40
ʎst,17
voi,126
oiz,471
izm,859
zmɛ,819
ʊtɛ,555
tɛb,1331
bɛɪ,245
ɛɪʒ,77
nɛɪ,885
ɛɪi,267
ɪiz,1857
ɐtv,839
ɡɪs,191
nɐɲ,165
eno,424
ɡon,412
ɛti,382
tin,165
ina,361
naɡ,652
lav,1406
vʊs,250
stɑ,1232
ɑjɐ,867
tɪɐ,326
ɪɐt,101
ɐti,434
