r-gram,Counts
boa,5
oaz,5
azʌ,7
zʌn,4
tob,67
obo,39
ʌni,1659
taɾ,966
aha,116
hab,22
abh,10
bhʌ,11
tib,11
ibo,29
azo,5
zob,1
obe,30
bed,41
edʌ,67
too,2
oob,4
aɾu,55
ɾutʰ,195
utʰh,1
tʰhʌ,9
tio,10
iob,13
edj,1
djə,11
jəʃ,225
əʃa,164
ʃai,4
ain,78
ino,119
aid,4
ida,74
ʊdɾ,2
dɾa,137
ɾaɟ,603
aɟa,353
ɟan,219
ano,806
tod,87
oda,45
ʊds,2
dsu,3
sul,32
ule,20
lem,211
ema,1967
man,727
anʌ,1129
osu,48
map,168
pəh,385
əhe,1536
hel,299
ela,711
lau,3
auɾ,1
uɾɪ,17
ɾɪj,266
ɪja,741
jan,545
ani,1068
nip,562
ipʌ,700
pʌt,236
ʌtn,75
tni,83
nih,103
ihʌ,416
tis,90
anɾ,37
nɾə,4
ɾəh,423
əha,299
aba,370
bam,4
toɾ,37
oɾə,40
mʌb,2
ʌbɪ,6
bɪj,4
oʌb,2
jaa,78
aas,16
asa,314
san,149
oas,32
saj,5
ajə,1104
əho,309
hoʃ,14
oʃa,71
ʃapʰ,3
apʰa,27
pʰaʈ,15
aʈʌ,33
ʈʌn,51
aʈj,1
ʈjo,3
joɾ,14
oɾa,157
ojo,196
amʊ,2
mʊz,1
ʊzɪ,2
zɪj,4
toʊ,4
oʊz,1
jaj,392
ajo,112
jotʰ,22
otʰa,45
tʰam,45
mah,29
haz,2
oah,9
azh,2
zhɪ,1
hɪz,4
ɪzk,2
zkɪ,2
kɪj,32
ohɪ,8
jam,162
amə,235
mən,292
əna,494
naʃ,517
aʃʃ,3
ʃʃa,4
ʃan,81
tom,167
omə,164
ʃaa,24
aam,29
amo,220
oam,81
onj,102
njo,62
joʃ,25
oʃɪ,56
ʃɪj,23
jəkʰ,9
əkʰo,11
kʰon,18
nja,438
jaʌ,320
apɪ,252
taj,21
jah,274
udi,85
dil,9
ilo,224
lok,2928
oko,3091
kon,1254
one,2438
neɡ,146
eɡu,64
ɡul,47
ula,107
lam,240
amb,30
mbə,41
bən,608
naʋ,379
aʋʌ,928
ʋʌʋ,383
ʌʋa,1825
ʋam,1279
maʈ,1843
aʈe,1840
ʈeb,56
eba,290
bab,282
abɪ,88
bɪl,24
ɪlm,2
mok,368
okə,444
kəl,89
əlʋ,97
lʋa,147
amʌ̃,1519
mʌ̃a,688
ʌ̃aʋ,602
ʋjʌ̃,38
jʌ̃t,109
ʌ̃te,321
tes,545
esə,831
səm,1385
əmʌ,2090
mʌɛ,280
ʌɛj,432
ɛjd,32
jdə,20
dəɾ,628
əɾm,158
ɾmj,42
mja,161
ant,73
nte,48
eno,539
noɟ,73
oɟʌ,167
ɟʌn,317
ʌnm,142
nmtʰ,9
mtʰʌ,22
tʰʌj,634
ʌjo,750
job,45
oba,44
ɪlʌ,33
lʌm,85
ʌmʌ̃,1947
mʌ̃t,332
nel,347
elʌ,232
lʌi,176
ʌiɡ,138
iɡʌ,373
ɡʌj,806
ʌja,687
jap,348
apʌ,2283
pʌcʰ,1232
ʌcʰi,1231
cʰij,33
ijə,140
jaʃ,29
aʃə,198
ʃəl,4
əltʰ,5
ltʰɪ,2
tʰɪj,12
ɪje,11
jel,177
lʌn,454
toʃ,56
oʃə,27
elz,3
lzə,2
zəɾ,13
əɾu,323
ɾun,344
nbb,4
bba,26
abe,100
bel,24
toz,6
ozə,10
lʌb,6
bɪh,3
ɪhu,5
udʌ,47
ude,96
del,5
elj,7
lja,91
aki,29
kim,7
imʌ,95
toe,144
oel,40
mʌz,3
ʌzo,2
zoɾ,2
oɾʌ,131
ɾʌn,2243
oʌz,1
oɾs,1
ɾsa,85
sad,70
ado,70
dok,21
okʌ,698
osa,319
kakʰ,1
akʰi,152
kʰim,9
oakʰ,22
mʌl,14
ʌlɪ,7
lɪh,3
oʌl,6
jaz,4
azə,21
əɾʌ,4367
ɾmə,34
mətʰ,45
ətʰtʰ,46
tʰtʰa,7
tʰan,197
anj,94
bju,2
jus,100
usə,126
səpʰ,47
əpʰʌ,190
pʰʌn,55
oju,23
usʌ,156
sʌpʰ,54
ʌpʰm,3
pʰmə,1
məɾ,330
ɪjə,528
jəm,732
opʌ,812
ʌtɪ,96
ɪhʌ,40
nem,1359
emə,629
əmi,96
sun,939
uni,278
tii,25
iis,449
stt,36
ttə,40
təɾ,1047
əɾi,1022
ɾik,350
ike,343
keo,18
eor,82
orkʰ,21
rkʰa,22
kʰaʋ,122
aʋa,237
ʋal,227
ala,181
laɡ,203
aɡj,127
ɡjo,42
joa,111
ami,111
mib,4
mʌtʰ,123
ʌtʰi,2239
tʰid,229
sudʰ,297
udʰi,289
dʰin,51
ini,223
nic,196
ica,64
caʊ,5
ʊdp,5
dpe,4
peɖʰ,15
eɖʰi,15
ɖʰitʰ,3
itʰʌ,146
tʰʌi,326
ʌid,4
dʌtʰ,29
tʰij,81
neb,806
mʌ̃l,155
ʌ̃lʌ,68
jat,527
atj,141
tjʌ̃,699
jʌ̃s,185
ʌ̃su,201
pʌɳ,3242
ʌɳj,35
ɳja,17
jaʊ,4
ʌiʌ,18
iʌn,492
nee,291
eel,61
elo,1131
ate,1171
əmə,269
məj,70
əjə,521
jətʰ,155
ətʰi,66
tʰikʰ,58
ikʰɾ,41
naɟ,221
aɟʌ,248
nms,1
msu,9
nij,56
ija,52
ʌii,6
mam,93
əmh,8
mhʌ,32
una,321
nmw,1
mwɪ,29
wɪʂ,561
ɪʂe,554
ʂen,44
eni,908
ihə,35
hək,20
əki,114
kik,72
ikʌ,753
kʌt,155
ʌta,2000
tap,370
apɾ,711
pɾə,1974
ɾəm,394
əma,1986
maɳ,1651
aɳe,301
ɳecʰ,106
ecʰe,2814
nis,830
isə,359
səɡ,9
əɡa,50
ɡai,5
aij,9
iju,22
ʌpʰs,32
pʰsa,2
satʰ,1021
atʰe,1037
tʰetʰ,10
etʰʌ,89
ʌih,22
til,10
ilʌ,85
lʌɡ,65
ʌɡn,102
ɡnə,43
nəp,34
əpə,92
nekʰ,341
ekʰʌ,93
kʰʌb,55
ʌbə,82
bəɾ,199
əɾp,126
ɾpʌ,181
pʌɖ,261
ʌɖi,118
ɖik,23
ket,1033
tep,562
epə,967
pəʋ,366
əʋɪ,371
ʋɪt,350
ɪtɾ,458
tɾə,875
ɾəa,152
əat,147
atm,587
tma,548
matʰ,172
atʰi,453
tʰiɡ,38
iɡə,42
ɡəɾ,222
əɾbʰ,31
ɾbʰə,23
bʰəʋ,78
əʋʌ,243
ʋʌt,333
titʰ,6
ʌicʰ,23
icʰe,535
cʰem,211
tɪj,17
ɪju,18
ʌpʰkʰ,6
pʰkʰu,2
kʰub,129
bʌɟ,35
ʌɟbʰ,7
ɟbʰʌ,2
bʰʌl,33
ʌlo,128
lom,50
oma,583
aɳʌ,1031
ɳʌs,829
ʌsh,68
shʌ,84
teɟ,550
eɟa,398
ɟah,58
ahe,104
heɾ,513
eɾʌ,328
ɾʌm,649
mʌ̃m,220
ʌ̃mə,70
elə,125
ləɟ,4
əɟɪ,2
ɟɪt,10
ɪtk,105
tkə,258
kəɾ,3388
ɾʌʋ,981
ʋai,160
aicʰ,146
icʰcʰ,478
cʰcʰʌ,125
cʰʌt,197
onə,123
nəh,362
əhʌ,356
tetʰ,1027
etʰi,1379
tʰit,1098
ite,2089
teɳ,742
eɳe,802
ecʰu,40
cʰuʈ,61
uʈa,38
ʈacʰ,37
acʰe,671
cʰeɖ,27
eɖa,58
ɖaa,21
aap,266
apʋ,164
pʋa,186
ʋan,1741
anũ,680
nũɡ,25
ũɡu,9
ɡup,42
upt,50
ptɾ,26
tɾi,571
ɾit,697
enʌ,504
nʌk,76
ʌki,128
kʌr,1260
ʌrj,1593
rju,452
juɟ,28
uɟə,34
ɟəj,20
əja,117
jaɾ,1860
aɾe,2568
ɾet,788
tea,306
eab,161
abə,276
bət,197
ətʌ,267
now,113
owɪ,309
wɪc,214
ɪca,280
caɾ,353
aɾk,373
ɾkə,200
ɾʌt,975
ohʌ,935
otj,430
tja,848
ene,1279
nep,1481
epɾ,1244
ɾəbʰ,323
əbʰu,311
bʰun,259
uno,111
nod,300
odu,69
dut,301
utd,14
tde,47
dekʰ,96
ekʰa,230
kʰaj,100
jod,57
ute,380
tek,358
ekə,620
kəh,572
hʌj,5
ʌjũ,354
jũk,439
ũke,704
kej,44
eju,53
ʌpʰd,18
pʰda,1
adi,183
dik,430
kʌɾ,2823
ʌɾa,196
ɾat,177
atũ,50
tũm,99
ũmə,55
eta,632
aɾi,1931
ɾip,521
nit,130
itə,259
kes,64
esʋ,124
sʋi,195
ʋik,217
iki,4
kiɾ,14
iɾʋ,2
ɾʋa,722
mʌ̃ɟ,271
ʌ̃ɟʌ,44
ɟʌɾ,113
ɾap,870
ʌɳʌ,66
ɳʌc,1
ʌck,1
cka,1
kai,25
aiʃ,34
iʃn,68
ʃnʌ,85
nʌh,1155
ʌhɪ,1126
hɪk,126
ɪka,325
kaɾ,1499
aɾʌ,1629
ɾʌɳ,1079
ʌɳk,701
ɳke,479
neɟ,968
eɟe,1886
ɟeɡ,20
eɡʌ,148
ɡʌɾ,17
ʌɾbʰ,17
ɾbʰɾ,3
bʰɾə,5
locʰ,52
ocʰe,905
tʰicʰ,51
edi,95
ikɾ,200
kɾa,156
ɾan,219
ane,783
eɟʌ,175
nma,144
pʌʃ,116
ʌʃe,1924
ʃeʌ,284
eʌn,1654
etũ,286
tũt,305
ũte,1002
enũ,264
nũn,111
ũna,129
nam,925
sup,145
upa,459
paɖ,172
aɖʌ,86
ɖʌʃ,117
ʃet,702
eeʋ,183
eʋũ,377
ʋũn,63
pʌɟ,7
ʌɟe,74
ɟek,506
eka,601
epo,329
pot,718
ota,753
tan,1267
ana,1097
nal,219
alo,1110
tem,1574
emʌ,1259
apa,420
pap,467
apo,233
pom,27
omʌ̃,519
tʰim,308
imu,199
muk,386
ukt,129
ktk,61
ɾʌʃ,508
ʃea,84
bʌdʰ,922
ʌdʰu,138
dʰut,7
netʰ,26
tʰʌʃ,334
ʃek,155
kep,183
ɾəb,297
əbo,258
bodʰ,329
odʰʌ,200
dʰʌk,137
ʌko,357
kod,79
odʋ,28
dʋa,154
bʰue,66
uek,219
elũ,157
lũbʰ,4
ũbʰə,32
ʋɪʂ,50
ɪʂj,597
ʂjə,125
jək,1248
əkə,347
kətʰ,11
ətʰʌ,273
tʰʌn,270
ʌnp,125
npə,51
ɾɪp,32
ɪpu,48
pur,335
urɳ,192
rɳə,191
ɳətʰ,40
ətʰa,116
tʰaj,271
jəɟ,75
əɟu,30
ɟuo,87
uok,19
oku,10
kun,32
unʋ,5
nʋa,100
ɾiɡ,69
eek,573
ekd,106
kdi,16
ʌɾo,826
ɾoɟ,108
oɟə,184
ɟən,162
ənm,67
nmʌ,66
mʌʃ,75
mim,9
imm,3
mma,57
anu,28
nue,3
uel,98
elp,16
lpa,11
aɖʋ,25
ɖʋa,70
ʋʌʃ,383
ʃei,55
eim,1
ele,47
leʈ,2
eʈʌ,265
ʈʌl,369
ʌle,128
led,18
ede,1303
deʋ,2737
eʋa,1032
ʋap,174
ʌɳi,455
ɳis,128
isa,765
tʰecʰ,32
cʰeɟ,650
eɟə,765
ɾej,40
ʌpʰɟ,36
pʰɟa,2
ɟaɡ,33
jot,755
ɾep,242
adu,192
utʌ,132
naa,163
aad,17
ade,406
deʃ,519
eʃʌ,303
ʃʌn,309
neʌ,592
ʌnu,256
nus,182
sʌr,133
rjo,716
ika,388
ɾiɡʰ,10
iɡʰʌ,57
ɡʰʌɾ,99
ʌɾe,1016
teɖ,36
eɖi,28
ɖil,105
ila,73
laʋ,312
jop,313
opə,323
ʌnt,1243
ntu,927
tum,71
umə,51
əme,83
med,133
apj,589
pjo,538
dʰij,2
ʌpʰe,20
pʰet,3
ɟaɳ,614
aɳi,444
ɳin,139
inʌ,236
hɪt,266
ɪte,191
ɳet,296
aɖj,75
ɖjũ,64
jũi,52
ũis,115
nmj,19
mjə,12
udɪ,667
dɪj,86
nab,314
betʰ,44
etʰl,8
tʰle,9
leh,17
ehe,68
hem,28
emn,77
mnə,36
nəɡ,41
əɡə,261
ʌ̃tʰʌ,31
joh,637
eɾo,246
ɾod,167
odɾ,21
nas,408
asə,515
əmʌ̃,246
cʰip,78
ipu,98
urʋ,131
rʋʌ,199
ʋʌn,1864
ɾəd,168
əde,121
eʃm,24
ʃmʌ̃,88
iɡɳ,8
ɡɳa,323
ɳan,199
ʌso,283
soj,13
jəɾ,240
ɾuʃ,186
uʃa,186
ʃal,196
ale,243
maʋ,128
ʋja,435
jaɡ,53
aɡɳ,244
aɳs,206
ɳso,206
soe,65
epu,345
pucʰ,237
ucʰʌ,201
cʰʌj,184
ken,114
enə,110
nəʋ,62
əʋɟ,12
ʋɟa,13
ɟat,305
atʃ,7
tʃɪ,4
ʃɪʃ,3
ɪʃu,2
ʃuɟ,2
uɟe,119
ɟej,29
ejə,352
dɪo,410
ɪon,167
noɾ,51
ɟacʰ,21
ekj,73
kjʌ̃,85
jʌ̃cʰ,76
ʌ̃cʰe,141
cʰeʌ,861
eʌm,564
ʌme,2501
meɟ,315
ɟet,146
aɾo,707
oɟo,314
ɟoj,398
jocʰ,636
teb,309
ebə,548
əta,307
taʋ,279
aʋe,555
ʋecʰ,413
cʰek,732
eke,1247
ʌic,6
icu,21
cuk,57
ukʌ,187
kʌj,45
met,431
not,174
ɾop,206
opu,100
ʋʌm,87
mʌ̃u,45
ʌ̃uɡ,2
uɡʌ,59
ɡʌt,134
toɟ,195
nũbʰ,29
bʰəɟ,27
əɟʌ,138
ʌnk,348
nkə,255
ʋaa,107
aaʋ,129
jacʰ,448
acʰi,74
cʰie,552
iej,10
aan,23
nʌʋ,194
ɟaw,14
awɪ,495
ʂeh,17
ɟae,55
aes,17
esʌ̃,181
sʌ̃bʰ,515
ʌ̃bʰʌ,396
bʰʌr,411
rjũ,250
jũa,145
ũatʰ,3
teɾ,172
ɟakʰ,18
akʰu,21
ʌɟb,9
ɟbe,1
bec,10
ece,35
cen,21
entʰ,3
ntʰʌ,113
nej,221
ʌdʰa,500
dʰal,188
kop,229
ʌɳkʰ,45
ɳkʰu,4
ʌɟc,3
ɟcɪ,2
cɪn,55
ɪnt,50
nta,139
tat,477
atu,19
tuɾ,38
uɾtʰ,14
ɾtʰʌ,329
odj,4
bədʰ,238
ədʰa,501
dʰaɟ,188
aɟp,16
ɟpɾ,17
əmu,263
mukʰ,214
ukʰj,182
kʰja,158
jaɟ,297
ɟʌk,154
koʌ,113
neʃ,373
eʃa,505
ʃas,457
ast,464
stɾ,784
ɾio,251
nie,54
iek,434
eks,187
ksʌ,10
sʌbʰ,26
ʌbʰa,21
bʰab,5
abo,47
bol,365
ola,129
aʋi,677
ʋit,67
kekʰ,51
ekʰɾ,309
nmk,2
mkj,1
jʌ̃tʰ,68
tʰʌʋ,234
ʌʋo,224
ʋoɟ,170
ɟoi,877
oie,730
iet,333
eoe,654
oeʊ,36
eʊt,252
ʊtə,245
əɾa,860
jok,163
oke,469
iep,152
ʌke,379
kedʰ,10
edʰə,61
dʰər,47
ərm,82
rmə,78
məʃ,58
tɾo,213
ɾom,178
ʌ̃aw,7
ʂel,33
lʌkʰ,126
ʌkʰj,87
kʰjũ,102
jũcʰ,468
ũcʰe,808
cʰeo,12
eoj,20
jəd,47
ədu,37
dud,2
jad,177
emj,5
nan,420
anə,207
əɡɾ,10
ɡɾo,7
ɾotʰ,35
otʰi,218
tʰik,340
iko,139
koi,828
oip,179
ʌɳɾ,19
ɳɾi,3
tet,565
tũʊ,5
ũʊt,8
tik,119
ikə,348
kək,7
əkʃ,115
kʃa,234
ũnʌ,288
nʌtʰ,1538
ita,87
tʰie,122
ekɾ,106
ɟap,68
ped,4
datʰ,6
atʰʌ,222
ɟam,36
ɾii,67
isɾ,44
sɾa,103
ɾae,101
ael,87
ipɾ,275
ɾəɟ,76
əɟa,94
edo,75
doɾ,78
ɾəʋ,146
ʋʌɳ,63
ɳia,48
iap,278
ʃem,88
emi,17
mikʰ,1
ikʰa,78
kʰah,2
ahp,2
hpa,2
paɲ,24
aɲc,24
ɲcb,3
cbe,1
bep,16
epʌ,1110
cʰih,39
ihe,26
ode,391
dep,17
rʋə,85
ʋəm,2
son,285
ekɡ,29
kɡu,14
pts,4
tsʌ,11
ʋih,68
odɡ,1
dɡɳ,2
sop,57
opa,317
pas,1036
ase,1064
setʰ,161
noc,11
ocɔ,1
cɔk,1
ɔkʌ,1
kʌs,33
ʌss,54
ssə,30
ɛjɟ,12
jɟa,7
ɳil,10
ili,47
lidʰ,155
idʰo,78
dʰop,13
deɡ,2
eɡɳ,30
ebe,170
emm,56
mmo,10
kʌl,274
ʌlj,162
ɳeɡ,10
nek,1526
ʌju,15
juk,67
uke,104
keɟ,541
ɟao,139
aoʌ,63
ekʰu,106
ʌɟk,4
ɟka,4
kar,393
arɟ,25
rɟi,28
ɟip,30
ʋʌk,135
ʌkn,25
knʌ,47
ʋaɟ,245
aɟə,363
nme,36
mel,133
lab,48
bar,301
arə,41
rək,42
əkʌ,976
eʃo,137
ʃodʰ,98
odʰi,44
dʰik,24
kaɖʰ,115
aɖʰo,6
ɖʰoɟ,2
oɟj,171
ɟja,886
etə,1165
təm,2609
omʌ,153
mʌr,208
ʌre,172
ret,18
eto,568
nea,926
eaʋ,498
ʋin,209
ine,1105
aɳk,29
ɳkʌ,135
oɟe,479
ɟetʰ,234
tʰih,218
ihũ,235
hũp,131
ũpʌ,268
ʌɳt,449
ɳte,256
ɟʌi,24
ʌiʃ,93
iʃʌ,646
ʃʌk,731
ʌkũ,54
kũɡ,1
ũɡɳ,17
oeɾ,23
nes,950
cʰic,5
cal,335
ali,217
lin,79
nik,390
rja,446
mʌɳ,201
ʌɳe,905
ɳep,169
rʋd,9
ʋdɪ,11
dɪʃ,7
ɪʃa,90
ʃam,238
ʌ̃ɟe,114
ɟət,115
ɾot,185
ɳek,212
ekʌ,2367
ʌɾi,1218
ɾiɟ,253
iɟo,291
eot,205
nia,298
iaɡ,226
aɡʌ,372
ɡʌr,191
ʌrc,15
rca,16
alj,75
ljo,191
arʌ,265
rʌk,148
ʌkɟ,33
kɟj,4
ɟjʌ̃,180
jʌ̃h,94
ʌ̃hʌ,226
ʌtũ,624
ɟəɡ,298
əɡj,96
ɡja,219
jae,139
aet,58
otʰʌ,152
tʰʌm,147
ʌmbʰ,133
mbʰj,2
bʰjo,8
joɡ,376
oɡɳ,10
sot,52
eɟo,655
oin,116
ʌɟkʰ,3
ɟkʰu,2
kʰuʃ,53
uʃtʰ,19
ʃtʰʌ,50
nən,110
ənd,320
ndʌ,110
paɾ,60
aɾn,86
ɾna,70
ɾʌh,639
ʌhj,2014
hjo,164
soɟ,12
jʌ̃b,49
ʌ̃ba,89
ʌkh,39
khʌ,70
teɡʰ,68
eɡʰʌ,277
ɾea,154
ʋip,181
ipə,436
hoc,3
ocj,3
cjʌ̃,3
oeb,65
ʌkʌ,31
oit,57
oen,37
nəm,51
nkʌ,216
juʌ,35
uʌn,109
ʌnũ,487
jut,97
oekʰ,19
ekʰə,353
kʰəɟ,24
pəʈ,9
əʈi,2
ʈio,5
ioʊ,3
oʊɡʰ,8
ʊɡʰa,40
ɡʰaɖ,40
aɖi,146
ɖiʌ,16
nebʰ,146
ebʰe,46
bʰeʈ,26
eʈa,7
ʈap,57
pʌʋ,150
ʈeɟ,82
ɟes,133
eso,80
onũ,190
nũl,19
ũlo,74
lob,25
ban,33
ebo,192
bor,8
orh,1
rhʌ,10
ʌtʌ̃,542
tʌ̃t,106
eʌɾ,56
ʌɾp,206
ʌɳd,101
ɳde,47
eʋe,562
ʋet,344
neh,320
odp,3
dpa,20
sep,107
epa,596
pacʰ,372
acʰa,90
cʰan,20
hɪɟ,87
ɪɟʌ,40
ɟʌʋ,149
ʋas,975
asʋ,27
sʋə,68
ʋəp,20
əpn,5
pnʌ,19
nʌm,245
mʌ̃c,33
ʌ̃ce,8
cet,50
təʋ,48
api,369
pia,7
iam,33
amɡ,4
mɡɳ,2
ʃʌm,212
mʌ̃b,149
ʌ̃bi,33
biɟ,869
iɟa,1036
ɟaɾ,58
ɾʌs,219
ʌst,293
ste,188
cʰaɡ,8
naɡ,85
mʌ̃p,319
ʌ̃pɾ,142
kʌh,2491
hjũ,1628
keu,6
eubʰ,68
ubʰo,109
bʰotʰ,56
tʰab,38
ləi,56
əin,145
emɪ,41
mɪs,43
ɪsə,92
səɾ,313
ʌma,365
asi,189
siɟ,19
odb,1
dba,3
təp,15
əpa,74
asʃ,12
sʃʌ,5
ʃʌɾ,174
ʌɾu,142
ɾuk,87
ukə,44
ɾin,643
ina,576
nakʰ,385
akʰʌ,284
kʰʌʋ,200
maɡ,101
aɡe,146
ɡecʰ,58
cʰeh,268
ehũ,770
hũɟ,208
ũɟj,100
ʌhũ,267
hũk,96
keb,64
ebʌ,470
ʌdʰũ,163
dʰũs,17
ũsə,114
əla,144
mʌt,178
tnʌ,56
itj,85
dʰim,25
imɪ,11
ʌ̃ɟə,108
ɟəɾ,216
əɾə,323
heɟ,58
ʌpʰu,2
pʰuʈʰ,1
uʈʰʌ,34
ʈʰʌj,16
tʰel,64
əɾɟ,111
ɾɟʌ,66
ʋac,14
aca,124
eoɾ,19
atɾ,252
mʌj,108
ʌje,105
jec,2
eca,154
odm,1
dmə,3
ʌɳp,236
ɳpa,113
pam,433
amj,189
mjo,107
pʰmɪ,2
mʌ̃ɾ,161
ʌ̃ɾo,11
ɾok,199
kaj,109
opɾ,436
uep,83
ʌkd,7
kdʋ,2
ɟəɳ,83
əɳa,123
ɳaʋ,99
ʋjũ,222
jũh,378
ũhʌ,397
esa,681
sac,262
acũ,109
cũp,6
ʌɖe,210
ɖem,13
ʈea,119
eam,237
mbʌ,51
ʌnj,276
njũ,97
jũm,90
ũmẽ,52
mẽm,24
ẽma,25
apu,209
put,167
utɾ,173
tɾʌ,347
tʰib,219
ibʌ,242
bʌh,227
ʌha,229
haɾ,271
aɾb,65
ɾbo,12
ʋil,30
liɡʰ,5
iɡʰo,6
ɡʰoɟ,1
ɾeh,111
deɟ,10
ojũ,176
keɡ,7
oet,261
emu,327
muɾ,117
uɾkʰ,76
ɾkʰb,15
kʰbə,16
etj,465
tekʰ,146
ʌɟɡ,2
ɟɡu,3
ɡus,43
uss,43
sse,41
ɳeh,28
ehu,26
huk,36
kʌm,116
ʌmk,60
mkʌ,315
ias,36
asp,69
spa,54
asʌ,479
naw,312
wɪs,34
sta,158
ʌ̃bʌ,45
ɟəcʰ,144
əcʰo,18
cʰok,193
okɾ,63
ɾao,80
aon,210
akʰo,159
kʰoh,11
iba,243
nos,226
dʰok,3
ɟeh,42
eha,110
hal,65
alʌ,234
ibe,34
bew,15
ewʌ,123
wʌr,76
ʌrʂ,41
rʂp,10
ʂpə,3
lan,54
ɛjh,33
jhʌ,30
ɳeb,68
ewə,497
wər,62
ərʂ,32
rʂʌ,23
ʂʌn,20
niʊ,23
iʊm,6
ʊmm,7
mmə,23
nak,596
ake,277
tʰin,154
adə,182
əɾe,606
ɾek,493
ekb,198
kba,43
akʰa,71
noh,121
ohu,13
ʌkj,136
kjə,65
jər,7
rmɪ,25
mɪj,13
adʋ,52
aɟe,379
ɟebʰ,14
ebʰə,76
jəʋ,136
əʋa,386
ʋaɳ,14
ɳiɟ,30
iɟə,408
tit,185
ʌiɾ,26
iɾa,140
mʌ̃e,70
ʌ̃ek,96
kʌʋ,71
aɟs,28
ɟsə,4
əmbʰ,95
mbʰə,22
bʰər,103
əra,24
raj,9
ɾud,69
udə,60
dən,3
ənʌ,538
noʌ,238
eʌt,42
ʌtj,340
tjə,387
jən,392
ənt,232
ntʃ,3
tʃo,2
ʃok,50
okj,15
kju,4
kth,11
thʌ,56
elt,7
lte,20
kom,256
ʈeɾ,30
eɾu,10
ɾiɾ,349
iɾʌ,419
ʌhi,172
hicʰ,34
edɪ,145
dɪl,99
ɪla,205
las,115
aso,68
som,64
ome,18
mer,119
erə,57
rəʋ,60
əʋʋ,39
ʋʋa,215
non,275
ʌka,76
ɾkʌ,226
ɾecʰ,752
cʰej,66
aek,363
kət,25
ətɾ,56
ɾis,481
isp,30
spə,35
pən,24
dʌɾ,31
ʌɾh,47
ɾhe,4
odʌ,55
ɳpʌ,29
uts,7
tsʋ,3
mʌ̃j,23
ʌ̃ju,3
ʌpʰp,14
pʰpa,10
sea,186
joɟ,235
mʌ̃h,155
amtʰ,14
tũd,58
ũdu,35
nei,226
eis,1102
elc,5
lca,8
oɟa,102
ɟaɟ,12
ɟel,288
kob,36
akʰʋ,122
kʰʋa,146
ɾəj,194
jət,681
ətn,230
tnə,201
nək,367
ʌpʰb,5
pʰba,2
elɡ,1
lɡʌ,2
pʰes,52
sabʰ,14
abʰʌ,27
keh,199
cʰit,407
əakʰ,3
akʰɪ,2
kʰɪl,1
laʊ,3
aʊs,6
ʊsɾ,1
ɟatʰ,33
jʌ̃ɟ,73
ɟʌt,142
tʌ̃ɖ,7
ʌ̃ɖʌ,8
ɖʌɾ,23
ʌɾl,38
ɾla,24
ɳim,64
ʌri,235
rit,42
tej,85
bəd,116
ədʌ,301
dʌl,91
leɡ,8
eɡa,179
ɡal,93
lil,163
ilp,8
