r-gram,Counts
ovo,89
voa,19
oaɳ,586
ɳɪp,726
ɪpɾ,234
aʃc,133
ʃcʌ,2
cʌm,43
ʌmk,31
mku,10
kul,17
ula,1066
laɡ,2182
aɡl,1086
ɡla,740
lad,2084
ade,3396
nep,1176
epɾ,1301
aʃp,58
ʃpa,87
pah,3065
ahɪ,2890
hɪl,2450
ɪla,2219
laa,3615
aaɳ,2931
ɳɪt,3684
ɪtj,2084
tja,22382
jal,7730
ala,18479
lak,2273
akʌ,1797
kʌɭ,301
ʌɭl,121
ɭle,374
lek,1240
eki,916
kit,728
ito,755
toc,265
ocã,63
cãɡ,1482
ãɡl,1017
aah,2168
ahe,14768
hen,280
enʌ,683
neʌ,411
ɾap,993
pas,2147
asu,1836
sun,2035
unp,1166
npɾ,239
ʃve,34
veɡ,340
eɡɭ,148
ɡɭa,76
ɭak,228
ake,1180
ela,5558
aʃa,1055
ʃal,611
adɪ,1946
dɪv,1829
ɪvə,1216
vəs,1407
əsv,249
svə,778
vəʌ,227
əʌn,70
ɾal,1435
laɾ,450
ɾat,2927
atɾ,1508
tɾə,3225
ɾəʌ,132
əʌʃ,68
ʌʃi,879
ʃin,117
ina,1488
nav,2074
ave,3932
ved,615
edɪ,524
dɪl,3166
ɪli,979
isə,900
sən,2007
əndʰ,384
ndʰj,135
dʰja,319
jak,5066
kaɭ,1412
aɭɟʰ,37
ɭɟʰa,87
ɟʰal,3246
liv,366
vən,1318
ənʌ,284
əɾs,802
ɾsə,262
sək,274
lih,708
iha,455
haɟʰ,23
aɟʰa,1850
apʌ,3514
pʌh,164
ʌhɪ,224
əsn,72
snʌ,52
laz,1348
azə,2138
əlã,14
lãs,44
ãsd,22
sdʊ,38
dʊbʰ,40
ʊbʰa,409
bʰaɡ,794
aɡɳ,327
ɡɳj,257
akɾ,860
kɾɪ,276
ɾɪt,421
ɪta,966
taz,198
lãc,393
ãcj,4854
cja,24997
jam,6353
amə,2246
mədʰ,302
ədʰj,93
dʰjə,88
jəbʰ,174
əbʰa,259
aɡi,408
ɡiʌ,24
iʌn,234
əɾa,11354
ɾaɭ,153
aɭh,36
ɭho,126
vot,70
tev,4083
evh,4508
vha,4995
had,460
aɭk,38
ɭke,36
lea,3691
ɳɪʌ,375
ɪʌn,49
aɭa,716
ɭav,314
əɾʌ,2474
ɾʌc,707
ʌcj,4794
vəkʰ,81
əkʰa,102
kʰal,773
alʌ,291
lʌc,822
jaz,2612
ãsv,25
sve,34
ɡɭe,243
ɭek,161
eke,1175
led,568
ede,1338
ɭas,84
asa,6800
sak,391
aʃʌ,307
ʃʌs,168
ʌse,4975
sen,375
enã,43
nãv,106
ãvd,6
vdɪ,70
ɪle,4073
les,900
esə,1037
adʊ,792
dʊs,1104
ʊsɾ,411
sɾa,3518
ɾad,283
laʌ,1293
aʌn,558
ɭakʰ,6
akʰa,721
lil,307
ilp,1413
lpa,148
aɳi,1444
ɳie,48
iek,934
ekʌ,1358
kʌt,359
ʌtɾ,795
ɾəɡ,121
əɡo,134
ɡoɭ,195
oɭa,270
ɭah,143
aho,2670
vov,4
ovə,205
vək,1080
əko,498
koɾ,266
oɾɖ,117
ɾɖi,40
ɖiz,21
izə,782
zəm,942
əmi,860
min,827
ind,208
ndɪ,1771
dɪs,659
ɪsu,108
unj,1088
nje,511
jev,143
evo,55
ɪtʌ,356
tʌs,2336
seɡʰ,86
eɡʰʌ,245
ɡʰʌɖ,303
ʌɖl,596
ɖle,1206
nek,1170
eko,589
oɾʌ,154
ɾʌɖ,198
ʌɖj,171
ɖja,670
əmɪ,523
mɪn,473
ɪni,460
nis,412
isbʰ,9
sbʰu,3
bʰum,464
umɪ,51
mɪa,1
ɪaɳ,27
ɳɪe,137
ɪek,76
ɾəɟʰ,37
əɟʰa,168
ale,3904
elj,3694
lja,10810
ələ,205
ləs,14
əsə,565
səɲ,41
əɲc,193
ɲcə,102
cəj,2
əja,1425
jas,9016
ass,349
ssə,313
səm,2127
əmʊ,776
mʊd,546
ʊdɾ,476
dɾə,261
lia,1515
iaɳ,1764
epa,2249
kih,107
ihe,717
hec,202
ecã,262
ɡle,1071
eah,3150
hem,1827
emʌ,2547
mʌɡ,3005
ʌɡd,398
ɡde,71
aɡʌ,276
ɡʌv,94
ʌvə,829
vət,2604
ətb,71
tbi,8
biz,55
izd,9
zde,24
deɳ,851
eɳa,816
ɳar,1351
arj,2180
rja,3390
nʌs,566
ʌsp,34
spə,332
pət,298
əti,713
tia,381
ɳɪpʰ,50
ɪpʰʌ,11
pʰʌɭ,203
ʌɭe,101
ɭed,81
əɾv,1310
ɾva,705
vaɖʰ,344
aɖʰo,20
ɖʰot,2
otpʰ,3
tpʰə,5
pʰəɭ,74
əɭɟʰ,25
ɟʰaɖ,373
aɖe,222
ɖeb,112
ebɪ,27
bɪj,57
ɪja,638
jaʌ,1331
aʌs,1213
ʌsl,1680
sle,1316
lipʰ,60
ipʰʌ,172
ɭet,490
etə,522
təj,499
jaɾ,2351
aɾk,1815
ɾkə,771
kəɾ,10665
əɾt,3675
ɾti,1213
laɳ,1189
ɾət,2949
ətj,2659
tje,1856
jek,1400
ekv,291
kvə,209
iap,896
pʌl,2426
ʌlj,3987
aza,4524
zat,1330
tic,693
icj,1291
jac,13968
acb,28
cbɪ,3
jat,5628
atə,985
əɾi,3884
ɾil,1599
ilʌ,703
lʌʃ,169
ʌʃa,849
ʃav,271
taɳ,1039
seɟʰ,87
eɟʰa,471
leɡ,332
eɡʌ,173
əta,1886
tap,1041
pap,1526
ice,741
ceb,222
ebi,29
ɳɪa,565
ɪap,171
ici,618
cipʰ,72
ɳaɾ,4039
aɾi,1887
ɾiv,239
japʰ,191
apʰə,118
əɭa,440
ɭat,394
təc,342
əca,349
cap,1802
izʌ,549
zʌs,291
ʌsɳ,179
sɳa,311
ɾipʰ,33
ʌɭɟʰ,9
ɖebʰ,24
ebʰu,34
umi,339
ine,1640
neʊ,290
eʊp,79
ʊpə,193
pəz,16
əzv,21
zvɪ,92
vɪl,1342
lid,266
ide,1358
hes,1571
lat,5716
atɪ,643
tɪs,410
ɪsɾ,3235
əsm,168
smʌ,206
ɾəh,556
əhi,204
hiv,678
ive,469
ɡɭi,133
ɭik,154
ikə,1513
əɾɳ,3083
ɾɳj,1900
saʈʰ,4842
aʈʰi,4972
ʈʰia,372
iak,81
ʃat,1704
atz,566
tzj,88
zjo,24
jot,33
otɪ,97
tɪh,83
ɪho,39
otv,15
tvə,490
avɪ,2847
vɪʃ,1382
ɪʃe,312
ʃeʂ,201
eʂc,2
ʂcɪ,1
cɪn,66
ɪnh,98
nhe,238
hea,1105
ɳɪv,286
ɪvɪ,94
eʂm,15
ʂme,2
meɭ,21
eɭa,216
veɾ,46
eɾʊ,78
ɾʊt,1211
ʊtu,51
tud,149
udɪ,154
əsa,464
saɳ,316
ɪvʌ,389
vʌr,549
ʌrʂ,536
rʂe,302
ʂed,8
eda,692
dakʰ,701
akʰv,401
kʰvɪ,194
vɪɳ,466
ɪɳa,181
jah,1845
otp,51
tpɾ,261
vil,387
aʃd,27
ʃde,223
eɳj,875
att,2136
ttj,1765
azj,1162
ned,627
edo,293
don,1112
onm,185
nmo,141
moʈʰ,897
oʈʰj,370
ʈʰja,461
tɪn,389
ɪnɪ,453
jad,4047
ɪvs,389
vsa,412
sav,935
ɾsʌ,284
sʌt,454
ʌta,191
tac,722
cal,913
alv,221
lvɪ,173
ɪɳj,384
ʈʰim,465
imo,459
oʈʰi,102
ʈʰiz,151
izj,289
sur,137
urj,139
rjə,483
jəa,379
əaɳ,172
ɳɪɾ,199
ɪɾa,1280
tɾi,980
ʈʰil,125
ilə,440
ləh,310
əha,1830
han,1111
anz,19
nzj,55
tɪc,963
ɪcʌ,9
cʌn,67
ʌnd,1110
ndɾ,106
ɾəa,429
jan,7863
net,3372
eta,1600
taɾ,527
aɾe,1465
ɾeh,178
ehi,870
lac,984
caʊ,555
aʊdʰ,32
ʊdʰa,531
dʰad,18
lam,5660
amʌ,2784
mʌdʰ,1391
ʌdʰj,1356
dʰje,1592
jeɟ,13
eɟi,237
ɟii,1331
iiv,428
vəz,723
əzn,92
znt,1
ntu,204
tuc,226
uce,133
cetʰ,57
etʰə,122
tʰəv,14
əve,392
vec,104
ecj,462
jatʰ,198
atʰʌ,49
tʰʌv,4
ʌve,191
veʊ,13
eʊt,305
ʊtp,78
tpʌ,684
pʌn,142
ʌnn,568
nnə,713
nəh,146
əho,1055
ɾak,1304
atp,1093
pʌk,215
ʌkʃ,1032
kʃi,347
ʃiʊ,44
iʊɖ,21
ʊɖo,1
ɖob,1
oba,424
baɡ,100
aɡɖ,20
ɡɖo,2
ɖot,10
ots,40
tsə,331
dɾa,898
lpɾ,327
ɾəc,833
əcʌ,175
cʌɳ,73
ʌɳɖ,580
ɳɖz,5
ɖzʌ,5
zʌl,17
ʌlə,134
ləc,49
əcə,91
cəɾ,114
əɾm,9631
ɾmh,492
mhʌ,2427
hʌɳ,2254
ʌɳz,1365
ɳze,1347
zep,258
atpʰ,83
tpʰɪ,29
pʰɪɾ,182
ɪɾɳ,19
ɾɳa,1584
ɾev,275
evə,2859
ʌne,289
ekz,92
kza,30
cev,760
kaɾ,4442
aɾc,240
ɾce,301
cez,106
əlp,107
pɾa,1687
ɾaɳ,1596
ɳid,121
nək,1267
əke,600
let,4571
təs,727
əse,863
sec,765
eca,893
cak,607
atʊ,3167
tʊɖ,92
ʊɖɳ,20
ɖɳa,303
ɾen,173
enɪ,688
nɪɾ,614
ɪɾn,56
ɾnɪ,185
aɭʌ,106
ɭʌɖ,3
cep,827
epə,2880
pək,282
əkʃ,729
ʃih,156
hid,834
hed,489
etj,7009
tjã,10560
jãn,8219
ãna,9576
naa,782
aaʃ,270
aʃi,1632
ʃir,301
irv,300
rva,657
vad,903
add,225
ddɪ,109
lapʰ,248
pʰəl,14
əld,79
ldɾ,33
dɾu,4
ɾup,94
upv,63
pvh,5
hav,814
ava,4288
aɖʰa,115
ɖʰas,5
asə,3377
ɳiv,159
ivj,122
vja,1749
jap,7336
apu,860
pun,190
unv,490
nvə,483
vəbʰ,91
əbʰʌ,22
bʰʌɾ,305
ʌɾʊ,2679
ɾʊn,2418
ʊnʈ,124
nʈa,607
ʈak,1170
kaa,188
ɪpʌ,59
ʃib,415
ibʌ,297
bʌh,35
ʌhʊ,93
hʊɡ,3
ʊɡʊ,24
ɡʊɳ,63
ʊɳɪ,6
ɪth,125
unʈ,487
ako,1384
kot,64
hah,293
pac,668
acv,396
cva,170
lan,1656
anɪ,933
aɭj,154
ɭja,796
epʌ,1562
pʌʃ,107
ʌʃu,75
ʃum,171
umo,24
oʈʰe,350
ʈʰep,56
eɡv,78
ɡve,87
eɡə,198
ɡəɭ,178
əɭʌ,186
ces,989
səɾ,1834
əɾə,1583
ɾəp,521
əpə,717
pəʈ,247
əʈɳ,37
ʈɳa,93
əɾã,138
ɾãɡ,68
ãɡɳ,237
ɡɳa,260
ɾel,527
elə,620
anp,394
ɳiʌ,76
iʌs,1247
seɟ,11
ivdʰ,11
vdʰa,28
ɾip,388
ɳip,233
əɾʊ,1476
ott,128
tte,1253
eap,1427
ceʌ,444
ekp,239
kpɾ,155
ɳin,286
ɳkə,595
əɾo,1353
ɾot,101
ses,274
esʌ,1583
sʌr,4362
ʌrv,3883
rvɟʰ,20
vɟʰa,62
leʌ,847
eʌs,1870
sed,219
nev,685
evʌ,856
vʌn,713
ʌnə,186
nəp,129
əpʃ,38
pʃu,29
ʃup,50
upa,229
paɭ,755
aɭi,552
ɭiv,83
ivz,3
vzə,56
zən,631
əna,1747
avɾ,814
vɾe,53
ɾes,337
sʌɾ,143
ʌɾə,2167
əʈə,192
ʈət,196
ətz,190
tza,639
zaɳ,743
aɳa,921
vəv,202
əɭj,281
ceɟ,90
aap,904
apə,5609
pəɳ,2126
əɳa,5488
ɳap,273
ətɪ,314
tɪɾ,188
ɪɾu,126
saɾ,1647
aɾkʰ,1315
ɾkʰa,606
kʰam,46
mən,2120
ənʊ,831
nʊʂ,810
ʊʂj,1085
ʂjə,802
jən,325
ənɪ,291
ɳkʌ,334
kʌɾ,6305
ɾʊs,65
ʊsə,96
ilm,1125
lma,311
mas,311
ase,721
sea,249
lpʌ,581
ʃis,247
isʌ,1029
rvv,177
vvʌ,44
əzə,547
niv,438
rvl,484
vlə,15
ɳij,86
ijã,328
jãc,6720
ɾte,695
tes,989
vɪt,1658
ɪti,740
ilt,2700
lte,1173
ɪɾʊ,808
ɾʊp,643
ʊpa,704
cam,2004
ace,5506
pɾʌ,1463
ɾʌt,112
ʌtɪ,266
ʊpʌ,33
pʌs,175
ʌsa,1261
sat,1060
ato,1761
ton,217
onɪ,103
nʌɾ,86
ʌɾv,263
ɾvə,402
naɾ,256
ɾiʌ,142
iʌʃ,380
ʃit,436
iti,1243
tin,1306
evt,679
vtj,297
nam,2048
amh,5296
mhə,7799
həɳ,8344
ɳal,4485
hab,362
abʌ,1024
ɪtv,99
tvh,77
haa,424
kat,939
sət,526
tekʰ,257
ekʰa,987
ɳas,320
ʃia,223
əɾpʰ,134
ɾpʰɪ,17
eks,225
ksə,187
səɟ,32
əɟi,94
ivp,19
vpɾ,235
jãv,279
ãvə,741
lva,620
evm,346
vmh,214
ladʰ,228
adʰa,486
dʰan,519
anj,970
njə,1338
jəd,459
əde,881
asʌ,1730
vvə,134
ɭam,67
amdʰ,281
mdʰj,277
jec,128
ecv,67
cvɾ,8
vɾʊ,659
ɾʊk,229
ʊkʃ,179
kʃa,1999
ʃac,707
rvpʰ,9
vpʰə,2
ɖem,166
emi,1651
mit,3160
itʊ,4103
tʊm,10883
ʊmh,6943
mhã,1393
hãs,138
sdɪ,96
iah,1694
het,5921
eth,257
thi,151
hit,5319
hãk,14
ãkɾ,36
taʌ,195
ltə,71
ecp,217
cpɾ,110
ivɾ,277
vɾi,507
ils,841
lsʌ,460
rvp,335
vpʌ,42
ʃua,56
uak,10
ɳɪz,503
ɪzə,87
nəm,359
əmh,210
əɳu,3008
ɳun,3208
unm,1389
nmi,943
ihɪ,78
hɪɾ,199
ɪɾʌ,135
ɾʌv,101
ʌvj,396
tid,352
idɪ,472
ɪlj,674
jaa,2548
ɳɪs,670
ɪsʌ,241
rvt,123
vtʌ,8
əɳk,1131
sər,1203
ərv,1560
rvə,1549
hipʰ,135
ipʰa,205
pʰaɾ,913
ɾcã,105
heʌ,527
las,3150
səh,442
əsj,53
sja,230
ɾəm,3142
əma,3193
aɳe,2653
ɳep,254
via,160
ʃaɳ,108
jãt,173
ãti,346
lsə,294
hip,1564
ɳək,130
əkʌ,602
ʊnɟʰ,5
nɟʰa,163
ɾit,2151
itʌ,1279
eka,3747
ams,114
msʌ,15
sʌm,422
ʌmp,117
mpə,225
pəv,1319
əvl,1318
vle,1766
lem,2573
emh,2217
uns,709
nsa,200
atʌ,1751
tʌv,138
ɪvʃ,687
vʃi,717
itj,4950
amk,425
mkə,350
nvɪ,309
vɪs,632
ɪsa,364
vaɡʰ,47
aɡʰe,375
ɡʰet,1336
etl,910
tla,875
nes,1122
esa,1294
atv,490
tva,532
saʃ,32
dde,162
deu,488
eun,1515
npə,964
əvɪ,1679
ɪtɾ,1753
lav,3034
eʂʈʰ,65
ʂʈʰʌ,22
ʈʰʌɾ,328
ɾvɪ,707
aɾə,3185
ɾəɳ,2772
əɳt,1215
ɳtj,925
ʃiɟ,5
iɟʌ,12
ɟʌɡ,67
ʌɡn,477
ɡnɪ,66
ɾta,1486
ana,4758
nat,2302
atj,5580
rvk,264
vka,355
ama,5808
lah,2162
aha,3928
aak,119
caɪ,97
aɪt,625
ɪtɪ,246
ɪha,118
has,810
sah,388
viʊ,12
iʊt,191
veɭ,1226
eɭi,628
ɭiz,50
ize,543
zez,170
eze,716
zeɡʰ,26
jaʊ,394
aʊt,359
pʌt,395
tɪk,338
ɪkɾ,93
kɾə,130
mav,292
vɪʂ,1196
ɪʂj,1373
ʂji,883
jic,122
ica,948
cah,771
ʊta,133
ant,299
nta,416
tah,2830
urv,1243
rvi,458
tiʃ,119
iʃe,153
ʃet,491
tat,5108
atk,804
tka,812
hiʊ,165
iʊɡ,14
ʊɡə,83
ɡəv,198
len,1517
tek,1057
əɳp,445
ɳpə,299
pəɾ,10958
ɾme,8118
meʃ,8122
eʃv,8062
eʌd,50
ʌdj,178
dja,1899
app,12
ppɾ,30
pau,120
aus,100
usp,104
spa,269
paɖ,350
aɖl,138
ɖla,391
taa,611
nic,292
cim,839
imə,662
məʃ,99
əʃa,351
ʃaɡ,64
aɡə,662
ɡət,507
ətk,733
tkə,788
ask,331
sko,40
koɳ,2297
oɳi,1163
ɳim,220
ʊndʰ,4
ndʰʊ,80
dʰʊk,11
ʊke,146
kev,207
vʌɾ,449
ʌɾz,139
ɾza,277
sev,1352
rvz,111
ɳiʃ,51
iʃɪ,499
ʃɪp,72
pʌɳ,3427
ɳɖə,697
ɖəl,5
əle,242
lev,1214
əpʌ,173
ʌsə,438
əɾl,1159
ɾle,1509
lez,679
eza,1415
ɾpə,1818
zam,246
amɪ,882
nit,1482
mat,605
jəɡʰ,34
əɡʰʌ,6
ʌɖə,463
ɖəv,214
vla,701
acj,10684
nak,1564
akp,12
kpʊ,83
pʊɖ,15
ʊɖj,17
atɟ,27
tɟi,25
ivn,143
vna,227
nac,1062
caʃ,241
ʃva,1414
vas,2170
aspʰ,22
spʰũ,1
pʰũk,51
ũkl,24
kla,330
ɳɪm,1327
ɪmə,191
jəɟ,54
ɾim,633
imh,1226
zeɟ,19
ivʌ,372
ntp,208
ɳiɟʰ,25
iɟʰa,419
ʌɡp,259
ɡpə,233
epu,240
rve,208
vek,335
ekɖ,415
kɖe,3017
ɖee,31
eed,4
den,229
enn,147
nna,441
zaɡ,669
aɡe,1104
ɡet,122
ete,4303
ekb,117
kba,90
avl,915
vli,421
jab,3082
aba,2403
əɳɡʰ,48
ɳɡʰə,4
ɡʰəɖ,668
əɖv,136
ɖvɪ,107
ʂja,531
laʈʰ,207
aʈʰe,142
ʈʰev,2131
evl,784
lep,1592
esʊ,321
sʊd,49
ʊdə,25
dən,120
ənɾ,115
nɾd,2
ɾdɪ,507
ɪsɳ,50
nas,1228
ʈʰiʊ,70
ʊtə,732
təm,399
əmʌ,988
mʌʃ,14
vza,32
ciɟʰ,42
eba,612
ɡem,47
jeʊ,22
eʊɡ,14
ɳɪb,224
ɪba,209
ɡec,150
ɡiɟ,4
iɟi,130
ceɟʰ,42
aɖa,419
ɖaɳ,44
ɪbə,86
bər,100
ərj,1458
vai,999
aiʈ,941
iʈa,142
ʈac,231
ced,460
edɳ,61
dɳj,1636
and,357
nde,2157
ɾeɟʰ,74
aɖʌ,22
ɖʌʃ,3
ʃiɟʰ,35
ɖel,403
lie,83
ied,7
enb,11
nba,511
ekn,120
knʌ,53
nʌd,153
ʌdi,116
diʊ,28
ɡəm,147
əmp,548
mpa,122
pav,438
ɪne,467
rvb,71
vba,47
ɡel,2710
ipʊ,547
pʊɾ,799
ʊɾə,226
ɾəv,1226
div,324
ivɪ,781
vɪbʰ,52
ɪbʰa,86
aɡu,192
ɡun,251
unt,2586
ntɪ,211
ɪcj,621
caɾ,2192
aɾv,311
ɾve,52
jaɟʰ,202
alj,681
pəh,426
əhɪ,546
ʌdɪ,4
dɪc,5
ɪce,160
cen,781
ena,2354
avp,49
vpi,4
piʃ,4
iʃo,110
ʃon,111
onh,279
nho,277
teh,430
his,1281
rvh,40
həv,157
əvi,221
deʃ,2874
eʃa,1845
veɖʰ,70
eɖʰa,66
ɖʰaɡʰ,41
aɡʰa,393
alu,381
lun,413
nva,362
vah,960
hat,4064
ate,2361
tet,2933
atc,131
tcã,86
ãɡʌ,398
ɡʌl,450
eso,317
son,483
one,292
esã,755
sãp,38
ãpə,40
pəɖ,820
əɖt,454
ɖte,138
tetʰ,1496
etʰe,2123
tʰem,125
emo,525
mot,17
tiv,465
vəɡ,166
ɡom,60
ome,63
med,46
edh,22
dhi,11
hiɾ,337
iɾʌ,136
ʌtn,484
tne,150
sap,604
ɖta,179
atd,482
tdʊ,85
ʊsʌ,576
ʌrj,957
anə,1376
nəd,408
ədi,339
dic,505
avɡ,12
vɡi,2
ɡih,85
hon,66
ona,975
nah,8377
heh,779
səɡ,305
əɡʌ,178
ɡʌɭ,191
ʌɭj,234
aku,277
kuʃ,73
uʃm,3
ʃmh,36
zeɪ,51
eɪtʰ,36
ɪtʰɪ,13
tʰɪo,11
ɪop,11
opɪ,44
pɪj,10
ʃabʰ,45
abʰo,329
bʰov,425
ovt,415
vti,548
iva,1059
ahə,1933
etɪ,582
avh,146
vhɪ,6
hɪd,4
ɪdk,171
dke,109
elh,204
lhi,111
hiʌ,775
ʌʃʃ,274
ʃʃu,207
ʃuɾ,304
uɾm,23
zeʌ,117
ʌsi,2
siɾ,14
iɾɪ,75
ɾɪj,421
ves,208
esv,505
vəh,145
tec,468
aʊtʰ,67
ʊtʰj,35
tʰja,301
avpʰ,4
pʰəɾ,96
tmh,402
zej,125
ejʊ,74
jʊpʰ,12
ʊpʰɾ,12
pʰɾe,7
ɾeʈ,17
eʈi,123
ʈis,415
sʌs,134
hep,1254
nem,1781
emə,1056
lae,431
aed,4
ett,1166
ttɪ,81
ɪci,134
ʈʰiv,230
vəb,163
əba,502
eci,173
cik,634
ika,2292
aɭɟ,270
ɭɟi,273
iiɡʰ,132
iɡʰe,387
ɡʰeɳ,320
ʈʰiʈʰ,17
iʈʰe,132
hia,1157
iad,352
adɳ,1125
lip,762
ipə,2610
lab,846
eti,1051
ilk,782
lko,163
oɳt,358
hiɟʰ,62
ɖac,219
cepʰ,73
epʰʌ,200
ʌɭt,85
ɭtu,17
tukʰ,97
ukʰʊ,10
kʰʊʃ,53
ʊʃa,106
alkʰ,14
lkʰa,30
kʰau,191
auʃ,95
uʃʌ,661
ʃʌk,1202
ʌkt,1284
kto,398
top,1126
opə,673
ɾʌn,1452
ntʊ,2073
tʊb,23
ʊbə,39
ank,292
nkʌ,371
ʊnd,154
epʰʊ,33
pʰʊɭ,1
ʊɭt,6
ukʰa,22
aun,688
unʌ,1551
nʌk,1131
ʌko,219
koz,14
ozʌ,164
zʌɾ,1492
ʌɾt,3963
ɾtj,1591
kʰaʃ,17
ʃil,920
ltʌ,724
tʌɾ,3819
ɾtu,253
tun,2178
ʌki,33
kim,447
məɾ,909
əɾʃ,370
ɾʃi,167
iln,259
lnʌ,128
əɾb,515
ɾbo,57
nee,231
eek,694
ekʈ,104
kʈe,32
ʈeʌ,19
veh,138
ehe,1480
heb,238
ebʌ,366
bʌɾ,347
ʌɾe,980
him,2267
imi,1312
ʈʰij,182
ijo,532
joɡ,813
oɡj,519
ɡjə,562
jəm,1116
əmə,656
məd,364
ədə,449
dət,614
ətn,1252
tni,173
isn,42
snɪ,45
ɾin,1360
inp,249
ema,2186
tit,1320
itu,644
unʃ,208
nʃe,146
ɳia,204
ɪak,33
əza,575
akɖ,2462
ɖen,159
ene,1056
nel,760
zea,221
ead,87
ada,1672
dam,284
man,2163
rvã,497
vãn,390
nan,1010
vpa,70
umh,244
zəŋ,23
əŋɡ,232
ŋɡə,370
ɡəl,178
ilɾ,191
lɾa,196
avn,76
ilz,308
lzə,92
ɾej,142
ejã,210
neh,976
upʌ,66
ʃip,246
ipa,1561
tʊt,809
ʊtj,842
ata,4350
apɳ,240
pɳa,737
jəʌ,195
əʌs,205
sam,880
iss,37
ssa,149
əɖl,808
ite,1509
hap,861
mal,648
aɡa,1637
ɡaɖʰ,173
aɖʰɟʰ,10
ɖʰɟʰo,8
ɟʰop,193
opl,99
pla,607
ɡud,45
ɪto,500
toɟʰ,17
oɟʰo,9
ʌst,3199
sta,1558
mac,315
jaʃ,2330
aʃə,1233
ʃəɾ,421
ɾiɾ,441
iɾa,1253
atu,2615
une,703
ekpʰ,29
kpʰa,28
pʰas,35
asɭ,5
sɭi,5
kaɖʰ,790
aɖʰl,299
ɖʰli,52
tiz,177
iza,759
ɡac,417
acə,467
cəm,68
məɖ,9
əɖc,79
ɖca,33
can,999
neb,369
bʌn,691
ndk,127
tim,689
imã,29
mãs,171
ãsa,591
san,410
nebʰ,228
ebʰʌ,214
ʊna,190
nal,788
aci,4561
aɖʰu,321
ɖʰun,362
cis,1036
ist,706
stɾ,1404
ɾib,375
nəv,666
tɪl,529
aad,693
mak,320
ont,74
nte,652
amm,138
mmh,102
ima,2617
maɟʰ,6690
aɟʰj,3669
ɟʰja,6045
ɾkʰi,224
kʰia,84
cih,333
haɖ,127
ɖap,83
ceʃ,402
eʃə,610
iɾm,29
ɾma,967
unb,657
nbʌ,131
itɪ,835
ast,1486
zen,121
avd,57
vde,125
det,1156
eto,1918
tok,759
oka,845
ɳti,344
inə,401
nəɾ,46
nbə,189
bən,730
ənə,363
nmə,383
əap,138
aai,194
aib,22
iba,848
bap,418
apã,232
pãs,20
ãss,63
sso,20
soɖ,955
oɖu,555
ɖun,1825
una,1293
nap,1430
baj,429
ajk,863
jko,250
kol,73
ola,612
zəɖ,17
əɖu,180
unɾ,351
nɾa,525
ɾah,4644
hil,736
ɪte,464
ted,570
doɡʰ,237
oɡʰe,108
ɡʰee,8
ekd,323
kde,147
deh,133
ehh,6
hho,22
ile,363
tad,256
amv,68
mvə,143
cib,212
koh,33
ohi,54
ido,233
ɡʰen,13
nʌɡ,398
ɡnə,224
akə,3341
kəs,164
əsl,320
sli,132
lic,237
icl,23
cla,109
azv,271
zva,299
vaʈ,1679
aʈə,201
tnʌ,251
nen,416
ʌnj,290
jəp,358
ɳjã,274
jãm,150
ãmdʰ,185
jes,151
ʌɾp,1029
ɾph,1
pha,23
haʌ,214
aʌt,94
