r-gram,Counts
ŋŋə,5778
ŋən,822
əne,2098
nes,329
esɐ,1232
sɐm,1599
ɐmbʰ,176
mbʰə,156
bʰəv,113
əvi,520
vic,493
cus,142
usɐ,945
sɐn,707
ɐndʰ,181
ndʰj,62
dʰjə,78
jəj,266
əja,1190
jaj,1305
jiu,41
iuʂ,4
uʂə,140
ʂəs,18
əss,440
ssu,258
sum,142
uma,2051
jim,537
imu,234
mun,535
nna,998
nam,548
amd,57
mdi,81
div,409
vəs,579
əsə,167
səm,570
əmp,1085
mpɐ,923
pɐɡ,317
ɐɡə,3164
ɡəl,1208
əlv,154
lva,47
var,117
are,115
reɳ,11
eɳɖ,1240
ɳɖɐ,372
ɖɐd,304
ɐdi,3209
din,2804
inn,6685
uvɐ,1638
vɐl,627
ɐli,483
lip,71
ipɐ,312
pɐm,31
ɐme,233
mer,21
eri,119
rij,863
ijɐ,1040
jɐv,500
eɭi,239
ɭic,714
ccɐ,1220
cɐv,295
umɾ,339
mɾa,286
ɾat,153
atɾ,411
tɾi,555
iva,534
ipə,23
pəm,73
əmk,1278
mku,690
kur,554
urə,1626
rəɲ,584
əɲɲ,1045
ɲɲɐ,456
ɲɐv,54
iɾɐ,442
ɾɐɳ,552
ɐɳɖ,1356
ɳɖu,3741
ɖuv,1036
lij,289
cɐŋ,29
ŋəɭ,4902
əɭe,1156
ɭed,30
eda,909
kin,270
inɐ,540
nɐk,306
ɐkʂ,590
kʂə,380
ʂət,171
ətɾ,140
tɾɐ,181
ɾɐŋ,203
ɭej,502
umu,1664
kibʰ,7
ibʰu,42
ije,742
jep,134
epɾ,725
pɾɐ,2414
ɾɐɡ,301
ɐɡa,283
aɕi,105
ɕip,180
ipi,1217
pip,82
pan,916
anu,585
num,3018
ump,1786
əlu,150
lum,1864
ɾij,577
mva,248
aru,198
ruv,163
uva,988
van,988
mve,513
cɐt,74
ɐte,587
tej,278
uɭi,467
ɭin,158
ine,1364
nej,958
ɾip,348
jis,1240
isɐ,244
jin,257
ina,389
nal,850
ala,173
lam,227
əms,442
msɐ,800
jiɐ,425
iɐɲ,11
ɐɲc,271
ɲca,47
cam,33
əmi,483
miŋ,95
iŋŋ,2517
ned,161
əmt,609
tɐn,2598
ɐnd,2044
des,711
esv,106
svɐ,495
vɐɾ,2062
ɐɾu,2374
ɾub,552
ubə,565
bət,349
til,2645
ilm,263
lmɐ,468
mɐn,1533
ɐnu,1363
nuʂ,579
uʂj,547
ʂjɐ,381
jɐn,550
ɐne,472
esr,18
cud,175
ilɐ,773
lɐv,968
ɐvə,13107
vən,7518
cua,107
uaɳ,31
aɳu,217
ɳum,112
mpe,136
peɳ,35
eɳɳ,75
ɳɳu,202
iɐv,800
əɾe,1146
ɾes,161
cui,96
uiŋ,131
nea,157
eaɡ,112
umɐ,4898
mɐv,2783
vəj,1738
əji,1552
ilu,1573
luɭ,289
ɭɐc,24
ɐcɐ,39
cɐɾ,63
ɐɾa,437
ɾac,1
acə,240
cəɾ,175
əɾɐ,1462
əɭo,534
ɭok,140
oke,917
kej,905
mti,431
tiɡ,243
iɡə,1205
ɡəɲ,22
ɲɲu,1121
ɲuj,53
ujɐ,760
jɐh,2961
ɐho,3271
hov,2925
ovə,1366
ajɐ,2771
jɐd,406
ɐda,498
əmbʰ,121
cɐn,184
ɐna,856
naɭ,317
aɭi,232
ɭil,1165
ila,424
laɡ,57
cɐd,392
deu,186
eul,16
ulb,97
lbə,331
tiv,116
ivi,455
viv,187
ivɐ,456
ɐɾə,1408
ɾəm,2541
mvɐ,877
vɐj,388
ɐjə,1347
jəl,189
əli,273
lil,379
ile,1678
lec,67
ece,260
ceɖ,31
eɖi,127
ɖio,17
ion,22
onn,1151
mɐd,1235
ɐdu,2732
duv,552
ɐɾe,617
ɾebʰ,33
ebʰu,66
luɳ,120
nnɪ,266
nɪl,307
ɪll,1873
llɐ,1934
ɐvɐ,540
les,167
sɐs,16
ɐsj,10
sjə,59
əmo,467
mon,471
umm,1341
mmu,876
muɭ,818
uɭe,47
ɭec,129
ecc,1027
cci,807
ciɾ,591
nnɐ,2983
nɐd,1060
dum,983
umɪ,354
mɪl,524
lɐj,366
ɐjɐ,580
mɐr,521
ɐrɐ,33
rɐp,24
ɐpe,429
pej,46
ejj,1142
jji,239
jic,327
lɐn,338
ɐni,1352
nil,990
ilə,821
lət,683
ətu,1301
tuv,391
vel,236
elɐ,198
lɐc,57
ɐce,189
cej,2575
ejv,171
jva,132
anm,320
nmɐ,410
lɐbʰ,175
ɐbʰu,303
iln,1693
lni,1905
nin,5111
mɐɲ,58
ɐɲɲ,221
ɲup,64
upo,544
poŋ,54
oŋŋ,63
ŋŋi,790
ŋin,35
ini,663
ləm,863
mok,179
umn,2407
mnɐ,575
nɐn,453
nec,148
cuv,425
uvə,475
ənn,1885
nuj,672
əmn,1097
mni,2477
əte,1164
tep,149
epo,455
poɖ,87
oɖi,168
ɖiɡ,94
iɡo,161
ɖum,1590
nen,453
eni,1693
niɾ,914
iɾm,103
ɾmm,269
mic,187
ciʈ,249
ʈuɐ,365
uɐv,3973
ənd,2694
dem,1647
emu,787
muk,117
uki,429
kil,78
ilɟ,52
lɟi,25
ɟiv,402
vəɕ,220
əɕv,19
ɕva,177
vas,624
asə,871
mud,443
udi,629
dim,289
imɐ,323
ʂjə,345
jən,677
ənɟ,55
nɟi,28
ənu,508
nuɭ,300
ɭɐd,324
ɐde,459
deh,160
ehi,177
hij,46
ija,978
jit,304
iti,294
tiɾ,1099
iɾn,221
ɾnn,634
nuk,786
uka,429
kaɳ,463
aɳm,35
ɳma,33
man,619
anbʰ,35
nbʰɐ,20
bʰɐm,79
ɐmɡ,349
mɡi,147
ɡij,183
ɭəd,305
ədu,1556
nma,3240
ann,659
nɐl,379
ɐll,1137
lɐpʰ,9
ɐpʰɐ,36
pʰɐl,177
ɐlə,1740
jɐa,92
ɐaʊ,62
aʊɾ,474
ʊɾo,280
ɾov,31
ovr,11
vrk,108
rkʂ,108
ʂəŋ,29
əŋŋ,2078
ŋŋɐ,1250
ŋɐɭ,1212
ɐɭu,1183
ɭum,1247
mto,81
toʈ,194
oʈʈ,709
ʈʈə,1232
ʈət,131
den,1078
enɐ,604
nɐɖ,736
ɐɖu,835
vil,495
vəv,58
əvr,79
kʂɐ,370
ʂɐv,28
ɐnm,1374
nmə,84
məd,79
ədi,969
məɡ,22
əɡɐ,1034
ɡɐɭ,1930
ɐɭe,1022
ɭek,247
eku,2725
uri,531
ric,628
cuɭ,59
ɭɐɐ,123
ɐɐr,34
ɐri,1607
riv,138
vin,1565
dev,1188
evr,19
ʂəv,77
umj,1025
mjɐ,580
tun,515
uni,2646
ɭep,238
epi,638
pic,585
cut,206
uto,81
ʈəm,108
nep,516
epa,476
ano,208
noɾ,197
oɾu,2500
unɐ,485
die,31
ied,15
ede,257
nup,1109
upu,739
pur,816
rəp,573
əpe,889
peʈ,841
eʈʈ,1658
uɐd,941
duɐ,747
ɐvi,1070
viɖ,697
iɖe,415
ɖen,578
nun,1375
una,300
alu,495
luɕ,4
uɕa,122
ɕakʰ,24
akʰə,8
kʰəj,14
jip,299
ɾiɲ,148
iɲɲ,808
ɲua,31
uad,42
ade,833
deɕ,1553
eɕə,936
ɕət,727
lep,201
pon,272
ume,249
met,22
etə,50
təɾ,148
ɾɐm,790
ɐma,1575
aɡu,1026
ɡun,1067
nuɐ,2723
ɖeɡ,94
eɡu,29
ɡul,68
ulɡ,3
lɡu,12
ulu,89
luv,95
uvu,58
umɡ,367
mɡo,458
ɡom,29
ome,22
med,104
edɐ,115
dɐɡ,80
ɡəv,93
ɖuj,217
əmm,557
mmɐ,944
nek,759
kuʈ,599
uʈʈ,1388
ʈʈi,1811
ʈik,182
iko,360
koɳ,983
ɖup,789
poj,449
oji,630
jie,158
ent,4
nto,33
eka,901
kap,5
apa,7
ɖea,330
eak,29
kim,49
mbʰa,74
bʰaɾ,226
aɾj,512
ɾjə,556
əju,2827
ɾuv,605
ɾum,2028
nɐɡ,405
ɐɡn,114
ɡnə,61
nəɾ,227
əɾa,327
ɾaj,1698
əɾk,908
ɾku,1258
kum,3880
mna,175
naɳ,30
aɳə,231
ɳəm,2067
ton,100
nni,1756
nij,647
ijɪ,77
jɪl,588
llə,376
ləd,145
əda,279
mst,43
stɾ,478
pam,13
amb,70
mbi,344
bin,288
ino,370
noɖ,996
oɖu,3675
ɖud,136
udo,86
doʈ,9
lev,341
ɭuɖ,2245
uɖe,7158
ɖepʰ,24
epʰɐ,68
əmɲ,140
mɲɐ,125
ɲɐŋ,696
əɭk,1272
ɭku,1075
kut,312
uti,707
amp,58
mpa,247
mbu,337
bus,36
ust,45
ijo,399
joɖ,502
ɖun,756
niŋ,2201
əɭm,158
ɭmɐ,89
mɐɾ,1132
ɾik,3556
ikɐ,1748
kɐj,1298
ɐjɪ,282
niɕ,81
iɕc,54
ɕcə,74
cəj,126
əjə,232
muɖ,541
uɖə,331
ɖən,602
nei,81
ɾuɖ,1935
ɖej,506
umk,1942
mkɐ,970
kɐɳ,876
ɐɳɳ,528
ɳut,23
utu,903
tur,99
rən,135
nut,497
utɐ,1172
tɐŋ,433
əɭn,255
ɭnɐ,46
ɾen,287
enn,1245
uɐr,141
riɲ,307
ɲuɐ,196
uɐt,45
ɐti,2531
tij,588
lɐk,212
ɐku,269
ʈit,34
itu,68
nit,132
itɐ,261
kuɐ,293
uɐɾ,236
ɾəj,642
jaɖ,23
aɖɐ,21
ɖɐu,6
ɐuɳ,67
kiv,86
ive,337
vej,33
eji,266
lar,12
ari,156
jɐp,291
ɐpo,488
poɭ,723
oɭj,110
ɭjɐ,98
lnɐ,185
ɐɖə,1680
ɖək,642
əku,1271
kun,4505
nɐo,58
ɐoc,4
occ,18
cɐɐ,25
ɐɐv,586
ɾke,79
keʈ,418
ʈum,696
aɳa,60
ɳad,32
diɾ,1281
ant,227
ɖei,334
eiɖ,304
iɖə,826
ɖəj,462
ilo,440
loɭ,8
oɭi,86
cuɲ,71
uɲa,578
ɲan,1973
inə,565
nək,590
iku,5094
ndə,598
dəd,319
dik,497
vəɭ,630
əɭu,2236
ɖes,491
ilɕ,104
lɕɐ,52
ɕɐt,447
ɐtɾ,358
tɾu,132
ɾut,773
utv,26
tvə,155
aku,675
det,248
etɐ,638
tɐl,431
ɐlɐ,113
lɐt,285
ɐtɐ,262
tɐɡ,118
ɡəɾ,858
niɐ,286
dek,1041
kud,184
diɡ,748
iɡa,170
ɡal,313
alt,78
ltɐ,299
ɐno,181
ɖuk,1428
ukɐ,1525
kɐl,1087
ɐlb,536
lbi,412
bic,509
ɐdo,98
don,117
oni,358
debʰ,246
ebʰa,166
juɖ,2040
ɖev,614
eva,538
vak,264
uɐn,361
nus,614
sɐɾ,531
ɐju,1656
nnə,1795
əɾu,2017
ɾud,886
ude,242
nuɲ,381
ank,359
nkɐ,414
ɐvr,246
ʂəpʰ,2
əpʰɐ,17
nuɡ,610
uɡɐ,1409
ɡɐj,764
umc,988
mce,1533
ejd,1216
jdə,177
duɡ,529
nim,392
imi,553
mit,331
itə,314
təm,472
miɕ,27
iɕɐ,74
ɕɐb,181
ɐbi,180
bik,278
kɐp,309
ʈiɾ,198
eaj,183
juʂ,39
uʂɡ,64
ʂɡa,50
alə,989
nik,521
kɐʂ,203
ɐʂɖ,208
ʂɖə,541
ɖəd,648
ədɐ,559
dɐj,346
ɐjo,432
oɖe,282
ɖeɐ,660
eɐd,288
dil,790
uɐh,68
vrt,301
rti,329
tik,318
kɐr,699
rik,306
ɭɭu,168
pɐr,921
ɐrə,1199
rək,331
əka,285
kaɾ,765
aɾə,1392
kua,97
uah,41
aha,268
haɾ,182
aɾɐ,639
ɡum,593
mad,93
ada,171
dam,85
ami,363
min,715
ɾje,58
jek,180
tol,61
olk,28
lko,253
ɖuu,97
uuɖ,40
uɖu,478
puu,9
uuɳ,119
kiɐ,222
ɾeu,58
euɖ,34
upi,422
cup,349
pin,1025
nne,2354
neɐ,913
eɐv,1315
əɭɐ,925
deɐ,1029
eɐn,283
nuɟ,166
uɟɐ,159
ɟɐn,921
naj,1748
ɐha,337
hab,134
abe,182
bel,200
eli,873
lin,930
ɾɐs,394
ɐsə,389
səv,178
cuh,32
uha,52
ela,112
laʈ,76
aʈʈ,631
ʈiɖ,10
iɖɐ,85
ɖɐj,26
ɐji,549
nkr,8
krʂ,24
rʂi,22
ʂik,428
ika,653
ɾən,1046
uku,898
ure,92
rek,146
kal,496
ɲɲi,311
ɲiʈ,92
ʈuk,120
teɐ,115
nubʰ,278
ubʰɐ,229
bʰɐv,275
ove,539
vek,594
kuo,126
uoɾ,534
vɐr,465
rib,98
iba,123
baɖ,83
aɖu,399
uko,602
vɐn,1828
ɐnn,2809
nuh,85
elu,212
maʈ,70
ʈin,239
nku,192
lek,961
ekɐ,1077
kɐɖ,452
ɐɖi,658
ɖiɲ,145
ɲul,17
luɡ,251
ɐɭi,587
ɖem,937
eme,389
edə,161
dəs,49
ssi,127
sil,69
neo,51
eoɾ,233
ovɐ,1127
vɐh,58
aɖi,163
ɖil,98
mpɾ,604
ɐsa,297
sad,170
dic,248
cun,327
ikr,4
ʂic,431
ice,115
jju,860
umb,1663
mbo,762
boɭ,451
oɭn,114
ɭni,299
ime,150
mel,970
lal,32
evi,1239
viɾ,359
iɾj,61
tɐɾ,174
ɾiɡ,506
iɡɐ,1380
nibʰ,40
lur,30
ləj,633
jun,1053
nəv,891
əvə,623
əna,1209
naɡ,218
inj,146
njɐ,347
əjo,389
ɖue,7
uen,30
end,285
ʈʈm,171
ʈmp,5
mpo,239
por,99
oru,227
rup,101
upa,397
nəd,872
kaɭ,303
aɭv,58
ɭvɐ,109
daɡ,138
han,71
nok,327
oki,206
nui,410
uiɾ,164
iɾa,196
ɾad,88
adɨ,48
dɨɟ,2
ɨɟɐ,5
nic,243
dɨm,12
ɨme,17
meh,10
ehu,509
huj,4
ujə,239
əje,789
jel,1251
neɟ,131
eɟɐ,379
nip,286
cum,525
elm,317
lme,59
metʰ,10
etʰu,16
tʰuɕ,9
uɕə,394
ɕəj,81
ell,335
lla,869
ame,46
mek,70
eki,232
daj,197
aja,199
jab,73
aba,101
bal,236
ali,294
ənk,329
kuɖ,1006
uɖa,312
ɖaɾ,258
ɾɐv,1256
ɐva,503
asi,390
siɡ,219
ɡəɭ,2221
pɐɕ,36
ɐɕu,243
ɕub,18
uba,190
ləɡ,249
ɡɐn,370
maɾ,3682
aɾk,581
mpi,281
pid,390
dav,630
ava,510
vaj,882
ajd,103
jdi,235
usɪ,2
sɪl,35
lat,292
atu,54
tub,84
bəl,46
əlk,249
lkɐ,282
ənc,87
nce,124
cem,26
emb,27
buɡ,141
ɾim,283
imb,129
ɭɐa,72
ɐaj,27
judʰ,50
udʰɐ,64
dʰɐŋ,16
ɭet,147
eti,246
iɾk,65
mnn,119
əvɐ,1470
epe,166
peŋ,4
eŋŋ,41
nɐj,355
mak,494
akɐ,219
veɳ,366
ɖie,35
ier,49
riɾ,9
ɾɐʈ,28
ɐʈʈ,1407
ʈip,80
əɾə,414
əmc,866
meŋ,15
eŋɡ,299
ŋɡi,351
ɡil,384
ill,250
eru,298
rub,131
ubɐ,416
bɐt,212
ter,68
rui,5
iɾə,916
ɾəʈ,47
əʈʈ,394
evɐ,934
vɐm,307
ɐmɕ,85
mɕə,85
ɕəb,34
əba,120
baɾ,131
əmb,392
mbɐ,368
bɐɾ,95
ɐɾj,46
avi,1537
idu,446
dud,432
cɐp,107
oɭd,34
ɭda,55
esa,152
adr,31
drɕ,52
rɕj,22
ɕjɐ,60
jɐt,654
neu,103
euɳ,152
kia,26
iaɳ,5
usr,6
ɾeɐ,356
uɡɾ,211
ɡɾɐ,266
ɾɐh,283
ɐhi,513
hik,257
men,283
upe,171
peɾ,304
eɾi,227
ɾiɖ,55
iɖu,337
ɖuɡ,885
uɡə,1240
ɡəj,847
jdu,570
dua,146
aɡe,237
ɡet,12
eto,99
toɭ,90
oɭɭ,238
ɭɭa,52
ɭaj,223
ɾɐt,809
tim,69
mup,158
upə,167
pəd,51
dus,169
ɐmv,237
mvə,256
əts,171
tsɐ,179
ənm,2147
cuɕ,83
uɕe,135
ɕet,27
tip,107
pɐn,184
ɐnt,196
ntɾ,206
tɾə,1545
ɾəɳ,473
əɳɖ,223
ɖus,283
cuk,337
uke,371
ken,56
ena,457
nan,207
and,584
pɐt,206
ɐtu,592
tus,62
mɐh,615
ɐhə,634
həl,18
əlɐ,1185
lɐl,73
ɐle,166
lel,28
ɐru,411
ɐtə,104
təɲ,17
əɲc,39
ɲcu,166
jəs,213
ssa,121
saj,73
ajə,861
jəp,459
əpo,253
oɭɐ,311
ənj,356
nja,622
jaɾ,50
aɾe,900
ɾed,72
edi,246
cuj,305
uja,180
unu,155
nuʈ,143
ʈʈr,14
ʈru,14
ənh,38
nha,10
tər,6
əru,92
nme,435
ɕəl,378
lɐh,47
hin,124
cɐɕ,47
ɐɕe,227
ɕeʂ,593
eʂə,446
ʂəm,643
əmh,87
mha,147
noɡ,10
oɡm,3
ɡmu,1
nur,166
uru,358
rus,26
əmd,204
mda,306
əto,475
toɖ,554
uɡu,728
ɡuɖ,775
əkɐ,313
mpu,524
put,638
utɾ,776
ɾej,691
ima,457
umɟ,226
mɟɐ,123
pik,538
ikə,708
kəj,396
duh,110
uhɐ,63
hɐn,63
ɡem,28
ʈʈe,659
ʈeɳ,38
eɳb,11
ɳbɐ,6
ənl,36
nla,9
tom,16
omb,143
mbə,471
bəd,453
cul,49
ula,35
əno,545
mɐɡ,1042
ɡən,1058
uno,120
noh,83
ohə,159
həj,49
jeɟ,35
ccə,352
cəɕ,19
əɕe,76
əml,91
mla,10
meɡ,13
eɡɐ,96
ɡɐɲ,11
ɲuʈ,5
ito,77
toɳ,21
oɳɳ,15
ɳuʈ,13
ʈʈɲ,4
ʈɲc,4
əmɟ,100
mɟi,70
ohe,6
hek,6
uɐɲ,35
ɲur,32
jəɕ,80
mno,76
ohɐ,46
hɐɕ,23
ɕem,87
emi,428
umh,152
ham,171
mja,232
japʰ,7
apʰe,12
pʰet,7
ənbʰ,68
nbʰu,49
ilp,611
lpe,26
eɾu,808
ɾuɡ,185
uɡi,213
ɡit,11
tuɖ,113
uɖɐ,73
ɖɐŋ,54
ŋiɐ,65
aɾɟ,10
ɾɟɐ,20
ɭɐk,170
ɐka,387
tubʰ,50
mɐl,445
lən,240
aɾu,1499
ɾuɳ,136
eɕe,178
umd,498
epu,794
aɾm,72
ɾmɐ,109
jɐɾ,466
ɖep,980
eɐɖ,594
ukə,574
kəl,503
əlc,90
lce,260
cen,565
niʈ,167
əɾm,194
mɐk,720
ɐkə,930
kəɭ,886
uiv,98
ɾaɡ,250
puɾ,766
uɾa,344
adə,472
dən,660
ənɐ,2006
alɐ,537
tev,97
ɾki,20
kiɾ,100
iɾt,275
ipe,130
ʈʈɐ,281
ʈɐp,20
ɐpu,319
uɾu,522
ɾuʂ,447
uʂɐ,221
ʂɐn,204
aɾt,455
ɾtɐ,192
net,321
eta,165
tan,312
kuɡ,338
ɡɐɡ,56
ɐɡo,121
vɐɐ,176
ɐɐn,190
udɐ,346
dɐb,32
ehr,160
hrd,284
rdə,247
dəj,592
əjɐ,1020
udu,927
uhkʰ,80
hkʰə,29
kʰəm,107
jid,101
jen,124
eno,67
iɐd,180
vɐʂ,37
ɐʂə,61
ʂəɭ,37
əɭa,313
ien,304
sɐɡ,853
lɐɟ,293
ɐɟə,183
ɟəɖ,12
əɖɐ,153
ɖɐv,33
ilt,305
ɭak,21
kij,369
niɡ,106
ɡopʰ,1
opʰə,9
pʰəɾ,15
əmɡ,382
ɖuo,101
ɾup,249
ʈəɡ,162
ɡɐm,239
ɐmu,559
ɡɐp,50
ɡɐt,388
rəɡ,173
əɡə,254
iɐɡ,26
ɡət,470
tum,471
mki,143
lte,14
tek,469
eke,247
keɳ,1451
eɳə,1314
kiɭ,43
iɭi,322
ɭiv,76
vad,392
ake,126
mme,259
eln,74
nuo,271
mur,733
rəm,346
mta,155
tar,211
reɐ,30
nev,357
eve,378
lɐd,306
vɐɕ,136
ɐɕə,197
dar,37
mɾɐ,215
ɖam,143
amə,484
mət,240
amɐ,279
mɐt,325
tɐʈ,43
ʈʈa,142
ʈaj,23
iri,116
ril,70
uɟi,59
ɭɐs,174
ɐsɐ,459
ɐɾv,383
ɾvv,485
vvɐ,451
vɐɟ,71
ɖɐt,66
nɐɕ,333
ɐɕi,339
anɲ,44
nɲa,63
loɾ,235
ɾuɟ,49
ɟɐl,36
ləp,82
əpɾ,394
ɾɐɭ,11
ɐɭə,852
ɭəj,612
dok,110
ɕic,162
cub,301
ubo,1446
boɡ,435
oɡu,595
nno,389
oɖo,23
ɖoɲ,3
oɲa,43
ijə,456
əmə,55
məm,219
ɖebʰ,69
ilk,798
əke,127
ɐɟi,75
viɡ,188
ɖin,163
ɖeɟ,48
eɟi,93
ɾɐk,509
kʂe,99
ʂek,46
kaj,193
jiʈ,286
ʈup,189
jəʈ,70
əmɐ,2386
vɐa,58
ɐaɳ,21
ike,1108
ɐdə,589
dut,220
pɐk,140
kʂi,660
ʂiɡ,73
mmr,43
mrɡ,181
rɡə,134
ɡəŋ,125
leɐ,209
mir,108
irə,615
rəɟ,23
əɟa,96
ɟad,572
ɖuɟ,31
ɐɾɐ,133
ʈun,203
lvɐ,421
ɾeɳ,97
hɐc,2
duɕ,84
uɕu,88
ɕud,779
uddʰ,1103
ddʰi,443
dʰij,344
lɐm,266
ɐmr,61
rɡɐ,59
ɡɐŋ,153
əɭi,685
maɳ,421
ere,41
rer,2
rum,308
atɐ,416
jii,50
iiɾ,49
rəv,315
vɐɡ,128
puv,51
piɖ,443
lok,81
diɕ,20
iɕe,113
eʂi,304
ɳɖə,758
ceɾ,190
eɾt,55
ɾtu,424
tuɡ,306
ɡoɭ,244
ɭɭe,40
ɭeɳ,37
nie,146
rud,173
ʈuɲ,32
lna,51
alb,138
duɾ,273
ɾav,142
dup,314
upɐ,1162
jik,470
umɲ,406
mɲa,420
nuɳ,77
ʈuɭ,87
vəɟ,6
ɟal,20
ləŋ,146
vɐt,240
ɐpɾ,423
pɾə,418
ɾəɡ,438
əɡa,668
ɡaɾ,821
dubʰ,41
lɟɐ,38
ɭno,7
run,182
nuɕ,196
ɭɐm,156
ɭɐi,20
ɐir,11
ɖua,121
jus,36
uss,79
sin,234
eɐr,172
ura,13
ram,43
ams,117
ɾət,717
ilɾ,88
lɾɐ,56
amm,101
mma,292
mas,172
pɐd,259
ner,24
era,32
amt,91
ijj,87
jjə,133
jəd,319
diɐ,58
iɐn,76
dɐn,540
ear,24
ɖeu,144
eur,68
vuɡ,93
piɭ,41
iɭə,317
ɭəɾ,214
əɾn,483
uaɡ,177
mtu,104
aɾa,595
jɐɕ,122
mum,632
amu,78
etu,99
ubʰa,144
mka,479
kaʈ,194
umr,58
kɐn,495
uɡa,210
liɡ,106
tir,10
rəj,498
nɐɐ,124
ɐɐd,171
udə,794
dəɾ,696
dub,500
bol,968
ole,1437
eɐɡ,125
ɡəɖ,47
ɖɐn,76
vɐs,550
vɐv,122
lɐɖ,64
ɐɖe,72
ɖec,158
jiv,211
ɭəm,501
ɐɾd,93
ɾddʰ,98
dʰic,184
ɡəm,865
nuu,131
uuj,42
jəɾ,894
ɐtj,447
tjə,626
jədʰ,4
ədʰi,14
dʰiɡ,321
ŋia,20
iaɡ,43
ire,172
reŋ,4
ŋɐm,1
ɭɐu,35
ɐuj,13
nɐp,360
ɐpɐ,369
vɐd,320
dəŋ,111
ɐɭo,196
uɖi,557
ɖip,423
ipo,672
ɭmu,61
ntɐ,514
tɐk,214
kəv,154
vɐɳ,301
ɳɳə,396
nɐɲ,50
ŋik,68
kɐɾ,902
ədo,93
mcɐ,84
jibʰ,27
nɐs,259
ɐɟa,195
lɐŋ,21
boj,378
vɐbʰ,54
mat,186
əmɕ,173
mɕe,100
lnu,10
ʈmb,26
jej,275
maʊ,172
ʊɾt,59
tud,50
mim,32
elo,99
ɾuk,495
uɐɖ,169
mɐɖ,396
ɖəɲ,22
ɐmɐ,404
miɖ,105
ɖəv,152
iɖa,97
ɖad,182
uir,69
rəŋ,194
ɲɐɕ,36
ɲut,34
ɖəŋ,345
ŋip,190
ɐta,177
tam,197
ɾev,225
dip,151
dəɕ,14
əɕi,17
ɕikʰ,7
ikʰə,20
kʰəɾ,77
ɭka,116
ɳaj,21
hɐt,98
anp,230
npe,23
ɐki,76
ltu,58
əŋɡ,187
ŋɡa,123
ɡak,3
akə,279
viʈ,676
ʈubʰ,24
vɐʈ,53
ojə,55
ɾep,286
oju,3
mko,564
nuɾ,230
uɾɐ,352
dibʰ,11
miu,6
iuɳ,80
uɳə,138
ɳəŋ,98
ŋij,170
ɖuɐ,822
cce,549
jdɐ,259
dɐd,201
dun,546
ŋŋu,250
ŋuv,18
inp,75
npɐ,267
tui,67
nɐi,58
jɐs,320
tuk,291
ɡɐɐ,59
ɐnə,1802
vɐdʰ,41
ɐdʰi,240
dʰik,197
ɡuɡ,60
ʈeɐ,137
eɐŋ,40
saʊ,121
ʊɾə,48
ɾəbʰ,57
əbʰj,29
bʰjɐ,36
asɐ,174
ɐnɐ,275
nɐm,846
mɐɳ,141
ɐɳə,315
ɳət,60
ətɐ,126
tɐp,80
lɐɾ,76
duɲ,130
jeɕ,377
eɕɐ,499
emɐ,1866
non,129
bəɳ,31
əɳə,171
mba,308
alj,114
ljə,112
dəl,324
əld,21
ldo,9
doʂ,341
oʂə,368
anc,66
pol,508
əjɪ,207
oɭə,196
idə,358
koj,53
