r-gram,Counts
ʑɑ,224
dʌ,1799
ɑs,116
və,1587
ed,433
kn,62
yʃ,378
sn,619
sp,505
ua,1525
ɲi,152
hn,162
ue,257
zd,755
hʌ,216
yv,144
eθ,127
ɛz,1557
zɑ,277
əd,1306
ʑw,250
zʌ,1059
fl,5
la,1187
ad,2193
eh,872
hə,1161
θi,828
ʑɔ,1289
ɔv,872
ɡɔ,2893
va,1800
ɪe,76
ɕɔ,1074
ɔf,2848
lk,356
yp,206
ʌz,1664
vw,142
tw,1792
fə,777
em,1696
sɑ,2845
kθ,1323
ɛh,1128
aɫ,6989
ək,782
ve,745
ne,252
θɲ,217
əb,165
ub,677
uɡ,1054
ɔɲ,380
əɫ,470
yn,481
zm,51
fy,452
ɔɫ,1705
rɡ,1958
ɡw,301
ɕy,1690
aɛ,2722
θu,270
us,1458
aθ,1021
ʌd,289
ɡɫ,206
nz,179
aa,1141
fj,1439
rn,913
ðj,2075
θɪ,350
lw,504
ky,740
ib,710
ið,1635
vj,982
θs,122
se,258
eɛ,24
yz,172
zɛ,2866
ɔɛ,118
rv,1260
ɪz,137
mt,828
za,1807
ʃθ,30
ʃs,63
ɡa,1643
mʃ,80
hi,1783
sv,239
pt,1293
lj,806
ʒd,530
ɔm,2603
ɫy,167
ɛj,187
ny,367
bɪ,848
iv,1713
hy,894
me,632
if,1202
bj,750
dt,17
mw,1035
rθ,104
θy,615
ɫɛ,577
ðe,197
ʃw,309
zn,37
aʒ,374
rh,315
ɪa,275
əp,1978
ɡʌ,380
pj,1095
əj,90
ht,247
ʑʃ,19
eu,103
fʌ,211
tð,16
ðʌ,1035
tm,609
θt,390
ɫʌ,573
ðʃ,38
jk,13
ʒv,119
vʌ,1182
pθ,2
ek,747
ðɪ,158
sr,54
ɛb,794
bt,23
eb,263
lm,285
ɔb,1866
ɔθ,304
ud,1576
θr,32
sɫ,8
ɡɛ,453
ke,222
θe,177
kw,429
dm,66
kʃ,42
uz,1293
eɫ,360
eɡ,293
ef,107
kɫ,307
db,14
ɛf,918
fɑ,89
ɪm,877
ɪɑ,137
jn,404
sd,367
ʑə,823
dɫ,17
ld,161
ɛa,341
bɫ,1509
uð,504
vɪ,105
ʑy,836
hɪ,206
θw,395
aɔ,384
ða,204
bw,31
tk,244
sm,304
ʃj,123
ɲv,411
ze,34
ɔɑ,19
iʒ,1
ʌk,388
ɕɑ,221
iɔ,623
rɫ,128
ɔa,734
ia,1472
ɛi,89
ɪv,364
ɛɔ,165
ea,202
sf,88
jv,340
ɕt,480
ɑʃ,167
əɡ,376
ez,1204
jd,316
py,329
ʌɡ,14
ys,322
tt,20
rz,165
pl,46
hw,343
kl,161
yk,468
fe,41
tf,68
θp,145
jʃ,15
dv,6
ʌh,419
sʌ,154
ʒɛ,79
ɪʃ,277
rɲ,2
kɪ,122
ʑɛ,423
nk,288
ls,64
ln,379
ɛʃ,69
ɛɛ,229
əɲ,212
ɲy,25
ɲa,173
vɫ,163
hv,4
ʑɪ,334
uv,182
ɕv,172
kp,14
ɪɪ,164
ɡt,65
uɲ,68
zy,21
yɫ,10
ʃb,75
ɑh,22
sʃ,13
bs,115
nw,66
dd,5
ns,299
θj,53
tn,159
mm,20
sw,254
uθ,126
lʌ,111
lʃ,72
ɪi,119
nv,24
ɕn,106
eɑ,32
lp,38
lh,89
ɔz,784
fɪ,198
ðt,86
ðn,96
ʌɫ,32
bb,12
zɡ,19
zr,2654
tɫ,55
ɡd,29
lv,24
md,16
nh,12
mɫ,19
kb,14
ʌv,73
mp,809
eɔ,74
θn,22
hr,59
ɑm,132
zw,153
yð,16
nð,5
ʃr,49
fn,7
ɑl,29
dʒ,163
ʒi,76
ɑt,110
bʃ,86
yf,33
bn,125
ðm,30
dn,122
hɫ,30
sb,29
ms,3
ds,2
pw,21
ʒɪ,22
ɑd,5
my,15
ɲɪ,34
ʑn,11
θm,76
ɡð,100
lɡ,63
km,157
zʃ,6
ɪr,26
θk,13
ðw,4
ðr,98
ɲʃ,21
ɪɛ,82
ɡj,12
ɪd,16
ʒa,6
yθ,21
yh,88
rr,1
əf,86
ʒu,112
ʌb,28
ly,4
θf,9
ɪu,16
ʃv,15
ɪk,29
ɪɫ,24
fk,24
ɡl,82
ʌɲ,145
ɲk,1
nf,45
ʒy,14
ɡɪ,10
hs,16
ɑɫ,23
ʑj,8
ɑʒ,1
mz,49
hʃ,13
hb,4
fs,3
əʒ,41
ʒɡ,54
ʑɫ,19
aɑ,74
ss,2
sɡ,8
θʃ,13
ui,22
ɡb,4
bm,5
dɡ,4
tb,5
ɛɑ,48
ɲu,28
pm,6
əɛ,2
ɡe,22
ɡn,1
nn,4
ɑð,7
ʃɡ,3
ɑz,1
ɕd,1
ɕb,30
ʃɲ,21
mf,21
le,18
td,18
ʌʒ,1
ɪs,7
ɛɪ,14
ɪw,2
sθ,2
kd,2
θɫ,12
ɛe,1
mʒ,1
aɲ,27
mɡ,3
mθ,6
ɪp,4
zt,7
ʑθ,1
ɪf,20
zl,1
ɔə,1
eʌ,1
nr,1
ʒɑ,1
ɔʒ,13
ʌi,1
fm,1
tθ,3
bh,6
əɔ,1
mh,6
ʃʃ,11
hk,1
ʒɔ,8
lr,23
hp,10
aə,2
θb,1
ʑm,14
tz,15
rl,1
ɔu,7
bl,10
zɫ,3
ɕm,13
dk,2
ɕʃ,9
kv,2
ɡh,15
hd,5
ae,1
nb,12
kh,2
zk,2
nθ,1
fd,1
hz,2
lz,19
uə,1
vʃ,1
ʒə,1
lθ,25
np,2
ɲw,3
ei,4
ɲɛ,11
jr,23
əθ,13
ɡv,6
uɪ,4
uɔ,2
ɡp,2
ʃh,12
tp,2
zθ,1
ɡθ,4
lf,12
uʒ,2
ʒɲ,1
iɪ,1
ɡm,6
vy,1
yɡ,1
kf,1
ɡʃ,2
pv,7
mk,10
ɛʒ,1
ɑə,1
ʃl,2
ʌa,2
vɡ,1
mv,1
iə,4
ph,3
ɪɡ,2
sl,4
ʃy,2
ɕs,3
əa,6
ɔw,1
ʒb,2
ɪʌ,5
dp,1
ɔɔ,4
df,5
ʑr,7
əy,2
ff,1
ʑd,2
ɲr,1
ay,1
ii,1
ɕk,1
jy,1
ʒɫ,1
ɲs,4
ðɲ,2
ɑi,1
fw,2
pf,1
ʑð,1
