r-gram,Counts
zɐpok,20
ɐpoka,80
pokaz,181
okazv,413
kazva,951
azvan,39
zvane,69
vanev,15
anevr,10
nevre,19
evrem,84
vreme,734
remen,400
emena,202
menat,268
enatɐ,721
atɐdn,1
tɐdni,3
ɐdnit,45
dnite,519
niteɡ,86
iteɡo,190
teɡod,33
eɡodi,67
ɡodin,825
odini,514
dinit,112
inite,523
nitei,612
iteid,155
teidɐ,107
eidɐb,6
idɐbə,122
ɐbədɐ,228
bədɐt,550
ədɐtz,46
dɐtzɐ,27
ɐtzɐs,16
tzɐsv,7
zɐsve,63
sveti,868
vetiɫ,221
etiɫɐ,22
tiɫɐn,3
iɫɐnɐ,37
ɫɐnɐn,7
zadɐo,101
adɐos,23
dɐosv,21
ɐosve,94
osvet,308
vetla,7
etlav,7
tlavɐ,8
lavɐt,37
avɐtz,56
vɐtze,6
ɐtzemʲ,48
tzemʲa,169
takɐb,22
akɐbo,8
kɐbok,8
ɐboks,48
daded,67
adedv,8
dedve,6
edvet,14
dvete,144
veteɡ,40
eteɡo,164
teɡol,23
eɡole,42
ɡolem,208
olemi,166
lemis,6
emisv,10
misve,26
tiɫɐp,3
iɫɐpo,22
ɫɐpoɡ,3
ɐpoɡo,45
poɡol,94
oɡola,106
ɡolam,460
olamo,239
lamot,40
amoto,84
motos,18
otosv,47
tosve,125
etiɫo,24
tiɫoz,3
iɫoza,22
ɫozad,26
ozadɐ,189
zadɐv,147
adɐvɫ,5
dɐvɫa,18
ɐvɫad,72
vɫade,148
ɫadee,73
adeed,9
deede,2
eedeɲ,2
edeɲɐ,31
deɲɐa,1
eɲɐap,1
ɲɐapo,2
ɐapom,1
apoma,9
pomaɫ,37
omaɫk,60
maɫko,236
aɫkot,24
ɫkoto,286
kotos,66
adeen,17
deeno,2
eenoʃ,1
ʃttɐs,11
ttɐsə,1
tɐsəz,3
ɐsəzd,19
dadei,61
adeiz,7
deizv,15
eizve,101
izvez,62
zvezd,593
vezdi,579
ezdit,564
zdite,36
ditei,134
iteib,34
teibo,14
eibok,9
ibokɡ,9
bokɡi,20
okɡip,10
kɡipo,5
ɡipos,68
ipost,275
posta,566
ostav,1006
stavi,812
tavin,82
avinɐ,96
vinɐn,15
inɐne,103
mʲatɐd,60
atɐdɐ,183
tɐdɐv,18
ɐdɐvɫ,5
ɫadej,51
adejɐ,46
dejɐt,46
ejɐtd,11
jɐtde,20
deɲɐi,10
eɲɐin,4
ɲɐino,3
ɐinoʃ,6
inoʃt,82
ʃttɐi,14
ttɐid,3
tɐidɐ,88
ɐidɐr,6
idɐra,37
elɐts,13
lɐtsv,7
ɐtsve,57
tsvet,145
dentʃ,29
entʃe,27
ntʃet,59
tʃetv,127
ʃetvə,118
etvər,173
tvərt,104
vərti,66
ərtii,2
rtiib,1
roizv,51
oizve,107
izved,242
zvede,145
vedev,41
edevo,4
devod,9
evoda,14
atɐiz,143
tɐizo,5
ɐizob,54
izobi,120
zobiɫ,69
obiɫn,37
biɫno,28
iɫnom,4
ɫnomn,3
nomno,27
omnoʒ,121
mnoʒe,256
noʒes,256
oʒest,288
ʒestv,337
estvɐ,73
stvɐo,16
tvɐod,2
vɐodu,2
ɐoduʃ,4
oduʃe,19
duʃev,19
uʃeve,15
ʃeven,19
eveni,10
veniv,9
enivl,3
nivle,6
ivlet,5
vletʃ,36
letʃu,5
etʃuɡ,5
tʃuɡi,4
ʃuɡii,3
uɡiip,8
ɡiipt,1
iipti,2
iptit,37
ptits,135
titsi,106
itsid,55
tsidɐ,53
sidɐx,4
idɐxv,11
dɐxvə,17
ɐxvər,59
xvərt,1
vərtʃ,1
ərtʃɐ,1
rtʃɐt,1
tʃɐtn,25
ʃɐtnɐ,12
ɐtnɐd,25
tnɐdz,1
nɐdze,10
ɐdzemʲ,9
dzemʲa,23
atɐpo,317
tɐpon,43
ɐpone,281
poneb,4
onebe,119
stori,532
torib,11
oribo,8
ribok,11
iboks,14
dadeɡ,46
adeɡo,33
deɡol,32
lemit,20
emite,45
mitem,82
itemo,43
temor,8
emors,9
morsk,73
orski,86
rskit,111
skitʃ,11
kitʃu,5
itʃud,64
tʃudo,17
ʃudov,10
udovi,404
doviʃ,11
oviʃt,140
viʃtɐ,24
iʃtɐi,52
ʃtɐif,7
tɐifʂ,8
ɐifʂa,29
ifʂak,145
fʂako,330
ʂakoo,27
akood,7
koodu,7
ooduʃ,6
eveno,14
venos,27
enosə,33
nosəʃ,6
osəʃt,54
səʃte,69
əʃtes,84
ʃtest,505
testv,276
estvo,551
stvok,86
tvoko,54
oetos,333
tosed,162
osedv,9
sedvi,12
edviʒ,18
dviʒi,53
viʒik,1
iʒiko,4
ʒikoi,6
ikoit,997
koito,4049
oitov,215
itovo,28
datɐp,26
vedei,53
edeiz,37
deizo,9
eizob,48
iɫnos,7
ɫnosp,18
nospo,49
ospor,111
dvido,7
vidov,211
idove,155
dovet,405
ovete,1582
vetei,317
eteim,231
teimi,209
eimif,5
imifʂ,1
mifʂa,6
fʂakɐ,305
ʂakɐk,10
akɐkr,4
kɐkri,2
ɐkriɫ,24
kriɫa,55
riɫat,59
iɫatɐ,282
ɫatɐp,21
atɐpt,2
tɐpti,3
ɐptit,21
titsɐ,26
itsɐs,34
tsɐsp,5
sɐspo,9
ɐspor,242
vidɐi,106
idɐii,4
dɐiib,2
ɐiibo,1
roibɫ,2
oibɫɐ,11
ibɫɐɡ,200
bɫɐɡo,1232
ɫɐɡos,477
ɐɡosɫ,441
ɡosɫo,344
osɫov,697
sɫovi,213
ɫovib,10
ovibo,15
vibok,28
kkazv,38
azvaj,675
zvajk,666
vajki,701
ajkip,50
jkipɫ,2
kipɫo,2
pɫode,7
ɫodet,8
odete,81
detes,350
etese,339
teser,154
eserɐ,82
serɐz,148
erɐzm,27
rɐzmn,14
ɐzmno,14
zmnoʒ,22
mnoʒa,59
noʒav,59
oʒava,18
ʒavaj,13
avajt,241
vajte,414
ajtes,190
jtese,185
tesei,223
esein,4
seinɐ,3
einɐp,38
inɐpə,32
nɐpəɫ,36
ɐpəɫn,83
pəɫne,47
əɫnet,25
ɫnete,22
netev,37
etevo,20
tevod,78
evodi,59
ditev,33
itevm,16
tevmo,14
evmor,12
vmore,39
oreta,26
retat,59
etatɐ,341
tatɐn,503
atɐne,181
ekɐse,219
kɐser,23
ɐserɐ,47
oʒavɐ,47
ʒavɐt,74
avɐti,94
vɐtip,30
ɐtipt,1
tipti,6
itsit,1455
tsite,3848
sitep,214
itepo,630
tepoz,158
epoze,12
pozemʲ,62
ozemʲa,148
denpe,1
enpet,3
npeti,1
petii,3
vedez,4
edeze,2
dezemʲ,19
ezemʲa,109
mʲatɐo,39
atɐod,16
tɐodu,1
veniʒ,4
eniʒi,9
niʒiv,19
iʒivo,165
ʒivot,787
ivotn,199
votni,98
otnis,5
tnisp,4
nispo,31
ispor,260
teimd,116
eimdo,58
imdob,11
mdobi,7
dobit,149
obitə,136
bitək,136
itəkv,3
təkvl,1
əkvle,1
kvlet,1
uɡiiz,7
ɡiize,1
iizem,8
izemn,37
zemni,119
emniz,3
mnizv,2
nizve,17
izver,34
zvero,74
verov,83
erove,74
roves,8
ovesp,13
vespo,13
eimis,26
imist,19
mista,76
dadez,76
adeze,26
dezem,1
ezemn,38
emnit,92
mnite,151
nitez,152
itezv,73
tezve,80
ezver,37
itəkɐ,72
təkɐs,21
əkɐsp,6
kɐspo,28
vetem,289
etemu,426
temui,302
emuif,17
muifs,34
uifsi,33
ifsit,1135
fsitʃ,4481
sitʃk,4482
itʃko,927
tʃkok,150
ʃkoko,117
kokoe,109
oetop,131
etopə,19
topəɫ,24
opəɫz,9
pəɫzi,9
əɫzip,9
ɫzipo,9
zipoz,8
ipoze,18
mʲatɐs,168
atɐsp,41
tɐspo,29
emuib,27
muibo,1
uibok,1
ɐdɐsə,45
dɐsəz,4
dadem,65
ademt,2
demtʃ,2
emtʃo,4
mtʃov,38
tʃove,2265
ʃovek,1342
ovekɐ,542
vekɐp,44
ekɐpo,64
kɐpon,19
ɐpona,11
ponaʃ,6
onaʃi,21
naʃij,326
aʃijɐ,537
ʃijɐo,13
ijɐob,39
jɐobr,29
ɐobrɐ,27
obrɐs,44
brɐsp,5
rɐspo,156
ɐspon,14
spona,2
onaʃe,9
naʃep,3
aʃepo,87
ʃepod,39
epodo,68
podob,287
odobi,59
dobie,54
obiei,3
biein,2
ieine,20
einek,34
inekɐ,330
nekɐv,70
ekɐvɫ,1
kɐvɫa,6
deenɐ,9
eenɐd,6
enɐdm,3
nɐdmo,10
ɐdmor,9
dmors,2
skite,684
kiter,46
iteri,25
terib,17
eribi,18
ribin,5
ibinɐ,3
binɐd,3
inɐdn,11
nɐdne,22
ɐdneb,7
esnit,363
snite,151
nitep,270
itept,42
tepti,42
eptit,48
itsin,130
tsinɐ,229
sinɐd,43
inɐdd,6
nɐddo,5
ɐddob,2
ddobi,2
təkɐn,19
əkɐnɐ,46
kɐnɐt,26
ɐnɐtt,9
nɐttsʲ,15
ɐttsʲa,21
ttsʲaɫ,62
tsʲaɫa,307
sʲaɫat,307
aɫatɐ,403
ɫatɐz,93
emʲɐin,13
mʲɐina,5
ɐinad,8
inadf,6
nadfʂ,6
adfʂa,6
dfʂak,17
ʂakoʒ,8
akoʒi,10
koʒiv,27
oʒivo,69
votno,87
otnok,4
tnoko,16
nokoe,24
dadet,85
adetʃ,18
detʃo,17
etʃov,343
kɐpos,52
ɐposv,47
posvo,20
osvoj,12
svojɐ,188
vojɐo,7
ojɐob,7
ɐspob,1
spobo,2
poboʒ,11
oboʒi,87
ʒijɐo,3
brɐsɡ,1
rɐsɡo,1
ɐsɡos,28
sɡosə,1
ɡosəz,6
osəzd,21
ademə,3
deməʒ,2
eməʒi,1
məʒiʒ,9
əʒiʒe,9
ʒiʒen,11
iʒenɐ,91
ʒenɐɡ,7
enɐɡi,8
nɐɡis,1
ɐɡisə,16
ɡisəz,9
isəzd,16
adeib,2
deibo,1
okɡib,1
kɡibɫ,1
ɡibɫɐ,19
ɫovii,29
oviir,3
viire,6
iiret,97
iretʃ,968
etʃei,344
tʃeim,142
ʃeimb,2
eimbo,3
imbok,8
mbokp,1
bokpɫ,1
okpɫo,1
kpɫod,1
eseir,2
seirɐ,2
eirɐz,20
irɐzm,25
ajten,81
jtenɐ,27
tenɐp,177
enɐpə,24
netez,28
eteze,13
tezemʲ,40
atɐio,82
tɐiob,11
ɐiobɫ,5
iobɫa,22
obɫad,19
bɫada,14
ɫadaj,3
adajt,7
dajte,110
ajtej,2
jteja,2
tejai,11
ejaiv,2
jaivɫ,1
aivɫa,1
ivɫad,15
adejt,5
dejte,36
ejten,9
tenɐd,81
inɐdv,18
nɐdvə,4
ɐdvəz,1
dvəzd,1
vəzdu,34
əzduʃ,24
zduʃn,25
duʃni,32
uʃnit,21
ʃnite,204
itsii,299
tsiin,48
siina,41
iinad,9
ʒivos,6
ivosə,13
vosəʃ,8
viʒip,6
iʒipo,8
ʒipoz,2
bokre,15
okret,9
kretʃ,31
etʃev,134
tʃevi,65
ʃeviʃ,6
eviʃt,32
viʃte,153
iʃted,108
ʃteda,113
tedav,30
edavɐ,97
davɐm,99
avɐmv,33
vɐmvi,65
ɐmvif,4
mvifʂ,1
vifʂa,4
ʂakɐs,40
akɐse,47
kɐsem,12
osnɐt,1
snɐtr,1
nɐtre,78
oepol,4
epoli,10
polit,71
olits,135
litse,534
itset,377
tseto,1122
seton,215
etonɐ,1111
tonɐt,148
onɐtsʲ,14
nɐtsʲa,71
ɐtsʲaɫ,163
emʲɐif,6
mʲɐifʂ,1
ʂakod,36
akodə,11
kodər,13
oetoi,245
etoim,423
toimɐ,315
oimɐf,16
imɐfs,19
mɐfse,9
ɐfseb,12
fsebe,66
sebes,661
ebesi,657
besip,44
esipɫ,7
sipɫo,10
ipɫot,29
pɫotn,15
ɫotnɐ,12
otnɐs,208
tnɐse,6
nɐsem,36
nosno,98
osnod,9
snodə,1
ərvot,86
rvote,2
voteʃ,2
oteʃt,26
teʃte,593
eʃtev,88
ʃtevi,418
tevib,56
evibə,43
vibəd,78
ibədɐ,44
dɐtza,43
ɐtzax,6
tzaxr,7
zaxra,36
axran,33
xranɐ,140
ranɐa,16
anɐan,8
nɐanɐ,18
ɐanɐf,1
anɐfs,22
nɐfsi,269
ɐfsit,896
itʃki,3476
tʃkit,2558
ʃkite,2463
kitez,111
iteze,51
tezem,36
roven,24
ovenɐ,184
venɐf,8
enɐfs,93
kitev,153
itevə,89
tevəz,143
evəzd,114
uʃnip,5
ʃnipt,5
nipti,15
iinaf,7
inafs,42
nafsi,133
afsit,204
mʲatɐf,36
atɐfk,52
tɐfko,46
ɐfkoe,13
fkoet,32
oimɐʒ,2
imɐʒi,8
mɐʒiv,9
ɐʒivo,242
ivotd,7
votda,1
otdav,10
tdavɐ,7
avɐmf,23
vɐmfʂ,2
ɐmfʂa,5
mfʂak,12
ʂakɐz,30
kɐzel,3
ɐzele,9
zelen,54
elenɐ,28
lenɐt,10
enɐtr,26
revɐz,5
evɐza,4
vɐzax,3
ɐzaxr,11
ranɐi,88
anɐis,29
vidʲɐf,5
idʲɐfs,3
dʲɐfsi,6
etosə,114
tosəz,17
adeie,2
deiet,4
eieto,37
ietob,40
etobe,151
beʃet,92
eʃetv,9
tvərd,369
vərde,207
ərded,12
rdedo,9
dedob,31
odenʃ,8
denʃe,1
enʃes,1
nʃest,6
ʃesti,557
estit,93
stita,6
titak,23
itakɐ,515
takɐs,154
kɐses,26
ɐsesv,25
sesvə,47
esvər,72
svərʃ,166
vərʃi,804
ərʃix,104
rʃixɐ,61
ʃixɐn,18
ixɐne,19
xɐneb,7
atɐit,153
tɐitsʲ,8
ɐitsʲa,26
itsʲaɫ,132
tsʲaɫo,311
sʲaɫot,282
ɫototʲ,7
ototʲa,55
totʲax,16
otʲaxn,15
tʲaxno,72
axnov,3
xnovo,2
novoj,5
ovojn,22
vojns,45
ojnst,49
jnstv,50
nstvo,90
stvoi,241
tvoin,18
voinɐ,9
oinɐs,12
inɐse,59
nɐsed,121
ɐsedm,79
sedmi,147
edmij,99
dmijɐ,99
mijɐd,90
ijɐde,457
jɐden,488
ɐdenk,64
denkɐ,24
enkɐt,30
nkɐto,72
kɐtos,401
ɐtosv,65
tosvə,49
osvər,52
ərʃib,12
rʃibo,6
ʃibok,5
ibokd,19
bokde,3
okdeɫ,3
kdeɫa,2
deɫat,157
eɫatɐ,298
ɫatɐk,29
tɐkoi,220
ɐkoit,1478
oitob,97
itobe,55
beʃes,206
eʃesə,42
ʃesəz,10
esəzd,39
səzdɐ,38
əzdɐɫ,23
zdɐɫn,4
dɐɫnɐ,37
ɐɫnɐs,11
ɫnɐse,6
ɐdens,35
densi,18
ensip,3
nsipo,3
sipot,73
ipotʃ,114
potʃi,248
otʃin,218
tʃinɐ,220
ʃinɐo,8
inɐot,119
nɐotf,12
ɐotfs,50
otfsi,263
tfsit,422
kited,220
itede,154
tedeɫ,125
edeɫɐ,118
deɫɐk,56
eɫɐko,73
ɫɐkoi,58
zdɐɫi,6
dɐɫib,2
ɐɫibɫ,1
ɫibɫɐ,2
bokse,24
oksed,4
ksedm,1
ɐdeni,93
deniɡ,8
eniɡo,20
niɡoo,8
iɡoos,13
ɡoosv,40
oosve,67
vetiz,15
etiza,50
tizaʃ,96
izaʃt,882
zaʃto,4516
aʃtot,4120
ʃtoto,4568
totov,329
otovn,27
tovne,26
ovneɡ,24
neɡos,303
eɡosi,18
ɡosip,2
osipo,71
kites,412
itesi,1799
tesid,157
eside,30
sideɫ,24
ideɫɐ,132
deɫɐo,8
eɫɐot,7
ɫɐotf,4
oetob,175
etobo,48
obokb,10
bokbe,29
okbeʃ,21
kbeʃe,45
dɐɫis,2
ɐɫisə,2
ɫisət,1
isətv,3
sətvo,8
ətvor,8
tvori,220
voriɫ,142
oriɫt,48
riɫto,32
iɫtov,38
ɫtovɐ,51
tovɐe,344
ovɐep,28
vɐepr,19
ɐepro,13
eproi,35
prois,8
roisx,8
oisxo,9
isxod,11
sxodə,3
xodət,7
odətn,20
dətnɐ,34
ətnɐn,28
tnɐne,48
etoin,64
toinɐ,67
oinɐz,12
inɐze,115
tɐpri,103
ɐpris,106
prisə,142
risət,4
tvore,105
voren,127
oreni,160
renie,141
eniet,881
nieto,1376
ietoi,289
toimv,12
oimvə,4
imvəf,14
mvəfv,15
vəfvr,73
əfvre,68
fvrem,58
remet,167
emeto,242
metok,43
etoko,241
tokoɡ,130
okoɡa,232
koɡat,2230
oɡato,2233
ɡatoɡ,161
atoɡo,343
toɡos,842
oɡosp,1029
ɡospo,8075
ospot,3484
spotb,194
potbo,80
otbok,80
tboks,21
ezemʲɐ,14
mʲɐine,4
ɐineb,14
inebe,83
nebeɐ,1
ebeɐn,1
beɐni,1
eɐnik,3
ɐnika,56
nikak,227
ikakv,338
kakvo,783
akvop,37
kvopo,13
vopoɫ,5
opoɫs,15
poɫsk,80
oɫsko,7
ɫskor,1
skora,6
koras,2
orast,30
raste,49
asten,16
steni,123
tenie,182
enieo,73
nieoʃ,2
ieoʃt,8
eoʃte,204
oʃteɲ,10
ʃteɲa,10
teɲam,70
eɲama,44
ɲamaʃ,142
amaʃe,142
maʃen,38
aʃenɐ,82
ʃenɐz,13
enɐze,133
atɐin,129
tɐini,11
ɐinik,28
inika,59
kakvɐ,193
akvɐp,32
kvɐpo,24
vɐpoɫ,27
ɐpoɫs,10
oɫskɐ,3
ɫskɐt,1
skɐtr,1
revɐn,25
evɐne,3
vɐneb,20
nebeʃ,97
beʃeo,132
eʃeoʃ,22
ʃeoʃt,74
oʃtep,254
ʃtepo,654
tepon,90
eponi,8
ponik,23
onikn,21
nikna,34
iknaɫ,5
knaɫɐ,4
naɫɐz,2
aɫɐza,20
ɫɐzaʃ,34
ɐzaʃt,1128
totoɡ,404
otoɡo,299
tbokn,80
bokne,71
okneb,6
knebe,7
eʃeda,15
ʃedaɫ,9
edaɫd,9
daɫdə,3
aɫdəʃ,2
ɫdəʃt,8
dəʃtn,19
əʃtnɐ,14
ʃtnɐz,14
tnɐze,47
atɐiɲ,13
tɐiɲa,14
ɐiɲam,48
iɲama,47
maʃet,66
aʃetʃ,61
ʃetʃo,57
ovekk,164
vekko,146
ekkoj,132
kkojt,297
todɐo,40
odɐob,20
dɐobr,19
ɐobra,15
obrab,10
brabo,10
rabot,294
abotv,15
botvɐ,15
otvɐz,5
tvɐze,4
vɐzemʲ,43
