r-gram,Counts
ɛdobr,24
dobra,58
obrai,5
brain,71
rainl,5
ainlɔ,6
inlɔt,8
nlɔtʃ,8
lɔtʃi,149
ɔtʃiw,184
tʃiwj,29
ʃiwjɛ,25
iwjɛb,34
lɔbɔo,4
ɔbɔot,5
bɔott,3
ɔotte,19
ottem,12
ttemɛ,8
temɛi,8
emɛin,19
mɛins,15
ɛinsʋ,28
insʋɛ,61
nsʋɛt,64
lɔbɔj,3
ɔbɔjɛ,8
bɔjɛb,2
ɔjɛbo,10
ɛboki,26
bokim,6
okimɛ,3
kimɛn,5
imɛnɔ,231
mɛnɔʋ,233
ɛnɔʋa,232
nɔʋaw,171
ɔʋawd,34
ʋawda,31
awdan,23
wdana,33
danat,68
anate,21
natem,46
atemɔ,3
temɔj,1
emɔjɛ,4
mɔjɛi,1
ɔjɛim,36
jɛimɛ,380
ɛimɛn,113
ɔʋawn,44
ʋawno,7
awnot,3
wnotʃ,32
notʃi,250
otʃin,211
tʃinb,9
ʃinbi,3
inbiw,71
nbiwj,56
biwjɛ,134
iwjɛʋ,25
wjɛʋe,19
jɛʋet,82
ɛʋetʃ,167
ʋetʃə,73
etʃər,67
tʃəri,15
ʃərin,15
ərinb,12
rinbi,10
nbilɔ,75
bilɔj,126
ilɔjɛ,126
lɔjɛj,7
ɔjɛju,7
jɛjut,13
ɛjutr,19
jutrɔ,55
utrɔd,8
trɔda,8
rɔdan,21
ɔdanp,3
danpə,17
anpər,18
npərʋ,67
pərʋi,238
ərʋii,47
rʋiin,44
ʋiinr,22
bodir,12
odira,8
diras,8
irast,51
raste,41
asteʒ,14
steʒj,14
teʒjɛ,9
eʒjɛm,12
ʒjɛme,2
jɛmet,65
ɛmetʋ,27
metʋɔ,4
etʋɔd,4
damid,11
amida,49
midab,25
idabo,47
dabol,2
abolɔ,1
bolɔt,3
olɔtʃ,5
ɔtʃil,139
tʃilɔ,200
ʃilɔʋ,9
ilɔʋo,13
lɔʋod,16
ɔʋodɛ,43
ʋodɛt,24
odɛte,15
dɛtei,2
ɛtein,3
teino,1
einon,6
inonɛ,2
nonɛn,1
onɛna,8
nɛnar,20
ɛnare,27
nared,223
aredi,186
redit,67
edito,7
ditor,22
itorɛ,136
torɛj,1275
orɛjb,69
rɛjbo,18
ɛjbok,4
jbokr,6
bokra,31
okras,5
krast,23
eʒjɛi,3
ʒjɛin,98
jɛinl,22
ɛinlo,3
inlot,10
nlotʃ,5
lotʃi,46
otʃiʋ,32
tʃiʋo,11
ʃiʋod,4
iʋodɛ,36
ʋodɛk,25
odɛki,39
dɛkis,49
ɛkisɔ,336
kisɔp,221
isɔpo,41
sɔpot,22
ɔpotr,13
potra,6
otras,3
trast,12
ʒjɛmo,3
jɛmot,38
ɛmotʋ,5
motʋo,1
otʋot,6
tʋotk,2
ʋotki,1
otkis,8
tkisɔ,35
kisɔn,75
isɔna,154
sɔnat,18
ɔnatr,9
natra,12
atras,5
ʒjɛmi,21
jɛmin,389
ɛminz,63
minzɡ,26
inzɡɔ,42
nzɡɔd,41
zɡɔdi,155
ɡɔdil,210
ɔdilɔ,217
dilɔs,78
ilɔse,105
lɔsej,103
ɔsejɛ,215
sejɛt,73
ejɛta,18
jɛtak,105
ɛtakɔ,222
takɔr,32
akɔra,51
kɔras,9
ɔrast,28
eʒjɛt,5
ʒjɛto,7
jɛtop,28
ɛtopa,12
topaj,28
opajɛ,91
pajɛi,27
ajɛim,100
ɔʋawb,37
ʋawbo,65
awbok,40
bokne,43
okneb,13
knebɔ,2
nebɔi,45
ebɔin,53
bɔinb,10
ɔinbi,34
ɔdand,2
dandr,6
andru,8
ndruɡ,145
druɡi,557
ruɡii,18
uɡiin,17
ɡiinr,5
ɛboɡz,17
boɡzb,3
oɡzbɛ,1
ɡzbɛr,1
zbɛro,1
bɛros,1
ɛrose,1
rosen,1
osena,7
senaj,77
enajʋ,9
najʋo,3
ajʋod,6
jʋodɛ,48
ɔpotn,18
potne,32
otneb,29
tnebɔ,39
nebɔm,59
ebɔmʋ,2
bɔmʋe,2
ɔmʋen,4
mʋenk,1
ʋenkr,2
enkra,7
nkraj,18
kraji,277
rajin,260
ajinp,45
jinpr,50
inpri,1015
nprik,41
prika,257
rikaʒ,66
ikaʒi,6
kaʒis,13
aʒise,12
ʒises,2
isesu,1
sesuʃ,3
esuʃi,2
suʃin,2
uʃina,5
ʃinai,22
inain,169
nainz,32
ainzɡ,57
takɔi,46
akɔin,52
kɔins,36
ɔinsu,6
insuʃ,1
nsuʃi,1
uʃinɔ,1
ʃinɔj,8
inɔjɛ,6
nɔjɛi,16
awboɡ,38
wboɡz,3
boɡze,2
oɡzem,2
ɡzeml,3
mljɔa,6
ljɔas,3
jɔast,1
ɔasto,2
astok,5
stokɛ,1
tokɛʋ,2
okɛʋɔ,2
kɛʋɔd,4
ɛʋɔda,14
ʋɔdaj,29
dajɛi,26
ɔʋawm,16
ʋawmo,5
awmor,3
wmorj,4
morja,129
orjai,36
rjain,149
jainʋ,47
jɛboɡ,78
ɛboɡd,25
boɡda,64
oɡdaj,13
ɡdajɛ,12
ajɛdɔ,25
jɛdɔb,93
ɛdɔbr,115
dɔbrɔ,513
ɔbrɔʃ,1
brɔʃɛ,1
rɔʃɛr,1
ɔʃɛre,2
ʃɛret,34
ɛretʃ,135
mljap,15
ljapɔ,27
japɔʒ,2
apɔʒe,4
pɔʒen,23
ɔʒeni,45
ʒenit,3
enitr,8
nitra,3
itraʋ,5
traʋɔ,20
raʋɔz,16
aʋɔzɛ,3
ʋɔzɛl,3
ɔzɛlɛ,4
zɛlɛn,35
ɛlɛnj,19
lɛnja,19
ɛnjaʋ,20
njaʋɔ,50
jaʋɔk,13
aʋɔki,18
ʋɔkir,4
ɔkiro,2
kirod,8
irodi,8
rodis,71
odise,327
disem,21
isemɛ,18
semɛr,2
emɛrɔ,1
mɛrɔd,1
ɛrɔdɔ,56
rɔdɔʋ,359
ɔdɔʋi,398
dɔʋit,120
ɔʋitn,152
ʋitnɔ,41
itnɔd,23
tnɔdr,2
nɔdre,22
ɔdrew,15
drewj,55
rewjɛ,39
ewjɛk,6
wjɛki,7
jɛkid,7
ɛkida,5
kidaj,19
idajɛ,167
dajɛs,63
ajɛsa,31
jɛsad,8
ɛsadj,3
sadjɛ,17
adjɛp,8
djɛpo,5
jɛpos,29
ɛposʋ,20
posʋo,162
osʋoj,165
sʋojɛ,2246
ʋojɛm,558
ojɛmp,64
jɛmpl,2
ɛmplɛ,3
mplɛm,4
plɛme,29
lɛmen,36
ɛmenu,54
menuk,24
enuka,4
nukat,8
ukatɛ,25
katɛr,257
atɛre,94
tɛreɡ,86
ɛreɡa,86
reɡas,53
eɡase,139
ɡasem,5
asemɛ,15
semɛb,7
emɛbo,3
mɛbod,6
ɛbodi,42
bodiu,52
odiun,7
diunj,4
iunje,80
unjem,257
njemn,34
jemna,16
emnaz,2
mnaze,18
nazem,268
azemʎ,194
zemʎi,317
emʎii,88
mʎiin,80
ʎiinz,12
iinzɡ,47
kɔinp,45
ɔinpɔ,200
inpɔɡ,138
npɔɡn,2
pɔɡna,15
ɔɡnal,10
ɡnala,9
nalaj,2
alajɛ,56
lajɛz,16
ajɛze,29
jɛzem,65
ɛzeml,117
mljat,7
ljatr,3
jatra,3
atraʋ,13
ɔkirɔ,2
kirɔd,5
irɔde,3
rɔdeʋ,6
ɔdeʋa,23
deʋas,9
eʋase,6
ʋasem,6
semɛp,4
emɛpo,2
mɛpos,2
menui,29
enuin,28
nuind,11
uindr,14
indre,5
ndrew,4
adjɛk,7
djɛka,13
jɛkat,34
ɛkatɛ,20
semɛj,5
emɛjɛ,3
mɛjɛu,2
ɛjɛun,3
jɛunj,40
ɛunje,83
njemp,52
jempo,5
empon,2
mponj,3
ponjɛ,30
onjɛɡ,40
njɛɡo,3529
jɛɡoʋ,3523
ɛɡoʋɛ,926
ɡoʋɛm,243
oʋɛmp,35
ʋɛmpl,1
nuinʋ,6
uinʋi,21
ɔbrɔi,61
brɔin,91
rɔinb,14
ɔdant,4
dantr,5
antre,3
ntret,21
tretj,144
retji,100
etjin,1
tjina,19
jinat,11
inatɔ,50
natɔr,39
atɔre,51
tɔret,54
ɔretʃ,284
boɡbɔ,6
oɡbɔd,4
ɡbɔdɔ,2
bɔdɔn,82
ɔdɔna,64
dɔnaj,19
ɔnajl,6
najlu,1
ajlut,1
jlutʃ,2
lutʃi,48
utʃin,24
tʃina,243
ʃinar,15
inara,42
naras,16
arast,34
teʒju,4
eʒjun,5
ʒjunɛ,3
junɛb,23
unɛbe,139
nɛbeʃ,147
ɛbeʃk,147
beʃkɛ,44
eʃkɛm,18
ʃkɛmd,3
kɛmda,3
ɛmdal,8
mdalɔ,1
dalɔt,7
alɔtʃ,35
ɔtʃij,26
tʃijɔ,70
ʃijɔd,17
ijɔda,75
jɔdan,37
ɔdani,59
danin,170
aninn,32
ninno,22
innot,31
nnotʃ,19
tʃinn,25
ʃinna,23
innaj,208
nnajb,17
najbɔ,121
ajbɔd,109
jbɔdɔ,118
bɔdɔz,95
ɔdɔza,53
dɔzaz,2
ɔzazn,3
zazna,38
aznam,56
zname,217
namen,237
amenj,309
menja,93
enjat,28
njatɛ,42
jatɛr,45
atɛrd,12
tɛrdɔ,4
ɛrdɔl,2
rdɔlɔ,1
dɔlɔt,146
ɔlɔtʃ,151
lɔtʃu,9
ɔtʃuj,24
tʃuje,79
ʃujej,69
ujejɔ,538
jejɔt,50
ejɔtʃ,21
jɔtʃa,10
ɔtʃas,101
tʃasɛ,30
ʃasɛd,3
asɛdn,9
sɛdne,2
ɛdneʋ,13
dneʋɛ,7
neʋɛi,1
eʋɛin,40
ʋɛinl,14
ɛinle,16
inlet,12
nleta,5
letai,25
etain,129
tainb,14
ainbɔ,20
inbɔd,124
nbɔdɔ,95
ɔnajz,7
najza,44
ajzal,5
jzalu,2
zalut,11
alutʃ,35
ɛmdas,37
mdasʋ,2
dasʋɛ,17
asʋɛt,115
sʋɛti,479
ʋɛtij,14
ɛtijɔ,16
tijɔn,10
ijɔna,115
jɔnaz,22
ɔnaze,31
azeml,175
ɔinzɡ,34
kɔinn,27
ɔinna,141
innar,176
nnarɛ,66
narɛd,312
arɛdi,313
rɛdiw,227
ɛdiwj,52
diwjɛ,116
ɛbokt,13
bokti,16
oktis,5
ktist,26
tisti,1002
istid,306
stidʋ,12
tidʋe,18
idʋeʋ,2
dʋeʋɛ,3
ʋeʋɛl,1
eʋɛli,23
ʋɛlik,1099
ɛliki,240
likil,1
ikilu,1
kilut,1
ilutʃ,17
utʃil,32
tʃilu,19
ʃilut,2
lutʃʋ,2
utʃʋe,2
tʃʋet,24
ʃʋetʃ,38
ʋetʃj,230
etʃjɔ,16
tʃjɔd,4
ʃjɔda,3
jɔdaɡ,7
ɔdaɡɔ,14
daɡɔs,238
aɡɔsp,865
ɡɔspɔ,6477
ɔspɔd,2990
spɔdu,37
pɔduj,37
ɔdujɛ,28
dujɛd,3
ujɛdn,1
jɛdne,4
dneʋu,22
neʋui,8
eʋuin,9
ʋuinl,2
uinlu,2
inlut,13
nlutʃ,7
lutʃm,5
utʃma,1
tʃmaɲ,5
ʃmaɲʃ,3
maɲʃɔ,2
aɲʃɔd,2
ɲʃɔda,1
ʃɔdaɡ,2
dujɛn,8
ujɛno,7
jɛnot,11
ɛnotʃ,25
otʃii,171
tʃiin,276
ʃiinz,29
iinzʋ,24
inzʋe,59
nzʋez,11
zʋezd,60
ʋezdɛ,37
ezdɛi,2
zdɛin,4
dɛinb,7
ɛinbo,44
inbok,86
nbokj,32
bokji,14
okjih,10
kjihj,6
jihjɛ,781
ihjɛp,150
hjɛpɔ,56
jɛpɔs,485
ɛpɔst,337
pɔsta,1756
ɔstaʋ,1325
staʋi,1029
taʋiw,309
aʋiwn,55
ʋiwna,42
iwnar,28
wnara,10
eʒjɛn,1
ʒjɛnɛ,3
jɛnɛb,17
ɛnɛbe,55
beʃkɔ,37
eʃkɔd,9
ʃkɔda,6
kɔdas,62
ɔdasʋ,1
mljɔt,20
ljɔtɛ,14
jɔtɛr,88
ɔtɛrd,15
tɛrda,85
ɛrdaɡ,2
rdaɡɔ,10
ɔduje,16
dujej,63
jejɔd,47
ejɔdn,18
jɔdne,35
ɔdneʋ,41
ʋuinn,2
uinno,4
ʃiind,15
iinda,117
indal,41
ndalɔ,12
ʃijɔs,19
ijɔsʋ,17
jɔsʋɛ,15
ɔsʋɛt,343
mɛinʋ,10
ɛinʋi,53
dantʃ,7
antʃɛ,8
ntʃɛt,56
tʃɛtə,94
ʃɛtər,97
ɛtərt,107
tərti,72
ərtii,37
rtiin,42
tiinr,56
ʃɛbok,27
ɛbokɔ,22
bokɔb,15
okɔbi,2
kɔbil,50
ɔbilɔ,131
bilɔn,265
ilɔna,100
lɔnaj,25
ɔnajr,18
najrɔ,9
ajrɔd,3
jrɔde,1
ɔdeʋo,1
deʋod,1
eʋodɛ,13
ʋodɛɡ,3
odɛɡi,1
dɛɡip,1
ɛɡipk,1
ɡipki,1
ipkih,1
pkihs,2
kihst,5
ihstʋ,15
hstʋa,15
ʋariʒ,4
ariʒi,1
riʒiʋ,5
iʒiʋe,50
ʒiʋet,54
iʋetʃ,151
ʋetʃi,76
etʃih,49
tʃihi,20
ʃihin,48
ihinp,148
hinpt,2
inpti,26
nptit,26
ptits,100
titsɛ,58
itsɛn,131
tsɛna,82
sɛnaj,23
ɛnajl,6
najlɛ,4
ajlɛt,2
jlɛta,1
lɛtaj,13
ɛtajɔ,22
tajɔn,4
ajɔna,113
jɔnad,44
ɔnadz,8
nadze,19
adzem,21
dzeml,48
mljɔp,16
ljɔpr,26
jɔpro,36
ɔprot,103
proti,1024
rotir,17
otira,18
tiras,13
unɛbɛ,4
nɛbɛʃ,11
ɛbɛʃk,11
bɛʃke,9
ɛʃkem,3
ʃkemu,6
kemui,25
emuin,438
muinu,42
uinus,112
inust,156
nustʋ,5
ariwj,17
riwjɛ,103
ɛbokʋ,10
bokʋɛ,4
okʋɛl,2
kʋɛli,14
ɛlikɛ,130
likɛm,37
ikɛmo,18
kɛmor,2
ɛmors,5
morsk,50
orskɛ,21
rskɛʒ,1
skɛʒi,3
kɛʒiʋ,11
ɛʒiʋa,24
ʒiʋal,100
iʋali,585
ʋalii,123
aliin,398
liinu,51
iinus,238
inuse,598
nuseʒ,7
useʒi,19
seʒiʋ,21
eʒiʋɛ,5
ʒiʋɛs,12
iʋɛst,11
ʋɛstʋ,11
ɛstʋa,44
ʋarik,12
ariki,11
rikis,18
ikise,108
kiseɡ,37
iseɡi,9
seɡib,19
eɡibl,18
ɡiblj,36
iblje,14
bljej,11
ljejɔ,230
jejɔk,96
ejɔki,8
jɔkis,37
ɔkisɔ,45
kisɔj,159
isɔji,184
sɔjih,206
ɔjihɔ,15
jihɔb,43
ihɔbi,20
hɔbil,7
bilɔr,26
ilɔrɔ,3
lɔrɔd,4
ɔrɔdi,39
rɔdil,205
ɔdilɛ,20
dilɛʋ,10
ilɛʋo,8
lɛʋod,14
ɛʋodɛ,69
ʋodɛp,30
odɛpo,19
dɛpoɲ,3
ɛpoɲi,30
poɲih,208
oɲihp,22
ɲihpl,12
ihplɛ,29
hplɛm,26
ɛmeni,96
menih,41
enihi,33
nihin,88
ihinu,79
hinus,33
nusep,48
usept,6
septi,6
eptit,9
itsɛk,82
tsɛkr,21
sɛkri,7
ɛkril,3
krila,22
rilat,27
ilatɛ,20
latɛp,6
atɛpo,3
tɛpoɲ,6
ihinʋ,59
hinʋi,20
ɔinbl,10
inbla,69
nblaɡ,70
blaɡɔ,622
laɡɔs,439
aɡɔsl,371
ɡɔslo,127
ɔsloʋ,93
sloʋi,75
loʋij,12
oʋiji,5
ʋijih,12
ijihb,38
jihbo,118
ihboɡ,25
hboɡɡ,1
boɡɡɔ,22
oɡɡɔʋ,15
ɡɡɔʋo,12
ɡɔʋor,2135
ɔʋorɛ,596
ʋorɛt,328
orɛtʃ,332
rɛtʃp,85
ɛtʃpl,3
tʃplɔ,1
ʃplɔd,1
plɔdi,4
lɔdit,3
ɔditɛ,228
ditɛi,71
itɛin,181
tɛinm,28
ɛinmə,25
inmən,83
nmənɔ,61
mənɔʒ,319
ənɔʒi,312
nɔʒit,259
ɔʒitɛ,40
ʒitɛs,20
itɛse,225
tɛset,29
ɛsetɛ,40
setɛr,13
etɛrn,2
tɛrna,37
ɛrnap,9
rnapɔ,9
napɔw,122
apɔwn,133
pɔwni,211
ɔwnit,56
wnitɛ,21
nitɛʋ,7
itɛʋo,3
tɛʋod,3
dɛpom,5
ɛpomo,26
pomor,22
omorj,35
morji,6
orjih,8
rjihi,28
jihin,215
ɛnajs,116
najse,436
ajsem,40
jsemə,3
semən,31
eməno,19
mənoʒ,48
ənoʒɛ,12
noʒɛp,4
oʒɛpo,3
ʒɛpoz,1
ɛpoze,8
pozem,27
ozemʎ,27
ʎiinb,5
iinbi,61
danpe,1
anpet,4
npeti,6
petii,11
etiin,99
ɛbokr,12
bokro,1
okrod,1
krodi,2
rodin,14
odina,72
dinaj,50
inajz,20
najze,2
ajzem,5
jzeml,10
mljaʒ,4
ljaʒi,1
jaʒiʋ,2
aʒiʋɛ,20
ʋarip,3
aripo,4
ripoɲ,3
ipoɲi,33
enihʒ,2
nihʒi,3
ihʒiʋ,52
hʒiʋi,21
ʒiʋin,219
iʋinɔ,109
ʋinɔi,62
inɔin,132
nɔinl,12
ɔinla,13
inlaz,5
nlazn,2
lazni,26
aznin,36
zninɔ,8
ninɔi,15
nɔinz,38
ɔinzʋ,20
nzʋer,17
zʋeri,79
ʋeriz,10
erizɛ,5
rizɛm,6
izɛme,15
zɛmeʎ,50
ɛmeʎs,51
meʎsk,51
eʎskɛ,14
ʎskɛp,6
skɛpo,7
kɛpoɲ,5
ihinz,48
hinzɡ,8
boɡzʋ,14
oɡzʋe,2
ɡzʋer,1
ihinʒ,13
hinʒi,3
inʒiʋ,104
nʒiʋi,54
ʋinɔp,14
inɔpo,22
nɔpon,8
ɔponj,26
ponje,126
onjen,18
njeni,265
jenih,141
enihp,48
nihpl,8
inuso,71
nusol,1
usola,3
solaz,3
olazn,4
ninɔz,7
inɔzɛ,2
nɔzɛm,1
ɔzɛme,6
eʎskɔ,3
ʎskɔp,1
skɔpo,7
kɔpon,2
enihʋ,10
nihʋə,7
ihʋər,36
hʋərs,13
ʋərst,160
ərsta,63
rstax,15
staxi,11
taxin,15
axinʋ,13
xinʋi,2
rɔinr,7
ɔinre,66
ɛbokn,35
bokna,141
oknar,8
knarɛ,3
rɛdim,8
ɛdimɔ,9
dimɔt,13
imɔtʃ,54
mɔtʃl,1
ɔtʃlɔ,29
tʃlɔʋ,668
ʃlɔʋe,602
lɔʋek,355
ɔʋeka,176
ʋekap,19
ekapo,9
kapos,5
aposʋ,29
sʋoji,2019
ʋojip,88
ojipɔ,30
jipɔd,11
ipɔdo,38
pɔdob,277
ɔdobi,48
dobik,8
obiki,5
bikin,1
ikina,53
kinam,33
inamb,12
nambo,24
ambod,92
mbodi,81
odisl,20
disli,1
islit,54
slitʃ,24
litʃə,8
itʃən,107
tʃəni,58
ʃənin,61
əninɡ,26
ninɡɔ,11
inɡɔs,491
nɡɔsp,560
jejɔn,61
ejɔna,172
jɔnaj,108
najri,1
ajrib,2
jriba,1
ribam,5
ibamm,2
bammo,2
ammor,7
mmors,2
orski,28
rskim,21
skimi,67
kimin,67
iminp,119
minpt,3
titsa,35
itsam,166
tsamn,10
samnɛ,7
amnɛb,8
mnɛbe,16
beʃki,57
eʃkim,31
ʃkimi,19
iminʒ,8
minʒi,8
iʋini,19
ʋinii,9
iniin,60
niinʋ,19
iinʋɛ,43
inʋɛs,51
nʋɛso,3
ʋɛsoʎ,26
ɛsoʎn,26
soʎni,21
oʎniz,2
ʎnize,2
nizem,10
izemʎ,28
emʎit,28
mʎitɛ,10
ʎitɛr,2
itɛru,11
tɛrus,18
ɛruse,8
rusej,10
usejl,1
sejla,1
ejlaz,1
jlazn,1
znini,3
ninil,3
inila,34
nilaz,17
ilaze,8
lazet,4
azetʃ,4
zetʃi,3
etʃip,33
tʃipo,31
ʃipoz,3
ipoze,7
ʎiinu,12
boktʃ,10
oktʃl,10
ktʃlɔ,24
dobip,14
obipo,7
bipob,2
ipobo,2
poboʒ,3
oboʒj,3
oʒjip,37
ʒjipɔ,9
dobiɡ,5
obiɡa,6
biɡaj,3
iɡajɛ,267
ɡajɛu,70
ajɛus,57
ariwm,5
riwmo,18
iwmoʒ,10
wmoʒa,6
moʒai,47
oʒain,43
ʒainʒ,7
ainʒe,27
inʒen,80
nʒenɔ,20
ʒenɔj,15
enɔju,5
nɔjuj,2
ɔjujɛ,25
jujɛu,11
ariwi,21
riwin,138
iwinb,19
winbl,5
oʋiju,20
ʋijub,1
ijubo,1
jubok,1
uboki,7
bokin,88
okinr,4
kinre,7
etʃɛj,182
tʃɛji,82
ʃɛjim,47
ɛjima,15
jimab,8
imabo,6
mabok,2
abokp,10
bokpl,1
okplɔ,1
kplɔd,1
ɔdita,24
ditai,11
itain,49
tainm,25
ainmə,20
ɔʒita,14
ʒitas,6
itase,19
tasei,8
asein,5
seinn,26
einna,12
innap,162
nnapɔ,28
wnita,2
nitaz,1
itaze,1
tazem,4
ɔtɛrp,35
tɛrpɔ,77
ɛrpɔd,1
rpɔdʋ,1
pɔdʋə,26
ɔdʋər,156
dʋərz,2
ʋərzi,46
ərzit,17
rzita,1
zitas,1
itasi,12
tasij,2
asijo,5
sijoi,10
ijoin,9
joinɡ,5
oinɡɔ,5
ɔdujt,1
dujta,1
ujtar,1
jtari,1
tarib,1
ariba,5
iminu,58
minus,101
nusem,102
usemz,16
semzʋ,6
emzʋe,3
mzʋer,5
zʋerɛ,9
ʋerɛm,10
erɛml,4
rɛmla,1
ɛmlaz,1
mlaze,1
etʃim,46
tʃimp,11
ʃimpo,4
impoz,4
mpoze,1
ʎiinr,4
ɛboɡɡ,9
boɡɡl,4
oɡɡle,3
ɡɡlej,4
ɡlejt,385
lejta,32
ejtad,4
jtada,5
tadaw,2
adaws,7
dawsə,55
awsəm,257
wsəmʋ,49
səmʋa,153
əmʋam,102
mʋama,2
ʋamau,3
amaus,2
mauso,1
ausoz,5
usozɛ,3
sozɛl,3
ozɛlɛ,3
semɛk,9
emɛka,3
mɛkat,1
ɛkate,272
kater,1335
atera,60
teraj,21
erajɛ,22
rajɛn,3
ajɛna,132
jɛnap,190
ɛnapɔ,75
napɔʋ,50
apɔʋə,47
pɔʋər,313
ɔʋərʃ,101
ʋərʃj,62
ərʃju,28
rʃjuu,2
ʃjuus,3
juuse,19
uusez,8
useze,27
sezem,36
ezeml,38
emljɛ,405
mljɛi,101
ljɛin,216
jɛinu,130
ɛinus,234
nused,19
usedr,14
sedre,9
edrew,9
ewjɛn,9
wjɛna,98
jɛnak,26
ɛnaka,40
nakat,78
akate,179
aterɛ,382
terɛm,158
erɛmj,43
rɛmjɛ,39
ɛmjɛs,5
mjɛsa,3
ɛsadd,1
saddr,2
addrɛ,4
ddrɛʋ,14
drɛʋe,81
rɛʋes,83
ɛʋesn,3
ʋesni,1
esnik,5
sniki,11
nikir,9
ikirɔ,2
bodiʋ,45
odiʋa,21
diʋam,17
iʋama,10
amaux,5
mauxr,4
auxra,4
uxran,8
xranɔ,23
ranɔu,2
anɔus,16
nɔuse,37
ɔusem,45
usemʒ,6
semʒi,4
emʒiʋ,6
mʒiʋa,1
ʋalim,69
alimp,2
limpa,6
impan,7
mpana,7
panaz,8
anaze,37
usemp,41
sempt,3
empti,3
mptit,6
tsamp,10
sampo,8
ampot,8
mpotn,6
ebɔmi,14
bɔmin,28
ɔminu,50
usemu,119
semuk,17
emuka,104
mukar,32
ukarl,1
karla,4
arlaz,3
rlazi,3
lazip,8
azipo,9
zipoz,5
emʎiu,18
mʎiuk,2
ʎiuka,2
iukat,24
ukate,165
ateri,842
terih,208
erihj,39
rihjɛ,33
ihjɛd,61
hjɛdu,1
jɛduʃ,37
ɛduʃa,20
duʃaʒ,3
uʃaʒi,3
ʃaʒiʋ,6
aʒiʋa,21
ʒiʋas,8
iʋasə,2
ʋasəm,4
asəmd,14
səmda,93
əmdaw,35
mdawu,7
dawus,20
awuso,12
wusoz,2
jaʋɔz,3
ɔzɛle,8
zɛlen,34
ɛlenɔ,9
lenɔu,1
enɔux,2
nɔuxr,1
ɔuxra,4
ranɔi,8
anɔin,59
takɔt,70
akɔtɛ,5
kɔtɛd,10
ɔtɛda,115
tɛdaj,1061
ɛdajp,283
dajpɔ,63
ajpɔɡ,23
jpɔɡl,6
pɔɡle,101
ɔɡled,115
ɡleda,276
ledab,5
edabo,25
dabok,15
aboku,4
bokus,33
okuse,11
kusek,6
useka,297
sekar,268
ekarj,131
karjɛ,688
arjɛb,180
rjɛbi,451
jɛbiw,1523
ɛbiws,109
biwst,47
iwstɔ,23
wstɔr,42
stɔri,1004
tɔriw,606
ɔriwi,119
iwinɡ,32
winɡl,37
inɡle,375
nɡlej,381
ɡlejd,85
lejdɔ,6
ejdɔb,4
jdɔbr,22
ɔbrɔj,21
brɔjɛ,21
rɔjɛb,14
ɔjɛbi,125
ɛbilɔ,920
ilɔja,4
lɔjak,2
ɔjakɔ,35
jakɔi,4
