r-gram,Counts
noɣ,10
tuz,23
uza,923
lem,1036
ema,1075
hom,435
ris,1479
addʲ,13
meɣ,2
noa,91
oax,107
nto,330
tʲeʃ,140
eʃi,528
odd,112
ddi,7
ixɲ,7
xɲe,38
ɲem,1571
ʃil,855
axa,669
xam,150
jaf,20
afe,26
fet,18
ʎudʲ,498
udʲi,901
ʎut,692
tsk,1031
kra,4466
asɲ,89
sɲe,273
ral,440
dux,691
blu,194
ludʲ,107
tiɣ,169
ɲoɣ,26
fxa,95
eku,216
uʒm,44
ʒmi,42
stn,401
ʃok,74
vit,1473
itv,19
miʃ,222
iʃl,1708
ʃli,1709
ieŋ,106
eŋk,135
ŋki,97
srt,1013
rtt,1013
uto,647
ahl,362
dʲim,339
utu,122
tuj,257
oaɣ,5
liv,1253
leɲ,830
rox,179
ruʃ,314
uʃe,291
lɲe,209
ukr,259
kru,278
rut,329
utn,136
tno,182
nos,1374
koɲ,395
ets,2305
deh,237
riʃ,1529
mɲa,581
pln,234
lna,96
ɲix,696
zim,76
soz,57
oze,435
kor,672
dre,368
rev,529
ɡof,1
ofe,43
fer,52
rap,289
ieh,464
ehr,61
jeʃ,277
zvn,13
vnu,236
nut,610
utr,142
zvo,123
voŋ,133
oŋk,144
ŋku,174
smo,73
mol,31
kit,26
ito,866
spu,514
puo,408
uos,426
oso,562
sop,26
aktʲ,227
ktʲo,179
tʲow,181
dlʃ,83
lʃk,82
ʃka,202
abu,310
pedʲ,195
ʃir,200
irk,138
rka,74
iʃk,73
lok,32
vri,55
sho,134
hor,1184
ere,560
bok,111
oku,538
osx,29
sxo,73
sos,680
dni,342
him,98
tʲim,469
uve,223
top,96
zil,191
sml,334
mlu,382
luv,376
uvu,188
ojdʲ,485
odv,457
zax,535
seb,759
mit,118
zow,216
ojd,114
jdu,398
nab,405
ber,432
dej,211
otr,304
vin,616
jie,58
dʲiʃ,208
jdʲi,185
dom,3293
omt,147
mto,197
ʃis,729
zme,337
meʃ,188
dmo,25
amt,78
mts,73
omi,528
miɲ,24
ʃatʲ,235
bit,926
tos,352
ʃes,253
stʲs,66
voʃ,333
oʃi,300
opi,494
oʃl,386
osi,1017
miɣ,18
ɲox,197
xow,217
owh,1209
who,1209
heh,165
teh,518
trh,537
rhl,125
ʒri,6
lik,269
ike,50
uxi,81
zod,19
dvi,488
ihl,221
vzɲ,14
zɲi,220
zmo,66
tsɲ,201
dax,54
amɲ,227
hut,119
utɲ,48
ajv,238
jvi,217
iʃʃ,248
vrx,774
rxi,91
lim,325
voz,251
ozv,196
ibe,178
niɣ,224
hmi,62
miz,50
izu,14
uxa,594
dra,567
sux,63
zos,472
pam,259
naf,210
afʃ,146
datʲ,371
ven,465
voʎ,187
sal,383
ovr,276
rxu,345
tʲiɣ,13
rxo,172
xox,73
rar,71
rve,228
tʲem,70
vip,357
ipu,62
krk,24
kaw,5
awt,141
ile,483
letʲ,106
odl,563
let,348
isx,33
sxl,37
hol,685
lub,68
ubu,138
dlo,280
noh,1074
vɲi,320
ʃak,363
kal,555
esl,282
ers,55
rst,96
ttr,43
rhn,195
hnu,587
uti,136
tax,273
raɲ,928
kro,420
row,434
ops,99
psx,1
sxn,16
vrɣ,20
xla,124
upl,64
vij,389
ijdʲ,763
viv,645
olt,446
lta,461
tar,1073
zap,810
apa,654
aln,268
lne,357
betʲ,950
aol,111
voɲ,79
oɲa,114
ɲal,162
mnu,18
uoɲ,151
oɲu,43
koj,651
juj,106
ʃidʲ,19
pob,479
tte,23
trv,135
rva,166
vadʲ,233
ejb,2
jba,1
ʒat,387
tudʲ,11
tʲep,15
res,615
baz,155
zeɲ,150
ʒdo,106
sof,84
dan,660
ʃej,207
awʃ,249
wʃa,125
aʃu,120
ʃiɣ,71
iaɣ,65
ihʎ,74
atʲa,70
hoj,237
ojɲ,81
jɲe,117
vas,944
tʃn,635
ʃnu,90
oka,393
vitʲ,382
itʲa,118
tʲat,86
uvi,470
ʃne,322
duh,25
bla,568
zao,51
uha,291
idʲi,1107
kan,272
aan,69
tit,100
ixt,103
xto,104
zaʎ,83
aʎu,243
ʎud,1401
udɲ,173
viɲ,381
ɲit,1507
pil,753
obn,533
bna,56
naʒ,182
aho,576
hot,615
otu,322
oba,297
ple,364
zad,92
ikr,116
akʒ,269
kʒe,269
oti,242
doz,84
luh,410
uho,400
how,251
osʃ,46
sʃi,45
pop,491
opo,348
ope,115
ɡom,32
mer,301
maɡ,25
aɡo,91
ɡoɡ,80
mad,74
daj,678
jav,183
eʃe,100
ʃex,20
tʲir,48
ero,874
aʃk,206
ʃke,40
rif,49
ifa,34
fat,114
toɡ,4
oɡa,54
ɡar,31
arm,263
rma,37
liʃ,512
iʃa,549
arʃ,242
rʃi,301
ʃiʃ,204
ittʲ,55
dod,42
daɲ,193
psa,143
sad,320
poi,61
oiɣ,3
mia,291
jaz,288
zik,188
ett,983
ʃeʎ,316
eʎa,563
ʎadʲ,336
dox,152
tsr,28
sra,20
rai,231
aim,271
put,96
sap,5
apt,80
pta,261
raa,4
aptʲ,2
ptʲe,163
tʲex,5
ʃeb,105
dʲed,12
imr,49
mro,12
hrdʲ,121
rdʲi,161
rot,383
raʎ,3767
aʎo,2130
ʎow,1068
ows,717
wst,559
bab,351
lon,493
rex,175
akk,41
kka,5
kad,59
siɲ,15
iɲe,933
ɲea,19
ear,34
ass,385
ssu,70
sur,87
ura,186
ɲiɲ,27
ɲiv,170
xob,19
bot,281
lax,156
rez,242
eze,305
zen,93
vem,51
mim,133
hab,26
bim,215
aft,60
ftu,9
tux,2
xim,49
pat,267
atr,461
rus,42
usi,216
kas,80
asl,380
fil,355
ʃtʲi,760
tʲiɲ,190
kaf,31
fto,15
sid,178
ido,715
don,265
het,19
jeb,46
buz,90
uze,119
zej,79
eja,677
ɡer,78
erɡ,17
rɡe,7
ɡez,11
hev,25
rak,195
arv,13
vad,187
mar,583
tʲej,74
spt,71
pti,78
til,73
ejo,192
jow,148
ɡaz,40
sod,52
boj,773
laʃ,113
kox,121
jiɣ,274
sov,744
heb,141
tow,514
owm,251
wmu,228
rfa,27
fak,25
aks,31
ksa,31
lud,149
xul,5
ɡetʲ,2
tʲer,103
maʃ,168
sat,155
pel,118
leɡ,13
zdʲe,225
jok,26
kta,10
alm,239
lmo,36
dad,49
lef,45
efa,125
xat,114
sar,226
mav,24
dor,48
dʲik,2
ikl,152
klu,5
mae,58
ofi,24
fir,31
ilu,358
job,55
sef,32
far,520
aru,208
xot,123
sln,96
lnt,96
low,1078
obm,8
bme,9
ehi,49
hie,25
ipa,126
paʎ,54
aʎm,20
ʎme,4
ohɲ,397
hɲi,249
ehl,55
eɲa,132
alt,27
lti,2
taw,164
awm,8
wme,29
veʒ,61
sah,346
hatʲ,195
sme,1347
upi,768
maj,461
dʲal,235
rek,141
zau,176
aum,21
ieɲ,214
upm,4
pme,3
zmi,348
atɲ,91
ime,598
ɲer,356
ume,162
mel,313
atʲp,61
tʲpe,61
laɣ,4
atʲʃ,40
tʲʃt,29
eɡa,13
reu,29
adʲd,50
dʲdv,50
ruɡ,5
uɡa,2
xor,149
adʲdʲ,9
abr,421
lot,150
ure,47
xal,355
aldʲ,90
ldʲe,93
dʲej,410
ilk,72
lki,94
jis,11
poj,778
nuk,14
xar,202
ʒem,114
ʎki,337
ekʎ,8
kʎa,30
ʎaj,77
udn,69
jet,164
zis,71
reʃ,520
six,247
ixe,107
xem,74
dub,30
tut,159
haj,311
jux,19
diʃ,510
eɡi,772
ɡip,741
ipt,563
drʒ,308
rʒo,12
ibl,149
bli,555
liʒ,337
iʒi,262
asn,155
sne,121
vzo,27
zoz,28
ozr,205
zre,169
iptʲ,195
ptʲa,138
tʲaɲ,54
iju,157
xaj,166
sna,170
eʒa,794
rao,283
aon,284
xva,413
dro,444
bni,229
koz,157
ozi,186
iew,215
ewk,121
wki,78
sli,540
lit,492
eʎb,61
ʎbl,60
ɲeo,649
eoz,34
osk,496
oɲo,151
ʒom,128
pox,336
juh,96
ajo,242
ajp,80
jpr,70
prw,220
mom,259
uni,79
nie,35
erm,47
rmi,89
itk,279
tka,383
ozb,193
zbr,111
roj,173
dʲeʎ,30
naʎ,75
aʎa,671
ʎav,96
zdv,372
iho,582
jor,233
ord,201
rda,259
zaw,63
awl,75
wla,66
tti,68
tim,1010
ɲeʃ,244
pts,522
soa,18
oar,13
osu,82
sun,10
uno,195
zli,239
eʃɲ,73
ʃɲi,185
hre,290
ihɲ,97
idʑ,128
sev,158
dʲiʒ,15
ekt,626
ita,818
tatʲ,328
ejdʲ,131
rke,45
ubr,4
amr,47
roɲ,111
mra,111
raf,17
fel,43
arj,3
rjo,2
jox,52
ell,8
asa,239
ked,283
orl,71
rla,40
lao,12
aom,29
tʲidʲ,27
dʲea,8
eal,22
ʎov,1202
ojn,355
jni,119
ʎom,417
bir,28
irʃ,7
rʃo,54
eab,1
abo,743
adm,43
ʃem,199
meb,2
sut,410
ltʃ,141
ʃeɲ,689
siʃ,122
iddʲ,9
ddʲi,11
soʎ,33
luʒ,1348
uʒi,506
ʃtr,64
trn,79
rna,205
zbi,243
ref,30
fai,19
imo,365
ʃta,29
kar,232
arn,225
zuz,8
uzi,63
ham,448
kir,51
irj,42
rja,42
jat,227
taj,308
nai,246
aix,90
sei,70
eir,41
ire,58
poe,9
oel,22
puʃ,462
uʃtʲ,497
ʃtʲo,70
enm,1
nmi,226
iʃp,6
ʃpa,6
kadʲ,246
lex,163
son,37
zri,171
iadʲ,92
liɲ,82
jam,326
utʲe,287
tʲek,207
atn,297
utʲi,618
kli,531
jov,270
eʃk,23
ʃko,144
kus,167
use,84
ʒow,398
ttʃ,266
zro,65
vno,506
tʲih,120
ʃku,124
opr,565
ʃki,192
ʃav,16
vex,1
elx,17
lxi,16
xis,24
ise,140
dʲex,12
kɲa,967
ɲas,154
iln,501
jitʲ,76
eʎo,551
lni,366
ivɲ,109
itʲi,515
rem,612
buv,12
mem,97
ʃoh,282
zje,36
ide,135
deɲ,215
tʲit,113
joʊ,378
tpl,157
toʊ,292
dlh,358
lhe,281
heo,247
paɲ,321
dʲiɲ,422
ʃoʒ,81
daʃ,168
otx,62
txa,42
ʑam,20
bez,550
dʲet,23
aʃs,5
zer,230
sud,705
udʑ,606
dʲedʲ,557
dʲit,499
von,162
tstʲ,388
ojr,8
jro,7
bar,509
hrd,144
rdl,63
tʃk,222
ube,267
tʲin,683
stʲa,134
mrt,368
rtv,360
oth,36
tha,21
tuh,9
amn,57
ʎka,60
rip,428
ritʲ,650
udʲo,68
dʲom,61
pitʲ,257
sudʲ,395
ijd,226
rte,38
ote,52
dop,310
opl,76
zaʃ,35
hus,47
zja,161
akʎ,8
eʃl,91
ʎku,95
keɲ,16
ɲiz,4
ize,208
moɲ,36
hetʲ,45
ɡir,3
irɡ,3
rɡa,14
wku,54
tʲaŋ,7
aŋk,181
haɡ,33
aɡa,46
wke,7
tʲix,178
aaɲ,4
zʎa,29
ʎah,179
aht,22
htʃ,17
ɲiu,132
riw,63
iwd,10
wda,107
natʲ,536
oss,86
wka,58
uke,191
anj,410
nje,409
jel,430
ipr,303
apu,294
ʃur,28
wko,14
jin,92
rix,901
ʑaʃ,5
otj,32
tje,35
odʑ,68
dʑdʲ,10
oʃs,242
ʃst,596
veʃ,65
izm,57
zma,108
ape,301
peɲ,424
dʲiv,413
vok,72
tud,105
dɲu,27
eʃo,25
ʃad,65
dda,118
xotʲ,45
uva,298
hix,121
rah,460
oix,60
ins,62
rʒa,226
ʒav,72
vav,116
zatʲ,105
eʒe,98
ʒetʲ,42
eob,145
zan,251
ʃix,389
kup,371
upe,320
pen,102
dʑo,197
ʑoz,43
emt,24
aʃo,600
ʃno,122
uvo,33
zru,96
tik,65
mej,102
smi,440
etʲa,203
keb,780
iza,305
zak,898
isl,425
doh,68
riɣ,74
zaɲ,534
beʒ,97
ʒal,578
eti,636
okl,266
klo,317
loɲ,211
bidʲ,92
ʒob,787
bɲi,842
oxu,53
mitʲ,100
uso,42
sok,245
xle,369
ilɲ,294
lɲi,667
pon,172
ahʎ,79
ʎal,96
ixl,125
mne,145
muk,82
zam,240
raw,531
roʒ,26
oʒn,368
ʒne,219
utl,34
tle,94
mas,76
mli,60
riɲ,54
ʃuv,174
poʃ,516
koʃ,98
moʒ,121
ʒno,139
ʃaz,26
esm,54
tpr,70
edʲʒ,28
dʲʒe,33
rih,543
tʲaʃ,111
pim,45
vik,568
iku,299
tli,276
vʒd,138
ezb,386
zbo,622
ʒni,180
nadʲ,265
eot,151
usm,45
smr,420
mrtʲ,386
ovn,212
vna,164
utt,95
ɲeu,514
eut,119
duj,242
xib,41
ziʃ,25
ajd,40
ehɲ,16
ahɲ,138
ɲedʲ,154
xiʎ,17
iʎtʲ,17
ʎtʲe,71
aul,451
xil,64
pie,346
ɲek,150
ekv,64
kva,117
bow,287
fʃa,99
pst,82
doo,179
ook,180
owʃ,11
ʃadʲ,14
ejt,193
jto,161
