r-gram,Counts
estv,793
stvɐ,277
oduʃ,51
duʃe,37
uʃev,19
ʃeve,20
even,39
veni,743
vlet,47
letʃ,445
etʃu,14
tʃuɡ,4
ʃuɡi,4
ptit,152
tits,138
itsi,2518
xvər,470
ərtʃ,30
rtʃɐ,1
tʃɐt,275
nɐdz,13
ɐdze,10
dzemʲ,23
pone,1119
oneb,32
emit,55
mite,526
mors,73
orsk,92
rski,293
tʃud,235
ʃudo,16
udov,499
dovi,693
oviʃ,151
viʃt,181
iʃtɐ,272
fʂak,782
ʂako,348
veno,335
səʃt,577
əʃte,669
ʃtes,259
test,289
stvo,1990
dviʒ,70
viʒi,53
koit,4046
oito,4043
vido,271
idov,210
dove,1248
ovet,2684
ʂakɐ,306
kriɫ,157
riɫa,57
iɫat,291
ɫatɐ,1087
itsɐ,525
bɫɐɡ,1232
ɫɐɡo,1232
ɐɡos,1395
ɡosɫ,436
osɫo,459
sɫov,955
ɫovi,567
zvaj,689
vajk,702
ajki,808
ɫode,46
odet,68
dete,2213
rɐzm,96
ɐzmn,14
zmno,30
noʒa,59
oʒav,65
ʒava,114
avaj,302
vajt,414
ajte,945
nɐpə,144
ɐpəɫ,34
pəɫn,530
əɫne,148
ɫnet,22
nete,514
vmor,45
reta,92
etat,342
tatɐ,2105
ʒavɐ,203
tsit,3842
site,4113
poze,62
ozemʲ,108
peti,71
ʒivo,818
ivot,802
votn,176
otni,236
dobi,366
obit,497
bitə,136
itək,162
zemn,135
emni,142
zver,83
vero,98
erov,215
rove,184
mnit,240
təkɐ,98
fsit,4483
sitʃ,4501
itʃk,5028
tʃko,929
pəɫz,9
əɫzi,46
adem,54
tʃov,2266
ʃove,2266
ovek,1587
vekɐ,585
pona,99
onaʃ,14
naʃi,401
aʃij,537
ʃijɐ,564
obrɐ,138
brɐs,43
naʃe,54
podo,313
odob,301
obie,65
nɐdm,41
ɐdmo,11
dmor,28
skit,722
kite,3553
ribi,48
nɐdn,44
ɐdne,16
snit,402
nɐdd,33
ɐddo,5
ddob,3
nɐtt,62
ɐttsʲ,14
ttsʲa,32
tsʲaɫ,705
sʲaɫa,307
aɫat,416
nadf,28
adfʂ,6
dfʂa,17
otno,185
posv,139
osvo,75
svoj,311
vojɐ,652
pobo,34
oboʒ,51
ʒenɐ,554
obɫa,199
bɫad,19
ɫada,30
adaj,10
dajt,110
dejt,169
ejte,105
ɐdvə,4
dvəz,2
vəzd,360
əzdu,34
zduʃ,32
duʃn,50
uʃni,41
ʃnit,340
iʃte,632
avɐm,377
poli,99
olit,391
lits,825
itse,563
tset,1547
seto,1113
nɐtsʲ,61
ɐtsʲa,82
fseb,65
sebe,650
nɐse,195
ɐsem,37
osno,204
zaxr,48
axra,73
xran,251
ranɐ,546
tʃki,3502
ʃkit,2455
nɐfs,327
ɐfsi,311
nafs,219
afsi,201
fkoe,33
zele,57
elen,535
lenɐ,70
vərd,369
ərde,241
ʃest,1054
esti,1033
svər,203
vərʃ,1307
ərʃi,805
rʃix,102
ʃixɐ,245
sʲaɫo,309
tʲaxn,97
axno,55
vojn,223
ojns,49
jnst,50
nstv,239
ɐsed,96
sedm,186
edmi,157
dmij,99
mijɐ,460
kɐto,3642
ɐtos,399
tosv,62
osvə,21
deɫa,161
eɫat,345
əzdɐ,85
zdɐɫ,26
potʃ,547
otʃi,1314
tʃin,461
ʃinɐ,172
deɫɐ,314
zaʃt,4573
aʃto,4537
ʃtot,4553
toto,5093
sətv,8
ətvo,8
tvor,379
vori,1569
oriɫ,301
tovɐ,3846
rois,9
oisx,9
isxo,21
sxod,45
xodə,7
odət,68
pris,501
risə,143
isət,7
vore,346
oren,340
reni,376
enie,2210
niet,1310
emet,333
meto,732
koɡa,2232
oɡat,2486
ɡato,2233
ɡosp,8045
ospo,8054
spot,3518
ɐnik,36
nika,194
ikak,224
kakv,1099
akvo,790
poɫs,80
oɫsk,91
ɫsko,12
aste,62
sten,366
teni,1318
oʃte,1063
ɲama,208
amaʃ,142
maʃe,656
akvɐ,263
ɫskɐ,9
poni,32
onik,67
nikn,52
ikna,16
knaɫ,12
naɫɐ,87
dəʃt,613
obra,149
brab,10
rabo,316
abot,294
botv,25
otvɐ,18
nopa,90
opar,5
parɐ,6
izdi,401
zdiɡ,431
diɡa,62
iɡaʃ,36
ɡaʃe,57
nɐpo,395
ɐpoj,17
poja,185
ojav,95
java,40
avaʃ,431
prəs,302
rəst,426
izze,17
zzemʲ,29
vdəx,6
dəxn,29
əxnɐ,46
vnoz,15
nozd,21
ozdr,144
zdri,21
drit,66
rite,1274
ʒizn,8
izne,136
znen,14
neno,68
dixa,5
ixan,5
xani,51
anie,688
vekə,125
ekət,119
ʒivɐ,17
duʃɐ,70
nasa,95
asad,55
sadi,68
ɡrɐd,200
rɐdi,692
ɐdin,111
dina,108
nɐis,501
ɐist,339
isto,852
stok,183
edem,593
koɡo,590
oɡot,471
ɡoto,567
astv,45
kras,99
rasi,72
asiv,47
sivo,7
naɡl,23
aɡle,23
ɡled,665
kakt,1407
akto,1407
rvot,67
voto,1926
nɐʒi,173
ɐʒiv,210
votɐ,361
fsre,364
redɡ,474
edɡr,22
dɡrɐ,8
ɐpoz,7
pozn,643
ozna,562
znav,213
nava,197
avan,150
brot,151
roto,303
zɫot,122
rekɐ,182
isti,1141
stit,441
titʃ,122
itʃa,334
tʃaʃ,167
ʃaʃe,85
javɐ,39
ɡdet,538
deto,707
rɐsk,61
ɐskɫ,6
skɫo,40
kɫoɲ,57
ɫoɲa,38
oɲav,35
ɲava,120
ʃeti,661
etir,575
tiri,615
ɡɫav,541
ɫavn,170
avni,167
reki,77
imet,533
nɐed,76
ɐedn,37
edna,254
fiso,1
ison,68
obik,124
bika,40
ikal,41
kalɐ,24
eviɫ,19
viɫa,3
ɫats,55
atsk,143
tskɐ,44
zɫat,495
ɫato,305
atot,270
nɐon,248
ɐona,32
onaj,117
najɐ,402
bdel,2
elij,456
niks,15
ikso,6
ksof,1
kamə,330
amək,188
nɐft,25
ɐfto,31
tora,76
orat,122
ratɐ,646
ɡion,10
xusk,3
uskɐ,25
nɐtr,122
ɐtre,52
tiɡə,2
iɡər,5
ditʃ,562
tʃkɐ,596
tetʃ,121
ɐsir,275
siri,306
irij,295
rijɐ,587
ɐtʃe,181
ərta,23
rtat,156
efrɐ,17
frɐt,37
zase,195
asel,89
seli,813
dems,49
emsk,33
mska,73
skat,982
katɐ,2292
ɡrad,1115
radi,288
adin,59
dinɐ,362
pazi,383
ɐpovʲ,567
povʲa,873
ovʲad,727
vʲadɐ,482
ɐtʃo,264
vɡrɐ,58
svob,114
vobo,114
obod,129
bodn,25
jade,498
adeʃ,166
noot,41
vdeɲ,142
nepr,720
epre,288
prem,540
menn,348
enno,298
umre,231
mreʃ,32
obre,408
zɐtʃ,110
zdɐm,20
potx,19
otxo,8
txodʲ,3
xodʲɐ,117
odʲɐʃ,2
dʲɐʃt,11
pomo,304
omoʃ,83
moʃt,213
oʃtn,107
ʃtni,147
tnik,109
ɫski,92
priv,281
rive,69
ived,40
prit,894
ritʃ,368
itʃo,27
vidi,275
nɐim,106
ɐime,183
imen,352
menu,79
enuv,81
nuvɐ,119
skak,62
kvot,257
nɐzo,15
ɐzov,9
zove,21
oveʃ,376
veʃe,79
menɐ,288
afse,127
fsek,942
seki,948
nɐvə,111
ɐvəz,49
nopo,91
opom,9
name,579
amer,316
meri,584
toɡa,2199
oɡav,2196
ɡavɐ,2216
dəɫb,125
əɫbo,229
ɫbok,86
zasp,84
aspɐ,47
rebr,389
ebra,15
brat,399
ispə,439
spəɫ,354
əɫni,368
stot,821
spɫə,6
pɫət,168
ʒena,204
ebro,375
tazi,14
kost,168
osti,865
tite,1759
ɫətɐ,60
məʒɐ,74
vzet,23
zetɐ,7
zato,1113
atov,1282
baʃt,1082
aʃta,403
majk,331
ajkɐ,263
rivə,37
ivər,34
vərʒ,93
ərʒe,141
kəmʒ,14
əmʒe,8
mʒen,7
ednɐ,773
dvam,264
vama,104
amat,230
matɐ,373
bʲaxɐ,1487
ɡoli,38
srɐm,25
rɐmu,4
ɐmuv,4
muva,5
uvax,288
vaxɐ,968
ɐzmi,73
zmij,46
mija,16
ijat,1375
jatɐ,1421
çitr,21
itrɐ,13
nɐʒe,104
ɐʒen,128
stin,647
tinɐ,400
adet,202
nɐzm,4
ɫodɐ,90
nɐɡr,130
ɐɡra,58
dins,22
insk,97
nski,357
ərve,596
rvet,142
vetɐ,509
moʒe,595
oʒem,36
nɐdə,78
ɐdər,44
nito,1164
dopr,97
opre,400
pret,1021
rete,279
done,300
oneɡ,201
mret,22
ɲamɐ,1550
nozn,8
znae,696
tʃef,72
otvo,254
tvorʲ,39
vorʲɐ,299
orʲɐt,227
tʃit,978
ʃite,1115
ədet,213
ɐtob,106
tobo,22
oboɡ,63
boɡɐ,836
avat,711
vate,566
ɐtov,506
tovi,335
ovidʲ,151
tʃed,59
ʃedə,1
edər,24
prij,488
rija,305
jatn,36
atno,59
zɐot,38
ɐotʃ,55
ʒeɫa,179
ɫate,79
ateɫ,173
teɫn,317
eɫno,127
znan,103
nani,182
namə,50
aməʒ,47
snej,79
nejɐ,576
orix,430
rixɐ,522
ɐdva,41
znax,38
naxɐ,1130
tʃebʲ,23
ʃebʲa,20
ebʲax,20
səʃi,2
əʃix,2
smok,68
moki,32
okin,28
kino,6
inov,964
novi,431
list,340
istɐ,413
nɐpr,765
ɐpra,332
avix,519
vixɐ,393
prep,188
repa,50
epas,37
pask,10
aski,8
ivet,41
ʃern,41
erni,212
rnij,63
vetr,38
etre,14
rets,577
tʃux,261
ʃuxɐ,131
ɡɫas,655
ɫasɐ,226
nɐɡo,1038
spod,4638
podɐ,1946
ɐtox,40
toxo,21
oxod,69
xode,84
odeʃ,49
deʃe,180
izɡr,47
zɡrɐ,11
skri,237
krix,53
meʒd,1259
eʒdu,1251
ʒduɡ,15
duɡr,4
uɡra,5
noɡo,1112
oɡos,169
povi,292
ovik,223
vikɐ,489
atoj,470
upɫa,103
pɫaʃ,159
ɫaʃi,101
aʃix,43
abok,24
ʃesi,52
adɐx,38
zɐdr,16
ɐdru,149
druɡ,794
ruɡa,152
uɡar,29
ɡark,6
arkɐ,49
jado,73
adox,358
riɫɐ,89
podm,30
odma,12
dmam,10
mami,47
oneʒ,1019
neʒe,1060
prok,252
rokl,146
okle,233
klet,181
letɐ,35
izme,216
zmeʒ,108
ʒduf,68
dufs,62
ufse,8
ufsi,98
poko,527
okor,92
kore,200
orem,36
remɐ,96
vɫat,11
ɫatʃ,201
atʃi,370
tʃiʃ,73
prez,528
rezf,86
ezfs,85
zfsi,85
stavʲ,280
tavʲɐ,240
vraʒ,16
ʒdut,94
dute,9
uteb,78
tebe,1556
dutv,3
utvo,5
tvoe,285
voet,325
poto,787
otom,597
toms,158
omst,165
mstv,177
nejn,42
ejno,17
jnot,13
noto,1293
nara,87
aran,47
rani,511
ɫava,443
vatɐ,1729
aniʃ,30
peta,28
preu,20
reum,20
eumn,13
umno,200
noʒɐ,104
skrə,240
krəp,93
rəpt,42
əptɐ,42
vbre,1
brem,21
nnos,25
nost,551
ostɐ,882
səss,631
əssk,31
sskr,9
ʒdɐʃ,51
tʃad,399
ʃadɐ,170
pott,70
ottʃ,98
ttʃi,113
ʃine,30
inen,95
eɫan,31
ɫani,246
posɫ,642
osɫu,497
sɫuʃ,884
ɫuʃɐ,510
uʃɐɫ,21
naʒe,33
aʒen,241
zɐko,698
ɐkoe,103
ɐtok,295
toka,231
azɐx,76
porɐ,535
orɐd,498
ɐdit,103
iteb,116
prex,23
rexr,11
exra,11
ranv,5
anvɐ,4
nvɐʃ,1
trən,61
rəni,43
bodl,7
odli,10
ɫska,13
nɐli,75
ɐlit,116
xlap,172
doka,402
okat,288
kato,1900
vərn,811
ərne,349
rneʃ,41
vzemʲ,248
fprə,32
əstɐ,171
ʒivi,196
koʒe,15
oʒen,176
ʒeni,566
dreç,216
reçi,219
nɐad,5
ɐada,4
adam,34
damɐ,72
oble,224
blet,152
ɐtoe,55
toed,37
oedi,106
edin,1533
navɐ,354
seɡɐ,782
ostr,425
stre,557
rəka,818
əkat,827
vzem,548
zeme,286
ʒive,653
ivee,445
etʃn,252
tʃno,198
spəd,57
pədi,52
xeru,97
eruv,93
ruvi,183
uvim,183
vimi,63
imit,117
pɫɐm,27
ɫɐme,26
ɐmen,160
enni,241
nnij,46
metʃ,207
ərte,12
rteʃ,2
teʃe,135
paʑɐ,114
aʑɐt,134
pətʲɐ,433
kəmd,52
əmdə,5
mdər,1
aadɐ,21
adɐm,35
oznɐ,136
zatʃ,109
atʃn,83
tʃnɐ,210
rodi,1094
kain,24
ainɐ,14
spom,223
prid,257
rido,181
idob,175
obix,30
aveɫ,178
veɫɐ,32
pase,114
aseʃ,14
stad,179
tado,103
akai,4
zeml,9
emle,2
mled,1
lede,11
edel,314
dele,176
elet,125
lets,424
sled,616
ledv,254
edvr,13
dvre,6
prin,1503
rine,556
ines,324
nese,489
ɫodo,114
odov,154
rino,604
inos,586
əʃto,285
rvor,152
voro,183
orod,218
rodn,236
odni,836
nɐst,323
ɐsta,131
adot,72
doto,153
tɫəs,130
ɫəst,127
əsti,265
tina,188
poɡl,175
oɡle,232
ledn,362
ɡosk,17
oskɫ,18
kɫon,406
ɫonn,25
onno,25
nɐav,24
ɐave,7
ɐpri,187
nosɐ,119
oɡor,79
ɡort,87
ortʃ,85
rtʃi,78
mnoɡ,906
pomr,36
omra,70
mrat,57
ratʃ,124
nɐka,70
ɐkai,3
rass,51
assə,25
ssər,32
sərd,132
ərdi,230
rdiɫ,17
atʃe,576
tʃen,1263
ʃeno,128
ɐkop,117
kopr,60
opra,206
aviʃ,300
prie,352
riet,70
noak,267
oako,267
ɡrex,296
rexə,35
exət,37
leʒi,92
nɐvr,71
ɐvra,157
vrat,377
rata,127
atat,182
kəmt,153
əmte,82
mteb,76
trem,51
remi,415
noti,62
trʲab,270
rʲabv,270
abvɐ,237
deeʃ,27
nabr,115
abra,184
ɐpol,99
pole,298
olet,250
leto,206
prot,2168
roti,1584
otiv,1351
tivb,48
ivbr,13
vbra,15
znaj,319
paza,22
azat,60
ɫasə,62
asət,102
nɐbr,65
ɐbrɐ,7
brɐt,47
rɐto,35
tova,116
ovat,478
krəf,391
kəmm,179
əmme,151
mmen,150
mene,1730
usta,360
stat,537
riem,205
ieme,60
rəft,245
əftɐ,243
tvoj,680
voja,269
rəkɐ,333
boti,186
otiʃ,44
siɫa,188
beʒa,15
eʒan,61
ʒane,8
anet,733
nets,441
kitn,7
itni,44
ədeʃ,171
nɐkɐ,116
ɐkɐz,55
kɐzɐ,55
ɐzɐn,59
zɐni,92
ɐnie,415
toɫk,102
oɫko,550
ɫkov,84
kovɐ,322
teʃk,77
eʃko,70
moɡɐ,129
ones,228
nesɐ,110
ɡoni,135
oniʃ,33
dnes,378
nata,187
ataj,92
tajɐ,536
krit,102
ubie,155
aɡos,118
otmə,29
tməs,19
məst,19
edmo,52
dmok,10
mokr,17
okra,86
krat,47
ratn,55
pred,2675
rede,415
bele,64
elek,41
zɐka,26
ubiv,73
bivɐ,147
niko,516
ikoj,374
izle,573
zlez,554
leze,1013
dnot,345
isəs,92
səst,154
əstv,93
stvi,250
tvie,224
enox,21
noxɐ,10
səɡr,352
əɡra,150
radɐ,559
poim,39
oime,40
nasi,321
asin,123
sinɐ,413
nɐen,19
ɐeno,15
irɐt,179
airɐ,4
mexu,2
exuj,2
xuja,2
ujai,2
jaiɫ,8
aiɫɐ,47
metu,2
etus,2
tusa,6
usai,2
saiɫ,26
ɫame,31
amex,13
mexɐ,11
nɐdr,113
uɡat,408
ɡatɐ,670
seɫɐ,134
avaɫ,44
vaɫɐ,128
rodo,73
odon,118
dona,53
onat,144
natʃ,405
atʃa,219
ʃaɫn,378
aɫni,416
ɫnik,337
ɐoni,230
onij,1004
ivej,200
vejɐ,209
fʃat,113
ʃatr,104
atri,121
imɐt,151
pəkn,12
əknɐ,20
juvɐ,109
uvɐɫ,52
svirʲ,13
virʲɐ,13
irʲɐt,21
naar,21
aarf,6
arfɐ,27
kava,3
tuvɐ,53
kova,90
vatʃ,65
nɐfʂ,31
ɐfʂa,42
ʂaka,110
akak,189
kakə,126
akəf,212
medn,93
ʒela,69
elaz,81
lazn,17
azno,62
setʃ,123
etʃi,450
tʃiv,114
ʃivo,44
ases,21
sest,132
estr,146
strɐ,261
natu,4
atuv,2
naam,8
aamɐ,157
enit,1375
seɫo,56
tʃuj,101
ʃujt,19
ujte,19
ɐmex,1
mexo,20
exov,199
xovi,24
ɫuʃa,358
uʃaj,123
ʃajt,142
dumi,629
umit,299
ubix,103
zade,33
juno,24
unoʃ,26
noʃɐ,5
smaz,24
mazɐ,82
akon,643
konɐ,235
nɐɫa,17
ɐɫam,4
sede,744
demd,105
emde,155
mdes,155
dese,2052
eset,2441
duma,186
umaʃ,33
ruɡɐ,76
roʒb,35
oʒbɐ,9
vmes,194
mest,492
esto,514
stoa,4
toav,2
oave,13
okai,1
asit,156
sitɐ,9
otʃn,302
tʃna,107
ʃnax,38
vets,673
etsi,659
priz,213
rizo,139
izov,133
zova,58
ovav,202
vavɐ,146
plus,182
spis,17
pisə,11
isək,10
səkə,6
əkət,79
nɐɐd,15
ɐɐdɐ,8
ɐdɐm,4
dɐmo,2
ɐmov,98
movo,70
ovot,593
oʒie,217
aden,328
deni,421
ʒivʲɐ,74
trid,227
ride,403
ides,403
svoe,113
brɐz,16
ɐotk,29
otka,157
tkak,293
tana,444
anax,337
osem,249
sems,18
emst,59
msto,56
toti,291
otin,266
sino,826
nove,947
ʃter,300
teri,273
koɫk,434
deve,152
evet,207
etst,560
tsto,152
umrʲɐ,222
dvɐn,209
vɐna,178
ɐnad,141
nade,414
ades,663
eved,64
vedd,32
edde,246
ddes,289
kena,3
enan,9
nanɐ,68
petn,61
etna,43
tnad,58
kenɐ,4
enɐn,16
mɐɐɫ,9
ɐɐɫɐ,5
ɐɫɐl,4
ɫɐle,4
ɐlei,6
leiɫ,23
eiɫɐ,29
irid,182
nɐke,25
ɐken,12
ɐɐɫa,5
ɐɫal,3
ɫale,4
alei,4
ʃezd,76
ezdd,75
zdde,75
jare,42
ared,61
redɐ,174
nɐmɐ,120
ɐmɐɐ,8
nɐja,86
ɐjar,8
mɐtu,4
ɐtus,5
usaɫ,4
saɫɐ,16
xodi,289
tris,61
rist,888
nɐmi,117
ɐmir,75
mira,93
iraʃ,77
raʃe,96
matu,4
atus,9
tusɐ,4
usɐɫ,4
semd,53
ɐmɐt,14
ɐtod,191
todu,26
odum,68
tojɐ,870
uteʃ,102
teʃi,54
vumo,2
umor,33
mora,51
rɐbo,220
ɐbot,217
bota,117
otat,303
trud,110
rudɐ,21
nɐrə,101
ɐrət,131
rəts,528
ətse,471
sete,632
noja,12
ojaɫ,5
jaɫa,2
aɫam,4
pets,411
dvad,354
vade,359
anoj,17
simɐ,13
xamɐ,8
jafe,9
afet,9
fetɐ,6
ɐtop,434
topo,183
opot,67
aʒda,102
ʒdax,71
daxɐ,140
oʒii,89
ʒiit,53
iite,176
ɐtoɡ,123
toɡl,21
leda,149
edax,40
ʃetʃ,27
etʃo,27
veʃk,354
eʃki,341
sivi,19
zema,38
emax,30
maxɐ,210
zaʒe,89
izbi,94
zbir,99
bira,91
irax,79
raxɐ,340
duxə,112
uxət,117
ftʃo,15
vbɫu,5
bɫuʒ,30
ɫuʒd,30
uʒdɐ,91
ʒdɐe,3
dɐen,1
ɐene,1
enet,354
neto,799
voni,53
ispo,229
spol,69
olin,184
lini,140
apri,46
slet,734
letk,114
etka,364
tkat,127
vliz,179
liza,252
izax,65
zaxɐ,342
tezi,20
siɫn,315
iɫni,367
rotʃ,775
otʃu,214
tʃut,11
ʃuti,5
stɐr,200
tɐro,14
ɐrov,86
rovr,17
ovre,76
məʒe,753
ʃese,48
netʃ,720
stie,338
tiet,187
ʃefs,37
efsi,19
misl,327
isli,204
slit,164
lite,1617
nɐsə,170
ɐsər,98
sərt,962
ərts,941
rtse,796
vəob,2
əobr,12
brɐʒ,6
rɐʒa,29
ɐʒav,8
avax,313
stoj,474
toja,304
ojan,88
jann,38
anno,77
samo,433
rask,146
aska,141
skaj,50
kajɐ,40
aviɫ,530
fsər,184
istr,415
trebʲ,108
rebʲɐ,82
dado,276
ajɐx,5
tʃeɡ,265
ʃeɡi,7
ɐɡov,389
ɡovo,2486
ovol,221
vole,183
olen,460
leni,1309
noev,18
oevo,4
evot,71
rave,355
aved,273
eden,218
nepo,177
epor,78
poro,109
orot,364
otʃe,844
ʒdus,131
dusə,10
usəv,26
səvr,1
əvre,1
nnit,230
nits,2772
razv,100
azvr,28
zvra,92
rati,796
redb,194
edbo,96
dboɡ,82
snɐs,15
nɐsi,805
ɐsil,348
sili,404
ilie,133
rɐzv,153
ɐzvr,33
rate,179
aten,107
tenɐ,87
tvar,62
opxo,73
pxoʒ,40
xoʒd,239
oʒda,115
ʒdaʃ,88
daʃe,104
nano,84
nojɐ,18
kraj,253
rajɐ,167
ajɐt,235
nafʂ,83
afʂa,135
viʒd,297
iʒdɐ,199
tʃre,930
ʃres,355
restʲ,27
estʲɐ,69
stʲɐx,25
zaed,332
səzz,110
əzze,4
koft,245
oftʃ,297
ftʃe,315
tʃek,127
ɡofe,1
ofer,2
fero,4
rovo,252
stai,69
fkof,24
ʃeɡɐ,140
izma,88
zmaʒ,5
maʒe,34
aʒeʃ,100
otvə,211
tvət,63
vətr,222
ətre,222
tvən,18
əssm,21
ssmo,3
smoɫ,6
moɫɐ,7
dəɫʒ,155
əɫʒi,93
ɫʒin,50
ʒina,60
nɐko,328
ɐkof,21
ɫakt,91
akti,92
ʃiro,144
irot,142
ʃina,138
pedd,183
ɐvis,117
viso,460
isot,68
sotʃ,153
proz,52
rozo,41
ozor,80
zore,63
ɐtoi,253
tois,50
oisk,164
iska,304
skar,34
karɐ,206
arɐʃ,13
beze,5
ezed,14
zedi,13
ɫakə,167
akət,52
dovə,88
ovər,163
vərx,953
ərxɐ,54
otst,138
tstr,38
stra,1053
tran,609
zdol,5
dole,17
ɡore,246
etaʃ,7
okar,194
arɐm,82
otop,32
nami,159
amir,146
mirɐ,192
izmr,39
zmre,21
zave,534
avet,501
vlez,343
ezeʃ,64
snaç,10
naçi,22
açit,10
çite,149
steb,217
fkar,11
podv,64
odve,17
opaz,113
aziʃ,72
əsse,131
sseb,63
məʃk,100
əʃko,34
ʒens,38
ensk,54
nsko,43
vlaz,181
lazɐ,154
azɐt,138
zemi,167
beri,41
rise,153
iseb,56
ɫuʒi,298
nate,204
ateb,325
natʲɐ,148
atʲɐx,291
izvə,491
zvər,545
retk,290
vles,50
tsel,637
lijɐ,702
ftov,109
okol,176
kole,529
idʲɐx,187
redm,210
edme,169
dmen,205
pose,156
osed,64
tʃis,904
ʃist,736
əʃki,71
rasp,233
aspɫ,3
spɫo,26
pravʲ,461
ravʲɐ,477
vali,316
oʃti,36
nɐʃe,13
ɐʃes,15
ests,84
stst,60
topə,37
opət,39
ɐdiv,27
divo,12
ivod,25
ɐpot,111
topɐ,10
lazo,436
azox,384
zoxɐ,317
sneɡ,448
inoj,2
etse,110
tsed,15
zala,4
alax,17
laxɐ,66
fʃes,11
totn,51
otna,45
tnat,68
nɐno,89
ɐnoe,13
oevi,16
evij,911
vijɐ,2543
orij,105
mese,367
sets,351
demn,20
emnɐ,24
mnɐd,16
nɐde,313
ɐdes,217
seti,318
etij,502
tijɐ,2241
etsɐ,550
fsəʃ,115
əʃti,380
ʃtij,290
izvo,91
zvor,85
ɐɡol,35
lama,49
zdnɐ,10
rɐsp,309
ɐspu,8
spuk,10
pukn,15
ukna,6
knax,14
askr,20
dəʒd,53
əʒdə,10
ʒdət,11
valɐ,142
ftoj,84
oeva,4
evat,115
stʲax,244
trit,117
ʃkij,148
kijɐ,1238
pəɫʑ,18
əɫʑɐ,7
ɫʑɐt,6
pern,21
erna,69
rnat,103
nato,331
