r-gram,Counts
ɑvʲiɭ,687
avɭʲɑ,423
vɭʲɑtʲ,106
iɭʲɑtʲ,11
tʃʲit,945
ʃʲitvʲ,96
itvʲe,100
vʲert,110
erty,57
rtyj,51
zvʲidʲ,74
vʲidʲe,601
idʲet,283
prʲis,821
rʲism,38
ismy,43
smyk,33
mykɑ,41
ykɑj,55
kɑju,94
ɑjuɕ,847
juɕi,1568
uɕix,411
ɕixsʲ,89
ixsʲʌ,88
duʃu,180
ʒyvu,292
yvuj,11
vuju,402
ptʲit,151
tʲits,314
itsy,931
pʌɭʲi,107
ʌɭʲitʲ,120
ɭʲitʲɑ,9
itʲɑt,8
ɭʃyx,16
fsʲɑk,513
sʲɑku,56
ɑkuj,56
kuju,331
ʒyvo,153
yvot,99
votn,87
otny,78
tnyx,89
tory,2864
oryx,379
itsu,268
pʲirn,19
irnɑ,28
rnɑt,3
nɑtu,1
ɑtuj,40
tuju,101
bɭʌɡ,1296
ɭʌɡʌ,1303
ʌɡʌs,450
ɡʌsɭ,437
ʌsɭʌ,430
sɭʌvʲ,367
ɭʌvʲi,322
ʌvʲiɭ,468
ɡʌvʌ,3676
ʌvʌrʲ,3525
vʌrʲɑ,779
pɭʌdʲ,17
ɭʌdʲi,52
ʌdʲitʲ,451
dʲitʲi,890
itʲisʲ,422
rʌzm,47
ʌzmn,16
zmnʌ,17
mnʌʒ,76
nʌʒɑ,58
ʌʒɑj,55
ʒɑjtʲ,23
ɑjtʲi,584
jtʲisʲ,265
nʌpʌ,133
ʌpʌɭ,132
pʌɭnʲ,271
ʌɭnʲɑ,200
ɭnʲɑj,115
nʲɑjtʲ,43
ʌrʲɑx,6
ʒɑju,77
ɑjut,879
juts,391
utsʌ,410
pʲɑty,36
ɑtyj,197
skʌt,197
ʌtof,23
ɡɑdʌ,13
ɑdʌf,39
zvʲirʲ,59
vʲirʲe,138
irʲej,208
ʑimn,90
imny,68
mnyx,45
skot,134
fsʲix,26
sʲixɡ,2
ixɡɑ,1
xɡɑd,1
ɑdʌv,140
ʌrʲim,24
tʃʲiɭ,2125
ʃʲiɭʌ,1778
iɭʌvʲ,1705
ɭʌvʲe,1929
ʌvʲek,1418
vʲeka,443
obrʌ,342
brʌz,72
rʌzu,184
nɑʃy,673
ɑʃym,333
ʃymu,204
pʌdo,293
ʌdobʲ,83
dobʲi,83
obʲij,40
bʲiju,35
vɭad,80
ɭady,81
adyt,32
dytʃʲ,44
ytʃʲi,68
tʃʲis,1434
ʃʲist,744
istv,483
stvu,712
tvuj,574
ujut,215
rybʌ,13
ybʌmʲ,4
bʌmʲɪ,34
mʌrs,49
ʌrskʲ,23
rskʲi,176
skʲimʲ,65
kʲimʲɪ,119
tsʌmʲ,76
sʌmʲɪ,89
esny,140
snymʲ,11
nymʲɪ,310
ʌtom,125
fsʲej,235
fsʲemʲ,168
sʲemʲɪ,160
ɑdʌmʲ,16
dʌmʲɪ,117
uɕimʲ,54
ɕimʲi,19
imʲisʲ,27
mʲisʲʌ,29
ʒyju,117
muɕi,126
uɕin,73
ɕinu,46
ʒɛnɕ,311
ɛnɕi,311
nɕin,295
ʌbɭa,103
bɭad,11
ɭadɑ,11
adɑj,86
dɑjtʲ,133
jeju,318
vɭʌd,13
ɭʌdy,116
ʌdyt,12
ytʃʲe,11
tʃʲes,128
ʃʲest,79
estv,120
vujtʲ,69
ujtʲi,168
fsʲɑkʲ,352
sʲɑkʲi,352
ɑkʲim,109
tnym,68
uɕim,297
ɕimsʲ,46
imsʲʌ,147
kakɑ,66
akɑj,78
kɑja,100
jestʲ,918
sʲɑkʌ,459
ɑkʌj,261
kʌjɪ,322
orʌv,407
rʌvʌ,736
drʲivʲ,3
rʲivʲe,209
ivʲes,46
vʲesn,13
snyj,121
uɕij,1114
sʲije,308
pʲiɕu,72
fsʲem,576
vʲirʲɑ,53
irʲɑm,33
mnym,29
tsʌm,73
snym,34
ɑkʌm,113
kʌmu,284
ɕimu,133
imusʲ,16
musʲʌ,24
fkʌt,7
duʃa,227
ʒyvɑ,43
yvɑj,575
vɑja,84
ravn,34
avnu,3
vnuj,27
nuju,422
vʲisʲm,152
isʲmɑ,147
ʃyst,152
ysto,116
stoj,157
sʌvʲi,383
ʌvʲir,403
vʲirʃ,432
irʃy,256
rʃyn,52
ʃyny,153
voin,147
oins,84
inst,123
nstv,183
stvʌ,1693
rʃyɭ,61
sʲidʲm,125
idʲmo,124
dʲmom,11
momu,19
dʲeɭa,308
svʌi,1850
oryj,2273
ryjɪ,1322
dʲeɭʌ,3039
eɭʌɭ,933
pʌtʃʲ,272
ʌtʃʲi,1039
sʲedʲm,3
edʲmy,3
dʲmyj,3
fsʲex,1114
vʌix,1282
dʲmoj,99
ʌsvʲa,291
svʲatʲ,234
vʲatʲi,239
atʲiɭ,356
onyj,21
sʌʑi,25
ʌʑid,38
ʑidɑ,35
idɑɭ,32
rʌis,29
ʌisx,28
isxʌ,44
sxʌʒ,28
xʌʒdʲ,42
ʌʒdʲe,178
ʒdʲenʲ,219
dʲenʲi,614
nʲeba,132
emɭʲɪ,787
vʌrʲe,72
ʌrʲenʲ,41
rʲenʲi,228
enʲiɪ,344
vrʲemʲ,684
rʲemʲʌ,543
kʌɡd,2130
ʌɡdɑ,2991
ɡʌsp,7275
ʌspo,6933
spotʲ,3481
ɑkʲij,290
ʌɭʲiv,131
ɭʲivo,18
ivoj,24
kust,18
stɑr,169
tɑrnʲ,6
ɑrnʲi,10
rnʲik,22
jɪɕe,532
ɭʲivu,77
ivuj,8
rʌsɭ,147
ʌsɭɑ,657
pʌsy,138
ʌsyɭ,131
syɭɑ,147
yɭɑɭ,124
dʌʒdʲ,55
ʌʒdʲɑ,48
vʌʑdʲ,43
ʌʑdʲe,27
ʑdʲeɭ,1728
dʲeɭy,77
eɭyv,20
ɭyvʌ,28
yvʌnʲ,4
vʌnʲi,197
ʌnʲij,277
pʌdnʲ,303
ʌdnʲi,320
dnʲim,344
nʲimɑ,387
imɑɭ,66
mɑɭsʲ,5
ɑɭsʲʌ,451
rʌʃɑ,36
ʌʃɑɭ,5
ɭʲits,1269
itsɛ,279
prɑx,88
rɑxa,62
imno,100
mnov,66
novʌ,205
vdun,1
dunu,3
unuɭ,6
dyxɑ,58
yxɑnʲ,43
xɑnʲi,90
ʒyʑnʲ,233
yʑnʲɪ,204
duʃɛ,49
uʃɛj,46
ʃɛju,80
yvoj,45
voju,99
nʌsa,42
ʌsadʲ,78
sadʲi,99
adʲiɭ,115
jɪdʲe,16
ɪdʲemʲ,2
dʲemʲi,3
vʌst,260
ʌsto,325
stokʲ,24
tokʲi,26
pʌmʲi,189
ʌmʲisʲ,11
mʲisʲtʲ,33
isʲtʲi,1486
sʲtʲiɭ,264
izrɑ,10
zrɑsʲ,7
rɑsʲtʲ,13
ɑsʲtʲi,44
prʲij,205
rʲija,444
ijat,98
jatn,97
atnʌ,75
tnʌj,112
nʌjɪ,929
roʃy,73
oʃyj,26
pʲiɕɪ,38
rɑja,105
pʌzn,168
ʌznɑ,154
znɑnʲ,103
nɑnʲi,214
dobr,356
obra,24
ɪdʲem,16
dʲema,3
vyxo,122
yxodʲ,124
xodʲi,485
odʲiɭ,44
dʲiɭa,213
rʲikɑ,69
rʌʃɛ,85
ʌʃɛnʲ,399
ʃɛnʲi,565
ɛnʲij,1172
potʌ,189
otʌm,291
rʌʑdʲ,99
ʌʑdʲi,116
ʑdʲiɭʲ,91
iɭʲɑɭ,4
ɭʲɑɭʌ,5
ɑɭʌsʲ,255
ʃʲity,374
ityrʲ,323
tyrʲi,279
rʲekʲɪ,144
dnoj,104
fʲisʌ,1
isʌn,264
ʌptʲi,4
ptʲik,2
tʲikɑ,13
ikɑj,53
kɑji,77
xavʲi,11
avʲiɭ,164
vʲiɭa,53
zoɭʌ,242
oɭʌt,318
ɭʌtʌ,97
bdoɭ,2
doɭʌ,6
oɭʌx,17
kɑmʲi,133
ɑmʲinʲ,62
onʲik,18
nʲiks,20
ɡʲixʌ,1
ixʌn,21
rʲetʲj,101
etʲjj,105
tʲjji,240
jjij,12
xidʲdʲ,1
idʲdʲe,6
dʲdʲekʲ,1
dʲekʲi,64
ekʲiɭʲ,1
prʌtʲ,173
rʌtʲi,189
ʌtʲik,21
prʲet,1363
asʲsʲi,230
sʲsʲirʲ,116
sʲirʲi,593
irʲij,297
rʲiji,60
ijij,68
jiju,92
ertʌ,62
rtʌj,32
tʌja,505
jɪff,26
ɪffr,25
ffrɑ,25
frɑt,18
vʑɑɭ,407
pʌsʲi,420
ʌsʲiɭʲ,239
sʲiɭʲi,325
sɑdu,31
dʲems,8
emsk,13
mskʌ,95
skʌm,267
yvʌtʲ,127
xranʲ,370
ranʲi,331
anʲitʲ,140
zʌpʌ,149
ʌpʌvʲ,272
pʌvʲe,540
ʌvʲed,316
vʲedʌ,193
edʌɭ,215
vʲeku,136
ɑkʌv,409
kʌvʌ,881
dʲirʲe,206
irʲev,171
rʲeva,178
udʲiʃ,265
nʲivo,1218
fkusʲ,29
kusʲi,38
usʲiʃ,1
smʲer,396
mʲertʲ,361
ertʲj,35
rtʲjj,39
tʲjju,423
umrʲe,149
mrʲeʃ,24
ʌdnʌ,462
dnʌm,109
nʌmu,308
jɪmu,1929
pʌmo,74
ʌmoɕ,22
moɕnʲ,22
oɕnʲi,22
ɕnʲik,35
nʲika,648
sʌʌt,9
ʌʌtvʲ,12
ʌtvʲe,438
tvʲet,194
vʲets,252
etst,97
tstvʲ,37
stvʲi,808
tvʲin,702
vʲinn,312
innʌ,940
nnʌv,314
nʌvʌ,1099
ʌbrʌ,90
rʌzʌ,214
ʌzʌv,27
zʌvɑ,11
ʌvɑɭ,117
ɭʲivy,894
ivyx,484
itsnʲ,2
tsnʲi,2
snʲibʲ,2
snyx,49
prʲivʲ,409
ivʲeɭ,88
idʲitʲ,290
nʌzʌ,43
ʌzʌvʲ,26
zʌvʲe,36
ʌvʲet,680
nʌrʲi,76
ʌrʲit,1448
rʲitʃʲ,352
itʃʲe,445
tʃʲet,112
narʲe,59
arʲek,35
ɪmʲin,78
mʲinɑ,332
kʌtɑ,145
ʌtɑm,1
vʲirʲa,2
irʲam,1
rʲamp,1
ampo,2
mpoɭʲ,1
poɭʲi,200
oɭʲiv,7
ivym,183
naʃɭ,29
aʃɭo,21
ʃɭosʲ,18
ʌdob,189
dobn,191
obnʌ,154
bnʌv,85
navʲe,63
avʲeɭ,56
krʲep,160
rʲepkʲ,32
epkʲi,32
pkʲij,23
usnu,7
snuɭ,59
rʲebr,9
zakr,38
akry,29
kryɭ,303
pɭotʲ,269
ɭotʲi,20
otʲij,9
tʲiju,67
ebra,7
vʑɑt,61
ʑɑtʌ,8
ɑtʌv,108
tʌvʌ,416
ʒynu,166
kostʲ,14
kosʲtʲ,105
osʲtʲi,50
sʲtʲij,217
mʌix,357
ɭotʲɪ,108
mʌje,1014
ʌjej,1366
nʌzy,173
ʌzyv,189
zyvɑ,325
yvɑtʲ,115
vɑtʲsʲ,67
ɑtʲsʲʌ,385
ʒyno,87
ynoj,65
noju,657
ʑɑta,6
muʒa,87
pʌtʌ,1120
ʌtʌm,1130
tʌmu,1231
ɑvʲit,203
ʌtts,1363
ttsɑ,672
vʌji,2042
ʌjiɡ,860
jiɡo,863
vʌju,1070
prʲiɭʲ,152
rʲiɭʲe,23
iɭʲepʲ,8
ɭʲepʲi,23
epʲit,37
pʲits,337
ʒɛnʲi,759
ʌdnɑ,178
byɭʲɪ,805
naɡʲi,13
adɑm,28
ʒynɑ,156
stydʲ,79
tydʲi,33
ydʲiɭʲ,8
iɭʲisʲ,1069
zmʲej,40
xitrʲ,2
itrʲe,6
trʲej,7
rʲejɪ,49
podɭʲ,116
odɭʲi,118
dɭʲin,129
ɭʲinn,358
jeʃtʲ,69
eʃtʲi,71
kako,443
akov,176
kovʌ,164
rɑju,135
zɑɭa,241
mʲeju,215
irʲef,65
moʒy,410
oʒym,28
toɭk,458
oɭkʌ,560
ɭʌdo,96
ʌdov,59
rʌjɪ,510
prʲik,461
rʲika,144
ikas,29
kasɑ,52
asɑj,129
sɑjtʲ,30
umʲirʲ,68
mʲirʲe,113
irʲetʲ,74
mrʲetʲ,13
znɑj,811
nɑji,486
usʲitʲ,11
sʲitʲi,227
ʌtkr,414
tkro,64
kroj,149
roju,103
ojut,24
ɡɭɑz,187
ɭɑza,180
vɑʃɪ,378
udʲitʲ,405
boɡʲɪ,37
nɑju,272
dɭʲɑɡ,1
ɭʲɑɡɭ,1
ɑɡɭʌ,2
ɡɭʌs,8
vʌʒdʲ,84
ʌʒdʲi,49
ʒdʲiɭʲ,20
iɭʲen,146
ɭʲenn,283
ennʌ,413
daje,200
ajet,293
vʑaɭ,35
ʑaɭɑ,33
jeɭa,9
daɭɑ,21
tɑɡʒ,281
ɑɡʒy,282
muʒu,27
tkry,263
kryɭʲ,46
ryɭʲi,22
yɭʲisʲ,144
ʌboi,53
boix,41
uznɑ,228
znɑɭʲ,132
nɑɭʲɪ,169
ʃʃyɭʲ,1
ʃyɭʲɪ,113
smʌk,48
mʌko,37
ʌkov,71
kovn,3
ovny,55
vnyj,77
nyjɪ,1227
ɭʲistʲ,13
istʲj,32
stʲjj,449
tʲjja,409
eɭʌɭʲ,320
ɭʌɭʲɪ,273
sʲebʲi,580
ʌpʌj,56
pʌja,131
ʌjas,68
jasʌ,58
asʌnʲ,2
sʌnʲi,4
usɭy,554
sɭyʃ,963
ɭyʃʌ,678
yʃʌɭʲ,125
ʃʌɭʲɪ,191
ɡoɭʌ,553
oɭʌs,312
spod,3110
poda,1349
boɡa,960
xʌdʲɑ,306
ʌdʲɑɕ,245
dʲɑɕi,334
ɑɕiv,101
ɕivʌ,416
prʌx,145
rʌxɭ,7
ʌxɭɑ,7
xɭɑd,6
ɭɑdy,19
skry,135
ryɭsʲ,25
yɭsʲʌ,94
itsa,474
mʲeʒd,622
eʒdu,743
rʲevj,18
evjj,19
vjja,581
jjamʲ,188
jamʲɪ,353
vʌzz,91
ʌzzv,54
zzvɑ,53
dɑmu,4
tvoj,751
yʃʌɭ,284
ubʌj,27
bʌja,180
ʌjaɭ,129
jaɭsʲ,54
aɭsʲʌ,54
tʲebʲi,1406
zʌprʲ,50
ʌprʲi,254
prʲitʲ,175
rʲitʲi,424
toru,314
oruj,315
ruju,431
ɭʌɭa,51
ʌbʌɭ,45
bʌɭsʲ,13
ʌɭsʲtʲ,13
ɭsʲtʲi,39
mʲinʲɑ,2227
prok,55
rokɭʲ,54
okɭʲʌ,56
kɭʲʌt,49
ʌtɑmʲ,18
tɑmʲɪ,86
irʲɑmʲ,23
ivymʲ,61
vymʲɪ,131
xʌdʲi,968
tʃʲrʲe,343
ʃʲrʲevʲ,24
rʲevʲi,40
tvʌj,2761
dnʲiʒ,4
nʲiʒy,45
iʒyʑ,4
vraʒ,31
raʒd,34
aʒdu,18
pʌɭʌ,509
ʌɭʌʒ,448
ɭʌʒu,73
tʌbo,451
ʌboj,658
boju,677
sʲemʲi,64
emʲinʲ,276
mʲinʲi,301
inʲim,248
tvʌi,1755
vʌim,744
pʌra,423
ʌraʒ,176
raʒɑ,141
aʒɑtʲ,33
tʲibʲɑ,1804
oɭʌv,156
ɭʌvu,161
udʲiʒ,126
ʒɑɭʲi,49
ɑɭʲitʲ,8
pʲɑtu,18
umnʌ,116
ʒɑja,30
umno,88
mnoʒ,324
noʒu,15
skor,200
korp,19
irʲemʲ,28
rʲemʲi,203
emʲin,45
mʲinn,110
nnʌsʲ,119
nʌsʲtʲ,411
ʌsʲtʲɪ,829
bʌɭʲe,87
ʌɭʲeʑ,73
ɭʲeʑnʲ,53
eʑnʲɪ,33
rʌʒd,65
ʌʒdɑ,78
ʒdɑtʲ,46
dʲitʲe,198
itʲej,185
vɭʲit,37
ɭʲitʃʲ,426
tʃʲenʲ,351
ʃʲenʲi,351
pods,42
odst,103
dstv,150
tvʌv,580
vʌvʌ,738
ʌvʌtʲ,306
pʌsɭ,833
ʌsɭu,285
sɭuʃ,678
ɭuʃʌ,624
uʃʌɭ,73
ɡʌɭo,165
ʌɭos,71
ɭosa,67
ʒɛny,138
azɑf,132
ɭʲʌta,2
korb,7
orbj,2
rbjj,4
bjju,43
pʲitɑ,93
itɑtʲ,110
tɑtʲsʲ,38
nʲije,224
tʲernʲ,7
ernʲi,45
rnʲij,30
vʌɭt,12
ʌɭtʃʲ,143
ɭtʃʲt,9
tʃʲts,9
ʃʲtsy,6
pʌɭʲe,46
ʌɭʲev,3
ɭʲevʌ,57
evʌj,93
ravo,7
avoj,34
potʲi,1
ʌjiv,1445
jivo,1384
xɭʲep,214
dʌko,299
ʌkoɭʲ,304
koɭʲi,339
vʌzv,691
ʌzvr,593
zvra,572
vratʲ,495
ratʲi,823
atʲiʃ,17
tʲiʃsʲ,23
iʃsʲʌ,136
jeva,2
tɑɭa,84
mɑtʲi,228
ɑtʲir,55
tʲirɪ,38
irɪj,12
rɪjj,31
ɪjju,20
yvuɕ,198
vuɕi,196
ʌdʲeʒ,417
dʲeʒd,460
eʒdy,226
koʒʌ,15
oʒʌn,14
ʒʌny,11
ʌnyj,39
ʌdʲeɭ,74
nɑja,103
tʲipʲe,271
ipʲer,203
pʲerɪ,212
prʌsʲ,560
rʌsʲtʲ,419
ʌsʲtʲe,197
sʲtʲer,140
rukʲɪ,679
usʲiɭ,12
etʃʲn,254
tʃʲnʌ,374
vysɭ,88
ysɭʌ,27
sɭʌɭ,9
sɑda,16
skʌv,625
ɪzɡn,60
zɡnɑ,58
ɡnɑɭ,73
dɑma,8
xiru,92
iruvʲ,88
ruvʲi,182
uvʲim,181
vʲima,37
pɭɑmʲ,54
ɭɑmʲi,50
ɑmʲin,149
inny,545
nnyj,885
mʲetʃʲ,153
ʌbra,637
braɕ,136
raɕɑ,212
aɕɑj,197
ɕɑju,144
ɕijsʲ,91
ijsʲʌ,91
ʌxra,190
ranʲɑ,117
anʲɑtʲ,35
rʲivu,21
znɑɭ,187
jevu,9
zʌtʃʲ,35
ʌtʃʲa,82
tʃʲaɭ,73
ʃʲaɭɑ,34
rʌdʲi,686
ʌdʲiɭ,786
kɑin,22
ɑina,10
prʲiʌ,118
rʲiʌb,110
iʌbrʲ,164
ʌbrʲi,179
brʲiɭ,10
rʲiɭɑ,20
brɑt,422
rɑta,184
ɑvʲiɭʲ,314
vʲiɭʲʌ,12
pɑst,63
ɑsty,62
styrʲ,60
imɭʲi,72
mɭʲidʲ,17
ɭʲidʲe,17
idʲeɭʲ,46
dʲeɭʲi,130
eɭʲit,52
spusʲ,46
pusʲtʲ,360
usʲtʲɑ,11
nʲesk,48
eskʌ,56
skʌɭ,61
kʌɭk,51
ʌɭkʌ,76
mʲinʲɪ,465
prʲinʲ,670
rʲinʲe,107
inʲes,92
podu,706
pʲirv,184
irvʌ,170
rvʌr,30
vʌro,417
ʌrod,543
rodn,69
odny,116
dnyx,140
stɑd,121
tɑda,75
tuka,18
prʲiz,405
rʲizrʲ,100
izrʲe,71
zrʲeɭ,37
sʲiɭn,282
iɭnʌ,268
ʌɡʌr,99
ɡʌrt,73
ʌrtʃʲ,57
rtʃʲi,30
ʃʲiɭsʲ,38
pʌnʲi,96
ʌnʲik,25
nʲikɭ,5
ikɭʌ,51
ɑinu,10
tʃʲim,192
ʃʲimu,64
ʌttʃʲ,86
ttʃʲi,76
tʃʲiv,642
ʃʲivo,501
jesɭʲ,1596
esɭʲɪ,1598
eɭʌj,1048
ɭʌji,392
ʌjiʒ,25
brʌj,111
imɑj,216
mɑji,108
ɑjiʃ,285
brʌv,46
dvʲirʲ,66
ɡrʲex,287
ɭʲiʒy,109
iʒyt,135
vʲiɭʲu,6
rɑtu,66
vʌss,249
ʌsst,258
sstɑ,162
ubʲiɭ,205
rɑzvʲ,149
ɑzvʲi,149
stor,148
orʌʒ,8
krovʲ,228
rovʲɪ,132
vʌpʲi,42
ʌpʲij,41
pʲije,5
ijet,20
nynʲi,395
vʲerz,18
erzɭ,7
rzɭa,5
rʲinʲɑ,47
inʲɑtʲ,47
krof,177
stɑnʲ,348
tɑnʲi,358
ɑnʲit,241
boɭʲi,336
oɭʲij,351
ɭʲijɪ,406
davɑ,297
avɑtʲ,113
sʲiɭy,94
zɡna,2
ɡnan,1
nannʲ,1
annʲi,8
nnʲik,1222
skʲit,22
kʲitɑ,24
itɑɭ,84
tɑɭt,3
ɑɭts,15
ɭtsy,57
tsym,478
nʌka,102
ʌkaz,231
azɑnʲ,110
zɑnʲi,148
nʲeʒy,204
eʒyɭʲ,200
ʒyɭʲɪ,453
sʲnʲisʲ,5
nʲisʲtʲ,104
moʒn,93
oʒnʌ,129
zɡʌnʲ,50
ɡʌnʲɑ,68
ʌnʲɑj,111
nʲɑji,179
skro,30
ojusʲ,8
ɡnɑn,6
nɑnnʲ,5
ɑnnʲi,74
ikʌm,470
ktʌf,1
tʌfs,1
ʌfst,4
fstrʲ,190
strʲe,278
etʲit,28
mnoj,448
ubjj,61
bjje,68
jjet,82
ʌtmsʲ,15
tmsʲtʲ,20
msʲtʲi,45
emʲir,14
mʲirʌ,96
nʲikt,283
ikto,281
etʲif,9
tʲifʃ,97
ifʃy,511
fʃysʲ,195
pʌʃɛ,406
ʌʃɛɭ,754
podnʲ,1100
odnʲʌ,503
ɭʲiɭsʲ,165
stok,154
jɪno,18
ɪnox,13
noxa,6
ʌstr,371
stro,503
troi,319
roiɭ,157
ɡorʌ,582
orʌt,343
imʲinʲ,359
syna,747
dʲiɭsʲ,102
ɪrɑt,2
mʲixi,19
ixiɑ,2
xiɑj,2
iɑji,3
ɑjiɭʲ,1
jiɭʲʌ,9
ɑjiɭ,1
mafu,8
afus,8
fusʌ,8
usʌɭ,8
sʌɭa,19
ɭamʲe,19
amʲex,7
mʲexa,7
ɑmʲix,6
tsyɭ,72
syɭɭ,4
yɭɭa,3
ɪɑvʌ,13
ɑvʌɭ,39
vʌɭa,121
ʌtʲet,339
tʲets,326
ʃatr,83
atrɑ,63
trɑx,167
stad,6
tadɑ,6
adɑmʲ,14
dɑmʲɪ,64
ɪuvʌ,1
uvʌɭ,5
ɪɡrɑ,34
ɡrɑj,17
ɡusɭʲ,39
usɭʲʌ,14
sɭʲʌx,21
svʲirʲ,30
irʲeɭʲ,15
rʲeɭʲɪ,51
tuva,14
uvaɭ,2
vaɭk,2
aɭkɑ,14
ɭkɑi,2
kʌva,185
ʌvat,3
vatʃʲ,1
atʃʲo,3
tʃʲom,135
ʌrudʲ,69
rudʲi,117
udʲij,133
mʲedʲɪ,39
ʒyɭʲe,104
yɭʲez,98
ɭʲeza,14
sʲist,100
istr,114
strɑ,549
nʌje,21
jema,24
ʒɛnʌ,36
ɛnʌm,7
uʃʌj,370
ʃʌjtʲ,157
ʌjtʲi,566
mʌji,658
mʲexʌ,4
exʌv,4
xʌvy,4
vnʲim,114
mɑjtʲ,26
sɭʌv,223
ɭʌvɑ,177
ʌvɑm,43
mʌim,266
jazv,139
azvu,24
otrʌ,140
trʌk,125
rʌka,64
rɑnu,11
sʲemʲdʲ,85
emʲdʲi,85
mʲdʲisʲ,118
dʲisʲʌ,184
isʲʌt,123
ʌrʲik,43
