r-gram,Counts
rə,18789
nə,8560
ɔm,8972
xɪ,511
tɛ,8627
re,5080
eɣ,6104
ja,2614
ot,3144
zɔ,3526
mu,3765
əh,1806
hɪ,859
kl,1788
ɪt,7010
ɛɾ,99
ɾr,306
ir,3559
rv,2523
lɣ,1340
sɛ,2196
vɪ,1937
lɵ,1048
sɔ,1070
vo,437
ls,7594
ɪɣ,2802
ke,393
ek,2646
zə,7616
me,3517
en,7746
ɣv,132
vɵ,212
əx,4463
rx,909
jɵ,627
li,5072
tɑ,4671
jt,913
vɛ,2916
ɪv,874
ve,1412
kr,3252
rœ,1286
yp,55
hɑ,5663
əz,2825
ɛx,5780
kɵ,1635
xi,329
rɔ,5193
nb,794
be,1695
rʌ,2559
ʌʊ,8319
rʋ,1793
rp,837
ha,3368
rɑ,5230
ta,4281
vu,1204
ud,2585
ds,1170
ɛp,3092
rz,1274
ɑd,1450
ɣd,1889
ɛz,157
zd,328
ɑf,3559
fl,260
lo,3582
op,1682
rk,2681
ɛm,6320
bi,1014
iz,932
pɪ,318
ŋs,824
sʋ,97
sl,3440
nv,622
tɪ,1870
rr,227
rɪ,3696
nɔ,2136
ɔx,3817
ɔf,3931
pɣ,604
ko,6159
ni,10207
it,11274
im,1694
kɔ,3215
ɑm,3961
mp,1394
xa,1269
bl,2986
is,1853
ez,4819
hɔ,2459
os,737
ap,888
rh,1317
pr,4759
fr,333
mɪ,2427
kʋ,1914
nœ,327
vl,1376
lu,1260
jd,263
ri,4238
iv,819
sp,2763
ee,79
pi,385
ɣʌ,564
ʊt,1358
bɑ,1397
mh,233
ɑr,2836
ɣɛ,1356
ɛs,2191
xr,875
as,621
ɣi,420
ih,170
ti,1774
io,97
iə,512
sɵ,360
ɵr,391
øf,51
ne,2183
xy,240
yʊ,5013
ʊd,2492
ʋi,1379
kɑ,2036
lp,826
bɛ,7616
zi,2348
in,3627
hu,1425
zʌ,1273
sʌ,502
lt,4749
ɪb,135
ɪp,1238
no,1855
va,2202
ux,1078
uʋ,135
ɑŋ,3703
rb,2075
ho,2252
mo,2430
lv,1091
lf,2009
fs,917
nr,486
lø,273
øɣ,413
tz,562
ɵk,1072
ɣɑ,1410
əd,2346
pe,326
xɔ,133
rtʲ,28
tʲə,143
bɔ,1039
sn,673
nɛ,1699
ep,274
pt,2703
ms,653
xɵ,543
du,1836
xo,325
of,1544
hi,1364
fə,2069
jɛ,283
uk,1256
bœ,670
yk,649
ɪɑ,558
ɪz,1213
pɛ,1187
kɪ,2520
jʌ,133
lœ,1175
ks,775
yw,332
wɪ,47
db,96
hœ,1140
ty,1168
yr,2507
tɣ,875
uɣ,835
xɑ,1527
ɑp,1651
on,7311
aɪ,262
ab,1279
ph,105
ɛɣ,1725
bʌ,566
ox,1012
xs,948
ɵd,192
ɑk,1725
ul,461
ɔk,876
ɛk,1669
ol,799
pɑ,873
ur,1109
up,728
oj,1365
rf,405
rj,186
ax,1016
ɪh,64
oz,2264
id,1547
ob,537
bɪ,1566
nm,322
al,4927
eh,463
hy,254
yj,16
aɛ,1948
yz,1908
ʊə,1412
jy,924
yb,170
si,2065
lb,130
eʋ,34
ʋə,441
sm,555
aa,522
jɔ,975
nz,1571
ɔs,843
lx,227
pz,170
th,162
dɔ,2068
ɪf,1423
eɡ,34
ɡə,34
se,722
ah,652
əɛ,154
fɪ,247
fɛ,472
jɪ,1468
nn,129
eɛ,222
ɑh,245
dʋ,665
ɣɣ,251
oɑ,1233
fh,210
ʃɑ,58
af,496
rø,426
øz,35
dh,294
fk,127
sɑ,862
pɔ,817
tv,801
sh,566
ʋo,1000
aʃ,47
ʃa,191
hʌ,1401
nf,136
ɛtʲ,40
ʊtʲ,7
pa,957
fa,960
mi,987
ɛb,2280
nʋ,586
tk,307
oʋ,135
dy,496
az,1113
lɔ,1693
ŋz,43
yf,45
vb,62
er,419
dø,144
xə,454
tp,69
oi,65
jø,55
øx,49
aj,661
kʌ,35
to,859
ɣl,337
eʊ,728
ʊɪ,17
bu,406
ŋa,109
ɣo,966
ɑj,323
sk,236
if,512
fɑ,259
sɪ,733
zr,118
ɪm,968
pɵ,346
ɵt,314
aɑ,420
eb,607
ɑb,898
bt,118
ae,29
xe,203
mr,207
ln,55
əɑ,288
ŋr,108
ly,95
yh,18
ry,1287
fi,501
je,1875
by,296
ki,477
so,512
ɔɾ,95
oɪ,15
lm,391
ɛf,725
dk,62
jo,1898
sr,2445
td,239
ym,182
uv,411
lh,176
sf,204
fd,56
ɑɾ,87
ps,648
hs,18
fz,59
ai,153
pd,302
pn,288
iw,830
tm,225
zœ,355
hø,261
øv,225
pʌ,224
kn,329
ɵb,151
ɔb,148
iɔ,156
ao,43
dɣ,188
zy,322
jɑ,252
əɪ,140
mk,79
ɪe,171
ŋe,102
xk,360
əp,346
xu,31
ie,37
fɣ,786
xʌ,107
ij,26
ku,137
fv,30
ju,52
vy,382
dm,68
sj,210
xh,494
lj,147
wə,547
ŋɛ,53
nl,480
nk,481
kb,162
zu,577
ŋɑ,9
dɵ,531
fɔ,152
ɛd,437
iɣ,415
tj,120
pœ,78
yn,201
oa,90
fe,1036
sd,116
jl,172
kh,375
uf,220
yl,505
pv,82
np,123
ia,1234
lr,42
bɵ,197
my,582
yɛ,187
ʃe,37
dl,47
ey,9
ea,356
kø,76
øs,69
fp,53
po,195
oh,268
xp,39
tœ,506
yɣ,283
nʌ,112
ŋb,7
mɵ,68
eŋ,75
xb,93
js,60
pm,35
kz,24
fm,38
mb,135
yə,35
sy,78
eɵ,50
ɵm,132
iɑ,133
bs,125
kj,48
ntʲ,17
tʲɑ,2
ʊs,59
pu,120
mv,94
dv,174
vʌ,25
tn,64
ɵz,78
dz,255
ɪə,112
ɔɣ,28
ɣm,47
ɣø,48
yx,171
lz,53
ŋt,291
jœ,217
əɔ,326
əo,48
ɪʋ,40
ɑɣ,127
py,111
kp,38
ik,486
ɪɡ,119
ɡd,125
xn,10
pø,6
zp,44
ws,214
vø,13
øl,18
ɣɵ,68
øp,27
iɛ,270
aə,605
lʃ,9
ʃɛ,13
zb,318
fo,101
tl,258
əə,13
əɲ,175
ɲa,334
ib,237
ɑz,109
mn,54
ʃɪ,55
ɔz,39
ml,50
ʊl,601
bz,25
vœ,68
xø,127
mø,8
ʊm,4
fʋ,90
ya,293
uz,79
lʋ,62
wɛ,2
jm,7
ye,64
mʌ,9
yv,349
fɵ,124
pb,106
zø,35
fn,41
eɑ,191
ll,109
aʋ,28
eʃ,66
fʌ,31
lʌ,81
pk,62
ɪœ,17
iʒ,72
ʒu,72
hl,19
fj,5
ɵp,91
hz,10
ɣy,29
ɣb,30
xz,21
nj,14
pj,23
ʃo,33
ɣʋ,35
ʊp,39
mɣ,147
otʲ,4
ɲɵ,3
əj,77
we,15
atʲ,8
ub,78
bn,97
zh,11
əa,83
yʃ,1
rw,1
wb,1
vw,8
wa,26
kv,67
ix,36
tʌ,58
ytʲ,1
ʊk,53
kk,5
tt,66
fø,4
nø,141
dʌ,29
ŋd,106
yŋ,6
fb,41
sw,8
ɣn,29
etʲ,14
dp,57
ɛh,11
øk,148
ss,10
km,18
eɲ,38
ŋɔ,4
ɪɾ,19
nɵ,124
tf,38
ɣj,23
sz,23
tø,73
øn,100
iʃ,24
xœ,84
aŋ,9
ʋr,1
ɵɣ,9
ʋɵ,29
kɣ,22
əŋ,80
mz,27
ʋʌ,26
uh,7
ɛv,15
mœ,38
jz,3
ɛʃ,8
kœ,43
ltʲ,12
yɪ,7
ʊɣ,17
uɪ,1
iɵ,78
ʊv,80
tʃ,8
ky,17
pʋ,24
əɵ,27
yɑ,22
ŋɪ,22
ʋœ,3
ɪɲ,12
xv,5
ji,9
fy,7
hb,3
ɣz,26
kf,2
ɑɲ,100
ɲə,8
vt,31
sɣ,5
eɔ,17
oə,26
yi,40
zn,7
ii,1
dt,4
ɑv,21
ej,45
bm,5
vv,12
iu,15
zm,12
jn,6
ɵŋ,28
xl,9
ɵf,14
əu,14
ʊb,53
sb,30
ʊɛ,1
ŋʋ,6
aɲ,9
uɛ,3
bd,24
ŋœ,12
xʋ,6
ɪɪ,1
aɔ,20
zk,122
hm,9
ɔɡ,1
xm,19
rʃ,19
ɪʃ,3
ʃɔ,6
xd,18
mf,26
dn,112
ɑʃ,34
ŋɣ,4
øt,10
xtʲ,10
ɔv,2
su,29
oʒ,22
ʒɪ,22
øɾ,2
ʊz,3
tw,2
ʃə,32
oɛ,28
aʒ,14
ʒə,11
ŋʃ,85
uʒ,12
ʒɑ,12
bj,60
wd,3
df,3
jb,2
ɑtʲ,19
tʲa,19
bh,7
ʊe,1
sv,1
mʋ,7
jj,2
ʊn,5
ɪtʲ,4
rʒ,6
ʒi,5
ɪɔ,2
sœ,11
hk,1
ʊr,9
ʊɔ,6
iʋ,1
iɲ,2
fx,1
əf,19
nx,5
ʃl,15
mj,17
ɔh,2
hd,5
ɔɲ,11
xj,15
oe,10
zl,4
eo,5
ɪa,5
ɪɛ,14
vj,4
hj,13
zj,6
hr,2
bk,1
ʒe,6
oy,2
ʊʋ,7
nʃ,5
jr,3
ʊf,1
eɪ,1
ʃi,4
əi,1
zɣ,4
ɔʃ,6
ʃʌ,4
kʃ,20
ŋɡ,3
pw,6
zt,1
ɵtʲ,2
dd,1
ŋn,3
ŋv,1
iy,1
yɾ,3
yø,2
fu,5
zv,3
ɲɑ,1
tʲɪ,1
ɛɡ,1
tʲɛ,4
dʃ,1
ʃɵ,1
ui,4
ɲu,1
rɡ,1
ɣœ,1
wj,1
kd,1
bʋ,1
ŋu,1
itʲ,1
vʋ,1
ŋm,1
aɵ,26
zw,2
stʲ,1
iɪ,4
ʃy,1
wt,3
oʃ,2
ød,1
əʃ,1
øʃ,1
uɾ,1
ʊh,2
kŋ,1
ŋl,1
øo,1
øb,1
pf,2
