r-gram,Counts
ɪsən,134
kʌmp,202
ʌmpə,202
mpəs,92
pəsə,5
əsəθ,10
havɪ,200
avɪl,7
vɪlə,9
ɡəʊl,489
bidɛ,2
idɛl,2
dɛli,2
ɛliə,48
liəm,5
ɒnɪk,56
nɪks,12
stəʊ,489
təʊn,521
ɪvəɹ,271
dʒɪh,6
ʒɪhɒ,6
ɪhɒn,43
seɪm,347
iθɪə,41
θɪəʊ,41
ɪəʊp,42
əʊpi,41
ʊpiə,42
hɪdɛ,2
ɪdɛk,2
dɛkə,3
ɛkəl,156
ɡəʊə,135
əʊəθ,338
təwɔ,347
əwɔd,347
ɐsɪɹ,141
sɪɹi,293
ɪɹiə,309
jufɹ,21
ufɹe,21
fɹeɪ,429
eɪti,62
ɪtiz,576
dɹɛs,25
kəma,921
əman,920
mand,937
andɪ,729
meɪɪ,115
eɪɪs,159
ɪɪst,187
fɹil,17
ɹili,158
ʃalt,1617
itɪs,7
tɪst,186
eəɹɒ,1072
əɹɒv,908
ʃʊəl,284
ʊəli,287
ɐləʊ,111
ləʊn,125
hɛlp,177
adəm,33
wɒts,152
ɒtsə,152
tsəʊ,152
səʊɛ,421
əʊɛv,420
ʊɛvə,420
ɛvəɹ,155
wʌzð,269
ʌzðə,244
ɡeɪv,510
eɪmz,178
faʊn,609
slip,116
slɛp,49
lɛpt,49
ɹɪbz,2
kləʊ,262
ləʊz,84
əʊzd,34
flɛʃ,436
ɪnst,184
nstɛ,39
stɛd,165
teɪk,1372
eɪkə,1138
ɪkən,531
wʊmə,383
ʊmən,418
bəʊn,125
əʊnz,296
ðeəf,1239
eəfɔ,1583
fɑðə,1720
mʌðə,329
kliv,46
waɪf,410
bəʊθ,394
neɪk,104
eɪkɪ,241
ɪkɪd,598
ɐʃeɪ,122
ʃeɪm,382
eɪmd,223
sɜpə,53
ɜpən,53
pənt,66
sʌbt,12
ʌbtɪ,12
btɪl,12
tɹiz,221
naɪð,879
aɪðə,920
tʌtʃ,167
pənd,153
ɡɒdz,270
nəʊɪ,140
əʊɪŋ,276
təbi,571
dɪza,206
ɪzaɪ,352
zaɪə,509
aɪəd,179
waɪz,398
hʌsb,175
ʌsbə,175
sbən,176
bənd,175
səʊd,137
livz,19
ðɛms,409
ɛmsɛ,409
msɛl,936
sɛlv,660
ɛlvz,658
eɪpɹ,2
ɪpɹə,129
pɹən,40
ɹənz,56
vɔɪs,522
wɔkɪ,37
ɔkɪŋ,39
pɹɛz,226
ɹɛzə,221
zəns,116
ɐmʌŋ,918
mʌŋs,2
ʌŋst,2
ɐfɹe,193
ɹeɪd,339
maɪs,122
aɪsɛ,332
ɪsɛl,332
təʊl,321
wɒst,65
heɪs,1190
eɪst,1349
itən,146
əɹɒf,73
ʃʊdɪ,73
ʊdɪs,121
dɪst,870
eɪvɪ,1123
ɪvɪs,39
vɪst,103
bɪɡa,412
ɪɡaɪ,8
ɡaɪl,19
aɪld,357
kɜst,72
bɛlɪ,52
ɛnmɪ,8
nmɪt,8
mɪti,54
bɪtw,248
ɪtwi,232
twin,232
bɹuz,41
eɪtl,100
ɪtli,149
sɒɹə,115
ɒɹəʊ,232
kəns,693
ənsɛ,25
nsɛp,3
sɛpʃ,3
ɛpʃə,3
pʃən,190
tʃɪl,1824
ʃɪld,1818
ɪldɹ,1818
ldɹə,1827
dɹən,1841
hɑkə,236
ɑkən,262
ɒvwɪ,28
vwɪt,28
seɪk,318
θɔnz,50
θɪsə,8
ɪsəl,29
səlz,251
swɛt,3
bɹɛd,472
ɹɪtɜ,458
ɪtɜn,506
aɪfz,11
ʌðəɹ,267
kəʊt,43
əʊts,119
skɪn,117
kɪnz,57
ləʊð,218
əʊðd,83
bɪkʌ,150
ɪkʌm,150
hand,2037
laɪv,299
sɛnt,760
wɛns,75
dɹəʊ,19
ɹəʊv,239
tʃɛɹ,114
ʃɛɹu,65
ɛɹub,65
ɹubɪ,65
ubɪm,68
bɪmz,67
fleɪ,53
leɪm,159
eɪmɪ,44
ɪmɪŋ,14
tɜnd,472
ənsi,118
nsiv,61
sivd,275
keɪn,33
ɡɒtə,96
ɒtən,112
ɐɡɛn,2338
bɹʌð,411
ɹʌðə,411
eɪbə,698
ɪbəl,487
wʌzɐ,130
kipə,91
ipəɹ,19
tɪlə,55
ɪləɹ,44
pɹəʊ,150
ɹəʊs,19
əʊsɛ,5
ʊsɛs,5
taɪm,832
ɒfəɹ,1110
fəɹɪ,1028
fɜsl,6
ɜslɪ,6
slɪŋ,18
lɪŋz,49
flɒk,191
ɹɪsp,41
ɪspɛ,43
spɛk,61
pɛkt,50
kaʊn,378
aʊnt,802
ʊntə,60
ntən,113
tənə,85
ənən,65
nəns,123
fɔlə,117
ɔlən,86
dəʊs,45
ɐksɛ,85
ksɛp,160
sɛpt,211
ɛptɪ,32
ptɪd,70
laɪə,380
aɪəθ,166
tɔkt,42
ɹəʊz,458
ɡɛns,1666
ɛnst,1729
ʌðəz,193
blʌd,465
kɹaɪ,1154
ɹaɪə,244
maʊθ,424
ɹɪsi,486
ɪsiv,461
tɪlɪ,5
ɪlɪs,304
lɪst,355
hɛns,65
ɛnsf,37
nsfɔ,41
sfɔθ,37
stɹɛ,511
tɹɛŋ,323
ɹɛŋθ,323
fjud,53
judʒ,54
udʒɪ,6
dʒɪt,26
ʒɪtɪ,6
ɪtɪv,7
vaɡɐ,4
aɡɐb,4
ɡɐbɒ,4
ɐbɒn,4
bɒnd,128
pʌnɪ,89
ʌnɪʃ,89
nɪʃm,52
ɪʃmə,61
ʃmən,80
dɹɪv,49
aɪʃa,176
ɪʃal,178
faɪn,350
ɪndə,203
ndəθ,138
sleɪ,341
husə,237
usəʊ,237
leɪɛ,29
eɪɛθ,45
vɛnd,106
ɛndʒ,309
ndʒə,891
dʒən,171
ʒəns,56
vənf,9
ənfə,6
nfəʊ,7
fəʊl,59
ɪndɪ,92
ndɪŋ,328
dwɛl,727
wɛlt,226
ɒnðɪ,171
inɒk,12
bɪld,289
ɪldɪ,96
ldɪd,59
sɪti,1352
ɪɹad,2
ɪɡat,225
mɛhj,5
ɛhju,11
hjuj,2
juje,2
ujeɪ,2
jeɪl,8
mɛθj,8
ɛθju,19
θjus,8
juse,2
useɪ,2
seɪl,37
eɪmə,88
ɪmət,12
mətʃ,12
waɪv,140
aɪvz,173
zɪlə,3
dʒab,19
ʒabə,1
abəl,2
ɑðəɹ,235
sʌtʃ,250
tɛnt,204
ɛnts,70
dʒub,23
ʒubə,1
ubəl,11
andə,186
ndəl,186
ɔɡən,4
tjub,10
jubə,15
nstɹ,141
stɹʌ,170
tɹʌk,169
ɹʌkt,32
ʌktə,3
ktəɹ,17
ɑtɪf,4
tɪfɪ,14
ɪfɪs,8
fɪsə,75
ɪsəɹ,55
bɹas,126
aɪən,439
sɪst,170
ɪstə,410
stəɹ,182
nɑmə,22
spit,59
pitʃ,59
leɪn,322
wund,79
undɪ,36
ɐvɛn,45
ndʒd,67
tɹul,42
ɹuli,58
vənt,1128
ənti,84
ɐpɔɪ,175
pɔɪn,187
ɔɪnt,393
ɪntɪ,286
ɐnʌð,452
nʌðə,452
inəʊ,8
nəʊz,21
ɪɡan,179
lɪvd,60
hʌnd,629
ʌndɹ,648
ndɹɪ,661
dɹɪd,661
θɜti,209
bɪɡɒ,25
ɪɡɒt,25
sʌnz,1116
dɔtə,581
naɪn,117
daɪd,208
faɪv,345
twɛl,211
wɛlv,188
aɪnt,31
ɪnti,38
eɪnə,82
ɪnən,74
fɪft,211
ɪfti,230
ftin,49
mahɐ,26
ahɐl,9
hɐla,9
ɐlal,7
lali,7
alil,7
fɔti,213
ɪkst,76
ksti,41
dʒaɹ,9
ʒaɹə,9
aɹəd,12
jusɛ,7
usɛl,6
sɛlə,126
wɔkt,122
nəʊʌ,53
kʌmf,140
ʌmfə,123
mfət,123
ənsɜ,245
nsɜn,245
sɜnɪ,243
ɜnɪŋ,341
tɔɪl,6
andz,559
dʒaf,21
ʒafə,12
afəθ,12
tʃəʊ,178
ʃəʊz,153
ɔlwe,85
lweɪ,85
weɪz,278
stɹa,121
tɹaɪ,540
ɹaɪv,113
twɛn,331
ɛnti,361
eəwɜ,118
dʒaɪ,130
ʒaɪə,23
ɪənt,32
ənts,1393
ðəʊz,465
maɪt,1114
aɪti,370
ɹɪna,12
ɪnaʊ,13
naʊn,51
dʒiə,345
ʒiəʊ,309
iəʊd,309
əʊdi,326
wɪkɪ,494
kɪdn,202
ɪdnə,186
dnəs,436
ɪmad,36
madʒ,75
adʒɪ,78
dʒɪn,113
ʒɪne,20
ɪneɪ,196
neɪʃ,732
θɔts,57
əʊnl,253
ʊnli,253
kənt,298
əntɪ,201
ntɪn,560
tɪnj,196
ɪnju,234
njuə,124
juəl,136
uəli,90
ɹɪpɛ,112
ɪpɛn,112
pɛnt,134
ɛntɪ,123
ɡɹiv,97
ɹivd,46
ɪstɹ,701
stɹɔ,486
tɹɔɪ,465
aʊlz,61
ɛntə,380
ntəθ,34
ɹeɪs,230
dʒʌs,213
ʒʌst,212
pɜfɛ,101
ɜfɛk,101
fɛkt,146
kəɹʌ,91
əɹʌp,96
ɹʌpt,66
fɪld,241
vaɪə,104
aɪəl,145
ɪələ,77
ələn,138
ləns,188
lʊkt,143
ʌptɪ,27
fəðɪ,141
wɪðð,959
ɪððɪ,125
ɡəʊf,1
əʊfə,22
ɹumz,8
pɪtʃ,118
wɪðɪ,186
ɪðɪn,186
faʃə,25
aʃən,132
lɛŋθ,81
kjub,297
jubɪ,258
ubɪt,258
bɪts,214
ɹɛdθ,92
haɪt,90
wɪnd,223
ndəʊ,46
saɪd,726
ləʊə,61
stɔɹ,30
tɔɹi,8
ɔɹiz,5
ivən,1403
flʌd,63
ɪsta,410
stab,140
tabl,143
ablɪ,143
blɪʃ,172
kʌvɛ,295
ʌvɛn,295
vɛnə,297
ɛnən,302
nənt,400
ɐlaɪ,101
ɐkɔd,810
kɔdɪ,795
ɔdɪŋ,795
haʊs,2111
ɹaɪt,1418
aɪtʃ,583
ɪtʃə,672
tʃəs,590
klin,373
ists,635
sʌbs,50
ʌbst,50
bstə,50
stən,78
təns,341
ndɹə,20
dɹəd,3
ɹədθ,3
jiəɹ,191
əʊʌz,2
mʌnθ,310
ntin,23
tinθ,78
ʊntɪ,425
tɪnz,312
bɹəʊ,190
ɹəʊk,203
əʊkə,502
ʊkən,498
dəʊz,65
ɛlfs,15
lfse,15
fseɪ,15
ntəd,109
ɪŋkɹ,156
ŋkɹi,156
kɹis,162
ɹist,1016
lɪft,289
pɹɪv,104
ɹɪve,68
ɪveɪ,70
veɪl,175
eɪld,77
ɛksi,107
ksid,113
sidɪ,117
idɪŋ,118
dɪŋl,40
ɪŋli,74
hɪlz,67
kʌvə,410
ʌvəd,155
ʌpwə,61
pwəd,61
maʊn,591
ɹɔɪd,179
θɪŋz,1163
ɹɪme,204
ɪmeɪ,234
meɪn,211
eɪnd,1119
ɹɪmɛ,270
ɪmɛm,266
mɛmb,304
ɛmbə,371
mbəd,187
ɐswɪ,3
swɪd,3
wɪdʒ,37
ɪdʒd,30
stɒp,42
tɒpt,16
ɹɪst,214
stɹe,480
tɹeɪ,544
ɐbeɪ,15
beɪt,83
aɹɐɹ,2
ɹɐɹa,2
ɐɹat,2
dikɹ,3
ikɹi,3
ʌntɪ,371
ntɪl,366
tɛnθ,81
tɒps,18
ɹeɪv,190
eɪvə,277
tuən,25
uənd,25
əndf,25
ndfɹ,25
dfɹə,25
fɹəʊ,26
ɹaɪd,417
pʊld,7
steɪ,183
teɪd,31
ɒlɪv,61
plʌk,55
lʌkt,24
ɹɪmu,146
ɪmuv,146
ʌvəɹ,108
vəɹɪ,66
ntiə,51
tiəθ,57
ʌzðɪ,25
speɪ,626
peɪk,597
bɹid,3
ɪndz,58
ɒltə,479
ltəɹ,234
ɒfəd,143
bɜnt,366
ɹɪŋz,376
smɛl,26
mɛld,2
swit,119
seɪv,463
manz,122
smaɪ,149
waɪl,290
ɪnəθ,108
sidt,1
idta,1
dtaɪ,1
hɑvɪ,63
ɑvɪs,63
kəʊl,72
sʌmə,27
wɪnt,16
ɪntə,58
ntəɹ,193
fiəɹ,141
dɹɛd,18
fɪʃɪ,29
ɪʃɪz,37
dɪlɪ,699
ɪlɪv,635
lɪvə,649
ɪvəd,307
aɪvθ,96
ɪððə,834
ɹɪkw,92
ɪkwa,174
kwaɪ,324
waɪə,199
aɪəɹ,524
ʃɛdə,3
ɛdəθ,40
təʊk,21
pəpɛ,31
əpɛt,31
pɛtʃ,31
ɛtʃu,32
tʃuə,124
ʃuəl,93
klaʊ,165
laʊd,255
fəɹə,639
nəʊm,239
əʊmɔ,228
ɛvəl,216
vəla,97
əlas,98
last,203
astɪ,170
stɪŋ,195
lɪʃt,123
kanɑ,163
anɑn,177
ʊvəs,28
vəsp,2
əspɹ,4
spɹɛ,141
pɹɛd,131
əndm,28
ndmə,364
dmən,373
vɪnj,114
ɪnjə,114
njəd,114
dɹaŋ,19
ɹaŋk,50
waɪn,300
dɹʌŋ,81
ɹʌŋk,81
ʌŋkə,76
ŋkən,42
ʌŋkʌ,48
ŋkʌv,46
bɹɛð,564
ɹɛðɹ,564
ɛðɹə,564
ðɹən,564
ɡɑmə,193
ɑmən,207
leɪd,365
ʃəʊl,79
ʊldə,180
ldəz,214
bakw,18
akwə,18
kwəd,18
eɪsɪ,340
ɪsɪz,535
ɑðəz,698
ɐwəʊ,8
wəʊk,8
jʌŋɡ,49
ʌŋɡə,62
sɜvə,1041
ɜvən,1041
ɛnlɑ,26
nlɑd,26
lɑdʒ,48
ɡəʊm,6
əʊmə,63
maɡɒ,5
aɡɒɡ,5
mada,2
adaɪ,28
dʒɑv,7
ʒɑva,7
ɑvan,8
mɛʃɛ,8
ɛʃɛt,8
ʃɛtʃ,16
tiəɹ,14
iəɹə,195
əɹəz,68
ʊməɹ,12
aʃkə,1
ʃkən,1
kəna,9
ənaz,4
ɹɪfa,481
ɪfaθ,2
tɒɡɑ,4
ɒɡɑm,4
ɪlɪʃ,35
lɪʃə,25
tɑʃɪ,24
ɑʃɪʃ,28
kɪtɪ,2
ɪtɪm,41
dɒda,4
ɒdan,2
danɪ,3
anɪm,9
ɪəlz,34
ʒɛnt,142
ɛnta,160
ntaɪ,166
taɪl,138
aɪlz,145
famɪ,400
amɪl,303
mɪli,319
ɪliz,273
mɪzɹ,9
ɪzɹe,5
zɹeɪ,5
ɹeɪm,264
sɛbə,4
sabt,4
abtə,2
ɹɑmə,6
ɑməɹ,20
abtɛ,2
btɛk,2
tɛkə,14
ʃɛbə,80
dɛdə,11
ɛdən,15
nɪmɹ,9
ɪmɹɒ,10
mɹɒd,4
hʌnt,23
ʌntə,45
weəf,347
əfɔɹ,309
kɪŋd,399
ɪŋdə,399
ŋdəm,399
beɪb,42
ɪɹɛt,1
ɹɛtʃ,172
ɐkad,1
kaln,3
alne,2
lneɪ,2
ʃɪnɑ,7
ashə,7
nɪnɪ,18
ɪnɪv,18
nɪvə,18
ɹɪhɒ,66
ɪhɒb,66
hɒbə,54
ɒbəʊ,58
kalə,2
ɹɪzɛ,42
ɪzɛn,37
ludɪ,6
udɪm,4
anam,2
namɪ,2
amɪm,4
lɛha,6
ɛhab,2
habɪ,361
abɪm,8
naft,53
aftj,2
ftju,2
tjuh,2
juhɪ,2
uhɪm,4
paθɹ,7
aθɹu,2
θɹus,2
ɹusɪ,56
usɪm,3
kasl,2
aslu,2
sluh,2
luhɪ,4
fɪlɪ,351
ɪstɪ,68
stɪm,139
kaft,5
aftɔ,2
ftɔɹ,2
tɔɹɪ,2
ɔɹɪm,7
sɪdɒ,14
ɪdɒn,36
ɜstb,118
stbɔ,117
tbɔn,117
dʒɛb,69
ʒɛbj,41
ɛbju,60
bjus,44
jusa,39
usaɪ,39
amɔɹ,87
mɔɹa,91
ɔɹaɪ,96
ɡɜɡɐ,7
ɜɡɐs,1
ɡɐsa,1
ɐsaɪ,91
hɪva,24
vaɪt,327
ɑkaɪ,2
kaɪt,32
sɪna,2
ɪnaɪ,187
ɑvɐd,2
vɐda,2
ɐdaɪ,11
daɪt,37
zɛmɐ,4
ɛmɐɹ,4
mɐɹa,2
ɐɹaɪ,159
hamɐ,2
amɐθ,3
mɐθa,11
ɐθaɪ,50
θaɪt,100
ftəw,79
təwə,79
əwəd,79
nɑna,70
ɑnaɪ,71
ɐbɹɔ,80
bɹɔd,117
bɔdə,201
ɔdəɹ,108
kəmɛ,49
əmɛs,29
mɛst,29
dʒɛɹ,392
ʒɛɹɑ,20
ɛɹɑɹ,2
ɡɑzə,19
ɑzəɹ,6
ɡəʊs,155
əʊdə,75
ʊdəm,48
ɡɒmɒ,24
ɒmɒɹ,24
mɒɹə,127
ɒɹəɹ,15
ɐdmɑ,5
zɛbɔ,7
ɛbɔɪ,7
bɔɪm,5
laʃə,1
tʌŋz,36
kʌnt,236
ʌntɹ,236
ntɹi,297
ɛldə,199
ldəɹ,12
ɪlam,33
shəɹ,3
ɑfɐk,10
fɐks,10
ɐksa,10
ksad,10
aɹam,21
salə,116
pɛlɛ,7
ɛlɛɡ,7
dʒɒk,19
ʒɒkt,6
ɒktə,9
ktən,6
ɒlmə,15
lməd,2
məda,2
ədad,2
ʃɛlɛ,3
ɛlɛf,3
hazɑ,15
meɪv,11
ɪvəθ,155
ʒɛɹə,292
hadɔ,4
adɔɹ,4
dɔɹa,6
ɔɹam,59
juzə,21
uzəl,2
dɪkl,157
ɪklə,2
əʊbə,87
ʊbəl,52
bɪme,2
ɒfiə,13
dʒəʊ,617
ʒəʊb,9
əʊba,36
ʊbab,15
wɛlɪ,104
ɛlɪŋ,92
mɛʃə,33
ɛʃəɹ,3
sɛfɑ,8
ɛfɑɹ,1
laŋɡ,49
aŋɡw,66
ŋɡwɪ,66
ɡwɪd,34
dʒɜn,181
ʒɜni,107
ɜnid,33
bɹɪk,14
θɹul,12
slaɪ,31
laɪm,18
mɔtə,21
taʊə,69
skat,120
atəd,72
daʊn,1133
pipə,2146
ipəl,2147
nʌθɪ,225
ʌθɪŋ,225
ʒɪnd,3
kənf,178
ənfa,55
nfaʊ,55
ndəs,308
dəst,303
əsta,267
stan,700
tand,699
lɛft,362
sɛɹʌ,5
ɛɹʌɡ,5
nahə,27
tɛɹə,62
ɛɹəɹ,23
eɪbɹ,310
ɪbɹa,62
bɹam,67
haɹə,28
aɹən,71
nɐtɪ,9
ɐtɪv,7
tɪvɪ,135
ɪvɪt,137
vɪti,137
tʃal,93
ʃald,90
aldi,90
ldiz,14
ɹamz,92
saɹa,18
aɹaɪ,29
ahəz,3
mɪlk,62
ɪlkə,11
ɔtəɹ,328
ɪskə,4
baɹə,30
tʃaɪ,248
ʃaɪl,250
kɪnd,124
ɪndɹ,40
lɛsɪ,82
ɛsɪŋ,91
kɜsə,10
ɜsəθ,10
dɪpɑ,363
ɪpɑt,363
spəʊ,294
pəʊk,289
əʊlz,159
past,254
sɪkə,23
ɪkəm,13
piəd,70
bɛθə,83
ɛθəl,66
ɪtʃt,87
avɪŋ,193
wɛst,154
ɡəʊɪ,126
stɪl,158
saʊθ,167
amɪn,139
idʒɪ,611
dʒɪp,736
ʒɪpt,611
əʊdʒ,91
ʊdʒɜ,74
ɹivə,51
ivəs,47
ɪdʒɪ,327
ʒɪpʃ,125
ɪpʃə,132
pɹeɪ,797
bɪhɛ,60
ɪhɛl,53
hɛld,116
pɹɪn,412
ɹɪns,411
ɪnsɪ,334
nsɪz,378
feəɹ,294
eəɹə,782
əɹəʊ,285
əmɛn,23
mɛnd,30
ɛntɹ,40
tɹit,149
ɹitɪ,34
itɪd,33
ɒksə,102
ksən,114
asɪz,73
mɛns,14
ɛnsɜ,10
nsɜv,27
eɪds,28
ɪdsɜ,27
dsɜv,28
kamə,63
aməl,62
məlz,56
leɪɡ,128
eɪɡd,6
eɪɡz,24
dɪds,122
sɛds,29
ɛdst,99
aɪth,31
ɪthɐ,31
thɐv,31
ɐweɪ,972
ɹɪtʃ,238
sɪlv,326
ɪlvə,321
ɜniz,9
hɐdb,75
ɐdbɪ,75
dbɪn,75
lɒks,97
hɜdz,33
ɹaɪf,44
hɜdm,9
ɜdmɛ,7
dmɛn,47
lɒts,36
pɛɹɪ,199
ɛɹɪz,27
ɹɪza,23
zaɪt,36
wɛld,7
sɛpɹ,18
ɛpɹə,70
pɹət,24
ðaɪs,214
wɪlt,245
ɪftɪ,172
ftɪd,160
dʒɔd,197
ʒɔdə,197
ɔdən,197
sɛpə,79
ɛpəɹ,95
pəɹe,90
sɪnə,96
ɪnəz,63
ðaɪn,937
nɔθw,24
ɔθwə,24
θwəd,48
aʊθw,24
ʊθwə,24
ɛstw,26
sist,71
nʌmb,314
ʌmbə,422
ɹaɪz,351
mamə,14
hɛbɹ,80
ɛbɹɒ,75
bɹɒn,75
bɪlt,170
amɹa,17
mɹaf,2
ɹafə,5
afəl,2
ɪnɑɹ,1
aɹɪɒ,9
ɹɪɒk,7
ɛlɐs,3
lɐsɑ,3
tʃɛd,7
ʃɛdɔ,5
ɛdɔl,5
dɔle,5
ɔleɪ,5
leɪɒ,5
eɪɒm,5
ɪɒmə,5
taɪd,64
aɪdə,242
ɪdəl,179
bɪɹa,18
bɜʃə,1
ʃɪna,2
ɪnab,1
ʃɛmɛ,25
ɛmɛb,1
mɛbə,2
bɔɪɪ,2
ɔɪɪm,2
bɛlə,15
dʒɔɪ,589
ʒɔɪn,74
ɔɪnd,46
sɪdɪ,9
ɪdɪm,12
sɒlt,76
sɜvd,74
ɜtin,26
ɹɪbɛ,116
ɪbɛl,85
bɛld,34
ɔtin,59
kɪŋz,621
sməʊ,280
məʊt,246
ɹɪfe,9
ɪfeɪ,11
feɪm,44
aʃtə,6
ʃtəɹ,5
təɹɒ,1
əɹɒθ,18
kɑne,1
ɑneɪ,2
zjuz,1
juzɪ,26
uzɪm,2
zɪmz,1
ɛmɪm,4
mɪmz,4
ʃeɪv,28
eɪve,2
kɪɹa,4
ɪɹaɪ,21
ɪəθe,4
əθeɪ,4
θeɪm,4
hɔɹa,28
seəɹ,69
paɹə,119
wɪld,306
ɪldə,330
ldən,396
dənə,306
ənəs,337
mɪsh,13
ɪshp,1
shpa,1
hpat,1
keɪd,32
eɪdə,83
ɪdəʃ,28
ɐmeɪ,123
eɪlk,27
ɪlka,61
lkaɪ,73
heɪz,108
eɪzɛ,3
ɪzɛz,3
zɛzə,1
tamə,31
batə,181
aɪmp,1
ɪmpɪ,1
mpɪt,113
pɪts,59
flɛd,148
ɡʊdz,42
vɪkt,35
ɪktʃ,25
ktʃu,30
uəlz,42
ɛske,124
skeɪ,140
keɪp,128
eɪpt,62
hibɹ,47
ibɹu,47
ɛʃɒl,1
ənfɛ,55
nfɛd,6
fɛdə,6
ɛdəɹ,19
dəɹə,71
