r-gram,Counts
bda,28
fcb,60
bdf,7
eed,33
ebd,2
cff,5
edb,16
cbb,42
ffe,9
ece,2
cfc,9
eff,4
bdg,3
cfe,32
ecd,1
bbd,1
dbb,2
acd,2
ccd,1
acb,6
ecb,4
ccb,1
bba,1
