r-gram,Counts
gdgcc,145
dgccg,251
gccgg,392
ccggd,183
cggdd,93
ggddi,65
gddic,201
ddicg,170
dicga,341
agcgg,820
gcggd,867
gdgcd,716
dgcdg,1276
gcdgf,1326
cdgfc,87
dgfci,109
gfcic,6
fcicg,5
cicga,106
cgagd,484
gdgfc,37
gdgcb,1193
dgcbi,693
gcbii,59
cbiid,2
biidf,1
iidfg,1
idfga,7
dfgad,34
fgadg,1064
gadgb,70
adgbe,4
dgbeg,65
gbegc,4
begcg,4
agage,600
gagei,1337
ageii,15
geiid,12
eiidg,2
iidga,14
idgag,510
gdgci,186
dgcie,28
gcieg,149
ciegb,3
iegbf,1
egbfi,1
gbfia,1
bfiae,1
fiaeg,22
iaegc,15
aegcg,77
agagi,380
gagie,154
agieg,100
giege,49
iegeg,253
ggddg,205
gddgg,114
ddgga,75
agggd,261
gggdd,19
gddga,430
ddgag,231
dgcbg,2165
gcbgi,623
cbgig,61
bgigb,3
gigbf,3
igbfg,3
gbfge,3
bfgei,12
fgeig,976
geigg,987
eiggg,284
iggga,96
gggag,837
ggage,1097
gageg,2125
agegi,218
gegig,107
egigb,6
eigga,232
ggagc,2891
cdgfi,118
dgfic,37
gfici,17
ficic,23
icicb,26
cicbf,1
icbfg,20
cbfgg,14
bfggd,1
fggdg,576
ggdgc,780
cgcgd,381
gcgda,1329
cgdag,1041
gdagg,1019
daggd,88
dgcge,193
cgegc,302
gegcg,2083
agagd,577
gdgfi,318
icicg,76
gdgcf,48
dgcfi,16
gcfie,9
cfiei,2
fieig,81
ieigc,156
eigcg,1072
igcga,1139
cgagf,799
gagfi,202
agfie,108
gfiei,72
cgegg,252
geggg,273
eggga,87
gagge,597
aggeg,294
ggegg,302
gegga,1441
ggdga,460
gcgid,122
cgidg,44
gidga,217
dgaga,1692
aggid,70
ggidg,59
gcgif,447
cgifg,534
gifgc,234
ifgcg,616
aggif,158
ggifg,288
dgcid,12
gcidg,67
cidgg,10
idggd,115
dggdg,272
dgagi,166
gagid,102
agidg,126
gidgg,319
gcgig,270
cgiga,40
gigag,427
igagc,1235
agcga,1583
aggig,97
ggiga,4
dgcga,969
gcgad,1150
cgadg,998
gadgd,548
adgdg,351
dgdga,735
dgagg,659
gagga,1237
aggad,395
ggadg,2233
cgdga,320
gadgg,901
adggd,179
gccgc,282
ccgcg,135
gcgdd,150
cgddg,192
agcgc,682
gcgci,170
cgcic,36
gcicg,408
aggci,73
ggcic,60
cggdg,512
gggdg,193
agcbf,324
cbfgc,17
bfgcb,1
fgcbf,188
cggad,352
ggadi,300
gadic,34
adicg,28
dicgg,180
icggd,179
iggae,63
ggaeg,380
gaege,418
aegei,121
egeii,17
geiif,28
eiifi,13
iific,14
ificg,49
ficgf,25
icgfg,831
fgagf,924
agfgc,1212
cgdgc,723
cdgfg,921
dgfge,914
gfgeg,4142
fgegc,1544
egcgg,536
gcggc,1650
cggcg,1030
cgage,610
agege,229
gegei,408
gegci,211
egcic,93
gcicb,259
cicbi,307
icbig,291
cbigc,579
bigcg,354
igcgg,781
fgagg,616
ggfga,909
fgagd,557
dgcdi,273
gcdif,108
cdifi,6
difie,5
ifieg,95
fiege,50
egegf,397
gegfg,2293
egfga,640
gagdi,303
agdif,48
gdifi,16
cgegi,89
gegib,5
egibg,2
gibga,2
ggegi,37
gegie,42
egieg,64
cgfgg,892
gfggd,739
ggfgg,970
gcgdi,133
cgdif,34
gdifg,182
difga,173
ifgag,1194
aggdi,165
ggdif,63
gcdge,440
cdgei,102
dgeia,409
geiag,405
eiaga,131
iagag,787
agdge,357
gdgei,855
cgfgi,358
gfgib,7
fgibg,3
ggfgi,160
gfgie,150
fgieg,124
ggdgf,451
gccga,193
ccgag,94
idgac,30
dgacg,64
gacgf,95
acgfg,95
gfggf,1091
fggfg,1209
gfgcd,1476
fgcdg,1650
cgfgd,352
fgdgg,354
gdggc,529
dggcg,776
ggcge,693
aggii,111
ggiii,50
giiig,77
iiigd,14
iigdg,60
igdgc,644
gcbgg,2957
cbgga,1535
bggag,681
gggdi,470
ggdid,1009
gdidd,172
diddg,155
iddgg,102
ddggc,141
ggcgf,663
gfgga,2907
fggag,2704
gagad,835
agadf,44
gadfg,165
fgdab,10
gdabg,8
dabge,2
abgeg,51
bgegg,281
gegge,172
eggef,87
fggcb,295
ggcbg,1270
bgcga,183
gcgae,415
cgaeg,460
gaegi,263
gigbe,5
igbeg,7
egcgc,383
cgcia,22
gciai,90
ciaie,10
iaieg,57
aiegc,158
iegcg,275
egcgf,408
gicge,256
icgei,192
cgeid,158
geidg,812
eidgg,950
idgga,779
dggae,141
gaegf,771
aegfg,612
egfge,1008
fgegg,1004
geggc,437
eggcg,428
gfgif,471
fgife,123
gifeg,335
ifegc,172
gicgg,767
icgga,290
cggag,1059
gcgfa,498
cgfag,456
gfagf,449
fagfg,585
gfgci,642
fgcia,35
ciaig,85
iaiga,313
aigag,1078
gagaa,139
agaad,63
gaadf,36
aadfg,48
daegc,8
gicgb,19
icgbg,24
cgbge,11
gbgeg,96
egggd,99
gdida,286
didad,256
idadf,256
fgdag,826
gdagc,1177
dagcd,306
agcdi,660
cdifa,24
difad,41
ifadg,113
fadgg,87
adggi,31
dggic,65
ggicg,739
gicgf,422
gagcc,335
agccg,289
gccgf,122
ccgfg,99
gfggg,711
fgggf,149
gggfg,311
cgcgg,308
gcggi,316
cggid,23
gagai,2036
agaig,1084
gaigc,1552
aigcd,174
igcdg,723
cdgeg,425
dgega,459
gegai,994
egaig,700
gaigd,943
aigdg,838
igdgf,217
dgfgg,1211
ggagf,1204
gagfa,514
agfag,593
fagfe,36
agfeg,179
egcge,206
egegg,485
geggd,293
eggdi,27
difgg,126
ifggf,425
ggfge,714
dgegc,961
egcda,31
gcdag,167
cdagf,159
dagfg,1225
agfga,2425
gfgai,2373
fgaid,332
gaidg,536
aidgg,193
idggc,358
dggcb,647
ggcbi,657
gcbig,1773
cbige,150
bigeg,98
gcgai,920
gaife,227
aifei,117
ifeig,551
feigc,525
eigcb,483
igcbg,1379
gcbgf,2078
cbgfg,1611
bgfgd,240
fgdgc,552
gfgid,118
fgidg,59
agadg,1132
gadgf,1340
adgfg,1450
dgfgc,1149
fgcgi,272
cgida,80
gidai,235
idaie,31
daieg,135
aiegg,278
eggad,784
aggda,395
ggdag,899
dagga,425
gadig,440
adigc,196
digci,115
igcif,157
gcifg,778
cifge,152
ifgeg,672
fgegd,461
gegdd,204
egddg,230
gddgc,95
ddgcg,57
cgaic,79
gaicg,262
aicgg,88
gdgaf,94
dgafg,294
gafga,158
afgai,176
fgaia,415
gaiai,286
aiaig,169
iaigb,5
aigba,15
igbad,6
gbadg,80
badgc,5
gcggb,26
cggba,38
ggbag,48
gbagc,270
bagcd,98
gcdig,678
cdigc,294
digcb,410
cbggc,898
bggcg,1920
gegid,311
egidg,500
idggi,321
dggia,190
ggiae,72
giaei,58
iaeie,4
aeiei,19
eieig,97
eigcd,316
fgegf,928
gegfa,330
egfad,151
gfadg,496
fadgf,83
dgfgi,347
gfgic,208
fgicg,199
icggg,154
cgggi,67
gggic,332
fgcgg,521
cggcb,460
cbigf,506
bigfi,335
igfig,260
gfigg,85
iggei,220
ggeig,990
geigf,785
eigfd,20
igfdg,87
gfdga,247
fdgai,90
dgaig,794
gaigi,283
aigic,133
igicg,95
gicgc,124
icgcg,280
cgcga,431
gadga,1187
adgag,892
dgagf,572
gfgad,882
gadgi,365
adgig,99
dgigf,233
gigfg,420
igfgg,903
gfggi,293
fggid,38
idgae,81
dgaeg,229
gcggg,772
cgggd,118
gdggd,168
gegfe,534
egfei,227
gfeif,266
feifg,220
eifgi,60
ifgif,88
fgifg,441
gifgg,768
ifggc,629
ggcgd,701
dagcg,566
fgcgf,715
cgfad,81
gfagc,467
fagca,35
agcai,298
gcaic,486
caicd,101
aicdg,265
icdge,84
egaie,147
egcgd,193
gdagf,783
cgaei,78
gaeia,56
aeiag,45
aggfe,152
ggfeg,628
gfegf,190
fegfg,251
egfgc,456
fgcbi,659
gcbia,920
cbiad,36
biadg,16
iadgc,242
cgega,364
egagd,238
agdga,654
dgage,458
agegg,342
eggai,373
ggaif,666
aifgc,935
ifgcb,645
cbiag,681
biagf,156
iagfg,783
fgcgd,501
gdidg,601
didga,423
adgfi,129
dgfig,362
gfiga,335
figai,130
igaif,153
gcbga,1735
cbgae,88
bgaeg,76
aiaif,247
iaifi,248
aifig,519
figgi,14
iggii,36
ggiig,211
giigc,441
iigcb,106
cbgag,790
bgaga,260
gaiga,982
igagf,1043
gfgab,74
fgabg,67
gabge,45
geggi,117
eggif,45
ggife,121
gifei,250
ifeid,29
feidg,68
idggg,145
dggge,26
gggei,294
geigc,1395
igcgd,434
cbggg,113
bgggi,9
icgaa,31
cgaaf,45
gaafi,93
aafia,41
afiag,241
fiaga,386
fgcba,30
gcbag,118
cbagc,145
digcg,724
gaica,244
aicaf,404
icafg,405
cafgf,47
afgfg,134
fgfge,168
gcdga,1474
cdgad,222
igfgi,132
icgeg,281
cgegf,396
egfeg,600
ifggd,333
gcgcb,1515
cgcbg,801
gcbgd,891
cbgdg,669
bgdgc,109
biagg,109
iaggf,97
cggcc,64
ggccg,141
ccgci,12
cgcig,25
gcigf,87
cigfd,29
gfdgg,284
fdggc,36
gfgcc,223
fgccg,252
ccgge,89
cggeg,299
aggcb,277
cbgac,30
bgaci,22
gacif,120
acifg,90
cifgg,442
ifggg,476
fgggg,268
ggggc,604
gggca,1392
ggcai,1474
gcaig,1408
caige,170
aigei,326
igeif,115
geifg,1101
eifga,505
ifgai,522
fgaig,1410
aigcf,52
igcfi,12
gcfia,13
cfiag,7
fiagf,73
adgfa,60
dgfai,231
gfaif,212
faifg,240
aifga,939
ifgae,206
fgaeg,727
aegeg,366
eggid,13
ageig,759
gcdgd,554
cdgdg,541
figac,22
igacg,70
gacgc,110
acgcg,61
cgaid,186
aidgf,150
idgfg,507
gfgia,305
fgiag,413
giagc,204
iagcb,268
bgdgf,297
aggfd,57
ggfdg,220
gfdgd,267
fdgdg,221
bgfgg,248
gfggc,823
daggg,138
dgcif,142
ggdge,343
geiae,65
eiaeg,61
iaegf,71
egfgf,293
gfgfg,1288
fgfgg,393
fggcd,187
ggcdg,522
gdgfe,326
dgfeg,627
gfegd,307
fegdg,161
egdge,221
gdgeg,971
egcig,54
gciga,230
cigag,192
igage,300
eggdg,179
ggdgd,197
didgg,71
dggii,66
giiid,13
iiidg,91
iidgc,12
idgcg,173
gcbge,1051
cbgeg,733
gdide,84
dideg,80
idega,44
degaf,4
egafg,159
gafgg,177
afggc,159
ggcgi,461
ggaig,688
igcfg,150
gcfge,189
cfgei,147
eiggf,193
iggfi,26
ggfie,61
gfieg,339
fiegd,138
iegdg,306
egdgc,145
bgcbi,73
gcbif,697
cbifg,392
bifgc,54
ifgci,83
fgcic,193
cicgd,62
icgdi,41
cgdii,7
gdiif,41
diifg,58
iifga,134
fgaif,540
aifgg,436
fggca,90
ggcag,369
gcaga,338
cagag,168
agaif,681
gaifd,197
aifdg,200
ifdga,139
fdgag,174
cggfi,85
ggfid,180
gfidg,222
fidgf,180
fgdgi,255
gdgig,278
dgiga,262
cicbg,113
icbgg,137
cbggi,44
bggie,5
ggiei,94
gieig,243
eigcf,49
igggi,36
gggii,20
giiie,45
iiieg,42
iiegc,19
gaidd,474
aiddg,507
iddge,116
ddgei,86
dgeie,56
geiei,164
ieigf,63
eigfg,645
igfgc,1310
cgdgf,425
gcagg,405
caggc,64
aggai,450
egfgi,172
ifgge,190
fggei,479
ggeif,355
eifge,241
gegdg,979
dgeic,137
geicd,63
eicdg,66
icdga,80
cdgab,85
dgabg,93
bgegf,123
gfgei,1089
gcdic,337
cdicg,128
ifgaf,163
fgafi,130
gafie,56
afief,28
fiefg,35
iefgd,52
efgdg,43
fgdge,485
agggf,208
gggfi,102
gcgei,891
dgggf,82
aigcg,1063
agegf,959
ifgad,272
adgaf,45
gafgd,523
afgdg,593
ageif,442
fgafg,379
gafgc,173
afgcd,173
cdgag,666
gagfe,140
agfei,85
gfeid,54
agaia,237
ifigf,113
figfg,215
fgcda,53
gcdaf,124
cdafg,115
dafge,339
afgeg,587
fgega,976
gagcd,1264
cdifc,29
difcg,59
ifcgd,14
fcgdg,55
cgdge,191
gfgac,80
fgaci,26
gacic,68
acica,3
cicad,1
icadf,1
cadfg,73
fgdad,30
gdadi,10
dadif,5
adifa,37
fadga,80
adgai,559
dgaid,212
aidgc,119
aggag,1000
gcdgg,1298
cdggd,491
dggdi,515
ggdia,163
gdiag,209
diagc,585
cbgaf,25
bgafg,23
gagci,646
agcic,256
cicgf,47
gfgda,316
fgdaf,42
gdafg,313
gaige,452
igeia,63
geiaa,63
eiaaf,37
iaafi,8
ggega,276
gegaf,75
iegai,158
egaif,196
gaifi,377
aifif,31
ififg,95
fifgg,350
ggdgi,77
gdgie,84
dgieg,197
gaiei,398
aieie,47
ieieg,79
eiegf,158
iegfc,73
egfcg,171
gfcge,101
fcgei,54
cgeif,173
eifgc,150
gfaga,453
fagai,290
gaiad,412
aiadg,386
iadga,333
ggcgg,1599
cgfge,576
biagd,50
iagdf,3
agdfg,28
gdfgg,98
dfggf,84
cgaia,66
ifige,71
figeg,90
igegd,107
gegda,323
egdag,391
gdaga,844
dagai,435
bigcb,106
igcbi,324
gcbie,481
cbieg,255
biegf,110
eifgg,425
ifggi,102
fggif,86
igcgf,643
gcgfi,182
cgfie,70
iegdd,11
ddgaf,26
iaigd,113
aigdi,276
igdii,2
gaegg,390
aegga,281
gfgae,639
gegca,215
egcaa,42
gcaai,34
caaig,36
aaigg,22
aiggd,167
iggdg,276
gfgge,479
eigfa,144
igfai,48
gfaig,205
faigd,65
gcdgi,378
cdgii,176
dgiig,184
bifgd,29
ifgdg,538
aggae,68
gaega,534
aegaf,80
fgage,326
eifgf,124
ifgfg,666
fgfga,872
cgigc,206
gigcg,288
ggagd,949
gagda,1157
agdag,1028
gdage,432
dageg,382
aiggi,80
ggiif,86
giifa,66
iifaa,38
ifaad,57
faadi,38
aadig,54
adigd,49
digdg,174
igdga,276
gegcb,727
egcbi,305
cbiai,136
biaig,70
igdig,426
gdigc,712
agfgg,1591
fggai,482
aifgf,203
egcif,89
ifgga,634
fggae,66
igggc,164
gggcd,34
ggcdi,301
cgaag,76
gaagf,198
aagfa,93
gfagd,322
fagdg,313
cgagi,367
gicgi,71
icgif,103
iddgb,29
ddgba,35
dgbag,103
gcdia,439
cdiag,432
iagcg,706
agcgd,634
fggii,93
iigcg,205
cgigg,37
gigga,163
agcdg,1195
cgiif,89
dgcfg,75
gcfga,164
cfgai,110
gaigf,608
aigfg,1468
fgaei,115
gaeig,203
aeigf,55
eigfe,57
igfeg,120
igagg,499
ggaid,610
iddgf,187
ddgfg,370
gaeid,92
aeida,14
eidag,55
idagf,287
agfgi,434
gfgig,447
fgigc,158
gigcb,214
cbgde,8
bgdei,2
gdeid,23
deidd,4
eiddg,76
iddga,234
agcge,427
cgeig,458
geiga,1051
eigad,108
igadg,654
aggaa,79
ggaad,142
gaadg,363
aadgf,67
dgfgd,281
fgdgf,597
gdgfa,293
agfge,928
agcgi,432
adige,22
digeg,198
igegf,181
egfgg,855
cgcgf,186
ggida,134
gidag,344
idagd,115
dagdg,425
dgeif,188
eifgd,221
agcif,384
agdgi,149
gdgif,122
dgifg,127
gifga,337
gaegd,266
aegda,50
egdaf,103
ifgaa,125
fgaaf,32
gaafg,134
aafgd,62
gdgca,318
gcagd,186
cagdg,122
agdgg,277
dggad,223
gadia,220
adiag,162
cgdaf,83
dafgc,30
afgcg,100
cgaie,110
aiegf,249
iegfg,706
cdgcd,35
cdiga,123
digag,588
agcii,19
gciif,34
ciifg,19
iifgg,142
egigc,24
gigci,31
igcia,24
iaigg,187
aiggc,242
iggcg,306
igfag,212
gagdf,41
gdfga,44
dfgag,23
fgaga,1309
iegde,8
egdeg,43
gdegc,116
degcg,66
gadif,231
adife,21
difeg,37
ifegf,208
fegfd,21
egfdg,370
gfdge,179
fdgeg,315
dgege,118
egegd,213
gegdf,13
egdfg,10
bgfga,151
fgaic,226
aicgf,76
icgfa,85
eggaf,24
ggafg,164
afgag,184
igagi,139
igfad,11
fadgc,305
adgcd,758
dgiii,192
iiigi,5
iigid,6
igidg,23
egigf,48
gggga,88
igfga,600
gagii,219
agiif,42
adigg,45
digga,303
dgeig,642
eigag,1084
geiia,32
eiiaa,29
iiaag,31
iaagf,20
aagfg,88
gcgcc,59
cgccg,68
ccgae,14
gaigg,666
aigge,176
iggeg,144
ggegc,175
egdga,448
gdgae,63
bgagi,42
diggf,93
iggfa,61
ggfad,94
aigid,25
gagae,286
agaeg,291
geggf,476
eggfg,498
fdgad,78
egigd,38
gigdg,110
cgeii,10
aggei,477
ggeic,200
fgcig,197
gcigg,63
ciggi,6
iggic,78
fgcdi,128
ggeii,27
iaaga,23
aagag,36
gaiba,288
aibag,331
ibagc,349
bagcb,563
agcbi,1241
cbiac,26
biacg,24
iacgi,53
acgif,144
gifgd,171
cggif,85
agaid,398
cifgd,90
ifgdi,167
fgdii,15
iifgd,35
cgaig,380
gddgf,272
egcbg,746
bggge,9
gagfd,121
agfdg,195
adgcb,1468
fgeid,136
egcgi,165
giife,25
iifeg,45
ifegi,27
fegie,5
giegf,134
iegfa,91
egfag,314
fagag,182
fgaie,278
aieid,68
ieidg,215
gadii,30
adiif,21
iggcd,78
ifcga,31
fcgai,38
cdgcb,168
bifgf,33
fgfgc,411
gifgi,112
eigca,95
igcai,171
caica,309
cafgd,184
cggic,145
cggda,187
ggdaf,58
gdafi,124
dafia,53
cgdgi,52
igfgb,51
gfgbi,33
fgbid,3
gbidg,21
bidgf,27
cgcdi,208
dicgd,107
icgdg,276
ggigc,216
igcgc,548
adgfe,102
giifg,200
aegag,307
egaga,1323
gagac,62
agacg,72
gacge,34
acgeg,32
egfgd,586
geicg,533
eicga,186
agaic,221
gaicd,134
aicdi,92
icdif,78
cdifg,121
egdgf,537
iaagc,18
aagcd,7
cdgig,136
igcge,259
eggdf,10
ggdfg,96
fifgf,109
adigf,58
digfg,527
bigcd,29
dgegf,325
cbgai,754
bgaia,106
gaiag,406
aiagf,104
iagfa,37
agfae,13
gfaeg,65
faege,17
ifdge,165
cgdfg,37
fgfgb,23
gfgbg,310
fgbgg,246
gbggc,564
cggcd,192
idgaf,42
gafgb,7
afgbc,6
fgbcg,23
gbcga,40
bcgad,3
cdigf,182
fggie,50
ieggc,88
eggcb,80
fggga,324
aggfi,138
aigcb,390
cbgfe,270
bgfei,98
feifd,23
eifdg,110
fggig,92
ggigg,54
bgigc,4
bgfgf,114
aiegd,98
iegda,44
agega,466
gegcc,80
egccg,136
gccgd,208
ccgdg,180
ggcaf,69
gcafi,195
cafia,78
fgcie,94
ciegg,40
ifgcd,190
dgfgb,126
fgbge,56
bgege,143
egegc,172
bifgg,107
fggfa,200
ggfag,477
fagcg,223
gigcc,157
igccg,320
ccgde,31
cgdeg,118
gdega,110
degaa,20
egaag,94
gaagd,91
aagda,56
dagaf,27
agafg,218
gafge,217
faigc,37
bgdgg,60
figag,425
igaga,770
aifgd,214
fgdic,202
gdicg,882
dicgi,68
cgife,115
fegfe,87
gfegg,460
fegga,329
ifegg,249
feggd,47
gdggg,135
dgggd,91
gggda,139
igfge,358
aigci,96
igcig,53
gcigi,36
cigid,13
igide,13
gideg,47
idege,24
degei,38
egeig,440
gcbid,690
cbidg,446
bidge,20
idgeg,110
dgegg,299
eggaa,14
ggaag,131
gaagg,114
aaggc,52
cgdgd,250
gdgdi,296
dgdig,515
gdigg,301
diggg,60
adgdi,181
iggfg,461
bgegd,104
dagag,439
gagig,157
agigc,113
ccgdi,3
cgdic,6
icgae,113
gegdi,132
egdig,110
fggeg,234
ggegf,288
cgcbi,777
cbiga,295
bigag,197
fiegf,56
iegfi,25
egfid,22
fidga,41
agfgf,273
gfgfi,74
fgfid,15
gfida,51
fidai,19
daiei,78
aieig,196
aigeg,566
eigfi,137
igfic,29
gfica,4
ficag,43
icagg,142
cbifi,241
bifig,136
ifiga,398
bggcb,31
dgcia,15
gciag,105
ciagd,12
iagdg,167
agegd,266
ddggd,59
dggda,212
gdagd,496
dagdi,57
gdife,48
difei,39
bgcgg,132
cgggf,77
iegge,44
eggei,133
ggeid,145
dggga,151
bifia,24
ifiai,34
fiaia,24
iaiai,29
aiaic,52
iaicg,53
gfage,126
fagei,57
ageid,193
egagi,128
agiig,195
giiga,388
iigad,53
gagif,516
agife,114
bgfge,686
aigaa,72
igaai,52
gaaic,150
aaicd,54
icdgd,95
cdgdd,22
dgddg,122
ddgad,75
cdgai,348
gaida,738
aidag,659
cgada,37
gadag,111
adagf,67
agdgb,34
gdgbi,13
dgbid,14
bidgi,47
idgig,36
gaifa,248
aifag,221
ifagc,185
fagcd,102
cbgaa,44
bgaag,31
aagdc,23
agdci,34
gdcif,30
dcifg,28
cdgga,511
bgagf,105
dagci,153
gcifa,83
cifag,137
ifagi,14
fagig,3
agigd,6
gdgai,521
dggai,367
idagg,143
daggf,180
ifaga,177
fgggd,155
gggde,11
ggdeg,154
gdege,80
geigi,52
eigid,19
igidi,16
gidig,423
idigc,270
gdige,143
igege,113
egdfi,6
gdfia,46
dfiaa,88
fiaai,84
iaaig,39
aaiga,34
bgcgc,54
bigfg,233
gcbgb,53
cbgbc,27
bgbcg,24
gbcgg,33
bcgga,6
agdgd,199
gdigf,129
gfgaf,295
afgdi,143
dgifi,54
gifia,57
ifiae,21
iaegg,39
fggef,24
cbiei,248
bieig,71
ieigg,175
bgegi,40
gegia,175
egiad,228
giadi,98
iadig,112
adiga,213
agggc,314
caiga,240
fggia,38
ggiag,213
giagf,200
cggii,43
giifd,8
iifdi,4
ifdid,2
fdidd,3
gggfe,194
aigif,42
igifg,82
gifgb,26
ifgbg,52
egggg,84
ggggg,40
ggggd,55
ggdai,777
gdaif,107
daifg,112
fggfe,105
ggfei,166
cgfif,70
gfifg,344
ggege,113
dgfei,66
ifgdf,15
fgdfi,19
iaaii,8
aaiic,9
aiicg,42
iicga,98
cgdai,385
gdaig,1078
daigc,254
bidgg,324
agaag,87
gaaga,65
aagad,17
geigd,511
eigda,74
igdag,263
eigge,88
idaga,252
dagae,28
agaef,15
gaefg,34
aefgd,11
agfgb,142
gcgic,76
cgicb,22
gicbi,75
fagcb,239
eggci,126
ggcie,119
gciei,151
cieif,63
ieifa,49
eifag,166
fagad,133
gadge,617
adgei,432
geieg,274
eiegd,26
egdgg,213
aigda,233
daggc,173
cggde,74
gdegb,4
degbc,4
egbcg,31
bcggf,14
cggfa,106
ggfae,42
faega,11
iigai,77
dagda,62
cbigd,341
bigdg,74
agdid,24
gdidb,3
didbg,1
idbgf,1
dbgfg,5
eggge,27
gggeg,55
fggda,405
gfega,753
fegai,106
fgfgf,45
fgiei,60
ieige,42
eigeg,125
igegg,258
gggef,4
gefgc,41
efgcg,27
cgfgf,99
fgdai,170
daiga,290
aigad,430
igadi,115
igfgf,143
biegg,19
gcife,252
cifei,155
cggdi,391
idegf,64
degfg,191
giigf,160
iigfg,138
gabgg,258
abggc,305
cggig,31
cagaa,28
aadga,153
adgad,219
aeggf,48
eggfe,106
igaig,197
fegda,148
ggdic,300
gdicb,210
dicba,48
icbad,3
cbadg,33
badga,36
dgaif,643
cafga,161
ieggf,141
fegge,49
igida,20
dggif,33
igcba,50
gcbad,30
badgd,24
dgdgd,82
degag,136
igaid,60
cbgfa,116
bgfag,66
egcbf,29
cbfga,123
bfgag,96
icggf,207
iddgd,162
ddgdg,282
cgggc,412
caigf,739
gaigb,25
aigbd,4
igbdd,2
gbddi,9
bddia,10
ddiai,25
diaif,15
aific,37
ificb,92
ficbg,157
icbge,55
bgega,193
bigdd,11
igddg,96
idagc,347
geide,9
eideg,16
degad,31
egadg,816
dgfia,186
gfiag,297
iagad,132
feggc,127
gccgi,256
ccgif,151
fggad,351
eigci,51
igcic,68
cicgg,167
bggai,344
ggaia,205
iaife,16
didgf,69
aigde,29
igdeg,81
gdegd,108
degdg,130
ggefi,109
gefig,95
efigd,8
figda,17
dagca,117
agcag,419
gegfi,114
egfif,43
gfifa,25
fifai,3
ifaid,3
faidg,24
aidga,188
idgai,141
cbgfi,55
bgfie,13
ieigi,115
eigii,100
igiig,192
giige,89
iigei,62
igeic,146
egfie,44
igiie,49
giieg,120
iiegi,20
iegid,94
gidgc,65
cbidd,28
biddg,22
dgdge,112
gagca,570
bgfeg,227
gcgge,234
ggiai,26
giaie,4
iaiei,20
gfagg,474
faggf,71
dgcda,24
eiagd,73
iagda,66
dagei,155
eigdi,572
igdic,711
icgie,23
cgiei,85
aegdg,222
dgaib,50
aibgg,59
ibggc,121
cgggg,117
gcgia,140
cgiag,123
giaga,267
cgadi,111
adifi,14
difia,25
ifiag,101
cbgge,162
bggef,26
efiga,40
figad,96
eigdg,142
dgfag,185
gcagc,300
cagca,153
agcaf,242
gcafg,408
aiagc,122
gcgaf,130
cgafg,149
iadie,9
adieg,97
diegf,139
iegfe,56
geiad,305
eiadg,275
agifg,531
gifge,315
ggfgf,324
agcda,94
cagfe,26
gfeig,286
cgcbf,187
cbfgi,620
bfgig,132
fgigf,108
gdgde,47
dgdeg,114
gdegf,157
