r-gram,Counts
ficg,530
icgc,1118
cgcg,1781
gcgf,883
fhec,654
ecid,886
cidg,1396
aibi,6420
dgia,2012
giah,2986
iahf,3924
hdhe,1051
dheg,2204
egfg,1554
gfgg,3044
fggc,5194
aihi,1278
ihib,224
ghci,506
hcig,1838
gahd,1939
hdge,1445
dgeh,1555
ehig,532
dahf,4113
cgge,1269
ggeg,1361
gega,1904
egah,1515
hdii,2074
diie,1012
iieg,4195
iega,1901
hfhb,3134
fhbg,3338
hbgh,1483
bghe,814
eghc,394
hcid,1945
idgd,691
dgdg,540
gdgf,1391
ibhf,947
bhfi,514
hfhh,1404
fhhf,154
giha,793
ihag,3535
digb,238
igdd,624
ddge,472
dgei,478
geie,1245
eieb,1517
iebi,2233
ebig,591
bige,1445
gebi,584
ebih,603
bihc,1983
ihcb,3222
hcbh,1878
cbhe,945
bhef,48
hefi,73
efic,95
eifi,1138
ific,540
gcgi,1198
cgic,446
gicg,1320
ggii,459
giia,803
iiah,3469
hbie,1440
ehfh,1647
hfhc,2551
hcgi,1124
cgii,348
ghgi,179
hgif,201
gifi,646
gich,1788
ichc,1529
chci,836
ciia,2896
cgih,288
gihc,657
ihci,1937
gdah,9416
dahc,3412
ahcb,3036
hcbg,2798
cbgg,2890
bggc,5833
ggch,2948
gche,1605
ched,38
edai,485
aigf,1158
daie,1204
aiec,382
ieci,1639
ehah,1320
ahga,686
hgah,621
hegi,3421
gfha,7582
fhai,5915
aigb,2328
iehi,353
ehih,326
hihe,851
bich,1528
cheb,673
hebh,3471
ebhd,1757
bhdg,3762
hdgf,3068
fhee,475
heeg,1745
eege,579
gegg,4001
eggc,8661
cahe,1657
aheg,3507
egei,1105
geig,627
eigg,405
cheg,2223
eheh,815
chbh,1012
hbha,2945
bhag,4655
gehc,2558
ehci,1277
giai,5055
ieie,2386
eiec,817
icda,425
cdai,575
aiie,1646
iiec,560
iech,1721
echf,184
chfg,1871
hfgc,1448
fgci,840
gcie,2290
cieg,2771
egai,3272
biei,2926
ddgf,4432
ahdh,3123
hdhh,502
dhhe,359
hheh,443
hdag,3686
dage,1413
ehii,359
hiid,1311
iida,2267
aigg,2047
igge,541
gfhi,8640
fhih,1744
hihb,500
ihbi,1869
icbh,1762
cbhc,1569
bhca,256
hcah,4064
hega,1789
ibhg,673
bhge,309
hahe,1357
ahei,1334
heih,276
eihd,378
ihdi,1299
dihg,779
ihge,228
hgeg,546
cahi,3692
eieh,834
iehb,1874
ehbg,1405
diii,496
iiib,258
ibge,1678
bgeg,2520
ggcb,8882
gcbi,5598
cbid,1773
bidi,842
agdg,1039
dgag,1696
gagg,1199
aggg,739
ggci,3025
gcii,915
iaga,873
agaf,178
gafg,267
afga,389
fgag,505
agge,771
ggei,1392
eieg,2097
iegg,6108
eggg,1115
cdgg,904
dggh,243
gghe,408
hebi,2013
ebie,1092
biec,663
iecg,1619
hegc,1688
egci,1201
cdhh,188
hheg,1353
ehgd,342
agca,433
ahdd,782
ddgb,1042
iheh,725
hehc,1173
ehcg,1453
hcgc,4891
ggeb,966
ebic,427
cgda,1223
gdag,3917
daga,960
agai,1539
gaie,1157
aiee,85
ieeg,1763
eega,374
egaa,27
gaag,27
aagg,14
gegh,701
ghcg,638
cggd,801
ggdd,687
dgfe,32
gfeg,144
fege,44
gcdd,222
cddg,76
iehc,1542
gaid,1068
aidd,420
eiee,541
gebh,1803
ebha,2291
ddhd,608
dhdh,1675
hdhc,1521
hcie,2563
ciei,1172
ieii,1299
eiic,225
iicg,2486
ggcg,3180
gcgc,1212
cgci,2108
gcid,2143
cidh,1289
idhg,975
dhgc,236
hgcg,646
gcge,854
cgeg,533
aicd,2828
hchh,713
chhc,249
hhci,853
idhd,1547
dhdg,1271
gchf,977
chfh,1145
fhcd,1076
hcdh,1280
cdhb,706
cgch,2555
chgf,392
fhdi,1419
bihi,1369
ihid,1038
hida,1811
aggd,856
ggdh,1180
gdhe,1257
dheb,451
icgi,2610
cgid,1411
gidi,1362
idib,2120
ihhe,447
eheb,691
ebid,1378
dgid,2610
ihie,592
hieh,668
aieg,2191
iegd,2343
egdi,780
biha,1594
ihai,2798
haib,3832
ibhh,1471
bhha,1089
aagf,18
agfa,38
gfah,436
fahd,128
hegd,2629
egda,4410
gcgd,963
ihgc,788
gcbh,3757
cbhb,753
ieia,1204
eiai,1033
giii,487
iiic,884
gcif,1094
cifg,1709
ifgi,1480
fgii,433
giid,895
giig,210
iigg,1220
iiig,176
fheb,1473
ebgd,1199
gdhd,1385
dhdi,605
ggha,578
gdie,463
dieg,802
egga,935
ggag,700
aggh,331
gghb,359
ghbi,855
ggda,3431
ahid,2399
gehb,2892
hbgd,2563
hfhe,1828
ecgg,766
eggd,1069
dagc,994
agci,1582
gcib,896
cibg,1009
ibgb,765
bgbi,1877
gbia,2194
biai,3199
iaib,2526
bheh,2611
hehe,1701
daha,2621
ahai,4636
haii,3846
cahh,830
iggd,778
gddh,883
ddhg,284
dhgd,331
hgdh,767
dhid,942
bhai,5872
icia,1460
ifhe,2381
hhdi,943
iahb,1294
bgdg,1847
gdgc,788
dhie,474
hiei,1146
hiah,2725
chca,208
hcag,1346
cagc,559
agcg,806
hhai,1677
bidh,3206
idhi,796
hieg,2228
caha,1705
ahah,2418
hahd,2353
ehag,1748
ehee,241
eegf,540
hbhd,3178
daic,5323
digg,520
daib,1571
ibia,1717
iaih,1944
aihc,5097
ihca,1765
hcai,3803
idge,841
dgeg,1281
gegf,2472
gfhg,2176
fhgg,818
hggg,367
gggd,666
ahgf,1390
fhci,1924
cigc,1075
igca,1548
ibic,986
daih,2691
aihd,1558
ifhi,1617
hiha,1026
ihah,1660
hahb,2961
hbgb,1584
gbie,2862
haic,6676
aica,5517
icai,4959
ibii,2097
biid,1216
gige,393
igeg,3599
aiif,1546
iifh,1222
ifhh,492
fhhe,444
cbib,648
bibg,813
icaf,72
cafg,213
gagb,1552
agbi,3798
bici,1254
icib,788
gagc,732
gcih,393
cihi,101
hibi,1571
haha,2318
gchd,1857
chdg,2361
dgga,961
ggai,2612
ahcd,368
hcdi,369
diic,451
cgdh,975
bghb,527
ghbh,825
bhhi,73
hhib,108
gfhh,1195
fhhb,416
hhbg,992
hgid,1484
gidh,3280
idhc,9408
dhca,1084
cagd,506
iaif,4055
aifh,9606
ifha,8098
fhah,10855
hahc,3681
hcgf,1867
diib,377
iibh,2091
ibha,3271
bhhd,616
dihi,310
iggf,565
fhgd,523
gdge,413
hgge,127
eifg,430
ifge,1142
fgeg,1710
ggce,3981
gceb,506
cebi,332
bidd,1748
iegb,1868
egbh,2357
gbha,3014
haih,3845
hcbi,5303
idif,1241
fhia,2685
iggb,242
ecib,316
ghgg,423
hidh,4114
ehgi,456
gidc,120
idch,350
dchi,193
chih,1106
eghh,186
ghhg,22
hhgc,332
hgcb,1040
bhcg,2905
gcic,1645
icha,2828
chaf,25
hafh,276
afhc,703
fhca,945
cahb,2285
ahbi,2273
hbia,2322
biah,3813
iahc,3163
ahca,2188
aich,3548
chag,3175
igec,544
gecg,501
ecgc,468
ichg,823
hehb,1042
ehbi,2616
caia,1154
iagc,1095
gchh,447
chhg,96
bhbi,2053
hbii,2076
biia,1722
iagb,1017
hahi,1570
giec,1131
echi,1951
chia,2972
hiag,2274
aidi,745
idie,702
eghi,755
ghic,356
hicg,1610
cahf,1602
hfhf,714
fhfh,595
heig,544
eigi,309
igih,346
hice,227
iceh,682
ceha,152
aifg,2720
ifgg,2209
cdib,310
dibg,1311
ehge,165
gegb,908
egbg,1120
gbge,814
gdif,533
ciii,977
iiid,1115
iidh,3187
cbia,1622
gdia,408
diai,663
aiii,1322
iiif,516
hche,1415
chec,749
hech,2364
fgch,618
eidi,1353
ifhb,3112
hbib,360
bibh,1565
gbhg,2387
bhgi,557
hgii,456
giic,953
caif,1350
ciid,1317
dhif,360
hifc,331
ifch,564
fche,120
ahia,1497
hiaf,48
iafh,238
caii,2828
ieic,1897
eice,172
cehf,338
hbgc,734
bgcb,147
bhbh,2439
hbhc,2434
bhcb,591
biif,653
iifg,740
fggg,1273
ahci,1978
cigb,341
gbgg,963
gcga,1028
cgai,1091
aieh,1152
ehfg,2895
hfgi,1560
chdi,1817
hdif,2023
hcgb,1557
cgbi,2477
gbig,2572
bigi,1095
igid,1875
dgeb,96
ebii,167
iagi,2928
agib,992
aihf,659
ihfg,1345
hfgb,1810
fgbg,630
gbgb,3425
bgbh,4506
gbhb,2441
bhgf,513
gege,1211
gegd,1656
ahgb,601
hfha,4022
aicg,3130
cgbh,872
icih,1115
cihg,197
ihgf,3948
gbhc,1677
bhci,2628
gibi,1114
bgcg,622
gcgh,369
cghg,27
ghgf,217
iaic,6545
ichd,2696
ibib,337
ibgg,1894
gcgb,1415
icif,1257
ifgd,665
gdhg,1381
dhgh,237
hghi,108
iceg,901
cegi,578
ibig,1513
bgii,743
gbhf,811
bhfg,2890
gbgh,447
ghgd,152
gdha,1355
dhai,2678
haif,3473
hcge,782
cgeh,817
aiga,1997
igai,2958
bigd,1504
gdid,483
didi,247
idic,618
dici,459
ichb,1322
figa,223
igag,1029
gage,847
agei,971
geic,785
eicg,1543
ahgi,2007
hgia,913
iahe,1252
heib,1731
eibg,2014
bggh,449
ehbh,2002
hbhh,536
bhhe,524
gfgi,612
fgic,428
gicb,150
cbhh,402
hhii,71
hiif,794
iifi,1082
ifig,458
figi,288
ibgd,1690
dhag,1205
ehgb,222
ichf,1144
hfgh,1731
fghi,345
ghib,244
hibb,1
ibbg,1
bbgf,2
bgfi,727
gfii,1501
fiig,518
iigh,311
hagb,1623
ihbh,1873
hbhb,2212
hbgf,2361
bgfg,1237
gfgf,493
fgfi,146
fiic,261
iici,1518
idgb,1386
cbie,975
egic,822
haid,892
aidh,940
dhic,731
hici,1714
biag,1419
iagf,2792
giga,530
hgda,2156
haie,1337
ieha,1418
agfi,2515
fiif,87
ahbh,3549
dgfi,6069
gfih,1052
fihg,307
ihgi,286
gigi,993
igig,383
idig,839
diga,624
icii,1641
igei,1935
geid,2184
eidh,2305
cgia,1276
iaie,2333
ecie,604
cieh,1371
hfhi,4825
fhif,680
hifh,1484
gigb,311
igbi,1946
bihf,741
ihfh,847
giif,535
gcbg,3145
cbge,840
bgca,149
cgif,109
gifg,710
fgei,2397
geih,4426
eihc,261
ihcg,1558
ahch,3223
ebhg,337
cifb,491
ifbg,981
fbgd,225
dhch,1212
fgda,1106
daif,3242
hcib,806
bgfh,4210
icgf,1791
fgdb,5
gdbg,60
dhcg,1455
chig,1298
higb,444
bica,715
ahii,1042
hiic,732
gcda,882
cdag,370
hdid,566
didg,391
dgif,819
gifh,1023
ifhg,779
ggic,464
ichh,382
chhe,212
hhei,650
eibh,788
hbif,2691
bifh,2999
icgh,202
cghb,66
geia,606
eiah,1034
dhgi,1022
egia,1321
cifh,1638
hddh,1967
hchf,1050
fghg,281
ghga,115
hgai,1427
iahi,1467
ciih,1121
iiha,616
gcag,3120
digi,329
dgic,628
gici,1499
chhd,287
dgci,1079
ciic,1209
cbgi,1476
bgic,442
cheh,732
heha,1474
ehhe,208
ebia,574
chda,1706
fhii,1736
ggcc,1767
gcch,1007
cchi,444
chid,3073
idhh,689
dhhd,609
fhgb,265
iicd,206
cdic,385
ciag,897
ageg,1528
gbid,2434
ihii,308
ahhb,695
hhbi,1076
hchd,1715
hdgi,3130
ciif,402
iich,1929
daid,738
aida,1505
egdh,1269
diih,319
cdgi,571
bgig,1058
igbh,1862
gief,378
iefh,316
efha,61
iihc,658
hcif,1658
fgig,431
dhii,670
ahgh,560
hghb,271
fhid,2206
ecgi,767
cgie,951
egag,1166
gagf,1924
hchb,989
gcha,1912
hdhf,3797
dhfg,5611
gbhe,2630
hehf,1312
hfih,70
fiha,331
gaic,3392
aibg,1664
giag,2365
iagg,2648
gggh,151
gghd,530
dihc,717
ihch,1316
higi,1034
igic,775
dhgg,855
hggd,353
hdia,255
diag,328
chgh,219
ghcb,219
bied,74
ieda,703
edah,476
icie,1713
gigc,379
igch,985
gchi,2583
gceh,902
icge,619
fhhd,646
fhag,3034
hagg,2675
fhic,1791
daia,1003
aiai,1986
hgci,428
dgca,1216
gieb,1633
hfgg,7138
fgge,1029
bgce,72
gceg,2375
cegd,288
aicb,2176
icbg,1963
ibgc,470
bgci,325
cida,2423
hahg,2138
cbgd,548
ebgf,541
gccg,658
ccgf,84
haia,813
fggd,1011
chic,1015
ggdb,35
gdhh,860
ahgc,450
fgid,584
dgbh,1683
bhah,2248
bheb,767
aiei,3056
diei,315
ieif,1834
ifid,761
fidd,471
ddhh,225
dhhb,279
hbig,2183
bigf,1183
fhig,2103
higd,939
cbii,2035
biib,790
ahie,1290
fgia,732
iahh,974
ahha,896
fhgf,448
hdha,897
cgig,664
ighb,331
fgie,270
ifie,1245
egfa,84
fahf,387
gigg,1263
cbgc,301
gihd,740
fgbi,2011
bigg,1517
eiei,1071
iebh,4517
ebhh,728
bhhc,641
hhcb,323
iahd,2231
icid,2381
gfia,1717
fiah,1286
bggf,859
hdgh,544
dghe,106
ggdg,873
gdgi,726
dgii,466
iegc,2145
egcb,620
heie,3045
dgge,350
cgah,1015
bgch,452
cbgf,721
fgib,371
bgcc,10
cchd,163
chdd,899
cgag,367
hicb,471
cbhg,559
bhgd,636
agde,5
gdeg,39
degd,102
bgif,348
ciie,964
aihe,1933
cigd,257
chbg,1250
iiia,841
ecia,399
ahif,520
cgga,104
ggah,1670
gahc,1531
gchc,1289
bgda,2045
hhgf,212
ggia,628
icga,602
iahg,2043
fgih,285
cggg,161
gdic,336
fbga,62
bgah,1253
aiha,1765
ihia,408
agie,1923
ihhc,208
cbhf,591
hfge,3743
gheb,624
bhgg,913
gghc,256
iggg,744
aihb,1416
cdih,1042
ihgh,189
dihb,717
dgfg,1034
fgfg,370
gfgh,749
fgha,479
dhga,242
gaif,2058
aifa,143
ifah,926
fahc,315
fgah,1173
fggb,732
dggd,438
egfi,1930
gfid,1616
idhf,2121
hfga,1874
agic,610
gggi,581
hiie,1449
cggb,100
ggbg,827
cbic,777
ichi,2581
fgeb,152
hgha,456
hagi,2338
iehg,505
gfgd,938
eghb,378
ebhe,1775
diif,73
iifb,420
ifbi,948
fbia,24
eiag,557
agia,1576
ahih,451
haga,1462
agah,1085
gaha,1260
dida,823
idad,116
dadh,116
adha,24
iggi,327
fgdd,140
iihb,315
hbhi,1150
bhig,262
fhhc,350
hhch,543
gahe,1614
aheb,1239
hhbh,419
igie,1131
giee,799
ieeh,286
eehd,71
dagi,1688
agig,715
cdha,455
iicb,570
cifi,566
ifif,134
fifh,134
idid,1065
higa,731
chah,1317
bhga,519
ehga,315
geif,555
diid,876
iidi,894
bigh,391
ighe,338
cbif,544
hcdg,784
cdgb,920
caie,1576
gfib,2725
dagb,1621
agbh,2863
gbhd,2521
bhdf,83
hdfh,9
dfhc,23
ehca,1374
dhei,597
eife,80
ifeg,233
fegh,8
eief,271
iefg,697
efgb,212
bida,2923
cibh,1025
dgih,399
gihb,359
bhih,138
hihg,253
icdh,532
fieh,1263
hifa,201
dggb,289
iice,394
fihd,279
bgfd,36
gfdi,112
fdig,51
ibhi,790
bhie,405
hgcd,169
eihb,508
gbib,1591
idha,1520
dhah,809
hich,2391
bgfa,32
idhb,1376
igci,772
egcg,1083
aieb,785
bhdd,768
bhdi,1949
fhha,788
hgfi,260
fiid,477
hgbh,680
idgg,1605
gcbf,118
cbfh,33
bfhc,78
aiih,723
hgca,307
gbii,1864
agid,1933
hbhf,1817
cagi,691
agii,546
gcia,1111
agag,967
hagd,1104
dgib,687
eich,755
dhfi,707
fiia,582
ciah,1208
cdhf,742
chai,2595
cicb,737
dagh,336
aghb,219
ghbg,765
gfag,181
fagi,758
chie,1513
gdii,817
diig,335
iigi,970
ahhe,737
dhcb,729
gafh,113
chcb,1153
cgcb,540
bgeb,686
ehhb,159
bgai,646
hahh,1166
eigf,182
ehch,899
fgcg,528
hdhd,751
hdie,337
eige,509
fgec,160
gech,868
echa,506
iigc,494
giih,158
dhib,1238
hhah,801
iaid,528
cdhe,400
cbha,1199
cdhd,358
cbgb,645
iifa,964
ifag,1514
chgi,239
ggcf,452
gcfh,227
cfhb,51
agcc,190
ccha,148
agih,396
fghe,561
bhcd,193
cdhg,376
chii,963
ahig,702
hbga,1345
aiic,1779
hgch,640
ifai,936
faic,324
ehgc,439
figc,99
ahhg,274
igfg,753
gfgb,831
fgbh,1446
hgfg,1105
gfgc,415
hgfe,130
fehf,50
hcga,755
iihf,158
ecif,783
ifgf,653
fgfh,1239
eici,327
hgic,597
bhii,661
hiia,952
hggb,113
ggbh,1875
bifg,803
hdig,780
igia,1107
aggb,381
gahi,1012
biic,1355
eibi,821
ibif,283
hgdf,5
gdfg,15
dfgi,19
fiai,802
bifa,55
fahg,106
biga,614
bigc,608
eigh,177
ighg,159
digc,141
gahh,614
idda,30
ddai,59
ebhf,446
bhfh,1241
hhec,368
aggi,299
chdh,928
gicc,40
icch,161
cchc,85
chcd,317
bhdh,1987
fgdg,812
idih,255
fiei,670
eicd,118
dhgf,433
echb,101
figg,369
gcfi,134
cfib,171
bgib,639
bhhb,578
gfai,581
faif,301
iihd,705
bhgc,321
cidd,1088
iddi,1054
ddig,291
hgce,94
gcei,931
ceia,199
iigd,1023
geii,920
eiib,679
bhee,473
iieb,925
bhic,1379
iiii,333
cgdg,418
dgdi,470
dicg,620
gfic,989
fici,482
gcci,656
ccib,65
ahhc,778
fiii,298
figd,172
aief,54
efhi,52
bhib,381
egdg,1007
iehd,1301
iihg,196
cide,28
dege,11
gahb,954
ieig,1165
eiga,244
ehhc,187
ciee,360
cieb,943
agce,165
cehh,61
ddif,869
chhf,113
hhfh,662
fhfg,994
hfgf,583
fgfe,6
gaih,1265
gdgg,1638
fgfb,3
gfbh,300
fbha,141
gbhi,1666
ebhc,1054
bhch,1924
fgfd,7
fdif,41
hiig,95
iiga,571
hcha,1526
biig,735
egch,1205
cege,222
egif,418
agcd,339
icig,1106
ifhf,376
fghd,638
idhe,911
fibh,2072
ibhc,1675
dhec,191
bgdi,431
iiie,967
bhgb,422
hgbg,844
cigh,98
hige,460
didh,713
bgia,912
biie,844
iiei,1507
hihc,530
gagi,662
echd,988
fhde,37
hdeg,88
degf,15
iidd,1270
ebhb,989
hhdd,302
cegf,805
hcgd,775
fhga,359
hgag,604
ghdd,839
ddhf,1268
gegc,825
egca,692
cidc,68
dcha,52
ghed,37
ecgd,152
fgce,33
gcec,111
cech,67
hihd,971
cehd,102
ggef,87
gefh,105
efhe,192
iiee,297
eehf,219
cebh,334
cagb,1245
fbgb,170
bhhg,147
cihc,385
heii,1082
aiig,2073
ggga,240
fiee,159
eghe,522
hgie,695
ddhi,783
dhih,470
ihee,504
cigg,367
ceid,554
gide,51
ideh,26
dehf,2
ddgg,601
dgha,114
cdah,410
bghc,1335
ghca,1220
cidi,1264
cigi,286
dgcb,899
chgd,342
gdgb,759
cgca,498
cegg,805
hieb,653
hhdh,286
ibgf,1846
dihf,156
ihif,329
ahic,933
bhif,504
fhgh,252
ifgb,1217
eiid,243
igib,330
gfhf,516
fggi,778
fida,1008
ghec,350
fidb,29
idbh,105
dbha,103
ihdh,924
cghd,182
ghdh,511
fhib,1326
ebib,153
agfb,20
cegb,336
ghei,680
agga,734
hhfg,714
gghg,239
cdge,335
dgec,73
efhc,148
biih,308
dgdb,9
gdbh,36
hgde,11
gdei,22
deid,26
cgcc,179
ccgd,76
gefg,95
efgc,60
fgca,193
efge,590
cghc,82
hifg,551
ifgc,229
cgha,107
cbhd,985
gcig,873
ebgb,284
bgbg,253
eiie,654
eggi,1296
ggid,985
agfd,16
fdib,69
ghee,318
eegg,1054
cgdd,46
cgee,20
geei,311
eeic,233
cagf,1127
ddic,212
dica,108
bibi,707
heeh,283
eehc,112
dieh,278
ahdc,54
hdcg,54
dcgd,28
cgec,960
ahge,412
hgei,515
fidg,456
cifd,105
ifdg,305
fdgb,113
diha,1303
ihga,221
chif,574
hdhg,622
eiia,822
hghg,105
eifa,1068
faie,124
cica,1196
egih,697
bieb,973
ghdb,31
dbgi,24
efgg,74
biii,630
bgag,435
fhie,879
fhcb,405
geeg,520
eiih,123
hiec,456
bhhf,429
fggh,828
gheh,441
difa,341
faii,276
iica,594
heia,623
ghge,76
fage,88
gddi,440
ihaf,49
fhhg,130
hehg,489
cbhi,394
dgfa,41
icdf,24
cdfg,29
dfga,66
fgad,44
gadi,168
adia,20
diah,297
chha,448
bhei,2758
hfhg,589
ggge,422
ggec,571
ibga,328
hcih,172
icci,312
ccic,231
ifii,737
dhha,625
cdia,136
eegc,290
fiib,520
gbgf,851
igga,151
cifa,371
faib,129
cgfi,851
hgib,343
ciff,10
iffg,17
ffgc,2
ifia,843
fiag,696
dige,308
ehdh,827
ciha,313
gbhh,997
fiie,727
ghgc,282
iggh,81
ifbh,298
chee,329
heei,795
eeid,974
hidd,1028
ggie,678
dhee,137
eegb,289
fgga,1337
cega,214
agcb,175
cche,174
fgdi,571
aice,791
icei,500
iigb,493
eiig,233
cgei,248
hdic,597
fbhh,19
caga,271
cddi,65
ehif,221
hhgd,116
eigb,328
hgaf,27
eicb,287
ieei,1212
bhia,512
hidb,9
idbg,117
cbga,299
eihf,120
dggi,332
eiii,249
bgge,367
bifc,10
ifcg,260
fcge,11
didd,258
eegd,593
bhec,519
iifd,178
fgcb,223
fihe,263
eihg,2694
chhi,45
hhid,75
dhba,4
hbag,45
bage,6
hhcg,762
hbah,2
baha,2
