r-gram,Counts
dgbbg,1568
gbbgf,2248
bbgfc,477
bgfcg,3717
gfcgi,1349
fcgic,1031
cgici,601
gicib,108
icibd,33
cibdi,90
ibdie,108
bdieg,204
diegi,100
iegib,189
egibd,60
gibdi,157
difig,253
ifige,654
figei,257
igeib,208
geibd,114
eibdi,120
ibdib,633
bdibe,867
dibei,284
ibeib,204
eibia,61
ibiai,281
biaic,336
iaicg,752
aicgb,2769
bidgf,931
gfgaf,177
fgafi,247
gafib,391
afibg,430
fibgd,2232
ibgdi,2413
bgdid,899
gdida,999
idaei,208
daeib,168
aeibd,2
ibdii,201
bdiig,632
diige,286
iigeg,843
igegf,336
gegfd,320
egfdg,293
gfdgf,1565
fdgfg,1399
gafig,63
afige,74
diigb,1142
iigbi,1067
igbif,353
gbifi,955
bifii,165
ifiig,671
fiigd,2352
iigdg,1693
igdgf,619
gdgfg,2896
gfgab,246
fgabe,64
gabei,86
abeib,32
ibiag,576
biagf,535
iagfb,1047
agfbe,1307
gfbeg,3107
fbega,351
begad,1147
egadg,672
gadgc,538
adgcg,1546
dgcgc,2059
gcgcd,1064
cgcdi,1073
gcdib,1462
cdibe,369
gafii,41
afiid,10
gcicc,698
cicci,268
iccic,246
ccicg,362
fiegb,415
iegbi,596
egbie,692
gbiee,247
bieei,159
ieeic,158
eeice,20
eiceg,238
icegd,816
cegdi,584
bidai,871
idaib,1060
daibd,343
aibdi,3002
gcicb,1354
cicbg,1125
icbgf,3330
cbgfi,2116
bgfig,599
gfiga,397
figab,69
igabe,41
beibe,109
eibec,8
ibecg,142
becgi,32
ecgid,14
cgidg,249
gidge,82
egdid,631
didag,2216
idage,458
dagei,127
ageid,66
geidg,599
eidgf,874
idgfb,423
dgfbg,854
gfbgf,2623
fbgfb,879
bgfbg,4488
gfbgb,3167
fbgbe,601
bgbeg,2437
idagf,1217
dagfi,872
agfie,285
gfieg,1011
fiegc,445
iegcg,1332
gcgcc,1814
cgcci,795
gccic,545
gbegg,1486
beggb,491
eggbe,54
ggbea,169
gbeag,213
beagc,205
eagci,335
agcii,470
gciii,161
ciiib,23
iiibd,23
iibdi,75
ifibf,173
fibfg,270
ibfgi,41
bfgic,29
fgici,385
gicic,936
icicg,2107
ibibg,1488
bibgb,557
aegdg,846
egdgb,945
gdgbi,937
dgbib,267
gbibg,2040
bibgd,665
ibgdg,1957
bgdga,592
gdgae,147
dgaeg,253
gaegc,239
aegcg,635
cgccg,2077
gccgb,1246
ccgbi,1513
cgbia,275
gbiai,228
biaia,63
iaiab,27
aiabg,41
iabgf,251
abgfe,79
bgfeg,1839
gfegi,527
fegic,130
egicg,399
gicgb,985
icgbg,4572
cgbgf,2229
gbgfg,4065
gfgdg,1163
fgdga,340
gdgag,1165
dgaga,121
gagai,445
agaid,208
gaidc,160
aidcb,12
idcbg,10
dcbgi,3
cbgie,122
bgief,5
giefb,2
iefbi,7
efbib,6
fbibg,898
bibgf,1341
fgdac,96
gdacg,786
dacge,118
acgeg,65
cgegg,103
gegga,18
eggag,95
ggagc,70
gagci,1998
agcie,83
gciei,180
cieid,402
ieidg,518
dgfbe,167
fbegc,544
begcd,76
egcdd,9
gcddi,10
cddib,5
ddibc,64
dibcg,778
ibcge,218
bcgeg,130
cgegi,146
gegie,72
egieg,109
giegf,610
iegfb,2591
egfbg,1604
gfbga,633
fbgag,256
bgaga,172
aidcg,337
idcgd,468
dcgdb,32
cgdbg,347
gdbgf,1553
dbgfi,728
bgfic,6222
gficb,1967
ficbi,724
icbid,2370
cbidg,792
bbgff,223
fiige,540
igegc,553
gcgce,447
cgceg,1082
gcega,577
cegad,183
ibege,481
iaiaf,15
aiafi,26
iafif,12
afifi,33
fifii,137
ifiii,95
fiiic,124
iiicg,301
iicgb,492
dgagc,907
ddiba,50
dibai,322
ibaid,187
baidc,24
aidci,53
idcie,25
dcieg,28
ciegf,1189
egfbe,808
fbegb,697
begbg,4913
egbgf,4947
cgegb,807
egbif,795
gbifg,1809
bifga,915
fgaga,571
gficc,1191
ficci,327
iccie,194
cciei,130
ddibb,114
dibbi,662
ibbid,628
bbidg,368
idgbe,1198
dgbeg,2350
begdg,3765
fiegd,263
iegdg,717
egdge,302
gdgee,110
dgeei,187
geeic,167
bidac,641
idacg,809
dacgi,54
acgii,76
cgiig,550
giigf,120
iigfd,384
igfdi,322
gfdib,2749
fdibg,1248
dibgf,1518
ibgfd,1799
bgfdg,3621
gfgai,478
fgaid,160
gaidg,989
aidgc,986
cicbi,750
bidgc,1226
idgcb,3930
dgcba,444
gcbai,879
cbaif,154
baifi,323
aifie,168
ifief,26
fiefi,90
iefig,17
efige,20
figed,456
igedg,409
gedgb,263
edgbb,45
dgbbe,87
gbbei,133
bbeib,30
aicgc,1995
icgcb,2565
cgcbe,849
gcbeg,8376
cbegb,2207
gbgfi,5724
bgfii,5322
gfiig,5965
fiigi,659
iigig,266
igigi,84
gigia,114
igiae,30
giaeg,46
iaege,10
aegeg,119
gegci,595
egcic,1089
cdiei,31
dieif,925
ieifi,155
eifie,137
ified,71
fiedi,460
iedie,35
edieg,56
diegd,429
iegdi,672
egdif,764
gdifd,288
difdi,450
ifdib,1119
fdibi,1149
dgcbe,539
cbegc,1263
begcg,3249
egcgi,1518
gcgii,443
cbaib,247
baibg,646
aibgf,1019
ibgfe,557
gfegc,1413
fegcg,1018
gcfid,618
cfidg,731
bgdgc,1697
gdgcb,1220
cbega,1126
bibic,388
ibicg,1170
bicgi,650
icgii,405
gfbie,500
fbiei,145
bieif,939
ieifb,570
eifbd,57
ifbdi,61
fbdid,43
bdida,520
didac,64
iigfg,755
igfgi,111
gfgie,107
fgieg,183
giegc,210
iegcf,25
egcfi,145
gcfib,822
cfibg,3021
ibgfi,3923
gdgfa,1115
dgfag,1940
gfagc,1431
fagcg,714
gcgaf,179
cgafi,458
gafie,99
afiee,35
fieeg,512
ieegc,62
eegcg,306
igfgd,402
gfgdf,649
fgdfg,141
gdfgf,316
dfgff,13
fgffi,96
gffib,838
ffibg,700
gcgad,536
cgadg,505
gadgb,377
adgbe,123
egdga,1383
gdgai,629
dgaif,464
aifgb,316
ifgbi,647
fgbic,431
gbicf,317
bicfi,662
icfie,695
cfieg,359
ibiic,172
biicd,68
iicdi,375
icdif,1395
cdifi,1342
icbie,425
cbiei,246
bieid,372
ieida,329
eidaa,75
idaai,401
daaib,294
aaibg,404
egaid,562
gaidf,48
aidfg,45
idfga,128
dfgag,130
fgagc,1208
gagcg,1615
gcgac,551
cgacg,989
gacgc,1503
acgci,1122
cgcii,1986
gciig,2239
ciigc,932
iigcb,1524
igcbb,119
gcbbg,3051
cbbgf,1605
gffie,732
ffiee,70
ieegb,101
eegbg,138
gbgfd,2627
gfdgb,679
fdgbe,191
cbegd,1606
fiega,306
iegad,191
egadi,1505
gadid,978
adidi,537
didif,644
dific,1381
ifice,332
ficeg,1223
bdibg,756
dibgg,1151
ibggc,819
bggcb,856
ggcbi,306
gcbid,1518
cbidb,290
bidbe,50
idbei,34
dbeic,80
beicg,921
eicge,132
icgeg,1156
cgegf,954
egfic,1591
gfica,943
ficai,512
icaif,469
caifd,196
aifdi,602
dibia,410
iagfg,818
agfgc,567
gfgcb,1784
fgcbg,1117
gcbgb,1982
cbgbi,1424
bgbic,1982
gbicb,821
bicbi,1127
icbif,580
cbifi,428
gcgcb,1980
cgcbg,2823
gcbgf,3216
cbgff,224
gcica,1257
cicag,1277
icagf,907
cagfe,28
agfei,62
gfeie,523
feiea,3
eieai,21
ieaic,78
eaicg,117
cgcba,344
gcbag,2826
cbagd,1161
bagdd,457
agddi,736
gddib,730
dibic,644
bicgd,2060
icgdc,163
cgdcg,185
gdcgb,509
dcgbi,650
cgbic,1165
eifbi,234
ifbid,335
fbidg,449
egdgc,1376
gdgcg,2267
dgcgb,1590
gcgbe,626
cgbei,914
gbeic,749
beicb,148
eicbi,204
bific,684
ificd,445
ficdg,928
icdge,289
cdgeg,334
dgegc,1084
gegcb,1406
egcbg,1664
bgfia,349
gfiag,4351
fiagi,692
iagib,86
agibd,21
ibdig,24
bdige,18
digei,80
igeic,258
geicd,381
eicdi,601
icdic,937
cdici,813
dicie,233
iciei,195
fgbec,17
gbeci,41
becid,43
ecidi,58
cidic,570
idicd,293
dicdi,1271
icdia,432
cdiai,144
diaif,203
iaifd,146
fdibe,267
dgcga,615
gcgag,1500
cgagf,1518
gagfg,1309
cbifb,181
bifbi,240
ifbif,262
fbiff,53
biffi,74
iffib,354
fibgg,517
ibggb,384
bggbe,118
ggbec,30
bgfga,848
gagab,181
agabi,114
gabib,455
abibg,353
ibgbi,2637
bgbid,2063
gbida,3206
bidab,951
idabi,397
dabif,181
abife,18
bifeg,311
ifegf,214
fegfe,40
gfega,288
fegag,268
egagd,1462
gagdg,2779
agdgf,3752
gdgfd,809
dgfdg,867
gfdge,673
fdgeg,529
gbegi,950
begib,407
iigbg,1703
igbgf,806
bgfgi,1118
gfgif,196
fgifi,144
gifia,260
ifiai,296
fiaif,167
ifdie,176
fdieg,407
diegb,886
iegbe,565
begag,1604
egagf,873
bicbg,760
cbgfe,265
gcgca,776
cgcag,1136
gcagd,1326
cagdg,1017
gdgfb,1001
gfbgd,1856
fbgdg,611
egcbe,1022
iegag,627
egagc,1479
gagcb,929
agcbe,1847
gcbei,949
cbeic,488
beice,31
bidae,675
daegc,617
gficf,1147
ficfi,1157
icfic,1076
cfici,236
ficie,339
icdib,3462
cdibg,1253
gfici,1527
icieg,814
egfbb,100
gfbbg,325
fbbgd,67
bbgdi,554
bgdii,1112
gdiig,2729
diigc,1082
iigce,288
igceg,381
gcegd,781
cegdg,902
egdgd,1265
gdgdg,815
dgdgf,698
gdgfi,3210
dgfia,973
gfiae,40
fiaeg,129
iaegd,86
gdgei,583
dgeic,323
geici,351
eicia,136
iciae,41
ciaeg,117
iaegc,107
gcbgg,432
cbggb,57
diega,229
cdiba,177
dibag,927
ibagd,1013
bidgi,139
idgie,103
dgiei,170
gieic,174
ieici,139
cdibd,262
ibdid,3502
bdidg,1506
didga,397
idgae,110
gaegb,276
aegbg,1143
egbgd,1739
gbgdi,2600
iigcf,138
igcfi,352
dgcgd,865
gcgdg,1973
cgdgd,1450
daibg,1167
aibgc,531
ibgcf,132
bgcfi,241
bgdif,646
gdifg,1129
difga,619
ifgac,404
fgaci,101
gacie,34
acieg,10
ciegc,117
iegci,297
egcie,126
idgfd,1006
fdgbg,307
dgbgd,670
gbgdc,133
bgdci,61
gdcib,88
dcibg,111
cibgd,525
bgdie,1050
gdieg,1296
diegc,493
iegca,98
egcai,124
gcaib,451
caibg,366
ibgfc,1168
bgfci,808
gfcid,417
fcidg,198
cidgi,192
idgic,309
dgicb,88
gicbg,569
cbgfg,1201
giega,203
gbici,911
bicid,1257
icidg,844
cidgc,479
gcice,565
ciceg,830
icegb,1134
cegbd,65
egbdi,381
gbdii,243
gcegb,1120
cegbg,1338
gbgfa,1629
bgfag,2789
fagci,721
agcic,3447
gcicg,4483
cicge,597
cgegc,748
fiaga,604
iagag,534
agagb,719
gbgfe,1061
gccgd,1335
ccgdg,633
cgdge,1366
egcbd,604
gcbdi,1547
cbdia,37
bdiai,44
diaic,399
aicga,383
icgac,263
ciigb,1148
iigba,753
igbag,643
gbagd,1486
ibiib,83
biibg,147
iibgc,214
ifgad,421
fgadi,508
adibi,1018
gfgbi,806
fgbif,285
bifib,690
ifibd,267
fibdi,468
bdifg,182
gfgbg,1623
fgbgd,527
bgdic,2744
gdicf,2661
dicfi,2778
cficg,924
ficgf,366
icgfe,90
cgfeg,197
fegci,254
egcib,305
gcibg,3378
cibgi,294
ibgid,74
bgidg,131
gidgf,371
dibig,457
ibigd,174
bigdi,354
igdic,2188
icfib,2989
abibe,169
ibgbg,2839
bgbgi,679
gbgig,1035
bgigd,565
gigdi,1379
cbida,1978
gcfia,278
cfiai,228
gbegb,2731
ficag,636
icagd,1179
gdgff,816
dgffi,563
gffia,197
ffiac,20
fiacg,372
iacgc,272
cgcig,996
cigbe,291
igbeg,1456
gbgfc,1803
cegdc,44
egdcg,313
gdcgd,826
dcgdg,340
cgdgi,122
gdgie,121
iciag,614
ciaga,160
icgaa,307
cgaai,573
gaaic,403
aaicg,556
dadgc,439
adgci,1088
gcici,761
cicid,167
idgcg,1448
dgcgg,293
gcggf,35
cggfg,23
ggfgd,50
gfgdd,585
fgddi,499
gddii,138
ddiig,540
diiga,1122
iigai,1060
igaid,351
idcbi,4
dcbif,18
cbifg,477
fiiga,1052
iigag,1099
igagc,400
icegc,898
cegcg,1072
gcgcg,2376
cgcgd,1474
gcgda,1602
cgdae,619
gcgbg,2604
fgdad,277
gdadi,1665
dadig,8
adiga,117
digag,424
igagb,626
gficd,2347
ficdi,2353
cdicg,576
dicge,628
gegbg,1485
fgdaa,349
gdaai,616
daaid,160
aaidc,15
bifgd,518
ifgda,666
fgdab,259
gdabg,1248
dabgd,339
abgdi,267
gdici,2372
dicib,1026
icibi,633
cibib,404
bibgc,2692
ibgca,352
bgcai,289
iigdi,4126
dicid,772
icidi,779
cidif,352
difia,628
ifiab,136
fiabi,84
iabid,63
abidg,193
gcagb,601
cagbg,1038
icdid,1371
cdidg,2030
didgi,169
idgii,260
dgiia,339
giiag,106
iiagd,130
iagda,417
agdad,415
gdadg,950
dgfgf,934
gfgfg,1106
fgfgd,370
fgddg,314
gddgb,589
ddgbe,178
dgbef,45
gbefi,135
befib,69
efibg,171
igdif,298
gdifi,1424
iabib,81
ibgce,501
bgceg,1055
idgfa,467
dgfad,467
gfadg,882
fadgd,169
adgdi,502
dgdid,296
idagb,1623
dagbi,1378
agbib,880
gbibb,462
bibbg,703
ibbgb,414
bbgbe,279
gdgci,1235
cicib,80
icibg,971
gdiif,335
diifc,66
iifcg,191
ifcga,499
fcgai,545
cgaib,295
gaibi,436
aibib,155
ibibe,441
bfied,25
fiedg,360
iedgd,160
edgdg,59
dgdgc,257
gdgce,169
dgceg,534
gcegi,394
cegid,80
egidg,297
gidgc,357
dgcgf,565
gcgfg,957
cgfgd,775
fgdag,3738
gdagf,1526
agfic,1691
cdiag,386
diagc,1093
iagci,871
ibegb,1933
ffied,237
edgda,136
dgdai,552
gdaic,1245
daicd,299
aicdi,599
cdibi,1511
ibige,124
biged,27
gedgc,367
edgcg,200
cgaif,274
gaifd,341
fdiba,165
bagdi,698
agdid,537
gbibd,240
bibdi,330
difgf,206
ifgfd,83
fgfdi,255
daicg,552
aicge,293
icged,333
cgedg,334
gbibi,742
bibif,162
ificg,1821
ficgb,2198
gdaag,2268
daagd,1244
aagdd,156
bifie,239
dgdag,2451
gdagc,4597
dagcf,464
agcfi,534
gcfic,480
ficib,140
cibif,271
ibifg,673
gadic,1778
adicb,674
dicbe,339
icbeg,1162
cbegi,773
begic,990
egicf,406
gicfi,1298
icfia,753
cfiag,711
fiagf,1058
agfbg,4924
fbgdc,151
bgdcg,520
gdcgc,609
dcgci,1019
cgcib,4476
gcibe,1273
cibeg,1431
ibegf,1123
egfia,2717
fiagb,1561
iagbg,1737
ficif,276
icifi,1440
cific,474
ificb,527
ficbg,1337
gdage,565
daged,65
agedg,70
agdib,2021
idagc,4142
dagcg,1899
agcgd,1181
cgdaa,773
daagi,216
aagib,34
agibi,203
gibii,86
ibiig,2116
biigd,985
igdid,440
gdidg,3992
didgc,5834
cbgfd,829
gfdgi,429
fdgic,214
dgici,64
gicid,96
cidgf,588
dgfgc,1637
gfgcg,1423
fgcgd,563
gcgdi,2062
cgdic,1851
gdicd,1194
ibgff,534
ffieg,222
egagi,166
gagii,227
agiid,394
giidi,678
iidid,2015
ididd,1377
diddi,1347
dibie,6678
ibieg,7078
biegc,6625
cgcei,160
gceid,76
ceidg,120
eidgc,268
gdgad,646
dgadc,97
gadcg,99
adcgd,22
dcgdi,496
cgdif,686
difdg,470
ifdgd,291
fdgdf,480
dgdfi,1257
gdfid,652
dfidg,198
dgcie,408
gcieb,101
ciebg,73
iebgf,395
ebgfg,281
bgfge,806
gfgec,159
fgecg,208
ecgcc,96
cgbib,1399
gbibe,954
dgadg,367
gadgf,603
dgfgd,2531
gddgd,497
ddgdf,133
gciec,48
ciecg,40
iecgf,127
ecgfi,97
cgfii,284
fiigb,922
igbgb,302
gbgbi,1730
bgbib,1738
gfidi,1068
fidib,560
iegcb,6299
cbdib,696
bdibi,1230
cgbif,909
cgbgb,1365
bibei,157
beibg,524
eibgc,152
ibgcg,1729
bgcgc,1484
cgcgb,888
gcgbi,2251
gbiba,563
bibag,1091
ibaga,258
bagai,235
agaif,364
gaife,48
aifeg,145
ifegc,233
cfibi,546
fibia,197
gbegc,2360
egcgd,1370
dgeeg,188
geegc,385
gficg,4186
cgbga,284
gbgag,1095
bgagc,618
gcicf,605
cicfi,786
icfii,227
cfiig,129
fidgf,1166
idgfi,1223
dgfib,969
gfibc,134
fibcg,325
ibcga,184
bcgag,190
gagfb,1617
agfbd,92
gfbdi,321
fbdib,172
biagd,361
iagdi,497
gdibg,3548
dibgc,1997
gcfig,160
cfige,533
igedi,282
gedia,70
ediae,1
diaeg,65
gcbgd,2261
cbgdg,1112
bgdgf,1460
daegb,1404
gbgfb,3211
gfbgc,3058
fbgcg,649
bgcge,610
gcgeg,1363
gegif,189
egifi,966
gifid,301
ifidd,185
fiddg,253
iddgi,56
ddgii,27
giiab,92
iiabg,28
iabgc,92
abgcg,201
bgcgb,765
egibg,790
gibgc,288
ibgcc,353
bgccg,402
gdgde,125
dgdeg,215
gdegc,234
degcb,56
cbgdi,1568
bgdib,1984
bifgb,1246
ifgbg,918
fgbgf,901
gfgbc,288
fgbcb,5
gbcbg,20
bcbga,2
cbgag,421
bgagf,965
agfgd,1779
gfgdc,673
fgdcg,867
dcgdf,297
cgdfg,792
fgffg,216
gffgf,309
ffgfd,51
fgfdc,48
gfdcg,139
fdcgc,92
ibegi,901
egici,332
cibgc,1395
fiagd,1353
iagdg,1519
gdagb,1727
ibbgf,1712
bbgfi,1496
ficbe,730
icbei,1080
cbeib,459
eibei,83
ibeid,143
beidg,323
eidga,214
gaegd,242
fbgfg,774
dadid,306
adidc,30
didcg,596
idcgc,930
cgcie,318
ieidi,92
eidid,235
iddif,202
ddifi,194
ifiaf,72
fiafi,87
iafig,22
figee,157
igeeg,282
cfiii,47
dadgi,41
adgii,67
giiaf,31
iiafi,33
iafib,133
fegdg,523
gdgab,224
dgabi,170
gabif,355
ifegb,321
fegbg,735
acgif,22
cgifg,259
gifgd,305
ifgdg,678
gdgac,326
dgacg,650
gacga,670
acgae,46
cgaeg,387
egbgb,1213
gbgbg,2935
bgbgf,3759
bgfie,717
gcgdf,1165
gdfgg,87
dfgge,19
fggeg,40
ggegb,73
gegbc,267
egbcb,3
bcbgf,13
ficic,903
icgba,1054
cgbai,355
gbaib,509
baibi,182
aibif,133
ibiff,32
iffid,88
ffidg,251
gfiba,79
fibai,106
ibaic,192
baicg,373
begge,868
eggei,369
ggeic,683
geicb,581
eicbe,267
beici,386
eicic,247
icicf,338
cicfg,376
icfgd,796
cfgdg,377
fgdgc,726
dgcbg,1469
cbgda,592
bgdag,1743
gdaga,400
dagad,72
agadi,318
idifd,288
ifdii,521
fdiib,8
diibg,55
iibgd,115
gdibc,415
dibci,375
ibcic,258
icgee,123
cgeeg,237
eegfd,66
gfdgd,1525
fdgdi,233
dgdic,562
gdicg,3422
dicgd,1927
icgda,1546
daaga,212
aagag,117
agagc,333
cgcdg,1103
gcdge,228
dgegf,167
gegfg,955
egfgf,562
gfgfi,807
fgfia,151
cbeia,144
beiag,153
eiagf,77
iagfi,543
gfida,552
fidag,912
idagd,1282
dagdi,1459
agdia,157
gdiag,841
iagcg,970
cgaic,2861
gaicg,3077
agfii,299
iigic,607
igice,20
giceg,656
gccga,390
ccgai,550
eicif,56
icife,185
cifei,29
ifeif,57
feifg,123
eifgb,477
ifgbe,659
dgcbb,782
gcbbe,148
cbbeg,100
bbege,46
begei,1156
egeig,12
geigd,77
eigda,61
igdae,172
aegci,255
ciccg,923
iccgd,1142
ccgdf,673
cgdfb,663
gdfbi,406
dfbie,96
fbiee,54
eeicb,82
begid,186
egidi,231
gidic,183
idica,115
dicag,714
icaga,264
cagag,241
caidf,25
aidfi,48
idfig,82
dfigd,23
figdi,413
igdia,189
begci,1612
cgdfd,634
gdfdg,377
dfdge,13
fdgee,88
eeicd,36
eicdg,203
icdgb,562
cdgbf,53
dgbfg,399
gbfgf,109
bfgfa,4
fgfag,69
gfagb,1117
fagbg,991
agbga,383
gddgf,690
ddgff,49
dgffg,766
gffgi,117
ffgid,16
fgidi,459
gidif,101
idifb,305
difbe,243
ifbei,57
fbeif,94
beifg,335
eifgg,48
ifggd,288
fggda,272
ggdae,1000
cgdfa,329
gdfad,63
dfadi,11
fadid,126
ifiaa,73
fiaag,113
iaagd,68
daegi,604
aegif,109
gifib,1498
ibgfb,2271
bgfbi,3312
gfbif,1439
fbifg,966
ifgbc,195
gbcbi,10
bcbie,3
daaia,93
aaiai,50
aiaif,206
iaifi,428
aific,714
ificf,292
cficd,153
cdide,39
dideg,278
idega,92
degac,8
egacg,288
iigbe,1109
cfigc,66
figcf,207
igcfg,107
gcfgd,566
fgdgf,375
gdgfc,926
dgfci,1613
gfcib,1013
fcibg,648
cibgb,1065
bidag,5046
fgdai,1363
daicb,266
aicbi,306
bifbg,646
ifbgc,649
fbgci,246
bgcic,1168
cicic,220
cicgi,324
icgig,372
cgiga,185
gigab,356
igabi,324
gabid,275
abidi,58
bidif,590
idifg,580
difgc,399
ifgcc,272
fgcci,210
gccig,434
ccige,61
cigeb,41
igebg,396
gebgf,728
gbgbe,858
egcdi,416
gcdif,650
cdifg,282
ifgcd,253
fgcdi,784
difge,169
ifgeg,613
fgegf,150
egfif,883
ifieg,659
egagg,51
gagge,885
aggei,431
cdifb,225
difbg,974
ifbgd,639
dgfig,612
gfigc,426
figcg,287
igcgd,426
cgdid,2385
gcgfb,917
cgfbe,290
fbegd,603
idadi,655
dadib,1002
adibc,92
ibcgd,557
bcgda,116
agibg,224
bgcag,657
gcagc,456
cagcd,47
agcdi,1021
idgba,955
dgbag,1016
bagdb,637
agdbg,1255
iigdc,157
igdci,64
gdcii,187
dciii,25
ciiie,47
iiieg,121
iiegc,142
gcgci,2783
idgfe,221
dgfeg,1114
fegib,119
gibgd,302
iegce,108
egceg,415
fdgie,42
ieicd,45
icdgd,962
cdgdf,470
gdfie,235
dfieg,155
egdgf,2508
gfagf,875
fagfg,379
gcbgi,700
cbgid,65
icfig,581
gcdgf,1337
cdgfg,802
egcge,668
egbib,272
ibgci,999
bgcie,98
gcieg,679
egfba,174
gfbai,243
fbaib,75
aibgb,840
bgbgg,553
gbggc,640
ggcba,142
cbaga,172
bagad,192
agadg,450
didgb,5330
dgbcg,1295
gbcgd,512
bcgdi,412
cgdib,2333
egica,291
gicad,377
icadg,1238
cadgi,37
adgib,32
dgibg,128
ibgcd,221
bgcdg,416
cdgfe,156
egdgi,310
gdgii,1013
iafid,43
afidi,114
fidic,435
idicb,455
dicbd,20
icbdg,37
cbdgc,227
bdgci,262
ccici,77
cidib,703
idiba,217
gcdgc,622
cdgcg,453
cgbgd,1516
cegag,669
iciad,120
ciadg,213
iadgd,407
adgdf,203
gdfif,504
dfifi,99
fific,421
ifici,490
icicc,320
ccgdi,754
gdibf,1427
dibfg,299
ibfga,213
bfgag,583
agcbg,1568
iigib,276
igibg,322
bgcci,1181
gccii,264
cciii,45
fegii,57
egiii,51
giiid,118
iiida,170
iidac,88
dacgd,327
acgdi,395
idibg,1046
dibgb,1872
bgfib,1599
fibgc,851
gccid,556
ccida,110
cidai,440
idaif,364
daifg,219
gfbic,2470
fbicg,1853
bicgb,2011
aibgd,606
ibgdd,127
bgddg,544
gddga,201
ddgae,15
gaegi,126
aegig,153
egiga,578
gigag,538
igagg,436
aggeb,282
ggebg,406
gebgc,151
ebgcb,56
bgcbg,1908
diigd,2923
iigdf,208
igdfi,376
gdfib,949
dfibg,832
aegbi,432
egbid,1042
idabg,1000
dabgf,1142
abgfb,368
bgfbe,1103
gfbei,626
fbeii,198
beiig,429
eiigd,435
iigda,337
igdai,201
gdaif,608
daifa,60
aifag,166
ifagf,643
fagfb,822
biicb,104
iicbg,367
icbgc,628
cbgcb,320
fiagg,620
iagge,349
ggeib,87
geibg,523
ibgcb,3833
ibegc,1081
egcgb,1414
cgbgc,2276
gbgci,967
bgcia,268
gciag,709
ciagf,478
beiif,60
eiifi,23
iifib,384
gcgeb,1095
cgebi,481
gebib,152
ebibg,114
fbegi,333
bgcbi,698
cicii,106
iciii,76
ciiic,93
iicgd,265
cgdai,534
gdaid,310
daida,74
aidai,112
idaid,212
