r-gram,Counts
gdigc,2611
digcc,698
dagcg,1817
agcgg,1342
cggfi,59
ggfig,83
gfigc,896
figcg,253
igcgb,736
gcgbg,5810
cgbgb,1283
bgbgb,1208
bgbgi,952
gbgig,3057
bgigd,716
gigda,343
ibgdg,1062
bgdga,1764
gdgai,4278
dgaib,1292
bgfgg,2443
gfggg,378
fgggf,45
gggfi,33
gagdc,482
agdcg,530
gdcga,840
dcgai,61
aibgc,2661
ibgcg,2049
gcgac,1341
cgacg,1263
gacgf,286
acgfg,302
gcahb,1066
cahbi,392
ahbig,602
hbiga,150
bigah,202
igahc,385
agagd,2960
gagdh,2030
agdhc,863
gdhcb,1067
dhcbg,2949
hcbga,1782
cbgaf,375
bgafg,896
gafgd,1463
afgdg,337
fgdgg,732
dggfi,25
gigdf,39
igdfg,217
gdfgc,350
dfgcg,301
cgach,296
gachc,2913
achcg,1960
chcgf,3095
hcgfg,3310
cgfgf,874
gfgfa,41
fgfah,27
gfahd,51
fahdg,29
ahdga,220
hdgai,91
dgaia,1105
aiagc,3940
iagca,1740
cagad,403
agadh,512
gadhd,175
adhdg,160
dhdgc,1121
hdgcb,1162
dgcbg,4782
gcbga,5816
cbgag,4764
bgagc,6574
agcgd,4014
gcgdg,4951
cgdga,1948
gdgag,3595
dgagc,2959
agcah,6013
cahfg,2742
ahfgd,3229
gagcf,1595
agcfg,2731
egbgg,573
gbggf,1465
bggfg,1777
dchcg,1834
chcgc,6191
hcgcg,2058
gcagc,9224
cagcg,2804
abgca,581
bgcai,1346
gcaic,1675
caica,289
aicai,1252
icaif,643
caifg,796
aifgc,2712
fgcgg,1615
fgaib,528
cgfgi,144
gfgia,993
fgiab,92
giabg,116
abgcg,999
bgcgf,1990
fgaig,1185
gaigf,281
agagf,2961
agfgb,1468
fgbgd,1690
gbgdh,1496
bgdhc,461
afgda,1227
gcgdc,555
cgdch,310
hcgfi,438
cgfig,195
gfigf,265
figfa,246
igfag,301
gfagc,3835
fagcd,495
agcdh,1889
gcdhb,1373
cdhbg,1180
gcgad,1078
cgadg,919
gadgc,1319
adgca,669
dgcai,795
caicb,475
aicbi,350
icbid,689
cbida,307
bidai,99
idaic,77
daicb,81
cbidg,405
bidgc,527
dgcig,1198
gcigg,167
cigga,282
iggai,1395
ggaib,1912
gaibe,1298
aibeg,942
ibegc,698
begcg,2279
egcgd,294
gcgdi,1243
cgdig,441
cchcd,690
chcdg,1349
hcdgd,103
cdgdg,358
dgdgf,841
gdgfa,1416
dgfag,1859
fagcb,1365
agcbg,10714
gcbgb,3944
cbgbe,591
bgbeg,1310
gbgbe,508
gbegg,1393
beggc,1270
eggcb,237
cbegc,1301
agcbi,1377
cbigd,222
bigdb,286
igdbi,141
gdbig,226
dbigd,109
bigdg,253
igdgc,583
gdgcf,213
dgcfg,466
cfgda,853
idgcb,2231
gcaha,5258
cahag,4778
ahagb,10785
hagbg,10802
agbga,11763
gbgah,1920
bgahc,1066
fgdgb,943
gdgbg,3561
dgbgb,2879
gbgbh,803
bgbhc,188
gbhcb,223
bhcbg,565
cbgbh,708
fgcbg,4226
cgaic,1279
gaica,1067
achch,444
chchf,1524
hchfg,1497
chfgc,1881
hfgcg,3356
fgcgb,1538
gcgbi,909
cgbic,500
bicgi,109
icgic,167
cgica,627
gicai,1887
dagcd,604
agcdg,2386
gcdgg,1291
cdggc,192
cbgci,971
bgcic,1155
gcica,2012
cicai,2066
achci,686
chcic,975
hcicb,555
cicbe,344
icbei,715
cbeia,569
beiaa,394
eiaag,322
iaagc,1216
aagcd,252
cdgga,543
dggac,102
ggaci,20
gacif,160
acifg,79
fggcg,1601
ggcgd,646
cgdgf,1785
fgagd,2741
gagdi,2282
agdic,1149
gdicb,268
dicbg,288
icbgc,1686
cbgcd,1108
bgcdg,3913
gcdgf,2867
cdgfg,1815
dgfgf,443
fgfgi,126
fgigg,359
giggb,141
iggbg,433
ggbgc,1664
cgagd,2152
agdgf,1012
igaah,254
gaahb,288
aahbi,106
hbigb,179
bigbh,58
igbhc,45
gfgci,1457
fgcig,4216
gcigc,7806
cigcb,2257
igcbg,5241
gcbgd,4851
cbgdg,2733
bgdgf,2398
gdgfi,1488
dgfig,428
gfigg,358
figga,87
ggaic,1667
aicga,945
icgag,1905
gfgic,429
fgica,187
chcig,366
hcigd,573
cigdg,490
gdggd,250
dggdg,476
ggdgg,265
gdggc,834
bgcbi,1373
gcbif,1407
cbifg,297
bifgc,836
ifgci,6559
fgcic,275
dggcg,572
fgcdg,1510
dgfgg,1592
gfggc,5102
ggcga,3268
aibgb,621
ibgbi,241
gbiga,650
bigac,241
igacg,350
gacgb,646
acgbe,102
cgbei,404
gbeib,876
beibg,2715
eibgb,537
ibgbg,1542
gbgca,3039
bgcag,4842
cagcb,2198
cbgca,2470
dchch,368
chchc,886
hchca,406
chcag,580
hcaga,518
cagaa,1492
agaag,1793
gaagc,3136
aagcb,1024
agcbh,1356
gcbhc,675
cbhcb,122
cbgcc,1323
dagca,1737
gcagf,5119
cagfg,4752
gcahg,493
cahgc,142
ahgca,171
hgcag,159
agaah,896
gaahc,753
aahci,142
afgdb,291
fgdbg,3484
gdbgb,898
dbgbg,880
bgbgf,2296
cggfb,56
ggfbh,18
gfbhf,289
fbhfa,211
hfagf,658
fagfg,984
agfgg,3919
gfgga,2223
fggag,1229
ggagc,4586
gagcb,7085
gacga,1028
acgad,28
adgcc,64
ccgdf,17
cgdfi,221
gdfia,190
dfiad,18
fiadg,76
iadgb,270
adgbi,322
dgbia,2078
gbiab,560
biabg,801
gcbgi,850
cbgib,260
bgibg,157
gfgbh,504
fgbha,24
gbhah,3
bhahf,19
hahfb,245
ahfbg,1172
hfbgc,908
fbgcg,1269
gcgcb,3238
cgcbg,5074
gcgab,1414
cgabi,388
abifi,102
bific,813
ificb,446
ficbi,276
icbif,209
cbifi,663
ificc,157
ficcg,147
iccga,255
gaggf,471
aggfg,658
dchca,410
gcfga,717
cfgad,43
fgadg,547
gadgd,265
adgdg,338
abgcd,407
bgcdh,1322
gfgbe,2263
fgbeg,4441
gbegc,2158
cgdcg,563
gdcgd,498
dcgdf,17
dfiai,40
fiaig,78
iaigc,424
aigcd,395
igcdg,1705
gcdgb,2608
cdgbi,749
iabgb,305
abgbg,683
cggfd,37
ggfdg,62
gfdgf,480
fdgfa,72
gfagd,629
fagdh,199
gcgdb,822
cgdbi,36
gdbif,119
dbifi,60
ficbg,737
chcbh,1809
hcbhf,1298
cbhfa,2554
gdhci,1635
dhcig,3421
hcigc,984
cigcg,1426
igcgg,547
gcgga,2625
cggai,2109
cchcb,4904
hcbgf,5324
gfgah,4008
fgahf,1090
gahfg,2775
ahfgc,2530
hfgca,2468
fgcag,5457
gcagd,4194
cagda,1268
gdaha,1579
dahag,1669
bgcgd,1506
gcgdf,1221
ggfdi,39
gfdia,90
fdiag,154
diagi,1701
iagig,2203
agigb,449
gigbh,382
igbhf,456
gbhfa,1911
gcbgg,3126
cbgga,1380
bggab,543
ggabg,652
cchch,1041
hchci,275
chcid,459
hcidg,293
cidgf,435
bgcah,2535
agbgb,2017
bgbif,221
gbifi,299
ificd,155
ficdi,30
icdia,192
cdiag,595
cbgdb,380
bgdbg,1951
gdbgc,2689
dbgcg,1355
fgdbi,352
gdbic,210
dbicg,276
bicgc,754
icgch,172
cgchc,1539
gchcg,3666
cgdbg,867
aigcb,822
igcbe,414
egcga,154
cgabg,926
abgci,192
bgcig,1121
cigcf,370
igcfg,1018
gcfgg,1021
cfggf,38
fggfb,38
ggfbg,250
gfbgd,732
fbgdg,760
gdgfc,548
dgfcg,419
gfcgi,134
fcgia,31
cgiai,258
giaic,435
iaica,629
aicag,804
icaga,603
adgff,11
dgffg,184
gffgf,152
ffgfi,422
bigad,236
igadh,181
gadhc,346
adhci,270
bgcgg,1003
gcggd,411
cggdg,395
ggdgc,670
gdgcg,4491
aiahc,558
iahci,326
agdha,691
gdhag,3133
dhagf,5553
hagfg,3649
gfgca,3971
cagag,3303
agagg,2869
gagga,3191
aggag,2774
agcch,4961
gacgc,644
acgci,281
cgcid,1033
gcidg,1919
cidgg,1027
idggi,118
dggig,136
ggigc,446
gigcg,2245
igcga,2406
egbgd,721
bgdha,743
hagfa,2656
agfag,3193
gfaga,1521
gagag,12964
gagbg,11499
hchfi,112
chfia,207
hfiag,364
fiagg,171
iagga,743
ggaga,1990
gagch,3451
agchf,1579
gchfg,6300
chfga,13016
hfgag,15838
fgagg,1934
bhfai,840
hfaig,311
faigd,234
gdgga,1122
dggag,1500
agdga,812
fgbgc,2617
cfggc,1001
fggcb,1133
ggabe,84
gabeg,405
abegc,133
gacgi,845
acgia,104
iaicf,74
aicfg,135
icfgg,26
gfbgg,695
fbgga,443
gabgd,742
abgdg,484
adgfb,145
dgfbg,1207
gfbgc,2300
gccgc,1612
ccgci,409
idggb,319
dggbg,549
gbgcb,3237
egbga,1818
ccgch,366
cgchf,1162
gfagb,1089
fagbg,1007
agbgf,2422
fgcgd,2441
gcgdh,2038
cgdhc,880
fgbga,1159
gbgad,1068
bgadg,1685
gadga,866
fgagf,2451
agfga,3689
fgagb,4153
cahfh,104
ahfhc,247
hfhca,295
fhcai,268
hcaig,240
caigc,746
gcahc,2888
cahci,485
bggcb,984
bgbhf,1747
agcgc,3879
gcgch,1904
gcgci,2112
cgcia,168
gciad,71
ciadg,272
iadga,490
adgag,1123
cbhfg,1933
bhfgc,975
gcgaa,1768
cgaad,80
gaadi,103
aadia,95
adiad,296
diadi,197
iadif,46
adifg,375
difgd,200
ifgdi,419
fgdig,1648
digcb,741
cgadi,417
gadia,342
adiag,174
agiga,1187
gigah,1121
igaha,779
gahai,709
ahaif,776
haifi,996
aific,1356
ificg,1205
ficgc,1045
icgcc,444
cgcci,482
gccic,225
ccich,76
cichc,654
hcbgg,276
cbggc,827
cgdhf,258
gdhfi,698
dhfif,1308
hfifi,1302
fifid,1373
ifidc,641
fidci,60
idcia,54
dciag,123
ciagb,411
iagbi,173
bicgd,214
icgdg,801
fagch,323
agchc,2668
gchci,1298
gagci,3442
agcia,1012
gciai,316
iaiai,152
aiaib,127
iaibg,231
ibgda,833
bgdag,2116
chcif,2002
hcifi,1729
cifid,693
ifidg,488
fidga,310
idgag,540
cdhci,941
hcigb,355
cigbg,396
fggci,440
ggcig,884
fggfi,31
ggfic,51
gfica,674
ficai,848
aiacg,601
iacga,403
acgag,874
gccia,384
cciai,61
ciaib,47
iaibh,77
aibhf,1484
ibhfg,607
bhfga,3122
fgagc,6904
bgcid,745
gcidh,513
cidhb,120
idhbg,525
gcgda,1395
cgdai,1180
gdaic,216
cigcc,2181
gdgca,2481
dgcah,1247
agbgd,3262
bgdhb,701
gfgbi,717
fgbif,196
fggff,7
ggffg,251
gffgg,16
ffggc,46
fggcc,1123
ggccg,1210
ccgai,145
gaibh,1409
agcfi,372
gcfic,647
cfica,139
cgcgc,3679
cbgfb,1350
bgfbg,1936
gfbgi,280
fbgic,51
bgicd,24
gicdh,41
icdhb,105
dhbgb,1461
hbgbg,1327
gbggc,2646
cgccg,1207
ccgcg,622
hcgcb,3017
igaii,308
gaiig,958
aiigc,762
iigca,500
hfgdb,986
dbgbi,178
gacgg,365
acgga,212
dgcga,3389
adgcg,1292
ahgcg,146
hgcgc,174
agdhf,222
gdhfh,19
dhfhd,18
hfhdg,19
fhdgg,71
hdggf,17
fgdah,2565
gdahc,830
dahca,99
ahcad,103
gaagg,119
aaggc,49
aggcd,131
ggcdh,503
gcdhf,942
cdhfi,361
dgfgc,1867
dagag,944
gbgdg,3993
cahai,568
ahaib,197
haibe,219
aibei,1360
ibeid,694
beidg,88
eidgf,18
dahfg,757
hfgdc,1226
hcgfh,71
cgfhd,149
gfhdg,86
hdgga,66
cahah,250
ahahf,492
fbegg,241
eggcc,158
gccgg,698
ccgga,374
figgb,84
iggbh,190
ggbhf,1096
gbhfg,1877
bhfgd,533
hfgda,1046
agfgd,3542
gfgdg,5992
gdgac,539
dgacg,505
cgagb,2241
eidga,26
idgai,692
ibgcb,652
gigcd,1253
igcdi,1157
gcdid,189
cdidi,151
didid,270
idida,352
didag,387
idagf,470
fggai,1264
ggaig,1543
dbhfg,330
dgadh,262
gadha,610
adhag,748
ifgdf,82
fgdfg,771
gdfgi,138
dfgig,120
fgigi,130
gigig,319
igiga,66
aahca,52
dagah,42
agaid,1108
aidgc,9524
idgcg,2734
dgcgf,1620
igagf,723
gficg,1181
ficgb,72
gbhcg,294
bhcgd,87
hcgdi,211
hfaic,339
faicg,52
aicgd,416
icgdb,117
dbgcb,624
cbgfi,784
cgbga,1125
gcgca,5269
cgcag,6030
cbgbi,633
bgbic,977
bicga,580
gficc,237
ficch,267
icchc,495
cific,444
ifica,538
ficag,727
icagc,1134
cagcd,738
agcdi,611
gcdib,1228
cdibe,142
dibeg,215
begcb,1361
egcbg,276
cgbgi,363
gbgif,1060
bgifg,1200
gifgc,5189
hchfb,58
chfbe,44
fbega,250
begag,1507
egagc,566
aiaha,1043
iahag,1590
gaggg,1254
agggf,164
gggfc,74
ggfci,48
gfcif,129
fcifg,97
ggchf,573
hfgcb,692
fgcbh,618
gcbhd,34
cbhdb,1
bhdbg,34
fgbgi,330
gigdb,231
igdbg,386
dbgcc,447
hcbgd,1329
bgdgd,393
gdgdg,2033
dgdga,738
gdgah,366
dgahf,255
gahfc,276
aggcb,396
ggcbi,324
gcbic,1814
cbicg,1058
icgah,213
bggca,1522
ggcai,813
gcaid,2103
caidg,1822
cbgfd,475
bgfdh,248
gfdhb,168
fdhbg,232
dhbga,257
hbgag,428
bgaga,5829
gagaa,1532
aagcg,765
hcbhc,478
cbhca,340
iacgc,287
acgch,219
gchcb,3459
bgdhi,218
gdhif,687
dhifg,2052
hifgc,1985
ifgcc,1518
idggf,74
gfgfi,1737
fgfic,1343
gfich,1005
fichc,757
ichcd,175
chcdh,65
hcdhc,72
cdhcb,349
dhcbi,241
hcbid,189
bidag,479
idagc,1173
agdig,886
gdgbi,836
gbiaa,592
biaah,248
iaahb,254
aahbg,328
ahbgf,690
fgcfi,330
gcfib,89
cfibg,49
fibgc,367
ibgcd,460
dgbic,180
gbicc,68
biccg,95
iccgc,87
agdgb,888
gbiaf,150
biafg,209
iafgd,282
afgdc,102
fgdcg,1049
gdcgc,544
dcgci,155
idggg,187
dggga,185
gggai,424
ggaid,1235
gaidh,1441
aidhf,293
idhfg,344
dhfgc,1301
fgcbe,716
gcbei,758
beiac,88
eiacg,67
acgai,122
igaag,432
cbggb,347
bggbh,143
ggbhc,39
cbgdh,569
dagci,1144
agcif,1981
gcifb,117
cifbg,312
ifbgc,2083
fbgcb,989
cbgah,1033
gahca,374
ahcag,630
aagcc,384
cgbgd,810
dgaic,775
aicgc,1002
icgci,456
cdibg,1061
dibgd,3966
ibgdb,1046
dbgbh,140
gbhca,176
iacgg,110
ggaia,2298
gaiai,1883
aiaid,1008
iaidg,1415
dchci,616
cicbi,317
caidi,400
aidic,686
idici,86
dicig,126
icigc,755
igcgc,1284
cbgdi,1213
gdgci,775
gabga,1145
abgag,1020
cgcai,1368
cbidf,39
bidfg,62
idfgd,278
dfgda,96
fgdai,1887
gdaid,2431
daidi,230
fgahc,1153
gahcg,1705
ahcga,1448
hcgag,2542
digca,535
igcag,3953
cagca,2265
cagci,1613
agcig,1829
cbegd,568
begdg,1693
egdga,1257
gadhb,276
adhbi,58
bigdd,46
igddi,64
gddic,99
ddicg,48
dicgg,615
icggc,373
cggch,569
gfgfb,67
fgfbg,85
gfbgf,1126
gfggb,601
fggbh,217
gbhcc,4
bhcch,6
hcchc,59
bgfig,296
figfg,353
igfgb,392
fgbhc,91
gbhcd,30
bhcdi,4
hcdic,36
cdicg,166
icggg,543
cggga,447
hfbgb,221
fbgbg,823
gbgch,1464
bgchc,1151
ggcag,3819
agaad,85
gaadg,131
aadgb,26
adgbg,600
dgbgc,2193
cigca,2278
agcgb,1656
gcgbh,953
cgbhf,1217
gbhfc,298
bhfcg,594
hfcgc,509
fcgcg,535
gdicd,72
dicdi,43
icdic,17
ichcg,1714
gfgfc,17
fgfch,13
gfchc,482
fchcg,434
fgfgc,774
gcgdd,377
cgddg,270
gddgi,519
ddgig,523
dgigf,307
gigfg,842
hfbga,1081
fbgag,714
cgdci,251
dcifc,50
cifcg,172
ifcgb,104
fcgbg,347
cgbgc,4137
cbeib,703
eibgi,237
ibgig,488
bgigc,1605
igcgi,215
cgigc,1504
gcggc,1951
cggci,99
cigcd,981
gcdif,292
cdifg,111
difga,532
ifgab,160
abgah,188
bgahf,2021
gahfi,1033
ahfif,71
hfifh,49
fifhd,157
ifhdd,372
fhddg,230
hddgf,41
ddgfa,92
gbgai,4211
bgaib,1283
aibga,1047
ibgai,620
bgaia,1478
iahfc,94
ahfcg,578
hfcga,308
fcgag,900
gdicg,634
icggi,362
cggig,211
cgcgb,1134
gbgdi,1755
icggf,154
cggfc,48
ggfcg,131
gfcgc,201
fcgch,80
daidd,132
aiddi,38
iddic,145
gagbf,63
agbfg,70
gbfgd,456
bfgdb,41
fbgdh,181
cifgd,332
fgdif,985
gdifd,28
difdi,13
ifdic,62
fdicg,97
cagab,819
agabh,546
gabhf,1388
abhfc,53
cgcgg,1308
cggdf,29
ggdfg,1073
gdfga,191
dfgaa,8
fgaah,355
cgbhc,148
gbhci,19
bhcic,4
hcica,394
cgaia,2699
dgcbh,922
gcagi,4228
cagib,779
agibi,118
gibif,63
ibifh,99
bifhd,704
ifhdc,559
fhdcg,244
hdcga,79
dcgag,851
gdgcb,1889
fgdhc,378
hciga,814
cigai,730
igaid,925
gaidi,918
idicb,236
icbga,510
cgaha,1889
gahad,91
ahadi,106
hadig,91
adigf,100
digfg,538
fgaid,1314
gdgab,781
dgabi,94
gabig,302
abigd,222
bigdc,240
igdcg,515
gbgab,2043
bgabi,227
abifh,359
ifhdg,432
fhdgc,96
hdgca,90
dgcag,4248
cagic,944
agicg,433
gicga,793
agcbe,942
cbega,809
egagg,204
aggca,965
agich,931
gichc,1411
chcga,2786
ccggc,109
cggca,657
cagia,867
agiag,857
giagd,164
iagda,142
agdag,1924
gdagg,273
dagga,156
cgaga,3781
ibeib,803
eibgf,86
bgfgf,1239
fgfia,800
gfiai,248
fiaid,101
bgabg,1336
bggac,193
ggacg,252
idggd,300
ggdgb,460
gbiad,328
biadh,239
iadhc,157
adhcb,85
cgaig,1372
gaiga,2981
aigag,2182
cgcig,805
igcad,117
gcadi,589
cadia,174
iadia,156
adiai,313
diaic,1628
hcbgc,2068
caicg,1335
icgcg,1025
agggc,803
gggch,979
caiad,664
aiadh,531
iadhb,136
adhbg,283
adgcb,247
agcib,942
gcibg,1210
cibgf,261
bgigg,429
giggf,119
iggfg,415
ggaii,366
gaiic,332
aiica,389
iicai,677
iachf,471
achfg,1451
acgcg,255
cggag,1608
ggagi,1167
gagig,3783
agigc,4318
ccgah,820
aigai,1489
igaif,681
ifgdg,578
fgdgd,711
dgfci,87
gfgch,1562
fgchc,665
gagac,1637
agacg,859
cgcgd,1736
cfgdc,438
fgcgc,3520
fgaha,1212
adgai,141
aiaic,596
iaicb,446
aicbg,1034
icbgg,329
bgdgc,2862
gdgch,488
dgchc,597
idgga,449
ggagb,1182
gagbi,720
agbif,491
gbifc,71
bifcg,119
ifcgc,89
cdhfg,627
dhfgb,139
hfgbg,891
fgbgg,686
bggga,230
gggag,1129
gbifa,150
bifai,46
ifaid,35
faidg,202
gddga,589
ddgai,161
dgaif,523
gaifi,990
aifid,1410
ifidi,465
fidia,43
idiab,28
diabg,107
iabgf,406
abgfg,1460
gaibi,689
aibid,442
ibidc,112
bidcg,144
idcgc,150
ichci,665
iaiab,180
aiabh,397
iabha,21
abhag,55
bhagd,49
hagdc,11
gdcgb,527
dcgbg,561
gfidi,212
idiag,368
diaga,171
iagai,917
agaia,1813
idgcc,1411
dgcch,1356
iadhi,29
adhif,378
ifgca,2389
fgcah,2194
aigcf,111
hcbgi,1016
cbgig,1495
gagbh,1634
agbhf,1503
aigcg,812
cgbgg,878
gbggi,333
bggif,139
ggifg,380
gcdgc,2122
cdgcg,1361
dgcgb,1588
aiaif,538
iaifg,650
ifgcb,2687
fgcai,1460
gcaib,1594
caibg,876
fgbgb,1359
gcaia,2104
caiai,551
iaicg,785
bggah,454
ggahf,545
gahfh,103
gcggg,964
cgggb,221
gggbg,401
ggbgg,233
fgfga,432
aggai,2769
ddhbg,552
hbgbc,223
bgbcg,265
gbcgi,38
bcgif,15
cgifg,810
ifgcf,1215
cfgag,375
cbgfa,1257
bgfag,1320
agcgi,602
cgigd,487
bgcgb,1315
bgcbh,1653
cbhfd,1123
bhfdg,2898
hfdga,617
fdgai,304
cgdaf,143
gdafg,586
dafgc,249
afgcg,468
gfiah,324
fiahb,24
iahbi,57
hbigc,61
bigcg,361
aifga,568
iahfg,822
begca,555
egcah,58
gbgac,2292
bgach,1646
gachf,1099
fgdgc,2195
gcgfi,328
cgfii,21
gfiif,77
fiifg,84
iifgf,10
ifgfg,110
fgfgb,464
adgab,91
dgabg,769
gabgf,1233
fgdhb,277
bigai,583
gaifh,197
aifhd,263
ifhda,588
fhdai,134
hdaid,71
daidg,1854
gfgdi,2608
gdifg,1242
difgf,26
ibhfa,918
igaga,708
gdbhc,122
dbhcg,101
bhcgf,1120
hcgfb,283
cgfbh,93
gfbhc,72
fbhcg,170
hcgfc,166
cgfch,81
gfchf,368
