r-gram,Counts
aehfa,112
ehfag,127
hfagg,22
faggb,18
figee,61
igeeg,296
geegb,358
eegbg,255
egbge,208
gbgei,137
bgeib,49
gahge,442
ahgei,29
hgeib,77
eibgf,163
ibgfc,181
bgfci,65
gfcic,105
fcicc,6
cicci,91
iccie,307
ccieg,589
ciegd,838
iegda,1770
egdae,436
gdaeh,141
daehi,35
aehib,16
ehibi,37
hibid,66
ibidg,199
bidge,187
idgeg,402
dgegc,334
gefga,552
efgad,211
fgadi,165
gadib,146
adibg,221
dibgg,22
ibgga,447
bggaa,1
ggaag,3
gaaga,599
aagad,230
agadg,1749
gadgb,1253
adgbh,714
dgbhd,454
gbhde,104
bhdeh,34
hdehf,115
dehfa,11
ehfad,29
hfadh,40
fadha,20
adhac,102
dhach,118
hachb,158
achbe,12
chbeg,155
hbegc,79
begcg,320
ahaic,390
haicg,1202
aicgb,719
icgbg,410
ifgbi,392
fgbia,834
gbiad,273
gbgbi,555
bgbif,94
cgagc,1476
gagci,1913
agcif,159
gcifd,24
cifda,78
ifdag,211
fdaga,330
dagad,506
agadi,319
adibi,37
dibie,43
ibieg,1395
biegd,500
egdah,438
gdahg,443
dahgd,212
ahgdd,164
hgddg,311
gddga,2938
ddgai,408
dgaii,590
gaiib,520
aiibi,165
iibid,473
gegci,341
egcid,123
gcidh,305
cidhd,97
idhda,256
dhdag,638
hdagd,817
agdae,292
gdaei,710
daeia,1079
aeiai,1240
igaid,2133
aidgb,642
idgbe,20
dgbeg,119
gbege,59
begeg,102
egega,570
gegai,1241
egaig,306
igaie,964
gaiei,138
egbgg,153
bggei,29
ggeib,124
gfcid,145
fcida,184
cidai,291
begbi,63
egbie,321
biega,1801
iegag,3425
egagg,858
gaggc,1572
aggcg,702
ggcgd,567
gcgdd,402
cgddg,598
ddgah,502
dgaha,818
hafgf,87
afgfg,393
fgfga,531
gfgah,1649
fgaha,910
gahaa,318
ahaag,214
haaga,378
agadh,265
gadhd,307
adhda,177
dhdai,560
hdaif,679
egbhg,434
gbhgg,69
bhggb,13
hggbi,5
figbf,17
igbfh,43
gbfhb,559
bfhbi,1441
fhbid,565
hbidf,476
bidfi,421
idfie,934
dfieg,926
iegbi,248
egbia,104
aagee,129
geegi,720
eegia,710
egiag,1266
giaga,577
iagaf,197
agafi,635
fibga,2742
bgagd,897
gagdg,4152
agdgf,587
gdgfh,552
dgfhe,345
gfhec,103
fhecc,15
hecci,19
eccie,28
ciege,185
iegeg,607
egegi,326
gegia,771
giagd,605
iagdg,778
agdgg,1116
gdggc,268
dggch,207
ggcha,460
chahf,206
hahfc,106
ahfcg,594
hfcga,539
fcgag,494
cgage,1010
gagei,190
ageib,128
bgage,462
gagec,141
ageci,62
gecif,87
ecifg,106
ifgag,712
fgaga,2063
gagah,2753
agahc,1924
gahdg,3086
ahdgf,312
hdgfh,233
iegeh,368
egeha,369
gehag,714
ehaga,524
hagaa,306
agaag,132
adgag,6647
dgaga,2778
agaie,800
gaieg,2066
aiegc,437
iegcg,1406
bgcag,257
gcaga,364
cagag,57
agagg,1033
gbgeg,1257
bgegc,336
gahib,199
ahibi,39
gcgeg,1523
cgege,380
gegei,342
egeia,808
geiac,204
eiacg,110
iacgd,500
acgda,273
aggcb,266
ggcbi,103
gcbib,114
cbibg,90
bibga,578
gahae,203
ahaef,11
haefg,54
aefga,116
ibgge,201
bggeg,199
ggegc,256
gegcc,194
egccg,230
gccge,105
ccgee,4
cgeeg,186
geegf,300
eegfi,94
egfie,125
fiegd,680
egdai,4902
cgdag,1892
bgbge,302
gccga,653
ccgag,352
gagee,1066
gahah,677
ahahd,237
hahda,259
ahdai,564
egagc,1594
agcig,500
gcigd,379
cigdd,155
igddg,212
ddgad,4587
dgada,4552
gadai,1231
adaia,596
daiai,5792
aiaig,1355
igaia,1235
gaiah,425
aiahf,266
iahfe,205
hfega,431
fegai,69
egaie,1413
gahda,1569
gcigb,166
cigbi,78
hbhdh,56
bhdhe,25
gbgca,665
gcadi,186
cadie,201
adieg,2333
diega,2267
iegah,1522
egaha,1157
aicgd,1091
icgdg,768
cgdgi,852
gdgih,1238
dgihi,41
gihib,69
ihibf,38
hibfh,96
ibfhd,205
bfhda,211
fhdai,367
hdaic,115
daicg,605
cgdga,1367
dgaib,712
gaibi,1819
aibib,742
ibibg,607
bibgg,121
ibggg,124
bgggc,37
gggcg,158
ggcga,900
gahef,83
ahefg,131
bggch,122
ggchb,213
gchbc,60
chbci,13
hbcif,9
bcifd,3
dagag,5817
agagf,754
gagfg,2675
agfgb,531
gfgbg,1015
fgbgc,757
bgchb,211
chbcg,66
hbcgb,27
gdcga,1213
dcgag,618
cgaga,1971
gagaa,640
adgch,992
gchbb,71
chbbi,17
hbbib,4
bbibg,25
ahahc,281
hahch,164
ahcha,594
hchaa,33
chaad,70
haadg,630
aadgf,676
dgfga,1833
fgahe,275
chgcg,313
hgcgb,132
gcgbd,12
cgbdd,28
gbddg,127
bddga,167
dgaie,541
aiege,579
iegei,98
eiaci,87
iacia,59
aciai,116
ciaig,229
bgbga,303
gbgad,307
bgadi,69
gadie,886
ahaid,671
haide,146
aidei,33
ideii,19
deiih,188
eiihi,10
iihib,12
hdaib,198
daibi,592
aibie,429
egihi,50
bfhdb,19
fhdbi,16
hdbid,79
dbidh,15
bidhe,169
idheb,130
bgche,186
chege,346
hegeg,710
egegc,292
egchb,342
gchbg,564
chbgd,558
hbgdh,247
bgdhe,324
gdheb,186
bggbi,75
iabgb,52
abgbf,7
bgbfh,75
fiegg,139
ieggf,91
eggfg,112
ggfga,483
adggc,356
dggcb,39
gcbia,87
cbiaa,10
biaaf,59
aafib,96
gdggf,201
dggfh,75
ggfhe,136
giagc,327
iagch,188
gageg,2535
gahgi,203
ahgib,27
hgibf,27
gibfg,483
ibfgb,753
bfgbg,799
gbgia,485
bgiag,316
giagi,158
iagig,89
agigg,17
gigge,25
iggef,73
ggefg,1011
gefgb,206
agchb,626
chbeh,27
hbehe,21
beheb,5
ehebi,124
hebid,119
ebidc,48
bidcg,173
idcga,254
dggcg,464
ggcgb,315
egeid,18
geidh,344
eidhd,74
iafga,1145
afgad,1227
gadge,752
adgeg,703
dgegd,853
gegda,2843
egdag,3056
gdagb,1819
dagbg,1197
agbge,548
gbgeh,663
bgehc,412
gehce,106
ehceg,143
hcegd,92
cegdd,15
egddg,350
dgahd,515
ahdgc,530
idcha,49
dchaf,43
chafg,1177
igaif,251
gaifg,1083
aifga,1702
ifgad,1126
adgai,2098
dgaic,833
gaich,1617
aicha,576
ichad,276
chgdd,67
gaigc,908
aigch,517
igchd,161
gchdd,333
chddg,502
hddgb,183
ddgbg,221
gdgaf,1210
gafia,1171
afiac,25
fiach,56
iachd,328
achdg,258
chdgc,408
cidci,112
idcib,25
dcibh,32
feiag,15
eiagd,111
iagda,776
agegb,774
gegbh,1839
egbhb,696
bhaeg,136
haegd,302
aegdf,20
egdfg,264
gdfgc,611
dfgch,480
chgch,138
hddga,1285
gadag,4534
adaga,3638
agage,1364
fiegc,962
iegch,596
egchd,527
gageh,1485
agehe,464
geheb,279
dcgaa,34
cgaag,84
hdaig,384
daiga,583
igche,107
hegei,262
geiab,13
eiabg,3
iabge,85
abgeh,35
gehcd,159
ehcdd,36
hcddg,80
cddga,182
ahegf,162
hegfg,420
egfgc,624
gfgch,505
fgcha,659
gchaf,857
fgehe,267
geheg,682
ehegd,330
hegdf,51
gbhdd,128
bhddg,150
gaidh,1287
aidhe,184
gbggg,65
bggga,38
gggai,251
ggaib,646
gdgae,84
aehfb,406
ehfbg,350
hfbgb,51
fbgbi,43
bgbib,165
bgcdg,120
gcdgd,48
cdgda,39
dgdag,2067
agaga,2240
agahd,1682
ahdgd,473
hdgde,98
dgdeh,113
gdehf,328
dehfd,225
ehfdg,1046
hfdgd,419
fdgdh,138
dgdhc,199
gdhcg,832
dhcgb,167
gahga,791
ahgad,93
hgadg,261
fiaia,291
iaiag,1168
aiagd,789
iagdc,253
agdci,252
gdcie,88
dciei,18
cieii,27
ieiic,36
eiicd,45
iicda,52
icdae,235
cdaei,343
daeig,380
aeigc,113
eigch,192
gchdg,1030
chdgb,235
hdgbc,143
dgbcg,345
gbcgi,482
bcgih,919
cgihb,756
gihbg,669
ihbgc,504
hbgca,180
gcaha,208
cahai,186
aideh,84
idehf,124
hfdgb,98
fdgbi,68
dgbia,423
iabgf,110
abgfg,117
bgfga,909
ahaig,610
haiga,2102
bgdgd,502
gdgdh,542
dgdhe,179
dhebh,71
hebhf,124
ebhfc,14
bhfch,263
hfchd,177
fchdg,81
hbgcd,111
gcdga,121
cdgai,42
gaiad,981
aiadg,1384
iadgc,1186
dgchi,153
chiad,288
hiadd,60
iaddg,456
addga,671
agagb,1027
gagbg,1541
agbgf,355
gbgfh,446
fhaig,91
ebhfg,184
bhfgb,64
hfgbf,44
fgbfh,81
biadg,392
iadgb,300
adgbc,42
hbgcg,633
gcgbi,1806
cgbii,444
gbiid,123
biide,44
iideg,96
egage,716
agegd,1917
gdaia,5799
aiaie,1068
iaiec,198
aiecg,795
iecgb,40
cgbid,957
gbidg,475
bidga,527
idgai,431
agagd,1480
agdgb,951
dgbgf,221
bgfhi,55
gfhia,172
fhiad,50
ibiab,46
iabgd,215
abgdg,241
bhfgd,103
hfgdh,32
fgdha,596
gdhae,130
dhaei,48
haeif,65
aeifg,345
eifgf,201
ifgfa,121
fgfai,48
gfaie,156
faieh,183
aiehg,838
iehga,268
ehgaf,70
gafig,62
afigd,52
figdd,36
igddi,17
gddib,99
ddibh,133
dibha,134
ibhac,95
bhach,126
hachc,113
achcg,128
afgdh,401
eifgc,748
gcgga,1810
cggai,2038
ggaig,707
aigce,57
igceh,20
gcehd,56
cehde,40
ehdef,82
hdefg,90
defgc,69
gcgai,4115
cgaia,885
gaiai,2009
aiaib,1272
iaibg,1334
aibga,2654
ibgai,2734
bgaib,915
aibid,1129
ibida,1429
bidai,8284
idaia,3834
daiab,532
aiabi,346
iabia,135
abiad,78
cgbgh,16
gbghc,10
bghcg,9
ghcga,38
hcgag,603
gagae,745
agaei,858
gaeia,329
eiaif,70
iaifd,42
aifda,114
ifdai,25
fdaif,33
aifgd,782
ifgda,519
dagcg,4719
agcgg,912
gcggi,298
cggid,90
ggida,156
gidag,1569
idagc,1769
agcgc,970
cgcgd,1031
gcgdg,2297
cgdgc,753
dgche,258
gahgc,1103
hgcga,503
agaeh,311
gaeha,202
aehai,255
ehaif,197
haifd,11
ifdah,7
fdaha,21
fgehc,554
gehcg,928
ehcgb,338
bgdgi,284
gdgid,317
dgida,419
idaga,1854
dagai,1905
agaic,647
aicga,1387
icgac,40
cgacg,155
gacgf,76
acgfh,34
cgfhe,168
gfheg,390
fhegd,226
hegda,1460
abiac,102
iacgb,584
acgbg,483
gbgfb,68
bgfbh,73
gfbhd,51
fbhda,21
bhdac,23
hdach,36
dache,35
acheg,161
hgcgc,343
gdgad,948
dgadi,267
iegaa,349
egaai,284
gaaii,369
aaiia,753
aibhi,138
ibhib,64
bhibf,52
hibfg,194
bfgbi,473
biaeh,96
iaehe,72
aeheg,100
ehegc,264
gahci,1583
ahcia,401
hciag,285
ciagf,71
iagfh,176
agfhd,286
gfhdg,470
fhdgg,126
hdgge,427
dggeb,702
ggebg,933
gebgb,532
bgbgd,355
gdgia,1116
dgiae,228
giaeg,352
iaegc,308
gahag,2176
ahagc,289
hagch,178
chaii,611
aiige,269
iigeg,91
egdga,680
fiaif,42
iaifg,838
hgbid,234
gbida,2817
egahi,128
hiaaf,210
iaafh,200
aafhd,118
afhda,948
fhdag,865
hdage,475
dagee,215
ahgeb,79
hgebh,22
gebhd,179
ebhdc,36
bhdch,41
hdche,28
dchec,3
checi,9
hecie,75
ecieb,21
ciebf,49
iebfg,170
ebfga,92
bfgag,613
fgagc,1071
agcie,346
gcieg,1847
iegec,21
gecgc,644
ecgci,67
cgcib,189
gcibg,302
cibgd,222
bgdgc,625
gdgcg,2032
gcggg,657
cggga,198
gggad,19
ggadi,113
gahad,600
ahada,104
hadag,504
adagc,359
hegeh,109
egehb,65
gehbi,504
ehbid,1300
hbidh,96
bidhg,154
idhgb,58
dhgbi,109
acgdg,331
cgdgb,580
dgbgb,232
gbgbf,96
bfhbg,69
fhbgc,266
gahch,2412
ahchg,302
hchgd,214
hgdai,282
daiae,335
aiaeg,288
aegbg,100
egbgc,638
cgaid,1019
agega,1514
gegag,3007
gagca,152
agcad,247
ahaib,825
ibiai,735
biaib,345
hfgbi,249
fgbid,654
fgegb,719
gbhaf,686
fgdae,61
aehia,30
ehiae,25
hiaeg,170
gahdd,253
ahddg,209
hfeid,162
feida,161
eidai,45
idaig,375
aigaf,278
igafg,431
afgdg,790
fgdge,357
gdgei,148
dgeic,77
geicg,272
eicgb,30
icgbf,119
cgbfg,626
gbfgb,843
fgbgb,688
ibfie,134
bfieg,171
iegdf,105
agaai,1499
gaaig,334
aaigb,56
aigbh,283
igbhf,45
eiaic,522
iaich,683
aiche,268
geiah,432
eiahd,117
iahdd,66
ahddf,39
hddfg,237
ddfgb,355
dfgbb,61
fgbbf,48
gbbfh,15
bbfhb,13
ichai,460
chaie,198
haiec,184
iecge,212
ecgeg,204
cgegc,548
egcgb,780
cgbib,635
ibfia,185
bfiai,298
fiaig,279
iaige,420
aigef,416
igefi,33
gefia,160
efiai,152
iaigf,69
aigfg,174
igfga,182
adgdg,675
dgdgi,175
dgiag,590
giagb,891
iagbg,958
agbgc,652
gbgcb,562
bgcbh,102
gcbhc,66
cbhch,1
bhcha,158
hchai,316
iigeh,57
igehb,22
gehbf,243
ehbfh,121
hbfhb,403
ahiab,66
hiabb,7
iabbg,32
abbga,31
bbgai,559
aidgf,394
idgfh,172
dgfhd,304
gfhda,507
fhdaf,224
hdafi,215
dafic,115
aficg,445
ficge,105
icgeg,1423
cgegd,1003
egdgg,235
gdggd,464
dggda,721
gchad,837
hadga,900
dgagf,1029
gfgbf,171
fgbfg,676
gbfge,805
bfgec,420
fgecg,965
gecgf,131
ecgfg,98
gfgag,3002
cgaic,1226
aichg,284
ichgb,107
chgbc,71
hgbcg,88
gbcga,1091
ahgdg,148
hgdgd,77
gdgdi,113
dgdic,27
gdica,31
dicag,15
icagg,9
cagga,14
aggai,881
ggaii,650
gaiig,618
igaii,592
aiibg,444
iibga,686
bgagf,692
fhadg,814
ahgeg,182
hgegf,137
gegfg,1083
egfga,1070
fgada,727
gadah,643
adahe,137
daheg,356
chbbg,79
hbbga,244
gchef,134
chefg,153
hefga,225
efgai,344
fgaig,394
fgaia,454
aiaic,1678
aichi,172
ichic,67
chicg,260
hicgi,374
icgih,1181
cgihe,386
giheg,708
ihegc,226
hgbib,75
bfiag,80
fiagc,51
iagcg,773
gcgch,1853
cgchi,154
gchid,164
chida,153
hidag,435
idagb,973
dagbb,27
agbbg,231
gbbgf,42
bbgfg,201
bgfgi,163
gfgig,174
fgigi,4
gigic,3
igicg,44
gicga,287
icgad,636
cgadi,294
gadid,111
adida,76
didag,226
chagc,202
hagcg,669
agcga,4504
aichd,369
ichda,155
chdai,382
fgahf,233
gahfg,383
ahfga,163
hfgah,88
ahgbg,192
hgbgi,23
gbgic,128
bgica,7
gicag,21
fgahd,609
gahdi,122
ahdid,30
hdida,50
didah,73
idahe,115
ichaf,239
hafga,1080
agahf,460
ahgag,309
hgagb,105
gagbh,990
agbhf,219
bhfee,6
hfeeg,25
feege,45
ebgad,571
bgada,724
adaha,252
dahag,645
ahagg,306
hagga,144
aiaga,1173
iagad,432
dgchg,322
aiaia,1838
iaiah,276
aiahd,89
iahdg,349
hdgfg,1380
dgfgi,972
gfgih,871
fgihh,29
gihha,26
ihhad,2
hhadg,9
hfaga,99
fagah,317
gahgg,234
ahggd,80
hggdf,18
ggdfh,31
gdfha,97
dfhag,69
fhagb,93
hagbi,283
agbid,842
abiae,60
biaee,6
iaeeg,36
aeega,17
eegad,14
egadi,110
egahg,612
iegdg,539
egdgf,645
gdgfg,1531
dgfge,556
gfgeg,1670
gegbg,1120
gbgcd,335
gcdag,1069
cdaga,552
dagah,2758
gahbf,220
ahbfg,223
hbfgb,554
chegb,263
hegbh,792
gbhig,229
bhigi,39
higib,10
igibf,30
iaehg,9
aehgb,16
ehgbh,37
hgbhi,39
bhiga,88
higag,26
igage,167
agegg,396
geggb,333
ggbid,311
iaeha,212
ehaie,986
haieg,1789
aiegb,1508
egbhc,628
gbhch,328
hchad,356
chadi,340
hadie,754
ahage,709
hagee,1004
iagia,179
agiad,439
giadd,213
hfeie,25
feieb,3
eiebf,5
iebfh,32
ebfhb,161
gahde,191
ahdei,32
hdeib,104
deibi,132
eibib,122
ibibc,234
bibci,133
cibhi,27
ibhig,88
bhigb,207
higbg,177
igbgd,241
bgdci,258
gdcii,38
dciia,26
ciiab,39
iiabh,17
iabhf,85
abhfe,60
aibhc,488
bhcgi,315
hcgig,282
cgigb,113
gigbg,267
gbgdi,82
bgdia,46
gdiac,84
diacg,116
acgbi,505
cgbie,1054
iaieb,46
aiebg,73
iebgc,260
ebgch,184
chaib,454
haibg,1641
bgaii,367
aiigb,295
iigbg,204
gbicg,990
bicga,806
icgaf,662
gcgcc,399
cgcci,357
gccid,219
ccida,182
idagi,555
dagic,164
agicf,124
gicfg,181
icfgd,76
cfgdg,38
fgdgb,274
dgbid,554
abiaa,174
agehc,854
ehcgg,251
hcggb,162
cggbi,277
ggbib,133
bibfg,513
ibfge,359
bfgeh,330
