r-gram,Counts
hbg,16462
aid,11300
dgf,12467
ifh,7377
iif,2628
ffd,1313
fdh,1256
ich,9481
iih,2691
dha,11398
cid,8684
ggg,2824
gcf,5437
cbg,6870
bgf,11825
icb,6898
igg,1645
hff,6645
ffg,780
gif,1898
fai,2121
gih,7757
fic,7478
ibc,1595
bch,902
dib,9723
ggd,6389
fig,4580
gbb,1403
bgg,5817
ggf,6930
fhb,15895
bhc,12195
hcc,2761
hbh,8804
haf,2246
ihf,2851
gfa,891
hdg,13145
bid,8421
gcc,2301
ffb,3629
fbg,1996
gid,3883
cfi,2613
icd,2230
cdg,2403
ddg,705
iab,514
abh,1281
hda,1181
aah,3288
bcg,2401
bib,6049
ifb,556
fbi,1447
ifc,361
chf,9788
bih,1271
ahb,7666
gci,9548
dii,1956
fhg,1705
ccf,15
cia,9244
fag,3744
hih,5716
fdg,501
dgi,3782
gaa,4677
bhb,3361
ggh,749
ghb,1932
gia,6276
cdi,1824
daf,1422
abi,1851
idb,1086
dbg,980
gfd,399
bgh,371
ghd,636
hdd,451
gab,3919
abg,1886
cbf,344
bfg,1786
gdb,1943
dbi,1673
idc,1521
dcg,1478
ahg,899
hgi,742
aci,3050
cig,2108
hac,426
gad,2525
adh,1057
iac,1018
gbc,1621
dda,588
dah,4107
ihc,3801
cif,2375
hfb,291
cbb,181
hid,1784
dgh,170
ghc,1036
aih,2652
ihb,2602
ibd,896
bdg,561
bfi,644
idd,1115
gbd,343
bdi,720
afi,2834
fbh,1662
ihi,1067
hic,2975
hib,644
hgf,793
gfb,643
haa,2170
hcd,1478
dch,696
hgc,288
ccc,7
dgg,1203
gfc,462
fff,924
hfa,496
ffh,347
dbh,679
bff,13
bbi,1339
bdh,228
fih,1328
adg,1773
cda,242
had,346
cgh,1177
hfc,181
agh,1093
aaf,197
baf,139
ihg,203
dhg,145
faf,64
ach,1058
hbf,637
caf,616
hgg,436
hdf,226
hbc,209
chg,1021
ada,19
hdb,205
bci,237
ghf,410
iad,1380
fgh,1083
chh,426
hhd,295
fhh,531
hhf,205
hbd,170
hgb,365
ahh,441
igh,169
hbb,314
adi,1450
hba,83
dhh,89
hhb,449
hgd,741
ihh,78
cba,187
gha,644
acc,1
hif,304
hha,285
hdc,253
cad,25
ccb,125
fbd,9
hfd,232
hab,602
fca,10
ddh,391
hhc,286
hhi,80
cbc,94
cca,32
cdb,116
abf,16
cbd,109
cdc,26
aaa,8
cdd,65
ghi,164
faa,118
aff,15
caa,19
fda,10
dbc,7
aad,19
bhh,36
hgh,10
acf,6
bda,15
cdf,31
adc,2
cab,7
fcf,6
abc,7
dcf,17
cff,31
dad,15
fcb,5
bbb,1
fad,1
fbf,4
bdf,3
bad,4
dbf,11
fbb,1
adf,14
dff,57
bbf,6
bbc,15
fdf,11
ddc,1
ccd,5
bcf,5
daa,15
fdd,13
aca,1
bcc,1
cfd,1
cac,4
bcb,2
abb,1
hhh,1
dcc,1
hhg,1
cfc,1
